angry;disgust;scared;happy;sad;surprised;neutral
4.65;0.05;48.32;17.98;1.68;19.86;7.45
7.95;0.17;27.2;35.53;3.44;5.87;19.83
10.96;0.38;8.72;53.62;11.5;0.22;14.61
10.25;0.67;6.44;58.22;8.45;0.29;15.68
9.49;0.99;7.68;54.76;9.58;0.26;17.24
12.72;1.28;8.35;44.82;11.69;0.3;20.84
10.66;2.77;7.12;53.51;6.76;0.61;18.56
20.42;1.21;12.5;42.56;8.71;1.08;13.51
23.02;1.45;11.59;36.49;11.56;1.06;14.83
15.27;0.56;13.82;39.81;11.79;1.92;16.83
15.36;0.45;15.75;35.2;13.5;1.99;17.76
13.86;1.26;16.16;42.63;9.69;1.98;14.43
15.72;0.91;14.92;38.18;8.38;4.41;17.49
14.01;1.01;20.18;40.41;6.61;3.0;14.78
13.43;0.49;21.66;32.73;7.71;2.93;21.04
11.64;0.86;23.86;27.36;6.34;6.26;23.67
6.03;0.11;32.46;24.41;5.48;4.9;26.62
5.74;0.12;26.21;16.87;4.06;7.02;39.99
5.21;0.11;33.2;22.01;4.74;4.87;29.87
4.61;0.08;21.84;15.42;3.16;14.53;40.37
6.5;0.13;33.11;22.42;4.67;3.73;29.43
6.76;0.13;40.21;12.29;5.73;5.74;29.14
7.85;0.14;29.43;23.46;5.31;4.81;28.99
11.31;0.31;24.14;18.19;9.24;2.19;34.61
10.87;0.39;13.88;22.65;10.31;1.34;40.57
12.11;0.25;16.36;18.19;12.31;1.31;39.48
12.32;0.27;17.77;14.84;11.36;1.62;41.82
14.21;0.22;24.04;13.73;10.73;1.82;35.24
13.84;0.39;17.89;22.41;10.45;1.65;33.38
8.25;0.1;17.15;16.5;7.97;3.44;46.59
6.43;0.07;21.16;10.2;6.09;4.16;51.89
4.78;0.01;16.61;2.87;3.01;5.42;67.3
2.53;0.0;15.47;3.46;1.22;10.91;66.41
4.37;0.0;18.81;3.15;1.46;17.23;54.97
3.51;0.0;27.47;2.1;1.65;14.81;50.46
3.41;0.0;19.1;3.48;1.48;20.88;51.65
3.53;0.0;19.71;2.71;1.55;15.09;57.4
3.48;0.0;22.81;2.34;1.35;17.28;52.74
4.22;0.0;24.6;2.33;0.96;30.17;37.72
3.62;0.0;33.23;1.05;1.85;23.99;36.25
4.97;0.0;26.79;1.8;1.66;22.3;42.49
4.11;0.0;20.68;1.8;1.38;25.19;46.83
7.29;0.01;26.17;1.61;2.37;25.93;36.62
4.81;0.0;16.71;1.25;1.19;45.01;31.02
8.75;0.01;26.11;1.19;2.52;35.46;25.96
7.82;0.01;17.15;1.17;2.51;25.84;45.5
9.35;0.01;21.35;2.29;2.88;8.63;55.49
14.84;0.17;9.42;6.75;11.17;1.96;55.69
15.13;0.73;10.17;7.48;23.12;0.41;42.97
7.68;0.75;8.13;18.3;18.45;0.65;46.05
11.4;0.47;9.9;6.23;24.11;0.58;47.31
8.54;0.15;11.65;3.72;12.87;1.41;61.67
8.09;0.04;15.79;2.87;10.36;1.73;61.11
5.36;0.02;11.71;2.47;6.72;2.76;70.94
5.7;0.03;8.39;2.42;6.82;2.43;74.21
5.37;0.02;13.73;2.72;5.03;4.53;68.6
3.56;0.01;26.36;2.1;4.25;9.73;53.99
7.83;0.01;16.18;1.75;5.5;3.66;65.07
5.02;0.01;22.96;2.26;5.31;7.8;56.64
4.34;0.01;17.71;1.45;3.59;6.92;65.98
5.3;0.02;16.58;2.0;4.52;6.35;65.22
4.6;0.01;12.17;1.95;3.9;7.05;70.32
5.73;0.02;13.12;1.55;4.88;5.11;69.59
7.0;0.02;13.98;1.32;5.18;6.78;65.72
5.3;0.01;14.05;1.23;4.51;6.86;68.05
4.17;0.01;19.39;1.55;4.02;9.02;61.85
8.3;0.06;29.92;3.24;37.93;0.23;20.32
6.33;0.01;9.37;1.27;4.31;3.54;75.17
10.23;0.1;6.93;3.77;9.94;1.6;67.44
7.65;0.32;4.44;2.46;12.13;0.35;72.66
8.4;0.07;6.86;1.21;13.37;0.57;69.52
8.47;0.08;6.37;1.21;10.08;0.59;73.2
6.82;0.03;5.53;1.02;7.21;0.61;78.79
7.5;0.05;5.62;1.27;7.26;0.68;77.61
6.22;0.03;4.67;0.88;5.69;0.43;82.09
8.0;0.02;4.85;1.14;6.83;0.65;78.5
5.26;0.03;4.8;0.71;5.33;0.44;83.43
6.57;0.05;6.12;0.89;6.55;0.5;79.32
4.77;0.04;6.32;0.56;6.37;0.48;81.46
5.58;0.06;4.86;0.48;6.84;0.49;81.7
6.7;0.06;6.83;0.7;7.42;0.6;77.68
4.09;0.02;5.45;1.0;6.0;0.82;82.62
7.17;0.04;7.9;0.52;7.48;0.89;76.01
6.89;0.04;6.26;0.55;6.36;1.04;78.86
6.12;0.02;9.11;0.6;7.36;1.06;75.73
5.2;0.02;6.67;0.73;6.31;0.69;80.38
4.96;0.02;8.81;0.6;7.13;0.74;77.74
5.35;0.02;8.62;0.49;6.0;0.75;78.78
4.85;0.01;8.17;0.63;5.78;0.96;79.58
5.32;0.01;6.17;0.72;4.56;1.5;81.72
5.09;0.03;8.55;0.66;5.79;1.57;78.31
6.57;0.01;9.55;0.88;4.72;2.55;75.71
6.77;0.02;8.38;0.94;4.45;2.33;77.12
6.45;0.01;6.87;0.92;3.13;2.36;80.26
4.91;0.01;9.42;0.62;3.76;4.35;76.92
6.67;0.0;9.96;0.6;2.32;11.4;69.05
4.85;0.0;6.39;0.9;3.05;5.15;79.65
7.25;0.0;11.61;0.61;2.28;14.95;63.3
4.04;0.0;7.2;0.68;1.79;8.57;77.72
5.66;0.0;9.84;0.38;1.96;15.31;66.86
2.73;0.0;6.49;0.52;1.16;10.63;78.47
3.63;0.0;9.76;0.62;1.75;12.24;72.01
6.43;0.0;10.23;1.29;2.94;7.36;71.74
4.7;0.02;5.79;2.2;4.63;0.66;82.0
3.38;0.01;3.8;1.79;3.54;0.67;86.81
3.49;0.01;4.57;2.75;4.62;0.69;83.85
3.18;0.01;3.95;1.35;4.71;0.57;86.23
3.36;0.03;4.27;1.57;4.97;0.51;85.28
3.35;0.02;4.25;1.72;4.33;0.63;85.69
2.55;0.02;3.46;2.58;3.37;0.42;87.6
5.25;0.05;3.16;1.46;5.16;0.21;84.71
3.12;0.02;2.34;1.34;3.84;0.15;89.18
1.84;0.02;2.52;1.63;3.48;0.24;90.28
1.41;0.02;1.85;1.2;2.25;0.15;93.13
4.54;0.06;4.16;1.34;4.82;0.47;84.62
4.24;0.49;3.21;15.52;7.78;0.31;68.45
2.26;0.27;3.14;8.72;5.77;0.17;79.66
2.67;0.2;3.36;6.55;4.14;0.22;82.86
3.07;0.25;4.16;5.02;4.44;0.31;82.75
8.19;2.71;22.88;4.49;19.09;14.74;27.89
4.02;0.1;5.85;3.16;5.42;0.31;81.13
1.08;0.02;3.09;2.08;3.44;0.28;90.01
0.83;0.02;2.57;1.47;2.24;0.19;92.68
15.99;2.77;7.94;29.85;25.72;3.08;14.65
0.7;0.02;1.92;1.31;2.54;0.11;93.4
0.73;0.01;1.92;2.62;1.72;0.29;92.71
0.65;0.0;1.94;1.29;1.37;0.74;94.0
0.81;0.01;2.09;1.55;1.86;0.85;92.83
0.64;0.0;1.16;0.81;1.01;0.63;95.73
0.68;0.0;1.3;0.75;0.79;0.66;95.83
0.89;0.01;1.84;0.9;1.16;0.86;94.34
4.35;0.02;6.08;1.75;4.87;1.89;81.04
0.8;0.01;2.79;2.64;2.55;1.83;89.38
1.29;0.01;3.92;3.18;1.67;4.81;85.12
1.23;0.01;2.88;2.82;2.55;2.46;88.05
0.75;0.01;1.57;1.71;2.6;1.05;92.31
8.58;0.38;2.59;6.71;9.69;0.23;71.83
6.94;0.34;1.67;5.54;8.37;0.23;76.91
4.91;0.45;2.61;3.21;20.23;0.18;68.42
5.69;0.26;3.09;2.53;20.89;0.28;67.25
3.09;0.15;2.01;2.55;12.0;0.38;79.81
4.36;0.09;2.03;4.22;9.88;0.68;78.73
3.62;0.05;2.59;4.39;6.49;1.07;81.79
4.87;0.07;2.55;4.49;4.02;0.85;83.16
5.33;0.11;4.67;4.81;4.11;0.64;80.34
4.76;0.03;3.41;3.89;2.28;1.6;84.03
7.17;0.01;8.36;2.67;4.01;1.9;75.88
7.73;0.01;14.79;1.45;3.92;1.95;70.16
3.26;0.01;5.12;3.4;2.0;1.25;84.95
3.48;0.01;6.63;1.54;1.76;1.43;85.15
4.6;0.01;6.69;2.13;2.43;2.21;81.92
5.16;0.01;6.3;2.12;2.33;2.06;82.02
5.88;0.01;5.76;3.49;1.72;2.78;80.35
2.63;0.01;3.73;2.46;1.27;3.23;86.67
4.63;0.02;5.91;2.18;2.04;3.38;81.85
2.63;0.0;4.16;1.9;1.29;5.01;85.01
5.26;0.04;6.34;2.77;4.83;0.81;79.95
2.82;0.19;3.13;5.2;5.85;0.07;82.74
4.08;0.04;4.24;5.43;5.15;0.33;80.73
1.54;0.0;2.06;5.65;1.29;0.45;89.01
1.42;0.0;1.59;5.2;1.51;0.43;89.84
1.61;0.0;1.89;5.01;1.79;0.58;89.12
2.24;0.0;3.12;5.99;1.3;1.83;85.53
2.56;0.0;4.12;4.84;1.93;1.41;85.13
1.97;0.0;3.05;3.75;1.7;1.17;88.35
1.7;0.0;3.18;3.17;1.81;1.37;88.78
1.34;0.0;2.97;3.11;0.72;1.36;90.5
1.11;0.0;1.43;2.18;0.59;0.8;93.89
1.09;0.0;1.24;1.66;0.54;0.83;94.64
1.28;0.0;1.54;1.02;0.76;0.64;94.76
1.38;0.0;1.41;0.72;0.83;0.49;95.17
2.59;0.0;1.98;0.87;0.94;0.83;92.78
1.1;0.0;1.86;0.91;0.52;0.64;94.97
1.74;0.0;1.25;0.61;0.63;0.69;95.06
1.67;0.01;2.04;1.49;1.45;0.29;93.05
1.02;0.01;0.73;1.01;2.02;0.02;95.18
1.65;0.01;1.11;1.24;1.7;0.16;94.13
0.89;0.0;1.13;0.87;1.69;0.1;95.32
1.17;0.0;0.9;0.37;1.43;0.07;96.05
1.64;0.02;1.98;0.64;2.82;0.16;92.74
1.39;0.01;1.47;0.48;1.76;0.14;94.75
1.52;0.01;0.97;0.81;1.39;0.17;95.15
3.17;0.01;2.11;0.86;2.09;0.23;91.53
3.16;0.01;2.83;1.19;2.23;0.38;90.21
3.6;0.01;2.79;1.25;2.39;0.43;89.53
1.7;0.0;1.98;0.91;2.22;0.34;92.84
1.35;0.0;1.07;0.56;1.44;0.16;95.41
2.23;0.01;1.33;0.74;1.95;0.17;93.58
2.28;0.01;1.55;0.99;1.48;0.16;93.54
4.56;0.01;3.31;0.81;1.31;0.69;89.32
3.18;0.0;2.11;0.66;1.23;0.71;92.1
4.71;0.0;4.01;0.48;2.0;0.9;87.9
5.79;0.01;4.81;0.75;1.66;2.41;84.58
4.01;0.01;3.99;0.76;1.27;1.86;88.11
4.54;0.0;4.05;0.44;1.72;1.05;88.19
3.12;0.0;1.82;0.4;1.01;0.77;92.87
7.93;0.01;6.98;0.94;2.24;4.17;77.74
4.78;0.01;4.33;0.61;1.65;2.6;86.02
6.74;0.01;7.93;0.57;2.41;3.73;78.62
6.11;0.01;6.06;0.85;2.51;3.65;80.8
7.24;0.01;11.11;1.11;2.92;4.73;72.87
5.44;0.01;10.81;0.73;3.0;3.27;76.75
6.45;0.01;6.48;1.05;1.82;4.73;79.47
5.39;0.0;5.78;1.07;2.11;1.12;84.52
3.33;0.0;2.94;0.76;1.67;0.36;90.93
3.13;0.0;3.74;0.55;1.54;1.04;90.01
4.27;0.01;3.97;0.9;1.83;0.82;88.2
3.53;0.01;5.19;0.73;2.85;0.56;87.13
4.18;0.02;3.76;1.16;2.1;0.87;87.91
5.94;0.02;5.44;1.11;2.6;0.74;84.15
3.16;0.02;2.49;1.2;2.23;0.49;90.42
5.83;0.01;4.73;0.86;2.55;0.89;85.14
5.12;0.01;5.38;1.33;2.22;1.58;84.35
3.86;0.01;3.62;0.66;2.14;1.31;88.39
5.72;0.01;4.01;0.83;2.2;1.09;86.13
