Emotions;Percent
happy;0.25
sad;23.22
surprised;0.06
neutral;31.40
angry;29.36
disgust;0.31
scared;21.09
happy;0.41
sad;23.72
surprised;0.09
neutral;25.02
angry;29.07
disgust;0.50
scared;22.97
happy;0.38
sad;22.06
surprised;0.09
neutral;24.92
angry;25.52
disgust;0.23
scared;20.94
happy;0.20
sad;18.21
surprised;0.07
neutral;34.82
angry;32.91
disgust;0.22
scared;21.47
happy;0.23
sad;16.71
surprised;0.06
neutral;28.40
angry;4.75
disgust;0.07
scared;9.87
happy;8.32
sad;9.61
surprised;16.40
neutral;50.97
angry;2.84
disgust;0.13
scared;12.35
happy;5.72
sad;10.34
surprised;36.23
neutral;32.39
angry;16.03
disgust;0.36
scared;6.78
happy;0.18
sad;20.29
surprised;0.05
neutral;56.32
angry;2.61
disgust;0.02
scared;16.86
happy;25.75
sad;5.61
surprised;11.96
neutral;37.20
angry;4.81
disgust;0.18
scared;18.38
happy;8.88
sad;15.38
surprised;12.14
neutral;40.24
angry;22.84
disgust;0.33
scared;9.30
happy;0.11
sad;19.36
surprised;0.04
neutral;48.03
angry;11.30
disgust;0.23
scared;12.77
happy;0.13
sad;21.04
surprised;0.05
neutral;54.48
angry;4.36
disgust;0.03
scared;10.78
happy;9.36
sad;5.18
surprised;29.62
neutral;40.68
angry;4.22
disgust;0.02
scared;10.97
happy;19.99
sad;3.84
surprised;23.42
neutral;37.54
angry;22.25
disgust;0.53
scared;14.52
happy;0.16
sad;21.80
surprised;0.04
neutral;40.69
angry;12.86
disgust;0.34
scared;11.24
happy;0.24
sad;25.04
surprised;0.04
neutral;50.24
angry;4.91
disgust;0.06
scared;15.57
happy;4.49
sad;9.54
surprised;14.78
neutral;50.65
angry;10.87
disgust;0.35
scared;7.91
happy;0.19
sad;18.85
surprised;0.06
neutral;61.77
angry;19.23
disgust;0.47
scared;18.25
happy;0.14
sad;21.02
surprised;0.05
neutral;40.84
angry;15.41
disgust;0.40
scared;12.89
happy;0.48
sad;18.67
surprised;0.07
neutral;52.08
angry;16.55
disgust;0.41
scared;11.08
happy;0.15
sad;26.26
surprised;0.07
neutral;45.49
angry;4.96
disgust;0.03
scared;9.40
happy;7.24
sad;8.32
surprised;7.09
neutral;62.95
angry;17.61
disgust;0.31
scared;15.48
happy;0.40
sad;21.70
surprised;0.11
neutral;44.39
angry;8.90
disgust;0.19
scared;12.63
happy;0.35
sad;21.96
surprised;0.06
neutral;55.93
angry;4.95
disgust;0.03
scared;14.13
happy;12.10
sad;10.40
surprised;8.65
neutral;49.75
angry;18.14
disgust;0.35
scared;14.87
happy;0.60
sad;24.84
surprised;0.05
neutral;41.15
angry;17.10
disgust;0.21
scared;16.14
happy;0.64
sad;38.79
surprised;0.03
neutral;27.08
angry;4.89
disgust;0.06
scared;10.74
happy;7.45
sad;7.93
surprised;31.41
neutral;37.52
angry;3.75
disgust;0.02
scared;8.81
happy;8.65
sad;4.52
surprised;33.52
neutral;40.72
angry;16.91
disgust;0.27
scared;10.80
happy;1.23
sad;20.84
surprised;0.04
neutral;49.91
angry;22.85
disgust;0.69
scared;17.43
happy;0.75
sad;26.05
surprised;0.07
neutral;32.16
angry;14.21
disgust;0.30
scared;10.62
happy;0.17
sad;20.59
surprised;0.05
neutral;54.05
angry;8.15
disgust;0.03
scared;11.65
happy;11.93
sad;8.44
surprised;19.58
neutral;40.22
angry;4.53
disgust;0.07
scared;16.18
happy;12.49
sad;8.58
surprised;15.41
neutral;42.74
angry;18.27
disgust;0.65
scared;16.23
happy;0.49
sad;21.81
surprised;0.15
neutral;42.40
angry;17.87
disgust;0.50
scared;19.58
happy;0.35
sad;25.36
surprised;0.07
neutral;36.26
angry;10.93
disgust;0.64
scared;14.53
happy;0.26
sad;28.02
surprised;0.08
neutral;45.56
angry;3.92
disgust;0.04
scared;10.99
happy;6.87
sad;12.09
surprised;17.60
neutral;48.48
angry;3.81
disgust;0.10
scared;12.03
happy;5.92
sad;8.49
surprised;27.43
neutral;42.23
angry;11.07
disgust;0.37
scared;16.94
happy;0.19
sad;18.01
surprised;0.15
neutral;53.28
angry;23.17
disgust;0.37
scared;22.37
happy;0.36
sad;14.67
surprised;0.19
neutral;38.87
angry;28.53
disgust;0.54
scared;23.30
happy;1.28
sad;18.92
surprised;0.13
neutral;27.30
angry;36.33
disgust;0.24
scared;16.57
happy;0.04
sad;24.42
surprised;0.04
neutral;22.35
angry;32.25
disgust;1.12
scared;30.63
happy;0.19
sad;18.39
surprised;0.07
neutral;17.36
angry;5.09
disgust;0.29
scared;13.67
happy;7.92
sad;12.49
surprised;21.49
neutral;39.04
angry;24.38
disgust;0.97
scared;29.35
happy;0.06
sad;24.99
surprised;0.07
neutral;20.18
angry;21.71
disgust;0.45
scared;28.42
happy;0.23
sad;24.48
surprised;0.10
neutral;24.62
angry;27.43
disgust;0.42
scared;27.71
happy;0.13
sad;19.09
surprised;0.07
neutral;25.16
angry;25.25
disgust;0.53
scared;22.48
happy;0.13
sad;19.20
surprised;0.07
neutral;32.34
angry;22.06
disgust;0.47
scared;26.34
happy;0.13
sad;23.59
surprised;0.08
neutral;27.33
angry;18.32
disgust;0.48
scared;26.18
happy;0.13
sad;17.88
surprised;0.11
neutral;36.91
angry;22.64
disgust;1.47
scared;20.19
happy;0.20
sad;24.13
surprised;0.08
neutral;31.29
angry;24.50
disgust;0.61
scared;23.56
happy;0.29
sad;24.08
surprised;0.08
neutral;26.88
angry;18.35
disgust;0.88
scared;20.51
happy;0.33
sad;21.21
surprised;0.14
neutral;38.57
angry;24.15
disgust;0.61
scared;26.93
happy;0.11
sad;22.62
surprised;0.06
neutral;25.52
angry;18.53
disgust;1.05
scared;30.10
happy;0.17
sad;23.10
surprised;0.12
neutral;26.92
angry;19.46
disgust;1.97
scared;16.96
happy;0.36
sad;24.48
surprised;0.13
neutral;36.64
angry;29.39
disgust;2.06
scared;13.96
happy;0.36
sad;26.53
surprised;0.11
neutral;27.59
angry;21.96
disgust;1.70
scared;18.55
happy;0.09
sad;34.49
surprised;0.11
neutral;23.09
angry;16.03
disgust;1.00
scared;20.41
happy;0.08
sad;29.83
surprised;0.08
neutral;32.57
angry;4.74
disgust;0.08
scared;18.73
happy;10.14
sad;10.44
surprised;10.71
neutral;45.16
angry;35.81
disgust;0.45
scared;15.66
happy;0.18
sad;23.97
surprised;0.08
neutral;23.84
angry;25.91
disgust;0.73
scared;20.66
happy;0.13
sad;30.99
surprised;0.08
neutral;21.49
angry;25.08
disgust;1.08
scared;22.72
happy;0.11
sad;30.07
surprised;0.06
neutral;20.89
angry;19.09
disgust;0.41
scared;29.44
happy;0.08
sad;23.72
surprised;0.06
neutral;27.20
angry;17.31
disgust;0.56
scared;21.32
happy;0.09
sad;21.29
surprised;0.05
neutral;39.38
angry;12.52
disgust;0.23
scared;23.52
happy;0.04
sad;24.81
surprised;0.05
neutral;38.81
angry;15.92
disgust;0.50
scared;21.94
happy;0.04
sad;28.47
surprised;0.06
neutral;33.08
angry;17.04
disgust;0.52
scared;18.62
happy;0.09
sad;22.81
surprised;0.06
neutral;40.85
angry;16.09
disgust;0.29
scared;15.50
happy;0.03
sad;27.58
surprised;0.05
neutral;40.46
angry;3.14
disgust;0.14
scared;13.47
happy;9.47
sad;11.58
surprised;20.15
neutral;42.05
angry;4.27
disgust;0.13
scared;18.53
happy;5.61
sad;13.50
surprised;19.67
neutral;38.29
angry;17.62
disgust;0.46
scared;15.16
happy;0.14
sad;18.94
surprised;0.06
neutral;47.62
angry;15.27
disgust;0.80
scared;16.33
happy;0.03
sad;21.90
surprised;0.11
neutral;45.56
angry;14.80
disgust;0.66
scared;22.19
happy;0.09
sad;21.25
surprised;0.04
neutral;40.98
angry;17.03
disgust;1.74
scared;36.34
happy;0.16
sad;19.26
surprised;0.07
neutral;25.39
angry;10.53
disgust;0.72
scared;19.16
happy;0.06
sad;28.43
surprised;0.07
neutral;41.03
angry;10.87
disgust;0.36
scared;25.72
happy;0.04
sad;20.39
surprised;0.07
neutral;42.55
angry;15.49
disgust;1.01
scared;36.25
happy;0.07
sad;22.69
surprised;0.11
neutral;24.38
angry;13.65
disgust;0.24
scared;23.71
happy;0.05
sad;22.39
surprised;0.05
neutral;39.90
angry;17.33
disgust;0.47
scared;27.57
happy;0.04
sad;24.51
surprised;0.03
neutral;30.04
angry;18.41
disgust;1.03
scared;13.10
happy;0.05
sad;22.96
surprised;0.04
neutral;44.41
angry;14.82
disgust;1.45
scared;17.09
happy;0.15
sad;24.18
surprised;0.06
neutral;42.26
angry;4.46
disgust;0.25
scared;13.24
happy;9.09
sad;10.71
surprised;17.56
neutral;44.69
angry;21.19
disgust;1.61
scared;19.26
happy;0.04
sad;23.04
surprised;0.09
neutral;34.77
angry;16.32
disgust;0.69
scared;12.73
happy;0.10
sad;24.18
surprised;0.09
neutral;45.90
angry;21.07
disgust;0.73
scared;12.97
happy;0.08
sad;26.71
surprised;0.02
neutral;38.41
angry;32.19
disgust;0.80
scared;18.80
happy;0.11
sad;24.22
surprised;0.10
neutral;23.78
angry;25.72
disgust;1.09
scared;18.16
happy;0.09
sad;24.33
surprised;0.09
neutral;30.52
angry;28.01
disgust;1.24
scared;20.24
happy;0.09
sad;28.08
surprised;0.14
neutral;22.20
angry;32.96
disgust;1.19
scared;20.14
happy;0.43
sad;27.06
surprised;0.23
neutral;17.99
angry;36.89
disgust;2.68
scared;21.43
happy;0.12
sad;24.14
surprised;0.16
neutral;14.58
angry;18.09
disgust;0.29
scared;17.15
happy;0.09
sad;23.17
surprised;0.06
neutral;41.15
angry;25.35
disgust;0.96
scared;22.89
happy;0.11
sad;23.95
surprised;0.07
neutral;26.67
angry;21.87
disgust;1.25
scared;17.82
happy;0.17
sad;19.95
surprised;0.17
neutral;38.75
angry;27.89
disgust;1.11
scared;24.69
happy;0.16
sad;20.73
surprised;0.22
neutral;25.21
angry;30.09
disgust;0.40
scared;20.03
happy;0.24
sad;23.62
surprised;0.17
neutral;25.45
angry;3.25
disgust;0.05
scared;12.66
happy;6.67
sad;10.30
surprised;20.41
neutral;46.66
angry;25.65
disgust;1.21
scared;14.47
happy;0.81
sad;13.39
surprised;0.08
neutral;44.39
angry;4.51
disgust;0.03
scared;15.74
happy;8.76
sad;13.14
surprised;12.61
neutral;45.21
angry;28.92
disgust;0.69
scared;18.01
happy;0.20
sad;16.69
surprised;0.06
neutral;35.44
angry;4.22
disgust;0.11
scared;13.18
happy;8.78
sad;9.33
surprised;28.19
neutral;36.19
angry;16.66
disgust;0.54
scared;12.31
happy;0.29
sad;19.72
surprised;0.07
neutral;50.40
angry;15.96
disgust;0.54
scared;11.31
happy;0.18
sad;17.18
surprised;0.06
neutral;54.78
angry;26.62
disgust;0.99
scared;17.15
happy;0.47
sad;21.69
surprised;0.13
neutral;32.95
angry;15.50
disgust;0.47
scared;13.40
happy;0.16
sad;20.40
surprised;0.06
neutral;50.00
angry;20.30
disgust;0.93
scared;12.14
happy;0.12
sad;30.12
surprised;0.08
neutral;36.31
angry;7.92
disgust;0.09
scared;12.69
happy;10.52
sad;12.75
surprised;12.76
neutral;43.28
angry;9.32
disgust;0.76
scared;15.72
happy;0.08
sad;28.79
surprised;0.08
neutral;45.26
angry;24.03
disgust;0.51
scared;12.44
happy;0.09
sad;24.61
surprised;0.02
neutral;38.29
angry;18.91
disgust;0.96
scared;14.40
happy;0.03
sad;30.69
surprised;0.04
neutral;34.98
angry;24.18
disgust;0.57
scared;18.70
happy;0.12
sad;27.30
surprised;0.06
neutral;29.07
angry;4.72
disgust;0.06
scared;13.63
happy;10.84
sad;11.74
surprised;15.56
neutral;43.45
angry;23.74
disgust;0.41
scared;21.11
happy;0.07
sad;29.43
surprised;0.02
neutral;25.23
angry;27.82
disgust;0.34
scared;15.63
happy;0.06
sad;26.33
surprised;0.01
neutral;29.82
angry;22.22
disgust;0.59
scared;19.57
happy;0.06
sad;26.61
surprised;0.02
neutral;30.93
angry;19.61
disgust;0.32
scared;15.98
happy;0.08
sad;24.47
surprised;0.02
neutral;39.51
angry;23.70
disgust;0.60
scared;21.62
happy;0.14
sad;26.66
surprised;0.09
neutral;27.20
angry;16.19
disgust;0.37
scared;25.94
happy;0.03
sad;24.56
surprised;0.04
neutral;32.86
angry;19.68
disgust;0.53
scared;25.48
happy;0.10
sad;27.00
surprised;0.06
neutral;27.16
angry;21.60
disgust;0.41
scared;19.23
happy;0.08
sad;32.58
surprised;0.03
neutral;26.07
angry;26.04
disgust;0.54
scared;19.99
happy;0.16
sad;23.23
surprised;0.06
neutral;29.98
angry;20.93
disgust;0.26
scared;18.50
happy;0.27
sad;22.66
surprised;0.04
neutral;37.34
angry;20.46
disgust;0.76
scared;21.57
happy;0.16
sad;25.25
surprised;0.07
neutral;31.73
angry;16.19
disgust;0.34
scared;17.65
happy;0.18
sad;19.82
surprised;0.05
neutral;45.78
angry;29.48
disgust;0.35
scared;21.19
happy;0.39
sad;27.09
surprised;0.04
neutral;21.45
angry;29.14
disgust;0.50
scared;20.08
happy;0.11
sad;24.29
surprised;0.05
neutral;25.85
angry;27.02
disgust;0.23
scared;21.38
happy;0.10
sad;25.90
surprised;0.06
neutral;25.31
angry;25.35
disgust;0.44
scared;21.61
happy;0.39
sad;22.92
surprised;0.08
neutral;29.20
angry;22.34
disgust;0.44
scared;20.51
happy;0.11
sad;22.92
surprised;0.10
neutral;33.57
angry;4.34
disgust;0.18
scared;12.04
happy;7.67
sad;13.33
surprised;22.72
neutral;39.71
angry;4.07
disgust;0.11
scared;11.16
happy;6.81
sad;14.50
surprised;22.37
neutral;40.98
angry;3.72
disgust;0.23
scared;11.65
happy;11.19
sad;10.22
surprised;25.67
neutral;37.32
angry;21.99
disgust;0.44
scared;17.23
happy;0.12
sad;23.12
surprised;0.04
neutral;37.06
angry;26.40
disgust;0.24
scared;17.62
happy;0.20
sad;18.89
surprised;0.04
neutral;36.60
angry;17.79
disgust;0.38
scared;27.37
happy;0.13
sad;21.08
surprised;0.07
neutral;33.18
angry;20.08
disgust;0.90
scared;16.91
happy;0.06
sad;22.19
surprised;0.09
neutral;39.77
angry;17.41
disgust;0.69
scared;16.20
happy;0.02
sad;23.84
surprised;0.12
neutral;41.72
angry;11.83
disgust;0.30
scared;20.38
happy;0.04
sad;18.34
surprised;0.11
neutral;48.99
angry;4.11
disgust;0.06
scared;12.81
happy;11.59
sad;11.44
surprised;19.79
neutral;40.20
angry;5.18
disgust;0.08
scared;12.03
happy;13.91
sad;12.68
surprised;22.30
neutral;33.82
angry;3.89
disgust;0.01
scared;11.73
happy;6.59
sad;5.58
surprised;11.42
neutral;60.78
angry;5.87
disgust;0.02
scared;13.30
happy;11.69
sad;7.86
surprised;17.75
neutral;43.51
angry;24.92
disgust;0.10
scared;17.64
happy;0.22
sad;29.13
surprised;0.02
neutral;27.98
angry;26.05
disgust;0.15
scared;17.20
happy;0.24
sad;31.87
surprised;0.03
neutral;24.47
angry;23.02
disgust;0.29
scared;13.46
happy;1.26
sad;33.50
surprised;0.05
neutral;28.41
angry;38.32
disgust;1.36
scared;8.01
happy;1.19
sad;28.26
surprised;0.13
neutral;22.73
angry;5.57
disgust;0.01
scared;11.11
happy;7.01
sad;4.30
surprised;15.82
neutral;56.18
angry;2.89
disgust;0.00
scared;10.74
happy;14.20
sad;3.68
surprised;9.13
neutral;59.36
angry;4.33
disgust;0.03
scared;15.87
happy;10.02
sad;6.97
surprised;12.01
neutral;50.78
angry;13.48
disgust;0.15
scared;16.46
happy;1.44
sad;27.71
surprised;0.72
neutral;40.03
angry;14.82
disgust;0.59
scared;15.05
happy;0.77
sad;37.51
surprised;0.27
neutral;30.99
angry;9.30
disgust;0.07
scared;28.21
happy;1.40
sad;31.27
surprised;0.53
neutral;29.22
angry;20.34
disgust;0.13
scared;25.56
happy;2.80
sad;31.25
surprised;0.20
neutral;19.72
angry;10.42
disgust;0.22
scared;22.57
happy;9.39
sad;34.66
surprised;0.21
neutral;22.53
angry;16.64
disgust;0.19
scared;26.30
happy;11.00
sad;27.95
surprised;0.19
neutral;17.73
angry;8.72
disgust;0.17
scared;21.69
happy;10.36
sad;39.99
surprised;0.22
neutral;18.86
angry;13.67
disgust;0.28
scared;12.45
happy;13.86
sad;29.47
surprised;0.52
neutral;29.75
angry;16.79
disgust;0.60
scared;12.25
happy;11.36
sad;28.40
surprised;0.37
neutral;30.23
angry;16.33
disgust;0.41
scared;13.02
happy;13.24
sad;31.19
surprised;0.31
neutral;25.49
angry;13.43
disgust;0.33
scared;11.15
happy;5.05
sad;35.91
surprised;0.21
neutral;33.91
angry;13.56
disgust;0.21
scared;35.71
happy;0.43
sad;15.46
surprised;0.27
neutral;34.37
angry;19.54
disgust;0.29
scared;40.25
happy;0.09
sad;19.25
surprised;0.32
neutral;20.26
angry;30.43
disgust;1.07
scared;20.28
happy;0.18
sad;24.15
surprised;0.24
neutral;23.65
angry;21.25
disgust;0.92
scared;22.60
happy;0.17
sad;27.57
surprised;0.19
neutral;27.30
angry;52.52
disgust;0.84
scared;25.81
happy;0.32
sad;12.97
surprised;0.55
neutral;6.99
angry;5.01
disgust;0.01
scared;15.24
happy;11.29
sad;5.25
surprised;7.41
neutral;55.80
angry;25.37
disgust;3.80
scared;22.25
happy;0.32
sad;35.52
surprised;2.30
neutral;10.43
angry;3.72
disgust;0.01
scared;14.63
happy;6.25
sad;5.36
surprised;15.53
neutral;54.50
angry;4.73
disgust;0.00
scared;11.82
happy;5.62
sad;3.13
surprised;14.39
neutral;60.31
angry;3.79
disgust;0.01
scared;12.52
happy;7.02
sad;3.74
surprised;18.72
neutral;54.19
angry;6.29
disgust;0.02
scared;9.47
happy;9.25
sad;6.21
surprised;13.70
neutral;55.07
angry;26.36
disgust;2.73
scared;20.67
happy;0.33
sad;29.25
surprised;3.29
neutral;17.37
angry;24.22
disgust;5.16
scared;15.91
happy;0.36
sad;36.21
surprised;2.51
neutral;15.64
angry;20.72
disgust;4.77
scared;20.50
happy;0.14
sad;32.53
surprised;4.48
neutral;16.85
angry;3.35
disgust;0.01
scared;11.27
happy;6.35
sad;5.66
surprised;9.90
neutral;63.45
angry;28.34
disgust;4.47
scared;12.62
happy;0.30
sad;23.39
surprised;3.30
neutral;27.59
angry;31.90
disgust;2.32
scared;21.84
happy;0.23
sad;29.16
surprised;3.10
neutral;11.45
angry;43.14
disgust;3.84
scared;14.41
happy;0.43
sad;22.24
surprised;1.68
neutral;14.26
angry;5.91
disgust;0.01
scared;13.39
happy;5.60
sad;3.11
surprised;16.83
neutral;55.15
angry;22.15
disgust;3.72
scared;17.57
happy;0.75
sad;26.54
surprised;2.59
neutral;26.68
angry;16.49
disgust;2.03
scared;18.76
happy;0.66
sad;26.24
surprised;2.28
neutral;33.54
angry;26.12
disgust;6.22
scared;21.73
happy;1.08
sad;18.28
surprised;3.99
neutral;22.58
angry;10.43
disgust;9.74
scared;25.13
happy;0.27
sad;29.61
surprised;3.23
neutral;21.59
angry;4.09
disgust;0.01
scared;14.40
happy;5.87
sad;5.51
surprised;12.43
neutral;57.70
angry;3.76
disgust;0.01
scared;13.23
happy;9.54
sad;6.00
surprised;11.01
neutral;56.44
angry;4.73
disgust;0.02
scared;11.73
happy;5.12
sad;5.83
surprised;14.45
neutral;58.13
angry;26.34
disgust;6.74
scared;31.83
happy;0.22
sad;22.01
surprised;1.72
neutral;11.14
angry;26.55
disgust;4.39
scared;24.78
happy;1.14
sad;21.09
surprised;0.61
neutral;21.45
angry;29.03
disgust;2.05
scared;27.49
happy;1.02
sad;18.18
surprised;0.62
neutral;21.62
angry;27.36
disgust;3.11
scared;20.46
happy;0.96
sad;18.38
surprised;1.24
neutral;28.50
angry;35.79
disgust;3.01
scared;26.70
happy;0.53
sad;16.88
surprised;0.50
neutral;16.61
angry;4.01
disgust;0.01
scared;12.87
happy;5.50
sad;4.65
surprised;16.28
neutral;56.70
angry;28.77
disgust;6.59
scared;22.46
happy;0.51
sad;21.01
surprised;1.73
neutral;18.92
angry;3.94
disgust;0.01
scared;12.00
happy;8.79
sad;4.81
surprised;16.42
neutral;54.03
angry;5.29
disgust;0.01
scared;15.14
happy;7.76
sad;8.20
surprised;10.61
neutral;52.99
angry;6.01
disgust;0.03
scared;8.00
happy;5.51
sad;6.20
surprised;9.76
neutral;64.49
angry;8.36
disgust;0.07
scared;16.96
happy;7.02
sad;7.66
surprised;10.87
neutral;49.07
angry;9.68
disgust;0.08
scared;14.34
happy;10.19
sad;11.64
surprised;8.57
neutral;45.50
angry;26.26
disgust;1.62
scared;14.72
happy;0.77
sad;41.02
surprised;0.79
neutral;14.82
angry;24.93
disgust;1.72
scared;13.41
happy;0.26
sad;50.98
surprised;0.47
neutral;8.23
angry;25.45
disgust;1.68
scared;16.30
happy;0.29
sad;45.33
surprised;0.69
neutral;10.25
angry;39.74
disgust;1.28
scared;11.54
happy;0.23
sad;40.61
surprised;0.27
neutral;6.32
angry;4.11
disgust;0.02
scared;18.74
happy;5.90
sad;5.38
surprised;13.29
neutral;52.56
angry;3.17
disgust;0.01
scared;18.62
happy;5.23
sad;5.61
surprised;8.02
neutral;59.34
angry;4.64
disgust;0.00
scared;16.23
happy;4.32
sad;3.84
surprised;14.15
neutral;56.82
angry;3.05
disgust;0.00
scared;12.85
happy;4.48
sad;3.60
surprised;17.04
neutral;58.98
angry;15.87
disgust;0.38
scared;17.22
happy;0.51
sad;44.70
surprised;0.71
neutral;20.60
angry;6.28
disgust;0.01
scared;13.81
happy;5.59
sad;6.04
surprised;8.63
neutral;59.64
angry;4.93
disgust;0.05
scared;14.08
happy;14.11
sad;8.27
surprised;13.34
neutral;45.21
angry;6.12
disgust;0.02
scared;13.14
happy;8.73
sad;6.39
surprised;11.80
neutral;53.80
angry;24.01
disgust;0.55
scared;10.00
happy;0.23
sad;50.39
surprised;0.32
neutral;14.49
angry;28.14
disgust;0.67
scared;11.35
happy;0.76
sad;36.48
surprised;0.21
neutral;22.39
angry;28.22
disgust;1.22
scared;11.97
happy;0.13
sad;50.40
surprised;0.18
neutral;7.87
angry;32.52
disgust;0.79
scared;16.32
happy;0.14
sad;41.29
surprised;0.30
neutral;8.65
angry;28.89
disgust;1.02
scared;18.42
happy;0.13
sad;30.00
surprised;0.11
neutral;21.44
angry;22.07
disgust;0.94
scared;12.93
happy;0.29
sad;29.29
surprised;0.12
neutral;34.37
angry;17.91
disgust;0.47
scared;16.13
happy;0.26
sad;27.74
surprised;0.09
neutral;37.40
angry;16.95
disgust;0.36
scared;15.61
happy;0.15
sad;32.19
surprised;0.10
neutral;34.64
angry;16.24
disgust;0.40
scared;17.58
happy;0.24
sad;34.24
surprised;0.10
neutral;31.20
angry;24.33
disgust;1.24
scared;17.53
happy;0.18
sad;27.08
surprised;0.18
neutral;29.45
angry;18.10
disgust;1.13
scared;23.66
happy;0.18
sad;26.75
surprised;0.17
neutral;30.00
angry;19.54
disgust;0.56
scared;24.09
happy;0.11
sad;24.28
surprised;0.16
neutral;31.25
angry;13.14
disgust;0.32
scared;25.75
happy;0.34
sad;20.51
surprised;0.14
neutral;39.81
angry;23.14
disgust;0.48
scared;22.16
happy;0.33
sad;23.64
surprised;0.18
neutral;30.07
angry;3.29
disgust;0.03
scared;12.20
happy;12.68
sad;10.80
surprised;7.72
neutral;53.27
angry;14.56
disgust;0.51
scared;17.23
happy;0.34
sad;28.08
surprised;0.21
neutral;39.07
angry;6.07
disgust;0.03
scared;15.69
happy;9.64
sad;8.80
surprised;17.56
neutral;42.20
angry;5.86
disgust;0.11
scared;18.63
happy;10.51
sad;10.50
surprised;11.04
neutral;43.34
angry;4.83
disgust;0.02
scared;13.79
happy;5.62
sad;6.84
surprised;11.76
neutral;57.15
angry;6.93
disgust;0.03
scared;13.35
happy;6.97
sad;9.51
surprised;8.25
neutral;54.97
angry;14.17
disgust;0.26
scared;14.69
happy;0.28
sad;18.44
surprised;0.12
neutral;52.04
angry;8.57
disgust;0.04
scared;15.21
happy;5.50
sad;10.43
surprised;9.04
neutral;51.21
angry;14.62
disgust;0.27
scared;12.71
happy;0.37
sad;17.43
surprised;0.12
neutral;54.48
angry;14.84
disgust;0.29
scared;15.49
happy;0.25
sad;22.50
surprised;0.07
neutral;46.56
angry;11.50
disgust;0.39
scared;12.06
happy;0.89
sad;15.90
surprised;0.08
neutral;59.17
angry;7.56
disgust;0.07
scared;13.37
happy;6.44
sad;14.85
surprised;9.38
neutral;48.33
angry;9.16
disgust;0.26
scared;14.55
happy;0.83
sad;14.73
surprised;0.16
neutral;60.32
angry;5.94
disgust;0.22
scared;16.37
happy;10.36
sad;13.71
surprised;11.86
neutral;41.54
angry;5.81
disgust;0.07
scared;18.69
happy;9.75
sad;10.26
surprised;7.19
neutral;48.23
angry;10.74
disgust;0.73
scared;20.18
happy;0.22
sad;16.58
surprised;0.11
neutral;51.44
angry;5.50
disgust;0.03
scared;12.98
happy;10.49
sad;11.74
surprised;16.26
neutral;42.99
angry;7.44
disgust;0.05
scared;14.45
happy;9.95
sad;8.66
surprised;21.21
neutral;38.25
angry;9.10
disgust;0.53
scared;17.24
happy;0.36
sad;18.27
surprised;0.12
neutral;54.38
angry;5.00
disgust;0.08
scared;12.52
happy;13.78
sad;11.93
surprised;12.00
neutral;44.70
angry;6.01
disgust;0.21
scared;12.45
happy;8.83
sad;20.80
surprised;4.73
neutral;46.97
angry;9.62
disgust;0.20
scared;13.04
happy;0.05
sad;24.34
surprised;0.09
neutral;52.66
angry;14.76
disgust;0.32
scared;15.49
happy;0.05
sad;24.35
surprised;0.06
neutral;44.96
angry;11.67
disgust;0.23
scared;22.01
happy;0.08
sad;21.43
surprised;0.09
neutral;44.48
angry;5.59
disgust;0.26
scared;11.94
happy;12.56
sad;17.01
surprised;16.76
neutral;35.88
angry;19.18
disgust;0.97
scared;16.35
happy;0.08
sad;20.08
surprised;0.18
neutral;43.15
angry;5.13
disgust;0.11
scared;11.93
happy;9.24
sad;9.54
surprised;21.19
neutral;42.86
angry;9.05
disgust;0.35
scared;24.59
happy;0.05
sad;24.71
surprised;0.20
neutral;41.05
angry;16.48
disgust;1.14
scared;19.41
happy;0.08
sad;25.73
surprised;0.12
neutral;37.04
angry;11.64
disgust;0.22
scared;10.84
happy;8.32
sad;13.91
surprised;17.53
neutral;37.53
angry;16.68
disgust;0.56
scared;27.87
happy;0.05
sad;22.13
surprised;0.10
neutral;32.61
angry;13.96
disgust;0.70
scared;21.53
happy;0.07
sad;23.48
surprised;0.23
neutral;40.03
angry;9.80
disgust;0.46
scared;19.94
happy;0.14
sad;32.60
surprised;0.20
neutral;36.86
angry;16.70
disgust;0.51
scared;30.50
happy;0.04
sad;24.50
surprised;0.15
neutral;27.60
angry;8.21
disgust;0.52
scared;35.43
happy;0.05
sad;22.60
surprised;0.19
neutral;33.01
angry;9.38
disgust;0.45
scared;31.89
happy;0.06
sad;25.25
surprised;0.15
neutral;32.82
angry;9.05
disgust;0.09
scared;11.24
happy;16.09
sad;15.62
surprised;11.08
neutral;36.82
angry;6.68
disgust;0.13
scared;12.38
happy;9.50
sad;11.91
surprised;23.14
neutral;36.27
angry;7.64
disgust;0.09
scared;14.87
happy;12.39
sad;12.50
surprised;10.68
neutral;41.82
angry;6.14
disgust;0.17
scared;10.51
happy;15.65
sad;15.72
surprised;5.33
neutral;46.48
angry;6.13
disgust;0.07
scared;12.78
happy;12.73
sad;11.92
surprised;16.18
neutral;40.19
angry;13.25
disgust;0.55
scared;26.94
happy;0.05
sad;27.84
surprised;0.13
neutral;31.24
angry;5.50
disgust;0.02
scared;12.62
happy;7.39
sad;5.26
surprised;21.25
neutral;47.96
angry;3.21
disgust;0.07
scared;9.10
happy;16.22
sad;8.19
surprised;25.14
neutral;38.07
angry;5.36
disgust;0.09
scared;11.72
