Emotions;Percent
surprised;4.08
neutral;18.70
angry;10.36
disgust;0.21
scared;21.35
happy;2.53
sad;29.89
surprised;0.88
neutral;34.77
angry;15.99
disgust;0.16
scared;42.46
happy;2.48
sad;20.75
surprised;2.55
neutral;15.61
angry;10.09
disgust;0.09
scared;54.27
happy;2.04
sad;16.35
surprised;2.35
neutral;14.81
angry;13.45
disgust;0.25
scared;45.82
happy;2.39
sad;19.05
surprised;4.61
neutral;14.44
angry;10.55
disgust;0.21
scared;35.05
happy;7.30
sad;18.58
surprised;2.21
neutral;26.11
angry;12.73
disgust;0.17
scared;51.50
happy;2.13
sad;14.87
surprised;2.69
neutral;15.90
angry;14.59
disgust;0.15
scared;49.59
happy;1.78
sad;14.94
surprised;1.57
neutral;17.38
angry;11.40
disgust;0.19
scared;49.71
happy;5.23
sad;14.68
surprised;2.19
neutral;16.59
angry;11.45
disgust;0.27
scared;45.95
happy;6.82
sad;10.66
surprised;4.53
neutral;20.32
angry;12.73
disgust;0.11
scared;41.26
happy;9.24
sad;11.41
surprised;5.10
neutral;20.15
angry;10.82
disgust;0.10
scared;44.83
happy;8.83
sad;11.80
surprised;4.48
neutral;19.14
angry;8.52
disgust;0.07
scared;39.78
happy;15.54
sad;11.81
surprised;3.58
neutral;20.71
angry;9.71
disgust;0.10
scared;51.27
happy;7.80
sad;11.29
surprised;5.40
neutral;14.43
angry;11.64
disgust;0.05
scared;25.55
happy;9.64
sad;15.30
surprised;2.25
neutral;35.57
angry;13.28
disgust;0.07
scared;41.20
happy;5.97
sad;13.96
surprised;3.29
neutral;22.23
angry;12.93
disgust;0.12
scared;37.92
happy;8.82
sad;12.81
surprised;3.61
neutral;23.79
angry;11.62
disgust;0.05
scared;28.08
happy;10.88
sad;13.85
surprised;3.27
neutral;32.25
angry;11.63
disgust;0.05
scared;31.00
happy;13.45
sad;13.22
surprised;4.15
neutral;26.50
angry;8.92
disgust;0.05
scared;38.47
happy;12.38
sad;11.35
surprised;4.01
neutral;24.83
angry;8.49
disgust;0.05
scared;50.42
happy;6.96
sad;10.83
surprised;3.15
neutral;20.10
angry;12.24
disgust;0.06
scared;42.19
happy;7.00
sad;15.77
surprised;2.15
neutral;20.59
angry;6.02
disgust;0.06
scared;10.64
happy;24.91
sad;15.27
surprised;0.79
neutral;42.31
angry;2.32
disgust;0.16
scared;2.08
happy;17.31
sad;12.11
surprised;0.06
neutral;65.96
angry;1.57
disgust;0.14
scared;2.12
happy;22.85
sad;12.53
surprised;0.06
neutral;60.74
angry;1.90
disgust;0.08
scared;1.17
happy;18.22
sad;7.20
surprised;0.06
neutral;71.36
angry;3.95
disgust;0.06
scared;4.52
happy;12.96
sad;12.51
surprised;0.17
neutral;65.83
angry;11.84
disgust;0.08
scared;15.42
happy;14.58
sad;22.06
surprised;0.78
neutral;35.24
angry;10.91
disgust;0.06
scared;20.64
happy;18.74
sad;16.81
surprised;1.05
neutral;31.78
angry;13.08
disgust;0.05
scared;20.80
happy;10.42
sad;22.20
surprised;0.97
neutral;32.48
angry;11.43
disgust;0.06
scared;17.18
happy;17.05
sad;19.90
surprised;1.14
neutral;33.24
angry;10.98
disgust;0.05
scared;34.42
happy;11.62
sad;20.65
surprised;1.91
neutral;20.38
angry;12.68
disgust;0.06
scared;33.00
happy;13.37
sad;20.63
surprised;2.36
neutral;17.89
angry;14.25
disgust;0.03
scared;29.33
happy;12.94
sad;18.07
surprised;2.16
neutral;23.22
angry;16.62
disgust;0.04
scared;32.40
happy;12.57
sad;16.76
surprised;2.63
neutral;18.98
angry;12.36
disgust;0.03
scared;31.13
happy;16.81
sad;17.72
surprised;2.61
neutral;19.33
angry;14.64
disgust;0.04
scared;25.06
happy;13.78
sad;19.13
surprised;2.25
neutral;25.10
angry;14.88
disgust;0.07
scared;31.97
happy;11.67
sad;20.91
surprised;2.03
neutral;18.47
angry;12.22
disgust;0.05
scared;28.96
happy;19.15
sad;14.68
surprised;2.35
neutral;22.60
angry;15.43
disgust;0.06
scared;24.27
happy;13.74
sad;19.01
surprised;1.43
neutral;26.08
angry;14.12
disgust;0.03
scared;35.80
happy;9.66
sad;17.57
surprised;1.74
neutral;21.07
angry;7.76
disgust;0.05
scared;23.27
happy;23.79
sad;17.55
surprised;1.54
neutral;26.04
angry;10.23
disgust;0.07
scared;27.09
happy;17.41
sad;16.92
surprised;3.18
neutral;25.11
angry;11.22
disgust;0.10
scared;26.89
happy;19.65
sad;19.46
surprised;3.37
neutral;19.32
angry;12.21
disgust;0.12
scared;36.59
happy;15.17
sad;21.99
surprised;3.45
neutral;10.48
angry;11.97
disgust;0.05
scared;34.93
happy;15.92
sad;18.17
surprised;2.36
neutral;16.61
angry;12.14
disgust;0.07
scared;47.85
happy;8.23
sad;16.08
surprised;3.30
neutral;12.33
angry;12.08
disgust;0.06
scared;38.18
happy;7.57
sad;20.59
surprised;4.31
neutral;17.21
angry;11.18
disgust;0.22
scared;46.30
happy;5.18
sad;24.41
surprised;5.25
neutral;7.45
angry;10.67
disgust;0.07
scared;57.87
happy;2.32
sad;18.57
surprised;4.58
neutral;5.93
angry;14.82
disgust;0.09
scared;52.73
happy;2.15
sad;21.59
surprised;2.64
neutral;5.97
angry;13.09
disgust;0.03
scared;41.84
happy;5.94
sad;24.14
surprised;3.50
neutral;11.46
angry;12.01
disgust;0.12
scared;50.33
happy;3.96
sad;23.88
surprised;2.19
neutral;7.50
angry;9.10
disgust;0.06
scared;40.43
happy;9.53
sad;24.43
surprised;4.34
neutral;12.11
angry;10.04
disgust;0.04
scared;50.74
happy;3.44
sad;23.61
surprised;3.80
neutral;8.32
angry;11.76
disgust;0.04
scared;47.24
happy;2.42
sad;28.17
surprised;2.61
neutral;7.76
angry;10.81
disgust;0.04
scared;53.02
happy;1.97
sad;25.36
surprised;1.75
neutral;7.04
angry;10.71
disgust;0.02
scared;60.84
happy;1.56
sad;16.17
surprised;3.58
neutral;7.12
angry;12.52
disgust;0.04
scared;39.94
happy;1.94
sad;31.52
surprised;2.00
neutral;12.06
angry;9.76
disgust;0.05
scared;44.29
happy;1.19
sad;31.27
surprised;2.66
neutral;10.77
angry;12.30
disgust;0.05
scared;47.55
happy;1.52
sad;24.01
surprised;4.36
neutral;10.21
angry;7.74
disgust;0.05
scared;40.98
happy;2.81
sad;34.12
surprised;2.06
neutral;12.24
angry;12.09
disgust;0.11
scared;53.02
happy;1.45
sad;21.58
surprised;3.19
neutral;8.56
angry;9.31
disgust;0.03
scared;38.63
happy;5.16
sad;30.67
surprised;3.47
neutral;12.73
angry;7.53
disgust;0.09
scared;60.72
happy;3.64
sad;17.98
surprised;3.78
neutral;6.27
angry;10.34
disgust;0.09
scared;47.39
happy;5.00
sad;26.61
surprised;1.93
neutral;8.64
angry;8.29
disgust;0.10
scared;50.20
happy;4.14
sad;26.71
surprised;2.68
neutral;7.88
angry;11.19
disgust;0.27
scared;39.26
happy;6.39
sad;26.39
surprised;2.96
neutral;13.54
angry;6.97
disgust;0.12
scared;49.72
happy;8.44
sad;20.00
surprised;5.88
neutral;8.87
angry;11.40
disgust;0.16
scared;49.65
happy;3.56
sad;23.42
surprised;3.53
neutral;8.27
angry;11.98
disgust;0.13
scared;45.78
happy;3.40
sad;23.65
surprised;5.08
neutral;9.98
angry;13.52
disgust;0.17
scared;47.76
happy;1.13
sad;23.39
surprised;4.80
neutral;9.22
angry;9.62
disgust;0.18
scared;52.43
happy;1.07
sad;25.00
surprised;4.75
neutral;6.94
angry;10.19
disgust;0.26
scared;52.76
happy;0.25
sad;27.47
surprised;2.63
neutral;6.45
angry;10.34
disgust;0.18
scared;50.20
happy;0.33
sad;27.10
surprised;3.33
neutral;8.53
angry;15.20
disgust;0.31
scared;38.32
happy;0.37
sad;28.47
surprised;4.25
neutral;13.08
angry;11.21
disgust;0.14
scared;46.46
happy;0.34
sad;27.91
surprised;4.15
neutral;9.78
angry;12.32
disgust;0.27
scared;42.72
happy;0.22
sad;33.35
surprised;2.69
neutral;8.44
angry;7.77
disgust;0.08
scared;48.84
happy;0.28
sad;25.60
surprised;3.71
neutral;13.72
angry;7.59
disgust;0.21
scared;41.31
happy;0.56
sad;25.57
surprised;5.01
neutral;19.75
angry;9.52
disgust;0.21
scared;37.34
happy;0.46
sad;26.47
surprised;6.37
neutral;19.63
angry;11.19
disgust;0.23
scared;39.24
happy;0.12
sad;30.21
surprised;6.17
neutral;12.83
angry;10.70
disgust;0.38
scared;43.50
happy;0.12
sad;29.83
surprised;6.32
neutral;9.16
angry;13.57
disgust;0.39
scared;42.52
happy;0.07
sad;26.15
surprised;7.99
neutral;9.31
angry;19.23
disgust;0.33
scared;27.22
happy;0.07
sad;26.28
surprised;17.05
neutral;9.82
angry;19.65
disgust;0.26
scared;18.15
happy;0.18
sad;32.98
surprised;13.14
neutral;15.63
angry;19.38
disgust;0.31
scared;25.98
happy;0.13
sad;27.31
surprised;13.04
neutral;13.84
angry;19.28
disgust;0.22
scared;26.89
happy;0.07
sad;27.92
surprised;17.30
neutral;8.32
angry;16.81
disgust;0.27
scared;35.73
happy;0.05
sad;29.91
surprised;12.43
neutral;4.79
angry;19.05
disgust;0.28
scared;31.03
happy;0.06
sad;23.17
surprised;19.26
neutral;7.13
angry;17.11
disgust;0.25
scared;26.11
happy;0.08
sad;30.58
surprised;13.81
neutral;12.08
angry;14.45
disgust;0.27
scared;40.66
happy;0.09
sad;26.31
surprised;7.93
neutral;10.30
angry;7.56
disgust;0.23
scared;41.36
happy;0.21
sad;24.47
surprised;10.63
neutral;15.53
angry;8.74
disgust;0.21
scared;50.19
happy;0.19
sad;20.14
surprised;5.86
neutral;14.66
angry;8.30
disgust;0.26
scared;51.54
happy;0.16
sad;22.99
surprised;5.41
neutral;11.34
angry;10.30
disgust;0.21
scared;45.24
happy;0.34
sad;21.72
surprised;5.57
neutral;16.63
angry;7.80
disgust;0.09
scared;57.66
happy;0.36
sad;15.35
surprised;6.34
neutral;12.41
angry;6.89
disgust;0.08
scared;50.09
happy;0.64
sad;13.79
surprised;6.65
neutral;21.87
angry;11.44
disgust;0.21
scared;49.67
happy;0.26
sad;15.68
surprised;7.83
neutral;14.90
angry;7.55
disgust;0.05
scared;49.96
happy;0.19
sad;16.15
surprised;7.43
neutral;18.67
angry;9.66
disgust;0.08
scared;46.34
happy;0.18
sad;18.43
surprised;6.45
neutral;18.86
angry;10.08
disgust;0.09
scared;44.61
happy;0.09
sad;22.61
surprised;3.76
neutral;18.77
angry;9.04
disgust;0.07
scared;28.68
happy;0.25
sad;17.41
surprised;4.37
neutral;40.18
angry;12.91
disgust;0.17
scared;41.57
happy;0.11
sad;24.56
surprised;4.01
neutral;16.67
angry;10.25
disgust;0.21
scared;37.93
happy;0.12
sad;23.56
surprised;3.03
neutral;24.90
angry;10.65
disgust;0.14
scared;41.64
happy;0.10
sad;21.37
surprised;3.78
neutral;22.32
angry;10.92
disgust;0.16
scared;43.03
happy;0.11
sad;19.04
surprised;2.62
neutral;24.12
angry;9.91
disgust;0.19
scared;39.80
happy;0.13
sad;20.91
surprised;4.17
neutral;24.89
angry;10.67
disgust;0.19
scared;41.48
happy;0.11
sad;21.00
surprised;4.34
neutral;22.22
angry;13.52
disgust;0.22
scared;43.84
happy;0.11
sad;20.11
surprised;4.46
neutral;17.74
angry;12.01
disgust;0.19
scared;43.17
happy;0.17
sad;17.69
surprised;3.20
neutral;23.58
angry;12.71
disgust;0.09
scared;39.81
happy;0.10
sad;18.49
surprised;3.52
neutral;25.28
angry;15.30
disgust;0.11
scared;35.07
happy;0.16
sad;15.97
surprised;3.18
neutral;30.20
angry;11.33
disgust;0.05
scared;30.63
happy;0.12
sad;16.88
surprised;3.85
neutral;37.14
angry;15.18
disgust;0.09
scared;39.00
happy;0.10
sad;19.38
surprised;3.91
neutral;22.35
angry;16.34
disgust;0.10
scared;27.95
happy;0.09
sad;17.90
surprised;3.70
neutral;33.91
angry;13.58
disgust;0.07
scared;37.30
happy;0.11
sad;19.57
surprised;4.78
neutral;24.58
angry;16.24
disgust;0.14
scared;40.38
happy;0.10
sad;16.32
surprised;3.69
neutral;23.13
angry;4.24
disgust;0.00
scared;13.02
happy;5.37
sad;3.02
surprised;21.03
neutral;53.33
angry;13.43
disgust;0.05
scared;45.84
happy;0.07
sad;17.43
surprised;6.09
neutral;17.09
angry;10.31
disgust;0.07
scared;32.84
happy;0.14
sad;14.38
surprised;4.15
neutral;38.11
angry;14.50
disgust;0.07
scared;37.31
happy;0.10
sad;17.31
surprised;8.03
neutral;22.70
angry;10.91
disgust;0.05
scared;41.47
happy;0.09
sad;20.22
surprised;5.34
neutral;21.92
angry;13.38
disgust;0.07
scared;41.32
happy;0.09
sad;19.06
surprised;5.39
neutral;20.69
angry;18.78
disgust;0.23
scared;34.52
happy;0.06
sad;18.36
surprised;5.38
neutral;22.67
angry;12.46
disgust;0.07
scared;38.89
happy;0.08
sad;19.72
surprised;5.76
neutral;23.02
angry;12.85
disgust;0.06
scared;42.40
happy;0.06
sad;19.31
surprised;7.40
neutral;17.91
angry;15.81
disgust;0.05
scared;35.39
happy;0.06
sad;21.83
surprised;5.66
neutral;21.20
angry;16.25
disgust;0.07
scared;43.52
happy;0.05
sad;18.68
surprised;5.84
neutral;15.59
angry;19.27
disgust;0.07
scared;29.75
happy;0.12
sad;12.62
surprised;9.35
neutral;28.84
angry;16.34
disgust;0.07
scared;33.19
happy;0.10
sad;16.84
surprised;7.16
neutral;26.31
angry;13.25
disgust;0.06
scared;36.27
happy;0.11
sad;16.43
surprised;5.82
neutral;28.06
angry;17.13
disgust;0.09
scared;40.75
happy;0.06
sad;14.21
surprised;10.15
neutral;17.62
angry;11.87
disgust;0.05
scared;39.21
happy;0.06
sad;23.02
surprised;5.52
neutral;20.26
angry;13.08
disgust;0.04
scared;36.57
happy;0.08
sad;21.22
surprised;7.60
neutral;21.41
angry;19.42
disgust;0.11
scared;34.81
happy;0.07
sad;21.12
surprised;6.39
neutral;18.08
angry;15.70
disgust;0.09
scared;39.30
happy;0.09
sad;17.73
surprised;13.35
neutral;13.74
angry;10.92
disgust;0.05
scared;31.38
happy;0.12
sad;20.46
surprised;5.84
neutral;31.24
angry;13.13
disgust;0.04
scared;38.97
happy;0.10
sad;17.00
surprised;7.38
neutral;23.37
angry;18.06
disgust;0.06
scared;36.35
happy;0.10
sad;16.88
surprised;6.00
neutral;22.54
angry;14.13
disgust;0.07
scared;36.42
happy;0.08
sad;20.90
surprised;6.79
neutral;21.61
angry;16.13
disgust;0.07
scared;35.74
happy;0.09
sad;15.18
surprised;7.56
neutral;25.23
angry;14.31
disgust;0.05
scared;33.24
happy;0.13
sad;15.68
surprised;10.90
neutral;25.70
angry;12.90
disgust;0.04
scared;39.21
happy;0.10
sad;11.53
surprised;11.57
neutral;24.66
angry;12.42
disgust;0.06
scared;39.02
happy;0.10
sad;19.99
surprised;8.25
neutral;20.17
angry;15.65
disgust;0.08
scared;35.79
happy;0.13
sad;16.13
surprised;7.48
neutral;24.74
angry;16.01
disgust;0.06
scared;35.60
happy;0.11
sad;12.60
surprised;14.66
neutral;20.97
angry;13.37
disgust;0.05
scared;42.19
happy;0.06
sad;18.84
surprised;8.35
neutral;17.13
angry;15.48
disgust;0.05
scared;38.75
happy;0.11
sad;13.19
surprised;10.22
neutral;22.19
angry;16.24
disgust;0.04
scared;34.10
happy;0.09
sad;13.68
surprised;18.43
neutral;17.41
angry;15.02
disgust;0.11
scared;32.03
happy;0.11
sad;16.83
surprised;7.45
neutral;28.46
angry;15.89
disgust;0.11
scared;35.08
happy;0.09
sad;13.18
surprised;11.21
neutral;24.44
angry;17.78
disgust;0.12
scared;36.65
happy;0.07
sad;18.06
surprised;10.14
neutral;17.18
angry;13.72
disgust;0.07
scared;30.96
happy;0.09
sad;15.36
surprised;7.47
neutral;32.33
angry;17.10
disgust;0.04
scared;34.37
happy;0.08
sad;13.32
surprised;12.17
neutral;22.92
angry;15.81
disgust;0.07
scared;27.36
happy;0.08
sad;15.24
surprised;7.01
neutral;34.42
angry;19.09
disgust;0.07
scared;34.91
happy;0.06
sad;24.25
surprised;7.56
neutral;14.05
angry;18.20
disgust;0.05
scared;40.56
happy;0.11
sad;12.55
surprised;10.92
neutral;17.60
angry;18.30
disgust;0.08
scared;37.25
happy;0.11
sad;13.05
surprised;11.65
neutral;19.56
angry;20.96
disgust;0.11
scared;30.65
happy;0.07
sad;21.71
surprised;8.84
neutral;17.66
angry;17.64
disgust;0.09
scared;26.41
happy;0.11
sad;15.01
surprised;7.55
neutral;33.19
angry;14.66
disgust;0.07
scared;36.00
happy;0.10
sad;16.88
surprised;10.80
neutral;21.49
angry;14.22
disgust;0.05
scared;41.79
happy;0.11
sad;12.60
surprised;13.07
neutral;18.17
angry;13.78
disgust;0.07
scared;39.91
happy;0.07
sad;16.89
surprised;10.29
neutral;18.99
angry;13.76
disgust;0.06
scared;39.87
happy;0.09
sad;17.19
surprised;10.53
neutral;18.51
angry;14.20
disgust;0.05
scared;30.44
happy;0.09
sad;17.85
surprised;8.68
neutral;28.69
angry;13.46
disgust;0.07
scared;40.18
happy;0.11
sad;15.51
surprised;9.30
neutral;21.38
angry;14.05
disgust;0.05
scared;34.51
happy;0.05
sad;16.46
surprised;12.14
neutral;22.74
angry;16.31
disgust;0.07
scared;35.68
happy;0.10
sad;18.00
surprised;10.70
neutral;19.13
angry;15.41
disgust;0.06
scared;40.13
happy;0.08
sad;15.60
surprised;10.49
neutral;18.24
angry;19.53
disgust;0.11
scared;33.13
happy;0.10
sad;15.46
surprised;10.35
neutral;21.32
angry;17.66
disgust;0.06
scared;36.17
happy;0.06
sad;17.64
surprised;8.00
neutral;20.40
angry;15.84
disgust;0.08
scared;40.45
happy;0.04
sad;22.57
surprised;11.07
neutral;9.95
angry;17.39
disgust;0.09
scared;41.27
happy;0.08
sad;13.28
surprised;9.31
neutral;18.59
angry;15.68
disgust;0.07
scared;25.48
happy;0.10
sad;17.73
surprised;7.24
neutral;33.71
angry;13.77
disgust;0.08
scared;36.00
happy;0.16
sad;13.41
surprised;11.04
neutral;25.56
angry;17.06
disgust;0.11
scared;30.46
happy;0.07
sad;17.72
surprised;7.92
neutral;26.66
angry;19.13
disgust;0.09
scared;30.80
happy;0.06
sad;19.02
surprised;7.95
neutral;22.95
angry;22.23
disgust;0.08
scared;26.29
happy;0.07
sad;18.41
surprised;6.57
neutral;26.34
angry;12.61
disgust;0.06
scared;20.05
happy;0.08
sad;23.58
surprised;2.89
neutral;40.74
angry;4.77
disgust;0.11
scared;1.18
happy;0.09
sad;10.09
surprised;0.09
neutral;83.67
angry;2.95
disgust;0.06
scared;1.47
happy;0.07
sad;8.65
surprised;0.05
neutral;86.74
angry;4.72
disgust;0.03
scared;2.11
happy;0.07
sad;14.48
surprised;0.25
neutral;78.34
angry;7.23
disgust;0.05
scared;6.15
happy;0.08
sad;17.61
surprised;0.76
neutral;68.11
angry;10.64
disgust;0.05
scared;15.03
happy;0.10
sad;18.02
surprised;2.38
neutral;53.79
angry;14.66
disgust;0.07
scared;22.72
happy;0.07
sad;17.49
surprised;3.29
neutral;41.70
angry;13.66
disgust;0.07
scared;21.68
happy;0.13
sad;21.65
surprised;4.16
neutral;38.64
angry;18.33
disgust;0.08
scared;25.75
happy;0.13
sad;15.42
surprised;6.16
neutral;34.13
angry;17.26
disgust;0.03
scared;27.51
happy;0.07
sad;14.65
surprised;5.72
neutral;34.76
angry;19.96
disgust;0.09
scared;27.22
happy;0.09
sad;12.09
surprised;8.73
neutral;31.83
angry;27.79
disgust;0.08
scared;23.27
happy;0.11
sad;12.50
surprised;7.47
neutral;28.78
angry;21.37
disgust;0.09
scared;34.35
happy;0.08
sad;12.70
surprised;8.52
neutral;22.89
angry;24.76
disgust;0.10
scared;27.19
happy;0.09
sad;15.37
surprised;11.87
neutral;20.60
angry;22.76
disgust;0.12
scared;28.92
happy;0.08
sad;14.90
surprised;11.18
neutral;22.05
angry;21.80
disgust;0.10
scared;28.86
happy;0.07
sad;18.50
surprised;10.32
neutral;20.35
angry;18.11
disgust;0.04
scared;32.95
happy;0.09
sad;12.25
surprised;11.21
neutral;25.36
angry;19.34
disgust;0.06
scared;36.94
happy;0.07
sad;11.63
surprised;12.59
neutral;19.37
angry;18.67
disgust;0.12
scared;24.64
happy;0.12
sad;18.00
surprised;7.58
neutral;30.87
angry;14.17
disgust;0.10
scared;21.86
happy;0.06
sad;23.62
surprised;4.94
neutral;35.26
angry;17.39
disgust;0.04
scared;31.55
happy;0.08
sad;10.02
surprised;16.28
neutral;24.65
angry;22.98
disgust;0.11
scared;22.39
happy;0.08
sad;15.86
surprised;8.91
neutral;29.67
angry;25.24
disgust;0.09
scared;29.25
happy;0.06
sad;12.50
surprised;17.04
neutral;15.81
angry;19.61
disgust;0.15
scared;32.39
happy;0.06
sad;14.07
surprised;8.16
neutral;25.56
angry;18.41
disgust;0.10
scared;27.97
happy;0.08
sad;17.67
surprised;7.63
neutral;28.14
angry;17.88
disgust;0.10
scared;24.83
happy;0.07
sad;16.94
surprised;9.34
neutral;30.83
angry;14.73
disgust;0.09
scared;26.32
happy;0.08
sad;19.76
surprised;8.34
neutral;30.69
angry;11.31
disgust;0.11
scared;25.03
happy;0.06
sad;22.91
surprised;2.78
neutral;37.80
angry;11.31
disgust;0.06
scared;39.76
happy;0.05
sad;24.25
surprised;7.27
neutral;17.29
angry;13.10
disgust;0.10
scared;31.57
happy;0.04
sad;25.12
surprised;11.87
neutral;18.20
angry;13.19
disgust;0.06
scared;38.48
happy;0.04
sad;24.30
surprised;8.01
neutral;15.93
angry;15.56
disgust;0.07
scared;29.19
happy;0.08
sad;17.68
surprised;5.20
neutral;32.21
angry;12.28
disgust;0.05
scared;44.80
happy;0.03
sad;17.96
surprised;10.53
neutral;14.35
angry;15.73
disgust;0.09
scared;32.65
happy;0.05
sad;23.16
surprised;9.47
neutral;18.84
angry;14.42
disgust;0.07
scared;31.49
happy;0.06
sad;20.22
surprised;10.22
neutral;23.52
angry;11.41
disgust;0.07
scared;45.32
happy;0.05
sad;17.08
surprised;11.42
neutral;14.66
angry;16.62
disgust;0.09
scared;20.50
happy;0.05
sad;19.65
surprised;8.80
neutral;34.28
angry;13.08
disgust;0.07
scared;39.15
happy;0.04
sad;21.58
surprised;8.70
neutral;17.38
angry;17.48
disgust;0.08
scared;36.74
happy;0.05
sad;22.87
surprised;8.61
neutral;14.16
angry;9.91
disgust;0.05
scared;45.41
happy;0.06
sad;15.72
surprised;8.42
neutral;20.44
angry;12.48
disgust;0.07
scared;40.24
happy;0.07
sad;19.19
surprised;8.02
neutral;19.93
angry;16.14
disgust;0.12
scared;38.06
happy;0.06
sad;20.45
surprised;8.83
neutral;16.33
angry;12.92
disgust;0.07
scared;38.70
happy;0.05
sad;18.94
surprised;11.82
neutral;17.50
angry;18.33
disgust;0.10
scared;38.23
happy;0.07
sad;16.76
surprised;9.19
neutral;17.30
angry;13.44
disgust;0.12
scared;39.47
happy;0.06
sad;19.04
surprised;5.95
neutral;21.92
angry;16.21
disgust;0.09
scared;34.15
happy;0.05
sad;22.91
surprised;6.02
neutral;20.57
angry;15.26
disgust;0.07
scared;40.86
happy;0.05
sad;18.75
surprised;8.51
neutral;16.50
angry;13.13
disgust;0.06
scared;36.87
happy;0.05
sad;23.52
surprised;9.55
neutral;16.81
angry;13.23
disgust;0.06
scared;40.32
happy;0.05
sad;16.69
surprised;8.88
neutral;20.77
angry;11.81
disgust;0.07
scared;42.85
happy;0.06
sad;18.07
surprised;7.77
neutral;19.38
angry;10.91
disgust;0.08
scared;44.74
happy;0.04
sad;22.98
surprised;7.61
neutral;13.65
angry;14.51
disgust;0.07
scared;36.46
happy;0.05
sad;22.99
surprised;9.73
neutral;16.20
angry;14.81
disgust;0.08
scared;36.61
happy;0.05
sad;21.42
surprised;11.08
neutral;15.94
angry;16.77
disgust;0.13
scared;33.68
happy;0.05
sad;17.38
surprised;8.69
neutral;23.30
angry;16.98
disgust;0.09
scared;38.55
happy;0.04
sad;20.43
surprised;11.01
neutral;12.89
angry;18.19
disgust;0.14
scared;33.04
happy;0.08
sad;21.53
surprised;3.59
neutral;23.43
angry;16.14
disgust;0.11
scared;41.45
happy;0.05
sad;18.24
surprised;8.92
neutral;15.09
angry;14.03
disgust;0.09
scared;41.68
happy;0.06
sad;21.14
surprised;8.76
neutral;14.25
angry;9.94
disgust;0.05
scared;36.89
happy;0.06
sad;20.26
surprised;5.76
neutral;27.04
angry;7.28
disgust;0.04
scared;5.30
happy;0.05
sad;15.47
surprised;0.29
neutral;71.57
angry;12.49
disgust;0.06
scared;6.96
happy;0.08
sad;17.31
surprised;0.52
neutral;62.59
angry;13.46
disgust;0.03
scared;12.35
happy;0.06
sad;19.51
surprised;0.68
neutral;53.90
angry;8.75
disgust;0.03
scared;26.51
happy;0.06
sad;16.71
surprised;1.80
neutral;46.13
angry;17.17
disgust;0.07
scared;15.88
happy;0.08
sad;14.30
surprised;3.54
neutral;48.96
angry;10.22
disgust;0.04
scared;29.82
happy;0.05
sad;20.90
surprised;2.93
neutral;36.04
angry;8.87
disgust;0.04
scared;34.15
happy;0.04
sad;20.21
surprised;3.66
neutral;33.03
angry;15.11
disgust;0.08
scared;20.98
happy;0.06
sad;19.26
surprised;2.84
neutral;41.67
angry;16.65
disgust;0.09
scared;16.17
happy;0.10
sad;17.50
surprised;2.68
neutral;46.82
angry;16.89
disgust;0.11
scared;22.87
happy;0.09
sad;15.99
surprised;3.38
neutral;40.66
angry;11.19
disgust;0.06
scared;15.50
happy;0.07
sad;17.85
surprised;2.58
neutral;52.75
angry;12.20
disgust;0.04
scared;19.47
happy;0.05
sad;18.60
surprised;1.85
neutral;47.79
angry;10.80
disgust;0.04
scared;18.43
happy;0.06
sad;18.99
surprised;2.83
neutral;48.85
angry;8.47
disgust;0.04
scared;29.67
happy;0.05
sad;13.19
surprised;3.79
neutral;44.79
angry;13.38
disgust;0.08
scared;26.46
happy;0.05
sad;14.32
surprised;5.04
neutral;40.69
angry;14.04
disgust;0.04
scared;23.12
happy;0.04
sad;17.95
surprised;4.23
neutral;40.57
angry;13.44
disgust;0.03
scared;28.75
happy;0.06
sad;20.74
surprised;3.58
neutral;33.40
angry;13.74
disgust;0.05
scared;21.10
happy;0.04
sad;16.39
surprised;2.49
neutral;46.20
angry;12.48
disgust;0.04
scared;26.69
happy;0.05
sad;13.67
surprised;4.66
neutral;42.42
angry;9.50
disgust;0.03
scared;21.15
happy;0.04
sad;18.50
surprised;4.03
neutral;46.75
angry;10.42
disgust;0.03
scared;28.87
happy;0.04
sad;16.36
surprised;3.45
neutral;40.83
angry;12.89
disgust;0.05
scared;19.78
happy;0.05
sad;20.51
surprised;2.80
neutral;43.91
angry;10.20
disgust;0.03
scared;20.33
happy;0.06
sad;17.01
surprised;3.37
neutral;49.01
angry;14.65
disgust;0.08
scared;29.98
happy;0.06
sad;17.21
surprised;3.99
neutral;34.04
angry;14.72
disgust;0.09
scared;22.92
happy;0.07
sad;15.70
surprised;3.48
neutral;43.02
angry;12.04
disgust;0.02
scared;42.27
happy;0.04
sad;13.84
surprised;4.88
neutral;26.90
angry;13.15
disgust;0.03
scared;30.07
happy;0.05
sad;14.37
surprised;4.61
neutral;37.72
angry;14.13
disgust;0.05
scared;26.40
happy;0.04
sad;16.03
surprised;7.46
neutral;35.89
angry;13.86
disgust;0.04
scared;24.93
happy;0.05
sad;17.82
surprised;5.47
neutral;37.82
angry;12.38
disgust;0.04
scared;30.58
happy;0.04
sad;13.59
surprised;5.78
neutral;37.60
angry;10.09
disgust;0.05
scared;38.96
happy;0.03
sad;19.44
surprised;3.82
neutral;27.61
angry;8.20
disgust;0.03
scared;35.18
happy;0.03
sad;16.52
