Emotions;Percent
neutral;32.81
angry;16.31
disgust;0.19
scared;18.16
happy;2.43
sad;4.11
surprised;36.24
neutral;22.58
angry;12.82
disgust;0.36
scared;9.42
happy;1.96
sad;2.26
surprised;45.67
neutral;27.52
angry;9.73
disgust;0.13
scared;13.35
happy;2.87
sad;4.13
surprised;27.67
neutral;42.13
angry;11.52
disgust;0.12
scared;17.49
happy;2.94
sad;2.82
surprised;44.74
neutral;20.35
angry;7.95
disgust;0.14
scared;15.55
happy;2.86
sad;3.32
surprised;36.60
neutral;33.59
angry;7.69
disgust;0.10
scared;12.94
happy;3.94
sad;3.47
surprised;32.44
neutral;39.41
angry;10.10
disgust;0.07
scared;15.10
happy;3.87
sad;5.47
surprised;35.38
neutral;29.99
angry;9.04
disgust;0.05
scared;18.09
happy;3.25
sad;5.27
surprised;36.56
neutral;27.74
angry;16.01
disgust;0.13
scared;22.23
happy;3.18
sad;6.61
surprised;27.58
neutral;24.25
angry;9.53
disgust;0.08
scared;20.26
happy;2.63
sad;5.97
surprised;36.77
neutral;24.77
angry;8.41
disgust;0.12
scared;17.19
happy;3.19
sad;6.78
surprised;29.45
neutral;34.86
angry;7.72
disgust;0.08
scared;19.23
happy;3.22
sad;4.83
surprised;31.91
neutral;33.00
angry;9.50
disgust;0.07
scared;11.11
happy;2.89
sad;3.82
surprised;34.35
neutral;38.27
angry;11.42
disgust;0.07
scared;14.13
happy;5.89
sad;7.26
surprised;21.57
neutral;39.66
angry;9.04
disgust;0.07
scared;13.27
happy;5.20
sad;7.06
surprised;22.33
neutral;43.04
angry;7.36
disgust;0.06
scared;12.66
happy;3.99
sad;4.18
surprised;34.64
neutral;37.11
angry;6.01
disgust;0.09
scared;14.79
happy;4.89
sad;4.83
surprised;30.09
neutral;39.32
angry;5.43
disgust;0.11
scared;17.77
happy;4.72
sad;4.84
surprised;29.56
neutral;37.56
angry;5.92
disgust;0.12
scared;13.58
happy;4.22
sad;4.45
surprised;38.82
neutral;32.89
angry;6.37
disgust;0.08
scared;11.08
happy;4.28
sad;3.49
surprised;36.28
neutral;38.42
angry;6.56
disgust;0.08
scared;10.67
happy;3.52
sad;4.60
surprised;30.89
neutral;43.68
angry;7.91
disgust;0.09
scared;13.54
happy;3.56
sad;3.72
surprised;40.18
neutral;30.99
angry;6.63
disgust;0.09
scared;10.60
happy;3.44
sad;3.15
surprised;38.92
neutral;37.16
angry;7.11
disgust;0.05
scared;9.39
happy;2.69
sad;3.86
surprised;39.03
neutral;37.86
angry;7.46
disgust;0.10
scared;15.27
happy;5.18
sad;4.61
surprised;38.50
neutral;28.89
angry;5.46
disgust;0.10
scared;12.35
happy;5.34
sad;5.30
surprised;32.12
neutral;39.35
angry;7.28
disgust;0.09
scared;11.06
happy;5.98
sad;6.01
surprised;29.59
neutral;39.99
angry;13.09
disgust;0.11
scared;24.84
happy;5.03
sad;3.86
surprised;32.09
neutral;20.97
angry;9.71
disgust;0.06
scared;19.57
happy;3.46
sad;3.96
surprised;32.87
neutral;30.36
angry;7.92
disgust;0.12
scared;20.75
happy;6.29
sad;4.83
surprised;36.26
neutral;23.84
angry;5.88
disgust;0.08
scared;20.18
happy;7.10
sad;3.57
surprised;41.14
neutral;22.07
angry;7.77
disgust;0.11
scared;15.75
happy;9.38
sad;4.69
surprised;31.69
neutral;30.61
angry;10.35
disgust;0.06
scared;20.17
happy;8.16
sad;5.14
surprised;29.74
neutral;26.38
angry;10.14
disgust;0.03
scared;17.60
happy;6.45
sad;5.51
surprised;26.01
neutral;34.26
angry;9.94
disgust;0.10
scared;18.57
happy;6.66
sad;7.13
surprised;30.19
neutral;27.41
angry;11.84
disgust;0.06
scared;21.32
happy;7.26
sad;4.87
surprised;26.67
neutral;27.98
angry;10.80
disgust;0.06
scared;18.21
happy;8.12
sad;4.28
surprised;33.93
neutral;24.60
angry;10.95
disgust;0.12
scared;20.33
happy;6.02
sad;4.08
surprised;37.52
neutral;20.98
angry;15.59
disgust;0.08
scared;17.54
happy;13.59
sad;8.65
surprised;11.89
neutral;32.66
angry;14.88
disgust;0.10
scared;18.27
happy;14.58
sad;8.35
surprised;11.08
neutral;32.74
angry;11.70
disgust;0.08
scared;14.15
happy;11.47
sad;6.80
surprised;11.21
neutral;44.59
angry;15.54
disgust;0.11
scared;20.35
happy;12.16
sad;6.98
surprised;18.54
neutral;26.32
angry;14.63
disgust;0.16
scared;17.99
happy;8.22
sad;6.71
surprised;23.11
neutral;29.17
angry;11.21
disgust;0.06
scared;17.08
happy;7.62
sad;5.20
surprised;23.31
neutral;35.52
angry;15.22
disgust;0.06
scared;11.32
happy;7.54
sad;3.43
surprised;26.62
neutral;35.81
angry;9.50
disgust;0.05
scared;9.99
happy;10.74
sad;4.30
surprised;17.91
neutral;47.50
angry;16.10
disgust;0.08
scared;19.54
happy;4.14
sad;3.92
surprised;29.80
neutral;26.43
angry;11.26
disgust;0.07
scared;13.41
happy;9.49
sad;5.75
surprised;26.39
neutral;33.62
angry;12.13
disgust;0.07
scared;19.53
happy;8.46
sad;6.14
surprised;21.60
neutral;32.08
angry;11.12
disgust;0.05
scared;22.22
happy;4.10
sad;5.62
surprised;25.77
neutral;31.13
angry;10.82
disgust;0.16
scared;23.67
happy;7.43
sad;5.30
surprised;28.68
neutral;23.94
angry;13.07
disgust;0.17
scared;22.74
happy;4.72
sad;4.74
surprised;30.03
neutral;24.53
angry;10.47
disgust;0.07
scared;15.54
happy;6.00
sad;4.90
surprised;24.51
neutral;38.53
angry;10.75
disgust;0.14
scared;19.87
happy;3.35
sad;4.40
surprised;37.19
neutral;24.32
angry;12.78
disgust;0.08
scared;17.40
happy;5.00
sad;4.07
surprised;27.33
neutral;33.35
angry;12.65
disgust;0.13
scared;15.86
happy;6.25
sad;5.74
surprised;20.83
neutral;38.54
angry;10.15
disgust;0.06
scared;19.54
happy;4.34
sad;4.39
surprised;31.48
neutral;30.05
angry;12.07
disgust;0.09
scared;16.31
happy;6.06
sad;4.22
surprised;29.96
neutral;31.30
angry;10.55
disgust;0.18
scared;16.01
happy;7.61
sad;5.34
surprised;18.07
neutral;42.24
angry;12.71
disgust;0.06
scared;14.75
happy;3.80
sad;4.04
surprised;26.90
neutral;37.74
angry;10.35
disgust;0.05
scared;9.58
happy;6.17
sad;4.11
surprised;23.91
neutral;45.84
angry;10.87
disgust;0.13
scared;13.68
happy;5.76
sad;4.29
surprised;27.40
neutral;37.87
angry;12.89
disgust;0.11
scared;16.04
happy;6.99
sad;4.18
surprised;22.21
neutral;37.58
angry;12.16
disgust;0.18
scared;14.87
happy;4.42
sad;4.65
surprised;32.52
neutral;31.21
angry;11.13
disgust;0.12
scared;17.07
happy;5.03
sad;5.44
surprised;21.54
neutral;39.67
angry;10.23
disgust;0.08
scared;21.03
happy;5.99
sad;5.28
surprised;24.10
neutral;33.30
angry;13.89
disgust;0.17
scared;24.17
happy;5.83
sad;6.99
surprised;15.94
neutral;33.01
angry;12.05
disgust;0.12
scared;13.52
happy;6.12
sad;4.57
surprised;29.76
neutral;33.87
angry;9.63
disgust;0.04
scared;11.91
happy;5.51
sad;3.87
surprised;27.01
neutral;42.02
angry;9.47
disgust;0.13
scared;16.13
happy;6.60
sad;4.73
surprised;26.91
neutral;36.02
angry;9.62
disgust;0.05
scared;15.16
happy;5.25
sad;4.00
surprised;30.59
neutral;35.32
angry;11.84
disgust;0.10
scared;17.57
happy;5.71
sad;4.80
surprised;27.13
neutral;32.86
angry;10.07
disgust;0.06
scared;20.22
happy;5.38
sad;4.68
surprised;33.67
neutral;25.91
angry;11.00
disgust;0.10
scared;15.20
happy;6.18
sad;4.07
surprised;29.33
neutral;34.12
angry;11.42
disgust;0.09
scared;18.17
happy;6.09
sad;4.11
surprised;31.52
neutral;28.60
angry;14.04
disgust;0.08
scared;13.60
happy;6.91
sad;4.44
surprised;28.11
neutral;32.81
angry;12.16
disgust;0.12
scared;22.76
happy;5.53
sad;5.74
surprised;13.36
neutral;40.33
angry;13.63
disgust;0.18
scared;20.63
happy;5.25
sad;6.25
surprised;21.25
neutral;32.81
angry;11.78
disgust;0.12
scared;12.43
happy;3.62
sad;2.83
surprised;43.67
neutral;25.54
angry;13.37
disgust;0.19
scared;14.29
happy;4.08
sad;3.92
surprised;34.96
neutral;29.19
angry;18.59
disgust;0.12
scared;18.29
happy;3.95
sad;4.49
surprised;32.16
neutral;22.39
angry;24.40
disgust;0.18
scared;17.07
happy;4.96
sad;4.51
surprised;21.74
neutral;27.14
angry;13.89
disgust;0.19
scared;19.58
happy;5.08
sad;4.59
surprised;26.83
neutral;29.85
angry;11.47
disgust;0.16
scared;15.71
happy;6.20
sad;3.14
surprised;34.54
neutral;28.78
angry;17.66
disgust;0.25
scared;14.89
happy;5.53
sad;3.65
surprised;29.53
neutral;28.47
angry;10.52
disgust;0.09
scared;13.67
happy;6.82
sad;4.88
surprised;23.38
neutral;40.64
angry;13.59
disgust;0.10
scared;13.29
happy;8.92
sad;4.25
surprised;24.71
neutral;35.14
angry;11.06
disgust;0.10
scared;12.30
happy;7.08
sad;3.67
surprised;31.77
neutral;34.02
angry;12.32
disgust;0.23
scared;18.67
happy;2.36
sad;4.60
surprised;47.00
neutral;14.83
angry;13.82
disgust;0.08
scared;12.23
happy;4.63
sad;3.89
surprised;26.92
neutral;38.44
angry;16.76
disgust;0.09
scared;11.65
happy;3.94
sad;3.92
surprised;25.77
neutral;37.87
angry;9.11
disgust;0.06
scared;11.29
happy;5.17
sad;3.59
surprised;23.48
neutral;47.29
angry;12.17
disgust;0.10
scared;17.02
happy;7.48
sad;4.49
surprised;27.53
neutral;31.22
angry;11.45
disgust;0.05
scared;15.70
happy;2.54
sad;3.82
surprised;44.94
neutral;21.50
angry;13.53
disgust;0.13
scared;12.25
happy;7.17
sad;4.16
surprised;28.24
neutral;34.51
angry;12.62
disgust;0.17
scared;12.95
happy;5.45
sad;4.51
surprised;27.78
neutral;36.53
angry;15.10
disgust;0.18
scared;14.54
happy;4.00
sad;3.52
surprised;39.06
neutral;23.60
angry;12.50
disgust;0.15
scared;20.65
happy;3.29
sad;8.53
surprised;29.74
neutral;25.13
angry;10.47
disgust;0.13
scared;14.26
happy;5.92
sad;4.34
surprised;30.62
neutral;34.25
angry;15.21
disgust;0.16
scared;15.71
happy;2.02
sad;4.94
surprised;35.56
neutral;26.40
angry;13.47
disgust;0.20
scared;12.84
happy;2.81
sad;3.73
surprised;34.13
neutral;32.83
angry;11.40
disgust;0.09
scared;12.12
happy;2.48
sad;4.18
surprised;41.15
neutral;28.58
angry;9.09
disgust;0.11
scared;11.33
happy;4.15
sad;4.45
surprised;40.57
neutral;30.30
angry;13.39
disgust;0.11
scared;14.11
happy;4.39
sad;5.39
surprised;25.88
neutral;36.73
angry;12.87
disgust;0.18
scared;13.80
happy;4.39
sad;3.92
surprised;39.78
neutral;25.06
angry;13.52
disgust;0.17
scared;15.11
happy;3.37
sad;4.98
surprised;32.56
neutral;30.29
angry;14.62
disgust;0.21
scared;16.39
happy;4.22
sad;6.29
surprised;27.73
neutral;30.54
angry;11.83
disgust;0.17
scared;9.91
happy;4.38
sad;3.58
surprised;39.78
neutral;30.35
angry;12.17
disgust;0.23
scared;15.06
happy;6.05
sad;4.02
surprised;46.13
neutral;16.34
angry;14.71
disgust;0.31
scared;16.72
happy;3.67
sad;3.74
surprised;43.72
neutral;17.12
angry;8.06
disgust;0.17
scared;11.84
happy;2.76
sad;3.57
surprised;33.28
neutral;40.31
angry;9.18
disgust;0.18
scared;10.69
happy;2.45
sad;3.54
surprised;35.28
neutral;38.67
angry;10.50
disgust;0.19
scared;11.70
happy;2.01
sad;4.06
surprised;35.54
neutral;36.01
angry;14.90
disgust;0.16
scared;12.64
happy;3.09
sad;3.65
surprised;39.34
neutral;26.22
angry;12.12
disgust;0.16
scared;14.89
happy;2.97
sad;4.40
surprised;38.27
neutral;27.19
angry;12.41
disgust;0.18
scared;15.79
happy;2.86
sad;4.50
surprised;32.99
neutral;31.27
angry;18.47
disgust;0.13
scared;20.81
happy;5.73
sad;5.06
surprised;29.05
neutral;20.75
angry;16.22
disgust;0.32
scared;13.81
happy;4.72
sad;4.04
surprised;42.16
neutral;18.74
angry;11.68
disgust;0.14
scared;16.08
happy;2.35
sad;4.54
surprised;32.07
neutral;33.13
angry;11.25
disgust;0.16
scared;15.56
happy;2.81
sad;5.06
surprised;30.21
neutral;34.95
angry;13.94
disgust;0.14
scared;18.95
happy;3.49
sad;5.85
surprised;33.64
neutral;23.99
angry;11.60
disgust;0.20
scared;18.55
happy;2.33
sad;5.49
surprised;35.49
neutral;26.33
angry;12.95
disgust;0.14
scared;14.48
happy;5.08
sad;4.98
surprised;34.18
neutral;28.19
angry;11.54
disgust;0.23
scared;19.20
happy;4.14
sad;6.07
surprised;29.89
neutral;28.93
angry;16.24
disgust;0.15
scared;16.61
happy;4.87
sad;4.36
surprised;40.26
neutral;17.49
angry;15.93
disgust;0.18
scared;8.40
happy;3.84
sad;2.71
surprised;44.43
neutral;24.50
angry;13.40
disgust;0.15
scared;16.44
happy;3.82
sad;4.43
surprised;35.28
neutral;26.47
angry;15.87
disgust;0.15
scared;13.59
happy;3.50
sad;3.55
surprised;35.83
neutral;27.51
angry;15.29
disgust;0.20
scared;10.27
happy;3.89
sad;4.03
surprised;32.47
neutral;33.85
angry;12.96
disgust;0.13
scared;16.45
happy;5.26
sad;5.79
surprised;36.89
neutral;22.51
angry;12.23
disgust;0.13
scared;13.48
happy;5.98
sad;4.56
surprised;32.53
neutral;31.11
angry;13.22
disgust;0.18
scared;18.46
happy;3.35
sad;6.94
surprised;21.67
neutral;36.19
angry;16.72
disgust;0.15
scared;13.01
happy;5.98
sad;4.77
surprised;30.35
neutral;29.01
angry;12.14
disgust;0.19
scared;13.73
happy;3.04
sad;3.18
surprised;45.49
neutral;22.24
angry;14.38
disgust;0.07
scared;12.33
happy;4.58
sad;4.32
surprised;29.68
neutral;34.63
angry;17.03
disgust;0.07
scared;12.05
happy;5.27
sad;4.03
surprised;30.04
neutral;31.51
angry;11.50
disgust;0.12
scared;19.35
happy;3.27
sad;4.39
surprised;43.53
neutral;17.84
angry;17.93
disgust;0.17
scared;15.01
happy;6.16
sad;5.17
surprised;31.60
neutral;23.96
angry;15.75
disgust;0.17
scared;13.67
happy;6.09
sad;5.65
surprised;24.70
neutral;33.97
angry;13.93
disgust;0.23
scared;13.30
happy;4.43
sad;4.46
surprised;41.09
neutral;22.56
angry;12.87
disgust;0.10
scared;13.13
happy;3.97
sad;4.72
surprised;39.90
neutral;25.30
angry;11.68
disgust;0.12
scared;18.23
happy;4.96
sad;5.25
surprised;31.95
neutral;27.80
angry;14.37
disgust;0.11
scared;14.93
happy;6.02
sad;5.15
surprised;32.40
neutral;27.02
angry;13.08
disgust;0.12
scared;18.06
happy;3.10
sad;4.62
surprised;44.13
neutral;16.88
angry;16.19
disgust;0.18
scared;13.90
happy;2.58
sad;3.42
surprised;45.29
neutral;18.45
angry;12.67
disgust;0.20
scared;19.67
happy;3.06
sad;6.54
surprised;26.72
neutral;31.13
angry;16.11
disgust;0.32
scared;12.72
happy;3.29
sad;4.65
surprised;40.28
neutral;22.63
angry;17.45
disgust;0.19
scared;15.87
happy;2.82
sad;4.10
surprised;35.86
neutral;23.72
angry;15.07
disgust;0.34
scared;14.27
happy;3.05
sad;3.54
surprised;43.99
neutral;19.73
angry;13.53
disgust;0.08
scared;15.23
happy;4.74
sad;4.33
surprised;37.03
neutral;25.07
angry;13.72
disgust;0.15
scared;14.27
happy;5.52
sad;5.22
surprised;30.32
neutral;30.80
angry;14.39
disgust;0.22
scared;15.32
happy;6.88
sad;5.54
surprised;31.64
neutral;26.01
angry;21.49
disgust;0.43
scared;11.50
happy;3.12
sad;3.87
surprised;36.17
neutral;23.43
angry;13.70
disgust;0.17
scared;13.17
happy;3.61
sad;4.71
surprised;30.86
neutral;33.77
angry;12.96
disgust;0.29
scared;8.63
happy;2.87
sad;2.90
surprised;40.93
neutral;31.41
angry;22.02
disgust;0.15
scared;15.44
happy;3.96
sad;4.51
surprised;27.72
neutral;26.20
angry;9.66
disgust;0.13
scared;15.09
happy;3.53
sad;4.05
surprised;36.17
neutral;31.37
angry;18.76
disgust;0.25
scared;12.47
happy;3.31
sad;4.31
surprised;36.26
neutral;24.64
angry;20.70
disgust;0.36
scared;16.13
happy;2.52
sad;3.29
surprised;39.94
neutral;17.06
angry;13.05
disgust;0.20
scared;14.69
happy;3.40
sad;3.29
surprised;46.90
neutral;18.48
angry;15.82
disgust;0.23
scared;18.19
happy;2.69
sad;4.36
surprised;28.87
neutral;29.83
angry;21.17
disgust;0.23
scared;19.77
happy;5.42
sad;4.47
surprised;26.22
neutral;22.72
angry;18.48
disgust;0.12
scared;15.14
happy;5.47
sad;4.73
surprised;26.92
neutral;29.14
angry;18.55
disgust;0.13
scared;15.99
happy;4.58
sad;5.19
surprised;23.52
neutral;32.04
angry;16.77
disgust;0.29
scared;18.09
happy;4.43
sad;5.25
surprised;32.99
neutral;22.18
angry;8.56
disgust;0.19
scared;11.04
happy;6.19
sad;6.49
surprised;22.51
neutral;45.03
angry;12.81
disgust;0.23
scared;12.78
happy;5.84
sad;6.74
surprised;19.93
neutral;41.66
angry;11.74
disgust;0.20
scared;15.66
happy;5.41
sad;5.70
surprised;26.28
neutral;35.02
angry;17.89
disgust;0.24
scared;12.61
happy;5.78
sad;5.69
surprised;24.22
neutral;33.58
angry;15.34
disgust;0.32
scared;13.25
happy;4.97
sad;7.32
surprised;25.62
neutral;33.19
angry;15.11
disgust;0.19
scared;12.15
happy;5.47
sad;5.33
surprised;34.17
neutral;27.58
angry;10.09
disgust;0.20
scared;17.45
happy;5.92
sad;6.13
surprised;29.01
neutral;31.20
angry;16.64
disgust;0.21
scared;14.66
happy;5.33
sad;5.21
surprised;30.50
neutral;27.44
angry;12.78
disgust;0.15
scared;7.63
happy;3.93
sad;4.73
surprised;9.43
neutral;61.35
angry;21.76
disgust;0.22
scared;15.77
happy;7.36
sad;9.47
surprised;7.81
neutral;37.60
angry;25.46
disgust;0.12
scared;10.99
happy;5.07
sad;10.26
surprised;11.60
neutral;36.49
angry;20.99
disgust;0.17
scared;12.18
happy;3.86
sad;5.72
surprised;21.43
neutral;35.65
angry;15.15
disgust;0.31
scared;15.96
happy;5.94
sad;7.31
surprised;17.65
neutral;37.67
angry;11.75
disgust;0.42
scared;14.07
happy;5.00
sad;6.07
surprised;23.54
neutral;39.15
angry;16.32
disgust;0.18
scared;11.57
happy;3.74
sad;6.00
surprised;24.50
neutral;37.69
angry;14.17
disgust;0.23
scared;14.12
happy;6.32
sad;4.21
surprised;27.68
neutral;33.27
angry;14.65
disgust;0.08
scared;10.80
happy;6.82
sad;4.48
surprised;22.42
neutral;40.75
angry;11.28
disgust;0.13
scared;14.75
happy;5.70
sad;3.90
surprised;35.40
neutral;28.84
angry;13.07
disgust;0.20
scared;9.45
happy;4.34
sad;3.28
surprised;38.65
neutral;31.00
angry;12.62
disgust;0.10
scared;10.78
happy;6.83
sad;4.17
surprised;20.09
neutral;45.41
angry;15.72
disgust;0.14
scared;15.79
happy;4.98
sad;3.70
surprised;30.68
neutral;28.99
angry;13.69
disgust;0.12
scared;19.88
happy;4.85
sad;4.00
surprised;34.27
neutral;23.19
angry;16.39
disgust;0.14
scared;18.83
happy;7.26
sad;3.97
surprised;23.95
neutral;29.46
angry;13.49
disgust;0.17
scared;17.11
happy;5.68
sad;4.26
surprised;29.99
neutral;29.30
angry;15.37
disgust;0.28
scared;12.88
happy;3.42
sad;3.73
surprised;39.21
neutral;25.11
angry;16.55
disgust;0.23
scared;15.26
happy;4.87
sad;4.24
surprised;28.32
neutral;30.53
angry;16.35
disgust;0.11
scared;17.62
happy;5.04
sad;3.71
surprised;31.55
neutral;25.62
angry;16.99
disgust;0.35
scared;14.08
happy;6.93
sad;6.03
surprised;23.96
neutral;31.66
angry;11.10
disgust;0.26
scared;16.14
happy;5.75
sad;4.21
surprised;32.94
neutral;29.61
angry;14.44
disgust;0.22
scared;23.42
happy;3.84
sad;5.22
surprised;29.54
neutral;23.32
angry;12.69
disgust;0.38
scared;8.78
happy;2.48
sad;2.90
surprised;35.66
neutral;37.10
angry;12.34
disgust;0.18
scared;9.36
happy;4.75
sad;4.26
surprised;29.90
neutral;39.19
angry;17.80
disgust;0.26
scared;9.76
happy;1.76
sad;3.14
surprised;33.64
neutral;33.64
angry;15.75
disgust;0.29
scared;11.86
happy;1.88
sad;3.76
surprised;35.99
neutral;30.48
angry;13.96
disgust;0.20
scared;13.01
happy;1.95
sad;3.26
surprised;39.77
neutral;27.85
angry;10.52
disgust;0.16
scared;9.99
happy;2.97
sad;2.95
surprised;47.15
neutral;26.26
angry;14.30
disgust;0.22
scared;13.43
happy;3.83
sad;3.48
surprised;35.91
neutral;28.83
angry;14.01
disgust;0.12
scared;11.30
happy;2.53
sad;3.39
surprised;34.09
neutral;34.56
angry;14.15
disgust;0.10
scared;11.96
happy;2.89
sad;4.08
surprised;43.27
neutral;23.54
angry;8.25
disgust;0.12
scared;9.87
happy;2.72
sad;3.09
surprised;47.26
neutral;28.69
angry;18.73
disgust;0.15
scared;9.34
happy;2.88
sad;4.09
surprised;27.24
neutral;37.56
angry;14.97
disgust;0.09
scared;14.92
happy;4.17
sad;5.92
surprised;33.14
neutral;26.79
angry;11.85
disgust;0.12
scared;12.81
happy;5.73
sad;7.47
surprised;25.92
neutral;36.10
angry;8.41
disgust;0.11
scared;11.93
happy;5.15
sad;4.19
surprised;36.69
neutral;33.52
angry;7.56
disgust;0.19
scared;12.20
happy;2.48
sad;3.16
surprised;48.46
neutral;25.95
angry;9.90
disgust;0.10
scared;11.37
happy;5.15
sad;4.29
surprised;32.41
neutral;36.78
angry;9.84
disgust;0.10
scared;13.21
happy;2.57
sad;4.52
surprised;46.17
neutral;23.58
angry;7.02
disgust;0.15
scared;14.90
happy;4.72
sad;3.58
surprised;42.37
neutral;27.26
angry;14.93
disgust;0.15
scared;10.99
happy;3.36
sad;3.63
surprised;42.18
neutral;24.76
angry;9.60
disgust;0.13
scared;16.75
happy;5.83
sad;4.00
surprised;32.06
neutral;31.63
angry;12.02
disgust;0.09
scared;18.98
happy;4.70
sad;5.31
surprised;32.32
neutral;26.58
angry;11.65
disgust;0.13
scared;21.16
happy;3.51
sad;5.85
surprised;27.51
neutral;30.19
angry;15.05
disgust;0.12
scared;26.35
happy;3.06
sad;8.32
surprised;20.92
neutral;26.18
angry;16.52
disgust;0.15
scared;20.73
happy;4.29
sad;5.50
surprised;27.18
neutral;25.63
angry;10.42
disgust;0.12
scared;13.82
happy;6.16
sad;5.32
surprised;29.53
neutral;34.63
angry;19.48
disgust;0.26
scared;17.09
happy;3.08
sad;5.11
surprised;29.14
neutral;25.85
angry;15.43
disgust;0.19
scared;16.17
happy;3.75
sad;5.40
surprised;26.52
neutral;32.54
angry;12.75
disgust;0.18
scared;12.87
happy;3.00
sad;6.57
surprised;33.30
neutral;31.34
angry;13.28
disgust;0.17
scared;18.08
happy;4.99
sad;7.16
surprised;26.69
neutral;29.63
angry;14.31
disgust;0.24
scared;13.18
happy;3.81
sad;7.44
surprised;22.59
neutral;38.43
angry;15.78
disgust;0.30
scared;13.55
happy;5.32
sad;6.62
surprised;23.74
neutral;34.68
angry;24.08
disgust;0.23
scared;21.25
happy;5.25
sad;5.73
surprised;22.17
neutral;21.29
angry;12.30
disgust;0.17
scared;15.56
happy;7.77
sad;3.87
surprised;26.42
neutral;33.91
angry;10.48
disgust;0.12
scared;17.19
happy;6.79
sad;5.19
surprised;22.95
neutral;37.27
angry;10.81
disgust;0.07
scared;23.58
happy;3.36
sad;5.94
surprised;17.92
neutral;38.32
angry;10.49
disgust;0.12
scared;14.98
happy;2.82
sad;4.51
surprised;20.79
neutral;46.29
angry;15.83
disgust;0.12
scared;20.69
happy;2.59
sad;6.65
surprised;18.15
neutral;35.96
angry;15.43
disgust;0.25
scared;23.25
happy;4.52
sad;5.82
surprised;21.87
neutral;28.87
angry;11.76
disgust;0.23
scared;9.75
happy;2.43
sad;2.77
surprised;45.65
neutral;27.41
angry;15.36
disgust;0.35
scared;15.67
happy;3.74
sad;4.97
surprised;35.41
neutral;24.51
angry;16.25
disgust;0.19
scared;19.79
happy;4.19
sad;4.89
surprised;28.85
neutral;25.85
angry;12.51
disgust;0.12
scared;13.33
happy;4.43
sad;5.25
surprised;32.34
neutral;32.02
angry;15.46
disgust;0.10
scared;16.26
happy;4.42
sad;5.92
surprised;27.51
neutral;30.32
angry;16.16
disgust;0.17
scared;11.34
happy;3.12
sad;4.58
surprised;25.12
neutral;39.51
angry;13.69
disgust;0.12
scared;15.76
happy;3.73
sad;7.81
surprised;24.07
neutral;34.82
angry;10.77
disgust;0.09
scared;16.88
happy;3.96
sad;6.38
surprised;21.43
neutral;40.49
angry;10.33
disgust;0.09
scared;15.84
happy;2.28
sad;6.05
surprised;37.11
neutral;28.30
angry;12.03
disgust;0.13
scared;22.25
happy;1.57
sad;5.77
surprised;28.94
neutral;29.31
angry;12.00
disgust;0.07
scared;18.88
happy;0.96
sad;6.76
surprised;23.89
neutral;37.43
angry;13.80
disgust;0.10
scared;26.93
happy;1.11
sad;7.35
surprised;22.96
neutral;27.75
angry;13.74
disgust;0.11
scared;16.18
happy;2.84
sad;8.35
surprised;25.66
neutral;33.12
angry;12.50
disgust;0.27
scared;22.52
happy;1.91
sad;10.00
surprised;18.01
neutral;34.78
angry;11.73
disgust;0.23
scared;12.20
happy;3.48
sad;6.94
surprised;28.01
neutral;37.41
angry;13.06
disgust;0.25
scared;17.08
happy;3.06
sad;9.22
surprised;20.41
neutral;36.92
angry;14.22
disgust;0.24
scared;15.48
happy;1.56
sad;7.77
surprised;30.49
neutral;30.24
angry;16.30
disgust;0.24
scared;15.99
happy;1.37
sad;9.28
surprised;30.86
neutral;25.95
angry;14.55
disgust;0.35
scared;17.21
happy;2.60
sad;10.27
surprised;21.77
neutral;33.24
angry;15.52
disgust;0.38
scared;17.60
happy;4.78
sad;12.10
surprised;15.10
neutral;34.52
angry;12.41
disgust;0.18
scared;14.87
happy;1.78
sad;9.12
surprised;26.03
neutral;35.60
angry;13.83
disgust;0.11
scared;20.24
happy;1.99
sad;7.59
surprised;19.38
neutral;36.87
angry;13.61
disgust;0.38
scared;18.50
happy;5.39
sad;9.89
surprised;16.58
neutral;35.64
angry;17.14
disgust;0.26
scared;18.14
happy;3.36
sad;9.01
surprised;13.97
neutral;38.13
angry;16.40
disgust;0.64
scared;19.36
happy;4.15
sad;11.57
surprised;15.05
neutral;32.82
angry;15.26
disgust;0.40
scared;19.58
happy;2.63
sad;6.23
surprised;26.07
neutral;29.84
angry;14.07
disgust;0.77
scared;18.56
happy;3.78
sad;11.18
surprised;18.87
neutral;32.78
angry;13.23
disgust;0.27
scared;18.44
happy;3.31
sad;8.97
surprised;21.86
neutral;33.93
angry;15.97
disgust;0.51
scared;15.66
happy;2.87
sad;8.13
surprised;16.73
neutral;40.14
angry;24.53
disgust;0.45
scared;19.78
happy;2.10
sad;9.24
surprised;18.63
neutral;25.26
angry;17.20
disgust;0.18
scared;24.04
happy;2.06
sad;8.89
surprised;22.75
neutral;24.88
angry;20.30
disgust;0.71
scared;21.11
happy;2.76
sad;11.80
surprised;13.76
neutral;29.56
angry;18.03
disgust;0.27
scared;16.68
happy;2.21
sad;5.88
surprised;25.38
neutral;31.56
angry;20.50
disgust;0.76
scared;20.68
happy;3.66
sad;11.43
surprised;14.34
neutral;28.63
angry;20.96
disgust;0.54
scared;20.62
happy;1.88
sad;9.81
surprised;20.75
neutral;25.44
angry;14.18
disgust;0.18
scared;17.97
happy;2.32
sad;4.83
surprised;26.88
