angry;disgust;scared;happy;sad;surprised;neutral
1.22;0.03;4.62;0.18;6.13;0.21;87.62
1.11;0.01;3.93;0.33;3.08;0.59;90.95
0.78;0.01;4.42;0.33;4.79;0.26;89.4
0.78;0.02;4.76;0.36;4.42;0.15;89.51
1.1;0.01;4.42;0.29;2.82;0.35;91.0
1.01;0.02;5.18;0.23;3.23;0.32;90.01
0.57;0.01;2.73;0.24;4.31;0.1;92.04
0.91;0.01;4.1;0.21;3.35;0.33;91.09
1.17;0.03;5.64;0.31;5.58;0.24;87.03
0.63;0.02;3.17;0.14;2.76;0.22;93.06
1.03;0.02;3.1;0.2;2.74;0.24;92.66
0.82;0.02;3.06;0.25;2.83;0.22;92.81
1.05;0.01;2.69;0.17;2.67;0.4;93.0
0.8;0.01;3.0;0.21;2.53;0.58;92.87
1.07;0.01;3.37;0.27;3.2;0.6;91.48
1.78;0.03;5.33;0.38;4.62;0.74;87.12
0.9;0.01;2.51;0.24;3.48;0.27;92.59
0.86;0.01;3.33;0.16;3.92;0.21;91.51
0.54;0.01;2.43;0.21;2.98;0.2;93.63
1.05;0.01;3.4;0.38;3.05;0.74;91.36
1.46;0.01;4.57;0.53;3.86;0.77;88.8
1.48;0.01;3.54;0.38;3.42;0.68;90.48
1.14;0.04;2.85;0.37;2.33;0.49;92.78
1.93;0.01;4.65;0.29;3.5;0.43;89.2
1.04;0.01;2.96;0.29;2.96;0.5;92.24
1.54;0.03;4.06;0.35;3.65;0.61;89.76
0.94;0.01;1.78;0.22;2.42;0.36;94.26
1.04;0.01;2.73;0.25;3.1;0.63;92.23
1.51;0.02;4.27;0.35;3.8;0.17;89.88
1.54;0.02;3.85;0.5;2.72;0.8;90.57
1.32;0.02;3.24;0.54;3.17;0.68;91.03
1.24;0.03;4.94;0.54;4.41;0.21;88.63
0.98;0.02;4.1;0.3;2.59;0.41;91.6
2.09;0.08;14.47;0.61;7.49;0.6;74.66
1.1;0.04;5.51;0.73;3.02;0.56;89.04
1.45;0.05;6.93;0.3;4.9;0.27;86.1
1.05;0.02;3.76;0.72;2.67;0.27;91.5
0.9;0.01;3.41;0.64;2.45;0.25;92.34
1.18;0.02;5.07;0.3;3.52;0.22;89.68
0.71;0.01;2.5;0.31;2.24;0.18;94.04
0.75;0.01;2.93;0.23;2.18;0.16;93.74
0.72;0.01;2.27;0.51;3.21;0.12;93.16
0.77;0.01;2.39;0.32;1.86;0.24;94.42
0.87;0.02;3.93;0.21;2.9;0.22;91.85
1.32;0.02;5.2;0.3;4.31;0.24;88.61
0.54;0.01;2.02;0.39;1.88;0.14;95.02
0.83;0.01;3.35;0.19;2.4;0.28;92.95
0.96;0.02;3.17;0.51;2.32;0.17;92.85
1.7;0.03;9.22;0.3;7.9;0.25;80.6
1.02;0.02;7.35;0.15;5.9;0.24;85.3
1.08;0.02;4.88;0.44;2.79;0.34;90.45
1.15;0.03;5.34;0.53;3.4;0.32;89.23
1.58;0.02;6.66;0.26;4.85;0.33;86.3
1.68;0.02;8.38;0.53;4.63;0.43;84.32
1.55;0.02;8.09;0.34;4.38;0.4;85.22
1.39;0.03;5.97;0.5;3.6;0.38;88.13
1.62;0.03;6.99;0.44;4.55;0.59;85.77
1.34;0.01;7.1;0.28;3.42;0.42;87.43
0.93;0.01;6.08;0.18;3.35;0.44;89.02
1.07;0.02;5.12;0.54;4.33;0.31;88.6
1.26;0.05;4.66;0.5;3.17;0.34;90.02
1.78;0.06;11.33;0.35;6.11;0.74;79.65
0.88;0.02;6.08;0.3;4.02;0.41;88.29
1.51;0.07;8.46;0.42;6.24;0.38;82.92
1.31;0.06;9.59;0.37;6.37;0.59;81.71
1.08;0.02;10.79;0.27;6.86;0.55;80.42
1.52;0.07;8.65;0.26;6.23;0.36;82.91
1.0;0.04;8.16;0.26;6.52;0.52;83.5
0.94;0.02;7.7;0.15;6.23;0.34;84.61
1.02;0.03;9.03;0.18;6.15;0.48;83.12
0.89;0.02;5.47;0.23;3.2;0.54;89.65
0.8;0.02;4.81;0.19;3.48;0.34;90.37
1.16;0.02;6.0;0.29;4.05;0.39;88.08
0.72;0.02;3.87;0.26;2.86;0.25;92.02
0.71;0.02;3.63;0.27;3.92;0.18;91.27
1.15;0.03;10.17;0.17;8.88;0.39;79.2
0.92;0.03;7.39;0.23;4.94;0.47;86.03
1.37;0.03;9.77;0.2;7.58;0.56;80.49
1.5;0.05;8.89;0.3;8.2;0.32;80.75
2.05;0.04;15.64;0.23;9.83;0.51;71.7
1.12;0.04;11.89;0.15;10.24;0.36;76.2
1.2;0.04;10.57;0.21;8.7;0.5;78.78
0.82;0.03;3.64;0.42;3.63;0.22;91.25
1.32;0.04;10.12;0.35;7.65;0.37;80.15
0.83;0.02;6.49;0.16;5.87;0.31;86.31
1.4;0.06;9.12;0.2;7.77;0.32;81.12
1.93;0.06;13.14;0.21;8.95;0.42;75.29
1.56;0.07;7.45;0.36;6.18;0.28;84.11
0.82;0.03;5.8;0.26;4.5;0.29;88.31
0.73;0.02;5.9;0.37;4.96;0.38;87.63
0.88;0.03;7.92;0.16;8.08;0.25;82.68
1.03;0.03;7.42;0.22;8.12;0.27;82.91
0.97;0.02;3.23;0.33;4.22;0.17;91.06
1.35;0.04;4.72;0.6;5.88;0.24;87.16
1.34;0.03;7.86;0.42;3.62;0.54;86.19
1.12;0.02;7.39;0.2;4.43;0.51;86.33
0.98;0.04;9.78;0.22;5.53;0.52;82.93
1.05;0.04;10.21;0.3;5.74;0.71;81.96
1.08;0.07;7.25;0.37;5.12;0.71;85.38
1.09;0.03;8.31;0.35;5.14;0.48;84.6
1.04;0.04;5.73;0.17;6.89;0.23;85.9
1.02;0.03;8.84;0.32;6.22;0.51;83.06
0.83;0.02;4.77;0.12;5.11;0.22;88.93
1.06;0.03;3.84;0.42;2.92;0.26;91.46
1.15;0.02;3.26;0.49;4.3;0.4;90.39
1.35;0.04;10.58;0.25;8.71;0.34;78.73
1.35;0.03;11.01;0.28;6.17;0.5;80.66
1.31;0.03;7.4;0.24;4.67;0.35;86.0
0.93;0.02;6.72;0.24;5.52;0.47;86.1
1.06;0.02;7.85;0.23;5.83;0.46;84.55
1.0;0.02;7.06;0.21;5.13;0.44;86.13
1.04;0.02;7.45;0.16;5.47;0.33;85.53
1.31;0.04;11.83;0.26;6.66;0.54;79.36
1.26;0.03;7.91;0.47;5.38;0.48;84.47
1.02;0.02;5.58;0.24;4.58;0.54;88.02
0.98;0.03;8.69;0.24;4.67;0.58;84.81
0.8;0.05;6.51;0.28;3.86;0.51;87.99
0.81;0.03;6.66;0.24;3.98;0.55;87.74
0.9;0.04;8.19;0.26;4.41;0.63;85.57
0.9;0.04;6.83;0.34;3.95;0.6;87.33
0.87;0.03;6.84;0.25;6.58;0.62;84.81
1.05;0.03;7.58;0.35;4.65;0.6;85.74
1.01;0.04;6.59;0.32;4.99;0.54;86.51
0.74;0.01;4.99;0.29;4.41;0.25;89.3
1.38;0.04;9.33;0.53;5.97;0.53;82.23
1.15;0.04;7.83;0.54;4.67;0.73;85.05
1.67;0.05;10.01;0.16;8.35;0.28;79.48
1.28;0.04;8.2;0.24;6.18;0.34;83.72
0.82;0.02;6.6;0.3;3.77;0.55;87.93
0.91;0.02;6.09;0.21;5.58;0.24;86.95
0.98;0.04;4.32;0.63;3.52;0.32;90.19
1.33;0.07;7.6;0.64;4.76;0.3;85.31
1.19;0.04;11.11;0.14;7.57;0.37;79.59
0.97;0.05;5.43;0.19;5.78;0.22;87.35
1.06;0.07;5.78;0.17;6.3;0.21;86.41
0.86;0.02;4.02;0.24;3.9;0.3;90.65
1.09;0.04;7.23;0.12;6.19;0.38;84.95
0.62;0.02;2.32;0.47;2.5;0.13;93.93
1.07;0.04;4.8;0.16;5.35;0.22;88.35
1.05;0.06;5.48;0.16;5.81;0.23;87.22
1.41;0.04;11.56;0.27;7.69;0.48;78.55
1.08;0.05;6.45;0.21;6.88;0.21;85.13
1.17;0.04;6.44;0.23;7.2;0.15;84.76
1.07;0.04;4.63;0.15;5.88;0.16;88.07
1.3;0.04;6.67;0.25;5.64;0.25;85.86
1.44;0.03;6.33;0.2;4.56;0.32;87.1
0.97;0.03;5.07;0.2;3.5;0.28;89.96
1.03;0.04;6.35;0.15;5.14;0.32;86.97
3.96;0.01;19.92;6.16;5.14;6.32;58.5
0.89;0.02;4.72;0.36;5.58;0.23;88.2
1.25;0.05;9.3;0.18;8.12;0.21;80.9
1.02;0.04;9.1;0.2;6.94;0.28;82.42
1.17;0.04;6.26;0.41;4.65;0.39;87.08
1.14;0.02;5.98;0.27;4.32;0.41;87.86
1.47;0.05;17.37;0.23;11.04;0.57;69.27
0.56;0.01;2.91;0.14;3.52;0.15;92.7
0.79;0.02;6.74;0.23;5.51;0.34;86.38
1.0;0.02;6.34;0.16;4.34;0.31;87.82
1.2;0.03;6.03;0.23;4.22;0.4;87.89
1.35;0.04;11.72;0.21;7.54;0.59;78.54
1.61;0.04;7.81;0.25;4.92;0.37;85.01
0.84;0.01;4.27;0.16;3.24;0.23;91.24
1.38;0.03;10.35;0.2;7.38;0.5;80.16
1.43;0.04;12.19;0.27;10.03;0.55;75.49
1.69;0.05;8.75;0.32;4.85;0.35;83.98
1.39;0.02;9.05;0.34;5.33;0.83;83.05
1.52;0.01;5.78;0.34;5.18;0.44;86.72
1.49;0.01;6.11;0.33;4.53;0.36;87.16
1.26;0.01;5.36;0.2;4.14;0.31;88.71
1.17;0.02;5.43;0.28;3.83;0.3;88.97
1.27;0.02;8.23;0.18;5.21;0.55;84.56
1.52;0.02;14.05;0.23;8.59;0.79;74.8
1.07;0.03;8.08;0.18;6.41;0.39;83.84
1.25;0.03;6.99;0.31;4.6;0.49;86.33
0.81;0.03;4.25;0.34;3.88;0.24;90.45
1.04;0.05;4.77;0.35;5.65;0.29;87.86
1.37;0.03;5.14;0.3;4.17;0.41;88.59
1.07;0.03;4.7;0.32;3.05;0.39;90.45
1.16;0.02;4.8;0.31;3.86;0.4;89.44
1.4;0.04;6.36;0.43;4.34;0.31;87.12
1.76;0.03;10.36;0.48;4.6;0.81;81.96
1.35;0.02;6.45;0.29;4.0;0.59;87.3
1.23;0.02;6.97;0.29;4.16;0.61;86.73
1.1;0.02;4.89;0.23;3.32;0.3;90.14
1.27;0.02;5.68;0.27;3.44;0.37;88.94
1.57;0.03;11.34;0.26;8.17;0.43;78.21
1.37;0.03;6.56;0.23;5.6;0.32;85.89
1.12;0.03;5.68;0.3;4.55;0.31;88.01
1.12;0.04;6.14;0.41;6.95;0.19;85.14
0.68;0.01;2.47;0.26;4.05;0.16;92.37
1.28;0.02;8.28;0.33;4.34;0.59;85.16
1.26;0.02;5.87;0.38;3.47;0.37;88.63
0.78;0.02;4.01;0.28;2.94;0.28;91.68
1.28;0.02;5.39;0.45;3.24;0.36;89.26
0.87;0.02;4.01;0.56;2.77;0.19;91.57
1.51;0.04;10.05;0.43;4.72;0.67;82.57
0.85;0.01;2.77;0.4;3.59;0.15;92.23
0.86;0.02;3.49;0.53;4.91;0.15;90.05
0.85;0.01;2.74;0.32;3.16;0.15;92.78
1.63;0.03;9.02;0.24;7.81;0.27;81.0
0.93;0.01;3.16;0.39;2.45;0.57;92.49
0.68;0.02;2.88;0.28;2.67;0.14;93.33
0.72;0.02;2.28;0.36;2.39;0.2;94.04
1.44;0.03;5.42;0.47;6.91;0.14;85.57
2.15;0.02;5.53;0.45;3.83;0.62;87.39
1.56;0.01;4.14;0.4;4.47;0.36;89.06
2.6;0.02;8.81;0.48;5.67;1.24;81.18
1.44;0.01;5.01;1.2;3.83;0.88;87.63
1.53;0.04;6.38;0.42;5.31;0.28;86.04
1.0;0.02;4.1;0.32;5.76;0.12;88.68
0.74;0.02;2.61;0.32;4.87;0.06;91.38
1.01;0.02;3.83;0.25;5.05;0.15;89.69
1.26;0.02;6.06;0.32;5.61;0.24;86.5
1.0;0.06;3.73;0.38;5.52;0.1;89.2
1.06;0.02;4.78;0.23;6.29;0.14;87.49
1.21;0.01;3.51;0.42;4.37;0.27;90.22
1.09;0.03;4.68;0.24;5.54;0.2;88.22
1.9;0.02;5.54;0.57;4.44;0.78;86.75
0.88;0.01;3.41;0.3;3.7;0.19;91.5
1.15;0.05;5.67;0.52;5.59;0.17;86.86
1.05;0.02;5.31;0.29;7.96;0.11;85.26
1.54;0.01;4.51;0.22;4.46;0.33;88.94
1.08;0.02;6.27;0.34;5.69;0.2;86.39
1.5;0.02;6.21;0.42;4.12;0.64;87.09
1.17;0.02;5.42;0.21;6.9;0.13;86.15
1.32;0.04;8.54;0.45;6.17;0.19;83.28
1.01;0.02;4.94;0.44;5.39;0.2;88.0
1.83;0.01;6.94;0.33;5.63;0.54;84.73
1.51;0.03;6.49;0.28;8.01;0.15;83.52
1.32;0.01;3.19;0.24;4.25;0.36;90.63
1.63;0.02;5.19;0.57;4.67;0.26;87.68
1.59;0.03;5.74;0.46;4.62;0.28;87.28
1.45;0.04;7.46;0.51;5.51;0.22;84.79
1.63;0.02;8.2;0.36;7.53;0.2;82.05
1.5;0.03;7.46;0.46;6.76;0.21;83.58
1.35;0.02;6.91;0.41;6.31;0.24;84.76
0.97;0.02;4.23;0.35;4.01;0.2;90.22
1.42;0.04;6.92;0.49;5.98;0.22;84.93
1.74;0.09;7.55;0.59;4.7;0.37;84.97
1.65;0.05;5.78;0.4;4.92;0.23;86.97
1.17;0.02;5.85;0.24;3.87;0.53;88.33
1.44;0.04;6.05;0.36;5.95;0.23;85.92
1.01;0.04;5.35;0.5;5.69;0.17;87.23
1.09;0.03;5.32;0.45;5.34;0.29;87.49
1.06;0.05;4.15;0.45;4.35;0.11;89.84
1.25;0.03;5.64;0.36;5.28;0.15;87.28
1.05;0.03;4.5;0.45;4.11;0.22;89.65
1.18;0.03;3.29;0.33;4.15;0.15;90.87
1.22;0.01;2.4;0.39;3.03;0.42;92.54
1.07;0.03;3.86;0.28;6.59;0.13;88.04
0.98;0.01;1.99;0.16;2.88;0.19;93.81
1.01;0.03;3.66;0.29;6.49;0.13;88.38
1.26;0.02;4.58;0.27;5.08;0.29;88.49
1.86;0.01;4.64;0.24;4.32;0.81;88.11
0.91;0.04;4.06;0.32;5.37;0.11;89.2
1.0;0.04;4.22;0.32;5.93;0.1;88.39
1.02;0.02;2.64;0.22;4.37;0.12;91.61
1.34;0.05;5.34;0.34;5.3;0.22;87.41
0.98;0.08;4.22;0.28;5.92;0.11;88.41
0.9;0.03;3.97;0.3;5.35;0.12;89.34
1.31;0.02;5.78;0.22;7.39;0.22;85.07
1.05;0.03;3.64;0.23;5.36;0.18;89.51
0.92;0.01;2.1;0.2;2.92;0.2;93.66
1.24;0.01;4.38;0.26;3.2;0.6;90.31
1.63;0.02;7.02;0.18;4.88;0.6;85.67
1.44;0.01;5.05;0.27;3.57;0.61;89.06
1.05;0.04;5.54;0.21;6.94;0.18;86.06
1.01;0.05;6.5;0.4;6.42;0.2;85.42
1.37;0.04;4.98;0.34;7.67;0.11;85.48
1.75;0.04;7.08;0.61;8.78;0.18;81.56
1.1;0.03;4.08;0.36;4.84;0.16;89.44
2.0;0.02;5.16;0.38;3.84;0.47;88.13
2.01;0.02;4.53;0.4;4.36;0.32;88.37
1.1;0.05;4.48;0.36;5.53;0.21;88.27
1.69;0.02;4.79;0.43;4.18;0.47;88.42
2.15;0.02;6.44;0.27;5.69;0.57;84.87
1.32;0.01;3.76;0.31;3.89;0.29;90.42
1.21;0.01;3.04;0.26;2.83;0.32;92.31
1.09;0.04;5.5;0.37;6.36;0.15;86.5
1.25;0.04;6.2;0.36;6.05;0.19;85.9
2.17;0.05;6.54;0.29;6.38;0.26;84.31
1.06;0.01;2.49;0.3;3.29;0.28;92.57
1.26;0.04;6.59;0.46;5.12;0.3;86.22
1.36;0.02;7.01;0.32;5.93;0.31;85.06
1.0;0.02;3.79;0.27;4.18;0.31;90.44
1.28;0.02;6.96;0.36;7.27;0.32;83.79
0.72;0.01;2.39;0.16;2.76;0.14;93.82
0.95;0.01;2.99;0.76;3.72;0.17;91.42
1.14;0.03;3.29;0.26;5.67;0.13;89.47
1.28;0.02;6.22;0.44;5.69;0.31;86.03
0.82;0.02;4.4;0.45;4.28;0.2;89.82
1.87;0.03;8.21;0.3;6.44;0.46;82.69
1.59;0.03;9.13;0.23;6.82;0.47;81.73
1.64;0.05;8.86;0.44;6.34;0.48;82.19
1.84;0.03;8.47;0.26;6.91;0.32;82.17
1.28;0.04;5.49;0.46;4.21;0.22;88.29
1.03;0.02;4.01;0.37;3.97;0.33;90.27
0.86;0.02;5.76;0.12;4.81;0.33;88.1
2.32;0.05;6.54;0.45;5.81;0.67;84.18
0.88;0.03;4.38;0.3;6.39;0.2;87.82
0.94;0.02;3.75;0.36;3.56;0.2;91.16
0.9;0.01;4.42;0.15;3.72;0.36;90.43
1.02;0.02;7.34;0.13;5.79;0.47;85.23
1.27;0.03;4.91;0.27;4.55;0.25;88.72
1.13;0.03;4.91;0.45;5.19;0.23;88.07
1.47;0.05;7.95;0.46;6.3;0.32;83.46
0.87;0.02;3.24;0.34;3.26;0.24;92.04
1.57;0.03;6.98;0.45;8.15;0.28;82.53
1.65;0.05;7.96;0.49;5.91;0.42;83.53
2.01;0.03;7.81;0.6;4.93;0.46;84.15
2.12;0.05;10.86;0.23;8.67;0.48;77.59
2.13;0.05;13.54;0.17;13.03;0.37;70.7
2.03;0.04;14.11;0.14;12.49;0.34;70.85
1.66;0.03;10.25;0.23;6.86;0.67;80.3
1.45;0.04;5.83;0.33;4.7;0.31;87.35
1.71;0.03;6.14;0.54;5.18;0.24;86.14
1.58;0.04;7.43;0.45;4.45;0.4;85.64
1.11;0.03;4.72;0.31;3.94;0.32;89.58
1.21;0.03;5.71;0.36;4.11;0.32;88.25
1.26;0.04;4.39;0.31;5.85;0.24;87.92
1.52;0.03;7.53;0.56;4.43;0.35;85.57
1.77;0.07;7.83;0.3;5.81;0.52;83.7
1.16;0.03;5.65;0.38;4.26;0.29;88.22
1.46;0.03;4.81;0.27;6.41;0.18;86.83
1.4;0.04;5.23;0.34;5.17;0.3;87.53
1.36;0.03;6.68;0.35;4.56;0.28;86.73
1.54;0.03;9.34;0.34;6.07;0.49;82.2
1.22;0.04;6.14;0.35;4.84;0.27;87.15
1.66;0.03;5.36;0.32;4.64;0.3;87.68
1.56;0.04;7.36;0.55;6.91;0.3;83.27
1.22;0.0;3.11;0.15;2.54;0.56;92.41
1.62;0.08;6.31;0.37;4.51;0.21;86.9
2.08;0.06;8.82;0.32;9.12;0.4;79.2
1.88;0.01;3.31;0.33;4.84;0.38;89.24
2.33;0.03;7.12;0.25;8.45;0.48;81.33
1.96;0.07;8.5;0.3;10.4;0.21;78.56
1.39;0.03;6.32;0.37;6.95;0.22;84.72
1.27;0.06;5.89;0.43;6.38;0.2;85.76
1.54;0.04;7.32;0.55;7.59;0.19;82.78
1.58;0.05;8.0;0.43;7.39;0.25;82.3
1.74;0.05;8.76;0.48;5.41;0.3;83.26
1.58;0.03;6.41;0.24;4.64;0.27;86.82
1.42;0.04;5.24;0.31;4.82;0.16;88.01
1.52;0.03;7.79;0.28;6.01;0.32;84.04
1.41;0.03;7.77;0.22;6.17;0.33;84.07
1.44;0.05;7.12;0.27;5.45;0.31;85.37
1.52;0.02;8.48;0.2;6.67;0.35;82.74
1.18;0.02;4.97;0.17;6.15;0.31;87.2
1.03;0.03;5.45;0.4;4.63;0.26;88.2
1.36;0.02;7.47;0.42;5.26;0.27;85.2
0.92;0.02;5.55;0.18;6.07;0.23;87.03
1.41;0.02;7.27;0.29;5.55;0.35;85.11
1.35;0.04;6.24;0.31;8.81;0.18;83.07
1.24;0.04;4.41;0.34;6.97;0.11;86.89
1.3;0.01;5.39;0.38;6.05;0.2;86.66
1.58;0.02;5.73;0.36;6.99;0.24;85.08
1.39;0.02;5.69;0.36;7.2;0.19;85.16
1.65;0.01;3.7;0.24;4.6;0.21;89.59
1.31;0.01;3.65;0.2;4.77;0.24;89.82
1.62;0.02;6.82;0.35;6.78;0.4;84.02
1.37;0.03;5.67;0.31;7.13;0.24;85.24
1.24;0.08;4.56;0.35;6.37;0.17;87.24
1.26;0.06;5.48;0.48;6.77;0.24;85.71
1.83;0.08;7.09;0.35;5.7;0.25;84.69
0.79;0.0;2.28;0.19;2.17;0.34;94.22
1.33;0.07;4.43;0.36;7.16;0.14;86.51
1.37;0.03;4.94;0.33;5.68;0.2;87.44
1.52;0.03;6.08;0.31;7.06;0.2;84.81
1.2;0.03;5.92;0.31;5.75;0.15;86.65
1.38;0.03;3.95;0.23;6.93;0.14;87.34
1.31;0.01;2.45;0.15;3.77;0.16;92.14
0.93;0.03;4.54;0.26;3.68;0.16;90.4
0.88;0.02;3.59;0.23;4.06;0.1;91.11
1.08;0.01;3.14;0.25;3.84;0.14;91.53
1.47;0.03;4.55;0.23;6.66;0.11;86.95
0.99;0.01;1.81;0.16;3.16;0.17;93.7
1.32;0.04;3.77;0.26;6.28;0.1;88.24
1.07;0.04;3.76;0.26;4.34;0.11;90.41
1.36;0.09;3.86;0.35;5.19;0.16;89.0
1.19;0.04;4.14;0.23;6.14;0.12;88.15
1.53;0.07;4.47;0.29;5.71;0.21;87.72
0.85;0.01;2.08;0.16;2.82;0.21;93.87
1.27;0.01;3.05;0.27;3.92;0.21;91.26
1.14;0.02;5.03;0.37;6.93;0.2;86.3
1.31;0.03;4.66;0.52;6.47;0.27;86.75
1.64;0.02;4.18;0.35;6.13;0.28;87.39
1.16;0.02;2.78;0.24;3.48;0.55;91.77
2.01;0.06;5.64;0.38;10.26;0.19;81.47
2.13;0.06;8.08;0.56;7.08;0.35;81.75
1.19;0.01;3.18;0.24;3.37;0.35;91.65
2.33;0.02;5.07;0.18;4.8;0.4;87.19
1.63;0.05;6.2;0.42;5.64;0.34;85.71
1.37;0.01;4.14;0.34;3.79;0.55;89.8
1.15;0.04;3.97;0.35;4.36;0.16;89.98
1.28;0.03;4.39;0.3;4.88;0.2;88.92
1.41;0.04;4.65;0.46;6.24;0.14;87.06
1.61;0.05;6.42;0.32;6.81;0.23;84.57
1.12;0.02;5.49;0.3;5.31;0.21;87.56
1.24;0.05;8.27;0.48;6.17;0.2;83.59
1.41;0.03;5.41;0.24;4.14;0.25;88.51
0.99;0.03;3.03;0.27;4.33;0.12;91.23
1.13;0.03;5.11;0.36;4.59;0.23;88.56
1.6;0.08;5.15;0.29;6.8;0.2;85.89
1.32;0.01;2.79;0.18;3.28;0.21;92.2
1.45;0.05;6.4;0.24;5.39;0.22;86.25
2.22;0.14;10.11;0.4;7.93;0.61;78.59
1.58;0.05;7.47;0.24;6.84;0.46;83.35
1.63;0.06;7.05;0.32;6.05;0.37;84.53
1.18;0.02;4.35;0.18;4.11;0.2;89.96
1.12;0.01;3.87;0.24;3.74;0.21;90.8
1.79;0.04;6.8;0.32;4.89;0.29;85.86
1.61;0.05;6.95;0.48;6.58;0.26;84.09
1.09;0.02;4.53;0.26;4.32;0.23;89.56
1.29;0.02;5.12;0.31;3.79;0.22;89.25
1.27;0.06;5.33;0.39;5.46;0.21;87.29
1.2;0.06;6.12;0.49;6.0;0.21;85.92
1.39;0.04;5.96;0.4;7.39;0.19;84.62
1.6;0.06;5.05;0.45;5.78;0.15;86.92
1.74;0.03;6.24;0.31;5.31;0.26;86.1
2.0;0.07;7.49;0.44;7.31;0.32;82.37
1.58;0.04;6.4;0.34;6.25;0.31;85.09
2.22;0.06;7.8;0.59;6.54;0.29;82.48
1.84;0.03;7.46;0.45;5.15;0.35;84.73
1.86;0.07;6.26;0.5;5.9;0.3;85.11
1.83;0.03;6.29;0.45;5.71;0.32;85.37
1.35;0.1;5.47;0.69;5.41;0.25;86.74
1.14;0.12;4.48;0.6;5.37;0.2;88.08
0.77;0.03;2.5;0.3;3.69;0.2;92.5
1.04;0.05;4.37;0.71;4.16;0.29;89.38
1.21;0.03;3.94;0.31;4.08;0.25;90.17
1.15;0.03;4.43;0.35;3.56;0.25;90.24
1.41;0.05;4.0;0.37;5.86;0.34;87.97
1.67;0.04;6.11;0.36;4.28;0.33;87.21
1.38;0.07;5.29;0.52;5.52;0.17;87.05
1.9;0.02;5.13;0.53;4.95;0.51;86.96
1.36;0.04;5.0;0.39;5.74;0.24;87.22
1.16;0.01;2.83;0.24;3.63;0.27;91.87
0.99;0.01;2.06;0.22;2.74;0.42;93.57
1.46;0.04;3.82;0.35;6.48;0.3;87.56
1.44;0.02;4.01;0.24;4.63;0.41;89.25
3.58;0.05;13.55;0.51;14.82;0.39;67.11
2.23;0.05;8.73;0.53;6.86;0.41;81.19
3.69;0.05;11.54;0.45;12.97;0.36;70.94
2.6;0.01;4.62;0.31;6.31;0.76;85.39
2.48;0.04;6.19;0.38;7.52;0.52;82.87
2.58;0.05;7.2;0.37;9.1;0.43;80.27
2.29;0.04;8.57;0.39;7.78;0.67;80.27
3.46;0.03;9.35;0.49;7.64;1.57;77.46
2.07;0.01;4.38;0.24;5.94;0.56;86.79
2.53;0.02;5.16;0.17;5.72;0.49;85.92
4.8;0.03;10.4;0.38;9.18;0.83;74.39
3.09;0.04;6.18;0.28;5.47;0.65;84.29
5.85;0.07;14.02;0.35;13.41;0.84;65.46
2.15;0.03;4.88;0.27;6.18;0.43;86.06
2.39;0.05;8.26;0.35;8.41;0.48;80.05
3.17;0.14;15.1;0.46;12.19;0.49;68.44
2.99;0.03;6.72;0.26;6.43;1.1;82.47
2.53;0.02;7.92;0.3;7.78;1.13;80.31
2.94;0.05;7.45;0.37;6.36;0.83;82.0
3.94;0.11;15.19;0.59;12.56;0.72;66.88
3.29;0.09;9.03;0.34;7.85;0.65;78.75
3.04;0.06;6.95;0.31;6.69;1.0;81.95
2.89;0.05;9.68;0.58;9.08;0.58;77.15
3.11;0.04;6.08;0.3;6.73;0.59;83.15
3.19;0.05;8.7;0.35;10.44;0.48;76.78
2.73;0.08;10.0;0.49;10.86;0.43;75.42
3.81;0.06;12.78;0.51;12.62;0.49;69.73
2.11;0.04;7.54;0.42;10.53;0.28;79.08
4.49;0.03;8.05;0.42;8.66;0.57;77.78
2.4;0.02;6.26;0.25;7.33;0.57;83.16
2.19;0.02;5.32;0.22;5.7;0.42;86.13
2.5;0.03;9.25;0.38;9.29;0.26;78.29
3.09;0.06;12.83;0.41;9.6;0.33;73.67
4.19;0.06;13.91;0.39;13.63;0.5;67.33
3.12;0.04;11.68;0.55;9.84;0.57;74.19
3.26;0.03;10.53;0.64;10.3;0.43;74.81
3.34;0.03;11.42;0.48;8.99;0.7;75.04
2.0;0.05;8.65;0.42;7.89;0.5;80.49
4.09;0.05;14.53;0.62;11.9;0.44;68.37
3.81;0.02;8.5;0.56;9.1;1.25;76.75
3.73;0.02;8.41;0.4;7.67;0.99;78.79
2.92;0.04;12.92;0.68;9.86;0.38;73.19
3.09;0.03;6.12;0.53;7.1;0.84;82.3
5.16;0.04;13.59;0.61;10.89;0.77;68.93
3.88;0.06;16.06;0.67;12.78;0.68;65.87
4.1;0.06;15.0;0.52;12.07;0.74;67.5
2.8;0.05;12.81;0.6;9.57;0.67;73.5
2.57;0.04;9.04;0.35;8.46;0.68;78.87
2.13;0.06;9.82;0.58;10.27;0.43;76.72
2.2;0.02;8.89;0.51;6.48;1.56;80.33
1.69;0.01;4.77;0.34;4.95;0.83;87.4
2.86;0.07;14.48;0.54;11.91;0.56;69.58
2.52;0.04;9.64;0.49;7.55;0.75;79.01
4.16;0.04;10.94;0.46;12.59;0.77;71.05
3.35;0.03;13.69;0.7;7.85;1.74;72.63
2.37;0.02;7.39;0.46;7.84;1.64;80.28
3.02;0.02;8.53;0.42;6.67;1.65;79.69
1.43;0.02;5.09;0.27;7.02;0.7;85.47
1.62;0.02;7.23;0.43;6.72;0.89;83.09
