Emotions;Percent
angry;16.71
disgust;0.02
scared;30.33
happy;13.16
sad;7.92
surprised;3.90
neutral;27.95
angry;24.16
disgust;2.78
scared;15.90
happy;11.32
sad;18.96
surprised;5.22
neutral;21.65
angry;8.93
disgust;0.01
scared;19.84
happy;19.98
sad;5.63
surprised;8.71
neutral;36.90
angry;11.00
disgust;1.61
scared;8.45
happy;47.49
sad;12.76
surprised;1.84
neutral;16.84
angry;34.06
disgust;0.46
scared;21.08
happy;6.39
sad;25.86
surprised;0.24
neutral;11.92
angry;39.82
disgust;0.10
scared;11.67
happy;10.24
sad;19.41
surprised;0.07
neutral;18.69
angry;1.15
disgust;0.03
scared;0.17
happy;97.97
sad;0.58
surprised;0.01
neutral;0.08
angry;1.07
disgust;0.03
scared;0.22
happy;97.00
sad;1.54
surprised;0.02
neutral;0.12
angry;0.97
disgust;0.01
scared;0.29
happy;98.00
sad;0.59
surprised;0.02
neutral;0.12
angry;0.91
disgust;0.01
scared;0.36
happy;98.23
sad;0.38
surprised;0.02
neutral;0.08
angry;2.93
disgust;0.08
scared;1.20
happy;92.34
sad;2.47
surprised;0.05
neutral;0.93
angry;0.33
disgust;0.01
scared;0.14
happy;99.35
sad;0.11
surprised;0.01
neutral;0.04
angry;0.41
disgust;0.01
scared;0.78
happy;98.20
sad;0.30
surprised;0.19
neutral;0.11
angry;31.32
disgust;0.94
scared;3.16
happy;8.07
sad;9.91
surprised;1.87
neutral;44.73
angry;0.11
disgust;0.03
scared;0.05
happy;99.19
sad;0.44
surprised;0.00
neutral;0.18
angry;0.22
disgust;0.01
scared;0.08
happy;99.45
sad;0.11
surprised;0.00
neutral;0.11
angry;0.12
disgust;0.00
scared;0.02
happy;99.84
sad;0.01
surprised;0.00
neutral;0.02
angry;9.03
disgust;0.05
scared;15.83
happy;21.65
sad;34.08
surprised;0.39
neutral;18.97
angry;33.15
disgust;0.02
scared;15.25
happy;8.10
sad;7.34
surprised;1.22
neutral;34.91
angry;5.84
disgust;2.39
scared;16.50
happy;24.68
sad;29.48
surprised;1.76
neutral;19.35
angry;0.46
disgust;0.04
scared;0.40
happy;97.87
sad;0.50
surprised;0.05
neutral;0.69
angry;0.39
disgust;0.00
scared;0.40
happy;97.85
sad;0.39
surprised;0.02
neutral;0.95
angry;42.57
disgust;0.17
scared;5.57
happy;2.31
sad;24.35
surprised;1.57
neutral;23.46
angry;40.38
disgust;0.42
scared;3.30
happy;3.04
sad;20.78
surprised;1.30
neutral;30.78
angry;46.67
disgust;0.04
scared;5.87
happy;1.51
sad;31.93
surprised;0.45
neutral;13.53
angry;43.09
disgust;0.15
scared;5.03
happy;2.64
sad;24.76
surprised;2.28
neutral;22.04
angry;38.56
disgust;0.16
scared;3.61
happy;2.25
sad;17.89
surprised;4.94
neutral;32.59
angry;22.09
disgust;0.14
scared;18.27
happy;4.77
sad;30.39
surprised;0.49
neutral;23.85
angry;57.14
disgust;0.08
scared;7.01
happy;1.01
sad;13.65
surprised;2.64
neutral;18.46
angry;62.83
disgust;0.10
scared;4.19
happy;1.43
sad;7.45
surprised;1.48
neutral;22.52
angry;50.64
disgust;0.05
scared;5.10
happy;5.26
sad;8.06
surprised;1.05
neutral;29.84
angry;0.56
disgust;0.00
scared;0.29
happy;98.25
sad;0.07
surprised;0.03
neutral;0.80
angry;40.63
disgust;0.09
scared;8.18
happy;1.98
sad;19.63
surprised;0.96
neutral;28.52
angry;49.43
disgust;0.13
scared;5.85
happy;1.42
sad;17.91
surprised;1.28
neutral;23.98
angry;20.56
disgust;0.01
scared;17.76
happy;18.58
sad;18.70
surprised;10.12
neutral;14.27
angry;20.90
disgust;0.60
scared;10.77
happy;43.96
sad;7.32
surprised;2.45
neutral;13.99
angry;18.39
disgust;0.42
scared;9.79
happy;47.82
sad;8.51
surprised;1.86
neutral;13.21
angry;27.89
disgust;0.48
scared;16.45
happy;34.60
sad;7.56
surprised;1.98
neutral;11.04
angry;4.50
disgust;0.00
scared;26.01
happy;4.68
sad;22.63
surprised;25.55
neutral;16.62
angry;11.18
disgust;0.00
scared;17.94
happy;13.00
sad;24.33
surprised;15.73
neutral;17.82
angry;25.81
disgust;0.84
scared;16.72
happy;7.89
sad;16.62
surprised;3.51
neutral;28.62
angry;27.38
disgust;2.16
scared;16.83
happy;7.53
sad;21.38
surprised;1.19
neutral;23.54
angry;24.27
disgust;2.53
scared;19.02
happy;7.56
sad;31.00
surprised;0.99
neutral;14.63
angry;26.65
disgust;4.42
scared;14.37
happy;10.29
sad;25.52
surprised;0.76
neutral;18.00
angry;30.79
disgust;2.38
scared;16.35
happy;10.13
sad;22.52
surprised;1.69
neutral;16.15
angry;32.16
disgust;2.12
scared;14.35
happy;5.92
sad;25.51
surprised;1.19
neutral;18.75
angry;31.13
disgust;1.28
scared;19.65
happy;6.46
sad;24.14
surprised;1.13
neutral;16.20
angry;32.27
disgust;2.43
scared;18.77
happy;8.73
sad;16.53
surprised;1.43
neutral;19.84
angry;31.35
disgust;0.67
scared;28.93
happy;3.35
sad;19.77
surprised;0.93
neutral;15.00
angry;7.11
disgust;0.01
scared;15.57
happy;4.19
sad;11.67
surprised;48.37
neutral;13.09
angry;9.24
disgust;0.00
scared;16.91
happy;9.11
sad;18.78
surprised;23.52
neutral;22.44
angry;3.65
disgust;0.00
scared;22.38
happy;9.24
sad;23.37
surprised;25.04
neutral;16.31
angry;7.12
disgust;0.01
scared;10.79
happy;3.97
sad;9.71
surprised;57.54
neutral;10.87
angry;17.39
disgust;0.01
scared;7.03
happy;9.25
sad;9.71
surprised;37.62
neutral;18.98
angry;24.35
disgust;0.13
scared;13.37
happy;35.65
sad;11.63
surprised;2.05
neutral;12.83
angry;2.44
disgust;0.00
scared;19.43
happy;6.91
sad;26.98
surprised;32.27
neutral;11.96
angry;3.36
disgust;0.00
scared;14.82
happy;5.81
sad;33.77
surprised;21.48
neutral;20.76
angry;17.54
disgust;0.16
scared;16.78
happy;38.34
sad;10.81
surprised;1.92
neutral;14.45
angry;26.76
disgust;0.73
scared;15.11
happy;7.08
sad;27.89
surprised;1.03
neutral;21.40
angry;32.42
disgust;0.19
scared;14.83
happy;24.97
sad;10.81
surprised;1.89
neutral;14.90
angry;5.65
disgust;0.01
scared;14.55
happy;7.36
sad;2.52
surprised;14.82
neutral;55.08
angry;2.63
disgust;0.01
scared;1.20
happy;93.90
sad;1.83
surprised;0.18
neutral;0.25
angry;6.03
disgust;0.02
scared;27.42
happy;4.06
sad;6.70
surprised;8.45
neutral;47.31
angry;6.00
disgust;0.03
scared;3.70
happy;86.59
sad;2.26
surprised;0.87
neutral;0.55
angry;17.32
disgust;1.91
scared;12.15
happy;13.68
sad;10.33
surprised;29.04
neutral;15.57
angry;26.20
disgust;4.81
scared;12.95
happy;13.61
sad;12.76
surprised;14.82
neutral;14.85
angry;26.28
disgust;5.24
scared;9.38
happy;18.59
sad;15.23
surprised;17.92
neutral;7.37
angry;17.04
disgust;0.47
scared;9.96
happy;21.93
sad;27.91
surprised;14.20
neutral;8.50
angry;19.86
disgust;0.47
scared;8.48
happy;16.18
sad;35.36
surprised;11.52
neutral;8.13
angry;13.52
disgust;0.52
scared;10.42
happy;19.86
sad;22.81
surprised;28.18
neutral;4.69
angry;10.16
disgust;0.59
scared;11.30
happy;10.46
sad;43.00
surprised;10.50
neutral;13.98
angry;21.03
disgust;0.37
scared;9.20
happy;15.23
sad;41.38
surprised;6.53
neutral;6.27
angry;24.00
disgust;0.44
scared;11.02
happy;13.20
sad;41.68
surprised;4.19
neutral;5.46
angry;23.35
disgust;0.47
scared;23.69
happy;10.02
sad;28.66
surprised;5.87
neutral;7.93
angry;13.80
disgust;0.49
scared;27.58
happy;9.96
sad;24.80
surprised;14.28
neutral;9.09
angry;43.46
disgust;0.08
scared;17.47
happy;20.48
sad;7.62
surprised;1.61
neutral;9.29
angry;24.42
disgust;3.49
scared;18.94
happy;5.28
sad;27.97
surprised;5.85
neutral;14.04
angry;23.52
disgust;8.51
scared;21.71
happy;5.35
sad;25.56
surprised;4.67
neutral;10.69
angry;7.81
disgust;2.38
scared;17.03
happy;9.35
sad;45.57
surprised;6.72
neutral;11.13
angry;43.89
disgust;0.06
scared;12.25
happy;26.97
sad;8.69
surprised;0.94
neutral;7.21
angry;44.06
disgust;0.06
scared;11.40
happy;24.52
sad;9.70
surprised;1.53
neutral;8.74
angry;37.45
disgust;0.10
scared;13.90
happy;24.47
sad;12.40
surprised;1.41
neutral;10.26
angry;23.17
disgust;0.96
scared;23.11
happy;7.17
sad;31.78
surprised;2.78
neutral;11.03
angry;15.03
disgust;0.61
scared;24.41
happy;7.35
sad;41.79
surprised;2.06
neutral;8.75
angry;19.11
disgust;0.85
scared;28.01
happy;5.49
sad;32.06
surprised;5.65
neutral;8.82
angry;19.17
disgust;0.88
scared;18.67
happy;11.50
sad;33.55
surprised;2.30
neutral;13.94
angry;25.85
disgust;0.60
scared;13.83
happy;19.04
sad;25.65
surprised;2.69
neutral;12.34
angry;22.67
disgust;1.11
scared;13.58
happy;23.48
sad;29.48
surprised;2.32
neutral;7.35
angry;15.60
disgust;0.97
scared;21.66
happy;15.34
sad;31.57
surprised;1.12
neutral;13.74
angry;2.21
disgust;0.07
scared;2.06
happy;74.07
sad;9.28
surprised;0.44
neutral;11.88
angry;2.84
disgust;0.06
scared;16.50
happy;9.87
sad;11.52
surprised;10.59
neutral;48.63
angry;12.58
disgust;0.05
scared;17.69
happy;7.79
sad;9.32
surprised;13.39
neutral;39.18
angry;21.45
disgust;2.93
scared;11.35
happy;11.50
sad;23.39
surprised;4.24
neutral;25.15
angry;17.05
disgust;3.02
scared;8.91
happy;20.47
sad;17.79
surprised;3.20
neutral;29.56
angry;14.90
disgust;3.81
scared;7.23
happy;24.16
sad;14.47
surprised;4.61
neutral;30.83
angry;12.72
disgust;2.14
scared;5.93
happy;25.81
sad;15.60
surprised;3.99
neutral;33.80
angry;14.61
disgust;4.77
scared;5.40
happy;17.64
sad;21.02
surprised;8.74
neutral;27.81
angry;9.51
disgust;0.06
scared;15.66
happy;7.44
sad;7.83
surprised;18.78
neutral;40.72
angry;26.82
disgust;12.24
scared;5.67
happy;18.84
sad;11.51
surprised;7.12
neutral;17.80
angry;18.95
disgust;7.71
scared;11.17
happy;9.27
sad;27.73
surprised;3.18
neutral;21.98
angry;16.12
disgust;4.51
scared;6.31
happy;22.32
sad;18.94
surprised;3.21
neutral;28.59
angry;7.33
disgust;0.03
scared;16.70
happy;6.87
sad;5.37
surprised;22.04
neutral;41.66
angry;12.83
disgust;0.06
scared;21.16
happy;15.38
sad;10.09
surprised;5.44
neutral;35.02
angry;2.60
disgust;0.02
scared;12.84
happy;9.45
sad;6.71
surprised;27.05
neutral;41.33
angry;18.95
disgust;0.19
scared;31.18
happy;10.43
sad;12.26
surprised;5.76
neutral;21.23
angry;17.42
disgust;0.11
scared;24.74
happy;13.68
sad;10.02
surprised;6.24
neutral;27.80
angry;22.63
disgust;6.39
scared;15.85
happy;14.16
sad;13.72
surprised;18.69
neutral;8.55
angry;31.17
disgust;10.97
scared;20.59
happy;9.17
sad;9.44
surprised;11.57
neutral;7.08
angry;22.79
disgust;2.39
scared;27.30
happy;9.30
sad;14.78
surprised;14.86
neutral;8.58
angry;16.40
disgust;3.33
scared;33.36
happy;4.08
sad;7.91
surprised;26.38
neutral;8.54
angry;11.99
disgust;0.04
scared;4.50
happy;3.90
sad;15.86
surprised;5.00
neutral;58.72
angry;8.67
disgust;0.01
scared;2.85
happy;4.59
sad;7.32
surprised;2.55
neutral;74.01
angry;30.39
disgust;0.09
scared;7.97
happy;12.37
sad;5.61
surprised;6.58
neutral;36.99
angry;23.72
disgust;0.03
scared;2.80
happy;8.24
sad;5.99
surprised;2.76
neutral;56.45
angry;31.40
disgust;0.17
scared;8.24
happy;15.06
sad;7.99
surprised;10.67
neutral;26.46
angry;18.27
disgust;0.08
scared;6.13
happy;6.13
sad;7.50
surprised;13.40
neutral;48.49
angry;18.76
disgust;0.11
scared;7.15
happy;12.46
sad;9.75
surprised;6.21
neutral;45.56
angry;23.79
disgust;0.27
scared;3.82
happy;33.32
sad;9.64
surprised;7.23
neutral;21.94
angry;11.64
disgust;0.01
scared;6.23
happy;27.69
sad;16.19
surprised;1.47
neutral;36.77
angry;6.66
disgust;0.01
scared;7.55
happy;23.80
sad;2.50
surprised;21.07
neutral;38.40
angry;7.55
disgust;0.02
scared;8.99
happy;21.74
sad;2.54
surprised;21.84
neutral;37.33
angry;11.73
disgust;0.01
scared;6.20
happy;19.37
sad;7.82
surprised;5.32
neutral;49.55
angry;26.09
disgust;0.62
scared;12.69
happy;4.11
sad;29.37
surprised;0.77
neutral;26.35
angry;26.84
disgust;0.40
scared;11.93
happy;7.78
sad;24.30
surprised;1.02
neutral;27.74
angry;22.39
disgust;0.05
scared;3.68
happy;4.34
sad;6.47
surprised;3.78
neutral;59.29
angry;21.21
disgust;0.24
scared;23.33
happy;1.21
sad;31.79
surprised;2.30
neutral;19.93
angry;24.47
disgust;0.37
scared;30.73
happy;1.38
sad;27.94
surprised;1.66
neutral;13.45
angry;5.16
disgust;0.01
scared;15.47
happy;15.84
sad;7.41
surprised;14.31
neutral;41.81
angry;4.63
disgust;0.01
scared;11.57
happy;18.38
sad;8.28
surprised;9.04
neutral;48.09
angry;3.40
disgust;0.00
scared;9.93
happy;21.24
sad;6.43
surprised;6.58
neutral;52.41
angry;3.73
disgust;0.00
scared;10.16
happy;21.88
sad;5.80
surprised;8.22
neutral;50.20
angry;3.14
disgust;0.00
scared;10.66
happy;20.54
sad;6.74
surprised;10.03
neutral;48.90
angry;4.70
disgust;0.01
scared;10.74
happy;17.28
sad;6.63
surprised;12.14
neutral;48.51
angry;3.05
disgust;0.01
scared;16.74
happy;4.31
sad;5.50
surprised;19.14
neutral;51.24
angry;22.17
disgust;0.36
scared;19.02
happy;3.19
sad;26.35
surprised;1.59
neutral;27.33
angry;5.50
disgust;0.06
scared;11.19
happy;7.41
sad;5.03
surprised;15.50
neutral;55.30
angry;2.63
disgust;0.04
scared;11.03
happy;6.41
sad;4.32
surprised;26.95
neutral;48.62
angry;17.15
disgust;0.35
scared;19.33
happy;5.76
sad;24.74
surprised;1.21
neutral;31.45
angry;19.92
disgust;0.32
scared;17.27
happy;6.94
sad;25.58
surprised;1.40
neutral;28.57
angry;19.03
disgust;0.32
scared;21.13
happy;4.03
sad;26.64
surprised;1.62
neutral;27.22
angry;20.78
disgust;0.35
scared;19.59
happy;4.45
sad;29.78
surprised;2.41
neutral;22.65
angry;21.33
disgust;0.36
scared;20.62
happy;4.25
sad;29.17
surprised;2.57
neutral;21.70
angry;19.63
disgust;0.43
scared;21.20
happy;4.13
sad;29.67
surprised;2.36
neutral;22.58
angry;19.71
disgust;0.44
scared;21.07
happy;4.17
sad;29.96
surprised;2.30
neutral;22.35
angry;28.16
disgust;0.53
scared;16.36
happy;7.13
sad;22.39
surprised;1.40
neutral;24.02
angry;20.86
disgust;0.46
scared;17.96
happy;2.59
sad;29.92
surprised;2.14
neutral;26.08
angry;5.20
disgust;0.04
scared;8.73
happy;18.43
sad;5.54
surprised;21.76
neutral;40.30
angry;25.73
disgust;0.52
scared;17.14
happy;2.44
sad;28.79
surprised;1.85
neutral;23.52
angry;3.01
disgust;0.14
scared;8.19
happy;12.11
sad;6.99
surprised;27.35
neutral;42.22
angry;4.65
disgust;0.20
scared;14.75
happy;16.08
sad;8.13
surprised;17.64
neutral;38.55
angry;11.31
disgust;0.11
scared;20.29
happy;15.88
sad;9.93
surprised;12.37
neutral;30.11
angry;5.61
disgust;0.05
scared;15.08
happy;7.69
sad;9.24
surprised;20.05
neutral;42.28
angry;24.14
disgust;0.73
scared;18.04
happy;6.18
sad;21.08
surprised;1.71
neutral;28.13
angry;22.50
disgust;0.84
scared;17.57
happy;6.11
sad;22.48
surprised;1.79
neutral;28.71
angry;20.34
disgust;0.63
scared;20.00
happy;2.47
sad;26.47
surprised;3.18
neutral;26.91
angry;20.14
disgust;0.62
scared;19.87
happy;2.50
sad;26.54
surprised;3.17
neutral;27.15
angry;20.78
disgust;0.61
scared;20.22
happy;2.48
sad;26.27
surprised;3.28
neutral;26.36
angry;17.72
disgust;0.53
scared;20.54
happy;3.95
sad;24.39
surprised;2.85
neutral;30.01
angry;18.68
disgust;0.60
scared;19.86
happy;3.09
sad;26.13
surprised;3.05
neutral;28.60
angry;20.75
disgust;0.38
scared;22.38
happy;1.84
sad;26.93
surprised;2.52
neutral;25.19
angry;18.95
disgust;0.59
scared;18.62
happy;1.68
sad;33.00
surprised;3.48
neutral;23.68
angry;23.20
disgust;0.56
scared;18.80
happy;2.43
sad;28.60
surprised;2.60
neutral;23.80
angry;22.21
disgust;0.59
scared;21.49
happy;1.67
sad;28.59
surprised;3.35
neutral;22.10
angry;21.77
disgust;0.55
scared;21.18
happy;1.44
sad;29.36
surprised;3.54
neutral;22.14
angry;21.79
disgust;0.77
scared;20.62
happy;2.33
sad;27.12
surprised;2.75
neutral;24.61
angry;20.39
disgust;0.57
scared;20.24
happy;1.87
sad;29.89
surprised;2.47
neutral;24.58
angry;18.65
disgust;0.68
scared;15.24
happy;2.11
sad;26.70
surprised;2.93
neutral;33.69
angry;19.26
disgust;0.70
scared;15.02
happy;2.06
sad;26.16
surprised;2.88
neutral;33.92
angry;18.35
disgust;0.73
scared;14.15
happy;3.10
sad;23.81
surprised;2.93
neutral;36.93
angry;21.83
disgust;0.83
scared;18.30
happy;2.35
sad;27.17
surprised;2.70
neutral;26.82
angry;22.62
disgust;0.58
scared;15.85
happy;2.65
sad;21.29
surprised;2.69
neutral;34.32
angry;19.75
disgust;0.64
scared;17.53
happy;2.77
sad;23.24
surprised;2.93
neutral;33.14
angry;21.77
disgust;0.70
scared;18.10
happy;2.56
sad;25.10
surprised;2.32
neutral;29.43
angry;19.57
disgust;0.62
scared;17.97
happy;1.25
sad;34.12
surprised;3.50
neutral;22.96
angry;5.08
disgust;0.07
scared;13.31
happy;10.01
sad;11.53
surprised;18.99
neutral;41.01
angry;5.03
disgust;0.07
scared;14.42
happy;10.94
sad;11.79
surprised;18.98
neutral;38.76
angry;6.30
disgust;0.08
scared;13.82
happy;14.16
sad;16.34
surprised;13.07
neutral;36.22
angry;5.03
disgust;0.06
scared;12.97
happy;18.21
sad;14.74
surprised;10.91
neutral;38.07
angry;4.32
disgust;0.07
scared;14.67
happy;20.84
sad;15.97
surprised;13.58
neutral;30.54
angry;4.32
disgust;0.07
scared;14.67
happy;20.84
sad;15.97
surprised;13.58
neutral;30.54
angry;3.98
disgust;0.09
scared;11.39
happy;17.08
sad;17.59
surprised;14.21
neutral;35.66
angry;4.79
disgust;0.07
scared;13.83
happy;8.51
sad;8.66
surprised;22.10
neutral;42.04
angry;4.68
disgust;0.04
scared;13.68
happy;7.37
sad;7.12
surprised;21.63
neutral;45.48
angry;4.68
disgust;0.17
scared;13.44
happy;16.17
sad;16.95
surprised;16.73
neutral;31.87
angry;5.25
disgust;0.16
scared;12.76
happy;14.20
sad;18.13
surprised;16.83
neutral;32.66
angry;2.13
disgust;0.05
scared;10.74
happy;12.39
sad;5.51
surprised;25.22
neutral;43.95
angry;9.51
disgust;0.14
scared;21.99
happy;14.71
sad;15.04
surprised;7.28
neutral;31.33
angry;23.43
disgust;0.50
scared;19.77
happy;1.13
sad;32.47
surprised;2.27
neutral;20.44
angry;4.81
disgust;0.04
scared;11.81
happy;14.35
sad;15.91
surprised;9.54
neutral;43.53
angry;4.75
disgust;0.03
scared;12.27
happy;17.54
sad;18.54
surprised;8.56
neutral;38.32
angry;4.34
disgust;0.04
scared;11.91
happy;15.42
sad;19.32
surprised;7.82
neutral;41.14
angry;15.59
disgust;0.66
scared;18.10
happy;0.91
sad;34.98
surprised;3.49
neutral;26.27
angry;15.74
disgust;0.67
scared;19.64
happy;0.92
sad;33.98
surprised;3.47
neutral;25.58
angry;3.53
disgust;0.04
scared;13.64
happy;20.81
sad;16.61
surprised;10.26
neutral;35.10
angry;29.44
disgust;1.53
scared;21.22
happy;1.54
sad;24.70
surprised;2.31
neutral;19.24
angry;3.50
disgust;0.02
scared;14.81
happy;15.92
sad;10.03
surprised;17.92
neutral;37.79
angry;21.58
disgust;0.98
scared;25.71
happy;0.63
sad;28.78
surprised;3.79
neutral;18.53
angry;26.78
disgust;0.63
scared;18.21
happy;1.44
sad;27.05
surprised;2.55
neutral;23.34
angry;26.61
disgust;0.87
scared;14.96
happy;1.93
sad;27.44
surprised;2.47
neutral;25.72
angry;25.25
disgust;0.68
scared;18.11
happy;1.12
sad;30.67
surprised;3.95
neutral;20.22
angry;31.05
disgust;0.55
scared;18.66
happy;1.60
sad;26.51
surprised;2.61
neutral;19.02
angry;23.68
disgust;1.08
scared;23.18
happy;0.72
sad;29.82
surprised;2.89
neutral;18.63
angry;24.05
disgust;1.22
scared;22.42
happy;1.59
sad;29.46
surprised;2.26
neutral;19.01
angry;23.89
disgust;1.23
scared;23.61
happy;1.44
sad;29.26
surprised;2.43
neutral;18.15
angry;20.55
disgust;0.61
scared;25.55
happy;1.20
sad;29.01
surprised;1.87
neutral;21.22
angry;20.64
disgust;0.57
scared;25.74
happy;1.17
sad;29.04
surprised;1.85
neutral;20.99
angry;28.40
disgust;1.07
scared;22.72
happy;1.73
sad;24.40
surprised;2.27
neutral;19.40
angry;25.44
disgust;1.74
scared;23.49
happy;1.23
sad;27.80
surprised;2.14
neutral;18.16
angry;25.54
disgust;1.77
scared;23.21
happy;1.31
sad;27.82
surprised;2.15
neutral;18.19
angry;10.16
disgust;0.96
scared;10.22
happy;25.80
sad;8.56
surprised;4.42
neutral;39.88
angry;8.46
disgust;0.49
scared;12.67
happy;29.98
sad;6.76
surprised;5.82
neutral;35.84
angry;10.45
disgust;0.30
scared;16.48
happy;19.25
sad;12.95
surprised;3.29
neutral;37.29
angry;11.61
disgust;0.37
scared;17.80
happy;13.68
sad;17.39
surprised;4.06
neutral;35.08
angry;8.75
disgust;0.14
scared;18.83
happy;14.37
sad;11.64
surprised;6.52
neutral;39.75
angry;6.47
disgust;0.18
scared;11.77
happy;15.17
sad;12.34
surprised;11.08
neutral;42.98
angry;7.20
disgust;0.21
scared;12.53
happy;11.99
sad;23.07
surprised;7.56
neutral;37.43
angry;10.14
disgust;0.14
scared;18.86
happy;14.73
sad;10.75
surprised;7.19
neutral;38.19
angry;4.52
disgust;0.01
scared;15.50
happy;6.96
sad;4.58
surprised;20.19
neutral;48.23
angry;2.30
disgust;0.05
scared;12.15
happy;28.67
sad;17.18
surprised;6.13
neutral;33.51
angry;2.31
disgust;0.05
scared;12.16
happy;28.67
sad;17.17
surprised;6.14
neutral;33.49
angry;3.25
disgust;0.06
scared;11.97
happy;27.07
sad;15.76
surprised;6.69
neutral;35.20
angry;4.78
disgust;0.18
scared;16.04
happy;8.42
sad;9.40
surprised;12.38
neutral;48.80
angry;5.15
disgust;0.16
scared;11.03
happy;27.46
sad;10.28
surprised;9.41
neutral;36.52
angry;5.35
disgust;0.01
scared;18.82
happy;7.14
sad;3.82
surprised;18.00
neutral;46.87
angry;6.89
disgust;0.07
scared;14.07
happy;9.89
sad;10.95
surprised;7.40
neutral;50.71
angry;7.94
disgust;0.05
scared;14.20
happy;15.80
sad;16.92
surprised;5.74
neutral;39.36
angry;14.10
disgust;0.08
scared;18.81
happy;18.53
sad;12.07
surprised;5.52
neutral;30.89
angry;14.26
disgust;0.22
scared;18.44
happy;16.80
sad;12.79
surprised;8.74
neutral;28.75
angry;9.69
disgust;0.19
scared;17.78
happy;13.45
sad;15.52
surprised;9.68
neutral;33.70
angry;8.55
disgust;0.19
scared;18.04
happy;17.17
sad;19.14
surprised;10.63
neutral;26.28
angry;10.01
disgust;0.01
scared;17.92
happy;5.52
sad;4.58
surprised;8.32
neutral;53.63
angry;9.67
disgust;0.01
scared;18.05
happy;5.87
sad;4.58
surprised;8.38
neutral;53.44
angry;12.94
disgust;0.08
scared;10.09
happy;35.90
sad;15.69
surprised;2.95
neutral;22.35
angry;21.89
disgust;0.40
scared;33.09
happy;1.11
sad;26.66
surprised;1.67
neutral;15.19
angry;6.54
disgust;0.02
scared;12.09
happy;5.61
sad;6.47
surprised;12.45
neutral;56.81
angry;5.81
disgust;0.02
scared;12.16
happy;5.25
sad;6.90
surprised;10.61
neutral;59.24
angry;6.99
disgust;0.02
scared;16.67
happy;6.54
sad;4.91
surprised;9.86
neutral;55.01
angry;7.89
disgust;0.03
scared;20.26
happy;5.67
sad;7.50
surprised;8.25
neutral;50.41
angry;7.30
disgust;0.05
scared;19.32
happy;5.32
sad;7.63
surprised;8.38
neutral;52.01
angry;6.96
disgust;0.07
scared;19.33
happy;4.47
sad;8.69
surprised;6.30
neutral;54.18
angry;6.00
disgust;0.06
scared;18.13
happy;4.38
sad;7.82
surprised;4.61
neutral;58.99
angry;6.00
disgust;0.06
scared;18.13
happy;4.38
sad;7.82
surprised;4.61
neutral;58.99
angry;6.37
disgust;0.09
scared;16.90
happy;4.61
sad;7.65
surprised;6.78
neutral;57.61
angry;27.98
disgust;0.40
scared;19.87
happy;1.21
sad;27.76
surprised;1.71
neutral;21.07
angry;27.98
disgust;0.40
scared;19.87
happy;1.21
sad;27.76
surprised;1.71
neutral;21.07
angry;5.05
disgust;0.05
scared;9.02
happy;10.01
sad;5.41
surprised;13.63
neutral;56.83
angry;21.87
disgust;0.44
scared;21.56
happy;0.93
sad;30.35
surprised;1.70
neutral;23.15
angry;20.40
disgust;0.30
scared;19.59
happy;0.84
sad;31.52
surprised;1.98
neutral;25.36
angry;29.12
disgust;0.51
scared;21.23
happy;0.99
sad;26.58
surprised;2.43
neutral;19.14
angry;28.40
disgust;0.87
scared;16.33
happy;1.73
sad;23.48
surprised;1.45
neutral;27.75
angry;6.30
disgust;0.06
scared;10.35
happy;16.08
sad;11.07
surprised;10.39
neutral;45.76
angry;5.69
disgust;0.13
scared;14.76
happy;15.98
sad;11.76
surprised;11.37
neutral;40.32
angry;22.53
disgust;0.42
scared;19.23
happy;0.78
sad;31.35
surprised;2.94
neutral;22.76
angry;23.03
disgust;0.90
scared;18.57
happy;1.41
sad;27.94
surprised;2.47
neutral;25.68
angry;23.37
disgust;0.73
scared;14.08
happy;1.26
sad;25.79
surprised;1.73
neutral;33.05
angry;22.26
disgust;0.67
scared;13.90
happy;1.25
sad;27.48
surprised;1.71
neutral;32.72
angry;21.58
disgust;0.29
scared;11.74
happy;26.17
sad;12.81
surprised;8.91
neutral;18.51
angry;23.05
disgust;0.34
scared;6.50
happy;38.85
sad;7.56
surprised;4.09
neutral;19.61
angry;21.72
disgust;0.45
scared;10.42
happy;19.10
sad;12.36
surprised;7.05
neutral;28.91
angry;14.82
disgust;0.17
scared;8.89
happy;15.01
sad;8.85
surprised;5.31
neutral;46.93
angry;24.54
disgust;0.27
scared;10.05
happy;22.33
sad;11.73
surprised;2.43
neutral;28.63
angry;25.63
disgust;0.62
scared;14.43
happy;1.52
sad;28.66
surprised;2.71
neutral;26.43
angry;25.36
disgust;0.62
scared;14.30
happy;1.53
sad;28.69
surprised;2.54
neutral;26.95
angry;25.12
disgust;0.61
scared;14.79
happy;1.49
sad;29.04
surprised;2.76
neutral;26.19
angry;5.03
disgust;0.01
scared;21.44
happy;10.88
sad;10.68
surprised;6.74
neutral;45.21
angry;22.41
disgust;0.68
scared;15.45
happy;2.26
sad;26.65
surprised;3.26
neutral;29.29
angry;23.13
disgust;0.54
scared;15.90
happy;1.80
sad;28.55
surprised;3.44
neutral;26.64
angry;22.89
disgust;0.45
scared;15.47
happy;3.74
sad;25.66
surprised;3.55
neutral;28.24
angry;8.61
disgust;0.02
scared;18.03
happy;8.44
sad;4.33
surprised;8.53
neutral;52.04
