Emotions;Percent
happy;8.33
sad;4.72
surprised;16.59
neutral;48.13
angry;8.57
disgust;0.01
scared;20.27
happy;0.08
sad;30.80
surprised;12.97
neutral;27.31
angry;5.33
disgust;0.03
scared;20.04
happy;10.86
sad;5.80
surprised;13.98
neutral;43.96
angry;8.32
disgust;0.00
scared;17.45
happy;0.06
sad;34.76
surprised;10.77
neutral;28.63
angry;11.81
disgust;0.01
scared;13.47
happy;0.06
sad;35.89
surprised;6.36
neutral;32.41
angry;12.34
disgust;0.02
scared;13.45
happy;0.08
sad;29.91
surprised;9.45
neutral;34.75
angry;12.82
disgust;0.02
scared;10.76
happy;0.05
sad;35.42
surprised;7.61
neutral;33.32
angry;9.60
disgust;0.01
scared;13.24
happy;0.07
sad;33.07
surprised;11.33
neutral;32.70
angry;4.83
disgust;0.01
scared;10.93
happy;6.64
sad;3.93
surprised;20.20
neutral;53.46
angry;8.22
disgust;0.89
scared;9.63
happy;43.45
sad;13.07
surprised;8.43
neutral;16.30
angry;7.37
disgust;0.01
scared;8.21
happy;0.06
sad;31.52
surprised;11.29
neutral;41.54
angry;8.29
disgust;0.02
scared;16.74
happy;0.10
sad;30.95
surprised;8.29
neutral;35.62
angry;7.76
disgust;0.01
scared;11.19
happy;0.08
sad;29.10
surprised;7.06
neutral;44.79
angry;9.85
disgust;3.40
scared;15.42
happy;37.00
sad;16.22
surprised;5.56
neutral;12.54
angry;7.24
disgust;0.01
scared;10.98
happy;0.06
sad;30.54
surprised;12.26
neutral;38.91
angry;7.65
disgust;0.01
scared;10.52
happy;0.06
sad;26.28
surprised;8.70
neutral;46.78
angry;7.21
disgust;0.02
scared;9.00
happy;0.06
sad;27.57
surprised;4.54
neutral;51.60
angry;6.98
disgust;0.02
scared;10.28
happy;0.07
sad;23.49
surprised;6.87
neutral;52.28
angry;9.29
disgust;0.01
scared;12.75
happy;0.05
sad;35.86
surprised;6.41
neutral;35.62
angry;7.82
disgust;0.01
scared;12.45
happy;0.05
sad;29.06
surprised;5.18
neutral;45.43
angry;10.93
disgust;0.02
scared;13.92
happy;0.05
sad;31.82
surprised;9.34
neutral;33.92
angry;8.58
disgust;0.01
scared;10.53
happy;0.06
sad;26.51
surprised;7.78
neutral;46.52
angry;8.04
disgust;0.01
scared;9.91
happy;0.05
sad;37.96
surprised;6.23
neutral;37.80
angry;7.34
disgust;0.01
scared;11.62
happy;0.05
sad;31.15
surprised;9.23
neutral;40.60
angry;9.06
disgust;0.01
scared;14.45
happy;0.10
sad;31.33
surprised;6.64
neutral;38.41
angry;10.09
disgust;0.01
scared;11.51
happy;0.04
sad;43.58
surprised;1.73
neutral;33.04
angry;21.57
disgust;0.03
scared;14.67
happy;0.05
sad;36.59
surprised;0.25
neutral;26.84
angry;14.87
disgust;0.04
scared;19.55
happy;0.16
sad;31.80
surprised;0.28
neutral;33.30
angry;12.48
disgust;0.05
scared;18.97
happy;0.11
sad;36.25
surprised;0.19
neutral;31.95
angry;7.83
disgust;0.03
scared;7.89
happy;27.13
sad;8.78
surprised;6.44
neutral;41.91
angry;9.13
disgust;0.02
scared;20.51
happy;0.16
sad;34.63
surprised;0.22
neutral;35.33
angry;8.47
disgust;0.03
scared;7.93
happy;21.88
sad;8.91
surprised;7.38
neutral;45.40
angry;9.80
disgust;0.04
scared;8.12
happy;17.19
sad;10.98
surprised;7.34
neutral;46.54
angry;10.59
disgust;0.01
scared;10.04
happy;0.09
sad;37.21
surprised;0.33
neutral;41.74
angry;6.78
disgust;0.01
scared;9.74
happy;0.10
sad;35.94
surprised;1.55
neutral;45.88
angry;6.73
disgust;0.01
scared;9.90
happy;0.09
sad;31.13
surprised;2.72
neutral;49.44
angry;7.06
disgust;0.00
scared;7.84
happy;0.07
sad;32.74
surprised;3.40
neutral;48.89
angry;8.10
disgust;0.01
scared;11.65
happy;0.05
sad;37.00
surprised;2.81
neutral;40.37
angry;6.40
disgust;0.01
scared;9.39
happy;0.05
sad;33.74
surprised;2.29
neutral;48.12
angry;6.60
disgust;0.01
scared;12.46
happy;0.04
sad;41.86
surprised;3.96
neutral;35.08
angry;7.30
disgust;0.01
scared;9.02
happy;0.05
sad;31.87
surprised;3.64
neutral;48.12
angry;11.24
disgust;0.02
scared;13.35
happy;0.05
sad;27.89
surprised;6.22
neutral;41.23
angry;11.28
disgust;0.02
scared;13.35
happy;0.05
sad;28.11
surprised;6.24
neutral;40.95
angry;8.93
disgust;0.01
scared;8.84
happy;0.06
sad;29.85
surprised;7.39
neutral;44.92
angry;8.60
disgust;0.01
scared;9.70
happy;0.05
sad;30.50
surprised;9.71
neutral;41.42
angry;7.13
disgust;0.02
scared;11.26
happy;0.04
sad;27.86
surprised;12.42
neutral;41.27
angry;7.61
disgust;0.02
scared;9.47
happy;0.04
sad;25.24
surprised;9.90
neutral;47.72
angry;8.05
disgust;0.01
scared;9.57
happy;0.05
sad;31.01
surprised;7.19
neutral;44.12
angry;7.54
disgust;0.01
scared;11.21
happy;0.04
sad;35.41
surprised;12.84
neutral;32.96
angry;7.54
disgust;0.01
scared;11.21
happy;0.04
sad;35.41
surprised;12.84
neutral;32.96
angry;7.54
disgust;0.01
scared;11.21
happy;0.04
sad;35.41
surprised;12.84
neutral;32.96
angry;7.54
disgust;0.01
scared;11.21
happy;0.04
sad;35.41
surprised;12.84
neutral;32.96
angry;6.70
disgust;0.02
scared;6.40
happy;0.06
sad;25.68
surprised;3.65
neutral;57.49
angry;13.98
disgust;0.03
scared;12.51
happy;0.09
sad;37.85
surprised;0.34
neutral;35.21
angry;10.62
disgust;0.09
scared;17.56
happy;0.19
sad;37.33
surprised;0.19
neutral;34.01
angry;10.78
disgust;0.11
scared;18.94
happy;0.33
sad;38.56
surprised;0.22
neutral;31.06
angry;10.78
disgust;0.11
scared;18.94
happy;0.33
sad;38.56
surprised;0.22
neutral;31.06
angry;10.78
disgust;0.11
scared;18.94
happy;0.33
sad;38.56
surprised;0.22
neutral;31.06
angry;17.28
disgust;0.11
scared;20.60
happy;0.30
sad;30.28
surprised;0.26
neutral;31.17
angry;16.63
disgust;0.08
scared;21.84
happy;0.32
sad;30.23
surprised;0.64
neutral;30.27
angry;14.30
disgust;0.02
scared;18.01
happy;0.10
sad;32.30
surprised;0.44
neutral;34.82
angry;11.10
disgust;0.00
scared;14.99
happy;0.09
sad;33.75
surprised;0.50
neutral;39.56
angry;7.55
disgust;0.00
scared;11.09
happy;0.07
sad;31.99
surprised;0.59
neutral;48.70
angry;6.63
disgust;0.01
scared;7.12
happy;0.12
sad;26.03
surprised;0.36
neutral;59.75
angry;6.55
disgust;0.00
scared;9.88
happy;0.07
sad;36.52
surprised;1.60
neutral;45.38
angry;6.01
disgust;0.01
scared;16.73
happy;0.12
sad;27.90
surprised;5.29
neutral;43.94
angry;6.84
disgust;0.01
scared;9.66
happy;0.06
sad;28.07
surprised;3.42
neutral;51.93
angry;6.84
disgust;0.01
scared;9.66
happy;0.06
sad;28.07
surprised;3.42
neutral;51.93
angry;8.11
disgust;0.01
scared;12.57
happy;0.06
sad;32.83
surprised;5.34
neutral;41.08
angry;8.15
disgust;0.01
scared;12.56
happy;0.06
sad;32.59
surprised;5.34
neutral;41.28
angry;6.18
disgust;0.00
scared;9.02
happy;0.05
sad;36.80
surprised;4.21
neutral;43.74
angry;6.79
disgust;0.01
scared;10.67
happy;0.07
sad;30.90
surprised;8.11
neutral;43.45
angry;6.61
disgust;0.01
scared;15.01
happy;0.11
sad;37.65
surprised;7.48
neutral;33.13
angry;9.49
disgust;0.02
scared;12.85
happy;0.16
sad;32.07
surprised;8.99
neutral;36.41
angry;8.65
disgust;0.02
scared;13.21
happy;0.16
sad;31.15
surprised;13.41
neutral;33.41
angry;8.22
disgust;0.02
scared;14.70
happy;0.07
sad;35.42
surprised;7.98
neutral;33.60
angry;9.89
disgust;0.03
scared;15.00
happy;0.12
sad;30.64
surprised;8.21
neutral;36.11
angry;8.66
disgust;0.01
scared;13.15
happy;0.09
sad;32.99
surprised;11.59
neutral;33.50
angry;8.72
disgust;0.02
scared;13.06
happy;0.08
sad;33.16
surprised;7.88
neutral;37.08
angry;8.31
disgust;0.02
scared;15.41
happy;0.07
sad;35.33
surprised;7.66
neutral;33.21
angry;8.99
disgust;0.01
scared;12.77
happy;0.10
sad;32.17
surprised;5.07
neutral;40.89
angry;9.02
disgust;0.01
scared;12.92
happy;0.09
sad;35.28
surprised;8.34
neutral;34.34
angry;8.49
disgust;0.01
scared;15.80
happy;0.11
sad;36.41
surprised;3.53
neutral;35.65
angry;10.52
disgust;1.96
scared;16.04
happy;30.64
sad;15.97
surprised;7.58
neutral;17.28
angry;10.84
disgust;1.72
scared;15.47
happy;32.07
sad;16.48
surprised;6.81
neutral;16.60
angry;12.95
disgust;0.02
scared;19.25
happy;0.13
sad;39.48
surprised;0.30
neutral;27.87
angry;10.08
disgust;0.01
scared;19.08
happy;0.18
sad;37.75
surprised;0.50
neutral;32.41
angry;11.15
disgust;0.00
scared;9.29
happy;0.09
sad;31.40
surprised;0.98
neutral;47.08
angry;7.77
disgust;0.01
scared;10.90
happy;0.14
sad;31.48
surprised;1.81
neutral;47.88
angry;8.83
disgust;0.03
scared;12.21
happy;0.07
sad;33.48
surprised;2.69
neutral;42.68
angry;7.68
disgust;0.01
scared;12.61
happy;0.08
sad;37.74
surprised;6.92
neutral;34.95
angry;7.68
disgust;0.01
scared;12.61
happy;0.08
sad;37.74
surprised;6.92
neutral;34.95
angry;7.68
disgust;0.01
scared;12.61
happy;0.08
sad;37.74
surprised;6.92
neutral;34.95
angry;7.35
disgust;0.01
scared;9.88
happy;0.09
sad;32.43
surprised;5.30
neutral;44.96
angry;7.35
disgust;0.01
scared;9.88
happy;0.09
sad;32.43
surprised;5.30
neutral;44.96
angry;10.76
disgust;0.02
scared;14.88
happy;0.07
sad;37.13
surprised;4.77
neutral;32.37
angry;8.22
disgust;0.01
scared;12.48
happy;0.10
sad;31.96
surprised;6.35
neutral;40.89
angry;8.52
disgust;0.01
scared;12.28
happy;0.14
sad;34.78
surprised;10.24
neutral;34.03
angry;9.83
disgust;0.02
scared;12.29
happy;0.11
sad;33.17
surprised;9.67
neutral;34.92
angry;8.05
disgust;0.01
scared;13.29
happy;0.13
sad;32.88
surprised;9.50
neutral;36.14
angry;9.59
disgust;0.02
scared;13.35
happy;0.10
sad;34.43
surprised;7.98
neutral;34.54
angry;9.59
disgust;0.02
scared;13.35
happy;0.10
sad;34.43
surprised;7.98
neutral;34.54
angry;9.59
disgust;0.02
scared;13.35
happy;0.10
sad;34.43
surprised;7.98
neutral;34.54
angry;10.31
disgust;0.03
scared;11.70
happy;0.11
sad;27.72
surprised;7.11
neutral;43.02
angry;8.74
disgust;0.03
scared;9.48
happy;0.09
sad;29.62
surprised;5.12
neutral;46.92
angry;7.93
disgust;0.01
scared;9.34
happy;0.13
sad;27.70
surprised;6.62
neutral;48.26
angry;9.81
disgust;0.02
scared;8.70
happy;0.12
sad;26.93
surprised;6.27
neutral;48.16
angry;10.29
disgust;0.01
scared;8.96
happy;0.11
sad;26.31
surprised;7.50
neutral;46.80
angry;6.93
disgust;0.01
scared;10.39
happy;0.10
sad;30.24
surprised;6.12
neutral;46.20
angry;8.37
disgust;0.00
scared;12.59
happy;0.11
sad;33.22
surprised;6.82
neutral;38.89
angry;8.34
disgust;0.01
scared;12.34
happy;0.12
sad;29.47
surprised;8.73
neutral;41.00
angry;8.93
disgust;0.02
scared;10.72
happy;0.11
sad;26.88
surprised;6.80
neutral;46.55
angry;8.33
disgust;0.02
scared;11.00
happy;0.09
sad;29.93
surprised;5.09
neutral;45.55
angry;8.55
disgust;0.01
scared;11.36
happy;0.08
sad;26.90
surprised;6.47
neutral;46.62
angry;8.75
disgust;0.01
scared;12.27
happy;0.10
sad;27.86
surprised;5.89
neutral;45.12
angry;8.47
disgust;0.01
scared;11.38
happy;0.11
sad;27.76
surprised;6.17
neutral;46.11
angry;9.77
disgust;0.02
scared;12.76
happy;0.10
sad;27.96
surprised;5.55
neutral;43.83
angry;10.23
disgust;0.01
scared;11.85
happy;0.10
sad;30.86
surprised;9.03
neutral;37.91
angry;7.09
disgust;0.01
scared;10.77
happy;0.09
sad;31.82
surprised;7.87
neutral;42.35
angry;7.48
disgust;0.01
scared;12.29
happy;0.11
sad;32.32
surprised;5.22
neutral;42.58
angry;8.62
disgust;0.01
scared;13.88
happy;0.09
sad;30.08
surprised;7.15
neutral;40.17
angry;8.10
disgust;0.01
scared;10.77
happy;0.08
sad;28.01
surprised;5.59
neutral;47.44
angry;6.43
disgust;0.01
scared;16.15
happy;0.09
sad;35.11
surprised;7.90
neutral;34.30
angry;8.50
disgust;0.01
scared;11.42
happy;0.09
sad;27.46
surprised;9.14
neutral;43.38
angry;8.83
disgust;0.01
scared;12.75
happy;0.09
sad;28.39
surprised;6.64
neutral;43.29
angry;8.18
disgust;0.01
scared;10.15
happy;0.10
sad;30.78
surprised;6.57
neutral;44.21
angry;8.19
disgust;0.01
scared;12.34
happy;0.09
sad;33.42
surprised;10.66
neutral;35.28
angry;7.35
disgust;0.01
scared;13.52
happy;0.09
sad;30.74
surprised;13.90
neutral;34.39
angry;8.34
disgust;0.01
scared;15.42
happy;0.09
sad;28.59
surprised;9.56
neutral;37.99
angry;6.68
disgust;0.01
scared;21.15
happy;0.09
sad;30.93
surprised;16.94
neutral;24.21
angry;7.84
disgust;0.01
scared;16.98
happy;0.08
sad;31.32
surprised;13.19
neutral;30.57
angry;9.30
disgust;0.01
scared;16.21
happy;0.08
sad;28.64
surprised;9.32
neutral;36.45
angry;8.45
disgust;0.01
scared;13.56
happy;0.07
sad;27.14
surprised;9.53
neutral;41.24
angry;7.50
disgust;0.01
scared;12.04
happy;0.12
sad;28.25
surprised;6.96
neutral;45.12
angry;8.11
disgust;0.01
scared;11.45
happy;0.15
sad;31.93
surprised;6.40
neutral;41.96
angry;7.07
disgust;0.00
scared;14.12
happy;0.11
sad;33.02
surprised;6.55
neutral;39.13
angry;7.45
disgust;0.00
scared;16.47
happy;0.08
sad;34.80
surprised;9.43
neutral;31.77
angry;7.69
disgust;0.00
scared;13.55
happy;0.08
sad;30.92
surprised;8.59
neutral;39.15
angry;8.45
disgust;0.02
scared;10.54
happy;0.07
sad;31.21
surprised;6.02
neutral;43.70
angry;7.57
disgust;0.00
scared;12.67
happy;0.08
sad;35.33
surprised;9.12
neutral;35.23
angry;4.74
disgust;0.01
scared;17.50
happy;6.16
sad;4.19
surprised;14.05
neutral;53.37
angry;4.64
disgust;0.01
scared;17.20
happy;6.20
sad;4.18
surprised;14.22
neutral;53.56
angry;4.37
disgust;0.01
scared;16.86
happy;5.94
sad;4.14
surprised;14.53
neutral;54.17
angry;8.19
disgust;0.01
scared;11.40
happy;0.07
sad;31.44
surprised;9.25
neutral;39.65
angry;9.30
disgust;0.01
scared;10.88
happy;0.05
sad;31.40
surprised;12.25
neutral;36.11
angry;10.82
disgust;0.01
scared;9.96
happy;0.10
sad;29.62
surprised;7.91
neutral;41.57
angry;7.84
disgust;0.01
scared;8.09
happy;0.09
sad;28.02
surprised;10.48
neutral;45.47
angry;9.28
disgust;0.01
scared;9.01
happy;0.08
sad;30.95
surprised;6.66
neutral;44.01
angry;9.53
disgust;0.01
scared;9.46
happy;0.08
sad;30.56
surprised;6.74
neutral;43.63
angry;10.50
disgust;0.02
scared;9.62
happy;0.09
sad;28.73
surprised;7.93
neutral;43.12
angry;10.28
disgust;0.01
scared;10.07
happy;0.07
sad;30.88
surprised;8.51
neutral;40.18
angry;8.90
disgust;0.01
scared;10.24
happy;0.07
sad;30.10
surprised;9.69
neutral;40.99
angry;9.85
disgust;0.02
scared;9.84
happy;0.06
sad;31.72
surprised;9.75
neutral;38.76
angry;12.02
disgust;0.01
scared;10.47
happy;0.07
sad;28.93
surprised;10.90
neutral;37.59
angry;9.07
disgust;0.01
scared;9.81
happy;0.10
sad;26.54
surprised;10.81
neutral;43.66
angry;10.65
disgust;0.01
scared;9.41
happy;0.06
sad;27.43
surprised;9.46
neutral;42.98
angry;9.51
disgust;0.02
scared;8.50
happy;0.08
sad;28.03
surprised;12.07
neutral;41.80
angry;11.17
disgust;0.01
scared;10.32
happy;0.06
sad;28.93
surprised;8.84
neutral;40.68
angry;9.26
disgust;0.01
scared;11.72
happy;0.07
sad;30.89
surprised;7.94
neutral;40.11
angry;9.68
disgust;0.01
scared;9.64
happy;0.08
sad;29.62
surprised;7.94
neutral;43.03
angry;8.75
disgust;0.01
scared;13.62
happy;0.08
sad;32.54
surprised;8.25
neutral;36.75
angry;11.19
disgust;0.01
scared;11.65
happy;0.12
sad;29.72
surprised;8.86
neutral;38.45
angry;9.29
disgust;0.01
scared;11.23
happy;0.09
sad;28.27
surprised;7.01
neutral;44.11
angry;9.14
disgust;0.00
scared;18.68
happy;0.06
sad;32.76
surprised;10.70
neutral;28.65
angry;10.64
disgust;0.01
scared;12.20
happy;0.10
sad;28.47
surprised;8.04
neutral;40.55
angry;9.17
disgust;0.01
scared;19.79
happy;0.06
sad;32.41
surprised;10.81
neutral;27.75
angry;8.91
disgust;0.01
scared;19.03
happy;0.06
sad;29.93
surprised;15.32
neutral;26.74
angry;10.23
disgust;0.01
scared;11.97
happy;0.08
sad;29.24
surprised;11.83
neutral;36.64
angry;10.60
disgust;0.01
scared;12.54
happy;0.08
sad;30.33
surprised;11.43
neutral;35.01
angry;8.14
disgust;0.00
scared;14.83
happy;0.09
sad;36.10
surprised;13.65
neutral;27.19
angry;8.14
disgust;0.00
scared;14.83
happy;0.09
sad;36.10
surprised;13.65
neutral;27.19
angry;10.56
disgust;0.01
scared;11.89
happy;0.07
sad;31.17
surprised;11.73
neutral;34.58
angry;10.91
disgust;0.01
scared;11.50
happy;0.06
sad;30.46
surprised;10.41
neutral;36.65
angry;6.80
disgust;0.00
scared;10.21
happy;0.08
sad;34.24
surprised;6.18
neutral;42.48
angry;7.33
disgust;0.01
scared;11.50
happy;0.07
sad;35.86
surprised;4.76
neutral;40.48
angry;7.89
disgust;0.01
scared;12.70
happy;0.10
sad;36.62
surprised;5.52
neutral;37.16
angry;8.07
disgust;0.01
scared;10.10
happy;0.08
sad;32.42
surprised;8.89
neutral;40.43
angry;8.07
disgust;0.01
scared;10.10
happy;0.08
sad;32.42
surprised;8.89
neutral;40.43
angry;8.61
disgust;0.01
scared;16.11
happy;0.05
sad;41.90
surprised;12.28
neutral;21.04
angry;8.46
disgust;0.01
scared;16.10
happy;0.05
sad;40.41
surprised;10.75
neutral;24.22
angry;7.33
disgust;0.00
scared;16.30
happy;0.06
sad;42.10
surprised;7.59
neutral;26.62
angry;7.85
disgust;0.01
scared;13.39
happy;0.06
sad;38.58
surprised;7.52
neutral;32.59
angry;6.14
disgust;0.00
scared;21.13
happy;0.07
sad;38.13
surprised;16.53
neutral;17.99
angry;7.77
disgust;0.01
scared;12.67
happy;0.09
sad;34.27
surprised;6.34
neutral;38.85
angry;7.20
disgust;0.01
scared;14.25
happy;0.10
sad;34.02
surprised;5.01
neutral;39.43
angry;8.40
disgust;0.01
scared;14.08
happy;0.08
sad;34.67
surprised;13.26
neutral;29.51
angry;7.87
disgust;0.01
scared;12.17
happy;0.09
sad;32.20
surprised;7.28
neutral;40.38
angry;6.85
disgust;0.00
scared;18.11
happy;0.10
sad;39.32
surprised;14.33
neutral;21.30
angry;8.70
disgust;0.00
scared;20.45
happy;0.09
sad;35.88
surprised;11.26
neutral;23.62
angry;7.60
disgust;0.00
scared;20.37
happy;0.09
sad;37.37
surprised;15.65
neutral;18.91
angry;7.28
disgust;0.00
scared;23.21
happy;0.09
sad;36.24
surprised;12.14
neutral;21.05
angry;6.63
disgust;0.00
scared;24.91
happy;0.07
sad;34.90
surprised;17.01
neutral;16.48
angry;8.46
disgust;0.00
scared;17.11
happy;0.07
sad;36.87
surprised;13.29
neutral;24.19
angry;7.92
disgust;0.00
scared;16.95
happy;0.09
sad;37.58
surprised;9.34
neutral;28.12
angry;7.10
disgust;0.00
scared;14.53
happy;0.09
sad;34.54
surprised;7.86
neutral;35.87
angry;8.94
disgust;0.01
scared;19.39
happy;0.07
sad;33.03
surprised;14.77
neutral;23.78
angry;8.43
disgust;0.01
scared;13.88
happy;0.08
sad;33.67
surprised;10.66
neutral;33.27
angry;9.18
disgust;0.01
scared;13.63
happy;0.09
sad;32.87
surprised;7.06
neutral;37.16
angry;9.90
disgust;0.01
scared;12.50
happy;0.08
sad;33.78
surprised;8.85
neutral;34.89
angry;11.22
disgust;0.01
scared;16.67
happy;0.06
sad;35.16
surprised;9.57
neutral;27.30
angry;9.86
disgust;0.01
scared;12.22
happy;0.08
sad;31.39
surprised;8.87
neutral;37.58
angry;8.28
disgust;0.01
scared;22.24
happy;0.07
sad;36.27
surprised;12.83
neutral;20.32
angry;8.96
disgust;0.00
scared;20.91
happy;0.08
sad;35.17
surprised;14.32
neutral;20.55
angry;9.14
disgust;0.01
scared;17.05
happy;0.05
sad;36.98
surprised;16.40
neutral;20.36
angry;9.11
disgust;0.01
scared;17.11
happy;0.05
sad;37.15
surprised;16.01
neutral;20.55
angry;9.00
disgust;0.01
scared;17.33
happy;0.05
sad;36.43
surprised;16.71
neutral;20.46
angry;9.01
disgust;0.01
scared;17.35
happy;0.06
sad;35.96
surprised;16.97
neutral;20.65
angry;9.48
disgust;0.01
scared;16.55
happy;0.05
sad;36.44
surprised;16.82
neutral;20.64
angry;12.15
disgust;0.01
scared;11.92
happy;0.04
sad;34.78
surprised;12.90
neutral;28.20
angry;12.64
disgust;0.01
scared;11.65
happy;0.04
sad;34.36
surprised;12.29
neutral;29.01
angry;10.05
disgust;0.01
scared;14.59
happy;0.05
sad;35.94
surprised;11.88
neutral;27.47
angry;9.80
disgust;0.01
scared;14.79
happy;0.05
sad;35.82
surprised;12.21
neutral;27.32
angry;7.58
disgust;0.01
scared;17.49
happy;0.06
sad;28.25
surprised;24.76
neutral;21.84
angry;9.44
disgust;0.01
scared;12.53
happy;0.05
sad;36.52
surprised;9.87
neutral;31.57
angry;6.79
disgust;0.01
scared;16.75
happy;0.07
sad;36.59
surprised;11.93
neutral;27.88
angry;6.75
disgust;0.01
scared;17.03
happy;0.07
sad;36.15
surprised;12.82
neutral;27.18
angry;9.74
disgust;0.01
scared;14.67
happy;0.06
sad;32.50
surprised;10.88
neutral;32.15
angry;9.96
disgust;0.01
scared;14.40
happy;0.07
sad;32.57
surprised;10.27
neutral;32.72
angry;10.97
disgust;0.02
scared;13.73
happy;0.07
sad;31.22
surprised;10.43
neutral;33.56
angry;10.60
disgust;0.01
scared;13.31
happy;0.06
sad;33.28
surprised;9.44
neutral;33.29
angry;10.80
disgust;0.01
scared;13.03
happy;0.06
sad;33.26
surprised;9.67
neutral;33.17
angry;7.23
disgust;0.01
scared;15.25
happy;0.07
sad;33.24
surprised;12.88
neutral;31.32
angry;10.67
disgust;0.01
scared;12.22
happy;0.05
sad;33.17
surprised;11.40
neutral;32.49
angry;9.11
disgust;0.01
scared;15.64
happy;0.07
sad;36.70
surprised;9.31
neutral;29.15
angry;9.25
disgust;0.01
scared;15.55
happy;0.07
sad;36.81
surprised;9.28
neutral;29.04
angry;9.62
disgust;0.00
scared;17.45
happy;0.09
sad;32.39
surprised;13.36
neutral;27.09
angry;9.20
disgust;0.01
scared;12.67
happy;0.10
sad;34.22
surprised;9.32
neutral;34.49
angry;7.82
disgust;0.00
scared;15.98
happy;0.11
sad;34.54
surprised;14.73
neutral;26.81
angry;7.73
disgust;0.00
scared;16.17
happy;0.11
sad;34.98
surprised;14.37
neutral;26.64
angry;8.91
disgust;0.01
scared;13.12
happy;0.09
sad;37.46
surprised;10.03
neutral;30.39
angry;8.83
disgust;0.01
scared;12.84
happy;0.08
sad;35.78
surprised;9.61
neutral;32.84
angry;9.06
disgust;0.01
scared;13.26
happy;0.08
sad;35.16
surprised;9.81
neutral;32.62
angry;8.82
disgust;0.01
scared;13.08
happy;0.07
sad;35.25
surprised;9.74
neutral;33.03
angry;8.05
disgust;0.00
scared;11.57
happy;0.06
sad;31.92
surprised;7.15
neutral;41.24
angry;7.80
disgust;0.00
scared;14.30
happy;0.07
sad;33.84
surprised;8.51
neutral;35.47
angry;7.95
disgust;0.01
scared;13.38
happy;0.06
sad;34.50
surprised;9.81
neutral;34.30
angry;9.38
disgust;0.01
scared;11.53
happy;0.07
sad;31.93
surprised;7.04
neutral;40.04
angry;7.66
disgust;0.01
scared;13.12
happy;0.06
sad;35.49
surprised;10.76
neutral;32.91
angry;7.80
disgust;0.01
scared;18.69
happy;0.10
sad;32.81
surprised;11.08
neutral;29.50
angry;8.35
disgust;0.01
scared;15.53
happy;0.06
sad;35.80
surprised;9.27
neutral;30.97
angry;7.07
disgust;0.00
scared;22.58
happy;0.11
sad;34.59
surprised;17.62
neutral;18.03
angry;8.75
disgust;0.01
scared;19.26
happy;0.06
sad;31.73
surprised;17.31
neutral;22.87
angry;7.23
disgust;0.00
scared;22.24
happy;0.11
sad;28.73
surprised;23.40
neutral;18.29
angry;6.84
disgust;0.00
scared;17.89
happy;0.07
sad;30.34
surprised;25.27
neutral;19.59
angry;6.98
disgust;0.00
scared;18.01
happy;0.07
sad;30.43
surprised;25.66
neutral;18.86
angry;8.51
disgust;0.00
scared;19.06
happy;0.07
sad;32.81
surprised;22.16
neutral;17.39
angry;8.51
disgust;0.00
scared;23.15
happy;0.09
sad;35.11
surprised;16.58
neutral;16.55
angry;9.34
disgust;0.00
scared;20.85
happy;0.11
sad;34.52
surprised;16.11
neutral;19.07
angry;6.81
disgust;0.00
scared;18.71
happy;0.08
sad;37.07
surprised;20.01
neutral;17.33
angry;7.31
disgust;0.00
scared;19.51
happy;0.08
sad;27.76
surprised;24.91
neutral;20.41
angry;7.60
disgust;0.01
scared;14.67
happy;0.04
sad;36.54
surprised;14.59
neutral;26.55
angry;7.09
disgust;0.00
scared;22.16
happy;0.08
sad;25.55
surprised;26.02
neutral;19.10
angry;6.36
disgust;0.00
scared;19.09
happy;0.06
sad;35.84
surprised;15.74
neutral;22.90
angry;7.58
disgust;0.00
scared;28.29
happy;0.08
sad;27.38
surprised;22.52
neutral;14.15
angry;6.04
disgust;0.00
scared;27.28
happy;0.08
sad;34.99
surprised;17.30
neutral;14.31
angry;7.93
disgust;0.00
scared;22.31
happy;0.06
sad;31.99
surprised;19.72
neutral;17.99
angry;5.21
disgust;0.00
scared;30.72
happy;0.08
sad;31.73
surprised;17.88
neutral;14.38
angry;10.20
disgust;0.01
scared;22.05
happy;0.05
sad;28.15
surprised;19.10
neutral;20.45
angry;8.30
disgust;0.01
scared;16.10
happy;0.05
sad;31.76
surprised;17.41
neutral;26.37
angry;10.01
disgust;0.01
scared;20.94
happy;0.04
sad;30.54
surprised;17.91
neutral;20.55
angry;5.68
disgust;0.00
scared;16.94
happy;0.06
sad;39.70
surprised;10.64
neutral;26.98
angry;7.62
disgust;0.01
scared;17.19
happy;0.05
sad;39.94
surprised;8.47
neutral;26.72
angry;7.11
disgust;0.01
scared;15.61
happy;0.05
sad;40.00
surprised;8.01
neutral;29.21
angry;5.69
disgust;0.00
scared;20.07
happy;0.12
sad;33.17
surprised;21.10
neutral;19.84
angry;6.10
disgust;0.00
scared;19.80
happy;0.14
sad;29.47
surprised;21.88
neutral;22.60
angry;6.40
disgust;0.01
scared;18.92
happy;0.12
sad;31.51
surprised;20.64
neutral;22.40
angry;7.85
disgust;0.00
scared;18.89
happy;0.05
sad;38.43
surprised;10.73
neutral;24.03
angry;5.79
disgust;0.00
scared;17.86
happy;0.09
sad;38.18
surprised;10.84
neutral;27.23
angry;6.33
disgust;0.00
scared;19.80
happy;0.11
sad;36.09
surprised;9.89
neutral;27.78
angry;9.47
disgust;0.01
scared;18.05
