Emotions;Percent
surprised;0.16
neutral;53.07
angry;13.41
disgust;0.08
scared;8.27
happy;1.57
sad;26.07
surprised;0.27
neutral;50.33
angry;9.45
disgust;0.10
scared;7.30
happy;0.87
sad;29.75
surprised;0.25
neutral;52.26
angry;11.78
disgust;0.05
scared;7.40
happy;0.84
sad;27.31
surprised;0.25
neutral;52.37
angry;13.54
disgust;0.07
scared;7.84
happy;0.48
sad;24.19
surprised;0.21
neutral;53.67
angry;11.15
disgust;0.12
scared;7.45
happy;0.50
sad;32.81
surprised;0.16
neutral;47.81
angry;9.01
disgust;0.07
scared;7.59
happy;0.81
sad;29.96
surprised;0.20
neutral;52.35
angry;9.07
disgust;0.05
scared;6.19
happy;1.06
sad;29.79
surprised;0.21
neutral;53.64
angry;10.48
disgust;0.06
scared;7.03
happy;0.66
sad;27.90
surprised;0.20
neutral;53.67
angry;11.20
disgust;0.10
scared;6.92
happy;0.98
sad;22.63
surprised;0.25
neutral;57.93
angry;9.89
disgust;0.08
scared;10.02
happy;1.47
sad;24.77
surprised;0.36
neutral;53.42
angry;9.87
disgust;0.10
scared;9.38
happy;2.00
sad;28.83
surprised;0.35
neutral;49.46
angry;9.11
disgust;0.07
scared;8.09
happy;0.84
sad;28.67
surprised;0.22
neutral;53.00
angry;11.32
disgust;0.12
scared;9.46
happy;1.49
sad;30.64
surprised;0.29
neutral;46.68
angry;9.09
disgust;0.06
scared;7.60
happy;1.49
sad;30.82
surprised;0.23
neutral;50.71
angry;10.66
disgust;0.06
scared;11.05
happy;1.57
sad;29.83
surprised;0.29
neutral;46.54
angry;9.78
disgust;0.10
scared;6.54
happy;0.77
sad;26.59
surprised;0.23
neutral;55.98
angry;9.20
disgust;0.06
scared;7.36
happy;0.69
sad;26.19
surprised;0.24
neutral;56.27
angry;8.20
disgust;0.07
scared;6.92
happy;0.91
sad;21.35
surprised;0.28
neutral;62.28
angry;12.35
disgust;0.09
scared;9.45
happy;0.72
sad;35.28
surprised;0.19
neutral;41.92
angry;8.91
disgust;0.06
scared;7.05
happy;0.99
sad;27.81
surprised;0.23
neutral;54.94
angry;8.31
disgust;0.04
scared;5.69
happy;0.82
sad;27.07
surprised;0.18
neutral;57.89
angry;9.35
disgust;0.10
scared;8.45
happy;0.98
sad;24.39
surprised;0.28
neutral;56.45
angry;8.85
disgust;0.08
scared;7.59
happy;0.45
sad;32.77
surprised;0.19
neutral;50.07
angry;10.56
disgust;0.07
scared;7.52
happy;0.89
sad;29.69
surprised;0.26
neutral;51.01
angry;13.24
disgust;0.09
scared;9.11
happy;1.07
sad;35.22
surprised;0.21
neutral;41.06
angry;11.10
disgust;0.05
scared;7.08
happy;1.22
sad;32.10
surprised;0.18
neutral;48.26
angry;10.50
disgust;0.07
scared;7.00
happy;0.76
sad;42.00
surprised;0.21
neutral;39.46
angry;10.84
disgust;0.14
scared;7.70
happy;0.86
sad;35.20
surprised;0.18
neutral;45.08
angry;8.35
disgust;0.08
scared;8.16
happy;1.41
sad;30.06
surprised;0.22
neutral;51.73
angry;12.56
disgust;0.11
scared;10.37
happy;1.07
sad;32.08
surprised;0.20
neutral;43.62
angry;9.55
disgust;0.07
scared;6.92
happy;1.36
sad;29.28
surprised;0.17
neutral;52.65
angry;10.34
disgust;0.09
scared;8.93
happy;0.91
sad;38.04
surprised;0.23
neutral;41.46
angry;10.24
disgust;0.13
scared;7.19
happy;0.52
sad;30.85
surprised;0.16
neutral;50.91
angry;10.23
disgust;0.06
scared;8.36
happy;1.84
sad;26.49
surprised;0.29
neutral;52.74
angry;9.60
disgust;0.06
scared;8.31
happy;0.60
sad;29.61
surprised;0.20
neutral;51.61
angry;7.90
disgust;0.10
scared;6.78
happy;0.72
sad;26.87
surprised;0.22
neutral;57.41
angry;8.51
disgust;0.10
scared;5.82
happy;0.68
sad;24.99
surprised;0.20
neutral;59.70
angry;7.69
disgust;0.19
scared;6.39
happy;0.71
sad;30.29
surprised;0.17
neutral;54.56
angry;11.75
disgust;0.08
scared;7.33
happy;1.34
sad;24.04
surprised;0.29
neutral;55.17
angry;11.89
disgust;0.13
scared;7.48
happy;0.38
sad;29.44
surprised;0.17
neutral;50.50
angry;13.30
disgust;0.07
scared;7.30
happy;0.45
sad;24.52
surprised;0.22
neutral;54.15
angry;9.90
disgust;0.07
scared;9.01
happy;1.21
sad;21.59
surprised;0.36
neutral;57.86
angry;12.78
disgust;0.09
scared;8.30
happy;1.32
sad;27.81
surprised;0.33
neutral;49.36
angry;10.52
disgust;0.07
scared;8.07
happy;1.15
sad;22.50
surprised;0.27
neutral;57.43
angry;9.59
disgust;0.12
scared;8.90
happy;1.38
sad;23.67
surprised;0.38
neutral;55.95
angry;8.27
disgust;0.08
scared;6.94
happy;0.50
sad;28.09
surprised;0.21
neutral;55.91
angry;11.91
disgust;0.15
scared;9.58
happy;1.37
sad;29.83
surprised;0.29
neutral;46.87
angry;8.80
disgust;0.07
scared;12.53
happy;1.69
sad;25.95
surprised;0.36
neutral;50.60
angry;9.36
disgust;0.09
scared;6.99
happy;0.61
sad;27.47
surprised;0.20
neutral;55.27
angry;11.57
disgust;0.06
scared;7.11
happy;0.67
sad;27.50
surprised;0.18
neutral;52.92
angry;11.66
disgust;0.09
scared;10.23
happy;1.55
sad;27.27
surprised;0.33
neutral;48.86
angry;9.63
disgust;0.08
scared;6.52
happy;0.35
sad;25.14
surprised;0.18
neutral;58.10
angry;10.99
disgust;0.14
scared;7.05
happy;0.53
sad;25.05
surprised;0.21
neutral;56.02
angry;6.66
disgust;0.10
scared;7.52
happy;0.57
sad;28.10
surprised;0.21
neutral;56.83
angry;7.39
disgust;0.05
scared;8.20
happy;0.77
sad;33.04
surprised;0.22
neutral;50.33
angry;9.91
disgust;0.06
scared;10.06
happy;0.71
sad;27.96
surprised;0.29
neutral;51.01
angry;8.36
disgust;0.07
scared;7.27
happy;0.69
sad;28.47
surprised;0.16
neutral;54.98
angry;8.76
disgust;0.05
scared;5.96
happy;0.54
sad;30.59
surprised;0.17
neutral;53.92
angry;8.89
disgust;0.08
scared;6.03
happy;0.46
sad;25.92
surprised;0.19
neutral;58.43
angry;9.02
disgust;0.10
scared;7.32
happy;0.52
sad;30.36
surprised;0.20
neutral;52.47
angry;9.64
disgust;0.10
scared;7.78
happy;0.52
sad;25.43
surprised;0.30
neutral;56.23
angry;9.18
disgust;0.06
scared;8.68
happy;0.42
sad;30.09
surprised;0.26
neutral;51.31
angry;8.40
disgust;0.18
scared;7.54
happy;0.76
sad;29.73
surprised;0.17
neutral;53.21
angry;8.24
disgust;0.07
scared;6.72
happy;1.21
sad;20.44
surprised;0.23
neutral;63.09
angry;10.88
disgust;0.12
scared;7.82
happy;1.04
sad;22.54
surprised;0.28
neutral;57.32
angry;12.34
disgust;0.06
scared;7.46
happy;1.27
sad;28.19
surprised;0.24
neutral;50.44
angry;10.98
disgust;0.06
scared;8.65
happy;0.75
sad;24.22
surprised;0.27
neutral;55.07
angry;8.21
disgust;0.03
scared;6.69
happy;0.69
sad;27.38
surprised;0.24
neutral;56.75
angry;7.75
disgust;0.21
scared;6.35
happy;0.66
sad;29.49
surprised;0.14
neutral;55.40
angry;7.87
disgust;0.12
scared;5.67
happy;0.61
sad;25.49
surprised;0.18
neutral;60.06
angry;8.41
disgust;0.07
scared;7.74
happy;0.68
sad;25.71
surprised;0.20
neutral;57.19
angry;10.62
disgust;0.09
scared;9.13
happy;1.09
sad;27.25
surprised;0.30
neutral;51.51
angry;7.67
disgust;0.07
scared;8.10
happy;0.98
sad;26.54
surprised;0.24
neutral;56.40
angry;10.62
disgust;0.09
scared;6.35
happy;1.02
sad;29.10
surprised;0.22
neutral;52.59
angry;12.77
disgust;0.06
scared;8.65
happy;0.96
sad;33.10
surprised;0.22
neutral;44.23
angry;9.91
disgust;0.07
scared;6.55
happy;0.54
sad;24.80
surprised;0.20
neutral;57.93
angry;10.51
disgust;0.09
scared;10.53
happy;0.76
sad;29.00
surprised;0.28
neutral;48.84
angry;10.36
disgust;0.07
scared;9.96
happy;1.37
sad;28.69
surprised;0.34
neutral;49.21
angry;10.22
disgust;0.07
scared;8.41
happy;0.66
sad;24.79
surprised;0.32
neutral;55.53
angry;11.93
disgust;0.09
scared;8.16
happy;0.69
sad;27.84
surprised;0.20
neutral;51.09
angry;9.40
disgust;0.07
scared;10.73
happy;1.71
sad;32.41
surprised;0.25
neutral;45.44
angry;10.62
disgust;0.08
scared;7.11
happy;0.41
sad;27.05
surprised;0.22
neutral;54.51
angry;10.19
disgust;0.11
scared;8.59
happy;0.56
sad;29.25
surprised;0.25
neutral;51.04
angry;10.01
disgust;0.08
scared;8.01
happy;0.91
sad;34.19
surprised;0.19
neutral;46.62
angry;11.90
disgust;0.09
scared;11.00
happy;1.18
sad;24.53
surprised;0.30
neutral;51.00
angry;8.16
disgust;0.09
scared;6.59
happy;0.46
sad;30.25
surprised;0.15
neutral;54.30
angry;10.99
disgust;0.08
scared;6.43
happy;0.61
sad;26.60
surprised;0.15
neutral;55.13
angry;11.42
disgust;0.07
scared;8.77
happy;1.15
sad;30.23
surprised;0.25
neutral;48.11
angry;10.53
disgust;0.06
scared;6.42
happy;1.24
sad;19.44
surprised;0.23
neutral;62.09
angry;10.20
disgust;0.12
scared;8.63
happy;1.93
sad;26.57
surprised;0.29
neutral;52.27
angry;9.66
disgust;0.09
scared;7.49
happy;1.98
sad;30.56
surprised;0.28
neutral;49.95
angry;9.43
disgust;0.08
scared;6.54
happy;0.66
sad;22.02
surprised;0.21
neutral;61.06
angry;10.08
disgust;0.10
scared;10.70
happy;1.43
sad;28.27
surprised;0.31
neutral;49.12
angry;6.75
disgust;0.05
scared;7.19
happy;1.30
sad;28.33
surprised;0.24
neutral;56.13
angry;10.63
disgust;0.16
scared;9.06
happy;1.33
sad;31.20
surprised;0.25
neutral;47.37
angry;8.13
disgust;0.13
scared;7.80
happy;0.78
sad;32.34
surprised;0.21
neutral;50.59
angry;10.90
disgust;0.10
scared;8.18
happy;0.65
sad;30.08
surprised;0.21
neutral;49.89
angry;11.72
disgust;0.08
scared;9.95
happy;0.93
sad;23.02
surprised;0.34
neutral;53.96
angry;10.31
disgust;0.09
scared;10.48
happy;0.96
sad;23.93
surprised;0.42
neutral;53.81
angry;9.84
disgust;0.11
scared;7.50
happy;0.81
sad;27.51
surprised;0.19
neutral;54.05
angry;10.42
disgust;0.07
scared;8.02
happy;1.21
sad;28.72
surprised;0.24
neutral;51.33
angry;8.77
disgust;0.09
scared;8.73
happy;1.04
sad;21.01
surprised;0.32
neutral;60.04
angry;10.98
disgust;0.08
scared;7.38
happy;0.88
sad;23.45
surprised;0.24
neutral;57.00
angry;10.49
disgust;0.08
scared;7.01
happy;0.69
sad;20.00
surprised;0.19
neutral;61.54
angry;12.61
disgust;0.07
scared;11.32
happy;1.25
sad;23.76
surprised;0.37
neutral;50.61
angry;8.31
disgust;0.12
scared;7.06
happy;0.66
sad;29.15
surprised;0.16
neutral;54.54
angry;9.60
disgust;0.08
scared;7.58
happy;0.56
sad;29.48
surprised;0.19
neutral;52.51
angry;11.08
disgust;0.11
scared;7.45
happy;0.71
sad;26.09
surprised;0.25
neutral;54.32
angry;8.53
disgust;0.07
scared;6.07
happy;0.81
sad;35.75
surprised;0.14
neutral;48.63
angry;9.81
disgust;0.06
scared;7.45
happy;0.90
sad;21.18
surprised;0.27
neutral;60.33
angry;9.85
disgust;0.05
scared;8.34
happy;1.27
sad;28.70
surprised;0.19
neutral;51.60
angry;10.43
disgust;0.07
scared;10.53
happy;1.71
sad;22.76
surprised;0.48
neutral;54.02
angry;10.00
disgust;0.04
scared;8.89
happy;1.59
sad;25.63
surprised;0.28
neutral;53.57
angry;10.79
disgust;0.08
scared;11.33
happy;0.95
sad;28.50
surprised;0.34
neutral;48.01
angry;10.31
disgust;0.05
scared;8.53
happy;1.53
sad;27.26
surprised;0.27
neutral;52.05
angry;11.43
disgust;0.08
scared;9.04
happy;1.36
sad;27.94
surprised;0.31
neutral;49.84
angry;10.01
disgust;0.07
scared;10.67
happy;1.23
sad;30.48
surprised;0.28
neutral;47.26
angry;13.87
disgust;0.08
scared;7.07
happy;0.92
sad;21.72
surprised;0.19
neutral;56.16
angry;7.71
disgust;0.07
scared;10.19
happy;0.64
sad;27.55
surprised;0.26
neutral;53.59
angry;9.47
disgust;0.06
scared;7.93
happy;0.79
sad;35.67
surprised;0.28
neutral;45.80
angry;8.91
disgust;0.08
scared;6.87
happy;0.63
sad;39.42
surprised;0.28
neutral;43.82
angry;11.08
disgust;0.08
scared;9.77
happy;1.24
sad;29.56
surprised;0.29
neutral;47.98
angry;8.64
disgust;0.08
scared;11.37
happy;1.10
sad;28.71
surprised;0.42
neutral;49.68
angry;12.46
disgust;0.05
scared;8.69
happy;0.96
sad;29.04
surprised;0.21
neutral;48.60
angry;8.79
disgust;0.05
scared;12.20
happy;1.12
sad;26.64
surprised;0.41
neutral;50.80
angry;11.56
disgust;0.07
scared;10.17
happy;1.22
sad;24.61
surprised;0.29
neutral;52.08
angry;12.80
disgust;0.05
scared;10.51
happy;1.31
sad;24.98
surprised;0.39
neutral;49.95
angry;13.02
disgust;0.12
scared;10.89
happy;0.75
sad;26.90
surprised;0.31
neutral;48.02
angry;10.71
disgust;0.10
scared;8.00
happy;0.92
sad;28.76
surprised;0.20
neutral;51.31
angry;8.59
disgust;0.10
scared;10.16
happy;0.94
sad;38.49
surprised;0.25
neutral;41.47
angry;9.77
disgust;0.08
scared;7.74
happy;0.82
sad;27.78
surprised;0.25
neutral;53.57
angry;11.63
disgust;0.08
scared;9.45
happy;1.20
sad;25.90
surprised;0.34
neutral;51.41
angry;8.98
disgust;0.10
scared;8.04
happy;0.54
sad;31.25
surprised;0.20
neutral;50.89
angry;11.02
disgust;0.09
scared;10.50
happy;0.80
sad;31.19
surprised;0.28
neutral;46.12
angry;7.62
disgust;0.10
scared;9.49
happy;0.68
sad;25.89
surprised;0.19
neutral;56.03
angry;6.66
disgust;0.09
scared;8.44
happy;1.08
sad;34.96
surprised;0.24
neutral;48.53
angry;12.13
disgust;0.04
scared;8.69
happy;0.96
sad;35.52
surprised;0.15
neutral;42.51
angry;7.10
disgust;0.04
scared;8.31
happy;0.71
sad;25.52
surprised;0.30
neutral;58.01
angry;7.63
disgust;0.08
scared;7.48
happy;0.63
sad;30.94
surprised;0.22
neutral;53.01
angry;10.69
disgust;0.06
scared;6.89
happy;1.22
sad;23.42
surprised;0.26
neutral;57.46
angry;8.97
disgust;0.05
scared;6.75
happy;0.84
sad;25.61
surprised;0.25
neutral;57.53
angry;11.25
disgust;0.08
scared;9.28
happy;1.03
sad;24.12
surprised;0.32
neutral;53.92
angry;11.21
disgust;0.09
scared;11.90
happy;0.76
sad;25.07
surprised;0.41
neutral;50.57
angry;11.24
disgust;0.06
scared;10.22
happy;1.31
sad;26.26
surprised;0.33
neutral;50.60
angry;11.68
disgust;0.06
scared;7.62
happy;1.43
sad;24.51
surprised;0.26
neutral;54.43
angry;14.07
disgust;0.08
scared;9.56
happy;1.97
sad;29.45
surprised;0.23
neutral;44.63
angry;10.96
disgust;0.06
scared;6.49
happy;0.79
sad;25.34
surprised;0.21
neutral;56.13
angry;8.28
disgust;0.06
scared;7.35
happy;0.68
sad;27.44
surprised;0.22
neutral;55.97
angry;8.29
disgust;0.09
scared;7.76
happy;1.00
sad;26.11
surprised;0.19
neutral;56.55
angry;8.40
disgust;0.06
scared;8.42
happy;0.88
sad;25.12
surprised;0.24
neutral;56.88
angry;10.26
disgust;0.07
scared;8.68
happy;0.64
sad;33.50
surprised;0.24
neutral;46.61
angry;9.62
disgust;0.10
scared;6.19
happy;0.62
sad;28.74
surprised;0.23
neutral;54.49
angry;10.01
disgust;0.07
scared;7.12
happy;1.18
sad;29.89
surprised;0.23
neutral;51.51
angry;11.06
disgust;0.09
scared;6.46
happy;1.60
sad;34.87
surprised;0.27
neutral;45.64
angry;11.85
disgust;0.09
scared;8.67
happy;1.31
sad;28.30
surprised;0.47
neutral;49.31
angry;10.38
disgust;0.16
scared;5.29
happy;1.06
sad;28.20
surprised;0.20
neutral;54.71
angry;12.45
disgust;0.14
scared;7.16
happy;0.94
sad;35.27
surprised;0.24
neutral;43.80
angry;12.58
disgust;0.05
scared;7.73
happy;0.86
sad;39.32
surprised;0.23
neutral;39.24
angry;12.82
disgust;0.04
scared;7.19
happy;1.01
sad;33.80
surprised;0.21
neutral;44.93
angry;9.72
disgust;0.06
scared;6.39
happy;0.92
sad;23.43
surprised;0.20
neutral;59.28
angry;8.91
disgust;0.05
scared;8.11
happy;2.57
sad;26.63
surprised;0.28
neutral;53.45
angry;7.78
disgust;0.09
scared;8.21
happy;1.35
sad;23.90
surprised;0.31
neutral;58.35
angry;9.42
disgust;0.04
scared;5.82
happy;0.84
sad;22.61
surprised;0.19
neutral;61.07
angry;7.88
disgust;0.05
scared;6.49
happy;1.45
sad;21.48
surprised;0.27
neutral;62.37
angry;10.52
disgust;0.08
scared;8.96
happy;0.84
sad;26.81
surprised;0.36
neutral;52.43
angry;8.88
disgust;0.07
scared;7.68
happy;0.52
sad;28.77
surprised;0.25
neutral;53.82
angry;9.42
disgust;0.10
scared;8.35
happy;0.90
sad;33.14
surprised;0.22
neutral;47.88
angry;8.97
disgust;0.07
scared;5.81
happy;1.17
sad;25.28
surprised;0.20
neutral;58.50
angry;9.97
disgust;0.06
scared;7.07
happy;0.71
sad;31.21
surprised;0.16
neutral;50.82
angry;9.20
disgust;0.07
scared;5.40
happy;1.02
sad;21.81
surprised;0.21
neutral;62.28
angry;8.54
disgust;0.15
scared;8.87
happy;0.84
sad;24.18
surprised;0.25
neutral;57.17
angry;7.68
disgust;0.05
scared;9.33
happy;1.16
sad;23.61
surprised;0.34
neutral;57.82
angry;7.67
disgust;0.07
scared;7.60
happy;0.72
sad;27.61
surprised;0.29
neutral;56.03
angry;8.60
disgust;0.06
scared;9.45
happy;1.67
sad;23.36
surprised;0.34
neutral;56.52
angry;13.10
disgust;0.04
scared;10.60
happy;1.49
sad;31.95
surprised;0.31
neutral;42.51
angry;8.13
disgust;0.05
scared;6.90
happy;0.82
sad;26.14
surprised;0.21
neutral;57.75
angry;10.70
disgust;0.08
scared;7.99
happy;1.45
sad;24.11
surprised;0.33
neutral;55.34
angry;9.58
disgust;0.06
scared;7.71
happy;0.99
sad;26.44
surprised;0.28
neutral;54.94
angry;9.26
disgust;0.07
scared;5.95
happy;0.84
sad;27.40
surprised;0.14
neutral;56.34
angry;9.91
disgust;0.04
scared;9.10
happy;1.12
sad;30.44
surprised;0.29
neutral;49.10
angry;5.81
disgust;0.04
scared;7.60
happy;1.35
sad;34.39
surprised;0.28
neutral;50.51
angry;8.21
disgust;0.04
scared;6.01
happy;0.72
sad;22.99
surprised;0.28
neutral;61.75
angry;9.61
disgust;0.10
scared;8.98
happy;1.05
sad;25.42
surprised;0.22
neutral;54.62
angry;10.88
disgust;0.04
scared;6.57
happy;0.85
sad;27.92
surprised;0.20
neutral;53.53
angry;8.22
disgust;0.04
scared;6.41
happy;0.69
sad;25.78
surprised;0.18
neutral;58.67
angry;10.25
disgust;0.08
scared;9.53
happy;1.27
sad;25.64
surprised;0.34
neutral;52.88
angry;7.93
disgust;0.05
scared;6.93
happy;1.22
sad;25.31
surprised;0.26
neutral;58.29
angry;9.55
disgust;0.14
scared;7.12
happy;1.06
sad;29.91
surprised;0.22
neutral;51.98
angry;10.28
disgust;0.05
scared;8.48
happy;1.16
sad;23.16
surprised;0.30
neutral;56.57
angry;9.30
disgust;0.06
scared;8.83
happy;1.12
sad;23.78
surprised;0.36
neutral;56.56
angry;10.75
disgust;0.05
scared;5.75
happy;0.74
sad;17.18
surprised;0.18
neutral;65.35
angry;10.95
disgust;0.06
scared;8.86
happy;0.96
sad;24.71
surprised;0.28
neutral;54.19
angry;10.68
disgust;0.06
scared;8.25
happy;2.10
sad;27.33
surprised;0.38
neutral;51.20
angry;9.47
disgust;0.05
scared;8.12
happy;0.84
sad;27.20
surprised;0.28
neutral;54.03
angry;7.60
disgust;0.04
scared;9.13
happy;1.10
sad;26.79
surprised;0.31
neutral;55.02
angry;12.38
disgust;0.10
scared;9.46
happy;1.77
sad;23.14
surprised;0.30
neutral;52.84
angry;10.51
disgust;0.04
scared;9.12
happy;1.39
sad;22.50
surprised;0.27
neutral;56.16
angry;9.69
disgust;0.07
scared;7.98
happy;1.72
sad;28.51
surprised;0.27
neutral;51.77
angry;10.48
disgust;0.03
scared;6.76
happy;0.75
sad;20.33
surprised;0.23
neutral;61.42
angry;9.05
disgust;0.04
scared;6.98
happy;1.00
sad;25.37
surprised;0.23
neutral;57.32
angry;6.82
disgust;0.08
scared;9.62
happy;1.57
sad;31.79
surprised;0.42
neutral;49.71
angry;10.59
disgust;0.04
scared;10.01
happy;2.81
sad;37.36
surprised;0.28
neutral;38.91
angry;12.26
disgust;0.06
scared;7.36
happy;1.22
sad;23.40
surprised;0.20
neutral;55.50
angry;12.20
disgust;0.05
scared;11.23
happy;1.85
sad;29.84
surprised;0.40
neutral;44.43
angry;11.34
disgust;0.08
scared;6.80
happy;0.81
sad;28.31
surprised;0.28
neutral;52.39
angry;12.79
disgust;0.06
scared;8.66
happy;1.47
sad;23.63
surprised;0.28
neutral;53.11
angry;9.44
disgust;0.04
scared;7.36
happy;0.52
sad;30.04
surprised;0.21
neutral;52.39
angry;8.17
disgust;0.05
scared;9.85
happy;1.68
sad;25.14
surprised;0.33
neutral;54.79
angry;10.84
disgust;0.05
scared;10.07
happy;1.56
sad;26.20
surprised;0.31
neutral;50.98
angry;8.72
disgust;0.07
scared;7.81
happy;1.08
sad;22.72
surprised;0.25
neutral;59.34
angry;10.22
disgust;0.08
scared;6.40
happy;0.86
sad;24.67
surprised;0.20
neutral;57.58
angry;9.82
disgust;0.08
scared;5.50
happy;0.82
sad;23.50
surprised;0.17
neutral;60.10
angry;9.63
disgust;0.05
scared;9.55
happy;1.33
sad;30.56
surprised;0.32
neutral;48.56
angry;8.46
disgust;0.05
scared;8.77
happy;1.68
sad;26.41
surprised;0.32
neutral;54.31
angry;10.22
disgust;0.05
scared;7.88
happy;1.42
sad;27.36
surprised;0.21
neutral;52.85
angry;9.62
disgust;0.05
scared;7.61
happy;1.43
sad;22.67
surprised;0.23
neutral;58.39
angry;8.38
disgust;0.07
scared;6.12
happy;0.64
sad;25.89
surprised;0.20
neutral;58.70
angry;10.20
disgust;0.06
scared;7.82
happy;1.39
sad;22.90
surprised;0.27
neutral;57.36
angry;9.56
disgust;0.05
scared;9.83
happy;2.20
sad;25.83
surprised;0.33
neutral;52.19
angry;9.22
disgust;0.07
scared;6.87
happy;0.91
sad;26.82
surprised;0.23
neutral;55.89
angry;6.99
disgust;0.08
scared;5.69
happy;0.39
sad;25.89
surprised;0.17
neutral;60.78
angry;6.33
disgust;0.06
scared;5.83
happy;0.52
sad;31.18
surprised;0.15
neutral;55.94
angry;7.59
disgust;0.05
scared;5.09
happy;0.53
sad;24.75
surprised;0.17
neutral;61.83
angry;10.06
disgust;0.03
scared;6.68
happy;0.78
sad;30.15
surprised;0.23
neutral;52.07
angry;9.00
disgust;0.06
scared;7.42
happy;0.95
sad;32.68
surprised;0.17
neutral;49.73
angry;6.18
disgust;0.04
scared;4.83
happy;0.69
sad;26.07
surprised;0.14
neutral;62.06
angry;9.48
disgust;0.07
scared;9.06
happy;1.38
sad;25.40
surprised;0.22
neutral;54.39
angry;10.11
disgust;0.05
scared;9.62
happy;1.99
sad;25.71
surprised;0.36
neutral;52.16
angry;10.35
disgust;0.05
scared;9.58
happy;0.96
sad;20.29
surprised;0.31
neutral;58.47
angry;9.77
disgust;0.03
scared;9.75
happy;1.11
sad;19.17
surprised;0.28
neutral;59.89
angry;10.74
disgust;0.05
scared;6.61
happy;1.06
sad;30.02
surprised;0.21
neutral;51.31
angry;11.82
disgust;0.03
scared;7.32
happy;1.19
sad;26.46
surprised;0.25
neutral;52.93
angry;13.77
disgust;0.03
scared;8.20
happy;1.38
sad;25.40
surprised;0.33
neutral;50.89
angry;12.72
disgust;0.06
scared;9.20
happy;1.21
sad;22.88
surprised;0.33
neutral;53.59
angry;11.14
disgust;0.07
scared;6.92
happy;0.81
sad;25.63
surprised;0.23
neutral;55.19
angry;13.86
disgust;0.04
scared;7.39
happy;0.87
sad;19.32
surprised;0.22
neutral;58.31
angry;9.42
disgust;0.07
scared;6.69
happy;0.79
sad;30.59
surprised;0.13
neutral;52.30
angry;11.48
disgust;0.14
scared;8.18
happy;0.70
sad;30.43
surprised;0.21
neutral;48.86
angry;12.03
disgust;0.10
scared;7.19
happy;0.69
sad;23.14
surprised;0.17
neutral;56.68
angry;10.12
disgust;0.06
scared;9.20
happy;1.17
sad;23.60
surprised;0.22
neutral;55.62
angry;11.47
disgust;0.09
scared;6.26
happy;0.90
sad;25.39
surprised;0.17
neutral;55.73
angry;11.27
disgust;0.06
scared;6.21
happy;1.24
sad;24.82
surprised;0.17
neutral;56.23
angry;13.84
disgust;0.08
scared;6.07
happy;0.96
sad;24.55
surprised;0.17
neutral;54.33
angry;12.84
disgust;0.07
scared;5.51
happy;1.20
sad;19.77
surprised;0.17
neutral;60.44
angry;13.71
disgust;0.02
scared;6.60
happy;2.49
sad;19.21
surprised;0.25
neutral;57.70
angry;15.47
disgust;0.01
scared;8.21
happy;1.78
sad;19.97
surprised;0.24
neutral;54.32
angry;11.08
disgust;0.02
scared;8.45
happy;4.10
sad;49.33
surprised;0.14
neutral;26.88
angry;14.38
disgust;0.03
scared;8.06
happy;2.81
sad;24.70
surprised;0.26
neutral;49.76
angry;14.12
disgust;0.02
scared;9.04
happy;2.43
sad;21.59
surprised;0.24
neutral;52.56
angry;11.09
disgust;0.02
scared;9.95
happy;3.03
sad;21.25
surprised;0.28
neutral;54.39
angry;12.57
disgust;0.00
scared;7.24
happy;3.60
sad;22.15
surprised;0.24
neutral;54.19
angry;13.44
disgust;0.01
scared;9.53
happy;2.02
sad;27.53
surprised;0.23
neutral;47.23
angry;12.58
disgust;0.01
scared;10.96
happy;3.78
sad;19.58
surprised;0.31
neutral;52.78
angry;13.54
disgust;0.02
scared;6.39
happy;1.72
sad;14.41
surprised;0.17
neutral;63.74
angry;14.63
disgust;0.02
scared;8.02
happy;1.79
sad;21.92
surprised;0.23
neutral;53.39
angry;10.34
disgust;0.02
scared;9.30
happy;2.83
sad;17.21
surprised;0.37
neutral;59.93
angry;9.88
disgust;0.01
scared;6.41
happy;2.49
sad;18.22
surprised;0.21
neutral;62.78
angry;11.48
disgust;0.02
scared;6.86
happy;2.73
sad;15.97
surprised;0.25
neutral;62.68
angry;9.78
disgust;0.01
scared;9.40
happy;2.63
sad;18.31
surprised;0.29
neutral;59.57
angry;12.03
disgust;0.01
scared;6.21
happy;1.67
sad;20.13
surprised;0.20
neutral;59.75
angry;11.88
disgust;0.01
scared;7.70
happy;2.34
sad;16.53
surprised;0.31
neutral;61.23
angry;12.34
disgust;0.02
scared;6.77
happy;1.77
sad;21.02
surprised;0.21
neutral;57.86
angry;12.37
disgust;0.02
scared;8.42
happy;2.91
sad;14.90
surprised;0.36
neutral;61.01
angry;13.93
disgust;0.02
scared;8.00
happy;2.17
sad;20.65
surprised;0.19
neutral;55.03
angry;11.82
disgust;0.02
scared;7.75
happy;1.60
sad;23.06
surprised;0.18
neutral;55.56
angry;9.35
disgust;0.02
scared;7.22
happy;1.97
sad;18.98
surprised;0.19
neutral;62.26
angry;13.17
disgust;0.01
scared;8.23
happy;3.01
sad;19.06
surprised;0.22
neutral;56.29
angry;10.23
disgust;0.01
scared;9.93
happy;2.02
sad;17.93
surprised;0.21
neutral;59.67
angry;8.82
disgust;0.01
scared;6.77
happy;2.13
sad;20.60
