angry;disgust;scared;happy;sad;surprised;neutral
6.38;0.1;13.57;0.95;33.99;0.13;44.89
6.1;0.1;18.56;0.76;37.24;0.19;37.06
5.65;0.24;14.32;1.5;28.32;0.14;49.84
5.56;0.39;10.99;1.17;33.25;0.13;48.51
6.12;0.12;18.4;0.84;34.56;0.14;39.82
5.03;0.12;14.16;1.04;36.56;0.12;42.97
5.44;0.08;16.59;0.96;34.1;0.14;42.69
5.18;0.13;16.8;1.0;37.53;0.17;39.2
5.12;0.09;17.74;1.08;38.41;0.18;37.38
4.72;0.08;12.77;1.37;36.06;0.13;44.88
6.98;0.14;14.6;1.38;33.78;0.22;42.89
4.81;0.1;13.0;1.69;32.58;0.15;47.66
4.49;0.06;20.11;0.85;35.21;0.18;39.1
5.12;0.22;10.51;1.79;29.14;0.14;53.07
3.74;0.38;10.33;1.81;27.24;0.2;56.29
3.95;0.21;7.52;1.34;24.04;0.13;62.81
4.07;0.24;10.1;1.2;30.14;0.16;54.1
4.66;0.16;10.2;0.96;26.44;0.18;57.41
5.22;0.38;11.95;1.46;30.01;0.16;50.82
4.25;0.14;10.24;1.43;28.5;0.09;55.36
4.56;0.26;9.92;1.78;25.4;0.12;57.96
4.97;0.36;12.67;0.88;39.35;0.22;41.55
5.41;0.54;8.38;1.05;31.36;0.27;52.98
2.77;0.34;5.93;0.96;19.61;0.16;70.22
4.57;0.35;12.95;1.33;37.29;0.18;43.33
3.67;0.29;8.43;1.22;23.24;0.15;63.0
3.33;0.14;11.26;1.69;28.39;0.15;55.04
3.66;0.17;8.21;1.75;26.24;0.14;59.82
5.53;0.16;13.43;0.86;35.53;0.28;44.21
4.75;0.06;13.15;0.98;36.95;0.1;44.02
4.27;0.12;14.95;1.3;33.59;0.17;45.59
4.24;0.09;12.73;1.09;26.3;0.13;55.41
3.8;0.3;8.98;1.64;28.15;0.11;57.02
4.48;0.45;5.38;1.99;21.77;0.08;65.85
4.99;1.1;5.57;2.85;26.63;0.04;58.82
6.03;0.18;9.37;3.11;25.05;0.03;56.24
4.73;0.23;9.58;1.95;22.55;0.05;60.91
3.72;0.23;8.6;2.56;20.31;0.05;64.52
4.27;0.14;12.4;1.53;31.29;0.07;50.3
4.26;0.13;11.33;0.88;36.55;0.05;46.8
4.03;0.11;11.4;1.33;29.49;0.07;53.57
4.85;0.3;12.25;1.47;32.66;0.11;48.36
5.16;0.1;11.34;1.24;28.65;0.1;53.42
4.48;0.09;11.42;1.12;31.95;0.05;50.89
3.95;0.18;12.4;1.37;24.59;0.07;57.44
3.38;0.15;15.46;1.28;29.83;0.05;49.86
4.65;0.42;19.61;2.33;28.04;0.08;44.87
3.75;0.4;8.87;1.59;25.98;0.08;59.33
5.05;0.29;10.98;1.37;30.93;0.05;51.34
3.68;0.4;9.63;1.79;25.97;0.07;58.46
4.4;0.17;9.53;1.58;29.63;0.08;54.61
5.27;0.21;9.96;1.33;32.02;0.11;51.12
5.04;0.41;10.38;1.16;30.56;0.07;52.37
5.02;0.48;10.96;1.28;35.74;0.1;46.42
5.26;0.38;12.92;0.98;39.06;0.11;41.3
4.17;0.26;9.75;1.46;28.7;0.08;55.58
5.53;0.26;9.89;0.73;42.08;0.08;41.43
4.01;0.13;9.02;0.94;30.38;0.13;55.39
5.61;0.09;13.63;1.35;33.31;0.13;45.88
6.72;0.29;13.11;0.9;40.93;0.25;37.79
5.32;0.13;12.81;0.9;41.76;0.14;38.95
3.62;0.14;11.39;1.29;29.25;0.16;54.14
5.14;0.2;12.02;1.46;34.47;0.12;46.6
3.6;0.12;6.97;1.27;26.51;0.11;61.42
3.73;0.22;12.09;1.01;39.19;0.15;43.61
3.85;0.15;13.12;1.11;36.16;0.16;45.46
4.01;0.37;10.5;1.55;33.2;0.09;50.28
5.15;0.34;7.81;1.75;29.62;0.08;55.24
6.79;0.57;13.53;2.73;28.33;0.11;47.94
4.03;0.59;15.95;2.1;23.81;0.09;53.44
5.39;0.72;17.03;2.0;30.48;0.1;44.29
4.27;0.14;13.66;1.65;31.94;0.05;48.28
4.27;0.27;8.64;1.9;29.68;0.03;55.21
3.92;0.43;9.74;1.45;27.88;0.07;56.51
4.11;0.14;11.73;1.36;31.44;0.07;51.14
6.37;0.51;9.39;1.62;32.04;0.07;49.99
5.22;0.31;9.16;1.36;36.32;0.09;47.55
4.76;0.2;11.6;1.34;36.05;0.08;45.97
6.04;0.08;14.15;0.84;36.53;0.09;42.26
4.67;0.45;8.71;1.36;31.91;0.16;52.74
5.22;0.52;10.91;1.31;35.59;0.16;46.3
4.79;0.39;11.09;1.43;28.55;0.13;53.61
5.65;1.49;15.72;0.97;36.87;0.16;39.14
4.15;0.42;7.14;0.7;34.03;0.3;53.26
5.1;0.59;5.75;2.41;24.77;0.09;61.29
5.16;0.78;7.06;3.74;23.22;0.09;59.94
4.84;0.85;7.66;3.69;20.05;0.07;62.84
10.99;1.37;12.71;0.77;28.15;0.12;45.89
8.85;0.96;10.25;0.93;38.67;0.21;40.13
5.08;0.85;5.35;1.06;23.35;0.08;64.23
7.26;0.49;9.8;0.64;38.29;0.34;43.18
6.45;0.23;6.43;0.43;35.88;0.23;50.36
6.62;0.28;6.6;0.39;27.96;0.25;57.9
7.91;0.88;7.4;0.68;35.57;0.38;47.19
8.4;0.86;8.62;0.73;41.1;0.51;39.78
10.07;1.81;10.95;0.44;42.34;0.48;33.91
11.58;1.57;10.78;0.52;41.44;0.52;33.58
5.65;1.12;8.71;0.79;42.21;0.57;40.95
9.69;0.57;8.32;0.43;40.2;0.57;40.22
7.06;0.41;8.05;1.28;37.47;0.47;45.27
4.86;0.44;11.41;1.26;35.48;0.22;46.33
4.69;0.53;9.24;1.41;32.1;0.2;51.84
5.63;0.38;12.28;0.9;39.31;0.23;41.27
4.9;0.22;12.59;0.95;35.13;0.22;45.99
5.99;0.23;8.08;1.25;36.56;0.18;47.71
7.3;0.63;10.27;0.88;38.39;0.57;41.96
7.93;1.03;6.96;0.82;37.09;0.23;45.93
4.54;0.44;11.72;1.03;32.53;0.19;49.55
5.02;0.51;12.49;1.01;34.15;0.31;46.52
8.8;0.48;6.58;0.58;35.67;0.33;47.56
8.44;0.45;7.81;0.67;36.82;0.63;45.17
4.13;0.55;13.45;1.02;34.31;0.26;46.27
4.76;0.41;7.45;1.43;28.45;0.31;57.2
5.15;0.37;7.23;1.59;29.46;0.2;56.01
5.38;0.27;11.64;1.12;33.5;0.22;47.87
6.41;0.55;13.49;1.01;37.27;0.15;41.13
4.4;0.93;11.52;1.16;30.92;0.23;50.84
5.66;0.59;11.36;1.15;31.97;0.22;49.04
5.15;0.25;8.73;1.29;37.39;0.21;46.97
4.82;0.6;12.74;1.23;33.92;0.17;46.51
5.68;0.36;10.31;1.38;35.04;0.13;47.1
3.1;0.31;9.3;1.11;27.33;0.41;58.44
4.66;0.47;12.03;1.28;35.15;0.2;46.2
6.03;0.53;12.14;1.17;35.24;0.18;44.72
3.8;0.5;7.3;1.26;25.0;0.24;61.9
7.24;0.91;7.23;1.03;36.85;0.29;46.45
5.59;0.69;7.39;1.15;26.57;0.22;58.4
6.69;0.13;8.95;1.4;27.94;0.18;54.71
7.39;1.04;7.86;0.7;32.06;0.41;50.53
7.06;0.18;7.56;1.38;27.74;0.2;55.87
4.06;0.58;5.81;0.77;26.45;0.35;61.98
3.66;0.19;8.67;1.89;26.33;0.11;59.15
4.59;0.24;11.29;2.11;30.27;0.16;51.34
5.73;0.77;7.33;0.43;34.68;0.44;50.61
4.25;0.22;10.02;1.37;28.57;0.16;55.41
5.5;0.22;10.61;0.93;39.42;0.2;43.12
2.75;0.5;8.7;1.09;24.42;0.34;62.2
3.8;0.19;9.0;1.67;30.7;0.13;54.51
4.03;0.21;12.62;1.59;36.33;0.14;45.07
4.81;0.21;4.6;2.67;23.25;0.07;64.38
2.99;0.32;18.35;2.43;25.48;0.1;50.33
3.97;0.86;16.14;3.06;24.6;0.09;51.28
4.47;0.24;10.67;1.56;27.55;0.04;55.47
5.01;0.3;5.96;2.17;22.25;0.07;64.24
4.15;0.16;9.53;1.34;28.22;0.08;56.52
5.63;0.63;11.54;1.92;31.98;0.1;48.2
6.89;0.62;9.37;0.68;42.28;0.29;39.86
6.14;1.25;7.77;0.72;37.33;0.34;46.44
8.19;1.14;7.27;0.84;36.46;0.45;45.66
5.09;0.73;8.38;0.66;28.05;0.19;56.91
8.45;1.61;7.46;0.9;44.24;0.39;36.94
5.08;0.34;6.08;1.56;25.96;0.24;60.75
7.83;1.3;7.68;0.57;41.21;0.81;40.61
4.38;0.49;9.38;1.19;26.72;0.19;57.65
6.76;0.52;6.71;0.69;36.08;0.36;48.88
4.48;0.72;11.07;0.45;39.95;0.47;42.87
7.45;0.75;5.4;0.66;32.92;0.16;52.66
6.76;0.4;6.73;1.0;34.77;0.17;50.17
6.22;0.35;6.86;3.45;30.37;0.13;52.61
5.29;0.74;5.46;2.38;25.9;0.07;60.15
4.87;1.47;7.37;3.9;29.47;0.05;52.87
5.32;1.69;7.44;2.65;26.02;0.07;56.81
4.39;0.59;5.38;0.82;24.59;0.08;64.16
7.4;1.01;7.16;0.5;36.45;0.29;47.18
10.67;0.5;10.43;0.29;36.01;0.46;41.65
3.74;0.34;13.95;0.23;50.9;1.33;29.51
4.72;0.4;14.73;0.76;37.35;0.29;41.76
6.62;0.76;9.87;0.58;42.19;0.38;39.59
4.4;0.46;9.46;1.33;40.13;0.21;44.01
4.16;0.25;8.07;0.63;42.72;0.18;44.0
3.51;0.11;11.37;0.66;38.47;0.09;45.78
4.74;0.49;11.93;1.2;36.75;0.15;44.75
4.97;0.34;12.6;1.11;37.87;0.16;42.96
4.19;0.33;10.01;1.47;36.81;0.19;47.0
3.64;0.15;14.83;0.97;32.5;0.23;47.68
4.46;0.23;8.37;1.35;35.6;0.1;49.9
5.73;0.24;9.04;1.51;28.07;0.13;55.28
5.09;0.29;8.48;1.1;25.05;0.15;59.85
4.66;0.27;10.75;1.25;29.24;0.41;53.42
7.39;0.2;12.49;0.8;31.14;0.24;47.73
4.54;0.23;7.99;2.88;28.85;0.13;55.39
4.28;0.22;8.48;0.68;38.03;0.21;48.1
2.9;0.11;5.84;1.98;25.81;0.1;63.26
5.18;0.29;6.19;0.86;32.92;0.1;54.45
3.54;0.12;4.31;0.81;21.16;0.14;69.93
5.13;0.21;7.11;0.39;45.09;0.24;41.83
6.74;0.27;6.48;0.36;42.75;0.83;42.58
8.08;0.49;7.8;0.44;37.28;0.17;45.75
4.87;0.27;4.94;0.67;28.74;0.11;60.4
7.01;0.35;6.16;0.54;35.16;0.22;50.57
6.45;0.32;9.56;0.37;49.65;1.1;32.55
4.68;0.26;8.42;0.68;33.15;0.39;52.43
4.94;0.37;5.29;0.71;31.05;0.28;57.36
6.79;1.89;8.91;0.6;39.3;0.23;42.27
4.07;0.36;4.91;0.62;29.16;0.17;60.72
5.57;0.95;5.71;0.52;34.58;0.24;52.43
6.26;0.81;5.52;0.42;34.05;0.3;52.65
4.31;0.14;6.88;1.25;28.87;0.15;58.38
5.84;0.46;6.33;0.46;38.16;0.53;48.22
3.74;0.2;4.92;2.67;24.01;0.12;64.33
2.98;0.1;2.97;3.39;15.38;0.07;75.11
4.13;0.11;5.37;0.79;28.84;0.25;60.51
3.96;0.14;6.49;1.86;23.21;0.15;64.2
5.91;0.69;5.85;0.65;33.47;0.31;53.13
4.97;0.57;9.48;1.03;33.98;0.13;49.84
5.58;0.63;5.39;0.69;29.11;0.25;58.35
3.61;0.26;10.05;0.46;33.91;0.26;51.45
4.79;0.29;9.82;0.36;33.72;0.33;50.7
4.64;0.25;6.86;0.45;31.84;0.2;55.76
4.73;0.15;9.29;1.33;30.43;0.13;53.94
5.43;0.34;8.23;0.7;40.15;0.82;44.34
5.13;0.13;9.42;1.21;30.43;0.1;53.56
3.96;0.07;7.52;0.76;35.7;0.36;51.62
9.18;0.78;12.92;0.21;43.72;0.44;32.74
8.65;0.77;8.3;0.39;35.66;0.5;45.72
6.17;0.49;13.22;0.31;36.66;1.2;41.96
2.82;0.14;8.94;0.29;30.83;0.46;56.51
6.36;0.55;12.01;0.24;44.05;0.49;36.31
4.6;0.28;11.55;0.52;43.2;0.23;39.63
3.8;0.32;11.69;0.49;31.34;0.7;51.64
4.2;0.16;11.29;0.72;39.96;0.23;43.45
3.3;0.08;7.5;0.55;35.41;0.35;52.82
6.95;0.53;10.91;0.2;46.91;0.45;34.05
4.47;0.06;7.08;1.55;20.43;0.09;66.31
6.39;0.9;5.26;3.92;22.19;0.03;61.31
7.02;0.35;8.02;3.37;24.15;0.11;56.98
6.15;0.38;10.2;2.18;25.33;0.11;55.66
4.18;0.33;5.93;2.87;17.78;0.03;68.88
4.55;0.5;6.42;1.52;27.59;0.06;59.36
3.95;0.4;5.21;0.91;29.83;0.27;59.44
4.33;0.19;9.68;1.26;29.86;0.14;54.55
5.46;0.65;6.17;1.19;32.73;0.23;53.57
6.23;0.67;7.48;0.99;38.37;0.23;46.02
5.07;0.5;10.39;0.58;44.69;0.22;38.55
6.24;0.43;7.86;0.61;44.62;0.25;40.0
4.57;0.31;13.13;1.3;34.43;0.32;45.94
4.16;0.58;13.65;0.83;40.52;0.39;39.87
3.71;0.24;13.62;0.86;38.16;0.29;43.12
5.51;1.03;6.09;0.75;39.66;0.61;46.35
4.26;0.53;12.23;0.72;47.8;0.37;34.1
6.84;0.64;6.85;0.54;37.5;0.22;47.4
7.19;0.46;8.52;0.42;38.24;0.61;44.56
6.37;0.49;9.44;0.46;39.54;0.38;43.31
7.23;0.63;8.24;0.4;37.06;0.31;46.12
5.75;0.32;14.35;0.63;46.27;0.28;32.4
4.94;0.27;11.94;0.96;40.06;0.27;41.57
4.8;0.18;9.58;0.78;30.38;0.19;54.09
4.32;0.13;8.52;1.07;23.46;0.16;62.34
2.87;0.14;7.97;1.81;21.59;0.21;65.41
4.61;0.27;8.74;1.41;35.26;0.13;49.57
4.15;0.13;14.4;0.95;40.26;0.2;39.92
5.35;0.37;11.86;1.19;37.91;0.16;43.15
5.84;0.34;11.12;1.21;36.87;0.16;44.46
6.12;0.46;8.75;0.28;46.24;0.5;37.65
6.72;0.55;9.26;0.2;35.72;0.49;47.06
3.96;0.24;9.34;0.4;33.76;0.56;51.73
5.51;0.25;10.54;0.94;37.88;0.11;44.78
4.41;0.35;7.1;0.46;29.87;0.35;57.45
4.64;0.24;12.29;0.23;57.94;0.7;23.97
2.49;0.21;11.0;0.32;45.39;0.89;39.69
4.21;0.31;11.12;0.34;38.27;0.54;45.22
5.48;0.27;13.67;0.8;40.32;0.18;39.28
5.16;0.35;16.3;0.48;47.41;0.21;30.09
4.65;0.21;7.27;1.32;26.22;0.16;60.17
5.27;0.3;11.42;0.73;42.12;0.22;39.95
7.89;0.46;10.67;0.21;41.63;0.9;38.25
3.68;0.27;12.5;0.21;36.68;0.94;45.73
4.65;0.35;7.0;0.5;25.88;0.36;61.26
3.83;0.14;8.62;1.31;31.93;0.19;53.98
3.7;0.17;6.31;0.7;29.6;0.41;59.12
4.63;0.35;11.29;0.4;48.99;0.54;33.8
4.42;0.21;7.61;1.45;36.89;0.14;49.28
5.02;0.13;10.54;0.57;35.65;0.22;47.87
4.12;0.14;10.45;0.77;38.01;0.21;46.3
4.36;0.18;6.51;0.76;28.46;0.19;59.54
7.5;0.66;11.91;0.69;34.22;0.6;44.42
4.55;0.71;10.11;0.48;45.71;0.76;37.68
4.23;0.18;13.34;1.02;40.97;0.33;39.93
3.52;0.24;13.4;0.81;39.25;0.38;42.4
4.72;0.16;11.49;0.73;43.4;0.18;39.33
5.23;0.28;12.98;0.4;49.33;0.3;31.49
5.08;0.78;9.14;0.98;30.21;0.28;53.53
7.65;0.49;2.89;2.86;23.73;0.09;62.29
7.03;1.11;6.48;2.3;29.77;0.08;53.24
5.39;0.27;6.81;1.97;23.72;0.09;61.75
5.12;0.85;5.64;1.51;25.01;0.14;61.72
5.86;0.71;8.42;1.0;33.04;0.17;50.79
3.45;0.62;7.95;0.87;25.7;0.13;61.27
5.67;0.31;5.3;0.55;28.51;0.2;59.46
4.68;0.98;7.85;1.13;28.27;0.12;56.96
5.17;0.66;8.36;0.91;29.21;0.09;55.6
5.19;0.39;9.47;0.95;31.45;0.13;52.42
5.07;0.36;12.28;0.45;41.13;0.19;40.53
5.59;0.51;11.95;0.75;37.42;0.17;43.63
5.29;0.54;12.39;0.39;38.88;0.18;42.33
6.32;0.46;11.35;0.48;44.43;0.21;36.76
5.12;0.38;9.59;0.63;37.44;0.17;46.66
4.96;0.27;11.44;0.38;44.44;0.28;38.23
6.24;0.52;10.61;0.43;29.76;0.36;52.08
7.69;0.74;11.6;0.47;35.23;0.27;43.99
6.33;0.56;11.55;0.49;38.93;0.23;41.92
5.32;0.24;12.29;0.32;43.06;0.34;38.42
7.05;0.57;11.17;0.44;39.19;0.4;41.18
5.41;0.31;16.74;0.35;42.77;0.46;33.97
5.56;1.08;7.47;0.66;23.55;0.14;61.54
4.88;0.52;9.52;1.01;33.6;0.16;50.31
5.21;0.43;11.66;0.63;38.27;0.22;43.58
5.16;0.28;10.57;0.52;34.93;0.23;48.32
5.23;0.51;7.11;0.97;28.82;0.21;57.15
6.43;0.92;10.39;0.87;35.04;0.27;46.08
6.43;0.53;9.31;0.61;37.92;0.21;44.99
5.9;0.36;12.04;0.42;42.25;0.25;38.77
6.73;0.75;10.17;0.56;43.33;0.26;38.2
7.27;0.5;8.54;0.48;31.04;0.5;51.67
4.44;0.49;8.57;0.84;32.25;0.23;53.18
5.23;0.61;8.48;0.73;34.18;0.28;50.49
8.54;0.57;7.36;0.51;38.38;0.76;43.87
7.71;0.87;8.04;0.53;35.94;0.83;46.08
5.2;0.64;8.89;0.65;33.19;0.31;51.11
3.68;0.55;7.2;0.85;26.6;0.25;60.87
5.75;0.43;5.9;1.54;29.24;0.19;56.95
5.38;2.73;4.66;1.43;23.89;0.06;61.85
4.71;0.78;6.13;1.83;23.11;0.08;63.36
5.24;1.31;8.83;1.57;28.98;0.08;53.99
4.29;0.81;5.86;0.6;27.74;0.14;60.57
3.72;0.44;9.38;0.95;32.83;0.22;52.47
4.66;0.76;9.62;0.62;31.25;0.25;52.83
4.28;0.35;12.04;0.27;45.51;1.06;36.48
6.54;0.3;8.33;0.34;34.02;0.38;50.1
7.73;0.69;8.71;0.64;37.28;0.92;44.03
5.26;0.49;4.3;0.97;27.27;0.14;61.56
4.43;0.41;8.44;0.39;36.8;0.46;49.08
4.71;0.47;5.88;0.79;31.42;0.24;56.48
8.6;1.23;9.06;0.45;42.19;1.06;37.41
7.23;1.0;9.92;0.32;42.98;1.27;37.28
3.77;0.45;11.18;0.38;43.39;1.09;39.73
4.71;0.11;11.6;0.28;45.55;1.21;36.54
4.59;0.44;13.95;0.38;49.29;2.07;29.28
6.98;0.35;8.55;0.38;38.58;0.77;44.38
5.23;0.32;9.28;0.64;34.16;0.52;49.85
5.25;0.14;9.03;0.85;26.66;0.23;57.83
6.64;0.17;10.02;1.01;34.44;0.17;47.57
6.01;0.48;11.0;0.49;38.59;0.5;42.92
5.57;0.28;10.9;0.71;39.04;0.3;43.19
5.68;0.24;8.62;0.81;29.93;0.21;54.52
7.05;0.25;8.86;0.67;38.0;0.2;44.97
3.45;0.18;14.71;0.61;45.79;0.28;34.96
6.74;0.28;12.04;0.47;44.49;0.18;35.8
5.94;0.14;10.65;0.82;38.75;0.21;43.48
4.27;0.26;8.59;1.18;30.07;0.16;55.47
5.02;0.14;7.89;1.12;31.74;0.09;54.01
5.19;0.08;10.33;0.75;33.02;0.1;50.53
5.71;0.17;7.9;1.1;25.81;0.06;59.25
4.65;0.11;16.39;1.13;28.57;0.05;49.1
5.36;0.08;11.39;0.52;32.83;0.04;49.78
5.13;0.15;8.14;0.34;29.51;0.06;56.68
4.1;0.18;7.37;0.55;26.6;0.08;61.13
4.53;0.16;8.49;0.51;31.7;0.08;54.53
4.2;0.09;8.1;0.41;31.14;0.11;55.95
4.97;0.09;8.67;0.97;29.63;0.11;55.57
4.26;0.07;8.43;1.05;31.28;0.11;54.8
4.88;0.06;11.28;0.66;38.36;0.13;44.62
4.04;0.09;9.16;1.08;31.49;0.08;54.06
3.61;0.22;9.05;1.54;28.33;0.07;57.17
5.48;0.22;9.17;0.5;38.99;0.2;45.45
4.09;0.3;12.0;0.52;37.71;0.24;45.14
4.89;0.29;9.83;1.18;31.23;0.1;52.48
4.33;0.15;9.6;0.41;37.21;0.16;48.14
5.05;0.18;10.8;0.89;36.77;0.09;46.21
5.47;0.27;10.9;1.41;32.34;0.09;49.51
5.34;0.23;10.34;0.81;37.15;0.2;45.93
4.03;0.26;12.0;0.83;38.58;0.28;44.01
9.15;1.77;12.57;0.31;43.75;0.3;32.16
3.6;0.2;10.42;0.44;48.37;0.42;36.54
5.67;0.58;10.71;0.78;38.95;0.28;43.03
4.14;0.44;11.66;0.51;42.73;0.4;40.11
4.86;0.51;10.22;0.52;38.22;0.33;45.33
4.33;0.37;13.14;0.67;45.0;0.25;36.25
5.38;0.28;8.04;0.52;31.29;0.69;53.79
4.18;0.63;13.18;1.21;32.94;0.23;47.63
3.53;0.4;8.53;0.54;36.25;0.75;50.01
4.32;0.36;10.49;1.26;35.19;0.45;47.94
3.11;0.25;6.52;1.09;29.48;0.44;59.1
4.25;0.36;10.06;0.5;36.07;0.26;48.49
5.48;0.69;8.68;0.45;40.78;0.86;43.06
4.53;0.51;12.54;0.5;45.06;0.25;36.61
3.73;0.37;10.22;0.71;39.81;1.08;44.07
5.9;0.65;5.75;1.28;28.61;0.18;57.63
3.44;0.55;13.8;0.68;44.75;0.45;36.33
3.86;0.19;15.13;0.96;36.66;0.25;42.95
4.32;0.31;11.97;0.78;39.0;0.26;43.36
4.28;0.23;12.31;0.8;35.74;0.32;46.31
4.13;0.19;12.1;0.81;37.9;0.18;44.68
3.65;0.37;13.14;0.41;49.99;0.3;32.13
3.32;0.28;9.69;0.55;39.27;0.85;46.03
3.76;0.34;14.37;0.52;44.34;0.22;36.44
5.15;0.35;14.88;0.44;48.35;0.29;30.55
3.62;0.32;8.5;0.66;36.4;0.59;49.91
4.07;0.2;12.57;0.97;36.75;0.24;45.2
4.68;0.19;11.07;1.16;33.92;0.16;48.81
4.04;0.56;11.42;0.46;41.56;0.66;41.31
3.98;0.25;12.54;1.05;36.7;0.22;45.27
4.24;0.69;12.15;0.85;39.35;0.38;42.34
5.0;0.54;11.94;0.55;37.22;0.23;44.51
5.3;0.32;6.52;0.81;31.28;0.28;55.5
4.44;0.21;6.41;1.06;31.31;0.31;56.25
4.2;0.45;14.59;0.87;44.98;0.23;34.69
4.2;0.28;14.44;0.85;41.74;0.19;38.3
4.13;0.25;14.86;0.45;46.72;0.27;33.32
3.82;0.21;15.04;0.76;43.3;0.22;36.65
2.78;0.37;7.88;0.64;36.97;0.67;50.71
3.53;0.52;8.46;0.58;34.91;0.86;51.15
4.57;0.36;12.37;0.84;37.7;0.27;43.89
3.93;0.29;13.4;0.42;46.1;0.33;35.53
4.14;0.29;12.46;0.65;41.52;0.26;40.68
5.59;0.35;7.19;0.76;30.19;0.48;55.45
3.95;0.24;12.44;0.74;42.63;0.27;39.74
5.94;0.42;14.01;0.72;40.03;0.19;38.7
5.05;0.57;12.68;0.91;40.43;0.2;40.16
3.62;0.15;10.67;1.28;32.27;0.15;51.86
4.22;0.28;13.45;0.79;43.28;0.17;37.82
4.57;0.17;12.66;1.07;36.09;0.14;45.29
3.33;0.1;13.53;0.88;39.94;0.16;42.07
3.46;0.59;6.85;2.18;22.81;0.11;64.0
7.47;0.2;12.65;3.01;23.07;0.15;53.45
4.88;0.43;12.84;2.88;21.18;0.05;57.73
5.29;0.11;13.91;3.12;27.93;0.08;49.56
4.32;0.21;8.5;1.81;24.29;0.05;60.82
3.47;0.08;8.8;1.52;18.55;0.06;67.52
3.53;0.21;8.28;1.55;26.75;0.07;59.61
3.79;0.21;9.44;1.15;29.81;0.09;55.52
4.92;0.76;11.57;1.05;29.48;0.14;52.08
3.65;0.08;8.63;1.4;25.55;0.06;60.62
5.4;0.44;13.65;0.64;45.28;0.11;34.48
3.77;0.11;11.91;1.08;41.06;0.09;41.99
5.18;0.47;11.76;0.88;39.65;0.08;41.98
3.62;0.1;10.04;1.38;36.36;0.06;48.44
4.36;0.36;11.14;0.93;32.5;0.18;50.53
4.59;0.46;12.5;0.57;41.87;0.18;39.84
3.56;0.19;10.89;1.57;34.63;0.1;49.06
4.12;0.17;12.16;1.15;37.27;0.14;45.01
4.46;0.21;12.86;0.64;38.9;0.15;42.77
4.47;0.3;12.06;0.84;42.78;0.17;39.37
4.06;0.24;12.1;0.78;42.09;0.15;40.58
3.87;0.22;12.08;0.69;42.58;0.22;40.33
3.73;0.16;10.11;0.93;36.3;0.14;48.62
3.69;0.23;10.01;1.04;38.13;0.2;46.69
3.37;0.15;16.56;0.65;38.86;0.22;40.2
5.23;0.28;8.29;0.79;38.91;0.11;46.4
3.88;0.32;11.29;1.38;32.87;0.11;50.14
4.26;0.27;10.9;0.36;37.34;0.24;46.63
3.22;0.15;11.88;1.0;36.65;0.16;46.94
4.75;0.27;11.18;0.46;38.13;0.23;44.99
4.85;0.41;12.47;0.79;37.37;0.11;44.0
4.03;0.25;8.66;1.01;35.75;0.1;50.21
3.12;0.1;10.2;0.87;34.71;0.14;50.85
5.2;0.38;13.04;0.85;43.13;0.14;37.27
3.93;0.13;11.92;0.98;35.19;0.09;47.77
4.57;0.1;12.71;0.79;42.4;0.09;39.35
4.32;0.06;10.86;1.35;39.29;0.1;44.02
3.28;0.13;12.62;1.08;37.48;0.12;45.29
4.24;0.07;9.87;1.29;30.14;0.07;54.31
3.54;0.16;13.09;0.73;40.73;0.16;41.58
4.45;0.46;13.78;0.67;44.94;0.17;35.52
4.74;0.2;13.6;0.55;45.52;0.16;35.23
5.01;0.38;10.02;0.91;30.57;0.1;53.0
4.47;0.21;11.11;0.64;40.04;0.21;43.31
3.93;0.18;9.79;1.91;25.88;0.11;58.19
5.18;0.41;12.47;0.94;41.71;0.18;39.1
3.37;0.1;8.83;1.35;27.92;0.1;58.32
6.32;0.42;10.52;1.16;38.18;0.19;43.21
4.16;0.1;11.52;0.97;39.34;0.16;43.75
4.58;0.17;10.21;1.07;29.67;0.1;54.19
4.58;0.1;11.77;0.87;34.84;0.12;47.72
3.42;0.09;9.26;1.42;28.94;0.08;56.79
3.91;0.08;8.96;1.47;30.38;0.09;55.11
3.51;0.1;7.61;0.96;26.61;0.06;61.15
3.55;0.1;7.99;1.21;31.16;0.12;55.88
4.13;0.38;15.73;0.46;39.26;0.24;39.8
3.14;0.11;8.12;1.43;24.29;0.09;62.82
4.0;0.12;10.88;1.33;36.82;0.09;46.77
5.83;0.42;13.15;0.4;45.83;0.2;34.18
4.46;0.15;10.88;0.94;38.32;0.14;45.1
3.23;0.15;11.25;1.02;33.92;0.1;50.33
4.52;0.12;12.88;1.03;33.1;0.12;48.23
4.08;0.1;11.55;0.97;36.06;0.11;47.14
3.57;0.17;8.08;1.61;27.12;0.06;59.38
4.34;0.06;8.79;1.35;22.74;0.04;62.68
7.03;0.32;9.66;3.23;23.66;0.09;56.02
4.01;0.27;17.0;2.75;22.98;0.08;52.91
5.61;0.2;17.1;1.83;24.72;0.07;50.48
5.79;0.18;10.64;1.32;26.46;0.05;55.55
5.27;0.32;7.74;2.03;24.04;0.04;60.56
3.26;0.14;7.01;2.15;18.19;0.05;69.2
2.43;0.07;7.22;1.88;21.35;0.04;67.01
4.15;0.12;9.2;1.58;30.67;0.06;54.22
3.48;0.11;9.18;1.66;27.53;0.04;57.99
3.73;0.28;9.23;0.88;29.67;0.06;56.15
4.79;0.23;9.65;0.84;34.06;0.07;50.36
