angry;disgust;scared;happy;sad;surprised;neutral
12.68;0.47;11.93;4.58;13.63;3.2;53.52
12.74;0.47;12.0;4.58;13.69;3.2;53.31
10.45;0.38;11.29;4.91;12.72;4.98;55.26
10.21;0.4;9.24;4.37;12.7;5.04;58.04
8.57;0.18;10.21;7.02;13.16;9.53;51.33
7.88;0.2;12.2;5.41;17.94;5.94;50.43
6.95;0.51;5.52;4.63;20.21;3.8;58.39
6.95;0.51;5.52;4.63;20.21;3.8;58.39
12.02;0.69;9.35;4.53;21.55;5.76;46.1
9.35;0.43;13.84;9.75;18.77;6.91;40.96
9.35;0.43;13.84;9.75;18.77;6.91;40.96
13.34;1.26;11.43;8.02;19.6;3.94;42.42
8.64;0.62;12.66;9.19;16.27;6.91;45.72
8.64;0.62;12.65;9.16;16.29;6.88;45.76
7.51;0.4;12.42;8.93;14.6;8.81;47.33
9.13;0.43;13.66;7.02;15.78;7.37;46.62
9.13;0.43;13.66;7.02;15.78;7.37;46.62
5.93;0.31;9.52;3.75;14.58;6.28;59.62
5.36;0.22;10.59;5.6;12.38;4.66;61.19
8.62;0.5;11.54;7.13;13.55;6.53;52.13
8.61;0.5;11.56;7.12;13.57;6.56;52.08
11.47;0.61;10.48;6.47;14.81;5.78;50.36
11.48;0.47;12.95;8.86;15.2;8.95;42.08
8.19;0.41;11.54;7.65;12.67;7.2;52.35
8.19;0.41;11.54;7.65;12.67;7.2;52.35
8.45;0.33;10.41;6.93;14.1;7.41;52.36
8.47;0.33;10.43;6.94;14.14;7.39;52.29
8.88;0.48;10.29;5.61;12.34;5.24;57.15
8.94;0.66;8.45;4.11;15.92;6.36;55.56
8.99;0.66;8.5;4.11;15.95;6.34;55.45
8.81;0.26;8.92;11.01;12.19;4.99;53.82
8.74;0.26;8.96;10.94;12.13;5.06;53.91
7.21;0.47;8.96;6.14;13.17;4.96;59.09
6.96;0.28;10.48;8.41;11.74;8.89;53.25
6.96;0.28;10.48;8.41;11.74;8.89;53.25
6.46;0.24;16.15;7.83;12.68;7.33;49.31
6.46;0.24;16.15;7.83;12.68;7.33;49.31
6.46;0.21;10.07;6.52;12.43;9.16;55.15
7.58;0.14;10.74;5.57;11.33;9.58;55.07
5.83;0.17;9.84;5.52;13.49;9.01;56.15
7.57;0.22;9.49;5.99;15.14;6.61;54.97
5.89;0.13;12.13;5.48;11.83;5.41;59.13
5.9;0.13;12.11;5.46;11.85;5.39;59.15
6.32;0.19;10.3;6.18;10.16;7.21;59.63
6.29;0.21;11.32;5.43;12.85;5.33;58.57
6.29;0.21;11.32;5.43;12.85;5.33;58.57
10.11;0.25;14.11;5.83;14.3;8.04;47.36
6.4;0.17;10.86;6.19;10.36;7.84;58.18
6.75;0.18;11.33;6.59;11.08;9.58;54.5
6.51;0.2;11.19;4.53;12.49;9.54;55.54
7.04;0.16;9.08;4.03;11.42;5.96;62.31
6.99;0.16;9.05;4.01;11.41;6.01;62.37
7.52;0.28;13.54;7.34;11.45;10.38;49.48
7.53;0.27;13.55;7.41;11.44;10.39;49.41
7.82;0.27;13.5;5.81;13.06;8.51;51.03
7.83;0.27;13.5;5.81;13.06;8.51;51.02
7.65;0.26;10.61;6.04;10.03;6.9;58.5
8.0;0.21;12.08;7.11;9.27;8.34;54.99
8.02;0.2;12.17;7.02;9.34;8.28;54.97
6.23;0.35;13.49;6.77;11.07;6.71;55.38
6.39;0.18;12.91;8.96;10.07;7.96;53.53
6.39;0.18;12.91;8.96;10.07;7.96;53.53
8.06;0.17;13.11;9.97;11.27;10.43;47.0
6.61;0.3;11.89;4.53;11.2;6.62;58.85
6.62;0.3;11.9;4.52;11.2;6.63;58.82
4.99;0.15;10.37;4.46;12.27;10.54;57.23
6.8;0.46;11.75;4.73;13.37;9.67;53.23
6.79;0.46;11.75;4.73;13.36;9.67;53.24
5.48;0.18;13.1;6.87;11.31;8.78;54.27
5.49;0.18;13.09;6.86;11.33;8.77;54.27
5.93;0.31;15.63;7.29;11.94;9.16;49.73
5.93;0.31;15.61;7.28;11.94;9.17;49.76
6.31;0.51;12.34;4.37;11.49;9.09;55.9
7.11;0.25;15.18;8.04;10.2;11.98;47.23
7.11;0.25;15.18;8.04;10.2;11.98;47.23
7.24;0.32;11.88;6.91;10.35;12.96;50.34
6.79;0.25;10.59;5.8;9.04;12.54;54.98
6.79;0.25;10.59;5.8;9.04;12.54;54.98
8.18;0.43;11.08;7.95;9.52;14.5;48.35
9.26;0.38;12.55;8.01;12.26;13.2;44.34
9.3;0.38;12.67;8.02;12.26;13.08;44.29
8.29;0.34;11.22;7.58;10.36;14.02;48.19
7.69;0.36;12.46;7.13;10.96;13.06;48.35
7.65;0.36;12.44;7.16;10.91;13.05;48.42
6.28;0.23;11.41;7.34;8.81;17.52;48.41
6.64;0.24;16.16;9.59;10.44;13.67;43.26
6.68;0.24;16.2;9.6;10.47;13.55;43.26
6.68;0.24;16.2;9.6;10.47;13.55;43.26
8.12;0.58;13.66;12.43;14.15;7.81;43.25
7.92;0.89;10.49;14.18;13.44;8.25;44.83
7.92;0.89;10.49;14.18;13.44;8.25;44.83
6.41;0.29;12.23;12.16;10.33;8.37;50.2
5.65;0.25;14.46;10.55;11.25;10.0;47.85
5.3;0.18;12.88;10.88;10.19;12.12;48.45
6.27;0.21;15.08;9.42;12.44;8.15;48.43
8.74;0.47;15.98;9.33;12.4;10.83;42.25
7.77;0.31;13.83;10.17;10.0;10.78;47.14
7.64;0.26;13.69;10.0;12.09;11.28;45.03
5.21;0.22;15.87;6.66;12.97;9.92;49.14
5.19;0.22;15.81;6.64;12.91;9.99;49.23
5.8;0.2;12.49;6.96;10.38;10.43;53.73
5.97;0.22;11.65;6.12;12.15;9.06;54.83
5.97;0.22;11.66;6.11;12.16;9.06;54.83
4.89;0.12;12.73;6.49;11.47;8.61;55.69
4.89;0.12;12.73;6.49;11.47;8.61;55.69
6.2;0.18;15.05;6.0;12.0;11.35;49.21
6.3;0.18;15.21;5.96;12.2;11.37;48.78
5.99;0.15;11.8;5.75;12.53;7.41;56.37
5.38;0.19;13.62;7.08;12.74;8.15;52.85
5.36;0.19;13.61;7.09;12.76;8.15;52.84
5.94;0.16;13.47;10.16;12.28;14.08;43.9
5.84;0.12;17.61;8.86;10.26;14.95;42.36
5.84;0.12;17.61;8.86;10.26;14.95;42.36
6.83;0.24;17.77;7.2;12.61;10.65;44.7
6.83;0.24;17.78;7.2;12.61;10.65;44.69
5.85;0.15;12.87;6.66;9.62;13.13;51.72
5.97;0.1;14.4;6.3;9.38;15.68;48.17
5.4;0.09;12.1;6.14;9.12;14.39;52.76
5.4;0.09;12.1;6.14;9.12;14.39;52.76
13.49;0.21;27.59;5.31;12.75;21.57;19.07
13.59;0.21;27.49;5.3;12.77;21.55;19.1
7.09;0.14;19.75;4.49;9.78;17.14;41.61
6.04;0.16;19.57;6.72;11.28;14.37;41.86
6.04;0.16;19.57;6.72;11.28;14.37;41.86
6.83;0.15;20.0;4.6;11.13;13.31;43.99
6.86;0.15;19.98;4.62;11.19;13.33;43.87
5.89;0.1;17.7;5.1;12.55;13.79;44.87
5.91;0.09;18.26;5.5;12.27;16.58;41.4
5.9;0.09;18.24;5.51;12.26;16.55;41.47
6.45;0.12;16.38;4.73;14.52;10.14;47.67
12.03;0.19;16.54;6.83;15.64;9.17;39.6
12.09;0.19;16.52;6.84;15.63;9.17;39.55
17.22;0.75;7.3;48.68;11.56;3.7;10.79
17.22;0.75;7.3;48.68;11.56;3.7;10.79
13.23;0.34;17.6;8.65;13.15;8.21;38.82
13.23;0.34;17.6;8.65;13.15;8.21;38.82
25.36;0.94;10.24;34.31;14.29;4.05;10.81
17.88;1.16;7.46;45.82;11.01;5.18;11.49
17.88;1.16;7.46;45.82;11.01;5.18;11.49
11.64;0.18;18.83;9.22;11.78;8.23;40.13
10.28;0.18;21.55;9.04;12.32;9.36;37.27
10.35;0.18;21.27;8.84;12.4;9.12;37.84
11.68;0.24;23.28;10.49;13.39;6.76;34.16
7.7;0.16;19.25;13.36;14.31;5.56;39.66
7.12;0.14;17.53;12.99;14.77;6.92;40.53
9.64;0.18;18.45;7.96;10.3;10.14;43.33
7.44;0.12;16.64;9.72;10.97;11.86;43.25
7.44;0.12;16.64;9.72;10.97;11.86;43.25
5.26;0.09;14.87;6.09;11.84;5.72;56.13
5.25;0.09;14.93;6.07;11.86;5.73;56.06
4.63;0.06;14.81;7.8;10.04;11.54;51.11
5.25;0.09;14.26;9.62;9.92;13.14;47.72
6.34;0.11;13.26;7.91;10.19;11.49;50.7
7.25;0.12;20.52;9.02;9.67;10.45;42.98
7.25;0.12;20.52;9.02;9.67;10.45;42.98
6.41;0.13;17.97;8.81;10.61;8.74;47.33
10.1;0.11;15.19;7.69;11.01;10.04;45.85
10.1;0.11;15.19;7.69;11.01;10.04;45.86
8.59;0.18;16.21;6.59;13.1;11.4;43.94
8.4;0.16;17.17;7.93;14.57;9.46;42.31
8.38;0.16;17.13;7.92;14.57;9.47;42.38
8.38;0.16;17.13;7.92;14.57;9.47;42.38
14.57;0.2;27.0;6.57;14.96;8.93;27.77
8.2;0.2;22.83;6.12;12.81;16.18;33.66
8.81;0.21;27.78;6.07;11.9;16.28;28.95
10.53;0.25;25.86;5.53;14.66;13.04;30.13
10.79;0.48;29.38;4.84;13.81;12.18;28.53
34.33;1.18;11.31;16.98;16.84;3.44;15.92
34.33;1.18;11.31;16.98;16.84;3.44;15.92
10.41;0.2;25.19;8.47;15.31;9.23;31.19
10.41;0.2;25.19;8.47;15.31;9.23;31.19
7.71;0.18;23.14;5.38;13.03;14.58;35.98
7.96;0.13;20.54;6.56;13.53;13.53;37.74
7.95;0.13;20.53;6.52;13.51;13.59;37.78
9.1;0.15;19.28;5.68;14.12;12.64;39.03
9.14;0.15;19.42;5.65;14.28;12.54;38.82
8.37;0.2;24.15;5.86;15.96;6.04;39.42
7.49;0.19;25.08;5.78;13.21;10.3;37.94
7.49;0.19;25.08;5.78;13.21;10.3;37.94
7.01;0.18;20.69;5.9;12.79;11.56;41.87
7.01;0.18;20.69;5.9;12.79;11.56;41.87
5.49;0.15;22.14;7.5;12.79;10.25;41.67
7.34;0.14;20.55;10.63;13.56;11.5;36.27
7.34;0.14;20.59;10.62;13.52;11.48;36.3
8.71;0.27;23.14;5.57;13.89;10.22;38.19
5.57;0.08;20.71;4.98;15.46;11.57;41.62
5.58;0.08;20.7;4.92;15.47;11.49;41.75
5.58;0.08;20.7;4.92;15.47;11.49;41.75
7.18;0.11;18.48;6.39;17.92;9.14;40.77
7.37;0.17;23.6;7.04;17.45;8.39;35.97
7.38;0.17;23.63;7.02;17.46;8.4;35.95
7.72;0.12;22.47;6.71;20.06;11.02;31.91
6.05;0.12;22.57;7.18;18.01;8.71;37.37
6.27;0.09;17.41;7.34;17.18;12.54;39.19
6.27;0.09;17.41;7.34;17.18;12.54;39.19
7.34;0.13;20.12;4.45;18.06;7.5;42.39
7.34;0.13;20.12;4.45;18.06;7.5;42.39
6.84;0.09;21.87;7.1;17.7;12.56;33.84
14.27;1.67;10.2;28.14;21.39;3.86;20.47
14.27;1.67;10.2;28.14;21.39;3.86;20.47
9.06;0.25;25.56;5.51;18.84;7.57;33.2
7.53;0.23;38.46;4.59;13.04;12.18;23.97
7.53;0.23;38.46;4.59;13.04;12.18;23.97
7.06;0.15;20.19;6.81;13.43;9.53;42.83
21.76;0.62;20.13;20.11;16.02;2.98;18.39
21.76;0.62;20.13;20.11;16.02;2.98;18.39
10.38;0.08;28.07;4.07;14.35;13.74;29.33
8.19;0.14;30.9;5.25;14.83;10.28;30.41
8.19;0.14;30.9;5.25;14.83;10.28;30.41
7.47;0.1;21.65;4.05;16.27;12.73;37.73
6.67;0.15;28.9;5.44;11.66;12.5;34.67
6.67;0.15;28.9;5.44;11.66;12.5;34.67
7.06;0.09;17.64;5.24;13.98;13.28;42.7
7.06;0.09;17.64;5.24;13.98;13.28;42.7
7.63;0.14;20.15;6.69;13.98;12.64;38.79
7.63;0.14;20.15;6.69;13.98;12.64;38.79
8.68;0.11;21.25;6.18;14.1;13.46;36.22
7.38;0.11;17.02;6.47;15.79;12.56;40.66
7.35;0.11;17.04;6.47;15.82;12.6;40.61
6.55;0.09;14.95;7.2;15.94;7.65;47.62
12.43;0.9;14.77;8.75;17.4;14.48;31.27
10.96;1.08;15.88;8.7;16.5;14.86;32.03
10.96;1.08;15.88;8.7;16.5;14.86;32.03
11.01;0.7;20.39;8.51;14.64;13.67;31.06
8.56;0.22;19.17;7.08;14.83;9.89;40.25
8.57;0.22;19.11;7.13;14.87;9.86;40.25
8.36;0.13;17.06;8.44;14.46;7.74;43.81
9.26;0.14;19.57;6.81;14.89;13.13;36.19
7.51;0.14;20.48;5.55;15.14;13.34;37.84
7.63;0.14;20.47;5.56;15.16;13.22;37.81
7.54;0.16;20.82;5.6;14.7;12.97;38.21
7.54;0.16;20.82;5.6;14.7;12.97;38.21
7.63;0.17;18.14;6.2;14.11;8.15;45.6
5.1;0.09;15.76;4.45;12.91;17.17;44.51
5.14;0.09;15.59;4.34;12.93;17.2;44.71
6.62;0.11;22.37;4.5;13.54;14.79;38.08
8.53;0.16;23.94;4.64;12.49;18.24;32.0
8.53;0.16;23.94;4.64;12.49;18.24;32.0
8.05;0.13;19.17;4.61;13.86;17.82;36.37
7.99;0.12;19.22;4.57;13.89;17.89;36.32
7.48;0.19;23.58;5.19;10.85;16.65;36.07
7.45;0.14;28.72;4.38;11.49;19.39;28.43
8.32;0.15;19.18;7.79;13.12;10.42;41.01
4.38;0.12;18.79;6.15;11.23;12.79;46.54
5.57;0.12;20.0;6.69;13.69;11.38;42.56
8.04;0.12;19.95;7.0;13.56;8.84;42.48
5.78;0.08;18.1;4.7;10.72;11.88;48.74
5.78;0.08;18.1;4.7;10.72;11.88;48.74
6.19;0.09;20.49;4.33;10.47;19.28;39.14
5.56;0.09;14.42;9.19;14.06;13.45;43.22
5.56;0.09;14.42;9.19;14.06;13.45;43.22
5.56;0.09;14.42;9.19;14.06;13.45;43.22
7.76;0.19;19.18;4.93;14.81;9.72;43.4
6.93;0.23;18.47;4.73;13.53;11.4;44.71
6.08;0.18;20.07;13.32;14.17;6.02;40.16
4.33;0.07;11.36;9.56;13.59;7.32;53.76
7.49;0.2;15.58;6.07;15.81;9.52;45.33
7.49;0.2;15.58;6.07;15.81;9.52;45.33
3.98;0.11;18.55;11.06;13.79;10.0;42.52
4.88;0.07;14.37;6.35;14.99;8.23;51.1
4.88;0.07;14.37;6.35;14.99;8.23;51.1
6.44;0.14;16.54;5.95;16.94;11.19;42.8
6.89;0.19;20.82;5.99;17.05;12.16;36.9
6.9;0.19;20.81;5.97;17.07;12.18;36.88
8.23;0.3;24.31;6.9;14.85;14.58;30.82
7.31;0.26;23.31;6.18;15.54;12.63;34.76
7.31;0.26;23.31;6.18;15.54;12.63;34.76
8.76;0.22;16.4;8.49;14.63;11.8;39.71
8.79;0.22;16.4;8.5;14.65;11.78;39.67
5.84;0.12;17.38;9.5;13.66;13.73;39.77
5.83;0.12;17.37;9.54;13.64;13.73;39.76
7.77;0.28;18.87;6.69;12.47;15.14;38.78
7.42;0.28;16.3;7.38;11.85;15.22;41.56
7.42;0.28;16.3;7.38;11.85;15.22;41.56
6.15;0.15;14.29;5.22;10.71;12.42;51.05
9.98;0.41;25.34;5.26;15.07;14.27;29.68
10.03;0.41;25.32;5.28;15.05;14.22;29.7
6.92;0.19;18.74;5.61;15.51;12.9;40.11
6.19;0.18;18.24;5.82;14.81;9.54;45.22
6.19;0.18;18.24;5.82;14.81;9.54;45.22
6.01;0.19;17.06;7.38;14.61;9.2;45.54
5.28;0.25;13.84;6.52;13.29;7.13;53.69
5.23;0.25;13.91;6.5;13.3;7.04;53.77
5.71;0.25;15.09;6.18;15.11;6.36;51.29
5.71;0.25;15.09;6.15;15.1;6.36;51.32
4.85;0.2;14.87;6.15;15.32;5.52;53.1
4.85;0.2;14.87;6.15;15.32;5.52;53.1
4.48;0.08;12.64;6.32;13.04;5.72;57.71
4.92;0.12;13.37;7.37;13.69;5.98;54.55
4.92;0.12;13.37;7.37;13.69;5.97;54.56
5.58;0.14;14.97;6.8;14.85;7.69;49.96
6.03;0.13;13.89;5.67;15.41;6.71;52.16
6.03;0.13;13.89;5.67;15.41;6.71;52.16
4.96;0.1;13.55;5.22;14.18;7.2;54.79
6.37;0.14;12.78;5.06;15.77;7.0;52.88
5.61;0.09;19.59;5.06;21.16;4.94;43.55
5.59;0.09;19.58;4.99;21.21;4.91;43.64
5.59;0.17;27.51;5.7;18.29;6.53;36.21
4.03;0.08;21.44;4.86;19.32;6.11;44.16
4.03;0.08;21.44;4.86;19.32;6.11;44.16
5.98;0.12;23.88;4.42;17.94;9.64;38.02
5.11;0.19;20.25;5.69;16.75;7.21;44.81
5.11;0.19;20.25;5.69;16.75;7.21;44.81
4.46;0.1;20.97;5.86;17.68;6.9;44.04
4.6;0.08;17.81;4.59;18.11;7.59;47.23
4.59;0.08;17.73;4.61;17.92;7.67;47.41
4.93;0.11;16.89;5.42;15.85;7.85;48.95
5.86;0.11;17.5;6.17;14.51;8.37;47.48
5.79;0.19;26.16;7.62;15.45;7.54;37.25
6.03;0.11;15.7;4.85;18.02;4.84;50.45
5.12;0.1;12.6;5.64;16.06;6.67;53.8
5.02;0.1;13.13;4.99;16.19;5.56;55.0
5.03;0.1;13.13;4.98;16.25;5.54;54.98
5.41;0.13;15.19;7.21;12.66;6.75;52.65
5.41;0.13;15.19;7.21;12.66;6.75;52.65
5.11;0.1;14.35;7.2;14.77;6.14;52.33
5.11;0.1;14.35;7.2;14.77;6.14;52.33
5.95;0.11;15.45;7.73;16.36;10.37;44.03
4.26;0.1;11.31;6.14;14.19;6.87;57.14
4.22;0.1;11.29;6.15;14.23;6.85;57.14
4.73;0.25;15.24;7.85;12.37;11.13;48.45
5.69;0.3;16.38;7.69;16.09;9.38;44.47
5.68;0.3;16.28;7.68;16.05;9.33;44.69
8.22;0.19;14.17;5.08;16.49;10.49;45.37
6.4;0.12;12.57;6.39;15.88;10.65;47.99
6.4;0.12;12.57;6.39;15.88;10.65;47.99
6.27;0.2;23.96;9.61;18.47;8.36;33.13
5.7;0.12;20.28;5.92;21.33;12.71;33.93
5.7;0.12;20.28;5.92;21.33;12.71;33.93
4.08;0.12;13.69;7.77;18.57;7.26;48.5
10.19;0.3;16.12;10.89;15.84;7.9;38.76
10.17;0.3;16.09;10.87;15.82;7.91;38.84
8.68;0.35;18.34;13.98;14.53;9.66;34.45
8.68;0.35;18.34;13.98;14.53;9.66;34.45
6.51;0.32;18.03;11.65;13.11;10.35;40.03
6.5;0.32;18.0;11.64;13.08;10.38;40.07
7.77;0.34;20.62;12.73;14.39;7.73;36.44
6.01;0.14;18.82;9.95;17.87;8.32;38.88
5.96;0.14;18.87;9.9;17.94;8.36;38.84
5.51;0.11;17.38;10.42;18.29;7.13;41.16
6.08;0.14;15.36;8.1;14.05;9.42;46.85
5.88;0.13;15.74;6.83;14.9;9.06;47.45
5.88;0.13;12.09;10.48;14.93;6.47;50.03
5.06;0.15;11.79;9.4;12.77;8.69;52.14
6.25;0.13;13.77;8.66;10.99;12.15;48.05
5.93;0.12;18.05;6.04;14.57;11.21;44.08
5.81;0.18;15.51;6.28;11.06;12.47;48.68
5.86;0.18;15.47;6.27;11.04;12.38;48.79
6.41;0.15;19.12;7.99;16.3;10.39;39.63
6.4;0.13;17.93;7.77;16.37;10.86;40.54
6.28;0.22;17.07;5.81;16.6;7.56;46.46
6.28;0.22;17.07;5.81;16.6;7.56;46.46
5.83;0.14;14.85;5.66;12.57;10.62;50.32
6.02;0.25;16.55;6.31;13.17;9.49;48.22
6.02;0.25;16.55;6.31;13.17;9.49;48.22
6.73;0.17;18.07;7.07;13.06;10.25;44.66
5.65;0.36;13.31;6.72;10.87;12.34;50.76
5.65;0.36;13.31;6.72;10.87;12.34;50.76
5.45;0.31;17.43;6.98;10.08;9.55;50.19
6.29;0.29;13.45;4.97;13.26;13.05;48.69
6.28;0.29;13.42;4.97;13.27;13.03;48.73
5.49;0.19;15.25;4.91;11.1;12.29;50.75
6.39;0.29;12.96;8.65;11.36;12.46;47.9
6.39;0.29;12.96;8.66;11.34;12.47;47.88
5.71;0.23;12.18;6.83;12.19;11.37;51.49
6.66;0.24;22.95;5.99;12.81;12.2;39.14
6.66;0.24;22.95;5.99;12.81;12.2;39.14
6.66;0.24;22.95;5.99;12.81;12.2;39.14
7.25;0.24;20.67;6.48;13.47;11.5;40.38
6.57;0.15;15.94;5.71;14.14;8.3;49.19
6.57;0.15;15.94;5.72;14.14;8.31;49.18
7.56;0.11;17.29;5.97;13.79;10.9;44.38
8.38;0.39;18.54;7.31;13.42;11.28;40.68
8.39;0.39;18.51;7.32;13.4;11.32;40.68
6.73;0.28;17.24;4.08;13.77;14.74;43.16
5.83;0.22;13.84;5.0;10.8;14.42;49.9
7.03;0.25;13.9;6.22;10.98;12.78;48.84
7.62;0.21;21.03;5.03;15.65;10.79;39.67
7.57;0.21;20.98;5.06;15.63;10.74;39.81
5.76;0.16;13.48;7.88;11.32;12.47;48.93
7.88;0.25;18.57;7.35;12.32;12.78;40.85
8.71;0.35;21.61;7.64;14.13;10.32;37.24
5.84;0.19;16.2;6.78;11.46;13.06;46.47
6.98;0.21;15.48;6.57;10.0;12.54;48.21
6.51;0.24;14.84;6.19;11.29;9.83;51.1
6.99;0.21;17.53;8.83;11.06;11.63;43.75
6.99;0.21;17.49;8.83;11.02;11.66;43.79
6.0;0.2;12.66;6.82;11.53;7.55;55.25
7.81;0.27;12.47;4.45;13.5;10.0;51.5
7.81;0.27;12.47;4.45;13.5;10.0;51.5
7.92;0.37;15.72;4.09;12.84;12.84;46.22
6.99;0.32;14.37;3.62;13.02;17.89;43.79
7.0;0.33;14.35;3.62;13.01;17.9;43.79
10.11;0.41;28.84;4.31;11.75;19.63;24.95
10.11;0.41;28.84;4.31;11.75;19.63;24.95
7.05;0.22;14.07;5.37;11.63;14.63;47.04
9.84;0.34;13.88;5.65;13.6;17.51;39.18
8.05;0.26;19.74;5.7;14.97;9.35;41.93
9.01;0.43;19.02;6.9;13.62;14.23;36.79
9.01;0.43;19.02;6.9;13.62;14.23;36.79
7.13;0.28;18.16;7.64;13.98;10.5;42.32
7.12;0.27;17.7;7.12;15.67;10.63;41.48
7.12;0.27;17.77;7.14;15.68;10.65;41.35
5.69;0.18;20.43;5.81;14.49;8.85;44.56
5.69;0.18;20.43;5.81;14.49;8.85;44.56
9.03;0.63;16.29;6.13;12.98;15.13;39.8
9.03;0.63;16.29;6.13;12.98;15.13;39.8
4.62;0.29;13.83;6.44;12.64;15.93;46.26
5.05;0.16;11.98;10.24;11.71;10.17;50.69
4.99;0.16;11.91;10.47;11.69;10.1;50.68
5.93;0.22;13.59;10.8;15.11;7.54;46.81
8.58;0.15;10.49;11.47;12.77;13.28;43.26
8.58;0.15;10.49;11.47;12.77;13.28;43.26
5.34;0.14;12.07;9.76;12.81;14.08;45.8
6.26;0.56;16.61;4.46;13.18;17.79;41.15
6.18;0.55;16.75;4.42;13.1;17.63;41.35
5.65;0.39;18.75;4.76;14.48;17.52;38.45
7.24;0.67;19.26;6.79;11.41;16.86;37.77
6.15;0.48;17.12;6.27;12.49;16.74;40.75
8.51;0.38;19.66;7.16;17.7;14.38;32.21
8.51;0.38;19.66;7.16;17.7;14.38;32.21
9.01;0.3;33.42;6.66;13.29;10.9;26.42
13.24;0.35;30.9;7.31;13.27;10.4;24.52
12.07;0.31;28.02;7.02;15.22;9.15;28.2
9.74;0.33;19.15;8.45;14.13;9.94;38.26
9.74;0.33;19.15;8.45;14.13;9.94;38.26
7.0;0.4;21.89;10.44;10.73;11.39;38.15
6.62;0.37;23.2;8.33;14.75;8.38;38.36
7.58;0.34;17.39;9.73;9.4;15.35;40.21
6.56;0.13;22.17;5.72;13.96;9.48;41.99
5.1;0.11;18.81;6.16;13.23;8.47;48.11
5.12;0.11;18.55;6.31;13.29;8.34;48.28
7.8;0.3;20.57;6.94;12.51;7.8;44.09
7.83;0.3;20.67;6.99;12.48;7.81;43.93
8.43;0.3;24.7;5.25;14.47;7.7;39.15
8.47;0.3;24.84;5.23;14.46;7.72;38.96
5.55;0.23;16.61;6.97;12.06;10.09;48.47
7.88;0.31;18.6;6.01;12.34;10.29;44.57
7.84;0.31;18.55;6.0;12.24;10.49;44.57
9.02;0.59;22.64;6.46;11.83;17.79;31.68
7.43;0.38;21.35;7.63;14.18;10.29;38.74
6.02;0.42;20.33;8.77;13.04;10.61;40.81
8.28;0.4;22.04;9.72;13.7;12.22;33.65
7.52;0.41;18.67;10.1;10.77;18.91;33.62
5.81;0.32;19.6;9.62;12.38;15.15;37.11
7.63;0.14;23.78;6.51;15.21;15.96;30.77
7.87;0.17;20.42;7.69;14.81;14.3;34.74
7.87;0.17;20.42;7.69;14.81;14.3;34.74
9.97;0.44;21.8;9.15;11.73;12.28;34.63
9.98;0.44;21.81;9.15;11.73;12.28;34.61
10.9;0.27;31.33;6.17;15.08;11.21;25.04
9.34;0.31;24.84;8.62;14.12;13.58;29.19
12.86;2.83;16.75;7.12;15.32;11.66;33.46
13.44;0.92;22.73;10.39;13.8;14.32;24.41
11.71;0.46;17.16;12.54;16.45;14.45;27.22
10.91;0.32;24.07;11.01;14.76;14.15;24.77
9.53;0.4;23.35;11.54;11.9;13.71;29.56
9.58;0.41;23.32;11.63;11.93;13.62;29.51
10.56;0.42;21.77;9.12;13.54;14.25;30.33
8.3;0.46;17.99;6.3;13.31;14.72;38.92
8.3;0.46;17.99;6.3;13.31;14.72;38.92
7.15;0.3;21.43;10.11;12.73;11.69;36.58
7.4;0.4;19.18;10.13;13.73;11.0;38.16
7.47;0.4;19.05;10.13;13.7;11.05;38.21
5.19;0.26;23.43;10.55;11.85;10.34;38.38
6.34;0.14;20.53;5.9;12.52;12.64;41.93
6.13;0.18;24.69;5.44;14.02;12.2;37.34
5.5;0.16;21.7;7.48;13.31;13.63;38.22
5.5;0.16;21.7;7.48;13.31;13.64;38.22
6.48;0.13;19.2;5.57;13.88;11.6;43.16
6.47;0.13;19.19;5.57;13.88;11.6;43.16
6.01;0.1;20.74;6.69;14.23;13.32;38.9
8.96;0.2;19.3;7.51;13.44;10.86;39.74
8.96;0.2;19.3;7.51;13.44;10.86;39.74
5.95;0.11;17.03;6.68;11.79;15.54;42.9
6.02;0.13;20.03;5.24;11.59;14.94;42.06
6.0;0.13;20.08;5.17;11.6;14.96;42.06
5.74;0.14;21.64;5.54;14.29;12.91;39.75
5.74;0.14;21.64;5.54;14.29;12.91;39.75
5.07;0.11;19.72;5.83;11.95;15.12;42.2
5.07;0.11;19.72;5.83;11.95;15.12;42.2
5.67;0.14;23.74;5.57;14.52;12.24;38.13
6.68;0.14;20.69;4.27;15.07;12.69;40.45
5.56;0.15;30.29;6.86;15.97;11.66;29.52
5.56;0.15;30.29;6.86;15.97;11.66;29.52
8.56;0.39;19.8;7.88;12.38;7.99;42.98
8.56;0.39;19.85;7.86;12.39;8.01;42.96
8.54;0.34;22.89;6.43;13.24;7.73;40.84
6.68;0.13;18.59;5.19;11.39;13.85;44.17
8.82;0.24;22.2;5.06;15.45;9.84;38.38
11.47;0.9;23.33;4.37;15.25;12.62;32.05
6.46;0.12;20.38;8.17;14.11;10.71;40.04
5.3;0.07;19.25;7.6;13.51;11.29;42.99
10.63;0.41;14.74;6.62;27.69;7.54;32.36
10.63;0.41;14.74;6.62;27.69;7.54;32.36
12.33;0.38;16.07;5.54;21.24;9.28;35.16
13.22;0.27;22.11;7.26;19.65;9.02;28.47
12.13;0.25;26.63;6.57;21.47;9.0;23.94
12.14;0.25;26.62;6.56;21.47;8.99;23.96
