angry;disgust;scared;happy;sad;surprised;neutral
1.47;0.01;4.56;1.79;9.43;1.98;80.76
2.02;0.04;4.59;0.83;9.72;1.58;81.23
1.07;0.01;4.6;1.08;9.63;0.59;83.03
1.4;0.01;5.39;1.01;9.16;0.95;82.08
0.93;0.01;3.6;1.22;7.79;1.59;84.85
0.8;0.01;3.91;1.01;8.34;0.29;85.64
1.47;0.01;3.23;0.83;8.46;0.67;85.33
1.74;0.01;5.19;1.02;11.95;0.99;79.1
1.4;0.02;2.09;0.73;6.65;0.86;88.26
1.22;0.02;2.38;0.82;5.46;1.28;88.83
2.53;0.04;7.69;0.71;16.11;1.59;71.32
1.98;0.02;4.84;0.68;10.25;0.97;81.25
1.24;0.02;9.77;1.2;13.88;1.74;72.15
1.97;0.03;5.0;0.53;12.38;1.31;78.78
2.19;0.02;7.55;0.46;12.23;1.77;75.79
2.4;0.02;3.22;0.42;6.75;1.66;85.53
3.21;0.02;3.82;0.36;10.6;1.84;80.15
3.76;0.04;3.87;0.41;10.45;1.98;79.5
1.95;0.05;4.12;0.66;6.7;2.38;84.15
1.34;0.02;2.86;0.78;7.28;0.68;87.05
2.01;0.05;4.87;0.71;8.07;1.87;82.42
2.52;0.04;4.12;0.3;13.72;0.86;78.43
1.3;0.02;3.1;1.13;10.03;0.55;83.87
3.33;0.09;8.48;1.7;17.31;0.62;68.48
1.25;0.03;2.93;1.81;12.22;0.06;81.7
1.26;0.05;4.55;1.69;7.73;0.25;84.48
1.58;0.03;5.62;2.39;12.86;1.3;76.22
2.14;0.05;5.65;0.77;15.63;1.06;74.69
1.33;0.02;1.76;1.07;4.62;0.58;90.61
1.29;0.01;2.29;0.64;7.04;0.35;88.37
1.08;0.01;2.75;0.86;6.48;0.47;88.35
1.57;0.03;3.31;1.29;5.59;1.45;86.76
1.34;0.01;3.7;0.84;7.5;0.98;85.63
1.7;0.01;2.72;0.84;16.93;0.09;77.71
4.72;0.09;8.68;1.39;11.94;4.13;69.05
1.47;0.04;2.69;0.99;5.24;1.57;88.01
1.84;0.04;4.15;1.0;6.59;1.99;84.38
1.56;0.02;3.19;0.71;10.05;1.35;83.12
1.18;0.02;5.76;1.23;6.37;3.87;81.56
2.52;0.04;6.53;1.12;8.47;4.3;77.02
1.69;0.02;3.89;0.61;8.8;1.83;83.17
2.1;0.05;3.19;0.84;9.48;1.06;83.28
1.79;0.02;2.24;1.55;5.41;1.01;87.98
1.81;0.03;2.89;0.73;5.96;1.46;87.11
2.22;0.02;5.21;0.95;22.04;0.29;69.26
1.41;0.02;4.27;0.52;9.54;1.2;83.04
1.49;0.01;5.94;0.4;15.87;0.48;75.81
1.61;0.03;4.11;0.95;8.35;1.08;83.87
2.74;0.04;2.77;0.51;9.46;1.47;83.01
3.96;0.04;6.5;0.82;12.72;2.55;73.4
3.66;0.03;6.46;0.58;10.2;2.14;76.92
1.38;0.03;1.88;1.0;5.5;0.63;89.57
0.86;0.01;7.57;0.87;9.15;0.87;80.66
2.18;0.02;8.67;0.48;13.15;1.91;73.59
0.89;0.01;8.31;1.04;11.2;0.85;77.7
1.8;0.02;4.67;1.33;16.88;0.2;75.1
1.91;0.02;2.58;0.92;6.33;0.91;87.33
1.99;0.04;8.05;0.68;13.64;2.41;73.19
2.3;0.07;5.97;1.03;11.98;1.35;77.3
1.59;0.03;10.04;0.61;15.43;0.66;71.65
2.3;0.05;3.01;0.46;8.89;0.67;84.62
1.2;0.04;5.9;1.53;7.08;1.31;82.94
1.43;0.01;3.57;0.69;8.24;0.87;85.19
1.11;0.01;3.43;1.4;6.73;0.83;86.49
1.65;0.02;7.7;0.7;13.99;1.26;74.68
1.51;0.02;2.76;0.92;7.47;0.89;86.44
3.79;0.05;3.38;0.5;12.47;1.48;78.33
1.93;0.05;4.63;0.89;8.85;2.61;81.05
1.98;0.03;7.68;0.41;15.07;1.53;73.32
2.39;0.03;4.8;0.64;11.31;1.42;79.41
1.57;0.03;9.52;0.98;11.08;1.93;74.89
1.98;0.04;9.05;0.66;13.47;1.59;73.22
1.72;0.04;3.65;2.01;5.38;1.49;85.71
1.59;0.01;4.31;1.4;17.72;0.26;74.71
1.55;0.01;4.65;1.23;15.99;0.29;76.28
1.72;0.06;9.54;1.74;10.29;1.41;75.23
1.47;0.01;9.42;0.99;12.87;0.74;74.5
2.32;0.02;4.54;0.48;8.97;2.8;80.87
1.89;0.03;3.25;1.33;5.9;1.77;85.84
2.45;0.03;7.54;0.64;10.03;2.98;76.34
0.91;0.01;4.68;1.26;7.21;0.72;85.22
1.26;0.01;7.05;1.34;8.84;1.1;80.39
1.42;0.02;3.57;0.84;4.51;2.34;87.3
2.99;0.03;5.16;0.98;10.72;2.33;77.79
1.51;0.02;5.72;0.65;10.51;1.17;80.41
2.13;0.03;4.34;0.8;12.09;1.16;79.46
1.66;0.05;14.2;2.9;11.7;0.55;68.94
1.8;0.04;16.33;3.09;16.45;0.19;62.1
2.62;0.16;20.28;4.53;19.6;0.37;52.45
1.63;0.03;15.42;2.24;21.96;0.2;58.52
2.13;0.04;10.37;2.76;10.62;0.7;73.38
1.29;0.02;2.49;1.05;5.91;0.98;88.27
7.79;0.01;13.19;6.76;7.86;16.71;47.67
1.79;0.02;3.86;1.44;10.64;0.98;81.27
1.71;0.02;3.39;0.98;9.07;0.56;84.28
1.39;0.01;9.57;0.73;12.75;1.31;74.24
2.14;0.07;3.23;1.76;6.52;1.42;84.87
2.97;0.09;3.3;0.84;8.95;1.12;82.72
3.42;0.04;3.1;0.5;6.39;1.43;85.11
1.98;0.02;6.61;0.58;12.46;1.44;76.91
2.47;0.06;3.55;1.42;6.56;1.7;84.24
1.64;0.04;3.59;1.5;7.6;1.02;84.6
3.23;0.03;5.28;0.34;17.5;1.38;72.23
3.5;0.03;4.77;0.44;13.47;2.41;75.38
2.61;0.04;6.08;0.69;9.01;2.3;79.27
1.95;0.03;6.89;0.69;9.79;1.71;78.95
2.18;0.03;7.14;0.63;13.68;1.38;74.97
2.32;0.01;3.6;0.55;18.97;0.16;74.39
2.06;0.04;3.44;0.77;9.4;1.28;83.02
1.82;0.05;4.56;1.06;10.26;1.36;80.9
1.52;0.02;2.42;0.45;4.99;1.67;88.94
3.37;0.04;3.19;0.37;10.4;1.18;81.44
1.98;0.03;5.1;0.53;12.44;1.01;78.9
1.53;0.02;4.16;0.68;8.49;1.37;83.75
1.73;0.05;3.77;0.69;5.93;2.03;85.8
2.38;0.03;2.68;0.36;7.63;1.79;85.14
1.88;0.03;3.24;0.41;8.75;1.35;84.35
1.86;0.04;2.68;0.61;8.61;0.86;85.34
0.99;0.01;2.7;0.75;4.46;1.59;89.49
1.64;0.03;10.75;0.96;9.09;2.59;74.95
2.58;0.03;11.88;0.74;11.47;3.37;69.92
1.92;0.02;8.77;1.0;10.25;2.55;75.49
1.05;0.02;2.57;0.85;4.25;1.7;89.56
3.18;0.01;3.48;0.36;9.83;2.36;80.78
1.91;0.02;2.81;0.49;9.2;1.09;84.48
1.81;0.04;2.43;0.86;6.28;1.48;87.1
1.44;0.02;2.52;0.9;3.95;2.21;88.96
1.73;0.01;3.63;0.52;9.43;1.12;83.55
2.74;0.07;6.26;0.85;11.76;2.24;76.07
1.41;0.01;2.8;0.7;4.95;1.59;88.52
4.34;0.02;5.12;0.4;9.48;2.77;77.86
1.45;0.03;2.5;0.86;5.53;1.27;88.35
1.66;0.02;3.5;0.76;8.79;1.53;83.74
2.21;0.05;5.2;1.01;10.94;0.74;79.87
2.09;0.02;5.23;1.55;12.02;1.74;77.35
1.09;0.01;1.68;0.62;5.08;0.34;91.18
1.41;0.06;2.74;1.27;6.15;1.03;87.34
1.6;0.02;5.55;0.67;11.8;1.23;79.14
2.95;0.05;3.62;0.78;9.49;1.62;81.48
1.9;0.05;5.5;0.63;12.75;1.94;77.22
2.31;0.05;5.99;0.44;9.33;2.53;79.35
0.98;0.01;7.95;1.4;6.51;1.2;81.95
2.04;0.04;4.75;0.97;10.48;2.29;79.43
1.95;0.03;4.95;1.68;16.31;0.4;74.69
1.5;0.02;4.04;0.73;7.53;1.17;85.01
1.66;0.04;3.41;0.78;7.99;1.39;84.74
1.83;0.02;3.21;0.54;8.8;2.04;83.56
2.51;0.04;3.48;0.28;8.31;1.32;84.07
1.87;0.03;6.81;0.7;12.69;1.41;76.49
1.43;0.02;4.62;0.63;8.22;1.3;83.78
3.21;0.1;3.39;0.78;7.67;1.87;82.97
1.73;0.05;7.18;1.26;10.3;1.15;78.34
3.54;0.02;2.67;0.34;11.63;1.37;80.43
1.83;0.04;4.01;1.18;7.04;2.13;83.76
2.71;0.04;2.83;0.37;7.9;1.87;84.29
1.76;0.04;3.48;1.3;7.14;1.28;85.0
2.41;0.05;3.26;2.19;7.47;1.64;82.98
0.84;0.02;3.47;1.42;6.1;1.08;87.06
2.06;0.05;2.28;1.41;5.82;1.54;86.84
4.12;0.04;4.3;0.5;15.6;2.61;72.83
2.33;0.02;3.26;0.58;8.91;1.19;83.71
1.22;0.03;4.74;1.14;8.59;1.24;83.04
6.84;0.01;12.3;6.09;6.76;19.22;48.78
1.66;0.01;10.28;0.9;16.5;1.41;69.23
1.45;0.03;8.0;1.32;9.59;1.36;78.24
1.66;0.02;2.3;0.46;7.87;0.79;86.91
2.13;0.05;3.72;0.71;6.9;2.46;84.03
1.23;0.01;2.36;0.61;7.09;0.9;87.8
1.74;0.04;3.55;0.85;7.82;1.62;84.39
0.92;0.02;5.66;1.67;9.05;0.84;81.83
1.92;0.01;3.01;1.01;14.17;0.15;79.73
1.15;0.01;3.98;0.7;7.01;0.74;86.41
0.99;0.01;8.1;1.44;10.53;1.57;77.36
1.67;0.03;4.49;0.72;9.59;1.24;82.27
0.64;0.01;6.69;1.09;10.68;0.86;80.03
1.83;0.02;4.82;0.89;12.98;1.21;78.25
1.24;0.04;4.36;1.27;6.41;1.39;85.29
1.07;0.03;4.46;1.36;7.37;1.49;84.23
3.0;0.03;5.36;0.54;10.14;2.51;78.42
1.09;0.01;3.35;0.9;8.06;0.84;85.75
1.28;0.02;3.24;1.22;7.95;1.33;84.96
2.64;0.05;8.29;8.32;19.68;0.11;60.9
3.64;0.38;13.28;5.93;10.02;1.36;65.39
3.25;0.39;15.11;2.95;10.65;0.64;67.01
2.4;0.05;7.35;4.41;19.81;0.13;65.84
1.52;0.02;12.52;2.13;16.14;0.3;67.36
1.27;0.05;7.83;1.55;9.66;0.92;78.72
2.46;0.05;6.12;1.78;9.38;2.86;77.36
3.31;0.04;7.18;0.52;9.16;1.96;77.83
1.14;0.01;6.18;1.07;9.8;1.24;80.54
2.34;0.02;4.76;2.02;18.31;0.19;72.36
0.77;0.01;7.89;0.54;9.36;0.62;80.81
0.83;0.01;6.67;1.9;8.6;1.0;81.0
3.72;0.04;3.23;0.57;7.34;2.71;82.39
3.12;0.02;2.72;0.37;8.93;1.28;83.56
2.21;0.05;2.97;0.91;8.91;1.64;83.31
1.28;0.03;3.79;0.95;6.03;1.3;86.62
1.31;0.02;4.54;0.98;7.08;1.12;84.95
6.53;0.02;13.58;8.46;8.02;19.04;44.35
0.88;0.01;5.19;1.09;7.68;0.65;84.49
1.35;0.02;4.2;2.67;12.76;0.24;78.77
0.96;0.04;4.62;1.75;6.13;0.95;85.55
0.85;0.01;2.18;0.65;5.53;0.65;90.14
1.47;0.03;3.19;0.9;4.69;1.54;88.18
1.93;0.03;5.03;0.97;5.86;3.79;82.38
1.1;0.02;5.54;1.24;6.3;1.21;84.58
1.54;0.02;2.91;0.69;4.59;2.18;88.07
6.81;0.23;4.98;2.7;5.74;2.98;76.56
1.57;0.05;2.99;1.22;7.65;1.63;84.89
1.48;0.02;4.0;1.13;9.02;1.55;82.8
2.79;0.04;3.86;0.84;6.52;1.68;84.26
2.51;0.03;6.0;1.17;8.36;3.28;78.65
1.71;0.03;4.98;0.57;8.71;1.84;82.17
0.94;0.03;2.79;1.25;4.48;0.96;89.54
0.97;0.03;3.58;1.19;5.25;1.04;87.94
1.48;0.02;3.59;0.95;4.35;1.55;88.06
1.94;0.05;3.57;0.47;8.48;0.8;84.68
1.52;0.02;3.07;1.2;9.44;0.35;84.41
1.47;0.02;1.72;0.51;9.48;0.2;86.6
1.2;0.01;3.36;0.66;12.26;0.16;82.35
2.13;0.02;3.67;0.44;8.62;2.22;82.91
0.92;0.01;9.44;1.13;10.85;0.96;76.69
1.92;0.03;2.19;0.39;5.51;0.78;89.18
1.21;0.03;2.68;0.9;3.57;1.06;90.54
1.04;0.01;8.45;0.72;11.06;0.88;77.84
0.97;0.02;6.82;1.17;9.04;0.79;81.19
2.56;0.01;2.97;0.23;6.56;1.58;86.08
1.46;0.02;2.3;0.69;6.86;1.14;87.54
1.15;0.01;1.51;0.46;10.27;0.23;86.37
2.32;0.02;2.17;0.22;6.76;1.07;87.44
2.04;0.03;4.37;1.48;5.38;2.07;84.64
3.11;0.05;3.08;1.55;6.41;2.3;83.51
2.1;0.01;3.66;0.96;14.55;0.14;78.58
1.05;0.02;7.29;1.11;9.58;1.05;79.89
1.41;0.04;7.97;2.11;6.26;3.03;79.18
2.75;0.05;3.09;0.82;5.81;1.72;85.75
2.38;0.04;3.75;1.28;4.8;1.86;85.88
2.45;0.06;4.04;0.66;8.93;1.09;82.77
1.79;0.03;4.13;0.3;7.95;1.47;84.33
0.68;0.01;4.28;0.97;6.91;0.54;86.59
1.74;0.02;4.55;0.5;5.08;1.41;86.7
7.67;0.02;11.9;7.59;9.52;15.37;47.92
0.75;0.01;1.75;0.66;4.84;0.95;91.03
3.96;0.02;4.35;0.3;7.69;3.28;80.4
0.76;0.01;5.72;0.94;8.83;1.09;82.64
0.73;0.01;3.62;1.3;5.66;0.68;88.0
2.05;0.02;3.59;0.59;6.02;1.5;86.22
1.35;0.02;4.2;0.6;6.95;1.56;85.31
1.34;0.02;4.07;0.83;7.28;1.3;85.16
1.34;0.02;3.3;0.43;6.52;1.09;87.3
1.58;0.02;3.59;0.48;7.08;1.8;85.46
1.78;0.02;2.75;0.58;4.78;1.3;88.79
1.09;0.01;2.25;0.69;3.95;1.39;90.62
0.84;0.02;2.47;1.3;3.52;0.81;91.04
0.91;0.01;2.65;0.47;5.53;1.16;89.27
0.68;0.01;3.84;0.9;4.31;1.69;88.57
1.61;0.02;6.4;1.1;6.58;2.5;81.78
1.22;0.03;3.7;1.03;7.2;1.52;85.3
1.0;0.02;4.28;1.16;6.29;0.95;86.31
1.9;0.01;15.51;0.72;14.85;1.13;65.88
4.29;0.08;8.42;1.39;10.07;3.96;71.79
1.58;0.03;3.38;0.87;5.9;1.1;87.14
0.67;0.01;2.79;1.15;4.66;0.68;90.04
1.41;0.02;4.0;0.42;7.44;1.62;85.08
1.82;0.03;3.61;0.7;8.82;1.48;83.54
0.71;0.02;3.01;1.42;4.15;1.17;89.52
0.84;0.0;4.47;0.64;8.63;0.63;84.79
0.97;0.01;4.01;0.83;6.58;1.6;85.99
1.63;0.02;2.94;0.46;4.78;1.32;88.85
1.22;0.03;2.96;0.42;5.98;1.13;88.26
1.8;0.02;4.21;0.4;8.18;1.47;83.92
1.0;0.02;4.32;1.57;6.54;0.82;85.73
0.79;0.01;7.66;0.66;9.47;0.62;80.78
1.45;0.05;6.21;1.72;6.9;1.12;82.55
1.69;0.01;4.25;1.19;18.2;0.12;74.54
2.81;0.03;2.74;0.5;5.85;1.12;86.95
0.63;0.0;3.38;0.83;7.17;0.46;87.52
1.22;0.01;2.15;0.43;5.83;0.85;89.51
1.59;0.02;3.28;2.24;12.37;0.16;80.34
0.76;0.01;6.51;0.64;9.07;0.97;82.04
1.17;0.02;4.54;0.7;7.06;1.37;85.13
2.05;0.03;3.67;0.4;8.95;1.5;83.4
1.69;0.04;3.24;0.92;5.76;1.53;86.82
0.81;0.02;4.93;1.56;5.73;1.69;85.27
1.44;0.01;4.06;0.52;9.03;1.12;83.82
2.13;0.04;5.69;0.52;7.99;2.68;80.95
1.68;0.03;4.54;0.57;7.88;1.49;83.8
2.82;0.07;3.04;0.98;5.99;1.56;85.53
1.88;0.03;5.16;0.62;8.61;1.85;81.86
1.56;0.03;4.55;1.98;12.23;0.24;79.41
1.99;0.07;5.1;1.27;10.01;1.82;79.75
2.52;0.24;14.81;2.51;15.08;0.41;64.42
2.05;0.21;12.97;3.23;12.3;0.25;68.99
0.76;0.02;5.28;1.06;10.55;0.19;82.14
1.97;0.02;3.73;0.69;11.37;0.5;81.74
1.23;0.02;2.41;0.54;8.22;0.57;87.01
1.9;0.03;3.49;0.63;7.01;1.28;85.66
1.36;0.01;2.33;0.81;3.46;2.13;89.9
1.44;0.01;2.36;0.55;6.95;0.94;87.76
1.81;0.03;3.83;0.58;9.95;1.63;82.18
2.98;0.03;5.17;0.9;10.21;1.53;79.19
3.5;0.02;3.58;0.29;8.32;2.51;81.78
2.56;0.04;6.62;1.61;9.62;3.95;75.6
2.16;0.01;4.61;0.74;16.43;0.3;75.75
1.82;0.03;4.52;1.16;8.43;1.54;82.51
1.64;0.01;3.14;0.64;17.22;0.18;77.17
1.6;0.02;3.92;0.63;7.87;1.38;84.58
0.81;0.02;5.12;1.33;6.6;1.48;84.64
1.39;0.02;4.48;0.63;10.94;1.0;81.54
4.11;0.06;4.3;1.39;8.01;2.0;80.14
1.73;0.04;2.71;0.88;6.59;1.11;86.94
1.37;0.01;1.96;1.1;7.97;1.11;86.47
0.92;0.01;3.78;0.76;9.04;1.28;84.22
1.34;0.03;3.29;0.58;5.76;1.11;87.9
1.47;0.03;2.24;0.78;8.59;0.8;86.1
1.4;0.02;2.52;0.55;9.19;0.9;85.43
0.87;0.01;2.99;0.68;4.95;0.92;89.57
0.86;0.01;3.96;1.14;5.44;0.99;87.61
1.13;0.01;2.74;0.56;6.7;1.11;87.75
2.15;0.03;5.42;0.83;10.75;1.39;79.42
2.07;0.04;5.09;2.04;6.03;2.43;82.3
1.28;0.02;4.35;0.98;4.83;1.77;86.77
1.6;0.03;5.13;0.77;12.18;0.92;79.37
0.99;0.01;2.15;0.66;7.58;0.4;88.22
1.67;0.02;3.64;0.86;6.43;2.41;84.97
2.42;0.05;6.72;1.28;13.47;1.41;74.64
1.91;0.07;9.87;1.5;12.46;0.78;73.42
1.2;0.01;1.91;0.91;3.33;1.0;91.64
1.82;0.03;2.84;2.3;5.27;1.14;86.6
10.09;0.01;11.66;7.09;7.48;15.48;48.19
1.45;0.03;7.29;2.08;9.18;0.81;79.16
0.77;0.03;6.29;1.6;8.11;0.46;82.75
2.24;0.04;3.97;0.74;7.8;1.51;83.71
5.48;0.06;4.32;1.62;8.57;1.86;78.08
2.75;0.02;2.46;0.42;9.12;1.27;83.97
2.95;0.03;3.77;0.71;10.99;1.8;79.76
7.43;0.2;6.71;2.35;11.74;2.87;68.7
2.73;0.03;3.09;0.81;7.87;1.39;84.08
1.31;0.02;3.42;1.03;5.31;1.17;87.74
1.6;0.02;5.44;0.72;12.09;1.2;78.92
0.64;0.01;1.98;0.81;4.04;0.59;91.92
0.92;0.01;6.17;1.16;6.99;0.96;83.79
1.32;0.02;3.97;0.44;7.59;1.73;84.94
2.71;0.04;9.47;0.96;11.49;3.33;72.0
2.04;0.05;9.1;2.04;8.31;5.41;73.05
1.19;0.03;9.55;2.78;6.59;3.49;76.38
2.24;0.04;10.37;1.24;9.84;5.99;70.29
0.91;0.01;11.3;1.97;9.92;1.81;74.08
0.56;0.0;5.83;1.78;5.41;1.8;84.63
1.65;0.02;15.08;1.76;10.37;4.78;66.31
2.54;0.05;10.61;2.75;11.9;4.29;67.86
1.4;0.02;13.63;1.47;9.66;1.93;71.89
2.79;0.04;9.42;0.73;9.82;4.86;72.35
0.97;0.01;8.08;1.87;7.22;2.11;79.75
1.7;0.02;3.32;0.44;8.06;1.83;84.63
2.06;0.03;16.61;3.64;19.81;0.32;57.54
1.71;0.02;13.78;2.29;16.46;0.31;65.43
2.5;0.04;10.1;2.05;15.0;0.68;69.62
0.71;0.01;3.7;1.86;6.8;0.71;86.21
1.69;0.03;4.29;0.67;9.99;1.05;82.28
2.41;0.04;6.66;0.75;10.61;2.69;76.85
3.46;0.03;7.01;0.48;13.43;4.2;71.38
1.41;0.01;6.42;1.57;9.23;1.79;79.56
1.43;0.01;5.3;0.71;9.12;2.55;80.87
1.81;0.05;4.47;2.19;6.05;2.12;83.31
1.58;0.01;3.56;0.71;8.19;1.8;84.16
1.64;0.02;3.53;1.05;6.24;1.69;85.81
1.97;0.02;5.42;0.81;6.16;2.45;83.18
1.44;0.01;3.04;0.95;7.96;1.76;84.84
1.46;0.01;5.35;1.51;8.33;1.22;82.12
2.66;0.03;5.2;0.82;7.52;3.47;80.29
3.66;0.08;6.9;1.68;6.7;4.28;76.71
3.81;0.07;8.1;0.88;12.73;3.02;71.39
2.6;0.03;6.87;0.6;8.0;3.62;78.29
2.17;0.05;10.51;1.05;8.78;5.95;71.5
1.88;0.03;24.99;1.54;15.3;3.29;52.97
2.24;0.04;9.16;0.95;10.04;3.58;73.98
0.96;0.01;6.72;1.98;7.97;1.41;80.95
2.06;0.03;10.2;1.61;8.48;5.3;72.33
1.2;0.01;12.12;1.24;11.71;2.01;71.7
1.86;0.03;6.74;1.09;10.6;2.18;77.49
1.26;0.02;6.31;1.01;5.19;4.29;81.91
0.91;0.0;12.65;1.39;10.47;1.51;73.07
2.58;0.03;14.41;1.44;10.37;5.29;65.88
0.75;0.01;5.99;2.9;6.88;0.86;82.6
4.67;0.04;8.36;2.01;5.73;8.37;70.82
3.85;0.04;10.5;1.28;8.93;11.66;63.73
1.11;0.03;9.43;2.36;7.89;2.57;76.61
8.48;0.02;12.28;6.63;7.85;19.33;45.41
2.29;0.02;18.45;2.43;11.36;4.21;61.24
3.19;0.02;8.23;0.86;8.37;7.51;71.82
5.7;0.04;11.79;1.92;11.11;5.55;63.88
5.16;0.02;10.74;0.67;12.9;8.94;61.56
4.1;0.02;6.81;1.1;7.47;3.06;77.44
3.06;0.02;5.51;0.54;7.95;3.76;79.17
3.72;0.08;5.97;0.76;10.91;2.64;75.93
1.69;0.02;13.33;1.37;20.67;0.24;62.67
2.03;0.09;8.47;15.98;15.14;0.05;58.24
8.15;0.01;15.39;7.35;8.77;18.5;41.82
8.26;0.01;12.3;7.21;7.64;15.44;49.13
1.75;0.03;5.38;1.15;8.53;1.0;82.16
1.07;0.01;8.19;1.66;8.57;1.54;78.95
2.93;0.03;7.43;2.34;9.1;5.4;72.75
3.97;0.1;9.86;3.18;7.92;10.01;64.95
6.0;0.11;8.67;3.61;9.68;3.19;68.75
3.49;0.05;19.57;4.66;7.46;7.1;57.68
3.97;0.08;11.71;7.16;7.57;6.95;62.57
3.13;20.02;10.8;13.09;26.4;8.68;17.87
5.05;0.18;11.02;7.52;6.63;5.97;63.64
3.66;0.18;8.04;5.82;6.26;9.16;66.88
5.84;0.19;10.28;5.34;7.32;5.21;65.81
4.12;0.08;11.77;5.06;7.36;4.22;67.39
4.36;0.1;12.23;2.08;11.18;6.6;63.45
1.85;0.02;3.97;2.83;6.87;1.73;82.73
7.33;0.13;8.45;3.92;9.17;4.28;66.72
2.37;0.06;8.3;5.94;7.36;2.8;73.16
4.69;0.06;15.01;2.99;12.04;3.29;61.92
0.95;0.0;20.37;1.91;19.28;1.39;56.1
1.34;0.0;15.14;2.24;19.73;1.09;60.46
6.36;0.02;12.75;8.47;9.98;16.97;45.44
1.04;0.01;6.93;2.49;10.82;0.83;77.88
1.95;0.04;4.11;2.45;7.4;0.9;83.16
6.35;0.15;11.02;3.63;10.01;3.43;65.41
7.16;0.08;8.34;1.77;17.18;2.36;63.1
5.88;0.38;10.11;5.24;6.0;3.42;68.96
7.47;0.09;6.43;3.52;7.1;2.23;73.17
3.98;0.09;11.73;5.82;8.59;3.48;66.31
6.59;0.02;12.06;8.87;11.09;15.11;46.25
6.78;0.08;8.62;3.53;13.29;5.35;62.34
7.84;0.01;13.84;9.75;9.77;16.29;42.49
6.25;0.13;9.39;4.28;9.16;1.88;68.92
8.63;0.15;12.47;2.24;15.71;3.7;57.1
8.3;0.26;8.43;3.99;11.43;4.13;63.46
3.19;0.06;3.7;3.56;8.05;1.29;80.15
1.82;0.06;5.25;5.57;6.88;0.79;79.63
2.39;0.02;5.91;3.03;9.75;1.46;77.45
0.82;0.01;5.62;3.94;8.6;0.48;80.53
1.06;0.0;6.07;2.77;10.91;1.28;77.91
1.26;0.01;13.03;2.33;19.99;0.65;62.74
6.15;0.07;5.87;3.18;15.98;2.02;66.73
4.7;0.18;6.18;6.47;7.14;4.2;71.13
2.62;0.04;8.78;6.7;11.67;2.5;67.68
1.59;0.01;3.7;3.02;17.3;0.18;74.19
1.55;0.02;5.07;2.78;9.0;1.28;80.3
4.38;0.07;19.96;4.13;7.97;5.68;57.82
3.35;0.16;9.51;6.04;11.82;6.2;62.93
5.73;0.13;19.04;4.92;8.51;14.91;46.77
5.29;0.21;7.17;5.46;12.06;5.74;64.07
3.24;0.19;8.08;5.12;9.04;5.15;69.19
7.48;0.02;12.19;6.17;8.16;19.51;46.46
7.15;0.4;12.38;6.51;6.66;6.93;59.97
4.29;0.12;13.08;5.23;7.46;5.66;64.16
1.37;0.03;11.79;7.74;7.9;4.05;67.12
3.9;0.15;8.05;6.01;7.63;5.16;69.1
3.77;0.13;12.81;6.59;7.78;6.55;62.37
4.9;0.15;13.09;9.55;6.92;6.74;58.65
3.99;0.14;9.46;7.6;8.62;5.79;64.4
3.34;0.26;7.79;6.78;6.74;14.36;60.74
4.56;0.26;8.46;8.73;6.61;9.69;61.69
7.33;0.01;12.53;6.38;6.19;12.49;55.07
8.02;0.35;13.11;16.09;13.78;2.79;45.86
4.38;0.12;14.41;12.24;25.32;0.74;42.79
2.75;0.06;3.95;6.13;10.12;1.17;75.82
0.92;0.01;12.91;3.28;21.22;0.52;61.14
3.17;0.07;12.52;7.07;9.19;4.01;63.97
4.5;0.36;7.11;5.12;11.38;5.72;65.81
2.59;0.23;8.25;7.15;5.98;6.98;68.81
3.65;0.32;9.84;5.16;8.21;6.94;65.88
3.76;0.16;6.98;5.64;7.02;6.05;70.39
3.45;0.18;6.87;3.17;7.42;4.08;74.83
6.61;0.11;12.79;5.45;11.52;4.99;58.54
3.07;0.12;6.06;4.47;7.82;3.29;75.16
3.63;0.1;8.84;3.04;9.29;3.51;71.59
7.0;0.14;12.5;4.43;10.71;5.05;60.16
3.17;0.08;4.8;6.99;11.29;1.76;71.91
5.33;0.07;3.7;4.8;8.36;1.93;75.82
5.2;0.07;7.06;5.13;11.75;4.17;66.63
7.41;0.11;7.02;5.25;11.18;2.92;66.11
5.93;0.19;6.99;7.89;6.35;2.04;70.61
1.64;0.04;10.47;8.2;12.43;1.72;65.51
6.62;0.11;6.05;4.37;10.62;2.33;69.9
4.61;0.06;5.38;6.1;8.61;2.32;72.93
2.21;0.04;6.56;3.54;8.87;3.21;75.57
1.08;0.0;11.7;4.2;13.13;1.81;68.08
1.99;0.11;6.84;6.59;6.84;3.37;74.27
5.91;0.05;7.28;3.71;9.99;2.69;70.36
5.08;0.09;4.22;5.68;8.14;1.63;75.15
2.78;0.18;6.7;5.13;6.28;3.16;75.77
5.32;0.18;7.05;6.85;8.44;4.12;68.04
3.72;0.12;7.52;5.17;9.85;2.76;70.85
3.24;0.08;3.89;3.94;8.57;2.78;77.49
2.23;0.05;4.33;1.61;8.05;2.02;81.72
3.01;0.06;11.25;9.36;7.15;5.57;63.6
3.36;0.1;9.8;7.32;10.32;6.49;62.62
8.36;0.18;15.21;4.08;10.27;4.54;57.35
4.28;0.25;6.12;7.39;5.39;2.67;73.91
3.1;0.04;3.19;2.41;10.24;1.88;79.14
2.08;0.06;4.27;5.02;7.87;1.5;79.21
2.04;0.02;6.64;2.99;10.16;1.64;76.51
