angry;disgust;scared;happy;sad;surprised;neutral
4.24;0.05;4.29;0.15;21.26;0.17;69.85
2.46;0.04;2.07;0.08;13.57;0.05;81.73
2.04;0.02;1.39;0.11;9.75;0.05;86.65
2.18;0.02;1.99;0.12;11.16;0.07;84.47
1.99;0.01;1.65;0.1;10.3;0.07;85.89
1.67;0.04;1.75;0.08;11.37;0.04;85.05
4.79;0.08;2.7;0.11;17.8;0.09;74.42
2.02;0.05;1.67;0.11;11.27;0.06;84.83
2.04;0.04;1.46;0.07;11.81;0.07;84.51
3.18;0.11;3.77;0.12;17.75;0.1;74.97
2.93;0.01;1.64;0.11;8.95;0.25;86.1
2.07;0.02;1.51;0.08;9.29;0.05;86.98
1.15;0.01;1.29;0.08;9.54;0.03;87.89
1.96;0.02;1.4;0.08;11.65;0.06;84.83
1.33;0.03;1.7;0.07;12.52;0.07;84.28
0.83;0.01;1.32;0.06;7.61;0.03;90.14
1.91;0.02;1.75;0.07;12.28;0.05;83.91
2.2;0.03;1.74;0.07;11.78;0.02;84.16
1.81;0.02;1.51;0.07;11.74;0.06;84.79
1.6;0.05;0.99;0.07;9.68;0.03;87.59
1.85;0.02;1.1;0.09;11.92;0.04;84.98
2.05;0.06;1.39;0.08;13.91;0.05;82.46
2.77;0.05;2.06;0.07;13.47;0.02;81.55
1.33;0.02;1.73;0.13;10.79;0.04;85.96
2.2;0.06;1.66;0.07;12.79;0.05;83.18
2.39;0.04;1.61;0.07;11.01;0.09;84.79
1.55;0.01;1.39;0.05;9.53;0.04;87.42
0.95;0.01;1.39;0.1;8.7;0.02;88.82
1.47;0.02;1.9;0.1;9.62;0.04;86.84
0.95;0.01;1.43;0.06;6.97;0.03;90.54
1.32;0.02;1.22;0.12;9.23;0.03;88.05
0.95;0.01;1.11;0.07;7.45;0.03;90.38
1.98;0.02;1.49;0.08;7.85;0.04;88.54
1.33;0.02;1.36;0.06;7.69;0.04;89.49
1.98;0.05;1.4;0.11;9.07;0.06;87.33
1.71;0.05;1.51;0.07;9.45;0.03;87.18
2.55;0.07;2.44;0.09;14.03;0.07;80.75
2.88;0.12;3.36;0.14;22.15;0.06;71.28
1.09;0.03;1.82;0.07;10.96;0.03;86.0
3.29;0.08;2.58;0.12;16.88;0.06;76.98
1.22;0.1;1.58;0.07;8.55;0.05;88.44
1.92;0.12;2.04;0.12;9.64;0.03;86.12
1.02;0.17;2.15;0.08;9.72;0.05;86.81
0.71;0.1;2.09;0.05;7.04;0.04;89.99
0.89;0.15;1.27;0.06;9.8;0.03;87.79
1.17;0.24;2.65;0.07;10.17;0.06;85.64
0.54;0.11;1.5;0.04;7.21;0.02;90.58
0.72;0.06;1.44;0.06;8.41;0.02;89.3
2.39;0.06;2.09;0.07;10.91;0.02;84.47
1.46;0.05;1.71;0.08;11.87;0.03;84.8
1.53;0.04;2.14;0.07;16.6;0.04;79.57
2.85;0.09;2.79;0.09;16.5;0.02;77.66
3.29;0.06;1.87;0.08;15.01;0.07;79.62
2.39;0.06;4.15;0.09;15.9;0.02;77.39
2.53;0.04;1.88;0.13;16.76;0.05;78.61
1.27;0.04;2.04;0.12;13.09;0.05;83.4
1.61;0.02;2.3;0.14;13.36;0.05;82.51
1.73;0.04;2.25;0.07;13.64;0.02;82.24
0.91;0.05;1.42;0.11;9.09;0.04;88.38
1.46;0.03;1.69;0.09;13.03;0.03;83.68
1.21;0.01;1.69;0.08;10.93;0.03;86.05
0.44;0.01;1.41;0.06;6.96;0.04;91.08
1.2;0.04;1.67;0.09;10.01;0.04;86.95
2.54;0.03;1.9;0.11;11.3;0.04;84.08
1.31;0.04;1.67;0.09;11.2;0.04;85.64
1.59;0.04;2.28;0.09;12.54;0.05;83.41
1.69;0.06;1.9;0.08;10.12;0.04;86.11
1.11;0.05;2.28;0.11;13.88;0.07;82.5
2.19;0.07;3.2;0.1;12.88;0.06;81.5
1.35;0.04;2.24;0.08;12.62;0.05;83.63
1.88;0.03;1.82;0.07;11.79;0.05;84.37
1.74;0.03;2.78;0.1;12.42;0.05;82.88
1.65;0.04;1.51;0.05;12.59;0.03;84.13
0.99;0.01;1.52;0.07;8.8;0.03;88.57
1.78;0.04;1.8;0.09;12.13;0.05;84.11
1.83;0.04;1.83;0.1;10.79;0.05;85.37
0.9;0.02;1.53;0.08;8.71;0.02;88.74
1.31;0.03;1.04;0.06;12.51;0.04;85.01
0.97;0.02;1.91;0.08;9.55;0.03;87.44
0.99;0.01;1.08;0.05;9.02;0.04;88.81
1.13;0.02;1.99;0.1;9.96;0.04;86.77
0.59;0.01;1.2;0.08;6.6;0.02;91.48
0.8;0.02;2.07;0.1;7.24;0.05;89.71
1.43;0.06;2.47;0.08;10.34;0.03;85.58
1.12;0.03;2.96;0.06;10.14;0.05;85.63
0.58;0.01;2.27;0.05;7.44;0.06;89.59
1.04;0.02;2.37;0.06;10.79;0.04;85.67
1.7;0.01;2.92;0.09;13.6;0.04;81.64
1.76;0.03;2.72;0.08;12.8;0.07;82.54
1.57;0.04;2.83;0.09;12.33;0.06;83.08
0.89;0.06;2.06;0.07;10.61;0.05;86.27
0.62;0.01;1.61;0.07;6.41;0.05;91.22
1.23;0.01;1.95;0.06;10.37;0.04;86.33
1.34;0.03;2.52;0.08;13.87;0.07;82.09
2.01;0.06;1.39;0.08;13.23;0.07;83.16
1.75;0.08;1.96;0.14;12.35;0.06;83.67
0.94;0.04;1.5;0.14;9.21;0.03;88.13
0.99;0.04;1.99;0.17;9.06;0.04;87.72
1.0;0.02;2.51;0.15;10.19;0.06;86.07
1.01;0.02;1.58;0.13;9.06;0.02;88.17
1.03;0.03;2.03;0.2;9.59;0.02;87.1
1.01;0.03;1.82;0.14;9.62;0.02;87.35
1.62;0.02;1.91;0.12;9.93;0.05;86.34
1.37;0.03;1.78;0.15;9.2;0.09;87.39
1.42;0.03;2.28;0.07;11.55;0.03;84.62
2.16;0.05;1.7;0.13;11.43;0.06;84.48
1.14;0.04;1.75;0.09;7.09;0.02;89.88
1.34;0.02;1.43;0.04;7.06;0.03;90.08
2.05;0.06;1.94;0.09;7.94;0.04;87.87
1.89;0.03;2.77;0.09;8.1;0.05;87.06
1.85;0.09;1.76;0.11;7.58;0.04;88.58
1.37;0.02;2.74;0.14;7.75;0.03;87.96
3.62;0.1;3.06;0.12;10.65;0.07;82.38
2.2;0.03;1.93;0.18;7.17;0.05;88.42
3.26;0.05;4.44;0.1;13.36;0.07;78.71
2.84;0.11;2.95;0.11;13.63;0.03;80.34
2.28;0.05;2.36;0.2;9.9;0.05;85.16
3.74;0.19;4.58;0.11;16.22;0.04;75.13
5.57;0.16;3.93;0.17;9.85;0.08;80.24
2.98;0.06;3.21;0.07;8.61;0.08;84.99
2.75;0.15;2.56;0.14;11.39;0.06;82.94
4.41;0.11;5.87;0.07;18.38;0.06;71.1
6.1;0.21;5.08;0.15;20.24;0.05;68.17
2.61;0.14;1.66;0.16;10.57;0.04;84.82
1.04;0.08;0.96;0.07;6.14;0.04;91.67
1.42;0.03;2.18;0.1;7.93;0.03;88.31
2.73;0.12;1.82;0.12;11.88;0.06;83.27
1.66;0.12;1.19;0.07;8.71;0.03;88.21
1.79;0.05;3.47;0.19;9.12;0.05;85.33
1.39;0.02;1.55;0.1;9.1;0.03;87.8
1.35;0.04;2.1;0.13;8.57;0.05;87.76
0.73;0.04;1.91;0.07;7.46;0.03;89.76
1.07;0.02;1.1;0.06;5.28;0.04;92.43
0.82;0.01;1.9;0.13;6.67;0.02;90.45
2.11;0.04;2.58;0.1;10.06;0.02;85.09
2.43;0.06;2.63;0.08;10.11;0.02;84.66
1.04;0.02;3.47;0.12;9.12;0.02;86.23
1.26;0.02;1.97;0.11;7.72;0.04;88.89
0.9;0.03;2.33;0.08;9.22;0.03;87.41
3.25;0.07;5.59;0.19;13.14;0.08;77.67
1.45;0.02;3.28;0.12;10.67;0.04;84.41
1.5;0.02;1.63;0.1;8.89;0.04;87.83
1.53;0.03;2.96;0.14;8.41;0.03;86.91
1.18;0.02;2.06;0.17;7.73;0.04;88.8
1.13;0.04;2.74;0.11;10.59;0.02;85.36
1.24;0.02;1.95;0.14;12.25;0.06;84.33
0.84;0.02;1.96;0.1;7.55;0.02;89.53
1.48;0.02;1.68;0.11;7.51;0.05;89.15
0.85;0.01;2.22;0.09;7.88;0.03;88.93
1.54;0.03;1.47;0.05;11.41;0.03;85.47
1.83;0.04;1.34;0.09;11.39;0.07;85.24
2.08;0.04;1.55;0.08;13.68;0.06;82.51
1.86;0.04;0.77;0.06;11.2;0.05;86.01
1.73;0.06;2.85;0.17;11.62;0.04;83.53
0.59;0.03;0.99;0.13;6.1;0.02;92.15
1.74;0.03;1.8;0.13;10.89;0.03;85.38
1.14;0.02;2.09;0.12;10.64;0.03;85.97
1.96;0.03;2.5;0.12;13.99;0.03;81.36
1.35;0.03;1.56;0.14;11.71;0.03;85.19
2.49;0.04;2.74;0.16;14.51;0.04;80.01
1.2;0.03;1.88;0.13;12.84;0.04;83.88
0.72;0.01;1.59;0.08;7.66;0.02;89.91
0.94;0.02;1.86;0.11;13.25;0.03;83.78
0.92;0.03;2.21;0.13;10.38;0.03;86.29
0.72;0.01;1.51;0.06;8.43;0.02;89.25
1.11;0.03;1.6;0.09;10.76;0.05;86.36
1.17;0.03;1.44;0.14;8.29;0.03;88.9
0.87;0.03;1.94;0.12;9.5;0.02;87.52
1.24;0.04;1.68;0.13;10.3;0.03;86.58
1.98;0.03;2.43;0.12;12.88;0.05;82.51
1.25;0.03;1.89;0.08;10.16;0.03;86.57
1.02;0.04;1.62;0.08;9.88;0.03;87.34
1.01;0.03;1.89;0.11;9.18;0.03;87.75
1.58;0.02;2.38;0.13;14.74;0.03;81.12
2.52;0.06;2.61;0.14;14.49;0.03;80.15
0.88;0.03;1.28;0.09;10.15;0.02;87.55
0.91;0.19;1.48;0.09;6.92;0.01;90.4
0.58;0.4;1.91;0.08;9.75;0.02;87.26
1.36;0.13;2.06;0.07;11.49;0.02;84.86
0.67;0.11;2.06;0.06;8.35;0.01;88.73
1.29;0.03;1.6;0.13;6.39;0.06;90.51
1.09;0.05;2.59;0.18;11.79;0.04;84.26
0.76;0.04;1.82;0.11;9.8;0.02;87.46
1.25;0.05;1.89;0.14;11.94;0.03;84.7
0.93;0.01;2.0;0.16;9.15;0.04;87.71
0.7;0.03;1.57;0.12;8.43;0.02;89.14
0.77;0.02;1.75;0.15;8.58;0.03;88.7
1.13;0.02;1.83;0.08;8.76;0.03;88.15
1.15;0.02;1.64;0.1;9.21;0.04;87.84
1.03;0.03;1.64;0.12;8.01;0.03;89.16
0.93;0.04;1.49;0.18;7.43;0.02;89.92
1.93;0.05;2.71;0.13;10.44;0.04;84.69
0.9;0.01;1.57;0.08;8.97;0.03;88.44
1.0;0.03;1.75;0.18;8.71;0.02;88.3
1.38;0.07;1.84;0.19;9.57;0.02;86.93
1.03;0.03;1.93;0.08;8.78;0.03;88.1
0.85;0.02;1.81;0.12;10.83;0.03;86.34
1.11;0.01;2.05;0.11;10.42;0.04;86.26
1.47;0.02;2.09;0.09;11.41;0.02;84.89
0.93;0.02;1.54;0.1;8.45;0.06;88.9
1.74;0.03;1.71;0.07;10.93;0.06;85.46
0.94;0.04;1.83;0.14;8.04;0.02;88.99
1.45;0.02;2.22;0.12;8.67;0.03;87.48
0.98;0.03;1.67;0.12;9.05;0.02;88.13
1.72;0.04;2.06;0.15;9.68;0.06;86.29
2.03;0.05;1.92;0.18;12.47;0.08;83.27
0.95;0.02;1.93;0.1;8.42;0.03;88.56
1.27;0.02;1.63;0.09;11.02;0.07;85.89
2.1;0.04;3.56;0.11;13.25;0.04;80.9
0.8;0.02;1.56;0.12;8.59;0.06;88.86
1.0;0.01;1.67;0.12;8.57;0.02;88.61
2.65;0.06;3.1;0.14;18.93;0.03;75.08
0.95;0.03;1.48;0.11;11.28;0.04;86.1
1.23;0.03;2.16;0.12;7.85;0.05;88.56
0.91;0.02;1.88;0.1;10.79;0.02;86.28
2.34;0.04;2.5;0.13;16.91;0.04;78.05
3.15;0.04;3.16;0.1;15.8;0.05;77.7
2.78;0.03;2.7;0.08;14.14;0.03;80.24
0.99;0.05;1.9;0.13;11.31;0.02;85.59
1.61;0.03;1.76;0.13;11.79;0.04;84.65
2.35;0.04;2.98;0.09;14.92;0.08;79.53
2.14;0.04;2.36;0.14;14.95;0.03;80.34
2.65;0.04;1.53;0.1;13.63;0.12;81.93
4.0;0.1;3.16;0.19;14.87;0.05;77.63
2.51;0.06;3.3;0.1;16.05;0.03;77.97
0.57;0.16;1.93;0.07;7.47;0.01;89.79
1.04;1.18;3.41;0.16;12.13;0.02;82.06
1.2;0.91;3.15;0.12;8.61;0.03;85.98
0.99;0.09;1.41;0.07;7.15;0.02;90.28
1.86;0.05;2.35;0.06;10.2;0.03;85.44
0.56;0.02;1.41;0.05;7.85;0.05;90.07
1.67;0.01;4.43;0.06;11.78;0.03;82.01
1.98;0.03;2.6;0.07;13.83;0.05;81.44
0.66;0.03;1.7;0.12;10.11;0.02;87.36
1.52;0.04;3.97;0.16;15.31;0.03;78.97
0.93;0.03;1.97;0.11;11.27;0.02;85.68
2.16;0.05;3.3;0.14;13.16;0.02;81.17
1.83;0.03;2.85;0.12;13.43;0.03;81.72
2.53;0.06;1.9;0.05;12.91;0.02;82.53
2.68;0.03;1.62;0.09;9.61;0.05;85.93
3.11;0.05;1.93;0.1;14.59;0.05;80.18
1.73;0.03;2.12;0.08;11.09;0.05;84.9
3.2;0.03;3.03;0.08;15.78;0.1;77.79
2.83;0.02;3.1;0.1;14.95;0.08;78.91
6.65;0.06;2.87;0.13;20.02;0.1;70.16
3.82;0.03;2.74;0.13;16.82;0.16;76.29
3.99;0.08;3.3;0.09;16.29;0.11;76.14
3.16;0.05;2.59;0.07;14.01;0.07;80.05
3.95;0.04;2.78;0.08;15.03;0.09;78.02
3.19;0.05;3.22;0.09;15.94;0.08;77.43
2.78;0.03;2.21;0.11;14.18;0.1;80.58
3.42;0.06;3.01;0.11;19.76;0.05;73.6
3.04;0.07;2.52;0.1;19.84;0.1;74.33
3.93;0.13;2.93;0.13;17.71;0.08;75.09
2.99;0.06;1.46;0.11;11.81;0.08;83.48
2.69;0.04;2.59;0.1;14.81;0.07;79.7
3.47;0.08;2.79;0.07;17.96;0.08;75.55
5.04;0.05;2.14;0.2;12.95;0.17;79.44
2.56;0.02;1.89;0.07;13.13;0.05;82.27
1.94;0.05;1.49;0.13;12.1;0.08;84.21
5.79;0.09;4.38;0.14;22.33;0.2;67.08
6.96;0.16;3.69;0.13;26.19;0.12;62.74
4.44;0.02;2.15;0.07;14.34;0.08;78.89
2.35;0.04;1.68;0.12;11.62;0.12;84.08
4.26;0.12;1.57;0.12;14.02;0.04;79.86
4.82;0.07;3.94;0.19;25.3;0.15;65.53
3.05;0.06;3.58;0.1;16.32;0.11;76.78
2.77;0.04;2.75;0.14;15.57;0.08;78.64
3.0;0.06;2.83;0.15;18.23;0.1;75.63
4.72;0.04;4.03;0.09;20.09;0.09;70.94
5.16;0.02;4.23;0.1;16.5;0.06;73.92
5.44;0.05;2.93;0.18;14.04;0.22;77.15
2.97;0.03;2.45;0.14;11.52;0.08;82.8
3.76;0.08;2.15;0.15;11.93;0.12;81.81
4.02;0.08;1.95;0.11;14.49;0.03;79.32
3.3;0.06;2.25;0.11;14.28;0.11;79.89
3.16;0.05;3.0;0.13;14.72;0.11;78.83
4.32;0.06;2.7;0.11;15.26;0.17;77.37
2.89;0.03;2.08;0.18;10.89;0.14;83.79
3.72;0.05;3.42;0.13;16.06;0.09;76.52
3.12;0.07;2.97;0.11;16.86;0.08;76.79
5.57;0.07;3.59;0.16;23.13;0.13;67.34
4.06;0.03;2.47;0.11;15.62;0.14;77.56
4.18;0.08;3.44;0.15;17.45;0.09;74.6
3.96;0.04;3.99;0.11;19.19;0.12;72.6
2.22;0.03;1.86;0.12;13.11;0.1;82.56
4.4;0.03;3.72;0.1;14.66;0.1;77.0
3.1;0.03;2.56;0.08;15.06;0.07;79.1
5.58;0.16;2.9;0.11;19.84;0.07;71.34
5.93;0.13;4.74;0.15;25.8;0.19;63.05
5.15;0.11;3.47;0.13;23.25;0.1;67.79
3.53;0.06;2.69;0.12;18.35;0.14;75.12
3.72;0.09;3.72;0.17;18.83;0.15;73.32
2.92;0.1;1.96;0.1;14.22;0.06;80.63
2.04;0.1;2.6;0.11;11.53;0.09;83.53
1.93;0.1;1.46;0.08;10.97;0.06;85.41
1.96;0.13;2.87;0.07;19.97;0.07;74.93
2.99;0.34;2.62;0.07;18.9;0.09;75.0
7.69;0.12;5.52;0.08;23.39;0.16;63.04
2.1;0.02;2.89;0.08;11.03;0.07;83.81
2.99;0.03;1.8;0.06;9.75;0.08;85.29
3.86;0.13;2.77;0.08;17.43;0.03;75.71
6.25;0.1;4.74;0.08;22.67;0.14;66.02
4.97;0.07;2.65;0.12;14.5;0.19;77.5
5.45;0.09;2.94;0.14;16.95;0.11;74.33
2.12;0.06;1.84;0.15;12.46;0.08;83.3
4.97;0.09;3.35;0.13;19.27;0.1;72.08
3.65;0.06;4.19;0.12;18.03;0.09;73.88
3.96;0.06;2.15;0.1;14.14;0.02;79.57
6.3;0.09;3.41;0.2;19.9;0.16;69.94
3.91;0.09;3.16;0.1;19.03;0.06;73.64
5.52;0.05;2.95;0.1;16.33;0.15;74.91
5.19;0.04;2.29;0.1;16.47;0.1;75.82
8.05;0.05;3.72;0.1;20.07;0.19;67.82
3.08;0.06;2.66;0.1;17.99;0.09;76.02
2.05;0.03;2.19;0.08;14.52;0.1;81.03
3.03;0.03;1.8;0.12;13.26;0.11;81.65
2.02;0.02;1.06;0.13;9.23;0.06;87.48
2.6;0.09;2.29;0.09;15.21;0.08;79.64
2.55;0.02;1.69;0.09;11.04;0.07;84.53
6.38;0.1;3.48;0.11;17.28;0.12;72.53
2.68;0.03;3.14;0.12;15.72;0.08;78.23
4.26;0.04;2.54;0.12;14.82;0.15;78.07
2.05;0.05;2.19;0.07;16.18;0.04;79.4
3.36;0.07;2.49;0.2;20.3;0.16;73.42
3.15;0.11;3.46;0.14;22.24;0.15;70.74
2.11;0.04;2.05;0.11;14.78;0.07;80.84
3.28;0.07;2.6;0.16;16.18;0.1;77.61
2.06;0.02;1.42;0.11;9.21;0.08;87.1
2.68;0.02;1.92;0.1;13.06;0.05;82.18
3.46;0.06;2.64;0.09;15.27;0.09;78.4
3.53;0.04;2.36;0.07;16.28;0.09;77.64
3.36;0.05;2.23;0.15;14.73;0.08;79.41
5.11;0.06;3.12;0.1;17.91;0.06;73.65
4.32;0.04;3.59;0.11;20.31;0.06;71.58
5.97;0.05;3.23;0.11;16.83;0.15;73.65
7.0;0.1;4.38;0.16;25.96;0.23;62.17
4.39;0.05;3.13;0.12;18.2;0.12;73.98
4.7;0.14;4.12;0.17;21.18;0.19;69.49
5.2;0.16;3.6;0.11;25.06;0.11;65.75
5.36;0.04;3.45;0.11;24.79;0.18;66.07
2.61;0.05;3.27;0.17;23.04;0.14;70.73
6.33;0.12;3.47;0.17;19.33;0.27;70.31
4.07;0.03;3.55;0.12;20.75;0.06;71.41
1.79;0.01;1.4;0.1;8.7;0.08;87.93
7.37;0.17;3.13;0.21;27.75;0.2;61.18
5.95;0.09;3.07;0.1;20.75;0.1;69.93
5.39;0.14;3.09;0.15;20.69;0.18;70.36
3.56;0.04;2.98;0.1;16.33;0.1;76.89
2.73;0.07;2.15;0.11;15.72;0.09;79.14
5.94;0.06;3.18;0.17;17.68;0.14;72.84
4.71;0.08;3.68;0.11;19.82;0.13;71.46
3.54;0.1;4.5;0.11;26.57;0.1;65.08
5.55;0.12;3.28;0.12;24.19;0.13;66.6
6.27;0.06;2.75;0.1;17.76;0.13;72.93
5.07;0.05;2.59;0.12;18.4;0.19;73.59
3.87;0.07;3.15;0.13;20.88;0.19;71.71
3.88;0.09;2.76;0.14;18.26;0.15;74.72
6.38;0.06;2.67;0.1;19.87;0.12;70.8
1.56;0.02;1.98;0.12;11.31;0.13;84.89
3.3;0.01;2.12;0.08;13.88;0.09;80.52
2.83;0.05;2.28;0.11;14.35;0.07;80.32
3.7;0.04;1.99;0.08;16.2;0.1;77.88
2.33;0.04;2.25;0.07;14.81;0.05;80.44
3.38;0.02;2.11;0.12;14.97;0.09;79.31
4.53;0.09;2.66;0.17;15.99;0.09;76.47
3.19;0.03;2.52;0.08;14.82;0.07;79.29
3.87;0.08;3.73;0.2;16.02;0.15;75.95
2.43;0.06;2.15;0.11;15.15;0.13;79.98
2.35;0.04;2.43;0.13;14.59;0.1;80.36
3.16;0.05;2.77;0.12;15.33;0.09;78.48
2.96;0.03;2.77;0.14;15.34;0.13;78.63
4.38;0.04;3.42;0.11;18.31;0.11;73.62
3.59;0.04;2.69;0.12;14.76;0.09;78.71
4.43;0.04;2.57;0.08;14.94;0.1;77.85
2.6;0.05;1.86;0.09;15.38;0.07;79.95
3.24;0.13;1.79;0.08;12.94;0.04;81.78
4.12;0.25;3.03;0.08;20.15;0.05;72.33
2.33;0.17;2.15;0.07;13.55;0.06;81.67
3.09;0.13;3.43;0.04;18.07;0.04;75.2
3.86;0.13;3.21;0.08;19.57;0.03;73.1
3.57;0.11;2.82;0.08;15.29;0.04;78.09
3.45;0.08;2.7;0.11;13.54;0.06;80.06
3.2;0.03;2.11;0.17;11.66;0.12;82.72
3.19;0.09;2.28;0.13;14.38;0.08;79.86
4.88;0.1;3.2;0.11;19.47;0.08;72.16
5.08;0.14;4.19;0.13;19.92;0.13;70.41
3.84;0.09;3.82;0.1;18.78;0.1;73.27
4.73;0.08;2.24;0.1;15.49;0.12;77.25
5.02;0.14;3.57;0.14;16.74;0.15;74.23
4.18;0.05;2.46;0.13;15.51;0.12;77.56
3.58;0.06;3.17;0.12;15.87;0.11;77.1
2.85;0.03;2.51;0.14;14.55;0.15;79.78
5.93;0.07;4.09;0.12;24.67;0.16;64.96
6.97;0.17;3.18;0.13;24.25;0.15;65.15
3.67;0.05;2.97;0.14;18.63;0.11;74.43
4.08;0.05;3.18;0.11;16.8;0.1;75.68
3.47;0.05;3.01;0.15;18.06;0.1;75.15
4.81;0.06;2.84;0.11;15.71;0.08;76.39
3.04;0.08;2.78;0.11;16.7;0.09;77.19
5.37;0.1;3.43;0.18;18.63;0.13;72.16
5.51;0.06;3.02;0.13;20.6;0.13;70.55
4.35;0.07;3.21;0.09;21.54;0.07;70.68
5.81;0.12;3.21;0.27;23.74;0.19;66.66
3.77;0.07;2.46;0.13;16.52;0.09;76.96
6.75;0.06;4.39;0.21;22.43;0.27;65.89
3.6;0.05;3.67;0.14;16.38;0.12;76.04
3.75;0.06;2.6;0.17;16.08;0.12;77.22
3.7;0.05;3.35;0.11;16.98;0.14;75.67
1.78;0.02;1.91;0.08;12.06;0.09;84.06
2.28;0.05;2.0;0.14;13.92;0.07;81.53
3.18;0.04;2.97;0.15;17.96;0.11;75.59
2.02;0.03;1.84;0.14;11.59;0.12;84.26
2.59;0.02;2.08;0.13;9.82;0.08;85.27
3.28;0.05;1.88;0.12;13.08;0.04;81.55
2.84;0.03;2.28;0.09;12.85;0.05;81.85
2.24;0.02;2.27;0.14;14.56;0.08;80.68
3.05;0.03;2.04;0.1;14.57;0.11;80.1
4.86;0.05;2.71;0.1;17.23;0.13;74.92
3.83;0.03;2.68;0.08;14.18;0.08;79.12
3.94;0.04;2.69;0.16;13.34;0.18;79.65
3.45;0.05;2.57;0.14;14.39;0.09;79.32
3.09;0.03;2.24;0.12;13.7;0.09;80.72
2.83;0.04;1.71;0.12;13.34;0.1;81.86
1.87;0.02;2.02;0.12;11.61;0.07;84.29
4.57;0.03;4.26;0.08;20.04;0.07;70.94
2.75;0.08;1.5;0.09;11.34;0.1;84.14
4.79;0.08;2.22;0.15;13.55;0.07;79.13
2.59;0.05;1.96;0.12;12.36;0.05;82.87
4.03;0.07;3.14;0.15;15.41;0.08;77.11
4.0;0.02;3.32;0.12;12.52;0.13;79.9
5.45;0.07;3.71;0.13;18.28;0.2;72.16
3.46;0.04;2.45;0.12;14.47;0.05;79.41
2.39;0.05;1.91;0.16;13.88;0.1;81.5
5.0;0.04;3.04;0.12;15.3;0.13;76.37
5.77;0.07;2.53;0.13;17.04;0.13;74.34
4.56;0.06;2.9;0.14;14.85;0.12;77.36
4.19;0.04;3.37;0.11;16.52;0.04;75.72
5.93;0.03;3.36;0.09;17.03;0.21;73.33
3.03;0.04;2.24;0.13;11.47;0.11;82.98
3.8;0.04;3.12;0.11;13.47;0.1;79.35
3.73;0.03;2.43;0.15;14.27;0.09;79.31
2.91;0.05;2.19;0.06;15.69;0.04;79.06
3.66;0.08;2.77;0.13;17.86;0.06;75.43
1.99;0.04;2.39;0.08;16.95;0.03;78.52
3.22;0.04;2.13;0.09;12.73;0.06;81.72
3.33;0.02;2.62;0.11;13.16;0.08;80.68
2.8;0.02;2.17;0.07;12.45;0.06;82.43
4.64;0.07;2.89;0.09;17.93;0.12;74.27
4.85;0.03;3.7;0.12;16.85;0.08;74.37
4.44;0.06;3.53;0.12;18.55;0.08;73.22
7.21;0.05;4.15;0.13;21.19;0.13;67.14
4.78;0.01;3.59;0.11;18.22;0.07;73.22
4.36;0.06;2.51;0.16;16.35;0.12;76.44
2.55;0.05;1.86;0.17;13.22;0.11;82.04
3.19;0.05;3.05;0.17;19.06;0.17;74.32
4.89;0.08;3.48;0.1;23.49;0.08;67.88
3.95;0.04;2.42;0.12;14.5;0.12;78.85
2.27;0.01;1.55;0.07;10.48;0.07;85.55
5.85;0.07;3.13;0.16;18.21;0.13;72.46
6.15;0.04;3.18;0.15;16.11;0.21;74.15
4.68;0.05;2.27;0.15;15.29;0.1;77.46
2.94;0.03;2.31;0.11;12.53;0.07;82.02
7.36;0.12;3.95;0.12;21.13;0.15;67.17
3.55;0.03;2.73;0.12;13.95;0.13;79.49
2.87;0.03;2.13;0.08;13.97;0.07;80.84
4.1;0.03;2.76;0.08;15.71;0.13;77.19
3.32;0.02;2.21;0.13;11.29;0.18;82.84
2.57;0.06;1.55;0.08;10.84;0.03;84.86
1.73;0.03;1.42;0.08;10.4;0.04;86.3
2.72;0.05;2.91;0.14;15.34;0.09;78.75
3.33;0.03;2.73;0.1;13.95;0.07;79.77
4.34;0.08;2.71;0.11;18.77;0.13;73.86
3.21;0.04;2.91;0.08;17.72;0.07;75.97
2.57;0.03;2.32;0.12;15.56;0.07;79.33
4.19;0.07;4.02;0.11;18.74;0.07;72.8
6.54;0.05;3.82;0.13;20.13;0.21;69.12
2.75;0.03;2.09;0.09;17.01;0.04;78.0
4.72;0.03;3.17;0.08;15.17;0.09;76.74
4.0;0.04;2.06;0.09;13.93;0.09;79.79
3.04;0.08;2.26;0.1;17.0;0.05;77.47
2.14;0.03;2.26;0.06;11.26;0.04;84.2
4.27;0.04;2.9;0.09;20.9;0.1;71.71
2.01;0.03;1.68;0.1;11.3;0.06;84.83
2.59;0.03;1.9;0.08;17.94;0.04;77.41
3.82;0.07;1.97;0.08;17.31;0.03;76.71
2.21;0.02;1.64;0.09;12.49;0.05;83.51
2.13;0.05;2.3;0.13;11.88;0.04;83.47
2.26;0.03;1.21;0.09;13.7;0.05;82.66
6.09;0.08;3.02;0.12;18.3;0.2;72.19
2.78;0.03;2.28;0.12;11.95;0.06;82.77
2.09;0.01;1.7;0.07;12.37;0.11;83.66
2.13;0.04;2.3;0.08;14.82;0.08;80.54
4.32;0.15;2.94;0.07;21.72;0.05;70.75
2.15;0.03;2.07;0.07;15.26;0.05;80.36
2.59;0.04;2.15;0.07;12.05;0.03;83.07
3.63;0.1;1.88;0.07;17.36;0.03;76.94
2.76;0.06;1.98;0.12;17.28;0.06;77.73
5.24;0.04;3.26;0.09;13.4;0.07;77.89
