angry;disgust;scared;happy;sad;surprised;neutral
36.01;5.99;5.7;2.58;7.13;1.58;41.02
32.94;3.09;4.95;6.08;19.46;2.13;31.35
8.29;0.77;30.05;16.32;15.47;6.62;22.48
27.3;3.47;4.24;9.16;18.55;2.59;34.69
10.26;1.0;30.84;13.89;18.69;4.32;20.99
36.64;0.67;3.41;7.81;10.54;2.75;38.18
24.49;1.82;10.23;9.7;19.1;2.85;31.8
24.93;1.73;5.53;7.79;15.77;4.56;39.7
8.87;2.81;30.33;12.83;22.11;3.43;19.63
25.41;0.42;9.36;12.22;10.54;4.55;37.5
9.21;1.57;30.04;13.02;20.71;4.61;20.84
21.17;3.51;7.78;14.77;16.73;1.3;34.74
29.15;1.46;4.9;13.68;13.55;3.19;34.07
27.72;1.71;9.54;7.75;13.23;2.2;37.85
6.71;3.76;22.78;18.37;19.18;6.26;22.95
6.17;2.97;25.4;13.69;26.68;6.5;18.59
7.16;1.12;21.83;14.99;31.14;5.08;18.66
4.81;0.75;26.28;12.73;28.85;8.42;18.16
18.63;0.03;0.52;77.24;0.34;2.63;0.62
14.38;0.49;8.54;21.51;8.98;11.82;34.28
19.33;0.69;11.06;4.28;10.26;8.73;45.65
6.75;2.19;26.72;9.69;36.96;3.22;14.46
17.18;0.09;0.85;80.64;0.29;0.79;0.16
1.34;0.02;3.75;41.59;23.17;0.98;29.15
4.58;2.16;41.66;5.15;19.43;11.28;15.74
35.12;0.03;0.81;61.97;0.31;1.41;0.34
50.08;0.09;1.93;44.3;1.04;1.63;0.93
4.45;1.34;26.5;13.66;21.11;8.71;24.23
3.89;2.13;23.74;12.47;27.57;7.47;22.73
1.85;0.0;2.19;59.13;13.98;0.31;22.54
4.24;0.63;20.75;21.56;17.83;7.45;27.54
3.71;0.94;21.59;22.57;16.43;7.62;27.15
4.52;1.37;23.38;13.28;18.05;10.74;28.65
3.41;1.26;28.69;8.75;16.4;13.56;27.94
4.74;1.12;30.49;11.12;17.94;10.57;24.01
7.32;0.89;30.53;12.78;16.86;9.76;21.87
10.1;2.31;29.0;12.76;19.91;7.03;18.89
4.83;1.29;19.96;16.12;25.58;8.52;23.71
4.98;1.97;27.85;11.72;17.05;12.08;24.35
6.41;1.29;16.18;18.21;36.88;3.9;17.14
19.93;4.33;18.6;9.95;9.76;8.64;28.79
2.9;0.02;9.41;19.5;20.8;0.25;47.12
1.81;0.3;24.24;8.27;16.21;22.05;27.12
1.02;0.03;7.2;60.6;7.37;2.47;21.31
6.4;0.27;24.01;9.04;8.89;18.87;32.53
1.88;0.04;11.09;48.54;13.56;2.71;22.18
0.08;0.01;0.03;98.54;0.23;0.02;1.08
10.31;0.05;35.31;9.6;9.15;11.5;24.08
9.17;0.15;28.96;12.76;10.13;13.12;25.7
0.56;0.03;0.22;56.86;4.56;0.03;37.74
2.55;0.0;8.12;34.03;4.17;3.45;47.67
0.59;0.02;0.11;68.29;3.39;0.02;27.59
0.08;0.0;0.01;95.11;0.49;0.0;4.31
0.03;0.0;0.01;99.6;0.03;0.01;0.32
3.35;0.02;5.8;63.98;11.43;0.06;15.36
0.23;0.05;0.02;99.0;0.18;0.02;0.5
3.68;0.0;4.33;36.13;25.53;0.07;30.26
1.03;0.01;1.81;69.68;4.7;0.83;21.95
0.48;0.0;0.04;98.36;0.28;0.26;0.57
1.63;0.03;4.1;52.37;10.72;0.82;30.34
0.84;0.02;1.66;68.94;5.12;0.31;23.12
2.54;0.01;3.79;61.66;5.17;1.07;25.76
1.8;0.01;3.38;48.02;8.82;0.37;37.59
1.82;0.0;1.35;32.92;5.65;0.4;57.86
1.63;0.0;2.62;71.3;13.26;0.03;11.16
2.55;0.0;1.69;43.26;8.61;0.15;43.74
0.63;0.0;0.5;60.27;4.61;0.09;33.89
1.57;0.03;2.81;65.87;5.06;0.29;24.36
2.79;0.0;4.37;56.37;10.28;0.13;26.06
2.75;0.0;4.02;59.67;9.15;0.06;24.34
11.43;0.13;35.07;8.01;11.6;5.5;28.27
1.55;0.0;1.45;75.05;9.41;0.07;12.47
1.15;0.0;0.2;96.65;0.15;1.42;0.43
17.64;0.25;24.38;7.44;23.82;5.8;20.68
1.27;0.01;0.93;77.29;6.65;0.24;13.62
3.25;0.0;0.92;51.51;13.97;0.06;30.29
1.38;0.0;0.7;60.77;9.24;0.03;27.87
0.54;0.0;0.31;86.98;3.77;0.02;8.37
9.53;0.0;0.8;88.3;0.09;0.81;0.45
16.49;0.18;23.0;6.15;20.97;3.59;29.62
12.95;0.27;20.77;12.0;28.72;2.41;22.86
9.77;0.2;19.31;17.1;24.95;4.66;24.0
8.87;0.02;0.85;85.96;0.49;3.17;0.64
21.36;0.1;19.81;15.27;10.85;5.45;27.16
1.97;0.0;0.49;70.86;12.1;0.05;14.53
1.49;0.0;0.28;82.31;7.68;0.02;8.22
3.54;0.0;0.39;69.56;8.95;0.03;17.53
2.15;0.0;0.99;52.44;12.99;0.07;31.37
3.33;0.0;0.81;80.78;7.15;0.03;7.9
9.73;0.08;8.73;13.13;26.83;0.81;40.69
1.47;0.0;1.18;71.78;3.29;0.12;22.16
2.2;0.0;0.96;76.75;4.85;0.11;15.14
2.56;0.0;1.52;72.5;11.08;0.11;12.24
1.27;0.0;1.38;70.04;9.05;0.14;18.12
3.27;0.0;2.98;53.63;18.65;0.16;21.31
1.41;0.0;3.5;73.58;8.47;0.11;12.92
8.6;0.27;10.73;34.12;11.4;4.02;30.86
1.1;0.0;0.81;83.09;3.46;0.15;11.39
1.43;0.0;1.1;86.82;4.78;0.09;5.77
1.21;0.0;0.79;86.92;4.13;0.09;6.86
0.86;0.0;1.06;80.99;6.38;0.25;10.45
2.11;0.0;1.24;64.27;13.76;0.05;18.58
2.6;0.0;2.66;45.76;18.94;0.12;29.92
2.58;0.0;1.09;82.81;5.75;0.03;7.74
2.7;0.0;1.09;68.5;11.57;0.05;16.09
8.79;0.19;19.66;23.19;14.1;1.96;32.12
7.69;0.1;17.33;25.2;21.1;0.91;27.66
18.53;0.42;12.42;3.25;15.8;0.71;48.86
4.28;0.22;41.98;5.79;5.77;9.1;32.86
6.9;1.23;34.28;6.65;9.42;9.7;31.81
0.56;0.0;0.42;83.28;6.08;0.02;9.65
0.81;0.0;0.35;93.52;2.43;0.01;2.87
0.86;0.0;0.62;87.62;4.67;0.04;6.19
0.87;0.0;0.34;86.26;3.95;0.02;8.57
0.68;0.0;0.35;88.5;3.96;0.02;6.49
0.74;0.0;0.83;81.06;6.26;0.16;10.95
2.82;0.0;1.1;80.73;7.53;0.09;7.73
1.4;0.0;0.94;41.96;5.26;0.31;50.13
8.68;0.04;4.8;22.15;36.26;1.14;26.92
6.04;0.01;0.92;36.39;9.61;1.46;45.57
1.74;0.0;0.85;64.85;4.35;0.43;27.78
1.75;0.0;2.49;65.02;20.83;0.68;9.23
5.18;0.01;8.5;27.86;40.77;2.73;14.94
2.14;0.0;3.51;74.58;10.75;1.08;7.93
1.77;0.0;1.27;54.53;5.57;1.2;35.66
1.42;0.0;0.5;65.04;6.54;0.18;26.31
4.27;0.01;7.32;61.53;12.5;1.12;13.25
9.06;0.01;11.1;42.49;19.2;0.82;17.32
14.49;0.37;19.92;24.42;18.41;3.12;19.27
14.31;1.06;27.0;15.88;17.92;8.52;15.31
11.96;0.22;23.49;14.94;21.46;6.09;21.85
9.79;0.36;23.86;18.14;22.11;5.37;20.37
9.37;0.49;18.7;14.51;18.45;3.5;34.98
7.68;0.3;17.74;14.75;9.73;5.3;44.51
6.78;0.16;22.22;12.75;8.9;8.05;41.13
8.42;0.55;17.2;15.52;16.46;4.1;37.75
7.09;0.29;31.02;10.65;10.83;8.73;31.4
7.16;0.11;23.52;16.62;11.25;5.63;35.7
5.69;0.45;21.14;11.18;10.19;7.17;44.19
7.03;0.55;30.96;14.03;17.16;5.03;25.24
5.45;0.51;35.34;12.57;12.83;4.4;28.91
3.96;0.8;40.05;12.53;15.61;8.06;18.98
4.76;0.64;32.63;19.76;17.73;5.92;18.56
10.41;0.29;28.51;22.22;15.58;3.64;19.35
7.91;0.7;22.14;15.17;12.68;9.31;32.09
6.02;0.75;18.87;15.21;11.28;6.94;40.93
11.24;1.04;24.78;15.9;13.48;7.79;25.76
8.5;2.03;24.01;17.27;13.74;8.31;26.14
8.26;1.26;30.26;15.35;15.17;7.52;22.18
10.35;2.68;29.99;11.11;24.84;5.17;15.86
6.95;6.09;30.1;12.31;23.44;5.87;15.24
9.69;0.76;25.03;10.34;34.16;4.57;15.45
6.82;1.95;17.95;10.99;28.55;4.38;29.35
6.25;1.02;20.66;11.5;28.29;7.64;24.64
9.13;1.01;16.16;15.88;20.76;7.96;29.11
11.56;0.26;25.35;12.12;21.19;4.34;25.18
15.04;1.49;23.35;11.31;26.01;3.38;19.43
18.73;2.43;18.55;11.5;30.95;2.62;15.22
20.12;1.69;21.26;15.62;27.38;3.68;10.25
21.83;1.02;19.23;22.12;13.0;6.32;16.48
7.68;0.36;17.77;30.59;15.82;8.72;19.05
9.36;0.05;11.14;41.2;19.23;1.89;17.14
15.66;0.93;22.37;13.27;11.86;12.98;22.93
5.99;0.08;13.96;22.12;22.71;3.77;31.37
5.86;0.02;14.37;23.39;25.93;2.96;27.46
3.12;0.03;6.76;25.13;17.91;1.75;45.29
6.33;0.07;19.86;9.68;31.61;7.32;25.13
19.75;0.33;21.59;13.4;8.92;12.41;23.6
16.33;0.41;33.25;12.09;8.6;13.19;16.14
14.51;0.31;26.94;15.28;12.46;12.76;17.72
14.49;0.5;35.92;10.68;19.21;7.11;12.1
11.45;0.6;28.42;9.72;14.23;17.49;18.09
17.17;0.51;34.71;6.07;16.25;12.65;12.65
11.92;0.23;28.12;11.72;18.36;7.78;21.87
11.96;0.61;33.02;13.98;11.75;8.17;20.52
12.07;0.31;33.97;11.67;11.53;9.04;21.41
10.77;0.35;28.84;21.17;11.26;7.29;20.32
15.06;0.22;17.87;29.54;18.19;4.88;14.24
9.11;0.58;21.22;20.87;22.06;5.65;20.51
14.35;0.37;12.88;21.75;29.77;4.48;16.4
14.48;0.87;20.28;22.75;19.24;11.79;10.59
15.74;0.66;26.39;13.04;14.94;16.42;12.81
15.98;0.18;21.6;18.61;19.15;13.81;10.69
15.63;0.17;22.16;22.19;11.18;14.17;14.5
22.29;0.2;20.9;19.8;15.08;9.41;12.32
22.77;0.4;28.81;10.31;19.68;8.79;9.24
21.21;0.43;27.12;15.92;17.96;7.16;10.2
22.02;0.52;24.66;15.74;16.96;9.3;10.79
20.42;0.75;24.22;17.77;11.56;14.48;10.8
21.21;0.13;19.03;20.63;15.81;7.54;15.66
14.36;0.21;16.76;20.62;15.67;3.87;28.52
16.81;0.18;14.39;27.06;13.43;5.61;22.53
22.61;0.91;22.13;11.78;16.92;5.91;19.72
13.06;1.09;29.12;7.99;16.93;15.92;15.88
14.01;0.26;27.68;10.25;23.92;4.35;19.53
14.55;0.24;25.78;27.02;12.23;5.96;14.22
17.13;0.37;25.28;17.45;18.7;3.89;17.17
5.89;0.23;35.99;5.33;28.27;7.74;16.54
8.45;0.42;15.62;19.66;21.17;18.92;15.76
7.2;0.32;11.61;39.87;11.51;17.75;11.74
15.44;0.15;18.53;16.28;21.77;6.3;21.52
23.68;0.08;15.37;19.07;21.72;1.89;18.21
18.48;0.72;29.24;6.3;17.93;16.2;11.11
22.87;1.25;21.86;12.95;19.22;10.72;11.13
26.38;0.5;25.96;9.38;17.97;11.27;8.55
7.92;0.08;11.66;25.94;25.97;5.37;23.06
7.55;0.08;18.34;13.63;25.47;4.11;30.83
6.01;0.39;18.03;24.82;21.04;12.46;17.26
9.25;0.31;15.44;17.0;26.05;5.32;26.63
7.26;0.26;13.65;7.79;26.16;1.78;43.1
5.94;0.09;17.16;12.15;23.49;9.98;31.18
7.95;0.07;14.88;7.15;33.62;1.04;35.28
7.91;0.13;20.99;8.64;33.71;5.67;22.95
26.11;0.62;21.9;4.6;19.24;9.69;17.84
26.85;0.56;29.12;3.63;18.66;7.11;14.06
16.22;0.55;18.03;8.57;29.48;6.2;20.96
21.49;0.21;23.89;8.13;22.53;6.85;16.91
20.62;0.17;16.19;16.39;25.3;3.43;17.89
17.17;0.22;20.22;8.2;31.71;5.25;17.23
19.58;0.15;24.55;9.98;21.96;6.83;16.94
17.04;0.25;20.46;13.8;24.79;4.28;19.38
24.77;0.41;20.45;14.1;24.12;3.45;12.7
16.01;0.41;23.13;14.52;26.82;2.31;16.8
14.9;0.2;19.12;20.01;21.81;3.72;20.25
16.72;0.14;15.68;17.19;23.66;2.81;23.79
17.82;0.3;15.81;13.33;24.92;3.83;23.99
18.9;0.51;18.64;13.18;24.7;5.0;19.07
13.07;0.25;20.47;19.74;24.66;4.97;16.84
12.27;0.09;27.57;17.41;19.58;6.9;16.19
14.26;0.15;27.14;11.77;20.41;8.09;18.18
14.07;0.3;30.94;3.82;24.29;2.25;24.33
8.65;0.04;19.27;22.77;23.69;6.76;18.81
10.78;0.05;16.28;23.9;29.78;4.92;14.3
8.88;0.23;25.98;5.32;24.3;1.32;33.98
12.24;0.07;13.84;16.74;31.17;4.19;21.75
14.78;0.08;22.97;12.3;16.14;8.41;25.31
13.79;0.07;24.35;13.29;16.46;6.85;25.19
10.98;0.11;20.95;15.43;20.35;10.79;21.38
9.84;0.08;25.42;8.12;19.48;12.78;24.27
10.55;0.41;25.66;7.44;17.39;11.87;26.67
14.65;0.13;19.85;13.5;20.76;7.81;23.29
12.57;0.31;19.2;14.21;19.71;10.6;23.41
13.16;0.56;26.67;10.68;20.59;6.83;21.51
10.5;0.3;23.28;10.94;21.88;5.75;27.35
7.27;0.16;21.23;7.74;30.67;4.26;28.67
13.54;0.11;16.72;14.7;18.03;5.83;31.07
14.23;0.28;20.72;12.51;20.11;9.83;22.31
15.5;0.36;22.64;15.2;20.88;8.13;17.3
9.02;0.14;26.19;8.3;24.06;13.73;18.56
12.42;0.14;29.85;5.24;31.02;2.33;19.01
12.39;0.11;34.25;4.04;34.46;2.47;12.27
6.46;0.25;29.98;6.88;38.3;6.31;11.82
9.44;0.65;34.27;12.23;15.84;12.09;15.48
11.94;0.56;29.38;12.34;15.96;9.99;19.84
11.7;0.42;25.29;9.39;12.21;7.32;33.67
12.33;0.07;8.53;28.08;33.65;0.77;16.57
16.38;0.14;11.71;24.36;31.61;1.67;14.14
8.69;0.03;12.33;20.12;43.47;0.99;14.36
20.05;0.03;15.89;23.28;22.35;0.48;17.93
11.78;5.92;10.97;12.45;10.03;1.06;47.8
42.96;1.75;7.22;6.13;14.11;1.31;26.51
26.84;12.14;6.1;8.07;7.92;1.33;37.6
26.42;9.88;3.98;27.11;4.63;2.0;25.97
34.6;17.95;3.19;20.17;3.48;1.52;19.09
27.56;9.4;7.67;21.39;5.13;4.52;24.33
58.13;7.77;7.57;5.69;4.12;7.64;9.07
34.64;9.31;6.59;24.14;5.59;3.12;16.61
30.65;23.11;6.19;8.1;7.11;4.77;20.06
45.88;5.2;10.1;14.2;9.72;1.7;13.19
13.22;0.38;35.78;10.88;7.72;6.13;25.87
35.73;5.54;11.58;17.9;12.38;3.2;13.67
38.49;15.05;10.14;15.26;5.66;3.05;12.35
29.9;2.51;14.9;25.63;10.29;3.5;13.28
23.61;4.96;14.32;29.31;13.32;2.58;11.89
34.89;7.55;15.26;24.07;6.72;2.18;9.32
35.24;0.99;12.61;31.34;10.38;1.81;7.64
1.58;0.08;0.4;92.41;0.58;2.66;2.29
27.65;3.53;10.39;36.29;9.82;1.61;10.73
14.97;2.47;11.79;29.75;10.75;1.43;28.83
1.61;0.09;0.13;95.11;0.51;0.73;1.82
1.6;0.08;0.14;96.1;0.24;0.65;1.19
16.18;0.05;21.94;40.93;8.71;0.27;11.93
37.14;0.05;16.19;22.36;10.73;0.39;13.14
39.32;0.33;9.22;40.82;3.91;0.52;5.89
32.79;0.04;7.91;51.59;2.3;0.47;4.91
32.76;0.08;8.72;33.9;2.52;1.85;20.17
41.27;0.11;8.53;38.74;2.2;1.69;7.46
34.49;0.08;10.48;26.23;2.41;2.56;23.77
0.33;0.01;0.46;93.65;0.51;1.8;3.25
0.47;0.01;0.89;89.4;4.24;0.03;4.96
1.45;0.05;2.04;79.71;7.56;0.07;9.12
0.24;0.0;0.03;98.1;0.23;0.39;1.0
0.55;0.06;1.71;80.49;7.8;0.03;9.36
0.56;0.04;2.11;65.42;8.57;0.09;23.21
0.92;0.08;1.74;74.91;7.77;0.16;14.42
0.75;0.0;1.09;84.16;4.18;0.07;9.75
0.66;0.0;2.53;56.39;9.66;0.07;30.69
0.99;0.0;2.21;81.35;5.27;0.06;10.13
5.65;0.06;27.81;8.45;6.69;10.88;40.46
0.7;0.0;0.59;69.06;8.58;0.03;21.04
0.42;0.0;0.45;57.81;4.78;0.03;36.51
0.93;0.0;0.48;48.35;5.71;0.04;44.49
3.19;0.25;31.91;10.75;10.41;13.6;29.9
3.56;0.42;29.59;8.48;9.59;14.94;33.43
1.52;0.0;1.47;66.72;6.23;0.13;23.92
0.54;0.0;0.72;88.1;1.96;0.03;8.66
0.46;0.0;0.97;86.84;2.37;0.02;9.34
0.76;0.0;1.29;81.45;2.59;0.13;13.78
3.94;0.18;29.3;15.7;11.69;12.64;26.55
2.81;0.56;26.88;13.54;15.55;22.35;18.31
0.91;0.0;0.96;85.99;3.66;0.14;8.35
31.87;0.36;13.36;33.0;14.58;1.81;5.02
2.74;0.71;21.77;17.74;19.62;10.06;27.35
17.65;0.52;15.07;41.03;20.67;1.2;3.85
0.55;0.0;1.23;86.91;4.2;0.04;7.06
0.48;0.0;0.68;90.32;3.66;0.02;4.84
3.58;1.03;28.18;14.18;13.26;15.17;24.6
4.12;1.23;30.78;13.88;18.7;9.61;21.7
1.35;0.0;0.81;81.28;6.75;0.02;9.79
21.57;0.37;11.92;34.77;21.35;1.55;8.47
5.79;0.99;23.34;20.51;18.89;8.59;21.89
2.7;0.0;1.64;80.73;6.12;0.02;8.79
30.6;0.13;12.16;23.91;24.51;0.64;8.06
26.81;0.11;15.24;22.54;25.9;0.68;8.71
0.89;0.0;0.99;86.39;4.62;0.04;7.07
16.83;0.11;15.4;36.02;25.64;0.75;5.25
18.57;0.1;18.73;18.57;36.06;0.5;7.47
30.6;0.13;15.19;21.04;21.5;1.48;10.05
13.92;0.11;13.72;30.47;32.66;0.58;8.54
15.87;0.09;17.93;24.71;34.28;0.34;6.79
19.01;0.1;16.7;21.8;34.09;0.38;7.91
1.29;0.0;1.22;79.76;6.93;0.05;10.75
12.55;0.26;19.09;23.25;37.24;1.1;6.53
3.56;0.27;20.6;15.75;11.64;16.5;31.69
3.85;0.21;22.53;12.59;11.48;16.23;33.12
22.23;0.13;21.68;26.39;18.7;1.04;9.83
3.58;0.35;22.61;15.98;11.68;15.19;30.61
12.13;0.08;14.97;38.17;23.3;0.73;10.61
28.94;0.28;16.73;20.86;24.45;0.6;8.14
1.44;0.0;2.57;73.77;8.72;0.12;13.4
4.98;0.13;17.85;17.55;9.75;11.28;38.47
4.71;0.05;15.32;23.47;8.65;8.86;38.95
4.65;0.09;18.79;17.33;9.44;12.26;37.44
4.94;0.06;18.13;18.19;8.6;14.09;36.0
4.46;0.08;20.41;17.98;8.72;14.08;34.26
1.97;0.01;4.34;62.66;13.78;0.28;16.95
4.76;0.18;25.45;15.07;13.38;13.96;27.21
3.55;0.17;22.73;13.8;10.36;15.76;33.63
3.57;0.11;26.23;13.33;10.43;14.85;31.47
3.93;0.13;25.82;12.99;11.68;12.82;32.64
4.55;0.19;22.54;13.69;11.57;14.38;33.08
4.53;0.13;21.87;13.35;9.36;14.15;36.61
5.29;0.22;24.35;13.01;11.88;13.1;32.15
3.77;0.2;26.92;11.85;9.55;12.92;34.79
4.94;0.14;23.94;14.2;9.24;12.2;35.35
4.18;0.15;25.69;12.45;10.16;11.69;35.68
4.99;0.18;25.98;13.17;10.98;11.09;33.6
4.72;0.1;28.14;14.15;12.37;9.66;30.86
4.35;0.18;25.66;16.2;11.59;11.74;30.28
6.19;0.15;25.9;13.98;11.39;12.59;29.8
7.3;0.12;24.37;15.75;10.37;9.49;32.6
6.24;0.12;25.09;13.11;10.59;13.34;31.52
4.3;0.1;27.2;9.71;8.7;16.41;33.57
4.96;0.07;27.69;9.27;7.12;19.29;31.61
11.98;0.09;12.98;35.9;28.42;0.54;10.09
5.47;0.04;26.82;7.97;5.71;13.64;40.35
4.34;0.04;27.93;8.65;8.36;12.41;38.28
5.22;0.05;23.77;9.1;6.93;14.19;40.75
4.77;0.05;22.91;9.31;7.88;11.54;43.55
12.07;0.06;26.68;21.13;31.34;0.55;8.17
4.54;0.04;23.49;10.11;6.22;12.66;42.94
4.18;0.05;22.8;9.67;6.46;12.56;44.28
4.03;0.04;24.75;10.17;7.34;11.54;42.14
3.68;0.04;26.63;5.89;6.31;14.45;43.02
5.04;0.03;22.01;8.08;6.2;13.32;45.3
6.19;0.1;24.32;7.71;7.34;15.69;38.64
6.0;0.05;22.22;8.36;6.77;16.57;40.02
5.88;0.07;22.48;10.18;7.22;13.17;40.99
6.98;0.05;22.53;9.03;5.57;13.09;42.74
4.75;0.2;24.88;6.85;8.77;13.36;41.19
3.72;0.17;26.61;7.54;9.0;11.68;41.28
4.04;0.28;24.57;8.67;9.74;12.79;39.9
4.55;0.22;25.2;7.17;8.49;15.34;39.02
3.43;0.11;25.62;6.39;7.6;15.76;41.08
4.01;0.07;24.44;14.93;30.87;0.84;24.84
3.95;0.19;24.99;8.22;10.67;14.13;37.85
4.01;0.1;28.51;7.16;10.5;12.99;36.72
4.17;0.14;25.56;7.26;8.98;14.96;38.94
4.24;0.08;25.59;7.47;8.11;14.23;40.28
3.21;0.12;28.26;6.82;8.98;9.18;43.42
3.58;0.16;22.76;7.1;11.31;11.71;43.38
4.42;0.07;27.4;6.03;8.58;13.14;40.35
4.82;0.06;26.38;6.07;9.14;11.05;42.48
5.59;0.07;23.85;6.66;9.0;12.28;42.54
5.34;0.04;22.93;6.65;6.96;10.97;47.12
4.96;0.07;21.9;8.89;7.52;12.97;43.71
5.02;0.03;21.26;8.8;6.56;13.23;45.09
3.98;0.05;21.44;8.79;6.8;16.21;42.73
4.76;0.08;21.11;8.83;6.45;18.2;40.58
3.95;0.08;24.75;7.5;8.2;14.71;40.81
3.78;0.05;26.68;6.81;7.88;14.51;40.3
3.36;0.06;25.52;5.99;8.59;12.57;43.91
3.21;0.09;24.62;7.27;8.96;12.45;43.41
3.73;0.08;25.3;7.48;11.57;11.57;40.27
3.29;0.1;26.26;7.9;8.49;14.36;39.59
4.38;0.09;21.63;8.66;8.1;16.57;40.56
3.91;0.1;25.81;6.73;9.18;13.63;40.63
4.24;0.07;26.44;5.91;9.32;12.92;41.1
4.86;0.08;27.18;6.63;8.8;13.6;38.86
5.53;0.11;26.33;7.17;10.87;10.08;39.91
4.94;0.12;27.7;6.48;11.01;10.54;39.22
4.85;0.14;26.89;7.88;13.67;9.82;36.75
5.64;0.12;24.56;9.06;12.31;11.67;36.64
1.47;0.0;2.83;77.68;8.75;0.06;9.21
5.07;0.12;23.51;7.64;12.21;10.75;40.7
4.96;0.08;26.61;6.5;9.58;12.0;40.27
4.85;0.09;25.2;7.74;7.9;13.11;41.11
4.74;0.1;24.44;7.99;10.32;12.02;40.39
3.92;0.12;26.32;8.79;10.82;15.31;34.73
4.24;0.08;28.25;7.28;8.49;13.24;38.42
4.22;0.08;28.61;7.41;9.15;9.92;40.61
3.68;0.15;28.12;10.0;11.74;11.21;35.1
4.18;0.16;27.68;7.96;12.82;12.43;34.77
4.54;0.09;23.36;11.98;7.98;19.45;32.59
4.63;0.16;24.02;10.48;11.78;12.68;36.25
1.08;0.0;2.17;63.46;11.16;0.05;22.08
1.76;0.0;2.95;66.08;12.11;0.09;17.01
0.92;0.0;1.0;82.06;5.58;0.03;10.42
1.18;0.0;1.08;79.51;7.83;0.02;10.38
12.6;0.43;39.24;16.31;14.45;2.99;13.97
14.73;0.12;15.96;16.96;38.62;2.33;11.28
3.54;0.08;26.53;7.71;8.53;13.84;39.77
3.54;0.08;26.75;7.68;8.46;13.7;39.79
4.7;0.06;22.57;8.82;8.2;15.23;40.43
3.8;0.04;20.94;7.04;7.23;15.77;45.19
4.54;0.06;25.29;6.53;8.69;13.43;41.45
4.42;0.08;22.77;6.64;10.28;14.91;40.91
3.39;0.13;22.95;6.47;11.76;15.86;39.43
3.83;0.05;23.77;6.7;8.71;15.73;41.2
3.44;0.05;22.56;6.77;7.85;16.11;43.22
6.48;0.5;1.45;84.6;2.05;0.97;3.95
3.42;0.06;23.29;6.17;8.71;21.27;37.08
3.56;0.04;23.03;6.19;8.22;17.52;41.44
3.32;0.06;21.65;9.42;8.03;19.33;38.19
6.89;0.05;0.56;89.84;0.75;0.92;0.99
2.58;0.16;29.34;7.81;10.38;14.75;34.98
4.2;1.29;23.21;9.69;19.19;13.13;29.28
4.8;0.31;27.57;10.39;12.56;12.52;31.86
6.78;0.16;25.78;14.98;10.45;12.83;29.01
5.5;0.44;29.95;15.46;12.33;10.18;26.14
5.57;0.43;30.48;13.23;10.8;11.56;27.94
5.99;0.34;25.62;12.74;12.86;11.31;31.14
7.38;0.33;24.03;13.54;9.41;11.95;33.37
4.43;1.01;27.93;9.5;11.13;17.96;28.03
0.45;0.0;0.93;87.03;3.42;0.16;8.0
6.77;0.4;26.07;13.87;10.91;14.34;27.64
6.09;0.29;29.5;12.83;11.37;11.14;28.78
6.53;0.6;27.91;10.88;15.04;10.31;28.73
1.68;0.0;1.2;76.16;9.69;0.1;11.16
7.42;0.75;17.67;23.13;18.3;7.07;25.66
5.01;0.22;15.88;26.41;16.51;7.23;28.75
8.25;0.76;15.69;23.02;16.66;10.8;24.83
7.55;0.63;19.55;20.36;17.53;6.94;27.43
7.67;0.85;18.6;18.24;20.28;9.09;25.27
7.31;0.42;17.3;22.09;15.58;6.15;31.16
8.51;0.81;18.26;17.39;18.12;8.18;28.73
9.18;1.99;22.38;14.12;16.18;6.29;29.86
0.71;0.0;0.68;85.94;4.66;0.09;7.91
9.15;1.44;27.72;12.65;15.94;8.32;24.79
7.73;1.53;30.12;13.55;18.55;6.17;22.35
7.97;2.19;28.24;13.74;14.84;6.52;26.5
7.24;0.73;34.62;16.59;12.37;10.23;18.22
5.26;2.06;32.63;12.96;11.9;10.86;24.34
33.95;0.0;2.23;60.99;0.37;1.53;0.93
6.41;1.25;31.95;15.16;19.04;6.71;19.48
9.86;0.67;30.3;13.36;16.4;8.62;20.78
0.55;0.0;1.0;73.14;8.33;0.13;16.85
8.02;1.26;24.2;14.51;19.31;10.41;22.3
8.99;0.47;29.24;17.12;12.33;7.16;24.7
5.98;1.05;26.57;14.83;17.74;11.42;22.41
7.92;1.39;23.38;17.07;19.23;5.11;25.9
8.34;0.75;23.15;12.59;19.19;6.26;29.72
7.39;0.87;31.66;13.7;19.42;3.09;23.88
8.37;0.83;28.84;16.9;17.43;4.14;23.48
8.0;2.42;30.87;10.17;24.19;7.02;17.32
8.72;2.27;34.63;10.11;20.78;3.3;20.18
1.06;0.0;1.1;70.79;7.55;0.13;19.37
6.18;0.64;24.75;18.69;20.77;4.04;24.93
2.0;0.0;2.06;74.37;10.6;0.09;10.87
6.53;0.55;29.47;16.79;16.85;5.8;24.01
6.56;0.22;35.99;16.82;9.99;9.02;21.4
0.89;0.0;0.97;74.92;6.6;0.16;16.46
0.5;0.0;0.75;78.19;7.45;0.05;13.06
6.76;0.0;1.87;81.23;0.65;7.26;2.23
12.03;0.01;3.04;79.07;0.38;4.36;1.11
1.55;0.0;1.15;90.67;3.84;0.13;2.66
0.96;0.0;1.9;88.21;4.34;0.15;4.45
0.64;0.0;0.83;93.09;2.77;0.08;2.59
1.73;0.0;0.91;87.68;6.15;0.09;3.43
