angry;disgust;scared;happy;sad;surprised;neutral
18.19;0.01;14.77;0.11;34.4;6.35;26.18
22.69;0.02;12.31;0.09;33.37;5.83;25.71
18.56;0.01;16.12;0.12;31.96;10.76;22.47
16.24;0.01;17.25;0.11;30.75;11.47;24.17
21.47;0.01;15.12;0.08;33.36;5.34;24.63
24.03;0.01;12.74;0.1;29.26;7.27;26.6
20.93;0.01;13.68;0.13;29.43;8.56;27.26
22.27;0.01;13.4;0.09;39.26;5.51;19.47
23.5;0.01;13.28;0.1;35.76;4.19;23.16
21.24;0.01;15.77;0.09;37.04;6.1;19.75
17.45;0.0;17.67;0.1;36.87;10.24;17.66
20.44;0.0;15.37;0.12;33.22;10.89;19.95
19.62;0.0;16.77;0.09;36.62;7.91;18.99
23.8;0.01;13.74;0.09;34.26;4.53;23.57
19.33;0.01;15.79;0.09;34.07;8.1;22.62
24.91;0.01;14.61;0.08;36.03;6.14;18.22
23.81;0.01;15.7;0.08;35.75;7.86;16.79
20.16;0.01;14.0;0.09;40.49;4.67;20.59
19.88;0.01;16.62;0.06;40.73;5.47;17.24
19.98;0.01;14.6;0.09;40.57;4.81;19.95
17.88;0.0;16.05;0.06;40.02;7.22;18.77
17.72;0.0;14.26;0.08;43.35;5.26;19.33
20.73;0.01;17.25;0.11;37.91;4.4;19.58
23.57;0.01;11.66;0.12;38.81;4.28;21.55
23.68;0.01;17.24;0.07;34.11;5.79;19.09
30.56;0.01;12.36;0.12;32.89;3.65;20.41
29.82;0.01;12.23;0.09;34.74;4.52;18.59
24.23;0.01;15.95;0.08;35.44;5.23;19.05
24.23;0.01;15.95;0.08;35.44;5.23;19.05
18.32;0.0;15.19;0.11;40.2;4.5;21.68
17.73;0.01;15.42;0.11;37.18;2.53;27.03
13.01;0.01;13.04;0.29;35.93;0.62;37.1
14.46;0.01;16.43;0.24;36.45;0.51;31.89
11.15;0.0;14.67;0.28;31.15;0.54;42.2
14.65;0.0;13.62;0.34;32.51;1.13;37.75
11.44;0.0;18.33;0.23;29.57;1.28;39.14
13.16;0.0;17.57;0.24;37.48;2.27;29.29
11.68;0.0;21.71;0.28;35.89;2.39;28.06
9.11;0.0;18.27;0.31;41.55;2.6;28.16
13.92;0.0;16.39;0.19;41.74;2.35;25.41
17.22;0.01;17.83;0.19;38.15;2.36;24.24
17.06;0.01;18.13;0.17;39.03;1.94;23.68
14.86;0.01;19.68;0.19;41.06;2.43;21.77
12.21;0.01;20.07;0.29;41.02;2.43;23.97
16.6;0.02;15.16;0.28;36.61;1.72;29.62
12.42;0.01;19.76;0.3;38.3;4.19;25.01
13.8;0.02;25.7;0.26;35.37;1.31;23.54
10.54;0.01;16.23;0.49;43.26;3.52;25.96
11.13;0.01;19.34;0.28;42.21;4.05;22.99
11.12;0.01;17.7;0.37;38.25;5.25;27.31
13.36;0.01;15.41;0.27;43.27;2.83;24.86
12.1;0.01;18.38;0.44;34.36;5.07;29.65
11.19;0.01;20.55;0.32;29.91;7.3;30.73
13.01;0.01;19.72;0.28;31.16;6.31;29.51
13.23;0.01;21.73;0.2;32.15;8.06;24.62
13.54;0.01;18.35;0.29;30.2;4.79;32.82
13.03;0.0;23.16;0.31;32.34;4.78;26.38
12.67;0.0;20.4;0.22;26.77;4.85;35.08
13.4;0.0;18.38;0.19;27.87;4.56;35.6
13.68;0.0;19.09;0.19;27.88;4.88;34.27
14.88;0.0;21.43;0.2;27.17;4.99;31.32
15.7;0.0;15.69;0.2;28.22;1.99;38.2
16.19;0.0;17.84;0.2;29.92;2.38;33.46
16.49;0.0;17.94;0.21;32.16;2.44;30.76
15.1;0.0;19.18;0.19;32.69;3.42;29.43
15.84;0.0;17.92;0.19;26.58;2.51;36.96
15.03;0.0;19.12;0.21;34.46;4.46;26.72
12.97;0.0;15.71;0.1;40.31;3.9;27.01
13.73;0.0;16.42;0.13;36.28;1.85;31.59
14.68;0.0;16.33;0.15;29.83;1.91;37.09
10.99;0.0;16.93;0.17;35.36;2.74;33.81
15.13;0.0;16.51;0.17;31.85;2.85;33.49
15.71;0.01;18.38;0.17;29.28;2.66;33.8
12.67;0.0;19.14;0.27;31.38;2.63;33.91
15.54;0.0;16.4;0.17;28.4;2.05;37.43
14.12;0.0;15.86;0.17;25.98;2.43;41.43
16.06;0.0;17.48;0.15;31.56;4.54;30.21
17.22;0.0;15.72;0.1;39.33;5.1;22.53
9.82;0.0;15.73;0.09;40.67;6.49;27.21
14.04;0.0;14.9;0.29;26.27;1.95;42.54
9.67;0.02;21.08;0.17;38.4;0.12;30.55
6.14;0.0;13.03;7.43;2.8;8.29;62.31
11.56;0.0;17.92;0.15;40.52;0.15;29.69
10.17;0.0;15.69;0.18;34.44;0.27;39.25
10.07;0.0;20.97;0.13;31.75;0.92;36.15
11.52;0.0;16.14;0.13;38.51;1.68;32.02
13.66;0.0;17.84;0.07;41.24;2.72;24.47
13.3;0.0;18.68;0.16;40.04;1.25;26.57
13.52;0.0;19.09;0.16;40.38;1.24;25.61
14.54;0.0;18.4;0.15;39.72;1.92;25.26
14.91;0.0;15.54;0.13;44.32;2.03;23.08
14.48;0.0;16.98;0.13;40.4;2.89;25.11
14.96;0.0;15.14;0.12;46.01;2.06;21.71
18.64;0.0;15.98;0.14;40.4;2.67;22.16
17.32;0.0;16.39;0.09;45.81;2.34;18.04
17.04;0.0;18.02;0.16;36.31;3.05;25.4
19.12;0.0;16.73;0.17;34.29;4.59;25.1
16.64;0.0;15.7;0.07;45.75;4.68;17.16
16.79;0.0;15.73;0.07;45.5;4.77;17.14
16.71;0.0;15.91;0.06;46.07;4.64;16.59
13.96;0.0;13.88;0.09;44.3;3.93;23.83
14.07;0.0;13.6;0.09;47.64;3.57;21.04
18.88;0.0;13.79;0.1;42.5;2.62;22.11
21.52;0.0;12.1;0.08;42.16;3.19;20.96
17.12;0.0;13.45;0.09;42.33;2.71;24.3
17.1;0.0;12.05;0.07;45.98;4.87;19.93
24.54;0.0;11.31;0.1;28.15;3.09;32.8
17.05;0.0;17.91;0.12;36.96;3.74;24.23
17.3;0.01;18.05;0.12;38.9;3.3;22.33
17.54;0.0;14.6;0.15;35.65;2.72;29.34
14.83;0.0;18.57;0.07;41.32;8.05;17.16
13.6;0.0;20.64;0.12;38.32;6.94;20.37
14.96;0.01;15.35;0.14;34.66;2.69;32.19
10.21;0.0;18.01;0.23;32.48;1.16;37.91
12.02;0.01;20.63;0.18;33.81;0.94;32.42
10.13;0.0;14.87;0.19;29.29;1.23;44.29
14.78;0.01;14.16;0.16;29.87;1.48;39.53
12.64;0.0;13.52;0.14;35.46;2.28;35.96
15.5;0.0;17.18;0.13;33.22;2.46;31.52
13.4;0.0;16.26;0.09;38.3;4.45;27.5
11.91;0.0;14.44;0.07;41.17;2.83;29.58
13.31;0.0;13.51;0.08;40.69;2.82;29.59
16.5;0.0;13.95;0.11;28.36;4.17;36.9
16.16;0.01;15.65;0.09;34.28;2.05;31.76
15.38;0.0;15.05;0.1;31.46;3.89;34.13
19.74;0.01;16.73;0.08;32.67;2.61;28.15
15.38;0.0;17.33;0.08;30.81;3.33;33.06
16.32;0.0;14.58;0.1;35.65;3.07;30.27
19.0;0.01;14.45;0.11;32.74;2.96;30.75
16.36;0.01;15.31;0.1;34.02;2.24;31.96
13.93;0.0;16.57;0.14;28.96;3.52;36.88
15.98;0.0;15.07;0.12;28.71;3.35;36.77
13.37;0.0;17.31;0.12;32.46;4.54;32.2
14.25;0.0;16.96;0.09;39.05;2.5;27.15
14.98;0.0;14.33;0.08;39.75;2.68;28.18
14.26;0.01;14.51;0.12;36.91;2.12;32.08
12.68;0.01;18.01;0.18;31.92;0.6;36.6
14.76;0.03;25.19;0.2;37.02;0.17;22.64
14.27;0.03;25.7;0.21;37.03;0.15;22.61
14.69;0.03;22.57;0.21;41.77;0.13;20.6
16.61;0.01;17.3;0.15;44.08;0.17;21.69
16.16;0.0;13.79;0.16;43.9;0.32;25.67
14.36;0.0;19.06;0.12;38.42;0.53;27.51
13.38;0.01;16.65;0.09;40.1;1.65;28.12
13.77;0.0;16.28;0.12;37.63;1.76;30.43
13.96;0.0;13.1;0.09;39.11;2.29;31.46
14.55;0.0;15.13;0.08;35.69;3.59;30.96
14.92;0.0;15.43;0.11;37.78;2.05;29.71
11.64;0.01;18.48;0.14;37.66;5.01;27.06
13.02;0.01;12.58;0.19;29.35;4.45;40.41
11.69;0.0;15.53;0.16;30.53;7.14;34.95
11.0;0.0;16.55;0.09;35.88;6.42;30.06
11.08;0.0;12.35;0.18;29.11;4.48;42.8
11.76;0.01;15.28;0.18;29.17;8.61;34.99
11.89;0.01;15.8;0.14;31.33;8.38;32.45
10.46;0.01;13.59;0.13;29.61;6.74;39.46
13.52;0.0;14.97;0.15;31.63;10.71;29.01
15.55;0.01;17.19;0.06;35.99;6.16;25.04
13.21;0.01;19.81;0.07;34.04;8.86;23.99
14.1;0.01;16.03;0.17;29.6;9.99;30.1
16.86;0.01;11.1;0.16;29.42;9.28;33.17
17.09;0.01;11.85;0.11;37.66;5.55;27.73
16.85;0.02;13.29;0.14;31.76;6.62;31.32
15.31;0.0;17.71;0.1;31.94;5.92;29.02
15.27;0.01;14.56;0.08;36.42;5.73;27.93
14.55;0.01;13.48;0.14;33.33;9.08;29.41
12.45;0.0;17.03;0.08;39.71;4.81;25.91
12.74;0.0;18.19;0.1;37.07;5.63;26.27
12.1;0.0;15.37;0.11;38.9;4.36;29.15
15.38;0.01;14.98;0.14;38.31;2.43;28.75
16.54;0.0;17.03;0.07;34.74;4.99;26.64
14.57;0.0;17.53;0.11;33.67;9.12;25.0
13.59;0.0;20.21;0.08;38.79;8.7;18.62
14.66;0.0;17.53;0.1;39.8;6.03;21.86
16.76;0.0;14.52;0.13;28.64;3.86;36.08
12.89;0.0;16.79;0.18;32.13;3.11;34.89
12.9;0.0;19.01;0.12;40.08;3.4;24.48
13.3;0.0;16.74;0.11;41.57;3.97;24.3
15.7;0.0;14.53;0.08;46.46;3.28;19.94
11.65;0.0;13.04;0.06;49.86;3.3;22.1
14.04;0.0;14.04;0.07;50.75;3.88;17.21
16.39;0.0;16.7;0.09;42.4;4.04;20.37
16.39;0.0;16.7;0.09;42.4;4.04;20.37
13.35;0.0;13.58;0.07;47.39;3.77;21.83
17.06;0.0;13.81;0.06;47.18;3.16;18.73
16.88;0.0;14.44;0.09;43.49;3.53;21.57
15.56;0.0;13.58;0.06;47.86;3.13;19.8
15.42;0.0;14.69;0.06;46.72;3.53;19.57
14.88;0.0;17.65;0.08;44.18;3.2;20.0
15.28;0.0;17.99;0.08;43.67;3.76;19.22
16.28;0.0;15.76;0.06;46.02;3.13;18.75
18.47;0.0;17.4;0.08;42.59;2.75;18.7
15.14;0.0;15.44;0.05;47.68;2.36;19.32
9.81;0.0;15.22;0.17;43.48;2.3;29.03
12.23;0.0;16.9;0.11;43.31;3.48;23.98
18.57;0.0;15.91;0.06;42.87;3.78;18.81
13.27;0.0;19.46;0.09;42.67;5.37;19.14
13.75;0.0;15.81;0.07;48.12;2.65;19.58
10.46;0.0;15.56;0.09;46.96;2.18;24.75
8.89;0.0;13.91;0.06;53.78;2.85;20.51
12.19;0.0;21.24;0.1;37.21;4.8;24.45
12.19;0.0;21.24;0.1;37.21;4.8;24.45
12.52;0.0;20.28;0.16;34.02;4.49;28.53
13.5;0.0;16.84;0.08;46.22;3.08;20.28
13.54;0.0;18.15;0.11;43.16;3.6;21.44
13.89;0.0;17.04;0.08;46.34;3.15;19.5
14.14;0.0;13.05;0.07;48.66;3.48;20.6
14.13;0.0;10.7;0.08;45.07;1.0;29.03
10.19;0.0;12.03;0.09;54.45;0.29;22.95
11.46;0.0;13.62;0.06;54.33;0.37;20.16
17.3;0.0;12.2;0.08;45.42;0.48;24.52
9.49;0.0;30.05;0.13;34.37;1.2;24.75
9.89;0.0;25.54;0.16;34.61;3.4;26.41
10.6;0.0;15.63;0.12;42.45;1.1;30.1
9.18;0.0;16.74;0.06;45.73;2.58;25.7
18.09;0.01;14.42;0.07;45.59;2.42;19.4
20.98;0.0;12.48;0.08;31.92;2.78;31.76
21.44;0.01;11.32;0.1;34.45;2.46;30.22
21.5;0.01;11.22;0.1;34.51;2.41;30.25
16.39;0.0;12.94;0.09;39.47;2.59;28.52
21.86;0.0;11.61;0.1;33.63;2.52;30.28
17.87;0.0;13.89;0.09;32.17;2.66;33.32
22.78;0.0;13.27;0.1;34.9;2.56;26.39
17.63;0.0;13.66;0.1;37.8;3.2;27.61
23.97;0.01;12.84;0.11;33.71;2.58;26.78
15.77;0.0;12.35;0.09;29.93;2.32;39.54
17.52;0.0;12.02;0.13;34.17;2.97;33.18
18.66;0.0;12.64;0.08;36.09;4.43;28.1
17.16;0.0;13.0;0.07;37.23;2.59;29.95
16.98;0.01;11.93;0.07;39.5;3.48;28.04
16.9;0.0;13.09;0.06;41.17;4.43;24.35
17.09;0.0;12.94;0.09;36.15;2.66;31.07
14.69;0.0;13.29;0.06;39.84;3.28;28.84
16.63;0.0;13.35;0.09;36.63;2.78;30.52
16.46;0.0;13.27;0.09;36.11;2.96;31.11
16.73;0.0;13.76;0.08;36.12;3.05;30.25
16.73;0.0;13.76;0.08;36.12;3.05;30.25
17.32;0.0;13.58;0.08;31.28;2.35;35.39
14.71;0.0;12.73;0.08;33.55;2.6;36.32
16.98;0.0;13.37;0.09;27.77;2.74;39.05
18.41;0.0;12.76;0.07;36.96;2.34;29.45
20.77;0.0;12.26;0.09;28.54;2.68;35.66
15.36;0.0;12.42;0.09;30.62;3.29;38.22
15.5;0.0;13.75;0.08;29.66;3.18;37.82
18.17;0.0;16.03;0.09;39.83;2.67;23.22
21.24;0.0;13.16;0.12;30.65;3.73;31.09
18.24;0.0;11.25;0.09;26.97;3.08;40.37
17.41;0.01;14.11;0.12;32.9;3.68;31.78
19.42;0.0;13.83;0.14;25.3;5.82;35.49
16.39;0.0;14.82;0.05;28.42;6.68;33.63
18.53;0.0;15.08;0.08;26.57;6.41;33.32
19.94;0.01;18.49;0.08;28.81;4.71;27.98
20.89;0.01;15.08;0.1;27.92;6.32;29.68
20.89;0.01;15.08;0.1;27.92;6.32;29.68
17.08;0.0;17.6;0.08;30.1;6.06;29.07
18.47;0.01;17.59;0.06;28.51;6.79;28.58
17.75;0.0;14.93;0.06;30.83;8.39;28.03
21.43;0.0;16.29;0.1;32.22;4.26;25.7
17.93;0.0;14.13;0.1;33.29;3.73;30.81
18.38;0.01;15.3;0.08;30.98;3.26;32.0
20.57;0.0;17.23;0.09;30.43;7.94;23.74
20.57;0.0;17.23;0.09;30.43;7.94;23.74
17.18;0.01;17.43;0.09;29.65;6.49;29.15
19.04;0.01;19.75;0.11;30.65;7.74;22.72
17.92;0.0;14.79;0.12;28.94;7.46;30.77
21.72;0.01;13.46;0.14;29.3;5.92;29.46
18.59;0.01;15.56;0.1;29.57;9.1;27.08
18.39;0.0;15.69;0.09;33.28;5.47;27.07
18.93;0.01;12.92;0.12;33.06;5.08;29.88
18.54;0.01;11.76;0.09;33.65;4.55;31.4
11.44;0.01;16.83;0.06;40.14;7.68;23.83
12.88;0.0;18.51;0.05;40.32;4.04;24.2
15.5;0.0;17.41;0.08;37.58;5.35;24.07
14.52;0.0;16.97;0.07;39.37;7.96;21.1
16.24;0.01;12.68;0.07;38.43;5.83;26.76
10.77;0.0;17.77;0.09;38.55;5.95;26.86
10.51;0.0;19.68;0.05;39.36;11.41;19.0
7.51;0.0;17.84;0.04;43.36;6.55;24.69
9.53;0.0;20.16;0.04;40.32;7.5;22.45
12.89;0.0;16.81;0.06;44.95;7.31;17.98
13.87;0.0;15.04;0.05;41.15;6.34;23.55
17.65;0.01;18.06;0.04;35.13;10.93;18.18
15.92;0.0;13.48;0.05;37.52;13.69;19.33
13.48;0.0;16.66;0.03;36.1;17.65;16.09
16.23;0.0;20.67;0.03;32.77;16.82;13.47
14.3;0.0;15.75;0.03;37.14;9.88;22.9
14.33;0.01;12.71;0.05;34.51;8.49;29.89
17.75;0.01;13.89;0.08;31.39;7.01;29.86
18.23;0.01;13.92;0.08;33.83;6.78;27.15
16.83;0.01;15.78;0.06;35.26;10.5;21.56
7.21;0.01;15.68;6.55;3.84;7.52;59.19
6.69;0.0;16.34;6.1;3.27;8.29;59.3
16.55;0.01;14.5;0.07;33.21;13.19;22.48
15.95;0.0;15.65;0.07;31.3;14.31;22.71
14.66;0.0;17.99;0.08;30.2;16.48;20.59
15.45;0.0;17.91;0.08;31.45;14.02;21.1
16.28;0.0;16.39;0.05;34.8;14.33;18.15
14.59;0.01;13.12;0.09;35.14;9.27;27.79
14.33;0.01;12.95;0.08;34.0;8.58;30.05
12.38;0.01;16.0;0.07;31.84;14.15;25.55
15.09;0.01;15.52;0.1;38.47;6.1;24.72
13.01;0.01;15.95;0.07;39.88;7.68;23.41
13.95;0.0;17.34;0.04;39.12;11.8;17.75
13.54;0.0;14.83;0.04;41.57;9.16;20.87
13.47;0.0;17.56;0.04;39.25;10.61;19.08
15.91;0.0;16.41;0.05;37.61;12.08;17.94
16.98;0.0;20.18;0.04;35.16;13.53;14.1
15.86;0.0;15.4;0.05;43.67;10.18;14.84
16.73;0.0;16.13;0.04;40.56;10.6;15.93
15.08;0.0;14.92;0.05;43.71;8.72;17.51
15.33;0.0;17.62;0.07;35.24;15.45;16.29
18.26;0.01;16.09;0.06;39.11;10.39;16.09
17.55;0.0;16.96;0.06;38.22;10.44;16.76
14.83;0.01;17.17;0.05;43.04;8.09;16.83
16.25;0.0;16.51;0.05;40.36;11.61;15.21
16.61;0.0;15.35;0.1;36.91;10.85;20.18
15.61;0.0;17.22;0.05;41.25;9.72;16.16
7.0;0.01;15.46;5.71;4.46;9.63;57.74
6.72;0.01;15.58;5.8;4.38;9.34;58.18
16.43;0.01;16.67;0.07;37.18;8.55;21.09
15.1;0.0;20.09;0.06;39.48;4.82;20.46
13.91;0.0;20.9;0.06;35.03;8.68;21.41
14.16;0.0;21.67;0.06;36.02;8.24;19.84
13.49;0.0;16.33;0.05;46.82;7.0;16.3
16.34;0.01;16.21;0.05;41.71;8.71;16.98
16.5;0.01;19.88;0.04;35.17;11.61;16.8
16.99;0.01;19.03;0.05;33.97;13.45;16.5
7.42;0.01;14.54;5.44;3.97;9.27;59.34
15.14;0.0;16.14;0.06;37.1;11.79;19.75
11.16;0.0;18.58;0.06;38.21;15.73;16.26
16.24;0.0;17.62;0.06;35.88;12.3;17.89
7.82;0.01;15.44;6.26;4.02;11.2;55.26
16.27;0.0;19.95;0.06;33.4;13.69;16.63
14.94;0.0;16.1;0.06;38.66;8.48;21.75
13.99;0.0;17.69;0.05;37.11;15.48;15.69
12.74;0.0;23.21;0.08;33.47;16.16;14.34
14.85;0.0;20.02;0.05;33.12;18.91;13.03
12.15;0.0;19.71;0.07;28.73;16.81;22.53
15.84;0.01;19.75;0.08;29.58;14.16;20.58
15.86;0.01;19.95;0.08;29.4;15.39;19.31
14.69;0.0;17.69;0.06;37.54;11.67;18.35
16.83;0.0;20.45;0.05;33.64;12.07;16.97
13.6;0.0;17.53;0.08;31.3;15.64;21.85
14.02;0.0;16.92;0.08;31.28;15.74;21.97
13.77;0.0;16.83;0.08;31.58;15.08;22.65
16.52;0.0;18.4;0.07;34.18;12.12;18.7
16.13;0.0;18.56;0.08;34.09;12.11;19.03
14.83;0.01;14.23;0.09;32.18;10.2;28.47
14.56;0.01;15.3;0.08;30.18;11.58;28.3
13.34;0.01;14.46;0.09;30.29;12.92;28.91
13.58;0.01;14.58;0.09;30.1;13.18;28.47
13.35;0.01;15.82;0.09;28.08;13.78;28.88
10.49;0.0;12.87;0.07;37.29;6.63;32.64
17.52;0.0;16.7;0.04;35.66;9.35;20.72
12.72;0.0;11.45;0.07;27.75;16.42;31.58
11.21;0.0;14.48;0.12;38.5;10.92;24.77
13.29;0.0;17.53;0.23;35.86;0.84;32.25
11.41;0.02;21.84;0.08;46.88;0.19;19.59
12.27;0.02;23.63;0.1;42.42;0.21;21.35
16.41;0.01;19.67;0.13;39.75;0.72;23.31
14.97;0.01;17.51;0.14;41.59;0.63;25.15
11.6;0.0;13.51;0.18;29.88;0.79;44.03
13.48;0.0;12.36;0.26;34.69;1.18;38.02
12.5;0.0;16.41;0.1;34.5;2.33;34.15
13.67;0.01;20.81;0.08;39.59;3.22;22.62
15.32;0.01;18.54;0.05;41.74;3.77;20.57
17.04;0.01;21.41;0.07;31.52;7.37;22.6
17.24;0.0;15.61;0.07;36.55;5.19;25.34
16.52;0.0;15.69;0.06;36.26;5.43;26.04
17.65;0.01;14.94;0.08;34.41;8.1;24.82
12.77;0.0;14.0;0.11;34.55;9.32;29.25
14.23;0.0;13.78;0.12;32.05;9.98;29.82
15.6;0.01;15.56;0.15;26.88;11.6;30.21
16.22;0.0;14.41;0.09;33.26;9.49;26.53
14.7;0.0;14.7;0.08;35.3;8.22;26.99
14.52;0.0;17.1;0.07;38.77;6.21;23.32
14.73;0.0;17.98;0.06;36.96;6.65;23.61
16.1;0.01;14.73;0.12;36.01;5.18;27.85
15.03;0.0;14.84;0.1;38.05;5.88;26.1
17.41;0.01;14.38;0.12;31.16;8.26;28.66
16.43;0.01;14.31;0.14;30.88;9.59;28.64
15.36;0.01;18.49;0.11;33.79;7.25;24.99
15.27;0.0;14.26;0.06;36.18;8.56;25.66
12.22;0.0;16.29;0.09;38.95;5.59;26.87
11.52;0.01;14.69;0.13;34.15;10.96;28.55
12.8;0.0;16.18;0.08;34.36;6.71;29.86
12.45;0.0;16.04;0.14;33.81;8.62;28.94
15.89;0.01;15.29;0.14;27.94;12.12;28.61
17.05;0.0;15.91;0.15;32.28;9.76;24.86
16.76;0.0;16.39;0.13;31.8;9.53;25.39
16.1;0.0;16.29;0.1;33.7;8.43;25.36
13.71;0.0;16.67;0.13;34.56;6.39;28.53
15.39;0.0;17.85;0.06;34.08;8.11;24.5
14.44;0.0;18.89;0.1;31.89;11.75;22.93
17.66;0.0;14.95;0.11;29.39;9.83;28.05
17.66;0.0;14.95;0.11;29.39;9.83;28.05
19.77;0.0;11.02;0.08;33.78;6.78;28.55
15.31;0.0;14.57;0.09;34.6;7.38;28.05
15.38;0.01;12.31;0.09;33.7;7.28;31.24
16.9;0.0;13.15;0.09;36.21;8.49;25.15
18.25;0.01;11.8;0.09;35.61;10.37;23.88
13.26;0.0;15.44;0.08;35.81;12.35;23.07
10.8;0.0;18.83;0.08;43.38;5.48;21.43
13.45;0.0;18.24;0.07;34.34;10.78;23.12
18.84;0.0;14.69;0.07;40.9;6.09;19.41
17.98;0.0;16.75;0.07;35.75;7.08;22.36
18.04;0.0;16.48;0.06;35.08;7.44;22.89
11.11;0.0;15.21;0.08;39.43;11.78;22.38
12.99;0.0;16.2;0.08;36.83;11.41;22.48
10.76;0.0;18.45;0.05;40.33;9.94;20.47
12.02;0.0;17.54;0.06;40.3;10.08;20.0
12.03;0.0;18.35;0.1;32.44;16.31;20.78
14.35;0.0;17.49;0.07;39.97;8.16;19.96
12.21;0.0;16.1;0.12;38.36;10.04;23.18
12.96;0.0;16.4;0.08;37.64;13.55;19.37
14.59;0.0;16.5;0.08;32.24;17.37;19.21
15.77;0.0;14.08;0.09;34.64;16.28;19.14
8.79;0.0;17.01;0.1;41.98;9.78;22.34
7.75;0.0;16.84;0.08;47.94;6.39;21.0
18.52;0.0;22.2;0.07;35.33;8.26;15.62
12.49;0.0;17.16;0.1;37.94;9.1;23.22
12.73;0.0;23.59;0.08;40.96;5.69;16.93
14.65;0.0;20.32;0.13;35.76;6.91;22.23
18.72;0.01;17.53;0.09;35.88;5.7;22.08
16.77;0.01;18.85;0.09;30.98;9.08;24.22
14.1;0.0;20.47;0.1;35.73;6.48;23.11
19.59;0.01;19.41;0.09;34.41;6.37;20.13
12.11;0.0;17.43;0.14;38.45;7.72;24.16
13.98;0.0;15.49;0.19;30.43;12.06;27.84
14.29;0.0;15.63;0.11;38.75;6.77;24.45
14.87;0.0;17.62;0.09;37.55;8.01;21.86
11.63;0.0;17.7;0.15;36.13;9.96;24.44
16.73;0.0;17.46;0.07;35.74;6.86;23.14
15.19;0.01;12.2;0.09;33.93;11.99;26.58
14.86;0.01;15.72;0.17;32.44;8.61;28.2
12.85;0.01;16.57;0.16;34.35;9.28;26.77
17.99;0.01;14.61;0.08;36.39;6.28;24.64
16.43;0.01;11.68;0.14;32.24;15.63;23.87
17.66;0.0;12.69;0.13;31.95;11.74;25.83
11.78;0.0;14.66;0.07;39.92;3.59;29.97
10.66;0.0;11.19;0.2;35.78;0.64;41.54
11.6;0.0;15.63;0.18;41.85;0.19;30.54
17.5;0.01;17.3;0.16;34.79;0.32;29.91
19.82;0.01;12.99;0.21;29.82;0.34;36.8
17.88;0.01;11.81;0.26;29.77;0.68;39.6
15.45;0.0;12.65;0.15;30.64;0.87;40.25
18.76;0.01;14.65;0.15;33.82;1.03;31.59
11.37;0.0;15.96;0.2;37.36;2.21;32.9
11.77;0.01;15.68;0.12;39.91;2.71;29.81
10.55;0.0;16.48;0.13;40.75;2.29;29.8
16.43;0.0;16.12;0.11;37.26;3.4;26.68
15.56;0.0;18.54;0.12;35.47;4.65;25.66
17.91;0.01;15.7;0.1;37.47;2.97;25.85
18.36;0.01;16.52;0.09;36.34;5.57;23.12
18.1;0.01;15.44;0.09;38.16;3.28;24.92
17.78;0.01;15.82;0.09;37.65;3.58;25.08
15.45;0.0;13.73;0.1;38.26;4.44;28.01
22.58;0.01;16.38;0.06;35.63;4.48;20.86
22.46;0.01;14.5;0.08;36.25;3.36;23.35
22.78;0.01;15.9;0.06;36.58;3.98;20.69
22.4;0.02;10.76;0.11;30.55;9.01;27.17
21.29;0.02;13.99;0.07;35.77;7.15;21.73
18.74;0.01;19.24;0.07;34.63;7.15;20.15
18.52;0.01;17.33;0.09;34.53;6.09;23.43
22.05;0.01;15.64;0.06;34.24;8.96;19.04
22.24;0.01;15.57;0.06;34.5;8.72;18.9
23.12;0.02;16.47;0.09;28.8;10.07;21.44
18.93;0.01;19.47;0.1;34.03;8.35;19.11
22.75;0.01;16.91;0.07;33.02;6.31;20.92
18.58;0.01;14.48;0.08;33.57;11.82;21.46
21.54;0.01;14.19;0.07;32.48;9.34;22.38
18.72;0.0;17.81;0.06;33.57;6.63;23.2
16.64;0.0;19.32;0.09;33.31;9.83;20.81
18.67;0.01;14.86;0.09;31.94;10.75;23.68
13.56;0.01;16.69;0.07;29.67;19.53;20.47
20.28;0.01;14.49;0.08;30.58;13.9;20.66
21.73;0.01;13.35;0.08;31.11;12.52;21.2
14.58;0.01;20.18;0.12;32.93;6.06;26.13
12.82;0.01;21.51;0.07;37.74;5.99;21.87
16.97;0.01;21.64;0.06;36.08;6.89;18.35
14.65;0.0;21.7;0.08;34.0;7.59;21.97
16.15;0.0;18.33;0.1;32.74;7.49;25.19
14.62;0.0;20.72;0.06;34.64;12.65;17.31
14.18;0.01;24.88;0.08;34.78;6.8;19.28
13.5;0.01;24.72;0.07;33.04;10.31;18.36
13.73;0.01;22.31;0.06;36.25;8.18;19.46
12.67;0.0;26.62;0.06;35.28;9.29;16.07
17.59;0.01;16.94;0.08;33.21;11.8;20.38
18.4;0.01;19.27;0.08;32.67;8.97;20.6
17.4;0.01;17.54;0.09;31.51;11.23;22.21
20.95;0.01;15.21;0.07;34.31;10.14;19.31
12.91;0.0;21.64;0.16;33.93;2.31;29.05
11.47;0.01;21.76;0.32;37.34;0.36;28.74
11.54;0.01;23.83;0.19;41.34;0.44;22.65
10.28;0.0;21.31;0.31;38.86;0.35;28.88
14.94;0.0;13.02;0.21;38.17;1.01;32.65
13.34;0.01;15.64;0.15;30.04;3.63;37.2
15.36;0.01;11.89;0.11;30.83;3.32;38.47
14.89;0.01;10.45;0.08;28.7;2.41;43.47
