Emotions;Percent
disgust;0.01
scared;5.88
happy;0.36
sad;2.49
surprised;0.47
neutral;88.81
angry;4.67
disgust;0.01
scared;12.14
happy;0.49
sad;2.78
surprised;3.74
neutral;76.16
angry;2.54
disgust;0.00
scared;5.20
happy;0.55
sad;1.83
surprised;3.19
neutral;86.70
angry;3.93
disgust;0.00
scared;3.46
happy;0.46
sad;2.61
surprised;1.92
neutral;87.62
angry;24.49
disgust;0.42
scared;32.90
happy;10.08
sad;20.48
surprised;0.35
neutral;11.29
angry;3.87
disgust;0.07
scared;1.97
happy;0.32
sad;2.75
surprised;0.10
neutral;90.90
angry;4.75
disgust;0.04
scared;2.30
happy;0.53
sad;1.91
surprised;0.18
neutral;90.28
angry;6.76
disgust;0.04
scared;5.05
happy;0.40
sad;2.45
surprised;0.37
neutral;84.93
angry;6.06
disgust;0.01
scared;1.97
happy;0.39
sad;1.80
surprised;0.61
neutral;89.15
angry;5.69
disgust;0.01
scared;2.45
happy;0.33
sad;2.04
surprised;0.54
neutral;88.94
angry;7.30
disgust;0.01
scared;2.88
happy;0.28
sad;2.92
surprised;0.72
neutral;85.89
angry;10.56
disgust;0.02
scared;4.31
happy;0.29
sad;3.21
surprised;0.85
neutral;80.76
angry;3.94
disgust;0.01
scared;3.70
happy;0.51
sad;3.74
surprised;1.56
neutral;86.54
angry;4.51
disgust;0.01
scared;3.19
happy;0.32
sad;3.29
surprised;1.64
neutral;87.04
angry;3.08
disgust;0.01
scared;2.12
happy;0.19
sad;2.53
surprised;0.84
neutral;91.24
angry;5.40
disgust;0.01
scared;3.01
happy;0.52
sad;2.53
surprised;1.88
neutral;86.65
angry;7.54
disgust;0.01
scared;3.57
happy;0.36
sad;2.16
surprised;2.28
neutral;84.09
angry;7.49
disgust;0.00
scared;4.62
happy;0.26
sad;2.46
surprised;4.48
neutral;80.69
angry;8.84
disgust;0.00
scared;5.56
happy;0.20
sad;2.88
surprised;3.88
neutral;78.64
angry;7.19
disgust;0.00
scared;4.41
happy;0.23
sad;2.20
surprised;3.17
neutral;82.79
angry;7.50
disgust;0.00
scared;5.82
happy;0.22
sad;3.16
surprised;7.57
neutral;75.73
angry;8.23
disgust;0.00
scared;4.72
happy;0.25
sad;3.16
surprised;3.01
neutral;80.63
angry;11.86
disgust;0.01
scared;10.10
happy;0.30
sad;5.74
surprised;6.40
neutral;65.58
angry;7.98
disgust;0.03
scared;24.55
happy;14.17
sad;3.28
surprised;4.71
neutral;45.27
angry;7.19
disgust;0.02
scared;11.56
happy;0.52
sad;4.33
surprised;7.46
neutral;68.93
angry;9.36
disgust;0.03
scared;24.97
happy;14.46
sad;3.57
surprised;4.19
neutral;43.43
angry;13.79
disgust;0.05
scared;23.60
happy;13.64
sad;3.48
surprised;4.78
neutral;40.66
angry;2.75
disgust;0.00
scared;7.56
happy;0.60
sad;1.75
surprised;10.71
neutral;76.62
angry;4.44
disgust;0.01
scared;9.14
happy;0.38
sad;2.84
surprised;8.72
neutral;74.47
angry;5.91
disgust;0.02
scared;8.82
happy;0.63
sad;2.26
surprised;7.85
neutral;74.52
angry;8.03
disgust;0.02
scared;6.08
happy;0.33
sad;2.46
surprised;6.91
neutral;76.18
angry;11.04
disgust;0.02
scared;17.27
happy;0.49
sad;4.76
surprised;10.53
neutral;55.89
angry;11.62
disgust;0.02
scared;14.83
happy;0.60
sad;4.81
surprised;14.70
neutral;53.42
angry;12.67
disgust;0.02
scared;11.48
happy;0.44
sad;5.23
surprised;4.71
neutral;65.45
angry;12.76
disgust;0.04
scared;9.35
happy;0.73
sad;4.43
surprised;3.34
neutral;69.35
angry;4.72
disgust;0.07
scared;1.46
happy;0.65
sad;3.49
surprised;0.10
neutral;89.52
angry;10.65
disgust;0.08
scared;2.08
happy;0.57
sad;4.92
surprised;0.20
neutral;81.50
angry;9.98
disgust;0.05
scared;3.51
happy;0.61
sad;4.96
surprised;0.54
neutral;80.36
angry;6.84
disgust;0.05
scared;1.61
happy;0.61
sad;3.44
surprised;0.09
neutral;87.37
angry;8.68
disgust;0.01
scared;6.15
happy;0.33
sad;3.79
surprised;0.56
neutral;80.47
angry;9.47
disgust;0.02
scared;3.47
happy;0.42
sad;3.03
surprised;1.20
neutral;82.39
angry;7.79
disgust;1.51
scared;4.66
happy;1.15
sad;11.65
surprised;1.37
neutral;71.87
angry;17.40
disgust;0.59
scared;6.30
happy;1.93
sad;17.24
surprised;0.24
neutral;56.31
angry;8.97
disgust;0.02
scared;24.93
happy;9.40
sad;3.24
surprised;3.85
neutral;49.58
angry;21.79
disgust;0.22
scared;30.00
happy;0.48
sad;10.89
surprised;6.15
neutral;30.46
angry;8.91
disgust;0.01
scared;22.61
happy;9.84
sad;3.35
surprised;3.49
neutral;51.79
angry;12.36
disgust;0.03
scared;21.75
happy;13.60
sad;3.54
surprised;4.85
neutral;43.87
angry;43.32
disgust;9.84
scared;25.01
happy;0.63
sad;5.60
surprised;7.85
neutral;7.75
angry;38.45
disgust;26.44
scared;12.59
happy;0.98
sad;4.17
surprised;6.69
neutral;10.67
angry;26.65
disgust;24.29
scared;10.85
happy;0.98
sad;5.86
surprised;5.03
neutral;26.34
angry;32.03
disgust;31.47
scared;11.77
happy;0.79
sad;5.44
surprised;1.93
neutral;16.56
angry;13.04
disgust;13.92
scared;22.30
happy;11.65
sad;16.70
surprised;6.26
neutral;16.13
angry;19.83
disgust;4.19
scared;9.80
happy;32.45
sad;9.47
surprised;6.33
neutral;17.94
angry;5.97
disgust;0.00
scared;12.17
happy;8.46
sad;3.19
surprised;19.66
neutral;50.54
angry;11.86
disgust;0.06
scared;4.05
happy;74.50
sad;1.77
surprised;3.16
neutral;4.60
angry;8.22
disgust;0.00
scared;13.85
happy;8.64
sad;3.32
surprised;10.72
neutral;55.25
angry;7.08
disgust;0.00
scared;14.55
happy;7.72
sad;3.78
surprised;15.93
neutral;50.93
angry;4.69
disgust;0.00
scared;12.43
happy;5.37
sad;2.85
surprised;21.90
neutral;52.76
angry;4.92
disgust;0.00
scared;14.50
happy;5.42
sad;3.49
surprised;21.92
neutral;49.74
angry;5.47
disgust;0.00
scared;13.92
happy;5.24
sad;3.41
surprised;20.75
neutral;51.20
angry;18.83
disgust;0.05
scared;12.15
happy;16.33
sad;13.92
surprised;1.53
neutral;37.19
angry;26.53
disgust;0.02
scared;8.27
happy;19.07
sad;8.35
surprised;1.19
neutral;36.57
angry;4.75
disgust;0.01
scared;32.72
happy;5.65
sad;5.85
surprised;4.35
neutral;46.68
angry;27.41
disgust;1.20
scared;13.40
happy;11.67
sad;6.58
surprised;1.48
neutral;38.27
angry;24.58
disgust;1.84
scared;13.77
happy;11.65
sad;7.99
surprised;1.73
neutral;38.44
angry;19.45
disgust;4.16
scared;13.26
happy;22.71
sad;7.85
surprised;1.17
neutral;31.40
angry;22.66
disgust;1.80
scared;14.55
happy;8.57
sad;12.46
surprised;1.44
neutral;38.53
angry;9.24
disgust;0.01
scared;26.34
happy;5.44
sad;4.90
surprised;7.79
neutral;46.26
angry;6.71
disgust;0.00
scared;15.76
happy;5.52
sad;3.91
surprised;19.95
neutral;48.15
angry;5.81
disgust;0.00
scared;15.15
happy;5.24
sad;3.66
surprised;21.38
neutral;48.75
angry;7.29
disgust;0.01
scared;13.57
happy;7.20
sad;4.17
surprised;18.42
neutral;49.34
angry;6.66
disgust;0.01
scared;14.25
happy;6.60
sad;4.13
surprised;16.35
neutral;52.00
angry;22.06
disgust;0.03
scared;29.43
happy;11.93
sad;4.35
surprised;3.41
neutral;28.79
angry;15.65
disgust;0.04
scared;39.90
happy;9.74
sad;5.38
surprised;3.62
neutral;25.67
angry;9.38
disgust;0.01
scared;31.92
happy;8.79
sad;3.71
surprised;3.85
neutral;42.34
angry;20.01
disgust;0.03
scared;41.78
happy;9.91
sad;5.05
surprised;2.43
neutral;20.78
angry;6.29
disgust;0.01
scared;17.74
happy;5.43
sad;4.41
surprised;17.46
neutral;48.66
angry;13.94
disgust;0.12
scared;1.97
happy;76.21
sad;1.42
surprised;1.85
neutral;4.48
angry;18.92
disgust;0.08
scared;3.22
happy;67.06
sad;3.26
surprised;2.03
neutral;5.41
angry;15.29
disgust;0.18
scared;19.94
happy;26.19
sad;5.80
surprised;5.71
neutral;26.89
angry;12.99
disgust;0.02
scared;27.51
happy;10.49
sad;4.62
surprised;4.17
neutral;40.20
angry;6.64
disgust;0.00
scared;17.25
happy;5.54
sad;4.50
surprised;17.97
neutral;48.09
angry;5.87
disgust;0.00
scared;18.28
happy;5.64
sad;4.18
surprised;18.30
neutral;47.72
angry;1.97
disgust;0.02
scared;0.54
happy;84.55
sad;1.17
surprised;1.11
neutral;10.64
angry;15.75
disgust;1.11
scared;4.66
happy;39.98
sad;13.34
surprised;0.54
neutral;24.63
angry;9.71
disgust;3.10
scared;5.62
happy;32.97
sad;9.89
surprised;1.13
neutral;37.57
angry;6.49
disgust;2.30
scared;4.35
happy;28.51
sad;13.65
surprised;1.46
neutral;43.24
angry;3.03
disgust;2.02
scared;5.59
happy;24.36
sad;9.99
surprised;1.82
neutral;53.19
angry;5.99
disgust;3.14
scared;2.69
happy;15.15
sad;18.28
surprised;1.35
neutral;53.40
angry;3.74
disgust;0.43
scared;3.77
happy;22.60
sad;7.18
surprised;2.33
neutral;59.96
angry;2.87
disgust;0.61
scared;7.05
happy;22.81
sad;8.80
surprised;2.47
neutral;55.38
angry;3.63
disgust;0.40
scared;6.20
happy;22.43
sad;7.76
surprised;1.43
neutral;58.14
angry;4.22
disgust;0.34
scared;4.23
happy;14.79
sad;6.85
surprised;1.46
neutral;68.11
angry;2.08
disgust;0.12
scared;3.45
happy;9.82
sad;3.62
surprised;1.52
neutral;79.39
angry;4.09
disgust;0.22
scared;3.69
happy;6.74
sad;5.29
surprised;1.56
neutral;78.41
angry;2.80
disgust;0.13
scared;6.39
happy;8.23
sad;5.98
surprised;2.20
neutral;74.27
angry;5.06
disgust;0.31
scared;9.33
happy;8.94
sad;8.06
surprised;3.61
neutral;64.69
angry;3.91
disgust;0.15
scared;8.09
happy;11.68
sad;6.85
surprised;3.39
neutral;65.94
angry;4.13
disgust;0.26
scared;6.29
happy;12.98
sad;5.64
surprised;5.44
neutral;65.27
angry;5.03
disgust;0.45
scared;17.50
happy;20.27
sad;5.12
surprised;11.74
neutral;39.89
angry;5.02
disgust;1.06
scared;7.03
happy;47.18
sad;6.58
surprised;2.93
neutral;30.19
angry;5.51
disgust;0.69
scared;8.61
happy;15.74
sad;17.72
surprised;5.01
neutral;46.72
angry;9.38
disgust;6.54
scared;6.55
happy;42.19
sad;7.54
surprised;4.77
neutral;23.01
angry;7.19
disgust;2.11
scared;11.07
happy;29.96
sad;18.51
surprised;4.85
neutral;26.32
angry;4.10
disgust;0.37
scared;5.95
happy;31.52
sad;20.90
surprised;4.03
neutral;33.14
angry;5.63
disgust;0.77
scared;9.56
happy;21.66
sad;35.95
surprised;2.17
neutral;24.26
angry;3.81
disgust;0.69
scared;7.82
happy;32.30
sad;25.03
surprised;2.57
neutral;27.78
angry;7.29
disgust;0.65
scared;7.30
happy;35.46
sad;22.46
surprised;2.31
neutral;24.54
angry;4.74
disgust;0.73
scared;6.88
happy;39.72
sad;23.12
surprised;2.30
neutral;22.50
angry;6.29
disgust;0.75
scared;7.90
happy;33.37
sad;23.11
surprised;2.55
neutral;26.03
angry;5.71
disgust;1.66
scared;5.22
happy;30.10
sad;31.83
surprised;1.54
neutral;23.93
angry;4.26
disgust;0.76
scared;4.88
happy;24.00
sad;39.75
surprised;1.63
neutral;24.72
angry;3.53
disgust;0.58
scared;3.48
happy;22.00
sad;32.41
surprised;0.63
neutral;37.38
angry;5.37
disgust;1.66
scared;4.82
happy;24.11
sad;32.59
surprised;1.21
neutral;30.25
angry;5.08
disgust;0.87
scared;4.37
happy;19.90
sad;43.39
surprised;1.34
neutral;25.05
angry;3.89
disgust;0.34
scared;4.10
happy;19.75
sad;17.76
surprised;1.78
neutral;52.38
angry;8.65
disgust;0.78
scared;4.73
happy;14.45
sad;20.06
surprised;2.15
neutral;49.18
angry;5.63
disgust;0.71
scared;6.78
happy;20.09
sad;17.17
surprised;3.87
neutral;45.75
angry;28.22
disgust;0.28
scared;24.69
happy;18.00
sad;11.86
surprised;4.56
neutral;12.39
angry;4.20
disgust;0.61
scared;6.77
happy;23.20
sad;16.89
surprised;4.79
neutral;43.54
angry;4.32
disgust;0.43
scared;6.29
happy;28.63
sad;13.43
surprised;5.35
neutral;41.55
angry;4.90
disgust;0.48
scared;8.08
happy;16.79
sad;17.23
surprised;6.50
neutral;46.02
angry;4.35
disgust;0.43
scared;8.25
happy;11.78
sad;15.39
surprised;5.76
neutral;54.03
angry;5.04
disgust;0.70
scared;6.40
happy;27.86
sad;7.99
surprised;6.93
neutral;45.09
angry;7.93
disgust;2.92
scared;7.73
happy;23.36
sad;9.96
surprised;6.37
neutral;41.73
angry;5.11
disgust;2.08
scared;7.10
happy;16.17
sad;7.82
surprised;7.05
neutral;54.67
angry;4.37
disgust;1.15
scared;6.22
happy;27.23
sad;7.67
surprised;7.49
neutral;45.87
angry;17.81
disgust;3.71
scared;14.44
happy;15.60
sad;11.77
surprised;5.45
neutral;31.22
angry;5.97
disgust;1.15
scared;10.71
happy;25.88
sad;8.95
surprised;6.24
neutral;41.10
angry;7.82
disgust;2.45
scared;9.30
happy;19.27
sad;6.90
surprised;5.80
neutral;48.47
angry;5.95
disgust;0.83
scared;9.02
happy;19.50
sad;7.55
surprised;6.51
neutral;50.64
angry;8.40
disgust;0.41
scared;8.41
happy;7.83
sad;6.35
surprised;12.04
neutral;56.56
angry;10.54
disgust;0.23
scared;9.67
happy;10.60
sad;7.08
surprised;18.25
neutral;43.62
angry;5.11
disgust;0.35
scared;7.03
happy;8.72
sad;6.41
surprised;4.76
neutral;67.62
angry;6.96
disgust;0.30
scared;8.98
happy;8.99
sad;8.36
surprised;9.44
neutral;56.97
angry;9.26
disgust;3.56
scared;24.65
happy;2.61
sad;19.93
surprised;11.10
neutral;28.88
angry;8.51
disgust;0.75
scared;3.10
happy;16.35
sad;17.02
surprised;0.84
neutral;53.42
angry;5.36
disgust;1.08
scared;3.25
happy;9.59
sad;19.79
surprised;1.00
neutral;59.93
angry;8.38
disgust;2.43
scared;3.17
happy;5.64
sad;28.04
surprised;0.42
neutral;51.92
angry;6.58
disgust;1.09
scared;3.53
happy;6.79
sad;27.18
surprised;0.31
neutral;54.52
angry;6.61
disgust;1.77
scared;3.05
happy;3.27
sad;22.44
surprised;0.36
neutral;62.50
angry;4.43
disgust;0.31
scared;2.28
happy;2.92
sad;18.66
surprised;0.23
neutral;71.18
angry;6.81
disgust;0.88
scared;2.79
happy;7.11
sad;14.36
surprised;0.44
neutral;67.60
angry;3.08
disgust;0.15
scared;1.89
happy;3.93
sad;14.34
surprised;0.31
neutral;76.30
angry;4.03
disgust;0.53
scared;2.04
happy;3.53
sad;15.98
surprised;0.18
neutral;73.72
angry;5.45
disgust;0.41
scared;2.00
happy;2.50
sad;10.04
surprised;0.41
neutral;79.18
angry;4.17
disgust;0.07
scared;2.41
happy;3.73
sad;5.24
surprised;1.35
neutral;83.03
angry;5.12
disgust;0.10
scared;2.99
happy;3.47
sad;8.99
surprised;1.85
neutral;77.47
angry;2.60
disgust;0.05
scared;1.32
happy;2.47
sad;3.80
surprised;0.71
neutral;89.05
angry;2.44
disgust;0.40
scared;1.02
happy;5.74
sad;7.65
surprised;0.14
neutral;82.61
angry;4.88
disgust;0.41
scared;2.75
happy;6.94
sad;15.67
surprised;0.29
neutral;69.06
angry;7.80
disgust;0.52
scared;3.12
happy;2.58
sad;12.50
surprised;0.47
neutral;73.00
angry;5.49
disgust;0.11
scared;2.62
happy;3.34
sad;11.59
surprised;0.47
neutral;76.39
angry;5.08
disgust;0.22
scared;3.23
happy;2.51
sad;7.22
surprised;0.85
neutral;80.90
angry;6.73
disgust;0.34
scared;5.89
happy;3.80
sad;5.88
surprised;0.84
neutral;76.52
angry;4.97
disgust;0.07
scared;3.04
happy;1.69
sad;3.87
surprised;0.91
neutral;85.45
angry;5.99
disgust;0.07
scared;3.96
happy;1.61
sad;4.39
surprised;1.50
neutral;82.48
angry;4.78
disgust;0.06
scared;4.31
happy;2.58
sad;3.47
surprised;1.49
neutral;83.30
angry;2.90
disgust;0.02
scared;1.88
happy;1.55
sad;2.32
surprised;0.80
neutral;90.53
angry;10.46
disgust;0.16
scared;11.56
happy;1.66
sad;5.19
surprised;2.84
neutral;68.13
angry;5.45
disgust;0.06
scared;3.89
happy;1.73
sad;4.95
surprised;0.89
neutral;83.04
angry;14.60
disgust;0.01
scared;33.20
happy;7.54
sad;4.36
surprised;2.06
neutral;38.22
angry;4.22
disgust;0.02
scared;3.97
happy;1.18
sad;3.08
surprised;1.10
neutral;86.43
angry;4.79
disgust;0.04
scared;5.16
happy;1.16
sad;5.78
surprised;1.23
neutral;81.83
angry;2.79
disgust;0.02
scared;2.01
happy;1.26
sad;2.98
surprised;0.93
neutral;90.01
angry;4.06
disgust;0.05
scared;3.51
happy;1.30
sad;8.67
surprised;0.78
neutral;81.62
angry;4.28
disgust;0.04
scared;3.39
happy;1.22
sad;9.55
surprised;0.78
neutral;80.75
angry;3.92
disgust;0.19
scared;1.15
happy;1.58
sad;8.19
surprised;0.16
neutral;84.83
angry;3.69
disgust;0.14
scared;0.90
happy;1.59
sad;7.81
surprised;0.09
neutral;85.77
angry;2.25
disgust;0.05
scared;1.20
happy;1.60
sad;4.82
surprised;0.16
neutral;89.92
angry;2.99
disgust;0.03
scared;1.69
happy;1.49
sad;6.03
surprised;0.44
neutral;87.33
angry;2.23
disgust;0.04
scared;1.90
happy;1.74
sad;5.34
surprised;0.50
neutral;88.25
angry;4.11
disgust;0.04
scared;2.02
happy;1.51
sad;5.28
surprised;0.60
neutral;86.44
angry;2.70
disgust;0.02
scared;1.41
happy;1.20
sad;3.27
surprised;0.35
neutral;91.05
angry;2.21
disgust;0.01
scared;1.30
happy;0.97
sad;2.84
surprised;0.34
neutral;92.32
angry;3.74
disgust;0.04
scared;2.37
happy;1.78
sad;5.14
surprised;0.53
neutral;86.41
angry;3.06
disgust;0.02
scared;1.28
happy;1.35
sad;3.30
surprised;0.42
neutral;90.58
angry;2.90
disgust;0.02
scared;1.90
happy;1.06
sad;3.74
surprised;0.59
neutral;89.79
angry;3.56
disgust;0.01
scared;2.03
happy;1.47
sad;4.05
surprised;1.10
neutral;87.78
angry;3.53
disgust;0.02
scared;4.35
happy;2.44
sad;5.41
surprised;2.40
neutral;81.86
angry;3.04
disgust;0.02
scared;3.07
happy;1.29
sad;4.53
surprised;1.30
neutral;86.74
angry;2.78
disgust;0.02
scared;2.97
happy;1.02
sad;3.43
surprised;1.79
neutral;88.00
angry;3.20
disgust;0.04
scared;3.49
happy;1.96
sad;4.67
surprised;2.20
neutral;84.44
angry;2.67
disgust;0.01
scared;2.99
happy;1.42
sad;3.75
surprised;1.55
neutral;87.60
angry;3.19
disgust;0.02
scared;3.29
happy;1.35
sad;3.16
surprised;1.98
neutral;87.00
angry;3.44
disgust;0.02
scared;3.05
happy;1.35
sad;4.54
surprised;2.13
neutral;85.47
angry;3.39
disgust;0.02
scared;3.28
happy;1.25
sad;3.13
surprised;2.09
neutral;86.84
angry;3.36
disgust;0.01
scared;3.60
happy;1.19
sad;3.45
surprised;3.09
neutral;85.31
angry;2.65
disgust;0.02
scared;3.99
happy;1.76
sad;4.44
surprised;2.51
neutral;84.62
angry;2.36
disgust;0.03
scared;2.58
happy;1.56
sad;2.75
surprised;2.06
neutral;88.65
angry;2.87
disgust;0.01
scared;4.20
happy;1.43
sad;4.28
surprised;2.86
neutral;84.35
angry;3.44
disgust;0.02
scared;3.46
happy;1.98
sad;4.08
surprised;3.14
neutral;83.89
angry;2.67
disgust;0.05
scared;2.89
happy;1.73
sad;5.18
surprised;1.17
neutral;86.31
angry;5.22
disgust;0.09
scared;3.43
happy;2.78
sad;10.05
surprised;0.72
neutral;77.69
angry;6.72
disgust;0.08
scared;5.65
happy;0.85
sad;16.17
surprised;0.64
neutral;69.89
angry;6.63
disgust;0.09
scared;4.18
happy;0.85
sad;15.05
surprised;0.51
neutral;72.70
angry;4.87
disgust;0.10
scared;4.06
happy;1.94
sad;12.82
surprised;0.72
neutral;75.50
angry;4.32
disgust;0.09
scared;3.32
happy;1.80
sad;8.78
surprised;0.48
neutral;81.21
angry;5.57
disgust;0.11
scared;5.00
happy;1.49
sad;11.38
surprised;0.67
neutral;75.78
angry;4.46
disgust;0.13
scared;3.11
happy;1.84
sad;14.53
surprised;0.33
neutral;75.60
angry;5.16
disgust;0.22
scared;4.07
happy;1.54
sad;15.90
surprised;0.40
neutral;72.72
angry;5.21
disgust;0.15
scared;3.25
happy;1.63
sad;14.64
surprised;0.40
neutral;74.72
angry;4.68
disgust;0.07
scared;2.11
happy;1.45
sad;12.81
surprised;0.27
neutral;78.60
angry;3.27
disgust;0.06
scared;1.44
happy;0.98
sad;9.15
surprised;0.21
neutral;84.90
angry;7.36
disgust;7.12
scared;16.48
happy;4.69
sad;12.05
surprised;19.73
neutral;32.56
angry;6.30
disgust;0.18
scared;1.98
happy;1.82
sad;13.03
surprised;0.20
neutral;76.49
angry;5.06
disgust;0.11
scared;1.60
happy;2.76
sad;10.70
surprised;0.18
neutral;79.59
angry;6.57
disgust;0.18
scared;3.40
happy;2.08
sad;12.50
surprised;0.32
neutral;74.95
angry;6.19
disgust;0.15
scared;2.72
happy;1.19
sad;9.26
surprised;0.41
neutral;80.08
angry;9.33
disgust;0.06
scared;3.32
happy;1.22
sad;8.49
surprised;0.98
neutral;76.62
angry;10.82
disgust;0.41
scared;22.02
happy;3.95
sad;16.46
surprised;13.30
neutral;33.05
angry;4.86
disgust;0.02
scared;2.12
happy;0.92
sad;4.74
surprised;0.62
neutral;86.72
angry;5.10
disgust;0.07
scared;2.06
happy;1.40
sad;6.81
surprised;0.37
neutral;84.18
angry;4.18
disgust;0.37
scared;2.51
happy;1.60
sad;18.74
surprised;0.17
neutral;72.43
angry;3.09
disgust;1.42
scared;1.53
happy;1.78
sad;18.72
surprised;0.16
neutral;73.29
angry;4.41
disgust;1.70
scared;2.81
happy;1.91
sad;32.45
surprised;0.25
neutral;56.47
angry;4.52
disgust;4.29
scared;2.49
happy;3.87
sad;25.28
surprised;0.24
neutral;59.32
angry;3.79
disgust;2.90
scared;2.06
happy;3.50
sad;22.90
surprised;0.21
neutral;64.64
angry;4.00
disgust;2.07
scared;2.06
happy;3.97
sad;19.58
surprised;0.17
neutral;68.15
angry;2.17
disgust;1.59
scared;1.12
happy;2.72
sad;10.96
surprised;0.15
neutral;81.30
angry;3.22
disgust;1.88
scared;1.85
happy;2.91
sad;13.47
surprised;0.32
neutral;76.36
angry;20.50
disgust;0.30
scared;11.32
happy;41.08
sad;16.04
surprised;0.34
neutral;10.43
angry;6.55
disgust;0.97
scared;2.29
happy;4.85
sad;8.97
surprised;0.17
neutral;76.21
angry;4.42
disgust;0.12
scared;1.25
happy;2.27
sad;2.30
surprised;0.12
neutral;89.52
angry;10.59
disgust;0.08
scared;4.49
happy;0.95
sad;4.63
surprised;0.54
neutral;78.72
angry;12.90
disgust;0.07
scared;3.64
happy;1.02
sad;4.75
surprised;0.92
neutral;76.70
angry;8.49
disgust;0.02
scared;4.01
happy;0.90
sad;4.09
surprised;1.59
neutral;80.89
angry;5.93
disgust;0.02
scared;2.29
happy;0.72
sad;2.98
surprised;1.09
neutral;86.96
angry;6.18
disgust;0.01
scared;2.55
happy;0.86
sad;2.77
surprised;1.16
neutral;86.46
angry;4.70
disgust;0.01
scared;2.29
happy;0.60
sad;1.74
surprised;1.24
neutral;89.42
angry;6.32
disgust;0.02
scared;3.10
happy;0.76
sad;2.26
surprised;2.04
neutral;85.49
angry;6.66
disgust;0.02
scared;2.50
happy;0.58
sad;1.86
surprised;1.18
neutral;87.20
angry;3.96
disgust;0.01
scared;2.68
happy;0.57
sad;2.20
surprised;1.21
neutral;89.38
angry;2.80
disgust;0.00
scared;1.74
happy;0.37
sad;1.20
surprised;0.42
neutral;93.47
angry;3.51
disgust;0.00
scared;1.33
happy;0.40
sad;1.26
surprised;0.38
neutral;93.11
angry;2.71
disgust;0.00
scared;1.98
happy;0.72
sad;1.17
surprised;0.80
neutral;92.62
angry;5.36
disgust;0.00
scared;2.05
happy;0.28
sad;1.86
surprised;0.59
neutral;89.86
angry;4.47
disgust;0.01
scared;2.34
happy;0.39
sad;2.09
surprised;0.81
neutral;89.89
angry;4.84
disgust;0.01
scared;4.49
happy;0.51
sad;2.05
surprised;1.79
neutral;86.31
angry;7.37
disgust;0.01
scared;2.30
happy;0.75
sad;2.11
surprised;0.42
neutral;87.03
angry;2.75
disgust;0.00
scared;1.06
happy;0.67
sad;1.20
surprised;0.40
neutral;93.91
angry;15.19
disgust;0.03
scared;30.32
happy;10.78
sad;4.04
surprised;2.80
neutral;36.84
angry;3.28
disgust;0.03
scared;0.88
happy;7.46
sad;1.40
surprised;1.13
neutral;85.83
angry;2.97
disgust;0.04
scared;1.96
happy;11.05
sad;2.79
surprised;1.88
neutral;79.31
angry;3.77
disgust;0.04
scared;2.01
happy;29.82
sad;3.64
surprised;1.94
neutral;58.78
angry;2.81
disgust;0.02
scared;1.45
happy;22.08
sad;1.62
surprised;1.65
neutral;70.36
angry;2.87
disgust;0.03
scared;1.58
happy;33.99
sad;1.76
surprised;1.49
neutral;58.28
angry;3.12
disgust;0.03
scared;1.63
happy;32.90
sad;2.05
surprised;1.05
neutral;59.21
angry;2.61
disgust;0.05
scared;2.22
happy;21.98
sad;2.71
surprised;1.48
neutral;68.96
angry;2.56
disgust;0.03
scared;1.88
happy;40.51
sad;2.25
surprised;1.35
neutral;51.43
angry;4.14
disgust;0.05
scared;2.46
happy;22.57
sad;3.21
surprised;2.98
neutral;64.60
angry;6.16
disgust;0.09
scared;3.00
happy;28.10
sad;5.23
surprised;3.12
neutral;54.29
angry;4.86
disgust;0.16
scared;3.77
happy;25.12
sad;8.36
surprised;2.11
neutral;55.62
angry;4.52
disgust;0.30
scared;3.09
happy;16.87
sad;7.95
surprised;2.23
neutral;65.03
angry;5.52
disgust;0.29
scared;4.96
happy;23.48
sad;8.19
surprised;2.44
neutral;55.11
angry;3.71
disgust;0.09
scared;2.82
happy;16.36
sad;5.78
surprised;1.40
neutral;69.84
angry;4.11
disgust;0.08
scared;2.44
happy;22.91
sad;7.93
surprised;1.14
neutral;61.38
angry;4.88
disgust;0.14
scared;2.67
happy;18.75
sad;7.87
surprised;1.28
neutral;64.41
angry;4.75
disgust;0.10
scared;2.32
happy;16.24
sad;3.96
surprised;1.32
neutral;71.32
angry;2.75
disgust;0.09
scared;1.65
happy;28.76
sad;3.23
surprised;1.26
neutral;62.26
angry;2.85
disgust;0.10
scared;2.00
happy;25.36
sad;4.68
surprised;0.78
neutral;64.24
angry;2.69
disgust;0.13
scared;2.10
happy;26.20
sad;4.11
surprised;0.88
neutral;63.88
angry;1.84
disgust;0.07
scared;2.31
happy;30.35
sad;3.48
surprised;1.11
neutral;60.84
angry;2.73
disgust;0.11
scared;1.48
happy;20.47
sad;4.26
surprised;0.86
neutral;70.10
angry;2.99
disgust;0.06
scared;1.17
happy;16.87
sad;2.88
surprised;0.78
neutral;75.27
angry;2.53
disgust;0.08
scared;1.54
happy;15.42
sad;3.31
surprised;0.76
neutral;76.35
angry;2.91
disgust;0.07
scared;1.40
happy;15.14
sad;3.22
surprised;1.29
neutral;75.98
angry;2.47
disgust;0.05
scared;2.14
happy;26.88
sad;2.08
surprised;2.36
neutral;64.02
angry;2.10
disgust;0.05
scared;2.16
happy;15.84
sad;3.69
surprised;0.73
neutral;75.44
angry;11.40
