angry;disgust;scared;happy;sad;surprised;neutral
15.85;0.14;9.35;2.97;10.39;4.98;56.31
11.66;0.35;9.04;3.7;8.15;4.13;62.97
23.76;0.31;8.24;3.04;8.79;3.99;51.87
12.32;0.28;8.04;3.98;7.29;3.77;64.31
9.29;0.17;10.66;1.95;4.7;5.96;67.27
5.74;0.31;6.93;2.25;4.55;4.67;75.56
5.5;0.21;6.41;2.7;4.93;4.91;75.33
8.63;0.3;10.37;1.45;5.95;2.33;70.98
10.55;0.26;10.28;1.45;5.58;1.79;70.09
7.48;0.48;8.32;3.71;3.01;10.58;66.43
13.9;0.5;13.48;3.39;5.09;5.4;58.25
11.06;0.3;18.07;4.61;7.92;4.19;53.84
8.89;0.4;15.41;8.05;6.73;4.35;56.17
11.47;0.35;26.03;10.37;7.25;2.48;42.05
7.59;0.07;21.35;14.09;5.48;1.03;50.4
8.78;0.11;22.28;18.41;6.43;0.73;43.26
9.77;0.04;14.29;25.86;5.03;0.43;44.58
11.16;0.02;31.58;20.34;6.18;0.66;30.05
11.4;0.01;15.7;24.85;3.51;0.32;44.2
10.75;0.02;24.02;24.27;4.81;0.59;35.53
9.87;0.02;19.09;20.62;4.84;0.44;45.13
11.83;0.02;19.37;22.86;3.85;0.38;41.68
15.33;0.02;22.3;23.38;5.48;0.53;32.98
19.51;0.02;14.05;39.98;3.85;0.33;22.26
16.19;0.02;9.44;59.81;3.75;0.17;10.61
14.03;0.22;10.11;48.83;6.05;2.69;18.07
24.47;0.09;12.79;13.04;12.89;2.02;34.7
13.91;0.0;17.06;13.25;24.23;0.56;30.98
22.29;0.29;19.6;15.21;18.33;3.1;21.17
17.62;0.13;22.3;7.62;17.22;3.67;31.43
10.75;0.08;26.89;5.11;20.11;1.98;35.07
18.1;0.12;30.84;4.09;14.2;2.41;30.23
8.76;0.03;31.36;3.84;16.71;1.59;37.71
12.45;0.03;28.93;3.94;13.84;1.63;39.17
12.16;0.03;27.67;3.8;11.61;2.27;42.44
11.28;0.77;22.69;4.15;10.2;4.96;45.95
6.83;0.25;14.85;4.14;11.45;4.85;57.62
5.08;0.7;18.1;4.26;9.11;9.89;52.86
4.19;0.07;23.07;4.64;6.43;11.5;50.09
9.23;0.05;20.49;12.07;5.94;16.41;35.81
6.99;0.1;30.04;5.03;8.02;10.5;39.32
6.89;0.08;32.21;3.89;6.91;5.89;44.13
10.85;0.04;28.59;5.34;8.52;8.44;38.23
18.0;0.27;30.35;4.32;12.42;8.86;25.77
7.4;0.23;36.82;5.01;8.86;10.4;31.29
20.61;0.5;30.14;4.78;12.94;10.27;20.76
6.95;0.24;29.15;6.22;13.15;8.1;36.2
15.76;0.93;21.22;8.36;10.02;13.18;30.53
22.54;2.55;18.94;5.18;10.46;15.75;24.58
12.99;0.54;20.75;5.61;11.54;5.23;43.34
14.1;1.27;16.72;5.44;9.34;5.91;47.23
23.83;1.56;29.15;5.28;8.59;10.64;20.96
20.7;1.51;28.03;7.34;8.38;9.3;24.74
19.43;2.4;33.83;6.39;8.25;7.16;22.53
13.07;3.48;42.46;5.17;9.39;5.44;20.99
5.34;4.03;36.27;1.45;8.07;5.18;39.65
7.68;10.28;33.8;3.01;9.23;3.86;32.14
15.06;3.35;43.72;1.82;9.14;6.01;20.9
11.51;2.29;30.84;3.56;8.83;2.36;40.61
8.87;0.81;32.08;2.91;10.17;3.42;41.75
10.55;1.51;44.72;1.67;10.85;5.32;25.38
14.48;1.5;34.63;1.83;10.79;6.88;29.88
12.83;0.54;40.24;2.19;8.85;6.01;29.34
16.12;1.45;38.05;1.86;10.62;7.39;24.51
11.34;0.61;22.13;2.88;11.7;9.43;41.9
9.71;0.25;27.89;1.54;8.46;13.71;38.44
6.09;0.87;41.46;3.49;8.56;11.93;27.6
12.43;2.64;41.05;2.89;9.22;7.14;24.63
10.54;0.92;54.21;0.82;6.9;4.34;22.28
12.96;0.99;36.96;2.2;9.92;2.5;34.47
20.39;1.3;43.84;1.35;5.72;6.14;21.27
15.12;0.1;31.61;3.41;9.1;0.72;39.94
