angry;disgust;scared;happy;sad;surprised;neutral
8.98;0.01;11.9;18.5;6.61;3.87;50.13
8.06;0.05;6.79;29.33;12.53;3.85;39.38
7.09;0.08;7.73;32.78;10.21;4.5;37.6
10.66;0.1;9.53;18.02;8.93;28.18;24.59
8.01;0.18;10.89;24.62;9.51;6.29;40.5
11.49;0.09;11.55;13.96;7.93;24.95;30.03
9.02;0.09;9.41;29.96;9.46;3.18;38.87
4.16;0.01;16.94;6.92;4.91;12.25;54.81
9.06;0.08;15.58;15.14;7.14;27.35;25.65
10.42;0.04;17.74;10.78;6.74;28.17;26.11
4.19;0.01;14.08;12.1;3.69;17.71;48.21
8.74;0.07;15.2;11.93;7.47;26.81;29.78
6.63;0.14;11.33;15.57;6.95;35.77;23.61
4.53;0.0;15.29;6.01;2.72;15.52;55.92
6.94;1.27;6.24;14.67;12.56;17.6;40.71
7.44;0.1;10.67;19.52;7.41;29.61;25.25
8.34;0.11;11.94;13.68;7.89;34.72;23.31
9.54;0.01;16.62;21.85;8.78;4.07;39.13
9.93;0.06;13.05;20.89;8.65;15.12;32.31
3.61;2.57;12.88;5.86;14.11;28.05;32.93
4.17;0.0;12.38;4.41;2.71;25.97;50.37
4.49;0.06;14.17;10.57;9.06;13.69;47.96
2.65;0.07;11.6;12.75;7.19;28.48;37.26
10.11;0.04;7.08;29.23;9.24;4.44;39.86
8.8;0.06;12.88;20.97;8.27;22.13;26.89
8.44;0.05;6.64;30.64;9.68;3.12;41.42
8.47;0.08;8.15;28.08;10.15;3.92;41.16
12.66;0.06;7.12;23.22;10.01;2.31;44.61
10.63;0.48;13.23;28.45;12.39;17.37;17.46
4.7;0.06;8.31;15.12;6.32;39.71;25.77
9.49;0.09;10.78;23.27;8.53;21.28;26.56
4.96;0.02;13.35;9.41;4.81;11.35;56.1
9.02;0.03;9.09;20.96;11.14;2.81;46.94
4.38;0.69;7.74;4.27;7.62;58.69;16.61
7.69;0.05;9.51;23.56;7.71;15.89;35.59
5.24;0.01;15.39;7.09;3.6;19.27;49.41
10.97;0.12;8.93;36.49;7.69;4.32;31.47
3.45;0.49;7.6;21.38;11.24;21.96;33.89
13.0;0.2;23.49;12.85;13.4;2.92;34.14
5.29;3.43;10.69;7.93;10.66;41.13;20.87
11.02;0.12;27.18;26.08;6.33;6.55;22.73
4.22;5.11;10.01;2.4;6.58;36.57;35.11
4.54;3.65;8.6;2.72;4.0;45.97;30.53
2.56;3.79;5.55;6.08;2.88;61.55;17.59
13.85;0.25;19.21;15.97;12.34;5.08;33.29
12.47;0.43;35.8;22.51;6.9;6.7;15.19
6.67;2.81;14.73;5.29;12.45;17.27;40.78
14.26;12.67;8.69;15.97;6.05;11.7;30.66
10.19;25.32;7.61;1.96;3.3;8.92;42.7
11.17;19.7;6.97;10.41;1.94;36.41;13.41
18.58;0.14;28.42;23.22;6.64;6.66;16.34
11.53;0.02;12.48;19.8;8.91;20.76;26.5
9.75;0.03;12.81;17.63;7.79;25.37;26.62
9.0;0.02;11.89;25.33;9.35;18.5;25.91
8.84;0.01;11.81;29.79;5.31;6.67;37.57
7.02;0.01;12.23;16.81;5.92;28.0;30.0
8.51;0.01;8.09;30.29;5.72;3.32;44.06
6.83;0.01;13.38;16.51;6.79;18.75;37.73
7.79;0.04;8.44;33.02;7.45;6.75;36.52
11.68;0.18;9.54;38.23;9.18;3.96;27.23
13.08;0.2;9.05;37.09;7.89;4.98;27.7
14.91;55.26;9.43;1.0;3.26;5.85;10.29
14.43;0.85;9.73;29.81;7.98;10.79;26.4
3.4;0.01;17.06;6.64;4.0;15.71;53.18
4.16;0.67;10.38;23.28;10.75;19.33;31.44
4.03;0.01;12.03;12.32;3.48;31.45;36.67
3.17;1.05;14.66;12.98;7.93;11.34;48.87
8.06;0.49;8.2;19.78;8.39;11.87;43.2
10.99;0.84;6.54;30.61;7.72;6.22;37.09
9.86;0.61;8.68;30.9;14.12;7.84;27.98
9.03;0.71;7.08;21.84;8.84;14.22;38.28
17.21;0.19;9.27;27.26;10.05;4.81;31.21
5.63;0.1;10.11;14.46;8.88;24.24;36.58
3.29;0.01;15.73;6.07;4.06;12.98;57.85
8.98;0.35;8.86;41.78;7.91;9.17;22.95
2.68;0.01;16.82;7.9;3.78;22.0;46.8
13.61;0.93;9.91;38.56;12.95;4.12;19.92
13.18;0.8;9.13;34.36;11.78;4.33;26.42
6.39;0.0;15.57;9.2;3.57;10.37;54.9
7.04;0.0;19.8;9.96;4.57;9.41;49.21
21.34;9.99;8.97;6.31;2.71;31.73;18.96
4.12;0.02;12.73;19.29;6.84;9.29;47.71
4.08;0.01;13.15;19.13;4.62;8.47;50.56
5.01;0.01;15.15;9.62;4.51;13.44;52.25
15.23;0.48;9.45;36.88;11.23;5.97;20.76
8.12;4.62;8.82;13.69;4.66;40.76;19.34
14.93;1.27;6.89;31.33;12.03;12.81;20.75
9.75;0.71;6.43;35.61;10.0;11.58;25.91
2.67;0.7;11.05;9.69;15.63;16.52;43.74
8.19;1.17;8.72;13.37;4.52;47.06;16.98
4.59;0.0;15.1;4.89;2.94;19.87;52.6
2.1;0.71;9.8;18.61;11.96;11.38;45.45
10.53;0.67;4.36;53.12;10.56;3.84;16.93
4.61;0.02;14.19;9.68;5.86;9.62;56.01
15.94;6.58;9.52;15.2;6.2;30.57;15.99
9.42;4.32;10.4;5.19;8.39;19.34;42.94
12.37;0.5;7.18;24.26;18.36;5.94;31.4
8.99;0.53;3.74;57.4;9.19;4.01;16.14
10.23;0.22;41.51;19.19;6.31;4.5;18.02
13.11;6.57;9.24;25.52;5.82;26.67;13.06
2.99;0.6;6.23;3.87;3.83;67.06;15.42
12.01;0.75;6.05;44.21;14.61;5.09;17.28
2.97;0.54;9.51;11.38;19.44;11.8;44.36
11.63;0.5;4.8;48.6;10.22;5.91;18.34
7.35;0.18;11.04;13.5;11.67;16.2;40.06
5.49;0.0;9.89;17.59;5.24;11.06;50.73
7.7;0.05;22.82;23.1;3.51;14.96;27.86
3.74;0.01;8.81;17.09;4.13;15.65;50.59
10.78;0.04;15.71;16.82;8.5;9.15;38.99
10.18;0.12;14.69;9.46;9.46;15.62;40.47
4.34;0.0;9.65;11.87;4.41;14.35;55.38
4.54;0.05;15.23;26.21;2.71;20.89;30.38
4.13;0.01;11.22;14.51;4.46;15.84;49.83
6.79;0.1;16.8;9.31;14.18;16.48;36.33
5.24;0.11;15.2;9.14;11.96;16.0;42.35
5.45;0.03;14.71;9.54;10.68;11.5;48.08
3.15;0.4;7.43;18.97;21.94;6.43;41.68
14.96;0.1;3.23;51.89;10.71;1.26;17.85
5.26;0.03;10.77;10.55;12.34;6.96;54.09
3.87;0.51;8.17;10.84;8.36;41.14;27.1
8.2;0.04;10.86;25.74;10.44;9.6;35.13
9.04;0.11;13.83;28.1;13.38;9.67;25.87
3.97;0.01;10.37;16.76;3.23;17.67;48.0
9.6;0.04;10.89;15.97;8.0;19.09;36.41
3.32;0.05;5.34;42.2;11.73;6.54;30.83
8.76;0.2;3.72;61.23;10.58;1.73;13.78
8.07;0.9;2.98;62.21;10.17;1.79;13.89
12.42;1.7;7.37;42.46;11.47;6.42;18.17
4.34;0.71;9.41;10.67;18.06;11.37;45.43
13.51;0.97;5.1;51.91;11.94;2.67;13.9
13.55;0.07;19.19;16.15;17.25;5.17;28.61
6.45;1.97;5.07;57.3;7.55;4.38;17.28
7.52;0.02;14.09;24.87;8.31;15.09;30.1
9.91;0.84;3.86;60.58;8.21;3.04;13.56
2.87;0.36;11.41;6.83;22.12;8.22;48.19
5.15;0.21;10.55;26.86;24.09;5.15;27.99
7.43;0.78;5.15;61.52;9.29;3.48;12.36
8.71;1.0;4.64;61.74;7.57;4.16;12.18
5.17;0.06;8.33;26.07;19.89;2.46;38.02
5.35;0.15;12.55;25.91;17.96;9.08;29.01
2.93;0.09;6.52;21.63;15.53;4.72;48.57
4.39;0.09;9.84;16.73;28.21;4.53;36.21
5.91;0.23;11.32;15.59;26.57;6.0;34.39
4.4;0.13;10.83;23.79;12.61;16.02;32.23
2.73;0.25;8.01;24.27;19.93;7.32;37.49
3.46;0.09;5.95;33.45;23.03;2.0;32.02
6.64;0.18;9.06;29.53;14.75;8.77;31.08
5.35;0.15;7.3;24.06;28.73;4.28;30.13
14.4;0.81;8.11;33.13;16.6;6.44;20.52
12.92;1.9;8.37;38.32;15.65;6.73;16.12
3.35;0.13;9.07;23.44;14.8;5.82;43.39
4.12;0.29;8.68;26.35;20.87;5.47;34.22
3.43;0.48;12.77;6.54;23.09;5.03;48.67
13.41;1.23;7.69;39.91;15.92;4.7;17.14
11.61;0.8;7.64;38.99;14.16;4.68;22.12
3.6;0.23;7.58;33.68;20.43;5.98;28.49
13.82;0.75;7.59;43.62;13.28;3.95;16.99
4.13;0.1;8.32;30.53;18.56;5.33;33.03
3.53;0.21;4.64;25.8;18.43;4.92;42.48
2.78;0.12;3.61;41.47;12.93;4.29;34.8
15.01;1.24;11.44;33.17;15.95;5.58;17.6
3.71;1.01;10.11;13.24;23.88;7.26;40.8
2.81;0.05;7.86;26.78;15.32;8.16;39.02
10.11;0.61;6.16;45.0;8.33;6.85;22.95
11.27;0.88;9.45;31.39;15.09;7.29;24.62
8.23;1.07;5.81;41.54;11.7;5.53;26.12
13.84;0.62;6.71;37.94;14.03;5.26;21.6
10.8;0.56;5.99;43.11;11.78;5.43;22.33
13.66;0.28;6.07;43.77;9.15;3.9;23.15
16.47;0.49;6.07;37.36;14.7;3.42;21.49
14.54;0.63;6.38;41.29;12.65;3.57;20.93
13.32;1.33;7.32;41.01;10.04;8.64;18.34
14.84;0.84;5.78;32.58;15.58;5.72;24.66
14.19;1.43;7.25;36.92;12.5;5.58;22.13
10.54;0.64;7.1;42.44;9.43;4.87;24.98
3.99;0.85;10.79;6.4;7.71;43.66;26.59
14.83;0.55;9.57;30.28;15.6;4.44;24.73
13.88;0.41;6.45;37.64;9.45;4.77;27.39
22.56;0.49;10.32;26.11;11.94;4.21;24.37
14.65;0.65;7.15;43.2;10.64;3.66;20.05
12.45;0.32;10.88;30.86;14.03;7.94;23.53
10.89;0.39;9.55;35.66;8.68;8.04;26.79
9.66;1.38;7.68;41.79;8.7;7.09;23.7
10.39;0.37;7.44;39.52;9.68;5.24;27.36
13.9;0.31;8.4;33.5;11.59;4.36;27.94
10.7;0.21;7.35;39.86;13.96;3.17;24.74
12.48;0.18;7.96;31.1;12.23;4.79;31.26
12.81;0.19;6.51;37.69;7.92;3.83;31.06
12.01;0.18;12.05;24.08;9.01;8.4;34.26
18.82;0.36;9.68;33.89;8.39;4.98;23.88
16.35;0.62;7.12;37.26;10.77;3.66;24.21
9.85;0.35;5.59;50.58;9.53;4.17;19.93
11.67;0.82;10.44;31.74;10.79;10.97;23.57
16.93;0.34;7.85;40.49;11.77;4.58;18.03
4.83;0.11;7.29;33.35;17.73;10.61;26.09
12.41;0.37;6.39;36.26;9.23;4.32;31.02
14.52;0.4;7.63;36.36;9.73;6.93;24.42
3.67;0.14;6.07;36.52;20.22;9.52;23.86
14.12;0.41;7.89;33.86;10.81;7.98;24.92
19.05;0.37;11.15;32.9;8.83;4.0;23.7
10.83;0.52;6.21;37.75;7.51;6.47;30.7
4.31;0.08;7.87;21.38;26.05;12.92;27.4
7.01;0.05;19.2;24.4;3.51;17.78;28.05
10.35;0.14;8.36;26.99;24.57;7.1;22.49
10.86;0.96;9.92;34.4;10.26;9.73;23.87
3.3;0.1;7.28;29.99;20.15;7.67;31.52
19.07;1.4;8.03;32.8;9.86;7.92;20.92
10.53;1.94;14.58;25.95;13.07;12.11;21.82
8.83;1.26;11.05;29.93;11.66;15.38;21.9
6.23;0.22;8.36;36.88;15.48;13.06;19.78
6.29;0.2;6.67;42.46;12.82;11.95;19.61
13.85;1.4;10.64;29.18;8.32;11.66;24.96
7.83;0.4;12.74;38.53;7.1;9.67;23.74
5.69;0.07;5.26;35.46;24.27;6.28;22.97
8.35;0.75;10.85;35.75;6.17;13.45;24.68
2.78;0.11;6.15;32.95;14.11;7.62;36.28
12.04;0.73;8.54;34.44;10.95;8.08;25.22
15.56;0.39;11.17;36.08;6.96;12.01;17.83
6.04;0.34;8.25;42.64;6.72;11.81;24.2
19.75;0.95;8.75;28.7;9.59;9.44;22.83
9.14;0.22;8.15;36.68;7.25;10.51;28.04
4.11;0.13;9.2;27.14;17.43;10.53;31.46
11.08;0.5;8.68;34.92;8.16;6.65;30.0
6.52;0.02;21.24;9.36;5.7;8.13;49.04
2.66;0.07;7.94;28.98;20.29;13.71;26.36
3.07;0.04;9.14;25.05;19.81;13.28;29.61
4.1;0.08;8.89;18.19;10.17;29.01;29.55
5.03;0.02;8.01;19.56;7.7;27.37;32.31
3.13;0.06;9.77;11.77;7.65;35.57;32.04
3.06;0.05;8.34;30.07;8.76;22.31;27.41
10.68;0.01;11.02;31.38;6.6;5.69;34.62
11.82;2.7;10.78;20.52;15.49;12.71;25.98
3.66;0.41;9.67;9.49;19.11;4.49;53.18
8.5;0.03;20.58;17.6;2.89;14.52;35.88
11.3;0.03;21.8;18.13;3.23;13.08;32.44
14.32;0.04;12.55;24.08;8.62;3.17;37.23
3.31;0.1;12.5;2.09;2.65;71.46;7.88
4.18;0.07;7.75;24.91;10.65;4.7;47.75
3.51;0.02;17.57;6.53;3.87;16.39;52.13
3.66;0.02;17.13;5.94;4.08;16.1;53.09
7.66;0.01;14.98;21.59;6.55;6.46;42.75
3.96;0.01;16.9;6.42;3.36;15.98;53.37
14.06;0.35;19.82;14.53;10.32;6.6;34.32
10.99;0.01;17.79;14.07;4.93;5.37;46.84
14.73;0.0;15.65;24.29;5.11;3.37;36.84
5.43;0.01;19.83;6.38;4.83;18.18;45.33
3.71;0.0;13.9;3.86;2.51;20.49;55.52
10.28;0.04;7.71;28.6;4.45;6.75;42.17
3.47;0.01;15.9;5.2;4.03;14.86;56.53
17.61;0.12;14.58;16.17;9.51;3.58;38.43
3.22;0.01;18.72;6.0;3.57;15.79;52.7
14.12;0.35;22.77;10.05;12.51;5.4;34.79
3.21;0.01;19.29;5.8;3.97;14.34;53.38
3.41;0.01;19.74;6.17;4.71;15.56;50.4
3.44;0.01;17.29;6.45;4.21;15.34;53.26
3.59;0.01;17.01;5.37;4.22;17.68;52.12
9.43;0.07;12.28;30.09;7.05;6.35;34.73
6.26;0.02;5.92;36.55;5.74;5.54;39.98
10.21;0.03;8.77;32.31;8.19;4.37;36.11
5.99;0.03;7.53;38.58;6.61;4.97;36.29
6.64;0.03;6.84;40.22;5.9;4.82;35.55
8.46;0.04;6.3;43.86;7.93;4.14;29.26
9.39;0.03;7.02;37.77;6.04;3.94;35.8
5.41;0.0;12.91;7.71;2.73;20.43;50.81
8.8;0.01;4.96;45.25;4.21;3.79;32.97
12.07;0.02;6.75;41.46;5.34;2.38;31.97
12.57;0.02;6.92;39.75;6.96;2.17;31.62
7.9;0.03;7.39;49.68;6.0;3.13;25.86
10.85;0.06;7.75;42.07;5.04;3.11;31.12
11.07;0.03;8.51;37.76;5.59;3.5;33.54
4.14;0.07;10.04;11.19;8.33;17.79;48.44
14.02;0.09;11.13;38.44;6.53;5.09;24.71
16.22;0.1;9.12;37.5;8.38;6.74;21.94
14.58;0.39;26.1;12.09;12.79;4.45;29.6
18.22;0.15;8.06;37.66;8.2;7.34;20.37
23.16;0.17;11.13;34.39;7.32;5.22;18.62
4.55;0.0;15.9;4.56;3.06;19.09;52.84
4.36;0.0;14.65;4.35;2.78;18.45;55.41
26.9;0.16;12.69;22.78;8.51;4.77;24.2
26.48;0.29;12.39;32.04;9.65;4.52;14.63
7.04;0.0;18.22;7.1;3.13;19.53;44.98
30.22;0.22;9.3;32.33;8.44;6.63;12.85
19.83;0.12;7.83;36.91;8.06;5.46;21.79
22.06;0.16;7.76;40.86;9.71;4.68;14.76
18.01;0.15;8.44;36.8;11.22;6.46;18.93
3.4;0.01;16.29;5.72;3.36;17.69;53.54
14.98;0.03;9.72;33.6;7.78;8.08;25.82
12.21;0.16;9.2;41.18;11.32;8.23;17.7
11.27;0.17;9.03;42.35;10.39;5.97;20.81
12.88;0.22;10.74;41.06;13.7;10.51;10.89
15.47;0.07;9.71;45.83;6.21;6.04;16.67
18.89;0.58;10.32;38.68;13.15;4.3;14.07
4.52;0.0;14.62;4.93;2.88;21.07;51.97
13.65;0.14;10.21;35.21;10.75;6.6;23.44
3.41;0.25;10.13;23.23;7.46;23.77;31.75
4.97;0.11;10.96;20.96;6.26;28.09;28.65
18.87;0.09;10.63;33.24;11.91;8.06;17.21
10.8;0.08;11.56;42.58;12.97;4.49;17.53
15.16;0.1;11.74;39.14;11.44;5.68;16.74
13.31;0.07;12.06;41.69;10.0;5.54;17.32
16.72;0.17;10.16;32.85;14.43;12.72;12.96
12.94;0.05;9.25;38.33;7.07;5.87;26.48
12.39;0.18;13.03;38.5;9.44;9.55;16.9
7.2;0.04;16.16;8.87;6.77;8.71;52.26
17.84;0.09;12.12;37.71;7.8;5.59;18.84
5.37;0.02;15.39;6.93;3.65;11.39;57.25
15.57;0.1;14.08;43.53;6.72;6.61;13.4
4.23;0.1;8.77;21.92;6.27;31.31;27.38
5.12;0.02;21.45;7.97;5.07;11.56;48.8
12.19;0.14;12.49;43.42;9.33;7.73;14.69
11.75;0.16;13.63;35.54;8.1;10.13;20.69
4.99;0.07;9.67;19.17;6.92;25.29;33.89
14.91;0.11;9.46;47.52;7.29;5.08;15.62
13.64;0.19;9.41;39.03;9.59;8.68;19.45
16.33;0.19;15.0;33.19;9.22;5.49;20.59
13.12;0.42;12.8;35.48;10.28;9.04;18.86
22.6;0.27;8.27;39.45;10.66;4.51;14.25
18.3;0.28;13.31;31.56;10.99;7.54;18.01
12.5;0.25;9.18;42.5;7.54;5.08;22.96
15.66;0.24;10.94;41.59;7.44;8.54;15.61
7.75;0.13;9.72;25.67;3.33;14.32;39.07
2.83;0.24;15.13;19.99;10.02;19.92;31.86
9.79;0.17;7.59;41.97;7.9;8.28;24.32
8.68;0.09;7.5;43.96;5.87;7.12;26.77
14.68;0.17;9.71;33.19;11.02;3.68;27.55
4.45;0.02;13.01;6.99;4.63;20.51;50.39
3.11;1.3;16.77;9.68;15.0;18.93;35.21
5.03;0.0;14.01;7.0;3.14;13.09;57.73
13.14;0.46;9.54;38.96;12.45;3.65;21.79
2.09;0.91;24.25;7.35;10.19;19.02;36.19
18.41;0.24;8.78;41.38;8.08;4.98;18.14
16.82;0.15;6.03;48.97;11.33;2.77;13.92
16.44;0.24;4.49;49.87;14.64;1.59;12.73
12.49;0.4;5.7;62.25;6.68;2.95;9.52
12.08;0.23;5.58;51.65;9.63;1.83;18.98
2.92;0.01;14.94;5.8;3.07;16.95;56.32
14.7;0.22;8.07;38.05;15.01;2.28;21.68
16.73;0.1;8.64;39.02;15.68;3.6;16.23
12.79;0.13;9.63;39.1;7.94;9.83;20.58
4.57;0.01;23.75;5.7;4.12;14.2;47.65
14.51;0.01;7.86;38.13;4.52;6.66;28.31
7.55;0.03;11.66;30.67;5.37;10.75;33.97
10.91;0.02;18.23;23.04;2.09;13.81;31.91
8.45;0.03;20.31;19.84;2.55;19.98;28.85
3.42;0.71;5.44;1.75;2.14;68.2;18.33
3.36;0.01;17.16;5.74;3.56;16.43;53.75
1.65;0.09;8.33;28.7;5.7;35.93;19.6
3.2;0.09;8.28;17.79;5.96;35.73;28.95
4.27;0.19;12.89;34.0;8.4;20.98;19.27
2.41;0.14;9.53;31.4;5.96;24.87;25.68
1.93;0.08;9.07;32.06;6.91;25.72;24.23
3.29;0.09;9.74;30.81;8.91;27.75;19.4
3.53;0.01;15.94;5.49;3.81;14.82;56.41
2.05;0.03;9.15;1.79;3.1;77.46;6.41
3.52;0.01;16.33;7.1;3.76;17.19;52.08
15.18;0.25;16.33;20.08;11.07;4.18;32.92
3.22;0.66;9.56;22.39;20.72;11.88;31.57
1.57;0.27;10.58;1.98;4.51;74.2;6.9
5.55;0.87;7.82;17.14;24.44;6.27;37.9
4.1;0.64;9.68;13.52;26.01;8.02;38.03
6.74;0.04;20.54;21.4;2.48;21.37;27.44
4.98;0.01;14.18;6.69;4.55;14.11;55.49
3.9;1.0;12.19;15.01;24.03;12.6;31.27
4.39;0.45;11.09;18.55;16.32;17.28;31.93
4.26;0.01;17.38;5.62;3.74;14.55;54.43
7.56;0.04;22.96;21.33;2.81;14.41;30.88
8.42;0.04;23.51;20.94;2.8;17.91;26.37
4.92;0.67;12.56;6.13;10.45;38.46;26.82
9.41;0.04;26.55;19.21;3.36;14.13;27.3
5.34;0.92;11.29;9.18;13.26;24.12;35.9
4.46;1.12;13.34;6.05;12.95;33.42;28.65
8.4;0.01;25.38;14.06;3.9;8.2;40.06
5.25;0.91;11.81;18.11;18.38;11.46;34.08
5.46;0.35;12.63;20.07;19.18;10.53;31.78
4.26;1.16;29.19;9.4;26.79;10.51;18.68
6.47;6.45;12.88;13.5;9.39;22.52;28.79
6.2;0.03;18.1;24.97;2.86;16.14;31.7
10.86;0.01;14.48;22.86;4.25;11.07;36.48
5.93;0.04;21.09;22.85;2.99;16.68;30.42
4.1;0.01;15.44;5.95;4.55;12.97;56.98
7.84;0.04;21.3;19.9;3.13;15.91;31.88
4.16;0.0;12.69;4.28;2.93;26.75;49.19
11.71;0.04;15.25;21.91;4.76;9.55;36.79
11.21;0.19;32.73;11.79;7.71;8.42;27.94
8.58;0.03;23.07;19.5;2.99;19.5;26.34
13.23;0.02;21.69;21.45;3.55;9.52;30.53
4.51;1.2;14.33;17.15;21.07;12.1;29.65
19.9;0.02;27.71;13.77;5.21;5.08;28.31
9.28;0.03;20.1;21.99;2.5;13.02;33.08
9.27;0.03;27.56;16.51;2.91;13.35;30.38
8.09;0.03;13.77;20.74;3.69;16.92;36.76
3.6;0.01;17.34;5.85;3.98;13.9;55.33
3.97;0.76;13.11;9.36;12.93;34.32;25.56
10.07;0.07;18.73;14.91;4.45;18.94;32.84
12.93;0.01;15.24;22.01;3.96;14.02;31.83
8.61;0.03;18.3;22.13;2.57;15.24;33.12
15.75;0.04;17.36;16.55;6.14;11.52;32.63
3.06;0.01;13.19;6.81;3.17;15.34;58.43
9.1;0.04;25.26;16.68;3.15;14.36;31.41
14.99;0.5;24.58;9.77;13.3;5.04;31.82
3.26;0.34;15.65;6.72;6.82;51.77;15.44
5.3;0.58;15.87;6.53;13.85;32.31;25.56
5.89;0.71;13.65;10.53;11.33;30.79;27.09
12.49;0.01;19.88;12.44;3.38;5.64;46.17
4.52;0.04;9.71;11.13;6.61;29.32;38.66
3.56;0.03;9.98;8.6;4.73;36.29;36.8
9.18;1.29;9.98;16.34;15.56;11.43;36.22
3.92;0.0;12.39;4.1;2.59;27.18;49.83
5.7;0.02;15.2;20.55;4.33;9.44;44.76
3.96;0.01;14.81;9.18;4.72;30.16;37.14
8.9;0.01;24.07;8.55;3.83;8.53;46.11
3.11;0.03;7.77;14.77;4.7;41.08;28.54
3.35;0.01;16.47;5.66;3.71;14.66;56.15
14.99;0.01;22.56;17.02;3.24;7.8;34.39
4.93;0.0;15.29;5.9;3.19;17.84;52.85
2.95;0.11;12.12;12.9;13.53;25.59;32.8
3.77;0.12;13.49;14.51;14.87;18.75;34.48
4.42;0.02;15.76;9.16;7.84;10.32;52.47
18.18;0.01;18.49;15.02;4.68;5.77;37.86
16.92;0.01;16.94;21.37;5.9;3.77;35.09
2.37;1.43;12.86;13.67;21.38;20.04;28.25
3.95;0.0;12.13;4.02;2.72;25.79;51.39
18.16;0.01;12.26;27.23;8.95;2.98;30.41
3.4;0.01;16.32;6.24;4.2;16.05;53.78
20.01;0.02;13.83;22.99;6.82;6.86;29.49
11.36;0.01;14.42;18.51;4.83;3.82;47.05
14.65;0.01;17.1;18.66;7.83;4.53;37.22
14.08;0.01;15.83;26.86;5.32;5.82;32.09
3.34;0.01;16.35;5.37;3.92;16.7;54.31
3.68;0.01;17.28;6.06;4.55;15.18;53.24
3.26;0.01;16.92;6.63;4.37;15.4;53.4
3.14;0.01;16.79;6.25;3.94;15.2;54.67
3.47;0.01;17.02;5.55;4.51;17.15;52.28
15.46;0.02;11.04;39.27;4.38;7.36;22.47
4.49;0.1;12.42;11.86;21.58;14.21;35.35
15.27;0.01;10.13;26.06;6.03;4.29;38.21
11.98;0.07;13.63;32.4;12.57;6.4;22.94
4.73;0.01;19.07;9.16;7.7;7.16;52.17
12.8;0.01;25.33;9.96;4.81;10.47;36.61
3.67;0.01;17.16;5.84;3.99;16.4;52.94
9.0;0.02;24.6;8.52;4.83;13.8;39.23
3.97;0.01;16.2;5.68;3.91;14.26;55.98
12.54;0.06;13.46;20.91;9.65;7.76;35.62
16.97;0.15;30.16;23.87;6.0;7.55;15.3
13.23;0.03;12.34;30.18;5.66;5.55;33.01
10.22;0.09;15.31;19.74;6.59;15.16;32.9
14.43;0.01;9.52;30.82;5.33;7.63;32.25
15.64;0.03;8.25;32.25;5.51;7.15;31.16
12.11;0.01;8.83;29.55;9.22;6.02;34.25
13.39;0.06;11.64;28.29;6.91;6.33;33.38
13.6;0.14;10.26;36.05;6.22;4.85;28.88
3.04;0.01;17.52;6.2;3.7;16.36;53.16
3.2;0.01;18.76;4.88;4.25;16.82;52.07
12.02;0.03;14.08;21.46;8.6;4.18;39.64
4.1;0.07;16.27;12.08;9.37;23.75;34.36
15.75;0.05;12.93;27.73;6.4;7.05;30.09
10.08;1.41;11.8;4.23;5.52;53.44;13.52
4.94;0.01;17.52;7.37;4.55;21.68;43.94
8.25;0.04;8.62;40.46;4.79;5.21;32.63
4.57;0.12;16.02;12.41;10.89;23.81;32.18
3.85;0.05;14.63;9.27;7.67;30.68;33.85
3.77;0.01;16.02;5.46;4.17;14.35;56.21
4.93;0.07;16.37;11.45;10.32;19.61;37.25
3.12;0.16;16.43;19.24;8.22;26.92;25.91
3.57;0.01;16.11;6.17;4.23;13.02;56.88
3.91;0.01;17.1;7.13;3.93;14.71;53.2
6.3;0.02;9.01;26.6;4.29;4.46;49.33
3.56;0.1;14.84;16.47;8.55;27.84;28.65
3.23;0.01;17.65;6.05;4.27;20.19;48.59
7.71;1.27;6.74;26.11;5.85;34.72;17.6
3.89;0.11;13.49;14.43;8.33;29.22;30.52
3.4;0.02;16.95;6.21;4.12;15.34;53.97
4.54;0.04;14.46;12.4;8.54;29.58;30.43
9.98;0.03;9.42;26.08;5.47;3.71;45.31
5.58;0.34;4.12;7.5;3.59;67.86;11.02
2.68;0.06;15.86;21.38;8.2;25.21;26.61
5.54;0.01;11.84;9.58;4.58;25.82;42.64
5.88;0.05;20.26;11.35;9.36;22.08;31.02
10.86;0.05;11.88;22.37;7.64;6.11;41.09
9.22;0.04;9.67;25.55;7.13;5.91;42.48
8.34;0.04;9.35;23.12;7.0;5.54;46.61
7.64;1.7;14.89;16.0;4.86;44.25;10.67
5.07;2.32;8.25;5.72;4.62;57.57;16.45
8.51;2.11;7.85;4.28;4.83;45.96;26.46
5.42;0.13;13.43;15.8;10.51;21.27;33.44
6.3;0.05;17.47;8.63;8.41;30.0;29.15
5.44;0.04;13.77;9.7;7.6;35.95;27.5
5.45;0.03;11.58;12.01;6.01;35.87;29.05
5.83;0.01;16.93;7.85;5.89;13.42;50.06
3.74;0.04;16.08;10.07;6.36;36.17;27.54
10.18;1.17;6.12;10.72;8.13;30.46;33.22
12.15;0.3;24.7;13.62;16.06;5.32;27.85
6.2;6.16;4.72;24.73;6.36;32.47;19.36
2.97;0.01;20.3;5.85;4.19;20.22;46.45
4.35;0.11;11.99;17.6;8.35;29.11;28.49
3.97;0.06;10.86;11.86;7.06;40.1;26.1
10.06;0.03;15.05;20.53;7.63;4.35;42.35
6.16;0.04;15.1;8.54;7.92;34.45;27.79
4.51;0.04;13.77;8.07;7.46;33.66;32.5
