angry;disgust;scared;happy;sad;surprised;neutral
1.47;0.01;8.54;1.99;22.03;0.09;65.88
1.72;0.0;9.66;3.1;16.79;0.11;68.62
1.14;0.0;9.46;3.38;16.65;0.19;69.16
1.98;0.0;10.41;1.65;23.78;0.11;62.07
1.28;0.0;10.29;2.67;19.33;0.26;66.17
1.33;0.0;7.71;2.47;17.95;0.13;70.4
1.34;0.0;11.47;1.13;26.14;0.14;59.79
2.36;0.0;12.38;1.49;18.06;0.15;65.57
1.78;0.0;18.49;1.33;27.3;0.22;50.87
1.8;0.0;19.28;2.39;26.39;0.52;49.61
1.81;0.0;11.61;3.86;15.89;0.29;66.54
1.64;0.0;15.05;1.85;25.61;0.21;55.64
1.5;0.0;9.81;4.42;12.64;0.2;71.43
1.68;0.0;12.36;2.79;20.32;0.34;62.5
2.15;0.01;12.46;1.64;23.23;0.26;60.25
2.48;0.0;13.13;1.75;21.91;0.28;60.44
3.03;0.0;14.53;0.96;30.45;0.23;50.8
2.16;0.0;13.15;0.84;23.27;0.32;60.26
2.03;0.0;10.64;1.45;22.89;0.38;62.61
2.66;0.01;13.13;1.25;23.3;0.39;59.27
2.27;0.0;15.23;2.32;17.86;0.26;62.06
2.66;0.0;16.82;1.39;26.58;0.43;52.12
2.65;0.0;13.0;0.64;27.35;0.37;55.99
2.88;0.0;9.92;1.64;19.72;0.44;65.41
2.66;0.0;10.37;2.69;18.45;0.19;65.64
2.83;0.0;10.46;3.37;15.95;0.19;67.21
3.36;0.01;11.41;2.11;22.44;0.15;60.53
3.5;0.0;9.41;3.43;18.24;0.15;65.26
3.65;0.01;9.9;0.78;27.17;0.35;58.15
3.95;0.01;15.01;0.96;27.13;0.32;52.63
3.51;0.01;11.03;1.66;27.01;0.2;56.59
2.53;0.0;10.04;1.99;16.75;0.1;68.58
2.22;0.0;6.63;2.58;12.61;0.08;75.88
3.0;0.01;10.1;1.66;26.63;0.15;58.45
2.83;0.01;8.17;2.63;14.66;0.17;71.52
4.81;0.0;8.48;2.19;15.92;0.47;68.13
2.91;0.0;10.96;1.36;28.54;0.23;56.01
2.42;0.0;10.1;2.34;24.45;0.16;60.53
2.98;0.0;10.2;3.17;18.16;0.13;65.36
2.58;0.0;9.97;2.98;18.63;0.11;65.73
2.95;0.0;8.02;4.05;14.25;0.09;70.63
3.63;0.0;15.26;1.45;28.26;0.22;51.17
2.57;0.0;11.64;1.23;29.98;0.17;54.42
3.05;0.01;9.11;2.1;21.78;0.07;63.88
4.87;0.02;11.97;0.9;29.9;0.2;52.14
2.84;0.13;5.08;0.5;29.21;0.09;62.15
4.64;0.08;6.79;1.42;32.17;0.03;54.87
2.81;0.02;8.21;1.66;24.49;0.08;62.73
3.02;0.01;9.04;1.15;26.14;0.05;60.6
3.48;0.01;8.4;1.21;16.77;0.04;70.09
4.96;0.01;10.87;0.65;28.62;0.09;54.81
3.79;0.01;9.77;0.84;26.04;0.05;59.51
1.8;0.01;6.62;3.01;14.45;0.04;74.08
3.0;0.08;4.72;0.57;33.96;0.06;57.62
3.19;0.15;5.94;0.82;28.06;0.07;61.78
3.62;0.05;7.31;0.85;34.21;0.05;53.9
2.72;0.01;6.5;1.06;19.4;0.03;70.28
2.21;0.01;6.25;0.52;18.85;0.06;72.11
2.53;0.01;5.57;0.53;22.04;0.07;69.26
2.1;0.01;4.23;0.46;16.48;0.08;76.64
2.17;0.0;5.43;0.51;15.66;0.13;76.11
2.12;0.0;6.51;0.51;22.89;0.14;67.82
2.07;0.0;6.99;0.5;21.93;0.09;68.41
3.23;0.01;8.05;0.39;23.14;0.1;65.09
1.57;0.0;5.93;0.65;20.69;0.1;71.07
2.57;0.0;5.7;0.26;18.93;0.05;72.49
2.22;0.0;6.88;0.43;22.15;0.09;68.22
1.57;0.0;4.79;0.38;14.85;0.07;78.33
2.13;0.0;6.13;0.48;15.77;0.14;75.35
1.64;0.0;6.12;0.95;15.46;0.3;75.53
1.82;0.0;6.71;0.43;19.73;0.07;71.24
2.58;0.0;9.5;1.49;19.39;0.13;66.9
2.63;0.0;7.62;2.07;15.01;0.22;72.45
2.94;0.01;7.31;0.77;24.13;0.14;64.7
2.89;0.0;11.1;2.05;20.71;0.31;62.93
2.18;0.01;7.6;0.58;17.79;0.12;71.72
1.91;0.07;7.06;0.88;43.13;0.07;46.88
2.62;0.14;5.54;0.94;30.4;0.03;60.33
1.59;0.02;5.64;1.21;21.67;0.03;69.84
0.45;0.0;2.31;1.81;7.25;0.03;88.15
0.54;0.0;3.24;3.01;9.77;0.02;83.41
0.5;0.0;3.08;1.17;8.99;0.01;86.25
0.86;0.0;4.25;1.51;12.33;0.02;81.02
0.88;0.0;6.83;2.14;13.97;0.02;76.15
0.86;0.0;5.28;1.77;10.13;0.04;81.92
0.6;0.0;3.19;2.78;7.7;0.03;85.71
1.05;0.0;5.3;3.46;8.67;0.07;81.45
1.41;0.0;6.27;4.58;9.24;0.06;78.43
2.07;0.0;7.95;3.72;12.85;0.04;73.36
1.51;0.0;7.05;5.69;6.93;0.07;78.75
2.51;0.0;7.27;3.62;7.88;0.05;78.67
1.27;0.0;5.71;9.05;5.33;0.09;78.55
1.17;0.0;4.29;8.7;4.67;0.06;81.11
1.56;0.0;5.96;8.95;5.2;0.06;78.27
1.73;0.0;4.64;7.03;5.07;0.08;81.45
1.03;0.0;4.03;7.23;7.23;0.02;80.45
0.38;0.05;5.09;2.89;16.28;0.01;75.3
0.35;0.01;3.68;2.54;18.0;0.01;75.42
0.39;0.0;5.51;1.7;15.41;0.01;76.98
0.78;0.0;7.17;1.78;19.26;0.01;71.0
0.84;0.0;12.24;2.05;25.45;0.02;59.39
0.7;0.0;8.81;1.95;20.64;0.02;67.89
0.96;0.0;9.76;2.69;19.16;0.02;67.41
0.55;0.02;6.63;4.02;26.28;0.02;62.47
0.84;0.01;3.89;6.23;20.57;0.03;68.43
1.56;0.0;4.08;2.36;7.54;0.0;84.46
0.79;0.0;5.9;2.11;8.72;0.02;82.46
1.34;0.0;8.97;1.76;12.04;0.03;75.86
1.42;0.0;8.43;1.42;10.43;0.02;78.27
1.81;0.0;8.38;3.04;8.17;0.08;78.53
1.2;0.0;8.06;2.26;10.86;0.06;77.57
1.11;0.0;8.51;1.43;13.27;0.03;75.64
0.91;0.0;7.76;1.89;10.11;0.05;79.28
2.62;0.0;4.07;2.68;8.22;0.02;82.38
1.57;0.0;8.77;2.62;8.87;0.07;78.11
1.83;0.0;9.04;2.27;11.86;0.1;74.9
1.67;0.0;5.92;2.99;8.6;0.07;80.76
1.14;0.0;5.25;1.96;8.23;0.04;83.38
1.24;0.0;7.38;3.09;8.44;0.1;79.75
1.63;0.0;8.84;1.5;12.67;0.08;75.27
0.94;0.0;7.36;2.65;7.11;0.09;81.85
1.21;0.0;8.29;3.65;9.63;0.1;77.12
2.35;0.0;8.04;2.64;11.49;0.05;75.42
1.63;0.0;8.77;3.18;9.99;0.13;76.3
1.48;0.0;6.1;1.81;13.81;0.07;76.73
1.98;0.0;6.38;2.01;8.43;0.09;81.1
1.46;0.0;9.86;2.58;8.49;0.14;77.45
2.02;0.0;6.74;4.04;6.88;0.07;80.25
1.62;0.0;10.04;2.61;13.75;0.08;71.9
1.05;0.0;6.06;2.33;10.05;0.04;80.47
1.9;0.0;6.71;2.02;11.87;0.07;77.43
1.27;0.0;6.27;1.72;8.97;0.1;81.68
1.16;0.0;6.87;1.7;8.69;0.14;81.44
1.79;0.0;8.04;1.56;13.12;0.13;75.36
1.19;0.0;6.31;3.07;8.53;0.19;80.71
1.4;0.0;6.4;3.89;9.35;0.16;78.79
1.05;0.0;4.72;1.49;8.19;0.07;84.48
1.35;0.0;6.08;2.87;7.89;0.18;81.62
1.56;0.0;6.96;1.44;9.68;0.09;80.28
1.74;0.0;6.06;2.76;9.06;0.14;80.24
1.43;0.0;6.51;2.32;8.66;0.11;80.96
0.76;0.0;5.32;2.42;8.11;0.09;83.3
1.3;0.0;7.19;2.01;11.35;0.1;78.04
1.39;0.0;7.11;4.0;9.21;0.24;78.05
1.42;0.0;5.37;1.5;8.86;0.07;82.77
2.0;0.0;6.44;1.43;9.12;0.11;80.91
1.65;0.0;9.27;2.0;11.93;0.14;75.0
1.53;0.0;8.63;1.65;14.44;0.12;73.63
1.45;0.0;10.83;2.74;12.08;0.16;72.74
1.42;0.0;9.89;2.01;14.56;0.16;71.96
1.64;0.0;11.39;1.33;14.53;0.09;71.02
0.69;0.02;4.01;5.51;25.38;0.02;64.36
0.55;0.06;4.34;3.82;26.2;0.02;65.01
1.65;0.01;3.96;2.12;12.07;0.01;80.18
0.43;0.0;2.5;0.94;9.88;0.0;86.24
0.49;0.0;3.58;0.72;10.86;0.02;84.32
0.66;0.01;5.66;1.05;13.28;0.02;79.31
0.72;0.01;5.24;1.1;11.76;0.04;81.14
0.95;0.01;4.38;1.94;9.36;0.04;83.32
0.59;0.01;4.78;2.89;8.63;0.08;83.02
0.87;0.0;5.85;1.51;11.08;0.09;80.61
1.89;0.0;10.35;1.25;18.77;0.4;67.33
2.3;0.01;12.2;0.67;27.49;0.17;57.16
1.83;0.0;12.94;1.23;23.22;0.49;60.29
1.21;0.01;12.82;3.68;16.07;0.28;65.93
1.2;0.01;10.49;8.85;10.64;0.23;68.58
1.14;0.0;8.66;3.5;13.07;0.09;73.54
0.95;0.0;6.75;3.92;12.56;0.07;75.74
1.31;0.0;8.43;3.71;15.49;0.11;70.94
2.96;0.02;8.85;2.14;18.49;0.21;67.34
2.2;0.01;8.44;10.48;18.6;0.18;60.1
2.15;0.0;3.17;15.35;14.78;0.07;64.48
1.29;0.0;4.02;16.71;14.14;0.1;63.74
2.07;0.0;7.85;7.03;14.71;0.37;67.96
1.69;0.01;8.97;5.62;20.16;0.82;62.73
1.32;0.01;5.76;4.69;19.84;0.54;67.84
2.08;0.01;8.26;5.35;15.98;0.55;67.78
2.07;0.0;6.58;4.53;18.79;0.84;67.2
2.94;0.01;8.52;5.21;14.88;1.83;66.61
2.06;0.01;8.25;7.98;15.94;2.17;63.58
1.71;0.01;6.99;8.41;16.23;1.6;65.06
1.51;0.0;6.08;12.8;11.7;1.97;65.93
1.02;0.0;4.52;10.92;9.51;0.94;73.08
1.4;0.0;7.83;12.26;13.97;1.21;63.33
1.7;0.0;8.03;7.6;10.86;0.55;71.26
0.96;0.0;5.96;9.59;10.06;0.58;72.85
1.56;0.04;2.72;22.54;14.05;0.13;58.95
1.48;0.28;3.02;18.38;16.61;0.08;60.15
0.25;0.0;0.84;4.99;5.32;0.06;88.53
1.21;0.0;2.85;14.49;10.86;0.96;69.62
1.92;0.0;8.22;17.75;15.84;1.49;54.77
1.93;0.0;8.71;10.72;21.71;0.88;56.05
1.32;0.0;9.74;12.18;11.6;1.01;64.15
1.95;0.01;11.81;14.73;13.83;1.14;56.54
1.86;0.01;12.22;7.56;10.8;1.11;66.45
2.92;0.0;18.62;6.21;20.14;1.29;50.82
2.57;0.0;15.93;11.1;20.69;1.36;48.35
3.54;0.0;16.54;5.23;20.61;1.45;52.62
3.27;0.01;23.11;9.86;18.7;1.82;43.23
4.15;0.0;21.61;13.2;16.87;1.64;42.52
4.54;0.01;26.34;6.36;20.88;1.47;40.4
2.97;0.01;15.44;13.24;21.96;1.17;45.21
1.71;0.37;4.64;24.52;21.22;0.8;46.74
1.32;0.11;1.85;34.62;14.58;0.81;46.71
1.81;0.01;4.49;4.81;17.23;0.38;71.27
3.74;0.03;10.14;3.19;22.75;0.74;59.41
3.31;0.04;14.26;6.52;19.37;0.77;55.72
1.39;0.04;10.75;4.45;14.8;0.36;68.2
1.06;0.02;5.27;2.74;7.83;0.15;82.94
0.67;0.01;3.91;3.71;4.6;0.09;87.0
1.64;0.01;7.37;3.78;7.87;0.06;79.27
1.7;0.02;8.2;1.17;16.74;0.08;72.09
3.15;0.02;7.94;0.53;26.58;0.07;61.72
2.32;0.01;7.47;0.69;22.27;0.18;67.07
1.42;0.02;4.49;0.28;22.48;0.06;71.25
1.73;0.01;6.12;1.04;24.88;0.15;66.07
1.61;0.01;6.34;0.83;27.0;0.09;64.12
0.78;0.02;4.2;1.16;20.43;0.08;73.32
0.87;0.02;4.74;0.69;22.04;0.06;71.59
2.28;0.01;8.97;0.57;35.2;0.14;52.83
1.22;0.02;6.64;1.1;22.64;0.14;68.23
2.09;0.01;11.78;0.57;27.68;0.25;57.61
1.27;0.06;6.39;0.47;30.56;0.09;61.17
1.33;0.12;6.41;0.97;24.0;0.09;67.08
1.4;0.02;6.4;0.98;21.69;0.2;69.31
1.44;0.05;6.86;0.6;24.22;0.11;66.73
2.16;0.04;10.57;1.09;29.95;0.18;56.01
1.08;0.05;7.02;0.84;26.17;0.09;64.77
1.16;0.03;7.03;0.69;24.35;0.09;66.66
1.42;0.04;7.03;1.15;26.52;0.17;63.68
1.5;0.03;6.41;0.9;26.9;0.08;64.18
1.56;0.01;10.36;1.05;24.51;0.2;62.3
1.38;0.02;8.7;1.52;27.16;0.08;61.14
1.74;0.03;10.6;0.96;36.15;0.12;50.4
1.92;0.02;10.52;0.75;37.72;0.14;48.93
1.28;0.03;8.38;1.26;20.67;0.17;68.23
1.86;0.03;14.07;0.64;42.02;0.17;41.19
1.52;0.02;11.75;0.55;33.89;0.1;52.17
2.67;0.05;12.58;0.67;38.84;0.23;44.96
3.24;0.04;12.3;0.82;30.25;0.26;53.07
2.37;0.01;5.99;1.37;17.35;0.18;72.74
2.35;0.01;9.23;2.9;19.92;1.31;64.28
2.75;0.01;11.41;3.17;18.64;1.89;62.13
2.56;0.01;12.7;1.28;24.08;0.65;58.73
1.93;0.11;3.33;9.93;30.58;0.04;54.09
0.82;0.06;4.32;3.41;34.68;0.02;56.69
1.28;0.02;5.62;0.98;29.32;0.03;62.76
2.08;0.01;6.85;0.71;23.17;0.06;67.13
2.27;0.01;9.32;1.08;23.43;0.3;63.61
1.63;0.01;8.27;1.09;26.59;0.32;62.09
1.44;0.01;6.54;1.78;16.35;0.75;73.15
1.87;0.0;9.72;1.31;18.86;0.68;67.55
1.93;0.01;9.66;1.22;27.84;0.52;58.82
1.21;0.01;6.84;1.27;17.66;0.71;72.31
1.45;0.01;7.11;1.15;18.84;0.33;71.11
2.06;0.01;7.46;1.4;25.85;0.38;62.84
2.49;0.0;10.47;2.01;24.57;0.55;59.9
2.25;0.01;13.13;1.34;23.59;0.87;58.81
1.81;0.0;9.84;1.39;18.0;0.93;68.03
3.23;0.0;9.85;2.82;18.28;1.18;64.64
2.44;0.0;8.75;2.39;23.61;0.66;62.15
2.4;0.01;8.66;1.69;25.43;0.67;61.15
2.37;0.0;10.89;2.21;23.07;1.14;60.31
2.15;0.01;8.13;1.35;13.99;1.45;72.92
2.08;0.01;6.94;2.78;14.94;2.11;71.15
1.54;0.0;6.33;2.63;14.52;0.47;74.51
1.7;0.0;6.09;2.25;12.15;2.06;75.75
1.69;0.0;10.98;1.68;18.09;1.49;66.07
2.05;0.0;10.46;1.57;19.22;0.93;65.75
2.38;0.01;8.12;2.66;18.88;1.24;66.71
1.99;0.0;13.26;0.96;28.69;0.56;54.54
1.41;0.01;12.67;0.53;28.02;0.18;57.18
0.94;0.01;8.69;0.54;25.86;0.17;63.8
1.04;0.01;7.76;0.97;23.31;0.3;66.61
1.31;0.02;6.77;1.26;22.47;0.34;67.84
0.97;0.01;6.54;1.28;20.36;0.24;70.6
0.64;0.0;5.46;2.1;14.76;0.27;76.77
0.92;0.01;6.88;0.89;21.87;0.23;69.21
1.03;0.01;5.77;0.77;16.69;0.26;75.46
1.08;0.01;6.94;0.91;18.43;0.3;72.33
0.78;0.01;6.55;0.76;19.08;0.26;72.56
1.08;0.0;8.4;0.59;16.56;0.47;72.89
1.17;0.01;8.59;0.95;23.38;0.29;65.61
0.82;0.12;3.54;2.35;34.47;0.02;58.7
0.69;0.11;3.25;3.53;27.84;0.02;64.57
1.09;0.04;3.22;1.5;17.65;0.02;76.49
2.16;0.04;5.22;4.9;39.33;0.06;48.3
1.13;0.07;5.21;3.59;36.41;0.03;53.56
1.03;0.07;4.22;1.35;23.86;0.03;69.44
1.11;0.04;5.68;0.95;17.61;0.03;74.59
1.09;0.01;4.08;1.02;13.68;0.04;80.09
1.58;0.01;5.1;0.8;19.33;0.05;73.13
0.74;0.0;3.42;2.02;9.62;0.06;84.14
1.2;0.0;5.65;1.17;11.4;0.05;80.53
1.72;0.01;4.75;1.32;13.62;0.04;78.54
0.94;0.0;3.09;1.84;10.13;0.06;83.94
1.2;0.0;4.56;2.54;12.77;0.07;78.86
1.36;0.0;3.43;2.42;10.93;0.08;81.79
0.95;0.0;4.83;3.06;11.12;0.12;79.92
1.31;0.0;6.11;2.05;13.14;0.08;77.32
1.37;0.0;5.66;2.43;13.0;0.08;77.46
1.01;0.0;4.82;3.0;11.84;0.11;79.22
1.14;0.0;4.6;1.93;9.83;0.08;82.42
0.87;0.0;3.84;1.99;11.27;0.08;81.95
1.29;0.0;6.32;2.02;13.96;0.1;76.3
0.92;0.0;5.09;1.37;13.0;0.08;79.54
0.94;0.04;3.65;6.58;27.88;0.05;60.86
0.76;0.03;3.76;2.94;28.57;0.02;63.92
0.68;0.03;3.96;1.05;20.26;0.02;74.0
0.63;0.01;2.72;1.33;12.09;0.01;83.22
0.84;0.03;4.61;3.07;23.45;0.08;67.91
0.48;0.07;4.29;2.98;21.47;0.01;70.68
1.12;0.02;3.81;4.2;28.38;0.03;62.44
0.84;0.03;3.23;1.19;15.0;0.01;79.7
0.86;0.01;3.15;1.16;9.1;0.02;85.71
0.81;0.01;4.32;1.41;10.5;0.02;82.93
0.86;0.0;4.19;1.64;10.67;0.02;82.62
0.89;0.0;3.79;1.43;10.0;0.03;83.85
1.19;0.0;5.57;2.14;9.44;0.04;81.62
1.15;0.0;4.52;1.23;12.0;0.04;81.05
1.12;0.01;4.72;1.92;10.71;0.08;81.44
1.48;0.0;4.42;2.52;9.43;0.08;82.07
1.41;0.0;3.73;2.15;12.15;0.06;80.49
1.25;0.01;2.78;1.75;9.19;0.05;84.99
1.41;0.0;5.24;1.37;12.96;0.11;78.91
1.36;0.01;3.56;2.14;10.84;0.06;82.03
1.47;0.01;3.8;1.33;10.09;0.05;83.26
1.37;0.01;5.74;2.17;13.02;0.09;77.6
3.16;0.01;4.48;1.24;16.62;0.07;74.42
2.99;0.01;4.56;1.3;18.88;0.14;72.12
3.16;0.01;9.09;1.29;18.37;0.12;67.97
2.87;0.01;6.54;0.76;22.49;0.09;67.24
2.11;0.01;6.26;1.06;19.97;0.07;70.53
2.37;0.01;7.77;0.88;22.34;0.09;66.55
2.14;0.01;3.74;0.83;19.55;0.08;73.65
2.3;0.01;5.16;0.69;19.36;0.17;72.31
1.49;0.0;6.61;2.11;15.89;0.11;73.79
1.6;0.0;5.35;0.58;15.41;0.23;76.82
1.63;0.0;7.62;1.58;15.12;0.1;73.96
1.78;0.0;8.22;1.61;15.23;0.15;73.01
3.42;0.01;8.96;0.75;24.0;0.21;62.65
1.53;0.0;8.09;0.98;14.59;0.06;74.74
1.72;0.0;12.38;0.56;24.18;0.1;61.07
2.03;0.0;14.39;0.6;32.1;0.29;50.59
1.4;0.0;9.98;1.03;21.85;0.21;65.53
1.89;0.0;8.88;0.72;26.84;0.15;61.5
1.32;0.0;6.28;1.06;17.32;0.16;73.86
1.17;0.01;5.37;1.3;15.92;0.13;76.09
1.33;0.01;5.07;0.7;18.11;0.06;74.72
1.56;0.01;5.1;1.27;14.66;0.04;77.36
1.72;0.01;5.32;0.6;21.69;0.02;70.64
2.32;0.01;8.13;0.86;23.21;0.08;65.4
2.22;0.01;7.4;1.31;25.21;0.06;63.79
1.7;0.01;5.28;1.0;19.64;0.05;72.34
1.37;0.01;7.36;1.31;22.56;0.08;67.31
1.62;0.0;6.01;1.22;22.33;0.06;68.75
2.45;0.0;8.59;0.76;34.46;0.2;53.54
1.65;0.0;10.72;1.72;18.07;0.27;67.57
1.64;0.0;7.63;1.53;13.75;0.27;75.18
0.53;0.01;5.51;1.41;14.66;0.13;77.74
0.63;0.21;2.47;1.86;18.97;0.01;75.85
1.66;0.16;7.3;2.18;31.5;0.02;57.19
0.59;0.02;3.9;1.2;15.39;0.03;78.87
1.32;0.05;4.7;0.78;17.42;0.01;75.73
1.25;0.01;3.48;0.56;14.79;0.01;79.9
0.73;0.01;5.08;1.01;14.12;0.02;79.04
1.98;0.01;8.84;1.07;25.58;0.05;62.47
1.54;0.0;7.52;1.26;24.75;0.05;64.87
1.64;0.0;8.09;1.16;24.34;0.07;64.7
1.75;0.01;6.21;0.77;21.55;0.04;69.68
1.66;0.01;6.55;1.06;21.93;0.05;68.73
0.85;0.01;6.99;1.05;18.87;0.1;72.14
1.73;0.01;8.23;1.12;25.51;0.05;63.34
1.6;0.01;8.16;1.14;24.19;0.05;64.85
1.69;0.01;8.26;1.36;24.99;0.09;63.6
2.1;0.01;6.55;0.51;32.44;0.04;58.35
1.2;0.01;7.06;0.73;19.05;0.1;71.85
1.82;0.01;6.62;0.81;20.73;0.04;69.97
1.89;0.01;5.58;0.78;21.99;0.1;69.66
1.6;0.0;7.22;1.34;23.92;0.15;65.76
1.58;0.01;7.72;0.89;23.23;0.14;66.44
2.02;0.0;6.04;1.32;19.69;0.1;70.83
2.13;0.0;8.24;1.95;21.69;0.09;65.9
2.42;0.01;9.8;0.68;29.15;0.1;57.84
2.44;0.01;7.46;1.03;22.1;0.06;66.91
1.73;0.01;8.05;1.66;19.86;0.2;68.5
2.04;0.01;7.24;2.03;14.82;0.25;73.61
1.19;0.0;8.16;1.39;18.26;0.19;70.8
1.25;0.0;5.59;1.09;16.8;0.13;75.15
1.68;0.0;6.54;0.96;18.48;0.12;72.23
1.63;0.01;6.53;1.81;11.2;0.34;78.48
2.05;0.01;6.48;1.59;16.92;0.22;72.73
1.19;0.0;5.2;2.65;12.74;0.17;78.05
1.7;0.01;7.47;2.09;14.31;0.28;74.13
1.51;0.06;2.81;5.08;29.4;0.03;61.12
1.38;0.72;4.13;1.68;24.27;0.01;67.81
2.26;0.15;6.03;2.46;26.74;0.04;62.31
0.83;0.01;2.87;0.93;19.32;0.01;76.03
1.46;0.01;2.61;1.43;13.11;0.01;81.38
0.75;0.01;3.51;1.16;16.51;0.01;78.05
0.85;0.01;2.98;0.94;14.69;0.01;80.53
1.71;0.01;2.6;0.55;12.86;0.01;82.27
1.52;0.0;4.13;0.6;11.34;0.03;82.38
2.68;0.01;4.24;0.67;11.86;0.05;80.5
2.71;0.03;5.95;0.56;12.3;0.03;78.41
3.05;0.02;4.4;0.91;12.19;0.03;79.39
4.24;0.03;5.79;0.65;11.71;0.05;77.53
3.77;0.03;5.38;1.24;11.25;0.07;78.25
4.13;0.01;6.46;1.85;12.19;0.09;75.27
3.53;0.03;5.45;1.01;9.64;0.07;80.27
2.7;0.01;6.35;1.24;10.5;0.08;79.13
3.18;0.03;5.76;1.11;10.62;0.12;79.18
4.43;0.03;9.09;0.81;14.58;0.2;70.86
5.57;0.08;7.7;0.86;14.18;0.18;71.43
3.92;0.03;4.65;2.34;8.23;0.13;80.71
3.75;0.01;5.19;0.81;7.85;0.22;82.17
5.86;0.01;7.14;2.31;16.89;0.18;67.6
5.79;0.09;2.02;9.4;14.73;0.03;67.93
3.88;0.6;7.22;2.36;20.01;0.06;65.85
7.31;0.12;4.04;5.51;17.17;0.08;65.76
3.89;0.08;3.61;1.4;7.5;0.05;83.48
4.03;0.09;6.14;1.83;10.38;0.04;77.49
6.12;0.08;6.23;1.7;13.49;0.07;72.31
5.06;0.06;4.43;1.44;10.47;0.07;78.48
5.46;0.02;3.69;1.6;12.57;0.07;76.58
2.78;0.02;3.58;2.19;13.46;0.04;77.92
5.39;0.08;4.54;2.42;11.0;0.16;76.41
6.7;0.19;7.72;1.5;12.95;0.21;70.73
6.88;0.07;7.37;1.4;11.84;0.15;72.28
6.54;0.18;12.43;1.68;13.7;0.2;65.26
4.77;0.02;5.53;2.0;9.41;0.25;78.02
5.74;0.02;11.75;2.51;13.02;0.55;66.4
4.92;0.02;6.58;1.29;9.92;0.34;76.93
9.58;0.04;10.12;1.65;14.62;0.49;63.5
6.1;0.05;9.67;2.13;14.41;0.51;67.13
5.13;0.03;9.24;1.27;11.56;0.6;72.17
5.41;0.02;9.66;2.57;10.96;0.79;70.6
6.48;0.04;10.78;1.82;12.46;0.7;67.73
7.9;0.04;9.96;1.54;12.11;0.58;67.88
4.8;0.28;6.41;2.7;22.19;0.22;63.4
4.36;0.9;5.77;4.72;18.02;0.07;66.15
4.25;0.51;4.81;6.43;14.78;0.09;69.12
6.24;0.25;7.71;4.07;28.11;0.09;53.53
3.63;1.32;6.24;3.52;17.42;0.03;67.84
3.39;0.87;5.01;1.91;13.13;0.05;75.64
3.82;0.21;4.87;1.95;16.94;0.05;72.16
3.13;0.25;4.87;2.41;13.05;0.05;76.24
4.74;0.25;6.52;2.34;13.7;0.09;72.36
3.17;0.25;3.9;3.01;10.32;0.05;79.3
2.74;0.18;5.17;3.77;11.77;0.05;76.31
3.81;0.21;6.52;2.4;13.28;0.1;73.69
2.87;0.15;3.65;2.16;10.46;0.04;80.67
4.29;0.24;8.36;1.55;17.5;0.06;68.0
5.87;0.16;6.57;1.37;16.1;0.22;69.7
4.22;0.11;4.45;1.14;12.46;0.06;77.56
6.22;0.02;6.95;1.74;12.25;0.38;72.45
7.0;0.04;5.84;2.21;12.62;0.2;72.09
5.33;0.03;8.15;1.83;13.92;0.38;70.36
4.94;0.04;4.55;2.73;13.15;0.14;74.45
6.27;0.03;5.27;3.74;13.49;0.22;70.98
7.18;0.03;9.34;2.34;11.31;0.68;69.12
8.12;0.03;9.79;2.26;12.77;0.86;66.16
6.61;0.14;8.0;0.83;12.91;0.29;71.21
6.05;0.02;9.94;2.79;11.24;0.66;69.3
6.89;0.03;7.83;1.65;19.11;0.22;64.27
3.65;0.07;3.58;6.2;9.45;0.16;76.9
3.83;0.24;3.03;5.43;10.56;0.06;76.83
4.93;0.08;3.41;6.99;11.99;0.07;72.53
2.56;0.04;2.67;2.72;7.19;0.04;84.79
2.91;0.04;2.86;2.21;12.23;0.04;79.71
8.88;0.04;3.99;1.05;14.02;0.1;71.93
9.95;0.03;7.28;1.58;14.2;0.31;66.65
8.98;0.06;8.16;1.01;12.35;0.25;69.19
4.99;0.03;3.05;1.8;12.53;0.03;77.56
5.67;0.04;5.16;2.6;11.42;0.21;74.91
7.16;0.02;6.56;2.58;15.94;0.13;67.62
6.45;0.02;5.28;3.21;13.02;0.19;71.83
4.27;0.02;4.0;2.56;12.59;0.13;76.43
6.72;0.04;6.19;1.3;16.79;0.19;68.77
6.39;0.03;8.69;2.48;15.95;0.33;66.13
6.02;0.07;9.38;1.29;17.15;0.25;65.85
12.42;0.38;8.17;0.85;21.46;0.17;56.55
4.63;0.15;7.22;1.65;16.02;0.09;70.24
4.72;0.21;11.05;1.23;21.72;0.19;60.88
6.93;0.19;6.82;0.78;16.65;0.17;68.47
4.61;0.13;9.13;0.86;20.57;0.14;64.57
8.29;0.09;6.71;1.94;20.06;0.15;62.76
4.85;0.15;5.76;1.71;16.2;0.07;71.26
6.48;0.09;5.39;1.63;19.02;0.1;67.28
2.85;0.08;2.28;12.91;10.98;0.08;70.83
2.54;0.29;3.2;7.08;9.82;0.05;77.01
4.97;0.11;4.24;7.23;16.55;0.07;66.84
3.78;0.04;2.74;1.21;7.27;0.03;84.93
3.79;0.05;3.58;1.7;10.24;0.05;80.6
2.22;0.05;1.78;1.58;8.67;0.02;85.69
2.93;0.04;2.51;1.18;11.28;0.02;82.04
5.06;0.02;4.88;1.7;8.49;0.21;79.64
4.76;0.02;3.42;1.51;11.12;0.05;79.12
2.11;0.01;1.49;1.79;6.87;0.03;87.7
