angry;disgust;scared;happy;sad;surprised;neutral
25.52;0.13;8.07;1.16;21.82;0.32;42.97
14.35;0.22;8.75;2.02;21.02;0.35;53.3
10.33;0.06;4.76;1.25;15.49;0.21;67.9
11.4;0.11;7.52;1.83;21.25;0.24;57.65
12.58;0.08;5.19;1.55;21.93;0.21;58.45
14.54;0.08;4.37;1.44;19.84;0.21;59.52
10.12;0.09;6.7;1.07;18.75;0.29;62.98
10.08;0.07;5.47;2.44;23.2;0.24;58.51
15.58;0.24;10.18;1.93;26.87;0.3;44.91
12.38;0.11;9.63;2.41;23.47;0.39;51.61
12.4;0.12;8.57;1.62;18.16;0.36;58.77
11.17;0.11;8.46;1.7;23.5;0.26;54.8
13.57;0.11;8.08;1.91;22.37;0.24;53.73
11.27;0.08;7.62;1.43;20.07;0.24;59.29
13.91;0.08;9.57;2.21;19.76;0.39;54.09
15.07;0.06;10.41;2.41;20.29;0.39;51.38
12.2;0.07;10.53;2.12;18.83;0.31;55.94
10.67;0.08;8.33;1.71;29.0;0.28;49.93
11.38;0.11;6.67;1.72;19.27;0.25;60.61
11.32;0.11;8.28;2.22;18.21;0.25;59.61
13.54;0.09;9.05;2.75;20.97;0.4;53.2
15.54;0.06;7.48;1.47;28.35;0.25;46.84
12.76;0.06;7.96;1.75;29.66;0.22;47.59
13.23;0.05;5.83;0.96;23.54;0.2;56.19
10.86;0.09;7.94;2.29;27.74;0.32;50.75
11.13;0.04;7.04;1.63;32.58;0.31;47.27
14.56;0.05;7.67;2.33;20.76;0.28;54.35
8.93;0.06;5.98;2.43;34.33;0.21;48.06
10.26;0.04;7.35;2.26;40.15;0.17;39.78
10.96;0.04;9.29;2.26;37.98;0.22;39.24
14.08;0.06;9.28;3.46;21.31;0.38;51.44
12.95;0.09;10.07;2.12;23.0;0.33;51.45
15.43;0.03;5.48;1.17;14.12;0.18;63.59
12.68;0.05;7.05;1.39;18.28;0.31;60.23
14.26;0.04;7.92;1.95;17.82;0.25;57.75
11.33;0.07;8.53;3.01;23.04;0.31;53.7
14.47;0.04;8.29;2.27;35.38;0.29;39.25
9.68;0.04;6.94;2.7;25.87;0.24;54.54
11.29;0.05;7.54;2.67;23.68;0.29;54.48
11.68;0.04;7.1;1.65;16.81;0.2;62.51
13.65;0.08;4.9;1.45;14.5;0.16;65.28
14.4;0.04;6.99;1.58;15.67;0.19;61.15
9.71;0.03;7.92;1.76;15.79;0.23;64.56
12.84;0.02;5.73;1.48;15.93;0.16;63.83
15.89;0.05;5.49;1.48;13.15;0.15;63.79
13.82;0.06;5.25;1.25;17.31;0.17;62.14
13.41;0.06;5.05;0.93;17.86;0.22;62.47
11.63;0.04;6.41;1.15;21.68;0.23;58.85
14.59;0.08;5.23;0.87;15.07;0.17;63.99
10.25;0.04;7.15;1.44;16.51;0.14;64.46
7.14;0.07;7.6;1.81;15.65;0.24;67.49
9.09;0.09;7.21;1.39;17.62;0.15;64.45
8.02;0.07;7.08;1.83;14.43;0.15;68.42
9.26;0.17;5.13;1.02;11.45;0.15;72.82
8.91;0.24;10.33;1.68;24.58;0.26;54.0
9.1;0.13;8.92;2.63;17.69;0.26;61.27
7.09;0.13;11.61;3.27;18.77;0.33;58.8
7.1;0.1;9.6;1.98;24.35;0.25;56.62
6.67;0.14;8.14;1.47;18.01;0.24;65.34
9.49;0.18;11.1;2.72;23.22;0.25;53.03
7.42;0.1;8.66;1.4;15.62;0.24;66.55
7.39;0.05;6.25;1.02;14.82;0.14;70.34
9.29;0.22;12.45;2.29;23.88;0.29;51.59
5.82;0.09;9.2;1.69;19.39;0.22;63.59
8.81;0.05;5.14;1.06;12.55;0.12;72.26
7.14;0.18;10.72;1.41;22.35;0.27;57.92
10.45;0.19;9.75;3.28;17.79;0.38;58.17
7.56;0.21;8.83;1.65;22.76;0.2;58.79
8.42;0.07;6.78;1.16;15.4;0.15;68.01
8.9;0.13;7.85;1.05;13.73;0.23;68.12
8.56;0.22;11.52;2.0;24.15;0.28;53.27
11.15;0.17;6.99;0.6;14.45;0.14;66.5
7.01;0.07;7.07;1.06;14.66;0.18;69.95
7.84;0.15;8.39;1.53;24.36;0.21;57.53
6.74;0.12;6.86;1.27;19.16;0.18;65.67
6.69;0.1;9.71;1.19;21.65;0.26;60.39
7.45;0.12;9.24;1.07;18.83;0.26;63.03
8.33;0.09;6.62;0.96;16.4;0.17;67.43
7.76;0.17;7.6;2.12;23.31;0.2;58.85
10.48;0.17;9.55;1.72;23.06;0.27;54.76
9.74;0.12;11.35;2.04;26.39;0.26;50.1
9.01;0.21;13.02;1.74;22.05;0.44;53.54
8.91;0.14;13.06;1.49;23.86;0.29;52.26
8.2;0.13;11.05;1.71;25.92;0.29;52.69
7.03;0.16;10.43;1.26;27.19;0.24;53.69
8.01;0.15;9.98;2.42;28.77;0.23;50.44
6.67;0.12;9.86;1.72;20.42;0.28;60.93
6.78;0.11;9.35;1.49;20.49;0.25;61.52
5.52;0.1;10.47;1.13;27.37;0.25;55.16
10.81;0.14;11.03;2.54;26.12;0.27;49.08
10.44;0.25;10.49;1.86;33.35;0.24;43.38
8.7;0.24;9.24;1.39;24.59;0.29;55.56
8.63;0.19;9.48;2.06;26.69;0.25;52.71
11.38;0.17;13.25;1.27;26.75;0.25;46.93
9.31;0.15;9.98;1.55;28.18;0.29;50.54
11.46;0.16;11.82;1.98;32.94;0.21;41.43
9.93;0.24;9.49;2.57;30.21;0.21;47.35
9.78;0.26;8.9;1.94;24.56;0.23;54.32
10.3;0.13;8.12;1.84;22.75;0.24;56.62
7.13;0.2;8.64;1.63;25.09;0.25;57.07
10.0;0.08;11.63;1.81;24.99;0.25;51.25
7.42;0.11;8.86;1.72;20.55;0.28;61.05
8.55;0.26;8.35;1.88;25.88;0.23;54.84
7.11;0.19;8.92;1.86;22.99;0.31;58.63
8.71;0.12;9.48;1.2;26.12;0.24;54.14
9.0;0.25;12.2;1.84;25.16;0.37;51.17
9.86;0.16;10.17;1.39;24.55;0.28;53.59
8.85;0.18;10.39;1.7;25.54;0.23;53.1
9.91;0.16;10.66;1.65;23.18;0.34;54.11
8.02;0.2;10.25;1.72;29.13;0.26;50.43
9.75;0.21;9.1;0.88;28.13;0.27;51.66
8.09;0.17;11.41;2.19;27.11;0.28;50.76
7.61;0.3;9.41;1.91;26.57;0.2;53.99
7.75;0.32;11.85;1.26;28.29;0.27;50.25
8.68;0.14;10.31;1.54;30.48;0.26;48.59
12.64;0.17;7.47;0.76;20.67;0.16;58.13
11.61;0.13;8.05;1.0;19.13;0.22;59.86
10.5;0.15;9.61;1.09;20.92;0.22;57.51
9.39;0.17;10.31;1.75;28.8;0.29;49.29
11.94;0.15;10.16;2.05;26.94;0.32;48.44
9.41;0.12;7.94;1.67;27.98;0.19;52.69
7.66;0.11;7.64;1.03;24.61;0.17;58.77
8.22;0.12;8.75;1.29;24.46;0.23;56.92
12.06;0.37;8.42;1.02;23.82;0.23;54.08
9.4;0.18;6.42;1.13;16.59;0.17;66.1
8.04;0.09;8.16;1.64;38.54;0.24;43.28
9.03;0.07;8.06;1.28;46.68;0.17;34.72
10.44;0.07;7.55;1.45;40.56;0.23;39.69
11.23;0.25;11.53;1.16;33.05;0.34;42.43
9.24;0.24;8.26;1.3;26.37;0.22;54.37
9.5;0.36;12.1;1.83;27.87;0.39;47.96
7.6;0.1;8.74;1.24;28.64;0.25;53.42
9.87;0.17;8.57;1.41;31.32;0.2;48.47
12.24;0.25;11.95;0.92;22.23;0.3;52.11
11.13;0.24;9.44;1.39;27.68;0.3;49.82
6.91;0.08;9.3;1.06;22.41;0.29;59.95
6.41;0.1;6.59;1.0;29.35;0.13;56.41
8.62;0.15;9.72;2.13;26.48;0.29;52.61
9.06;0.2;8.8;0.71;24.64;0.23;56.37
7.51;0.1;6.69;1.37;28.62;0.2;55.5
8.49;0.14;7.04;1.14;28.52;0.24;54.43
8.02;0.12;7.9;1.48;32.8;0.22;49.46
8.2;0.1;7.43;1.19;33.78;0.22;49.09
6.65;0.13;7.77;1.5;25.03;0.25;58.68
7.93;0.12;7.81;1.69;34.68;0.19;47.59
8.66;0.31;12.02;1.76;31.97;0.32;44.97
8.37;0.17;8.75;1.37;34.15;0.21;46.99
7.93;0.17;8.85;1.29;32.2;0.24;49.32
8.08;0.23;10.41;1.81;32.96;0.27;46.24
8.54;0.27;9.75;1.32;29.68;0.29;50.15
8.79;0.17;8.22;0.53;22.04;0.17;60.08
10.3;0.1;8.38;0.68;26.1;0.26;54.18
8.88;0.26;9.45;1.02;29.31;0.19;50.89
7.84;0.13;7.53;0.9;31.01;0.2;52.39
8.69;0.11;9.07;0.79;26.43;0.22;54.69
7.39;0.14;9.99;1.5;30.26;0.25;50.47
10.41;0.21;9.62;2.01;38.59;0.32;38.84
8.3;0.17;7.12;1.24;22.44;0.2;60.54
9.08;0.13;9.29;2.05;28.28;0.29;50.89
8.0;0.21;8.64;1.22;21.4;0.21;60.33
7.57;0.21;7.2;1.43;25.79;0.17;57.64
9.58;0.17;10.34;1.45;23.7;0.29;54.46
8.06;0.12;7.42;1.09;25.34;0.18;57.78
9.87;0.17;8.9;1.03;26.69;0.27;53.06
10.79;0.17;9.79;0.79;28.96;0.29;49.21
10.63;0.21;10.98;1.96;33.42;0.23;42.58
7.37;0.23;8.82;1.5;25.15;0.25;56.68
10.86;0.37;13.55;1.17;32.46;0.33;41.26
7.82;0.15;8.57;0.78;23.07;0.21;59.4
9.43;0.21;7.87;1.63;30.96;0.27;49.62
9.38;0.2;10.34;1.48;22.85;0.36;55.39
7.71;0.18;8.14;1.84;27.29;0.28;54.56
7.54;0.17;9.16;1.58;27.12;0.28;54.16
9.57;0.14;9.16;1.46;21.27;0.31;58.09
7.93;0.16;10.61;1.4;31.33;0.3;48.27
12.58;0.27;10.34;0.43;22.07;0.21;54.09
7.71;0.2;8.24;1.22;31.22;0.22;51.19
10.66;0.31;10.05;1.09;26.24;0.25;51.4
6.97;0.13;8.94;1.03;25.26;0.28;57.39
7.19;0.21;8.75;0.84;28.21;0.27;54.53
7.87;0.24;8.43;1.11;25.56;0.28;56.52
10.14;0.19;9.45;0.94;26.11;0.29;52.88
11.79;0.17;8.2;0.58;24.9;0.24;54.11
11.2;0.35;12.62;0.89;32.09;0.3;42.55
8.91;0.14;8.76;0.82;29.84;0.26;51.27
11.01;0.15;11.76;1.01;24.0;0.45;51.62
11.7;0.08;8.73;1.23;35.92;0.31;42.03
9.0;0.22;12.8;1.71;25.37;0.42;50.48
7.46;0.12;8.84;1.14;30.82;0.33;51.28
12.28;0.16;8.5;0.7;19.01;0.31;59.04
9.38;0.18;11.04;0.99;26.24;0.29;51.9
9.65;0.18;9.15;1.39;26.76;0.25;52.63
9.97;0.16;9.05;0.76;30.68;0.22;49.17
8.41;0.15;8.6;0.65;19.98;0.23;61.97
9.06;0.28;10.26;1.2;29.2;0.3;49.69
7.67;0.17;10.01;1.02;25.76;0.37;55.0
6.87;0.18;8.42;0.86;23.66;0.27;59.73
7.79;0.19;9.04;0.72;31.72;0.19;50.36
7.56;0.16;9.15;1.22;27.14;0.34;54.43
10.71;0.38;12.79;1.21;34.36;0.38;40.16
10.93;0.21;11.55;1.33;25.23;0.3;50.45
8.64;0.14;7.39;1.53;34.19;0.2;47.9
9.3;0.23;9.83;0.82;24.54;0.35;54.93
6.39;0.19;8.72;1.96;28.58;0.25;53.9
7.39;0.14;11.49;1.68;30.47;0.26;48.57
9.46;0.25;12.06;1.18;30.39;0.28;46.38
7.82;0.16;7.82;1.16;30.33;0.21;52.49
7.15;0.09;7.89;1.51;28.11;0.22;55.02
9.25;0.15;10.72;2.05;30.41;0.29;47.13
9.09;0.17;8.36;1.56;29.24;0.27;51.31
9.06;0.18;11.24;1.02;27.82;0.32;50.37
10.28;0.2;8.68;1.86;33.89;0.22;44.88
8.92;0.19;12.95;1.07;27.04;0.41;49.41
7.88;0.21;7.1;0.73;26.89;0.16;57.03
9.74;0.29;11.98;1.79;24.35;0.37;51.47
9.92;0.22;9.64;0.8;28.32;0.26;50.85
10.43;0.21;8.99;1.31;28.89;0.34;49.82
10.98;0.26;10.32;1.05;25.23;0.4;51.76
11.18;0.32;7.76;0.9;29.71;0.2;49.93
9.35;0.2;7.48;1.37;31.93;0.21;49.45
9.74;0.22;7.83;1.49;29.94;0.21;50.56
8.69;0.16;8.68;1.23;30.9;0.23;50.1
11.06;0.21;9.76;0.76;23.97;0.25;53.98
9.77;0.26;12.99;0.88;25.2;0.39;50.51
8.24;0.15;8.69;1.47;35.99;0.23;45.23
6.88;0.19;7.5;0.97;30.26;0.2;54.01
7.44;0.18;8.26;1.12;34.89;0.22;47.88
11.07;0.18;8.88;0.73;33.34;0.17;45.62
9.75;0.14;12.86;1.43;46.24;0.25;29.34
9.28;0.2;9.67;1.42;40.76;0.34;38.33
10.44;0.35;10.08;1.22;34.42;0.23;43.25
11.46;0.36;11.54;1.2;38.74;0.26;36.43
9.26;0.17;11.07;0.9;30.27;0.27;48.06
7.91;0.25;6.83;0.55;32.45;0.13;51.89
7.77;0.14;8.14;1.0;29.08;0.27;53.62
11.05;0.16;11.33;1.48;25.43;0.31;50.25
7.37;0.1;7.32;0.83;24.57;0.23;59.57
10.18;0.22;11.09;1.31;29.25;0.33;47.62
8.47;0.26;9.31;1.0;28.18;0.24;52.54
10.66;0.27;9.02;1.26;30.71;0.18;47.89
9.82;0.17;12.4;1.92;24.01;0.33;51.34
8.31;0.13;8.35;1.27;29.02;0.2;52.73
9.71;0.14;12.01;0.78;25.82;0.32;51.23
9.11;0.09;9.76;1.51;25.55;0.31;53.68
10.07;0.15;10.94;1.1;23.95;0.3;53.49
8.19;0.12;10.71;1.23;29.13;0.28;50.34
9.85;0.27;10.59;1.63;32.48;0.27;44.91
8.65;0.13;6.61;1.48;31.96;0.17;50.99
12.08;0.18;11.26;1.15;25.46;0.35;49.52
8.15;0.28;10.26;0.73;24.65;0.29;55.62
10.66;0.2;11.36;1.03;25.58;0.33;50.84
7.66;0.16;10.72;0.94;22.43;0.33;57.76
8.06;0.17;12.12;1.0;22.59;0.34;55.71
7.68;0.15;9.84;0.73;27.68;0.34;53.58
10.06;0.22;8.75;1.33;34.6;0.25;44.79
14.0;0.25;8.47;0.93;26.42;0.2;49.73
6.85;0.17;8.81;1.19;26.74;0.28;55.97
6.72;0.16;8.03;1.51;29.28;0.21;54.1
8.14;0.14;11.23;1.57;28.74;0.37;49.82
8.89;0.21;8.8;1.29;24.82;0.24;55.75
9.4;0.12;10.24;1.15;28.85;0.25;50.0
11.34;0.27;10.11;1.26;26.36;0.25;50.42
9.77;0.26;13.13;1.15;35.11;0.41;40.16
11.78;0.27;10.43;0.77;24.95;0.32;51.48
7.73;0.12;12.25;1.25;26.44;0.42;51.79
8.38;0.1;9.21;0.99;24.08;0.3;56.94
10.64;0.31;10.7;1.21;25.18;0.32;51.65
10.6;0.17;12.01;1.59;23.76;0.49;51.36
7.95;0.09;7.9;1.4;23.35;0.27;59.03
10.28;0.24;10.47;1.68;24.24;0.3;52.79
7.84;0.11;7.01;1.59;32.47;0.19;50.79
8.85;0.24;9.08;0.83;26.88;0.26;53.87
7.46;0.14;9.27;0.85;29.34;0.29;52.66
10.51;0.17;10.13;1.78;28.48;0.27;48.65
10.27;0.28;11.12;1.91;28.95;0.33;47.14
8.21;0.21;10.03;1.6;23.22;0.24;56.49
9.58;0.12;7.65;0.86;23.16;0.22;58.4
11.38;0.38;12.64;1.0;28.98;0.4;45.21
10.43;0.18;9.18;1.02;24.99;0.28;53.93
8.43;0.27;13.16;1.19;32.24;0.34;44.36
7.88;0.25;7.96;1.03;25.68;0.19;57.01
7.52;0.14;8.64;0.9;26.38;0.22;56.2
7.16;0.15;9.86;1.16;28.43;0.21;53.02
9.78;0.16;8.78;0.48;29.98;0.17;50.64
9.82;0.3;10.91;1.18;31.1;0.25;46.44
9.81;0.25;12.75;1.12;29.53;0.28;46.27
11.95;0.16;9.16;0.49;19.92;0.22;58.1
8.28;0.24;8.88;1.25;30.29;0.2;50.87
12.44;0.16;9.71;1.3;24.07;0.3;52.03
9.42;0.13;8.49;0.58;20.49;0.26;60.62
10.1;0.21;12.88;1.61;35.53;0.33;39.33
11.21;0.15;10.27;0.7;22.5;0.27;54.89
12.72;0.14;9.37;0.68;22.01;0.2;54.88
9.15;0.28;9.76;0.93;31.78;0.19;47.91
8.04;0.16;10.07;1.14;33.5;0.22;46.87
8.51;0.28;9.92;1.05;32.04;0.21;47.98
6.95;0.26;8.69;1.08;28.79;0.19;54.05
10.06;0.21;7.99;1.18;31.86;0.18;48.51
10.34;0.21;10.34;1.49;31.09;0.25;46.29
9.06;0.15;8.33;1.19;32.55;0.19;48.54
11.63;0.12;9.6;0.68;25.56;0.19;52.21
10.9;0.2;10.3;1.09;33.6;0.3;43.6
13.75;0.34;9.34;1.02;38.78;0.16;36.61
13.37;0.23;9.42;0.81;35.97;0.28;39.92
7.28;0.15;7.05;1.02;33.92;0.18;50.4
7.52;0.25;9.75;1.29;27.55;0.32;53.32
12.7;0.32;8.54;0.6;24.64;0.17;53.03
10.01;0.22;10.29;1.14;27.12;0.32;50.89
11.23;0.11;7.61;0.48;22.81;0.34;57.41
9.66;0.26;9.61;0.71;27.36;0.28;52.12
11.89;0.11;9.08;0.77;25.25;0.28;52.63
11.28;0.16;11.75;1.04;26.4;0.39;48.98
8.99;0.23;11.74;1.61;27.17;0.37;49.88
11.3;0.33;11.47;1.48;29.23;0.31;45.88
10.26;0.13;7.95;0.8;21.83;0.18;58.84
11.44;0.33;13.22;1.22;28.9;0.31;44.58
11.66;0.13;7.58;0.87;24.48;0.26;55.02
8.5;0.27;6.81;1.03;32.77;0.17;50.47
8.56;0.16;6.72;1.09;33.01;0.19;50.26
7.67;0.09;8.27;1.3;29.53;0.22;52.93
7.29;0.09;8.13;1.25;32.16;0.23;50.86
9.12;0.21;10.66;1.4;29.13;0.31;49.16
10.04;0.14;7.75;0.74;21.52;0.21;59.6
11.2;0.18;9.52;0.76;27.1;0.23;51.01
6.84;0.14;8.66;1.0;21.17;0.25;61.94
11.23;0.36;11.63;1.82;25.19;0.31;49.47
12.61;0.25;12.77;0.73;25.18;0.25;48.2
9.27;0.14;8.16;0.98;34.13;0.2;47.12
10.86;0.24;11.51;0.76;25.6;0.33;50.71
6.75;0.16;7.68;0.89;30.76;0.19;53.55
7.68;0.14;8.75;0.92;26.75;0.29;55.46
8.73;0.22;10.28;1.08;27.36;0.35;51.98
9.98;0.13;8.06;0.78;23.35;0.17;57.53
8.8;0.11;8.05;1.22;28.67;0.25;52.9
10.33;0.12;9.63;0.91;32.54;0.2;46.27
8.67;0.19;11.51;1.49;31.55;0.31;46.27
9.91;0.2;9.92;0.92;26.92;0.32;51.81
8.86;0.28;9.5;1.26;31.97;0.22;47.91
7.0;0.12;9.51;1.26;34.46;0.24;47.41
10.05;0.15;9.34;0.58;26.95;0.13;52.79
8.5;0.16;11.55;0.88;34.29;0.27;44.36
9.0;0.17;9.26;0.94;25.42;0.22;54.99
8.74;0.11;11.3;1.0;33.25;0.22;45.39
7.1;0.29;6.19;1.0;26.79;0.15;58.49
9.44;0.42;10.13;1.33;29.0;0.28;49.41
8.34;0.15;8.01;1.3;31.83;0.23;50.14
8.14;0.19;8.94;1.35;32.49;0.22;48.67
8.58;0.16;8.33;0.81;28.33;0.32;53.46
11.25;0.15;10.81;1.35;34.9;0.26;41.28
9.28;0.13;9.58;0.97;37.57;0.21;42.25
10.2;0.19;11.09;0.63;35.95;0.23;41.71
10.36;0.24;9.32;0.44;27.99;0.13;51.53
11.73;0.24;12.88;1.0;31.91;0.2;42.03
9.38;0.18;8.47;0.89;24.19;0.22;56.67
9.55;0.26;10.87;1.32;32.66;0.25;45.09
8.86;0.22;10.21;0.94;29.7;0.26;49.81
9.17;0.21;10.83;0.99;27.62;0.34;50.83
9.99;0.13;11.61;1.15;34.32;0.3;42.49
5.97;0.13;10.27;0.58;30.15;0.21;52.7
5.23;0.17;8.55;1.11;28.82;0.27;55.85
10.28;0.23;8.24;0.64;28.48;0.14;51.99
10.49;0.17;9.45;0.96;32.86;0.32;45.75
7.68;0.22;7.99;0.5;32.29;0.17;51.15
7.39;0.16;6.78;0.83;31.38;0.2;53.26
9.58;0.21;9.71;1.11;31.42;0.28;47.69
8.66;0.18;11.39;0.99;29.65;0.19;48.93
8.84;0.24;9.54;1.56;28.45;0.22;51.16
10.19;0.15;10.82;0.91;38.11;0.27;39.55
8.83;0.27;8.66;0.65;28.08;0.29;53.22
10.8;0.27;9.35;1.06;29.7;0.26;48.57
10.64;0.25;10.01;0.93;36.74;0.19;41.25
7.48;0.1;5.48;1.04;40.37;0.2;45.33
7.72;0.18;8.11;1.56;47.82;0.2;34.41
12.77;0.47;9.05;0.95;31.32;0.16;45.28
9.19;0.16;6.54;0.95;41.93;0.21;41.02
9.19;0.15;8.47;1.63;44.67;0.25;35.64
12.05;0.25;9.55;0.6;37.23;0.24;40.09
9.22;0.25;10.25;1.2;46.65;0.23;32.21
14.05;0.22;12.9;0.58;29.49;0.19;42.55
9.21;0.1;7.72;1.11;27.89;0.26;53.72
8.85;0.13;6.57;0.67;30.37;0.23;53.17
9.49;0.17;9.16;1.41;30.49;0.27;49.01
9.99;0.25;9.97;0.72;25.31;0.34;53.43
11.11;0.32;10.07;0.72;27.07;0.3;50.4
10.02;0.16;9.0;1.07;31.77;0.21;47.77
7.36;0.11;9.2;0.87;30.91;0.29;51.27
9.54;0.16;9.0;0.69;29.21;0.31;51.09
7.43;0.13;9.58;0.94;36.36;0.18;45.37
9.7;0.33;11.47;1.12;28.6;0.24;48.53
11.59;0.32;11.76;1.33;30.04;0.32;44.64
9.73;0.16;9.91;1.07;31.28;0.17;47.69
8.45;0.09;8.59;1.32;34.72;0.19;46.63
9.24;0.19;8.71;1.16;28.52;0.15;52.03
9.44;0.17;8.41;0.77;35.33;0.23;45.64
10.82;0.2;9.64;0.93;38.24;0.25;39.92
8.87;0.14;9.04;0.73;27.74;0.21;53.28
10.09;0.11;10.1;1.49;37.42;0.19;40.61
9.26;0.16;9.2;0.72;25.92;0.12;54.61
10.22;0.22;10.81;0.61;33.12;0.15;44.87
10.09;0.18;10.7;1.09;34.72;0.39;42.83
8.17;0.1;9.5;0.76;32.2;0.29;48.98
7.01;0.16;8.39;1.26;27.35;0.22;55.61
7.39;0.14;9.6;1.13;36.56;0.2;44.98
8.88;0.14;9.3;0.83;25.88;0.15;54.81
7.57;0.1;8.59;0.94;32.29;0.16;50.34
12.01;0.29;9.21;1.08;27.04;0.21;50.15
7.11;0.15;9.22;1.05;29.28;0.39;52.79
7.38;0.17;8.78;0.63;30.91;0.29;51.85
9.21;0.2;8.46;0.97;29.88;0.33;50.95
7.57;0.18;8.41;0.87;34.51;0.18;48.29
7.5;0.2;9.09;1.15;36.73;0.19;45.14
11.96;0.18;9.5;1.15;30.21;0.21;46.79
8.85;0.15;9.16;0.53;31.93;0.17;49.2
9.5;0.16;10.08;1.32;35.37;0.23;43.35
7.07;0.1;9.51;0.64;31.57;0.2;50.92
8.01;0.16;8.37;0.42;24.78;0.13;58.13
7.79;0.16;10.75;0.9;31.54;0.23;48.62
6.14;0.1;7.67;0.51;17.92;0.15;67.49
6.58;0.14;6.95;0.65;25.12;0.12;60.44
10.45;0.13;10.56;0.97;35.21;0.27;42.42
7.74;0.14;11.16;0.77;36.45;0.18;43.57
6.77;0.12;7.52;0.55;22.08;0.21;62.75
8.4;0.12;9.51;0.74;25.5;0.14;55.59
6.56;0.18;8.77;0.45;29.9;0.23;53.92
10.81;0.09;10.08;0.92;25.51;0.23;52.35
6.94;0.08;8.64;0.92;32.83;0.23;50.37
10.56;0.16;11.99;1.01;25.84;0.23;50.21
10.33;0.2;13.73;0.72;26.47;0.26;48.27
9.04;0.2;8.82;0.68;29.21;0.21;51.84
12.18;0.15;10.17;1.05;36.38;0.23;39.84
8.33;0.14;10.2;1.04;31.74;0.23;48.32
9.75;0.31;9.51;0.92;31.59;0.24;47.68
9.65;0.16;8.28;0.75;31.32;0.29;49.54
7.87;0.25;8.85;0.71;29.09;0.23;53.0
8.85;0.12;7.61;0.73;27.13;0.18;55.4
7.74;0.16;8.45;0.66;32.0;0.24;50.76
9.21;0.13;9.4;0.5;28.23;0.17;52.36
8.98;0.19;13.16;0.76;32.81;0.32;43.79
7.39;0.17;10.38;0.85;30.88;0.23;50.09
7.65;0.37;10.51;0.61;32.79;0.22;47.85
7.73;0.16;10.77;0.84;30.49;0.2;49.81
7.47;0.14;10.43;1.24;31.58;0.28;48.87
8.37;0.35;10.78;1.32;31.63;0.32;47.23
9.08;0.2;8.24;0.96;26.56;0.24;54.73
8.25;0.14;8.6;0.79;29.17;0.26;52.79
7.53;0.2;11.95;0.52;33.83;0.28;45.69
8.14;0.31;10.35;0.53;30.67;0.26;49.73
9.52;0.21;13.14;1.04;32.4;0.26;43.43
8.73;0.16;9.74;1.06;29.05;0.25;51.01
8.11;0.23;10.32;1.06;33.15;0.2;46.95
9.1;0.34;9.49;0.89;31.89;0.22;48.08
9.07;0.2;11.24;0.66;32.36;0.26;46.21
7.04;0.14;10.15;1.02;32.06;0.28;49.32
10.53;0.21;10.13;1.02;31.17;0.3;46.64
8.08;0.18;8.51;1.03;31.39;0.2;50.61
9.53;0.18;8.96;0.79;30.09;0.23;50.22
12.34;0.21;12.49;1.18;29.07;0.31;44.39
8.77;0.18;10.39;0.98;34.05;0.24;45.38
7.93;0.14;8.9;0.95;30.14;0.25;51.69
8.16;0.25;8.68;1.23;24.54;0.31;56.84
7.13;0.13;10.33;0.82;28.85;0.26;52.47
9.9;0.09;7.85;0.82;27.77;0.25;53.32
10.34;0.15;9.5;0.84;30.19;0.25;48.73
9.62;0.22;10.22;1.22;32.12;0.3;46.3
9.17;0.15;10.43;1.2;32.73;0.23;46.09
9.5;0.16;8.53;0.99;27.91;0.2;52.71
8.72;0.17;9.19;1.05;31.58;0.22;49.07
11.58;0.22;10.64;1.1;28.83;0.34;47.29
15.75;0.12;7.61;0.74;28.59;0.22;46.96
15.09;0.06;8.17;0.98;27.13;0.27;48.31
9.54;0.16;9.98;0.79;34.77;0.29;44.47
8.47;0.12;9.03;0.66;32.72;0.22;48.78
9.86;0.28;10.55;1.02;33.75;0.2;44.35
11.85;0.21;11.13;1.3;24.69;0.36;50.47
10.61;0.29;9.59;1.08;22.78;0.41;55.24
9.5;0.18;10.34;0.79;28.48;0.27;50.45
11.77;0.05;7.27;0.94;28.48;0.26;51.24
9.1;0.2;8.72;0.93;30.11;0.23;50.7
8.26;0.18;9.57;1.1;21.6;0.36;58.94
12.55;0.26;10.07;0.6;27.82;0.26;48.44
11.39;0.34;10.38;1.09;38.51;0.32;37.97
11.12;0.19;10.92;0.87;30.85;0.3;45.75
11.65;0.31;8.42;0.47;30.46;0.19;48.5
11.66;0.18;10.0;1.1;30.5;0.23;46.32
8.07;0.2;8.01;0.6;30.45;0.22;52.46
7.83;0.17;7.85;0.61;31.82;0.18;51.53
11.43;0.25;9.38;0.85;26.58;0.33;51.18
8.67;0.28;11.3;0.65;33.95;0.23;44.92
12.02;0.19;9.23;0.77;31.7;0.23;45.85
12.39;0.21;10.31;1.03;30.34;0.25;45.47
9.36;0.07;7.3;1.53;28.62;0.29;52.83
10.68;0.2;10.2;1.07;30.22;0.35;47.28
10.99;0.22;11.19;1.2;27.89;0.3;48.2
9.2;0.24;10.84;1.24;28.98;0.31;49.2
8.29;0.23;10.87;0.54;31.14;0.28;48.65
10.34;0.15;8.1;1.35;30.0;0.24;49.83
7.7;0.15;7.68;0.78;30.19;0.19;53.3
12.97;0.3;12.1;1.14;27.9;0.4;45.2
11.1;0.24;10.69;1.24;31.27;0.25;45.22
