angry;disgust;scared;happy;sad;surprised;neutral
2.06;0.02;2.44;1.66;76.72;0.01;17.09
2.13;0.01;2.29;0.94;77.27;0.01;17.35
1.66;0.01;2.78;1.68;74.12;0.02;19.73
1.75;0.02;2.77;1.9;70.4;0.02;23.15
1.75;0.02;3.05;2.4;73.06;0.03;19.7
1.79;0.01;2.3;1.18;78.73;0.01;15.98
2.03;0.01;2.45;1.3;75.01;0.01;19.19
1.99;0.01;1.96;0.65;73.64;0.01;21.75
2.42;0.0;1.94;0.66;69.47;0.0;25.51
2.29;0.0;2.05;0.95;68.14;0.0;26.56
2.27;0.0;2.01;0.78;70.62;0.0;24.31
3.44;0.0;2.39;0.46;77.97;0.0;15.73
3.44;0.0;2.59;0.25;82.86;0.0;10.85
3.04;0.0;3.08;0.36;75.05;0.0;18.47
3.47;0.0;2.9;0.34;79.3;0.0;13.99
2.82;0.0;3.47;0.18;74.36;0.0;19.17
2.0;0.0;3.96;0.26;71.12;0.01;22.64
3.41;0.0;2.68;0.38;76.75;0.0;16.77
2.5;0.0;2.31;0.4;77.67;0.0;17.11
1.98;0.0;2.19;0.29;74.78;0.0;20.76
1.86;0.0;2.29;0.58;71.32;0.0;23.94
2.37;0.0;2.56;0.65;73.1;0.0;21.31
3.63;0.01;2.4;0.55;80.53;0.0;12.88
1.98;0.0;2.67;0.35;75.17;0.0;19.82
3.72;0.01;3.32;0.38;70.89;0.0;21.68
3.13;0.0;3.26;0.32;69.9;0.0;23.38
3.21;0.0;2.4;0.36;79.29;0.0;14.73
2.09;0.0;2.54;0.36;76.85;0.0;18.15
1.88;0.0;2.3;0.29;78.3;0.0;17.23
1.86;0.0;2.76;0.52;77.04;0.0;17.81
2.18;0.0;2.44;0.59;71.94;0.0;22.85
3.66;0.01;2.45;0.62;70.15;0.0;23.1
4.7;0.01;2.56;0.34;71.08;0.0;21.32
3.92;0.01;3.37;0.27;71.47;0.0;20.95
3.63;0.01;2.69;0.33;71.87;0.0;21.47
3.94;0.01;3.31;0.33;63.89;0.01;28.52
1.7;0.01;2.58;1.27;76.29;0.01;18.14
2.02;0.01;1.92;1.73;78.59;0.01;15.73
1.65;0.01;2.48;2.19;74.17;0.01;19.48
1.33;0.01;2.06;2.2;74.91;0.01;19.48
1.36;0.01;1.9;2.59;77.43;0.01;16.71
2.12;0.0;2.53;0.64;71.86;0.01;22.84
2.22;0.01;2.15;0.33;71.58;0.01;23.7
3.36;0.0;2.24;0.45;70.89;0.0;23.06
3.04;0.01;1.94;0.41;65.64;0.0;28.96
2.7;0.01;2.31;0.3;68.38;0.0;26.3
3.73;0.01;2.96;0.41;73.86;0.0;19.03
4.08;0.01;3.13;0.32;74.08;0.0;18.38
3.0;0.01;2.58;0.31;71.99;0.0;22.11
2.67;0.0;2.05;0.3;66.52;0.0;28.46
3.13;0.01;2.42;0.29;65.07;0.0;29.07
2.25;0.0;2.34;0.29;68.8;0.0;26.32
2.77;0.01;2.69;0.33;71.33;0.0;22.86
3.83;0.01;2.41;0.34;76.08;0.0;17.33
3.09;0.01;2.22;0.41;75.97;0.0;18.31
2.11;0.01;1.96;0.43;70.11;0.0;25.39
2.14;0.01;2.0;0.43;69.4;0.0;26.03
1.97;0.01;2.28;0.48;66.71;0.0;28.55
2.68;0.01;2.72;0.26;66.58;0.01;27.74
2.49;0.0;2.89;0.23;69.01;0.0;25.37
2.56;0.01;2.44;0.41;65.77;0.0;28.82
4.34;0.01;3.93;0.24;71.13;0.0;20.35
2.47;0.01;2.94;0.29;66.49;0.0;27.79
2.08;0.0;2.6;0.29;63.81;0.0;31.21
2.66;0.01;2.77;0.31;66.42;0.0;27.83
2.25;0.0;2.77;0.3;67.53;0.0;27.15
2.66;0.0;2.61;0.39;68.52;0.0;25.81
2.26;0.01;2.57;0.42;66.01;0.0;28.73
2.9;0.01;2.31;0.35;71.6;0.0;22.84
3.13;0.01;2.79;0.3;73.49;0.0;20.28
1.61;0.02;2.19;1.64;74.28;0.01;20.25
1.87;0.02;2.81;1.28;70.76;0.01;23.24
1.78;0.02;2.4;1.73;73.23;0.02;20.83
1.82;0.01;4.85;1.42;71.76;0.03;20.12
2.12;0.02;2.33;1.99;71.35;0.01;22.18
1.65;0.01;2.08;1.03;73.39;0.01;21.84
2.55;0.01;2.56;0.83;69.57;0.01;24.47
2.7;0.0;3.04;0.59;69.68;0.0;23.98
3.99;0.01;2.57;0.45;71.44;0.0;21.53
3.45;0.0;3.01;0.4;73.71;0.01;19.43
3.62;0.0;3.21;0.32;75.97;0.0;16.87
3.95;0.0;3.06;0.39;73.45;0.0;19.13
3.57;0.01;3.09;0.37;74.84;0.0;18.13
3.99;0.0;3.07;0.38;73.73;0.0;18.82
3.59;0.0;2.89;0.39;73.59;0.0;19.53
3.64;0.01;3.12;0.36;75.27;0.01;17.61
3.75;0.01;3.27;0.39;77.4;0.0;15.18
2.42;0.0;4.06;0.32;80.27;0.01;12.92
2.69;0.0;3.2;0.35;70.02;0.01;23.74
2.14;0.0;2.97;0.54;70.53;0.0;23.81
2.86;0.0;2.62;0.35;73.7;0.0;20.46
4.44;0.01;3.35;0.36;76.32;0.0;15.5
2.7;0.0;2.9;0.27;74.57;0.0;19.55
2.4;0.0;2.78;0.27;73.87;0.0;20.68
3.36;0.0;3.18;0.25;78.63;0.0;14.57
2.7;0.0;2.72;0.25;74.31;0.0;20.01
2.15;0.0;2.3;0.25;64.53;0.0;30.76
2.15;0.0;2.98;0.24;74.24;0.0;20.39
3.22;0.01;2.62;0.23;66.58;0.0;27.34
2.41;0.0;2.68;0.32;66.17;0.0;28.41
4.04;0.01;3.16;0.31;74.64;0.0;17.83
3.76;0.01;3.09;0.39;71.15;0.0;21.6
3.1;0.0;2.75;0.36;72.55;0.01;21.22
1.83;0.01;2.41;1.37;76.94;0.01;17.44
1.49;0.0;2.3;1.49;75.02;0.01;19.68
1.27;0.02;2.23;1.71;78.37;0.01;16.4
1.62;0.01;2.09;1.18;78.06;0.01;17.03
1.68;0.0;1.84;1.28;79.28;0.01;15.91
1.98;0.01;2.3;0.8;74.36;0.01;20.55
1.91;0.01;1.93;0.66;72.41;0.0;23.09
2.79;0.0;2.44;0.33;74.66;0.0;19.77
2.44;0.0;1.78;0.26;69.12;0.0;26.39
2.83;0.0;2.6;0.35;70.98;0.0;23.24
3.02;0.0;2.73;0.29;75.5;0.0;18.46
4.19;0.01;3.14;0.28;78.53;0.01;13.86
3.56;0.01;2.79;0.43;74.15;0.0;19.06
2.27;0.0;2.67;0.3;72.32;0.0;22.43
1.86;0.0;3.17;0.28;71.24;0.0;23.44
2.89;0.0;3.3;0.32;65.1;0.0;28.38
2.32;0.0;3.51;0.3;66.03;0.0;27.83
2.58;0.0;3.37;0.23;73.29;0.0;20.53
3.36;0.01;2.86;0.3;74.46;0.0;19.02
2.56;0.01;3.08;0.33;71.37;0.0;22.65
3.84;0.01;3.21;0.38;73.17;0.0;19.38
2.24;0.0;3.25;0.5;72.68;0.0;21.33
3.08;0.01;3.23;0.47;78.84;0.0;14.38
2.52;0.01;3.19;0.58;72.17;0.0;21.52
3.28;0.01;3.77;0.52;76.48;0.0;15.94
3.87;0.01;3.99;0.39;78.71;0.01;13.03
2.6;0.01;3.79;0.46;76.97;0.0;16.17
2.83;0.0;3.16;0.24;78.57;0.0;15.19
2.82;0.0;3.99;0.35;78.51;0.0;14.33
2.4;0.01;3.9;0.39;75.96;0.0;17.34
2.6;0.0;3.54;0.16;78.52;0.0;15.17
2.32;0.0;3.2;0.15;79.51;0.0;14.81
3.43;0.01;3.64;0.27;78.92;0.0;13.73
3.18;0.01;3.72;0.31;77.29;0.0;15.49
2.35;0.01;3.81;0.33;74.57;0.0;18.92
2.36;0.0;3.91;0.21;77.38;0.0;16.14
2.33;0.0;3.78;0.19;77.22;0.0;16.48
2.13;0.0;3.19;0.21;75.81;0.0;18.66
2.39;0.01;3.54;0.26;74.2;0.0;19.6
2.34;0.0;3.43;0.24;77.9;0.0;16.08
2.2;0.01;3.31;0.33;72.6;0.0;21.54
2.08;0.0;3.74;0.25;75.33;0.0;18.6
2.33;0.0;3.52;0.29;76.27;0.0;17.58
2.84;0.0;3.14;0.27;77.8;0.0;15.94
3.15;0.01;2.98;0.33;75.46;0.0;18.07
2.51;0.0;3.14;0.33;75.61;0.0;18.4
3.25;0.01;3.57;0.27;71.35;0.0;21.54
2.86;0.01;3.5;0.41;70.71;0.0;22.5
3.21;0.01;3.61;0.28;71.04;0.0;21.86
3.16;0.01;3.65;0.26;71.37;0.0;21.55
3.1;0.01;3.61;0.26;71.01;0.0;22.01
3.98;0.01;3.05;0.32;68.05;0.0;24.58
1.61;0.01;2.73;1.58;77.56;0.01;16.5
1.85;0.01;2.9;1.46;72.12;0.02;21.63
1.71;0.01;3.35;1.24;72.26;0.01;21.42
1.25;0.01;2.83;1.32;79.21;0.01;15.37
1.63;0.0;2.81;0.63;76.46;0.01;18.47
1.7;0.0;2.46;0.73;73.59;0.01;21.5
1.97;0.0;2.89;0.51;68.23;0.01;26.39
2.55;0.0;2.89;0.49;71.21;0.0;22.86
2.21;0.0;2.56;0.41;67.75;0.0;27.06
2.47;0.0;3.33;0.37;70.79;0.0;23.03
3.11;0.01;3.31;0.21;70.53;0.01;22.82
1.78;0.0;2.51;0.46;69.2;0.0;26.04
3.39;0.01;2.78;0.31;72.48;0.0;21.02
2.44;0.0;2.61;0.29;74.56;0.0;20.09
1.88;0.0;3.01;0.37;73.05;0.0;21.69
2.28;0.0;2.64;0.4;76.11;0.0;18.57
3.1;0.01;4.01;0.37;70.51;0.0;21.99
2.62;0.01;3.9;0.32;73.71;0.0;19.45
2.84;0.0;3.92;0.31;73.46;0.0;19.47
2.03;0.0;3.06;0.28;76.75;0.0;17.88
1.93;0.01;2.6;0.5;66.96;0.01;27.99
2.36;0.0;2.91;0.31;73.28;0.0;21.13
2.73;0.0;3.36;0.29;75.57;0.0;18.03
2.35;0.0;2.81;0.28;77.91;0.0;16.65
2.84;0.0;2.78;0.29;79.63;0.0;14.46
1.98;0.0;3.13;0.37;73.01;0.0;21.51
3.86;0.01;4.41;0.32;75.06;0.01;16.33
3.28;0.01;3.62;0.31;77.02;0.0;15.76
2.61;0.0;3.59;0.27;74.65;0.01;18.88
2.95;0.01;4.38;0.23;79.77;0.01;12.65
3.2;0.01;4.0;0.25;74.76;0.0;17.78
2.63;0.01;3.64;0.32;73.68;0.01;19.71
2.55;0.01;3.64;0.31;74.54;0.01;18.94
2.64;0.01;3.81;0.33;74.23;0.01;18.97
2.8;0.01;3.96;0.37;75.73;0.01;17.13
2.74;0.01;3.9;0.36;76.1;0.01;16.88
2.38;0.01;4.2;0.35;71.85;0.01;21.21
3.29;0.02;5.44;0.24;77.03;0.01;13.99
3.28;0.01;3.09;0.28;73.73;0.01;19.6
2.99;0.01;3.36;0.47;69.18;0.01;23.98
3.63;0.01;3.12;0.51;68.72;0.01;24.0
3.86;0.02;6.18;0.34;73.62;0.01;15.98
3.95;0.01;6.01;0.24;75.31;0.01;14.47
3.64;0.0;6.48;0.2;73.39;0.01;16.28
3.92;0.01;5.54;0.27;70.67;0.01;19.57
3.09;0.02;3.43;0.33;78.25;0.01;14.88
4.02;0.02;4.6;0.29;74.43;0.01;16.64
2.05;0.0;3.16;0.36;78.75;0.01;15.66
5.27;0.01;5.24;0.25;72.47;0.01;16.75
1.78;0.01;3.11;0.58;77.34;0.01;17.16
1.37;0.02;4.13;1.25;76.8;0.01;16.42
1.4;0.01;3.2;1.11;75.25;0.01;19.02
2.5;0.01;3.26;0.95;73.68;0.01;19.59
2.86;0.01;2.34;0.83;66.38;0.01;27.57
4.75;0.02;4.01;0.65;67.33;0.01;23.23
2.99;0.01;3.34;0.36;74.35;0.0;18.95
2.43;0.01;3.42;0.39;75.59;0.01;18.16
4.16;0.01;3.52;0.45;74.4;0.01;17.45
3.99;0.01;3.45;0.3;77.0;0.0;15.24
4.62;0.01;3.61;0.53;69.36;0.01;21.85
4.42;0.02;3.92;0.7;71.62;0.01;19.32
4.41;0.02;3.49;0.53;73.81;0.01;17.73
5.1;0.01;4.1;0.37;73.3;0.01;17.1
4.66;0.02;3.19;0.41;71.14;0.01;20.57
2.82;0.01;3.78;0.37;82.18;0.01;10.84
2.86;0.01;2.97;0.27;81.63;0.0;12.26
2.67;0.0;3.35;0.32;77.25;0.0;16.41
3.03;0.02;3.25;0.28;79.93;0.01;13.48
3.02;0.01;2.9;0.35;76.34;0.0;17.38
2.37;0.01;2.92;0.23;76.0;0.0;18.46
2.37;0.0;3.68;0.31;81.57;0.01;12.06
2.33;0.01;3.55;0.37;80.87;0.01;12.85
2.84;0.01;4.45;0.24;81.84;0.01;10.61
2.1;0.0;3.44;0.27;78.19;0.01;15.99
2.55;0.01;4.3;0.36;66.68;0.01;26.1
2.21;0.01;3.86;0.29;75.32;0.01;18.29
2.04;0.01;3.49;0.35;78.22;0.01;15.89
2.52;0.01;4.1;0.33;81.48;0.01;11.56
2.9;0.01;3.53;0.37;77.88;0.01;15.3
3.47;0.02;5.02;0.28;80.98;0.01;10.22
2.9;0.02;3.56;0.42;79.7;0.01;13.4
3.33;0.02;4.5;0.3;80.94;0.01;10.9
2.64;0.01;4.46;0.23;82.28;0.01;10.38
3.37;0.01;3.31;0.22;83.77;0.0;9.31
4.28;0.02;3.73;0.43;78.99;0.01;12.55
3.25;0.02;5.11;0.27;81.66;0.01;9.68
2.88;0.02;4.82;0.24;79.88;0.01;12.16
2.96;0.02;4.93;0.24;78.77;0.01;13.08
3.86;0.02;5.65;0.26;78.18;0.01;12.03
3.36;0.02;3.95;0.38;79.76;0.01;12.53
3.5;0.02;4.07;0.35;79.79;0.01;12.28
3.29;0.01;4.13;0.32;80.77;0.01;11.47
4.09;0.02;4.15;0.32;77.78;0.01;13.64
3.0;0.01;3.84;0.32;81.53;0.01;11.3
3.0;0.01;3.32;0.31;80.69;0.01;12.66
2.68;0.01;3.24;0.33;75.43;0.0;18.3
1.79;0.02;3.08;0.91;78.92;0.01;15.27
1.34;0.01;2.67;1.2;79.71;0.01;15.05
1.09;0.01;2.64;0.98;78.98;0.01;16.29
1.17;0.0;2.65;0.72;77.15;0.01;18.3
1.83;0.01;2.16;0.6;80.21;0.01;15.18
1.74;0.01;2.37;0.54;75.15;0.01;20.17
2.36;0.01;2.51;0.55;76.75;0.0;17.82
3.52;0.01;3.29;0.33;71.16;0.01;21.69
4.33;0.01;4.27;0.4;66.71;0.01;24.27
2.79;0.01;2.63;0.51;66.93;0.0;27.13
3.52;0.01;3.32;0.38;70.13;0.0;22.62
2.43;0.0;2.34;0.56;67.31;0.0;27.35
2.81;0.01;2.86;0.5;70.1;0.0;23.72
2.45;0.01;2.91;0.53;68.95;0.0;25.15
2.68;0.01;4.34;0.34;71.84;0.01;20.79
2.73;0.01;4.44;0.34;70.93;0.01;21.54
2.04;0.0;2.66;0.54;70.34;0.0;24.42
2.24;0.0;3.23;0.49;73.28;0.01;20.76
2.12;0.01;2.65;0.6;71.61;0.0;23.01
3.51;0.01;3.4;0.35;70.91;0.0;21.81
2.95;0.01;4.55;0.3;68.43;0.01;23.77
3.47;0.02;3.03;0.69;69.46;0.01;23.32
3.43;0.01;4.48;0.62;71.6;0.01;19.85
3.33;0.01;2.69;0.31;79.51;0.0;14.15
3.11;0.01;3.2;0.44;77.77;0.0;15.47
2.23;0.01;3.56;0.41;71.44;0.01;22.34
3.12;0.01;3.05;0.7;75.79;0.0;17.33
3.23;0.01;3.07;0.69;76.1;0.01;16.9
4.31;0.02;3.11;0.51;75.53;0.01;16.52
3.7;0.01;3.5;0.4;80.8;0.01;11.58
3.2;0.01;3.64;0.44;73.73;0.01;18.96
4.13;0.03;3.59;0.39;72.91;0.01;18.94
3.56;0.02;3.02;0.72;74.2;0.01;18.49
2.55;0.01;3.36;0.99;75.53;0.01;17.55
2.8;0.01;2.81;0.57;76.3;0.0;17.5
3.74;0.02;4.73;0.31;78.45;0.0;12.75
2.65;0.01;4.99;0.38;76.2;0.01;15.76
2.9;0.01;4.49;0.3;76.64;0.01;15.65
3.42;0.02;3.78;0.57;75.19;0.01;17.01
2.75;0.01;3.82;0.4;75.01;0.01;18.01
3.37;0.02;4.74;0.34;76.53;0.0;14.99
3.64;0.01;3.5;0.51;72.95;0.01;19.38
4.51;0.02;3.36;0.29;70.61;0.0;21.21
1.69;0.01;2.5;0.73;79.1;0.01;15.96
1.91;0.02;3.39;1.58;68.92;0.02;24.15
3.23;0.05;2.79;1.5;70.92;0.02;21.5
1.75;0.02;2.68;1.84;74.96;0.02;18.74
2.43;0.01;2.63;1.09;71.98;0.01;21.84
2.89;0.01;3.18;0.76;73.43;0.01;19.72
3.51;0.01;3.11;0.67;68.82;0.01;23.88
3.11;0.01;2.36;0.52;65.2;0.0;28.79
2.41;0.01;1.98;0.48;67.49;0.0;27.62
2.43;0.01;2.58;0.37;69.68;0.0;24.92
2.9;0.01;2.7;0.42;66.99;0.01;26.97
2.25;0.01;2.76;0.39;67.22;0.01;27.36
2.19;0.01;2.34;0.5;63.03;0.0;31.91
3.87;0.01;2.57;0.49;63.59;0.01;29.47
3.3;0.02;2.48;0.54;66.79;0.0;26.86
3.43;0.01;2.98;0.62;63.01;0.01;29.95
2.22;0.01;3.04;0.49;70.75;0.0;23.48
3.35;0.01;3.44;0.42;71.03;0.01;21.74
3.19;0.01;3.43;0.36;72.85;0.01;20.15
3.09;0.01;3.36;0.37;74.64;0.0;18.53
2.45;0.0;3.09;0.32;74.36;0.0;19.76
4.15;0.0;14.45;5.81;4.62;13.48;57.48
4.63;0.0;15.0;5.77;4.93;15.28;54.38
2.1;0.0;3.22;0.37;71.88;0.0;22.42
5.08;0.0;13.77;5.75;5.48;14.64;55.27
2.74;0.01;3.17;0.73;65.45;0.01;27.9
2.15;0.01;2.89;0.5;73.28;0.0;21.16
2.26;0.01;2.92;0.53;70.01;0.0;24.27
2.38;0.01;3.13;0.35;68.7;0.0;25.43
2.32;0.01;2.99;0.36;69.3;0.0;25.03
2.48;0.01;3.39;0.34;67.57;0.0;26.21
2.63;0.01;3.1;0.27;76.05;0.0;17.95
2.8;0.01;3.02;0.38;70.47;0.0;23.32
2.93;0.01;3.09;0.35;70.47;0.0;23.15
2.84;0.01;3.25;0.39;69.18;0.0;24.32
2.58;0.01;2.8;0.55;68.57;0.0;25.49
2.36;0.01;2.61;0.42;69.53;0.0;25.07
3.24;0.01;2.45;0.46;62.93;0.01;30.9
1.67;0.03;2.32;0.98;76.07;0.01;18.92
1.32;0.02;2.47;2.21;74.74;0.01;19.23
1.79;0.04;3.05;3.45;65.94;0.02;25.72
1.6;0.03;2.67;1.88;71.96;0.02;21.84
2.42;0.02;3.29;2.14;67.19;0.02;24.92
1.83;0.01;2.61;1.73;66.02;0.01;27.79
1.95;0.0;2.8;0.88;70.17;0.01;24.18
2.14;0.0;2.28;0.8;67.53;0.01;27.23
2.32;0.01;2.31;0.75;66.81;0.01;27.8
2.96;0.01;2.71;0.5;70.46;0.01;23.36
2.88;0.01;2.75;0.44;70.88;0.0;23.03
2.65;0.01;2.85;0.43;72.87;0.01;21.19
1.6;0.0;2.01;0.64;63.52;0.0;32.23
3.76;0.01;2.57;0.27;71.02;0.0;22.36
2.79;0.01;2.45;0.35;68.63;0.0;25.77
2.26;0.01;2.44;0.36;69.19;0.0;25.74
2.26;0.01;2.49;0.36;69.36;0.0;25.51
2.97;0.01;2.18;0.29;67.58;0.0;26.95
3.78;0.01;2.96;0.27;69.74;0.0;23.23
3.35;0.01;2.86;0.26;73.04;0.0;20.47
2.86;0.01;2.2;0.24;68.94;0.0;25.74
2.82;0.01;2.29;0.19;70.99;0.0;23.71
2.56;0.01;2.31;0.23;73.18;0.0;21.71
2.12;0.01;2.0;0.5;68.13;0.0;27.23
3.11;0.01;1.98;0.3;74.35;0.0;20.26
2.59;0.01;2.35;0.27;71.87;0.0;22.91
2.34;0.0;2.57;0.36;67.93;0.0;26.79
2.45;0.0;2.54;0.26;73.75;0.0;20.99
2.53;0.0;2.61;0.27;73.26;0.0;21.33
3.14;0.01;2.35;0.26;71.85;0.0;22.39
3.19;0.01;2.39;0.24;72.21;0.0;21.95
2.29;0.01;2.26;0.31;70.59;0.0;24.55
2.71;0.01;2.4;0.3;71.85;0.0;22.73
4.11;0.01;2.51;0.25;71.5;0.0;21.62
2.07;0.0;2.7;0.21;72.08;0.0;22.93
1.87;0.0;2.5;0.3;76.09;0.0;19.23
3.45;0.01;2.78;0.23;74.29;0.0;19.24
2.22;0.0;2.56;0.38;74.86;0.0;19.98
3.8;0.01;2.75;0.22;73.81;0.0;19.41
3.55;0.01;2.81;0.23;72.8;0.0;20.6
1.84;0.01;2.57;0.47;71.24;0.0;23.87
1.93;0.0;2.55;0.48;68.86;0.0;26.17
2.6;0.01;2.39;0.36;70.56;0.0;24.08
2.59;0.01;2.53;0.58;69.9;0.0;24.38
2.16;0.01;2.3;0.57;70.42;0.0;24.53
2.88;0.0;2.73;0.32;73.71;0.0;20.35
3.13;0.01;2.57;0.34;67.73;0.0;26.23
2.06;0.0;2.64;0.43;72.48;0.0;22.39
2.57;0.0;2.56;0.42;71.04;0.0;23.4
2.32;0.0;3.01;0.39;74.94;0.0;19.34
1.89;0.0;2.09;0.4;70.18;0.0;25.43
2.82;0.01;2.27;0.55;70.66;0.0;23.69
2.43;0.01;2.1;0.31;71.35;0.0;23.8
2.16;0.01;2.04;0.32;73.95;0.0;21.53
2.12;0.01;2.24;0.28;75.5;0.0;19.84
2.28;0.01;2.41;0.35;72.3;0.0;22.64
2.79;0.01;2.42;0.25;71.56;0.0;22.97
2.69;0.01;2.22;0.24;72.11;0.0;22.72
2.93;0.01;2.14;0.27;73.16;0.0;21.49
3.7;0.01;2.4;0.25;71.26;0.0;22.38
3.71;0.01;2.77;0.45;67.83;0.0;25.22
2.2;0.01;2.08;0.41;70.87;0.0;24.43
4.72;0.02;2.6;0.42;61.02;0.01;31.22
2.32;0.01;1.9;0.37;73.27;0.0;22.11
3.01;0.01;2.17;0.47;70.2;0.0;24.14
3.62;0.02;3.32;0.53;73.24;0.0;19.27
6.12;0.03;3.0;0.33;72.39;0.0;18.12
2.79;0.01;4.01;0.23;79.54;0.0;13.41
2.67;0.01;4.5;0.32;78.15;0.01;14.34
2.83;0.01;3.77;0.14;81.24;0.0;12.01
2.67;0.01;3.95;0.15;81.3;0.0;11.93
4.05;0.01;3.25;0.2;79.57;0.01;12.91
3.17;0.01;2.23;0.97;71.72;0.01;21.87
2.13;0.02;3.44;1.61;75.43;0.02;17.35
1.83;0.01;3.61;1.43;73.3;0.02;19.8
2.04;0.02;2.34;1.33;79.17;0.01;15.09
2.25;0.01;2.49;0.67;76.31;0.01;18.27
2.6;0.01;2.57;0.52;69.19;0.01;25.1
2.25;0.0;2.4;0.36;71.27;0.0;23.71
2.47;0.0;2.4;0.24;74.52;0.0;20.37
2.25;0.0;2.63;0.31;70.93;0.0;23.87
2.68;0.0;2.88;0.5;69.14;0.0;24.79
2.02;0.01;2.32;0.26;73.72;0.0;21.67
2.28;0.0;2.52;0.39;65.09;0.0;29.71
3.84;0.01;2.99;0.3;59.53;0.0;33.33
1.94;0.0;2.62;0.65;72.33;0.0;22.45
1.78;0.0;2.46;0.8;70.89;0.01;24.07
2.16;0.0;3.79;0.85;75.98;0.0;17.22
2.03;0.0;2.88;1.66;68.27;0.01;25.15
1.42;0.0;2.73;1.58;65.57;0.0;28.7
1.81;0.01;2.67;1.55;59.66;0.01;34.31
1.15;0.0;2.15;1.91;69.66;0.01;25.12
1.18;0.0;2.05;1.75;70.5;0.0;24.5
1.21;0.0;2.1;1.54;65.61;0.0;29.54
1.01;0.0;2.05;2.05;70.15;0.01;24.74
1.17;0.0;2.07;1.86;68.65;0.0;26.25
1.02;0.0;2.07;2.32;70.64;0.01;23.94
1.77;0.0;2.33;1.95;76.93;0.01;17.01
1.32;0.0;2.75;1.63;72.64;0.0;21.65
2.14;0.01;2.92;2.22;72.69;0.01;20.01
2.08;0.01;3.01;2.14;73.79;0.01;18.97
1.57;0.01;3.17;1.97;75.33;0.01;17.95
1.41;0.01;2.48;3.23;64.07;0.01;28.8
1.37;0.01;2.19;2.92;69.91;0.01;23.59
1.71;0.01;2.69;1.84;72.22;0.0;21.52
1.65;0.01;2.74;2.35;69.91;0.01;23.33
1.48;0.01;2.29;2.12;70.19;0.01;23.9
3.01;0.01;3.82;1.99;56.64;0.01;34.51
2.91;0.01;3.82;1.9;57.8;0.01;33.55
2.9;0.02;3.73;1.86;56.99;0.01;34.5
2.07;0.01;3.46;1.83;71.69;0.01;20.93
2.42;0.05;2.01;7.04;69.04;0.02;19.43
1.63;0.01;2.91;6.1;71.27;0.03;18.06
1.55;0.01;3.47;5.48;70.85;0.04;18.6
1.19;0.02;2.7;12.73;64.67;0.03;18.65
1.16;0.02;2.42;12.26;66.86;0.03;17.26
1.41;0.02;1.81;8.84;67.05;0.02;20.86
1.79;0.01;2.2;6.46;62.33;0.01;27.18
1.68;0.02;1.87;7.28;55.38;0.01;33.76
1.37;0.02;1.37;10.63;50.84;0.01;35.75
2.34;0.02;1.6;7.12;58.11;0.02;30.78
2.09;0.02;1.47;12.01;52.91;0.02;31.48
2.06;0.02;2.64;7.98;62.56;0.05;24.69
1.73;0.02;2.08;6.58;67.97;0.04;21.59
1.8;0.02;1.76;9.45;68.75;0.03;18.19
1.84;0.02;1.97;6.69;75.17;0.03;14.29
1.49;0.01;1.87;10.84;66.15;0.04;19.61
1.59;0.02;1.56;22.28;60.15;0.07;14.33
0.84;0.01;0.99;24.06;60.4;0.03;13.67
0.69;0.01;1.01;26.57;57.91;0.03;13.79
0.86;0.01;0.83;28.81;54.29;0.02;15.17
0.68;0.0;1.15;28.69;55.85;0.03;13.6
0.57;0.0;1.24;20.94;61.41;0.02;15.83
0.42;0.0;1.06;13.5;68.35;0.01;16.67
0.46;0.0;1.51;13.49;72.32;0.01;12.2
0.37;0.0;1.54;12.91;74.35;0.01;10.82
0.4;0.0;1.62;13.66;72.97;0.01;11.33
0.31;0.0;1.79;18.42;68.4;0.01;11.07
0.34;0.0;1.63;7.1;81.19;0.01;9.72
0.44;0.0;1.91;17.4;70.22;0.01;10.03
0.32;0.0;1.97;10.94;77.65;0.01;9.11
0.41;0.0;2.06;6.27;83.41;0.01;7.83
0.43;0.0;2.56;7.99;78.14;0.01;10.87
0.4;0.0;2.38;11.49;74.47;0.01;11.25
0.46;0.0;2.43;10.16;78.57;0.01;8.37
0.49;0.0;2.55;7.04;80.47;0.01;9.44
0.52;0.0;2.6;6.83;81.83;0.01;8.21
0.47;0.0;2.24;7.76;81.69;0.01;7.83
0.48;0.0;2.32;6.74;78.57;0.01;11.89
0.5;0.0;2.12;8.36;77.43;0.0;11.59
1.0;0.0;2.13;5.74;83.79;0.01;7.32
0.92;0.0;2.42;9.59;77.54;0.01;9.51
1.12;0.0;3.07;18.98;64.22;0.02;12.6
1.01;0.0;2.77;19.74;63.45;0.02;13.0
0.93;0.0;2.8;16.61;69.22;0.02;10.42
1.23;0.0;2.62;16.85;69.93;0.02;9.35
1.26;0.0;2.61;25.12;54.8;0.01;16.18
0.66;0.01;0.73;35.43;53.33;0.01;9.84
0.65;0.0;0.69;37.09;54.6;0.01;6.96
0.58;0.0;0.64;43.17;48.09;0.01;7.51
0.62;0.0;0.96;28.65;61.62;0.02;8.13
0.5;0.0;0.9;39.96;47.87;0.01;10.76
0.56;0.0;0.85;27.49;55.4;0.01;15.68
0.49;0.0;0.94;15.64;66.57;0.01;16.34
0.64;0.0;1.03;14.35;71.65;0.01;12.32
0.67;0.0;1.09;16.62;65.29;0.0;16.32
0.88;0.0;1.73;21.65;61.59;0.01;14.13
