angry;disgust;scared;happy;sad;surprised;neutral
27.9;0.12;28.9;21.05;8.91;2.95;10.17
33.69;0.05;27.84;16.86;7.32;2.78;11.45
30.33;0.1;25.16;22.3;7.04;2.93;12.15
27.18;0.2;28.31;21.63;9.54;4.77;8.36
30.21;0.13;27.41;20.44;8.89;3.48;9.44
10.69;2.44;47.44;12.12;16.6;3.85;6.87
35.28;0.11;27.12;18.45;8.58;2.73;7.72
32.26;0.12;30.22;18.12;6.69;2.93;9.67
34.74;0.11;28.31;15.99;8.42;2.92;9.51
33.4;0.07;27.85;14.43;7.67;2.6;13.97
35.66;0.06;26.79;14.18;7.73;2.23;13.35
20.49;2.52;30.14;12.19;20.8;3.34;10.52
10.44;2.29;51.19;11.19;13.1;4.48;7.32
4.18;0.07;15.74;10.03;5.89;34.6;29.49
9.47;1.43;54.01;9.62;14.42;4.68;6.37
5.17;0.05;20.34;8.05;7.06;23.57;35.76
3.9;0.08;17.1;7.5;6.85;35.04;29.51
18.19;2.54;22.86;9.03;28.78;2.61;15.99
34.66;0.13;27.27;15.8;8.1;2.64;11.4
35.7;0.09;30.16;13.93;8.68;2.86;8.58
7.51;1.56;51.07;12.42;14.71;5.47;7.26
34.63;0.06;30.8;12.03;7.83;2.67;11.97
11.95;1.85;47.31;4.83;23.36;2.83;7.87
12.08;2.17;48.49;8.0;16.86;4.98;7.42
11.41;3.43;48.39;9.19;17.05;3.91;6.62
8.63;3.39;48.15;13.19;15.05;5.05;6.55
10.14;3.52;45.93;12.49;15.58;5.69;6.65
8.52;3.98;43.21;14.01;15.41;5.61;9.26
4.01;0.09;15.23;11.35;8.62;29.27;31.44
4.85;0.07;18.38;8.94;8.87;24.64;34.25
8.6;2.57;43.3;13.22;17.58;4.71;10.04
10.03;1.58;48.12;13.88;15.07;4.43;6.89
10.05;2.96;44.88;11.63;16.16;5.53;8.77
4.8;0.05;17.77;10.81;8.42;27.04;31.1
12.91;2.42;44.77;11.12;17.63;4.62;6.53
11.47;2.22;42.92;13.06;16.74;4.67;8.92
5.06;0.04;16.6;12.34;7.79;22.41;35.76
5.67;0.05;16.07;13.61;7.2;26.23;31.17
5.84;0.07;16.01;14.36;8.91;23.03;31.78
16.75;3.53;39.91;9.68;21.78;2.44;5.92
10.94;2.2;50.62;9.36;19.08;3.23;4.57
15.18;5.31;36.17;13.96;19.23;4.45;5.7
15.2;1.81;35.91;9.57;26.04;2.05;9.42
5.49;0.11;18.64;11.48;8.9;21.21;34.18
5.41;0.12;16.77;10.26;9.39;21.5;36.55
9.53;4.64;47.5;11.84;14.71;6.09;5.7
9.83;6.07;43.01;10.17;18.41;5.04;7.48
11.12;3.87;50.66;10.24;14.76;4.44;4.91
12.28;3.59;49.07;8.97;17.92;3.47;4.7
15.83;2.43;47.66;5.83;18.81;3.94;5.5
12.84;3.38;50.75;6.36;16.92;3.7;6.05
11.49;4.04;46.2;8.78;18.87;4.81;5.81
14.09;2.19;39.2;7.63;22.45;3.66;10.77
9.67;4.05;41.69;12.89;15.16;4.66;11.88
13.19;3.64;41.85;8.84;17.88;3.77;10.83
8.06;5.32;41.16;20.28;12.61;4.38;8.2
9.39;4.15;43.38;10.99;17.39;4.22;10.48
8.04;3.63;46.25;15.22;15.55;4.37;6.94
9.0;4.02;33.41;20.84;13.27;5.23;14.24
10.16;4.35;34.99;18.15;12.94;6.37;13.04
10.05;5.37;45.71;12.76;13.76;5.22;7.13
8.8;3.88;47.53;13.44;13.66;5.74;6.96
9.98;6.06;41.37;15.16;12.44;5.08;9.91
12.97;4.21;36.7;8.21;17.06;4.29;16.57
11.92;4.32;34.3;8.14;20.8;5.02;15.5
10.13;2.51;37.64;12.72;17.42;4.58;15.01
12.5;3.83;37.63;11.49;17.44;4.53;12.58
10.17;4.47;40.1;14.43;13.16;5.15;12.51
8.6;4.8;42.76;16.29;12.59;5.17;9.78
8.13;4.04;46.63;12.99;13.89;5.38;8.94
8.39;11.07;14.28;12.43;30.03;1.06;22.74
11.43;3.21;46.66;12.37;14.24;5.23;6.85
9.82;1.85;46.47;15.89;13.77;5.14;7.06
10.66;2.26;51.98;10.67;14.55;4.23;5.65
11.36;2.49;43.66;8.66;20.57;4.7;8.55
6.69;7.41;15.94;2.54;48.77;0.76;17.89
3.59;2.03;20.18;1.6;59.14;0.3;13.15
17.11;2.98;38.5;8.34;18.23;4.34;10.49
14.41;2.95;39.17;11.09;16.72;5.67;9.99
15.88;3.05;39.9;8.38;18.68;3.38;10.72
11.33;2.45;47.73;12.7;14.86;4.74;6.19
13.45;2.61;49.26;9.75;14.77;4.66;5.49
8.4;2.06;48.26;14.26;13.48;5.7;7.85
10.97;3.14;47.79;8.81;16.05;5.31;7.94
8.99;3.6;41.61;18.54;12.09;7.33;7.83
9.8;3.29;42.45;11.92;18.02;5.16;9.37
5.25;6.24;16.24;7.52;43.78;1.08;19.89
5.79;7.65;16.74;3.96;49.4;0.76;15.7
10.78;3.94;49.73;10.63;12.18;6.1;6.64
4.31;6.47;19.29;2.45;52.67;0.63;14.18
7.87;22.07;13.13;6.04;33.35;0.7;16.85
10.42;2.02;41.63;12.93;15.28;6.38;11.34
4.38;5.83;17.74;3.61;49.42;0.88;18.15
4.99;4.97;19.63;2.6;55.37;0.61;11.82
5.02;4.7;13.64;2.51;55.91;0.54;17.69
13.86;2.34;42.08;10.51;14.54;7.18;9.49
3.64;1.64;25.46;4.19;48.75;0.49;15.84
3.37;1.87;22.94;3.25;48.67;0.55;19.35
3.82;1.64;23.83;3.03;48.58;0.53;18.58
3.96;2.94;19.57;3.17;53.73;0.72;15.9
4.86;5.01;14.49;1.87;59.13;0.46;14.18
5.64;3.74;22.25;4.35;51.01;0.54;12.49
13.2;3.29;26.45;10.58;33.12;2.44;10.9
6.43;3.76;22.22;7.13;44.92;0.89;14.65
5.28;4.22;19.99;5.26;46.35;1.01;17.89
8.84;4.85;41.89;12.62;17.24;5.65;8.93
10.67;5.71;39.99;15.04;13.66;5.88;9.06
6.0;4.5;40.29;25.17;7.64;8.68;7.72
10.31;4.09;39.96;22.0;11.01;5.14;7.5
11.83;6.67;35.9;21.28;11.42;5.36;7.54
4.42;2.48;19.05;2.82;51.87;0.62;18.74
5.36;2.64;16.42;3.35;51.65;0.57;20.01
4.83;3.08;19.2;3.69;53.66;0.59;14.96
14.38;3.53;41.83;10.43;14.21;5.12;10.49
6.69;2.78;14.76;3.39;53.06;0.43;18.89
4.69;1.41;19.25;3.38;51.68;0.27;19.33
5.33;1.75;19.11;2.65;50.4;0.35;20.42
4.36;1.94;16.42;2.16;57.19;0.44;17.49
4.57;1.11;20.27;3.08;53.25;0.47;17.26
4.87;1.3;18.53;2.76;52.37;0.66;19.52
4.34;1.49;19.29;3.11;49.18;0.68;21.91
4.98;2.76;18.37;2.86;52.29;0.63;18.11
33.11;0.19;27.51;18.59;7.82;3.18;9.59
3.88;1.2;23.78;3.43;52.15;0.53;15.03
5.0;3.27;16.68;2.69;57.88;0.58;13.9
4.13;2.85;20.44;2.65;54.01;0.55;15.38
5.27;5.93;16.96;2.0;56.79;0.43;12.62
3.76;0.88;22.83;3.47;53.03;0.45;15.57
4.56;1.36;21.63;3.1;55.86;0.5;13.0
5.01;0.77;19.13;3.93;52.7;0.36;18.11
4.79;0.96;23.79;3.93;50.76;0.69;15.09
12.65;1.87;44.73;12.12;16.2;4.15;8.28
9.73;2.94;45.49;13.44;14.75;5.86;7.79
3.64;1.47;21.02;3.02;54.29;0.55;16.0
4.74;2.53;18.94;2.13;57.91;0.49;13.25
4.16;0.67;22.9;5.22;49.58;0.51;16.96
5.33;2.24;21.94;1.91;56.2;0.51;11.87
4.45;0.67;25.46;2.8;49.85;0.39;16.38
5.48;2.78;18.38;2.21;57.89;0.62;12.65
5.65;2.13;18.3;3.4;54.6;0.61;15.31
5.63;1.89;16.83;3.99;55.2;0.58;15.88
3.84;0.74;20.32;5.29;51.25;0.43;18.12
4.25;1.11;20.27;5.55;53.46;0.67;14.69
4.36;1.02;21.44;4.72;51.08;0.61;16.78
9.15;6.77;46.95;11.67;11.54;5.83;8.09
3.82;1.57;18.29;6.1;52.07;0.75;17.4
4.28;1.92;16.09;5.74;55.13;0.58;16.27
10.05;10.67;18.07;14.87;23.38;4.26;18.7
5.68;5.35;35.51;27.34;8.75;8.75;8.63
15.82;1.38;7.02;30.59;14.68;11.21;19.29
5.64;0.57;1.63;84.43;2.1;0.39;5.24
18.05;2.46;4.03;43.2;6.51;15.37;10.38
19.94;5.38;4.1;33.43;6.84;21.79;8.52
21.57;4.4;2.97;47.08;4.22;11.36;8.41
8.61;0.09;13.69;9.63;8.64;33.1;26.24
6.85;0.31;11.8;18.57;10.21;35.13;17.14
15.13;0.05;36.69;24.05;16.6;0.67;6.81
14.47;0.1;29.65;29.66;15.5;0.8;9.84
2.52;0.2;15.43;10.48;11.28;26.83;33.26
3.12;0.19;11.4;8.61;10.91;26.46;39.3
11.05;0.04;28.14;32.34;16.28;0.8;11.34
18.08;0.05;25.52;23.55;16.01;0.53;16.27
16.03;0.02;29.83;20.64;23.32;0.45;9.71
15.3;0.02;25.19;24.89;22.95;0.34;11.31
16.41;0.02;28.68;23.51;18.5;0.4;12.48
26.95;0.03;21.16;22.41;17.84;0.22;11.38
15.63;0.03;19.63;27.72;20.98;0.22;15.79
6.66;0.87;16.8;15.77;9.69;26.52;23.69
15.78;0.03;27.77;29.7;16.35;0.68;9.7
3.25;0.4;13.74;10.47;17.69;15.95;38.5
2.48;0.15;12.4;10.47;13.04;21.41;40.04
2.52;0.22;13.42;7.88;12.49;24.72;38.75
2.97;1.09;16.84;11.18;16.16;15.21;36.53
14.61;0.02;26.33;14.31;26.51;0.14;18.09
20.27;0.03;21.97;18.84;27.69;0.1;11.09
3.3;0.21;15.47;8.47;14.97;13.48;44.1
14.1;0.03;21.5;17.86;28.19;0.13;18.18
3.98;0.19;16.21;7.05;14.68;16.8;41.1
4.18;0.41;15.66;10.68;14.18;17.05;37.83
11.39;0.85;8.81;34.13;10.39;15.8;18.63
20.59;0.02;23.94;9.55;33.09;0.09;12.72
22.42;0.04;24.96;11.46;25.5;0.15;15.48
19.66;0.04;27.33;8.55;29.3;0.12;15.01
21.47;0.03;28.66;8.47;30.51;0.13;10.72
20.94;0.05;29.07;10.1;25.68;0.17;14.0
20.4;0.06;27.64;8.79;30.25;0.1;12.76
21.83;0.01;26.06;18.9;22.58;0.2;10.42
23.55;0.05;23.67;13.28;16.88;0.14;22.43
22.43;0.05;24.91;10.2;19.91;0.1;22.4
21.8;0.02;27.98;10.01;26.65;0.1;13.44
22.05;0.05;21.71;8.81;25.13;0.16;22.09
22.94;0.05;20.57;10.69;30.49;0.1;15.17
22.07;0.05;27.41;7.68;25.73;0.11;16.94
20.81;0.04;20.03;16.11;27.65;0.11;15.24
13.77;0.02;29.17;9.83;33.77;0.09;13.35
17.6;0.02;23.68;13.59;27.83;0.12;17.16
17.29;0.04;26.58;8.94;30.41;0.09;16.65
16.97;0.03;23.35;12.27;34.84;0.11;12.43
15.44;0.02;25.54;7.65;34.92;0.1;16.34
2.57;0.17;10.61;8.41;14.05;16.82;47.36
16.0;0.01;23.89;7.86;38.83;0.07;13.34
3.04;0.18;11.55;9.7;13.3;19.86;42.36
12.52;0.01;23.56;11.06;39.97;0.11;12.78
2.44;0.09;12.82;9.43;10.01;21.94;43.27
6.3;0.26;8.95;24.16;14.95;22.88;22.51
2.43;0.18;12.4;9.96;12.25;20.8;41.99
12.12;0.0;25.16;7.99;41.06;0.08;13.58
4.49;0.39;6.11;28.4;16.58;22.31;21.72
12.69;0.01;27.44;6.69;41.26;0.08;11.83
18.03;0.01;30.56;5.54;31.24;0.1;14.52
17.23;0.04;31.25;6.04;34.99;0.14;10.31
22.22;0.04;30.73;5.75;32.77;0.13;8.36
17.65;0.03;27.79;7.0;34.79;0.15;12.6
18.78;0.05;25.32;9.54;31.06;0.17;15.08
21.51;0.02;30.8;8.83;28.11;0.23;10.5
19.8;0.04;26.73;8.47;32.64;0.21;12.11
24.54;0.05;29.08;8.13;22.2;0.18;15.83
19.28;0.03;26.64;6.8;34.83;0.15;12.28
20.2;0.01;32.06;7.88;31.34;0.16;8.34
21.42;0.06;30.87;6.49;28.9;0.13;12.13
18.33;0.03;22.69;22.29;21.91;0.25;14.49
24.91;0.02;27.47;15.7;21.91;0.31;9.68
9.0;0.02;6.14;38.38;6.7;11.37;28.39
21.0;5.76;5.86;28.82;5.09;13.69;19.78
12.35;1.54;10.9;25.06;23.39;1.5;25.26
9.69;3.31;12.38;26.23;22.21;2.29;23.88
14.3;2.61;15.75;13.59;28.16;1.22;24.37
16.7;2.33;12.99;19.71;26.32;1.34;20.62
16.07;0.63;6.18;44.89;9.35;5.89;16.98
19.61;2.81;1.39;56.23;2.23;3.38;14.35
12.64;0.27;16.84;15.4;9.5;20.9;24.45
19.35;1.22;1.06;64.74;2.86;3.67;7.1
22.98;2.79;0.77;59.83;2.89;2.46;8.26
25.65;2.42;1.23;54.49;1.86;2.39;11.96
8.5;0.29;14.79;20.45;10.89;14.82;30.26
27.3;1.12;1.67;52.39;4.0;2.2;11.33
9.09;0.06;13.67;9.52;7.24;13.17;47.25
5.52;0.01;12.3;7.04;3.79;28.02;43.32
13.25;0.07;14.91;9.34;8.37;10.84;43.22
6.02;0.04;11.88;11.56;9.08;33.21;28.21
5.41;0.06;15.6;13.01;9.12;28.98;27.83
5.39;0.85;10.54;16.81;10.52;40.77;15.13
25.77;0.73;24.29;7.99;19.78;1.96;19.48
20.05;0.53;31.9;10.62;20.03;2.67;14.21
24.39;1.31;26.73;8.47;26.07;2.29;10.74
26.57;4.13;29.03;8.58;20.44;2.6;8.64
19.4;6.36;26.9;9.96;21.98;2.81;12.59
20.78;3.61;21.91;9.7;24.63;3.01;16.36
17.5;5.11;24.91;9.76;24.42;3.74;14.56
16.12;3.3;23.84;12.36;18.29;4.92;21.17
4.53;0.03;14.91;5.9;6.41;38.33;29.89
17.05;4.41;23.78;10.78;17.92;5.1;20.95
3.91;0.03;14.8;4.89;6.74;36.94;32.69
4.28;0.03;15.1;5.24;7.22;33.91;34.21
3.9;0.02;14.01;5.1;6.31;32.53;38.13
8.83;2.19;26.01;11.72;32.31;2.62;16.32
13.17;2.23;30.44;9.46;28.87;2.54;13.28
3.88;0.02;15.68;4.64;6.22;33.95;35.59
4.85;0.03;14.68;4.33;7.09;33.01;36.01
3.47;0.01;20.55;4.58;5.67;28.99;36.72
3.7;0.02;21.57;4.71;6.26;27.14;36.62
3.66;0.02;19.27;4.65;6.99;26.96;38.45
3.75;0.03;20.12;4.26;8.54;24.71;38.59
3.94;0.02;18.64;6.21;6.89;26.13;38.17
4.05;0.01;17.34;4.69;5.61;27.58;40.72
4.08;0.01;18.35;4.75;5.77;31.53;35.51
20.07;0.93;22.88;5.31;24.46;2.17;24.2
20.88;1.4;26.73;6.24;20.66;3.06;21.02
27.41;1.5;26.51;6.1;18.78;2.0;17.7
19.76;1.22;23.9;6.53;24.32;2.17;22.1
23.93;1.76;20.13;6.66;25.71;2.29;19.52
21.67;2.86;28.4;7.61;21.32;3.03;15.11
23.91;2.83;24.96;8.56;20.34;3.8;15.6
18.48;3.14;28.14;8.23;23.23;3.98;14.8
8.05;0.16;7.4;22.66;4.96;29.8;26.97
23.85;1.88;33.23;6.81;20.47;1.59;12.17
18.72;1.78;30.33;14.2;19.49;3.65;11.83
17.47;1.71;27.79;20.37;17.61;4.05;11.01
20.26;1.76;24.62;14.43;21.67;2.86;14.4
17.87;4.23;26.75;12.44;22.62;4.07;12.03
13.97;6.75;17.26;18.4;23.83;4.28;15.51
13.6;6.43;24.74;16.44;22.02;3.59;13.17
16.87;5.02;26.04;13.08;25.1;3.82;10.07
14.32;4.49;25.82;12.94;25.46;4.05;12.92
11.09;3.52;24.31;20.55;21.07;4.72;14.75
15.95;2.34;31.61;13.85;18.75;6.32;11.19
8.98;0.95;9.0;12.96;7.09;44.85;16.17
6.79;0.47;11.01;10.49;6.35;43.21;21.68
21.02;5.65;27.69;12.92;15.72;6.44;10.56
19.7;2.27;31.55;11.41;16.49;5.15;13.43
20.57;5.68;19.79;23.05;12.6;5.88;12.43
18.89;5.44;24.97;20.61;11.13;8.64;10.31
6.28;0.2;17.68;8.79;9.99;12.92;44.15
12.86;6.69;19.35;20.39;10.3;8.57;21.84
16.32;9.19;20.14;12.56;12.01;4.5;25.29
16.95;13.14;14.1;16.16;8.45;3.77;27.44
12.01;11.72;21.72;11.37;11.41;5.64;26.14
11.62;16.38;19.68;14.18;11.84;5.76;20.55
3.6;0.15;15.29;6.07;9.96;34.41;30.52
7.4;14.77;15.16;12.57;8.25;6.58;35.26
7.55;0.08;9.62;12.48;6.6;45.05;18.63
12.94;1.0;7.52;27.22;13.5;15.06;22.77
7.11;0.03;11.77;14.94;10.71;10.54;44.88
2.58;0.12;5.84;24.7;5.42;26.57;34.76
2.56;0.14;7.26;28.3;9.84;26.0;25.89
7.43;0.14;16.62;8.6;13.29;17.67;36.25
6.71;0.06;8.22;30.03;9.2;22.21;23.57
5.1;0.08;10.63;8.56;8.88;14.17;52.59
4.97;0.06;13.61;9.8;11.43;13.07;47.06
5.44;0.16;14.85;10.08;13.14;12.35;43.99
4.91;0.01;13.2;5.66;4.98;25.73;45.51
3.91;0.08;7.79;33.58;7.34;30.1;17.21
4.47;0.01;13.78;5.32;4.92;24.01;47.49
4.96;0.01;14.84;5.15;4.95;22.17;47.93
4.85;0.11;7.26;27.61;8.37;32.45;19.36
4.7;0.0;16.22;4.66;4.82;21.18;48.41
2.72;0.14;5.84;39.88;7.56;25.98;17.89
3.27;0.13;6.78;33.5;7.0;30.58;18.74
3.58;0.11;7.85;28.84;7.99;32.35;19.27
3.19;0.14;5.88;36.8;6.9;29.04;18.04
2.95;0.14;5.74;41.37;8.23;19.45;22.12
3.95;0.15;6.54;37.76;9.53;20.06;22.02
2.25;0.09;5.73;56.37;8.25;11.42;15.88
3.73;0.06;6.6;39.99;8.2;22.04;19.37
4.74;0.13;6.09;38.2;8.66;24.74;17.45
4.08;0.15;5.83;45.91;6.28;20.93;16.82
3.63;0.12;4.97;42.14;7.92;21.01;20.21
2.59;0.08;4.54;45.55;6.1;23.02;18.11
3.29;0.12;5.61;43.34;7.01;21.21;19.41
2.75;0.08;6.15;37.37;7.24;23.68;22.73
2.42;0.05;6.85;39.66;7.32;23.16;20.55
3.55;0.08;7.46;34.67;6.64;26.31;21.29
3.56;0.07;6.94;36.29;6.4;29.2;17.55
5.39;0.12;14.3;9.98;11.78;18.54;39.88
2.88;0.09;5.39;45.31;8.66;21.21;16.47
4.18;0.14;6.37;34.31;9.0;29.24;16.75
4.64;0.04;15.6;10.08;10.3;19.35;40.0
5.87;0.08;16.1;10.29;10.37;20.96;36.33
4.24;0.1;13.3;9.44;11.31;30.66;30.95
4.19;0.1;6.51;39.47;9.11;21.47;19.16
3.92;0.26;19.06;7.78;12.05;25.51;31.42
5.95;0.05;15.73;11.75;10.22;17.8;38.51
3.08;0.07;7.67;37.05;8.91;22.08;21.14
2.71;0.05;6.77;41.68;7.51;20.66;20.62
2.8;0.07;6.17;42.19;7.13;24.06;17.59
8.89;0.21;17.07;7.36;11.29;12.77;42.41
3.55;0.06;6.31;37.61;7.22;25.65;19.6
6.46;0.06;15.1;10.97;8.97;22.56;35.87
5.27;0.09;13.73;11.24;9.78;21.18;38.71
2.38;0.05;6.61;36.78;7.57;20.18;26.42
2.0;0.07;5.33;41.31;7.16;20.73;23.41
5.36;0.08;15.07;9.06;10.92;19.34;40.18
5.75;0.07;14.29;9.71;10.81;19.21;40.16
1.89;0.07;4.7;49.27;6.56;19.39;18.11
3.73;0.14;5.73;35.97;6.57;31.37;16.48
5.05;0.09;12.89;8.92;10.08;20.54;42.44
5.17;0.08;14.02;7.94;8.12;24.98;39.7
5.2;0.06;12.93;8.7;9.18;29.35;34.58
4.98;0.04;11.99;7.79;9.63;22.7;42.87
7.58;0.08;22.37;9.54;9.94;8.37;42.12
6.43;0.21;20.88;8.84;15.42;11.92;36.3
6.69;0.17;26.09;9.2;10.89;11.06;35.9
2.5;0.1;6.61;37.34;9.21;20.73;23.51
4.71;0.03;14.43;11.03;9.48;21.19;39.12
3.64;0.03;14.65;10.75;9.63;20.48;40.82
12.04;0.13;19.7;13.09;8.32;9.41;37.31
15.59;0.11;19.29;13.35;7.54;9.25;34.87
14.65;0.16;14.78;14.24;8.09;14.64;33.43
13.33;0.11;22.15;10.95;9.19;14.19;30.07
4.12;0.02;12.39;7.99;7.03;30.14;38.31
5.08;0.03;12.35;9.55;9.39;21.11;42.5
14.29;0.16;15.75;15.59;12.0;11.05;31.16
13.99;0.39;13.93;13.31;12.67;17.25;28.45
2.59;0.03;7.31;33.03;6.73;29.89;20.42
2.66;0.04;6.85;33.06;7.83;32.0;17.55
2.23;0.03;6.02;40.23;7.53;21.83;22.13
5.64;0.05;15.33;8.46;9.65;20.23;40.64
5.92;0.03;15.25;9.4;8.23;22.74;38.44
2.77;0.06;5.06;48.35;6.01;22.06;15.69
2.74;0.11;5.32;48.6;6.37;20.8;16.05
5.42;0.67;30.21;30.76;9.51;10.84;12.59
3.83;0.14;5.81;41.52;7.27;22.11;19.32
4.96;1.27;28.55;30.06;10.25;9.51;15.4
4.9;0.82;31.16;28.23;8.9;10.34;15.63
5.49;0.05;15.35;8.85;10.8;24.39;35.06
9.49;0.15;22.5;12.97;9.83;10.96;34.1
4.7;0.14;6.23;33.77;7.19;26.75;21.23
4.01;0.04;13.82;5.89;7.3;22.22;46.72
5.29;0.04;16.8;8.81;9.66;19.87;39.53
8.99;0.32;12.59;15.81;6.32;9.55;46.42
4.99;0.04;16.73;9.23;10.73;18.89;39.38
2.82;0.1;5.72;43.91;9.42;17.07;20.97
5.29;0.03;17.57;8.93;9.97;16.03;42.17
5.14;0.02;15.6;8.86;9.15;21.58;39.65
4.43;0.08;5.93;41.73;8.51;19.87;19.44
3.49;0.07;6.48;42.58;7.72;21.76;17.9
2.84;0.07;6.09;38.04;9.4;19.04;24.53
2.91;0.08;5.34;42.88;7.85;14.46;26.48
5.19;0.04;13.06;7.66;8.86;25.84;39.34
6.15;0.04;13.7;7.37;8.56;20.46;43.73
5.09;0.05;15.61;11.0;9.83;18.64;39.78
5.31;0.06;15.14;8.31;10.2;21.76;39.21
4.55;0.03;13.52;8.05;7.98;21.17;44.7
5.02;0.03;13.9;8.02;8.18;22.0;42.84
2.79;0.07;7.91;37.62;8.03;24.96;18.62
2.41;0.05;7.7;43.45;6.55;19.42;20.42
8.77;0.5;14.18;11.73;14.45;10.3;40.08
5.68;0.05;14.5;9.49;9.48;18.76;42.04
5.83;0.06;13.97;11.91;9.68;17.24;41.32
4.55;0.05;13.83;9.04;9.62;23.84;39.08
4.51;0.04;12.9;10.61;8.91;25.55;37.48
4.69;0.03;14.38;11.09;8.56;22.52;38.73
4.41;0.03;15.25;9.59;8.97;24.22;37.54
3.4;0.05;6.55;39.19;6.43;24.93;19.44
5.99;0.02;14.93;9.95;8.77;17.86;42.49
6.57;0.03;13.51;8.87;8.29;19.47;43.25
6.24;0.04;15.94;9.99;8.9;19.05;39.83
4.87;0.05;14.88;11.04;9.73;20.97;38.46
4.9;0.05;14.61;9.57;9.49;22.4;38.98
4.48;0.04;13.9;11.26;9.46;17.07;43.79
5.0;0.7;34.58;25.22;12.39;9.14;12.96
5.08;0.02;14.05;11.87;8.43;16.21;44.34
5.3;0.04;12.33;12.59;10.59;16.33;42.82
5.62;0.71;31.38;25.6;11.33;9.68;15.68
5.05;0.03;14.37;11.87;10.03;16.26;42.38
5.11;0.03;15.14;12.1;11.41;14.48;41.73
5.38;0.86;28.71;30.46;10.64;9.79;14.16
5.07;0.02;15.76;11.02;9.11;13.74;45.28
5.17;0.54;28.65;28.69;10.95;10.67;15.33
4.29;0.04;14.91;8.14;10.64;20.88;41.11
7.99;0.32;16.87;11.58;12.78;12.58;37.89
4.81;0.04;16.65;10.12;10.65;18.68;39.04
4.43;0.02;16.14;9.46;9.75;20.86;39.34
4.56;0.02;14.97;9.62;9.45;18.25;43.13
4.27;0.02;12.98;7.01;7.89;25.64;42.18
4.47;0.02;16.41;8.88;9.28;19.77;41.16
5.28;0.02;15.53;10.71;8.05;24.12;36.3
3.65;0.1;4.83;52.87;7.11;16.44;15.0
4.18;0.02;12.66;9.76;6.82;23.89;42.67
5.11;0.48;31.58;30.24;9.58;9.46;13.56
5.2;0.3;8.94;34.76;6.47;26.68;17.65
7.77;0.19;17.63;12.13;11.92;10.35;40.01
4.19;0.13;8.12;39.34;8.47;17.73;22.03
4.5;0.09;9.1;34.39;9.77;23.86;18.29
4.37;0.46;28.71;29.09;10.59;11.69;15.08
3.9;0.02;14.59;10.56;9.61;16.61;44.71
4.23;0.09;6.99;41.87;9.02;18.89;18.91
3.23;0.05;5.68;52.25;6.62;17.62;14.54
4.82;0.09;6.82;37.87;8.3;20.77;21.33
2.28;0.06;4.78;56.56;5.71;17.56;13.05
2.76;0.08;5.18;51.77;5.7;20.8;13.71
5.29;0.03;14.08;6.93;8.22;21.26;44.19
5.36;0.39;25.69;32.85;10.22;9.14;16.35
5.31;0.37;28.81;29.38;10.08;9.1;16.95
5.2;0.51;27.44;27.83;12.26;9.97;16.8
5.73;0.53;28.15;28.36;10.59;9.93;16.7
5.48;0.47;30.18;27.18;11.36;8.23;17.11
4.9;0.58;29.47;28.14;10.43;10.16;16.33
3.51;0.12;4.09;44.29;8.16;19.52;20.31
3.53;0.12;5.07;41.57;4.82;26.25;18.64
4.64;0.42;28.7;28.28;10.46;12.13;15.36
4.71;0.21;24.59;28.46;7.73;17.93;16.38
6.94;0.65;35.67;16.54;12.33;11.95;15.91
4.73;0.02;14.32;6.64;5.99;26.94;41.36
6.92;0.51;35.28;20.26;8.34;13.2;15.5
7.01;0.87;37.03;20.29;10.21;10.16;14.42
3.76;0.01;16.54;5.34;4.47;26.49;43.39
16.08;0.66;5.29;33.75;13.03;2.91;28.28
6.52;1.35;37.59;20.17;11.35;9.6;13.43
5.5;1.09;34.53;22.92;8.45;15.77;11.74
31.89;0.82;1.5;43.96;8.5;2.16;11.17
31.74;0.98;1.5;42.8;5.76;2.19;15.04
6.13;0.57;26.8;21.96;5.54;22.3;16.69
7.08;0.21;38.23;14.29;7.45;10.9;21.84
5.8;0.14;6.7;9.25;5.98;50.83;21.29
31.67;1.58;1.39;47.63;4.67;2.23;10.84
38.18;1.19;2.95;33.24;6.17;3.26;15.02
36.29;0.75;1.88;44.65;5.06;2.65;8.71
15.23;0.07;32.4;13.34;5.93;7.99;25.05
22.19;0.83;1.11;62.34;3.16;2.15;8.24
27.2;0.71;1.35;55.45;4.5;2.58;8.21
23.25;1.86;1.67;54.55;3.54;5.1;10.04
30.29;2.02;1.95;45.27;2.42;3.65;14.41
25.32;1.15;1.09;57.46;2.37;2.78;9.82
30.76;2.26;2.63;44.35;5.54;3.35;11.12
34.15;1.85;0.98;42.3;2.5;3.3;14.92
28.98;0.96;1.24;54.3;3.94;2.85;7.74
24.61;1.76;1.64;55.11;4.69;3.25;8.94
32.15;1.16;1.26;46.52;4.32;4.31;10.28
36.2;2.38;1.82;43.2;4.76;3.4;8.25
33.2;0.74;2.17;44.17;5.31;5.17;9.25
25.63;0.97;1.56;49.87;4.52;4.0;13.45
40.75;0.72;0.92;44.9;3.53;1.69;7.5
34.61;0.5;2.26;44.44;4.34;3.02;10.84
42.02;0.87;1.19;39.53;3.17;3.03;10.18
32.39;1.66;1.57;49.32;3.13;2.81;9.11
21.46;0.65;1.26;62.2;3.41;1.95;9.08
16.02;1.37;1.09;67.94;2.85;2.16;8.56
30.53;0.73;1.52;47.51;2.99;4.01;12.72
