angry;disgust;scared;happy;sad;surprised;neutral
16.81;0.09;14.46;0.18;27.67;1.7;39.08
12.65;0.08;15.13;0.19;37.95;1.34;32.66
12.03;0.04;10.73;0.18;32.15;0.85;44.02
13.37;0.09;15.16;0.19;33.81;0.56;36.82
11.98;0.08;14.09;0.12;25.82;0.92;47.0
20.11;0.04;16.69;0.03;32.79;1.14;29.19
15.39;0.04;8.75;0.1;20.71;0.84;54.17
15.48;0.1;14.76;0.14;29.07;1.89;38.56
8.31;0.03;7.19;0.12;32.54;0.6;51.21
17.47;0.06;33.1;0.06;29.57;3.31;16.44
16.16;0.05;9.87;0.13;32.32;0.56;40.91
13.08;0.03;14.54;0.22;27.15;1.51;43.48
24.56;0.1;16.68;0.14;24.37;1.81;32.34
6.73;0.01;5.61;0.23;20.0;0.65;66.77
16.62;0.05;14.56;0.17;32.78;1.99;33.82
20.4;0.07;23.21;0.1;26.65;2.42;27.15
24.59;0.1;13.61;0.11;22.11;0.93;38.55
24.73;0.06;13.75;0.11;22.86;1.14;37.36
19.18;0.01;26.99;0.1;21.91;8.43;23.38
10.65;0.06;28.58;0.04;24.46;1.89;34.32
9.96;0.11;16.37;0.11;14.92;2.13;56.4
12.68;0.25;23.65;0.12;16.66;2.85;43.79
15.36;0.02;25.35;0.08;25.71;3.9;29.57
21.38;0.04;16.29;0.05;28.0;1.64;32.6
12.85;0.05;28.32;0.2;23.03;7.35;28.2
16.71;0.08;11.29;0.16;25.16;0.5;46.11
16.22;0.02;11.05;0.18;24.56;1.3;46.67
7.93;0.06;12.39;0.11;21.42;4.11;53.97
21.21;0.06;16.18;0.06;27.74;0.93;33.82
8.22;0.11;14.7;0.1;32.42;2.87;41.58
11.1;0.06;25.4;0.07;20.63;3.06;39.68
10.55;0.06;20.07;0.11;24.9;2.75;41.55
5.48;0.04;14.21;0.07;22.01;2.58;55.62
15.82;0.03;16.2;0.08;30.09;1.09;36.69
13.72;0.06;10.46;0.19;31.03;1.31;43.23
14.38;0.05;9.96;0.08;30.1;0.91;44.53
18.21;0.02;20.67;0.16;27.31;1.8;31.82
23.13;0.02;17.58;0.1;13.12;8.57;37.48
12.49;0.01;13.44;0.21;13.59;8.91;51.36
15.65;0.17;19.96;0.23;27.69;1.88;34.42
12.41;0.04;17.58;0.08;38.57;2.23;29.09
18.27;0.01;10.41;0.09;29.5;2.31;39.4
13.79;0.05;15.54;0.1;30.92;2.37;37.23
10.48;0.02;19.08;0.09;27.98;5.46;36.9
10.2;0.03;16.84;0.08;20.26;4.33;48.26
4.35;0.01;8.28;0.05;27.97;1.94;57.4
12.37;0.01;12.31;0.03;35.22;2.12;37.93
10.48;0.04;9.1;0.08;39.91;0.96;39.44
14.67;0.02;24.57;0.04;26.01;5.67;29.02
18.06;0.03;13.49;0.06;38.91;1.84;27.61
23.46;0.05;11.06;0.08;28.77;1.91;34.66
18.22;0.03;9.57;0.12;41.82;0.97;29.27
26.8;0.05;11.71;0.09;31.76;1.4;28.2
23.57;0.07;16.57;0.13;19.08;5.29;35.3
16.89;0.08;24.09;0.05;25.07;7.73;26.08
16.94;0.05;14.14;0.07;15.85;6.59;46.37
17.85;0.03;16.62;0.18;18.5;3.8;43.0
18.88;0.06;14.59;0.17;20.44;2.55;43.32
10.61;0.02;9.77;0.06;33.7;0.66;45.19
7.49;0.03;18.65;0.04;33.14;3.51;37.14
16.79;0.05;14.16;0.16;28.9;2.25;37.69
10.15;0.03;19.72;0.13;30.81;2.7;36.47
11.0;0.03;23.47;0.12;25.8;4.05;35.54
10.27;0.02;23.61;0.14;22.05;5.41;38.5
11.25;0.02;11.39;0.11;24.82;0.72;51.68
9.72;0.01;12.08;0.12;32.78;0.47;44.81
