Emotions;Percent
neutral;71.02
angry;9.42
disgust;0.11
scared;7.16
happy;2.48
sad;16.50
surprised;0.09
neutral;64.24
angry;4.35
disgust;0.45
scared;8.05
happy;1.48
sad;30.09
surprised;0.07
neutral;55.51
angry;8.40
disgust;0.41
scared;12.47
happy;1.00
sad;32.68
surprised;0.06
neutral;44.97
angry;7.11
disgust;0.19
scared;9.85
happy;1.91
sad;25.65
surprised;0.04
neutral;55.25
angry;9.17
disgust;0.23
scared;8.73
happy;1.67
sad;14.45
surprised;0.05
neutral;65.70
angry;6.67
disgust;0.15
scared;7.19
happy;2.32
sad;13.29
surprised;0.09
neutral;70.30
angry;7.19
disgust;0.21
scared;7.02
happy;1.92
sad;10.25
surprised;0.11
neutral;73.32
angry;8.29
disgust;0.18
scared;9.59
happy;2.79
sad;12.97
surprised;0.17
neutral;66.01
angry;9.91
disgust;0.29
scared;9.51
happy;2.06
sad;16.17
surprised;0.10
neutral;61.95
angry;7.25
disgust;0.14
scared;10.79
happy;1.65
sad;9.89
surprised;0.33
neutral;69.94
angry;8.74
disgust;0.08
scared;7.58
happy;1.59
sad;8.27
surprised;0.34
neutral;73.40
angry;11.92
disgust;0.44
scared;10.30
happy;2.43
sad;16.93
surprised;0.17
neutral;57.80
angry;10.22
disgust;0.31
scared;7.38
happy;2.47
sad;14.55
surprised;0.20
neutral;64.86
angry;8.63
disgust;0.29
scared;12.72
happy;1.77
sad;15.97
surprised;0.21
neutral;60.41
angry;7.12
disgust;0.25
scared;10.98
happy;2.58
sad;12.82
surprised;0.22
neutral;66.03
angry;7.77
disgust;0.22
scared;14.43
happy;1.66
sad;10.33
surprised;0.34
neutral;65.24
angry;7.45
disgust;0.22
scared;14.94
happy;1.98
sad;12.79
surprised;0.20
neutral;62.42
angry;7.59
disgust;0.07
scared;8.15
happy;1.67
sad;8.36
surprised;0.23
neutral;73.94
angry;9.84
disgust;0.29
scared;7.78
happy;1.59
sad;11.91
surprised;0.21
neutral;68.39
angry;6.02
disgust;0.14
scared;11.76
happy;2.66
sad;8.03
surprised;0.36
neutral;71.04
angry;7.04
disgust;0.07
scared;8.17
happy;2.15
sad;8.62
surprised;0.32
neutral;73.62
angry;4.83
disgust;0.07
scared;9.03
happy;2.90
sad;7.09
surprised;0.22
neutral;75.87
angry;11.21
disgust;0.53
scared;10.03
happy;1.92
sad;11.23
surprised;0.30
neutral;64.78
angry;11.48
disgust;0.49
scared;13.92
happy;2.28
sad;10.79
surprised;0.44
neutral;60.60
angry;3.65
disgust;0.12
scared;9.42
happy;3.09
sad;6.34
surprised;0.21
neutral;77.18
angry;6.91
disgust;0.25
scared;13.85
happy;2.68
sad;7.02
surprised;0.31
neutral;68.98
angry;4.18
disgust;0.14
scared;9.67
happy;2.20
sad;6.99
surprised;0.13
neutral;76.69
angry;4.09
disgust;0.16
scared;7.59
happy;2.36
sad;5.83
surprised;0.16
neutral;79.82
angry;7.62
disgust;0.17
scared;7.57
happy;1.09
sad;8.31
surprised;0.14
neutral;75.10
angry;9.02
disgust;0.25
scared;12.22
happy;1.91
sad;8.99
surprised;0.28
neutral;67.34
angry;10.52
disgust;0.27
scared;13.74
happy;2.49
sad;13.44
surprised;0.51
neutral;59.02
angry;8.07
disgust;0.24
scared;9.53
happy;1.71
sad;12.90
surprised;0.19
neutral;67.35
angry;6.31
disgust;0.24
scared;12.15
happy;2.39
sad;13.26
surprised;0.19
neutral;65.46
angry;8.33
disgust;0.07
scared;10.58
happy;1.53
sad;11.52
surprised;0.11
neutral;67.86
angry;6.20
disgust;0.18
scared;8.59
happy;1.83
sad;14.86
surprised;0.06
neutral;68.28
angry;8.97
disgust;0.30
scared;8.88
happy;1.43
sad;30.08
surprised;0.04
neutral;50.30
angry;12.18
disgust;0.14
scared;6.53
happy;1.75
sad;16.97
surprised;0.09
neutral;62.34
angry;10.30
disgust;0.17
scared;11.36
happy;1.05
sad;13.25
surprised;0.27
neutral;63.59
angry;10.15
disgust;0.07
scared;11.25
happy;1.68
sad;11.45
surprised;0.64
neutral;64.77
angry;8.89
disgust;0.05
scared;11.07
happy;1.72
sad;10.62
surprised;1.27
neutral;66.36
angry;7.46
disgust;0.09
scared;9.61
happy;2.18
sad;7.82
surprised;1.18
neutral;71.66
angry;8.63
disgust;0.07
scared;11.31
happy;3.08
sad;7.11
surprised;1.64
neutral;68.17
angry;7.86
disgust;0.08
scared;14.25
happy;4.17
sad;6.92
surprised;2.28
neutral;64.44
angry;6.95
disgust;0.04
scared;16.35
happy;3.55
sad;6.43
surprised;3.19
neutral;63.48
angry;8.78
disgust;0.10
scared;17.81
happy;4.16
sad;6.83
surprised;3.69
neutral;58.62
angry;13.21
disgust;0.08
scared;8.58
happy;2.84
sad;6.15
surprised;2.39
neutral;66.75
angry;8.68
disgust;0.06
scared;15.89
happy;3.79
sad;6.73
surprised;2.38
neutral;62.48
angry;7.80
disgust;0.06
scared;9.91
happy;3.17
sad;5.34
surprised;2.39
neutral;71.33
angry;7.72
disgust;0.06
scared;10.27
happy;7.94
sad;5.07
surprised;1.91
neutral;67.03
angry;9.91
disgust;0.12
scared;13.12
happy;4.91
sad;6.40
surprised;2.50
neutral;63.05
angry;8.28
disgust;0.11
scared;10.32
happy;5.17
sad;6.73
surprised;1.71
neutral;67.67
angry;13.10
disgust;0.13
scared;11.70
happy;3.72
sad;7.84
surprised;2.21
neutral;61.32
angry;9.12
disgust;0.19
scared;11.58
happy;5.05
sad;6.57
surprised;1.82
neutral;65.67
angry;9.37
disgust;0.15
scared;9.38
happy;5.21
sad;6.30
surprised;1.77
neutral;67.83
angry;11.15
disgust;0.02
scared;7.68
happy;4.79
sad;4.93
surprised;2.73
neutral;68.69
angry;10.25
disgust;0.15
scared;8.83
happy;6.45
sad;6.45
surprised;2.37
neutral;65.52
angry;10.92
disgust;0.18
scared;10.21
happy;4.48
sad;6.64
surprised;1.61
neutral;65.96
angry;14.21
disgust;0.09
scared;14.48
happy;6.39
sad;6.91
surprised;5.93
neutral;51.97
angry;11.07
disgust;0.20
scared;10.27
happy;4.64
sad;6.16
surprised;2.35
neutral;65.31
angry;10.97
disgust;0.21
scared;10.55
happy;4.67
sad;5.63
surprised;2.13
neutral;65.85
angry;12.27
disgust;0.11
scared;9.73
happy;7.62
sad;4.86
surprised;2.10
neutral;63.30
angry;11.26
disgust;0.08
scared;7.59
happy;3.91
sad;5.73
surprised;1.98
neutral;69.45
angry;12.92
disgust;0.06
scared;12.39
happy;4.38
sad;6.25
surprised;6.63
neutral;57.38
angry;12.93
disgust;0.05
scared;12.60
happy;4.57
sad;7.55
surprised;5.12
neutral;57.19
angry;11.60
disgust;0.08
scared;13.63
happy;5.27
sad;7.05
surprised;6.71
neutral;55.67
angry;9.90
disgust;0.03
scared;10.69
happy;1.81
sad;4.74
surprised;3.54
neutral;69.29
angry;14.31
disgust;0.15
scared;15.67
happy;5.88
sad;6.39
surprised;5.78
neutral;51.82
angry;13.15
disgust;0.07
scared;14.27
happy;2.12
sad;6.83
surprised;5.09
neutral;58.47
angry;17.23
disgust;0.10
scared;14.41
happy;2.53
sad;6.40
surprised;4.82
neutral;54.52
angry;12.58
disgust;0.02
scared;8.34
happy;2.50
sad;6.01
surprised;5.08
neutral;65.47
angry;11.47
disgust;0.05
scared;11.10
happy;3.66
sad;6.99
surprised;2.21
neutral;64.52
angry;10.16
disgust;0.07
scared;14.54
happy;5.04
sad;6.65
surprised;2.15
neutral;61.39
angry;15.02
disgust;0.07
scared;14.76
happy;1.92
sad;7.79
surprised;4.41
neutral;56.03
angry;14.46
disgust;0.20
scared;12.81
happy;1.93
sad;6.51
surprised;2.98
neutral;61.11
angry;13.69
disgust;0.09
scared;13.71
happy;2.08
sad;6.87
surprised;4.40
neutral;59.16
angry;10.94
disgust;0.10
scared;14.69
happy;3.85
sad;6.63
surprised;4.40
neutral;59.38
angry;9.29
disgust;0.04
scared;13.61
happy;3.49
sad;5.62
surprised;3.49
neutral;64.46
angry;11.71
disgust;0.08
scared;15.70
happy;3.19
sad;8.15
surprised;5.11
neutral;56.06
angry;9.76
disgust;0.10
scared;15.07
happy;2.41
sad;8.76
surprised;4.61
neutral;59.30
angry;10.30
disgust;0.16
scared;17.38
happy;3.40
sad;9.47
surprised;2.43
neutral;56.85
angry;9.55
disgust;0.11
scared;15.03
happy;2.64
sad;9.56
surprised;2.56
neutral;60.55
angry;8.92
disgust;0.08
scared;12.26
happy;3.39
sad;7.36
surprised;3.81
neutral;64.18
angry;10.97
disgust;0.13
scared;13.76
happy;2.40
sad;8.87
surprised;1.84
neutral;62.03
angry;8.03
disgust;0.09
scared;13.90
happy;2.05
sad;9.79
surprised;2.21
neutral;63.92
angry;8.03
disgust;0.08
scared;9.93
happy;1.75
sad;7.07
surprised;1.30
neutral;71.84
angry;8.83
disgust;0.09
scared;12.03
happy;4.88
sad;7.75
surprised;1.61
neutral;64.81
angry;6.96
disgust;0.07
scared;9.32
happy;3.63
sad;6.44
surprised;1.43
neutral;72.16
angry;8.73
disgust;0.10
scared;11.55
happy;2.07
sad;8.07
surprised;1.67
neutral;67.82
angry;9.45
disgust;0.12
scared;10.75
happy;1.90
sad;7.73
surprised;3.07
neutral;66.99
angry;8.02
disgust;0.09
scared;13.41
happy;2.02
sad;9.63
surprised;2.17
neutral;64.66
angry;12.65
disgust;0.17
scared;13.99
happy;2.52
sad;7.36
surprised;3.59
neutral;59.71
angry;7.16
disgust;0.08
scared;12.39
happy;2.99
sad;4.92
surprised;2.71
neutral;69.75
angry;8.45
disgust;0.09
scared;13.30
happy;4.09
sad;5.62
surprised;3.77
neutral;64.67
angry;9.07
disgust;0.08
scared;9.63
happy;1.44
sad;6.75
surprised;1.95
neutral;71.08
angry;5.89
disgust;0.11
scared;10.39
happy;3.90
sad;5.80
surprised;2.76
neutral;71.14
angry;8.52
disgust;0.11
scared;10.83
happy;2.61
sad;5.61
surprised;2.79
neutral;69.53
angry;8.89
disgust;0.20
scared;9.86
happy;2.26
sad;7.28
surprised;1.50
neutral;70.01
angry;8.24
disgust;0.05
scared;10.13
happy;3.46
sad;6.26
surprised;2.29
neutral;69.57
angry;14.54
disgust;0.11
scared;8.99
happy;7.27
sad;6.77
surprised;3.08
neutral;59.24
angry;10.13
disgust;0.04
scared;8.93
happy;4.37
sad;3.75
surprised;3.32
neutral;69.46
angry;12.12
disgust;0.07
scared;8.85
happy;3.71
sad;11.48
surprised;2.46
neutral;61.31
angry;15.00
disgust;0.06
scared;6.01
happy;6.63
sad;5.68
surprised;3.95
neutral;62.66
angry;10.14
disgust;0.05
scared;13.15
happy;5.63
sad;5.64
surprised;4.72
neutral;60.67
angry;11.56
disgust;0.10
scared;14.29
happy;5.00
sad;7.26
surprised;5.34
neutral;56.45
angry;9.59
disgust;0.09
scared;7.05
happy;5.75
sad;4.65
surprised;3.20
neutral;69.68
angry;13.11
disgust;0.07
scared;11.43
happy;8.50
sad;5.88
surprised;4.63
neutral;56.39
angry;10.16
disgust;0.10
scared;10.36
happy;6.76
sad;5.52
surprised;2.89
neutral;64.22
angry;10.50
disgust;0.16
scared;12.77
happy;4.66
sad;6.62
surprised;3.57
neutral;61.72
angry;13.51
disgust;0.09
scared;10.21
happy;9.75
sad;5.47
surprised;4.32
neutral;56.64
angry;8.26
disgust;0.13
scared;11.25
happy;5.18
sad;5.31
surprised;2.47
neutral;67.40
angry;9.94
disgust;0.08
scared;10.76
happy;4.90
sad;5.47
surprised;2.72
neutral;66.14
angry;10.84
disgust;0.17
scared;7.33
happy;2.18
sad;7.46
surprised;1.18
neutral;70.83
angry;15.82
disgust;0.28
scared;8.11
happy;2.51
sad;21.62
surprised;0.10
neutral;51.57
angry;9.07
disgust;0.10
scared;5.56
happy;3.96
sad;19.85
surprised;0.05
neutral;61.42
angry;8.35
disgust;0.04
scared;4.60
happy;2.16
sad;9.98
surprised;0.05
neutral;74.83
angry;9.37
disgust;0.10
scared;7.11
happy;3.30
sad;11.03
surprised;0.25
neutral;68.83
angry;6.63
disgust;0.17
scared;6.55
happy;4.42
sad;7.99
surprised;0.40
neutral;73.83
angry;11.83
disgust;0.06
scared;5.75
happy;1.20
sad;10.68
surprised;0.69
neutral;69.78
angry;12.03
disgust;0.09
scared;9.15
happy;1.73
sad;12.05
surprised;1.13
neutral;63.82
angry;11.45
disgust;0.10
scared;7.38
happy;6.43
sad;6.70
surprised;1.28
neutral;66.64
angry;13.82
disgust;0.05
scared;10.09
happy;1.12
sad;14.92
surprised;1.04
neutral;58.95
angry;9.94
disgust;0.04
scared;10.07
happy;1.34
sad;7.66
surprised;1.15
neutral;69.80
angry;12.31
disgust;0.03
scared;8.02
happy;1.65
sad;6.84
surprised;2.60
neutral;68.55
angry;9.31
disgust;0.04
scared;8.08
happy;6.25
sad;5.31
surprised;2.36
neutral;68.64
angry;7.49
disgust;0.04
scared;9.33
happy;8.39
sad;4.72
surprised;1.67
neutral;68.35
angry;8.03
disgust;0.08
scared;8.56
happy;6.94
sad;5.86
surprised;1.25
neutral;69.29
angry;8.05
disgust;0.08
scared;8.27
happy;5.25
sad;6.55
surprised;1.30
neutral;70.50
angry;8.01
disgust;0.08
scared;11.65
happy;5.51
sad;7.50
surprised;2.46
neutral;64.79
angry;8.31
disgust;0.07
scared;9.31
happy;4.17
sad;9.51
surprised;1.40
neutral;67.24
angry;9.65
disgust;0.08
scared;16.35
happy;3.58
sad;9.13
surprised;1.95
neutral;59.27
angry;8.45
disgust;0.05
scared;12.46
happy;4.65
sad;6.10
surprised;1.46
neutral;66.82
angry;11.73
disgust;0.05
scared;10.90
happy;5.91
sad;6.47
surprised;2.92
neutral;62.01
angry;13.84
disgust;0.10
scared;10.02
happy;6.23
sad;6.78
surprised;1.84
neutral;61.20
angry;9.35
disgust;0.09
scared;11.34
happy;4.92
sad;6.37
surprised;1.22
neutral;66.71
angry;15.23
disgust;0.04
scared;9.24
happy;7.94
sad;5.42
surprised;3.99
neutral;58.14
angry;13.67
disgust;0.10
scared;7.59
happy;3.73
sad;6.08
surprised;2.32
neutral;66.51
angry;12.19
disgust;0.04
scared;5.52
happy;2.44
sad;4.95
surprised;3.09
neutral;71.77
angry;14.47
disgust;0.07
scared;10.12
happy;4.21
sad;5.63
surprised;3.73
neutral;61.78
angry;18.09
disgust;0.18
scared;11.36
happy;3.30
sad;7.50
surprised;0.89
neutral;58.67
angry;14.84
disgust;0.10
scared;10.75
happy;5.71
sad;5.65
surprised;2.86
neutral;60.11
angry;18.03
disgust;0.08
scared;9.14
happy;2.39
sad;6.87
surprised;2.89
neutral;60.60
angry;10.92
disgust;0.05
scared;10.93
happy;5.82
sad;3.91
surprised;3.09
neutral;65.28
angry;5.89
disgust;0.08
scared;13.79
happy;2.28
sad;7.79
surprised;2.25
neutral;67.93
angry;8.85
disgust;0.07
scared;8.45
happy;3.31
sad;5.57
surprised;1.27
neutral;72.48
angry;7.91
disgust;0.10
scared;12.62
happy;7.06
sad;6.04
surprised;1.98
neutral;64.29
angry;8.36
disgust;0.14
scared;11.18
happy;6.08
sad;7.02
surprised;1.34
neutral;65.88
angry;13.02
disgust;0.14
scared;15.29
happy;5.32
sad;7.14
surprised;3.32
neutral;55.76
angry;7.89
disgust;0.06
scared;12.00
happy;4.70
sad;5.75
surprised;1.34
neutral;68.26
angry;12.71
disgust;0.28
scared;11.94
happy;6.76
sad;8.59
surprised;0.41
neutral;59.30
angry;7.63
disgust;0.13
scared;7.27
happy;3.87
sad;9.06
surprised;0.13
neutral;71.90
angry;10.85
disgust;0.23
scared;12.97
happy;5.99
sad;7.80
surprised;0.39
neutral;61.77
angry;9.33
disgust;0.32
scared;9.60
happy;1.92
sad;10.65
surprised;0.32
neutral;67.85
angry;9.37
disgust;0.12
scared;7.87
happy;2.62
sad;7.92
surprised;0.60
neutral;71.49
angry;11.79
disgust;0.12
scared;8.75
happy;3.76
sad;9.99
surprised;0.10
neutral;65.49
angry;9.80
disgust;0.24
scared;7.49
happy;4.21
sad;23.66
surprised;0.05
neutral;54.55
angry;9.21
disgust;0.62
scared;9.93
happy;2.01
sad;29.79
surprised;0.04
neutral;48.41
angry;12.11
disgust;0.71
scared;13.25
happy;1.43
sad;28.85
surprised;0.05
neutral;43.61
angry;8.47
disgust;0.09
scared;6.51
happy;2.78
sad;16.27
surprised;0.06
neutral;65.82
angry;15.09
disgust;0.32
scared;8.18
happy;2.57
sad;15.04
surprised;0.12
neutral;58.66
angry;5.77
disgust;0.04
scared;6.40
happy;5.27
sad;11.25
surprised;0.15
neutral;71.13
angry;5.94
disgust;0.08
scared;9.23
happy;4.83
sad;11.15
surprised;0.33
neutral;68.42
angry;12.40
disgust;0.30
scared;8.86
happy;3.18
sad;12.37
surprised;0.26
neutral;62.63
angry;14.17
disgust;0.51
scared;10.09
happy;2.69
sad;10.35
surprised;0.28
neutral;61.92
angry;13.90
disgust;0.42
scared;12.69
happy;2.43
sad;10.39
surprised;0.37
neutral;59.79
angry;7.70
disgust;0.24
scared;7.77
happy;3.36
sad;10.21
surprised;0.40
neutral;70.32
angry;9.15
disgust;0.20
scared;10.54
happy;2.32
sad;10.44
surprised;0.64
neutral;66.71
angry;5.04
disgust;0.13
scared;5.96
happy;2.69
sad;6.64
surprised;0.44
neutral;79.10
angry;7.61
disgust;0.22
scared;9.35
happy;2.78
sad;9.93
surprised;0.64
neutral;69.47
angry;10.79
disgust;0.24
scared;11.46
happy;2.02
sad;7.75
surprised;0.71
neutral;67.03
angry;8.89
disgust;0.24
scared;8.37
happy;3.82
sad;6.60
surprised;0.60
neutral;71.48
angry;10.65
disgust;0.22
scared;12.13
happy;2.52
sad;8.89
surprised;0.61
neutral;64.98
angry;8.69
disgust;0.27
scared;12.60
happy;2.83
sad;8.03
surprised;0.70
neutral;66.88
angry;11.82
disgust;0.25
scared;13.83
happy;2.61
sad;16.09
surprised;0.27
neutral;55.13
angry;4.99
disgust;0.10
scared;5.68
happy;2.03
sad;16.42
surprised;0.03
neutral;70.75
angry;5.64
disgust;0.06
scared;5.88
happy;2.25
sad;16.91
surprised;0.06
neutral;69.20
angry;8.02
disgust;0.10
scared;10.97
happy;1.81
sad;15.19
surprised;0.07
neutral;63.84
angry;7.97
disgust;0.15
scared;6.34
happy;1.58
sad;10.49
surprised;0.04
neutral;73.43
angry;7.16
disgust;0.34
scared;8.49
happy;3.79
sad;11.99
surprised;0.13
neutral;68.10
angry;6.47
disgust;0.17
scared;9.72
happy;1.88
sad;11.51
surprised;0.21
neutral;70.04
angry;8.21
disgust;0.16
scared;8.31
happy;1.83
sad;12.51
surprised;0.19
neutral;68.80
angry;5.92
disgust;0.12
scared;8.75
happy;3.44
sad;9.77
surprised;0.21
neutral;71.80
angry;7.08
disgust;0.12
scared;11.04
happy;2.94
sad;9.04
surprised;0.48
neutral;69.32
angry;6.30
disgust;0.24
scared;11.73
happy;1.08
sad;10.97
surprised;0.33
neutral;69.35
angry;7.83
disgust;0.23
scared;10.29
happy;0.95
sad;11.76
surprised;0.32
neutral;68.61
angry;9.08
disgust;0.42
scared;12.73
happy;1.42
sad;11.07
surprised;0.44
neutral;64.84
angry;9.71
disgust;0.30
scared;13.14
happy;0.82
sad;8.71
surprised;0.54
neutral;66.79
angry;7.32
disgust;0.13
scared;12.02
happy;2.17
sad;9.19
surprised;0.51
neutral;68.65
angry;7.69
disgust;0.13
scared;11.79
happy;2.61
sad;9.14
surprised;0.54
neutral;68.10
angry;5.77
disgust;0.08
scared;8.49
happy;1.61
sad;7.71
surprised;0.44
neutral;75.90
angry;7.99
disgust;0.05
scared;9.47
happy;1.55
sad;6.54
surprised;0.78
neutral;73.62
angry;5.83
disgust;0.08
scared;9.84
happy;2.27
sad;8.66
surprised;0.47
neutral;72.85
angry;5.16
disgust;0.03
scared;8.13
happy;0.40
sad;5.29
surprised;0.50
neutral;80.51
angry;6.40
disgust;0.08
scared;6.15
happy;1.13
sad;8.01
surprised;0.30
neutral;77.93
angry;8.39
disgust;0.15
scared;8.76
happy;1.76
sad;10.41
surprised;0.37
neutral;70.16
angry;5.83
disgust;0.11
scared;8.80
happy;1.80
sad;9.71
surprised;0.57
neutral;73.19
angry;8.52
disgust;0.12
scared;12.17
happy;1.54
sad;10.58
surprised;0.61
neutral;66.46
angry;10.01
disgust;0.21
scared;13.86
happy;1.04
sad;12.78
surprised;0.59
neutral;61.51
angry;9.87
disgust;0.28
scared;13.31
happy;2.02
sad;10.06
surprised;0.43
neutral;64.04
angry;9.61
disgust;0.38
scared;13.94
happy;1.62
sad;7.70
surprised;0.46
neutral;66.29
angry;6.79
disgust;0.34
scared;11.71
happy;2.35
sad;8.94
surprised;0.43
neutral;69.43
angry;7.58
disgust;0.04
scared;9.43
happy;1.71
sad;5.10
surprised;0.99
neutral;75.14
angry;6.82
disgust;0.07
scared;13.80
happy;2.84
sad;6.91
surprised;0.66
neutral;68.88
angry;6.63
disgust;0.03
scared;11.40
happy;2.47
sad;6.96
surprised;0.77
neutral;71.75
angry;6.02
disgust;0.13
scared;13.34
happy;2.62
sad;7.44
surprised;0.53
neutral;69.92
angry;10.22
disgust;0.15
scared;10.67
happy;1.43
sad;9.05
surprised;0.45
neutral;68.04
angry;5.17
disgust;0.19
scared;6.99
happy;1.64
sad;8.80
surprised;0.26
neutral;76.95
angry;8.79
disgust;0.25
scared;16.65
happy;2.38
sad;7.56
surprised;0.61
neutral;63.75
angry;5.99
disgust;0.22
scared;12.98
happy;2.57
sad;7.92
surprised;0.57
neutral;69.75
angry;6.32
disgust;0.10
scared;9.66
happy;1.32
sad;7.75
surprised;0.47
neutral;74.38
angry;7.93
disgust;0.21
scared;10.05
happy;3.03
sad;6.51
surprised;0.56
neutral;71.70
angry;8.79
disgust;0.31
scared;11.42
happy;2.52
sad;8.41
surprised;0.36
neutral;68.19
angry;7.03
disgust;0.17
scared;14.88
happy;3.38
sad;8.94
surprised;1.20
neutral;64.41
angry;7.34
disgust;0.19
scared;12.90
happy;3.63
sad;8.67
surprised;1.11
neutral;66.16
angry;7.90
disgust;0.30
scared;13.73
happy;4.67
sad;8.91
surprised;1.50
neutral;62.99
angry;6.87
disgust;0.28
scared;12.28
happy;3.78
sad;10.40
surprised;0.73
neutral;65.66
angry;7.36
disgust;0.24
scared;10.12
happy;3.99
sad;8.25
surprised;0.69
neutral;69.34
angry;11.90
disgust;0.29
scared;12.93
happy;2.85
sad;11.00
surprised;0.82
neutral;60.22
angry;9.98
disgust;0.26
scared;11.60
happy;2.88
sad;9.18
surprised;0.63
neutral;65.48
angry;10.67
disgust;0.32
scared;10.54
happy;1.58
sad;10.30
surprised;0.42
neutral;66.17
angry;7.94
disgust;0.31
scared;10.97
happy;1.95
sad;10.18
surprised;0.23
neutral;68.43
angry;7.82
disgust;0.31
scared;9.67
happy;1.88
sad;6.73
surprised;0.28
neutral;73.31
angry;10.99
disgust;0.54
scared;15.76
happy;2.58
sad;11.17
surprised;0.57
neutral;58.39
angry;5.04
disgust;0.11
scared;11.81
happy;7.09
sad;6.72
surprised;0.41
neutral;68.82
angry;4.48
disgust;0.04
scared;7.98
happy;4.85
sad;6.99
surprised;0.23
neutral;75.42
angry;3.61
disgust;0.05
scared;8.03
happy;4.98
sad;6.83
surprised;0.31
neutral;76.18
angry;5.24
disgust;0.07
scared;9.12
happy;11.10
sad;5.33
surprised;0.65
neutral;68.49
angry;4.70
disgust;0.05
scared;10.87
happy;6.26
sad;5.99
surprised;0.55
neutral;71.58
angry;6.05
disgust;0.10
scared;11.01
happy;4.67
sad;7.39
surprised;0.55
neutral;70.24
angry;5.11
disgust;0.05
scared;9.26
happy;5.14
sad;8.59
surprised;0.44
neutral;71.41
angry;6.55
disgust;0.10
scared;11.91
happy;6.98
sad;8.24
surprised;0.49
neutral;65.73
angry;5.03
disgust;0.08
scared;10.16
happy;8.11
sad;6.17
surprised;0.49
neutral;69.97
angry;5.06
disgust;0.09
scared;7.97
happy;6.54
sad;7.43
surprised;0.38
neutral;72.54
angry;5.94
disgust;0.08
scared;10.08
happy;9.21
sad;6.29
surprised;0.74
neutral;67.66
angry;5.68
disgust;0.09
scared;9.32
happy;7.44
sad;7.18
surprised;0.51
neutral;69.79
angry;6.38
disgust;0.06
scared;11.08
happy;8.12
sad;5.90
surprised;1.02
neutral;67.45
angry;4.71
disgust;0.10
scared;10.64
happy;7.09
sad;7.11
surprised;0.67
neutral;69.68
angry;7.63
disgust;0.13
scared;13.77
happy;5.99
sad;9.80
surprised;0.34
neutral;62.33
angry;6.86
disgust;0.12
scared;10.75
happy;3.88
sad;8.82
surprised;0.33
neutral;69.25
angry;7.30
disgust;0.12
scared;10.30
happy;5.19
sad;7.08
surprised;1.19
neutral;68.84
angry;8.38
disgust;0.35
scared;12.64
happy;5.79
sad;7.74
surprised;0.51
neutral;64.59
angry;6.07
disgust;0.19
scared;11.54
happy;7.36
sad;6.66
surprised;0.53
neutral;67.64
angry;6.38
disgust;0.22
scared;7.44
happy;9.02
sad;4.96
surprised;0.74
neutral;71.23
angry;8.80
disgust;0.39
scared;8.22
happy;4.11
sad;9.13
surprised;0.36
neutral;68.99
angry;14.95
disgust;0.29
scared;11.94
happy;3.34
sad;8.92
surprised;1.04
neutral;59.53
angry;10.28
disgust;0.34
scared;11.70
happy;4.83
sad;6.77
surprised;0.96
neutral;65.11
angry;4.72
disgust;0.28
scared;8.00
happy;7.51
sad;3.45
surprised;0.96
neutral;75.08
angry;7.90
disgust;0.28
scared;11.00
happy;4.48
sad;5.78
surprised;0.53
neutral;70.02
angry;10.48
disgust;0.39
scared;9.51
happy;3.33
sad;5.99
surprised;0.61
neutral;69.70
angry;6.66
disgust;0.26
scared;10.26
happy;4.43
sad;5.05
surprised;0.42
neutral;72.92
angry;7.28
disgust;0.23
scared;12.43
happy;5.19
sad;4.93
surprised;0.58
neutral;69.36
angry;4.53
disgust;0.08
scared;9.28
happy;4.95
sad;2.47
surprised;0.48
neutral;78.21
angry;6.06
disgust;0.16
scared;10.70
happy;3.49
sad;3.54
surprised;0.33
neutral;75.71
angry;7.36
disgust;0.27
scared;7.22
happy;3.15
sad;5.16
surprised;0.59
neutral;76.25
angry;4.31
disgust;0.05
scared;4.70
happy;1.19
sad;2.85
surprised;0.15
neutral;86.74
angry;5.44
disgust;0.11
scared;8.32
happy;1.47
sad;3.02
surprised;0.32
neutral;81.32
angry;6.06
disgust;0.16
scared;8.45
happy;3.14
sad;4.26
surprised;0.33
neutral;77.60
angry;3.58
disgust;0.08
scared;8.50
happy;6.98
sad;3.59
surprised;0.30
neutral;76.96
angry;6.54
disgust;0.19
scared;8.44
happy;8.22
sad;4.59
surprised;0.39
neutral;71.63
angry;3.26
disgust;0.08
scared;6.71
happy;8.02
sad;2.70
surprised;0.49
neutral;78.73
angry;4.24
disgust;0.14
scared;7.84
happy;9.24
sad;3.70
surprised;0.49
neutral;74.35
angry;7.75
disgust;0.11
scared;10.45
happy;6.21
sad;8.75
surprised;0.45
neutral;66.29
angry;5.76
disgust;0.10
scared;7.15
happy;9.60
sad;6.36
surprised;0.50
neutral;70.53
angry;5.99
disgust;0.13
scared;8.44
happy;11.31
sad;8.24
surprised;0.69
neutral;65.21
angry;5.92
disgust;0.09
scared;7.42
happy;14.08
sad;6.37
surprised;0.39
neutral;65.74
angry;5.50
disgust;0.09
scared;9.28
happy;13.08
sad;9.25
surprised;0.47
neutral;62.33
angry;5.95
disgust;0.06
scared;7.04
happy;9.72
sad;6.13
surprised;0.57
neutral;70.52
angry;4.67
disgust;0.05
scared;6.10
happy;12.23
sad;8.13
surprised;0.57
neutral;68.24
angry;6.32
disgust;0.24
scared;9.38
happy;9.60
sad;11.44
surprised;0.60
neutral;62.43
angry;3.34
disgust;0.02
scared;9.48
happy;19.06
sad;4.54
surprised;0.60
