angry;disgust;scared;happy;sad;surprised;neutral
10.73;0.18;11.32;3.99;8.73;0.72;64.34
9.52;0.2;11.31;3.23;12.67;0.45;62.62
8.13;0.15;10.56;3.28;7.36;0.52;70.01
8.45;0.16;16.63;2.52;9.61;0.61;62.03
9.93;0.09;12.37;2.23;8.78;0.57;66.02
13.08;0.16;11.17;2.01;9.0;0.39;64.2
8.95;0.16;11.44;2.73;13.4;0.35;62.97
7.64;0.16;11.17;3.57;10.64;0.47;66.36
7.58;0.08;11.62;5.84;10.13;0.72;64.02
9.61;0.17;12.08;2.57;7.86;0.58;67.14
7.13;0.12;12.88;4.02;12.21;0.64;63.0
7.58;0.08;11.46;3.13;10.92;0.55;66.28
6.37;0.1;14.69;4.35;11.22;0.8;62.47
7.18;0.09;11.18;2.77;11.66;0.56;66.57
14.19;0.18;13.46;2.59;8.92;0.57;60.1
13.86;0.16;11.73;2.46;7.52;0.71;63.55
8.75;0.1;13.13;3.39;6.27;0.63;67.73
6.21;0.04;10.96;3.35;10.09;0.52;68.83
8.22;0.2;11.05;3.11;12.54;0.42;64.46
7.84;0.15;13.38;2.81;11.49;1.04;63.29
8.59;0.2;11.51;3.32;11.41;0.5;64.46
8.2;0.2;14.45;3.95;13.35;1.06;58.79
6.97;0.1;11.51;4.57;11.51;0.83;64.51
8.48;0.09;14.37;2.95;13.52;0.49;60.11
10.44;0.12;11.38;2.64;9.08;0.47;65.86
7.72;0.06;14.11;3.31;13.52;1.11;60.16
12.34;0.16;10.55;1.35;11.88;0.38;63.35
10.75;0.16;9.29;1.79;19.76;0.12;58.12
3.13;0.07;5.84;2.02;20.35;0.05;68.55
4.94;0.11;7.02;1.62;23.26;0.06;62.98
12.18;0.23;7.16;1.8;19.8;0.03;58.8
8.03;0.1;7.34;1.32;15.9;0.06;67.25
9.52;0.29;6.62;2.7;13.47;0.09;67.3
10.05;0.3;9.08;2.19;16.22;0.12;62.04
7.13;0.13;9.48;2.41;10.91;0.3;69.65
12.21;0.17;11.23;2.03;9.9;0.44;64.02
12.13;0.12;11.58;2.18;12.35;0.56;61.07
9.63;0.15;12.08;1.66;12.38;0.51;63.59
9.04;0.08;7.62;1.99;13.17;0.29;67.81
8.08;0.08;8.04;1.88;13.35;0.27;68.29
11.85;0.17;10.03;2.44;8.91;0.81;65.78
7.6;0.11;10.64;3.6;9.79;0.73;67.52
9.88;0.14;9.49;3.58;7.66;0.74;68.52
7.87;0.05;9.98;2.78;10.46;1.02;67.85
6.37;0.07;10.77;2.75;9.7;0.9;69.45
9.91;0.14;15.46;2.05;8.96;1.05;62.42
8.17;0.16;14.64;2.19;11.66;0.97;62.22
9.63;0.12;15.0;2.89;9.84;1.13;61.39
10.51;0.09;14.45;1.66;11.21;0.93;61.14
17.41;0.21;13.27;1.84;9.01;0.91;57.35
18.44;0.15;11.54;2.31;7.72;1.26;58.57
15.57;0.12;12.17;2.36;9.16;1.18;59.43
8.22;0.05;9.04;2.61;10.09;0.53;69.46
7.47;0.06;8.69;2.72;8.62;0.41;72.03
6.98;0.05;10.67;2.24;10.15;0.45;69.46
9.02;0.06;11.35;1.96;10.49;0.64;66.48
7.17;0.07;10.87;1.71;9.67;0.42;70.1
6.84;0.06;9.84;3.19;9.15;0.35;70.57
8.6;0.05;11.17;2.37;9.21;0.57;68.03
7.58;0.07;9.72;3.55;8.93;0.44;69.71
7.67;0.05;9.91;1.6;10.29;0.52;69.96
6.73;0.05;11.8;2.53;10.36;0.49;68.05
6.59;0.08;9.62;3.83;9.57;0.68;69.64
13.31;0.18;12.43;1.55;9.35;0.83;62.34
14.48;0.21;13.31;1.74;9.42;0.78;60.07
9.32;0.15;12.95;2.64;10.16;0.7;64.08
10.17;0.16;10.33;2.12;11.48;0.15;65.61
6.7;0.11;8.69;0.98;24.5;0.03;58.98
5.28;0.08;9.61;1.97;25.7;0.04;57.32
7.62;0.11;9.29;1.3;22.45;0.05;59.18
9.82;0.09;6.73;1.28;16.88;0.05;65.15
10.17;0.18;10.55;2.33;14.48;0.12;62.17
10.42;0.12;11.57;1.94;14.94;0.23;60.78
8.29;0.06;11.35;1.85;14.42;0.64;63.39
9.42;0.06;10.29;1.12;11.95;0.6;66.56
9.06;0.08;14.3;1.43;10.37;0.92;63.83
9.96;0.04;10.05;1.91;7.34;1.43;69.26
15.2;0.05;11.33;1.6;7.29;1.17;63.36
7.59;0.04;15.11;4.12;12.89;1.84;58.42
11.75;0.04;11.3;3.52;7.51;2.62;63.26
11.02;0.04;12.12;3.68;8.36;2.04;62.74
9.3;0.09;16.3;4.95;12.87;1.5;54.99
10.63;0.03;16.15;6.46;10.07;3.14;53.52
9.08;0.08;14.62;3.01;13.65;1.28;58.27
9.4;0.05;9.72;5.2;8.19;0.88;66.55
13.01;0.07;11.62;4.16;11.32;2.32;57.5
11.93;0.07;12.42;4.57;9.03;1.94;60.05
8.87;0.07;13.57;5.79;12.14;1.35;58.2
8.64;0.06;11.94;4.67;12.08;1.3;61.3
14.0;0.07;15.11;4.24;9.78;2.01;54.78
11.63;0.02;10.37;5.62;5.37;3.2;63.78
11.98;0.04;13.1;8.09;7.46;3.27;56.06
17.24;0.06;12.07;4.88;6.08;3.24;56.43
14.29;0.04;10.73;6.85;5.69;2.3;60.1
13.63;0.09;13.06;5.63;10.0;1.38;56.21
12.27;0.08;12.47;8.03;9.16;1.8;56.19
12.39;0.05;10.79;5.36;6.2;2.62;62.6
14.9;0.05;13.93;6.65;6.66;3.71;54.1
11.42;0.11;13.43;2.24;8.16;0.56;64.09
11.44;0.07;7.46;3.39;18.94;0.07;58.62
7.79;0.27;11.36;2.24;29.41;0.07;48.86
5.89;0.51;9.96;1.53;42.31;0.04;39.76
8.75;0.16;9.92;1.68;29.44;0.03;50.01
12.41;0.08;9.24;3.86;17.02;0.03;57.35
13.18;0.06;7.08;2.34;12.11;0.03;65.21
12.27;0.31;11.77;2.33;11.79;0.21;61.31
6.57;0.15;8.87;2.04;5.23;0.24;76.89
11.15;0.1;15.39;1.19;8.81;1.03;62.33
9.51;0.1;15.08;1.96;8.11;0.74;64.49
15.53;0.11;14.49;3.65;8.14;0.92;57.17
11.43;0.24;9.84;1.62;4.89;0.2;71.78
7.56;0.07;12.29;2.59;11.86;0.04;65.58
6.38;0.37;7.08;2.1;18.84;0.05;65.17
5.58;0.15;6.79;0.9;28.76;0.04;57.77
3.69;0.11;8.16;0.93;17.89;0.03;69.2
5.03;0.14;10.55;1.27;22.31;0.04;60.66
6.58;0.15;9.8;0.92;22.67;0.04;59.84
5.96;0.05;7.66;1.12;11.7;0.03;73.47
5.83;0.15;9.78;1.68;13.33;0.12;69.11
5.82;0.06;8.85;1.27;12.48;0.07;71.46
4.27;0.07;5.77;0.73;12.63;0.08;76.44
7.42;0.11;10.21;1.94;10.18;0.15;69.98
7.16;0.26;11.45;1.13;12.69;0.13;67.18
8.23;0.27;13.56;1.24;11.59;0.32;64.79
9.49;0.45;11.83;1.54;12.46;0.47;63.76
8.26;0.31;12.29;1.75;11.69;0.59;65.11
11.33;0.22;15.42;1.87;10.2;1.15;59.81
6.66;0.19;11.78;1.67;8.6;0.5;70.61
14.22;0.23;17.03;2.93;15.74;0.14;49.7
10.29;0.12;9.44;1.23;24.95;0.03;53.94
7.83;0.05;8.1;1.65;18.6;0.04;63.74
11.81;0.06;11.23;1.31;13.79;0.04;61.77
10.82;0.09;12.52;1.51;14.88;0.06;60.13
8.61;0.1;9.47;1.7;14.65;0.18;65.3
13.34;0.07;11.77;0.93;10.92;0.23;62.73
10.2;0.07;10.35;1.28;10.55;0.41;67.14
12.46;0.09;11.79;1.47;9.91;0.58;63.7
13.87;0.07;13.29;1.23;10.18;0.47;60.89
13.89;0.12;10.45;1.45;6.11;0.76;67.24
11.99;0.1;11.65;2.43;6.56;0.76;66.5
12.32;0.12;13.35;2.2;7.98;0.89;63.13
8.13;0.07;12.83;3.69;8.98;1.0;65.31
10.85;0.09;12.62;2.58;6.7;1.0;66.17
12.77;0.09;14.27;2.86;10.85;0.96;58.21
9.69;0.12;15.08;3.82;13.47;0.51;57.3
12.76;0.05;16.12;3.45;11.51;0.68;55.41
17.4;0.2;16.8;2.66;8.22;1.34;53.37
14.38;0.29;15.26;2.58;7.85;0.93;58.71
18.04;0.19;17.67;1.69;8.89;1.6;51.93
14.59;0.18;14.21;2.48;9.33;1.13;58.07
13.73;0.11;17.71;2.81;8.0;1.34;56.31
17.38;0.15;24.32;3.88;9.11;2.0;43.16
10.8;0.17;16.61;3.04;11.78;0.44;57.15
15.18;0.1;16.48;2.86;10.72;1.18;53.47
13.69;0.18;17.7;2.67;7.82;1.46;56.49
20.04;0.14;16.16;3.81;9.34;2.05;48.46
17.53;0.17;18.92;3.84;8.16;2.14;49.24
17.6;0.13;16.73;4.45;9.07;2.1;49.91
16.09;0.15;13.71;2.66;9.14;1.39;56.87
9.67;0.12;18.83;3.36;11.65;0.85;55.52
10.04;0.42;18.3;3.03;14.34;0.6;53.29
11.0;0.34;16.44;2.58;12.22;0.55;56.87
15.46;0.06;19.21;3.31;11.43;2.31;48.22
8.33;0.21;16.59;2.4;13.27;0.53;58.67
9.52;0.52;17.52;3.69;13.23;0.62;54.91
12.7;0.18;13.97;2.58;11.77;1.01;57.8
12.4;0.2;16.3;2.08;13.67;0.89;54.46
17.73;0.17;18.91;2.8;8.35;1.78;50.26
21.32;0.16;19.3;1.56;7.83;1.94;47.89
15.67;0.09;14.94;4.53;3.98;1.7;59.08
14.07;0.03;12.42;3.2;3.87;2.21;64.21
9.29;0.07;17.29;3.79;4.35;0.99;64.21
14.11;0.08;15.32;2.59;4.85;1.72;61.34
13.89;0.03;14.32;3.97;3.97;2.78;61.05
25.75;0.11;19.62;1.08;7.51;2.35;43.59
12.13;0.06;19.84;2.8;4.88;1.58;58.7
14.17;0.07;14.33;4.06;4.23;2.4;60.73
9.22;0.07;17.65;2.67;4.76;1.06;64.56
8.01;0.1;16.36;2.63;4.64;0.9;67.37
12.31;0.07;10.53;1.63;5.07;0.87;69.53
14.57;0.03;17.63;1.32;4.54;1.0;60.9
12.76;0.01;27.25;1.11;3.9;1.34;53.63
9.54;0.05;11.69;2.19;3.94;1.06;71.54
13.26;0.03;12.74;1.51;5.56;1.28;65.61
8.68;0.05;14.48;4.86;4.19;1.8;65.95
19.39;0.1;19.24;1.28;7.24;2.02;50.74
19.08;0.13;20.03;3.82;8.29;2.23;46.42
15.03;0.26;19.19;3.55;6.41;1.45;54.12
20.5;0.09;20.7;1.42;6.96;3.88;46.45
15.39;0.1;14.01;2.89;5.8;2.46;59.35
19.98;0.15;18.66;3.24;8.28;2.11;47.58
13.71;0.05;14.19;6.39;11.48;2.5;51.68
19.76;0.16;15.31;3.68;8.38;1.81;50.89
22.27;0.1;15.44;1.92;7.06;2.11;51.11
19.84;0.09;20.66;3.16;8.06;2.12;46.07
8.94;0.15;11.11;2.16;9.05;0.38;68.21
14.25;0.17;9.35;1.99;20.14;0.03;54.06
7.11;0.07;9.17;1.31;22.13;0.05;60.16
10.75;0.08;6.37;1.4;21.47;0.03;59.91
14.78;0.07;8.96;1.35;15.85;0.05;58.95
10.81;0.07;7.89;2.02;14.61;0.08;64.53
10.2;0.14;10.97;1.43;13.95;0.16;63.14
11.05;0.12;12.66;1.1;10.98;0.31;63.77
11.94;0.09;10.75;1.63;13.87;0.39;61.34
14.83;0.19;14.06;1.62;12.53;0.34;56.43
9.52;0.18;13.59;1.92;12.73;0.56;61.5
11.88;0.14;10.82;1.46;16.69;0.35;58.66
9.96;0.07;10.25;2.77;12.72;0.3;63.92
9.61;0.06;9.03;2.98;4.94;0.63;72.76
13.85;0.04;13.06;2.97;10.06;1.59;58.43
10.55;0.11;12.5;6.05;11.28;1.23;58.27
14.55;0.09;10.72;5.3;6.64;1.24;61.45
11.07;0.15;11.34;10.26;7.37;1.95;57.86
13.76;0.13;10.61;8.64;6.32;2.37;58.17
13.44;0.12;10.39;11.39;6.98;2.45;55.22
12.33;0.08;12.48;6.93;9.02;1.28;57.89
13.73;0.06;10.3;6.15;4.64;1.62;63.5
19.93;0.13;14.37;2.46;6.49;1.12;55.5
16.99;0.06;12.05;2.51;6.34;2.05;60.0
17.21;0.06;11.8;2.78;6.17;1.95;60.03
12.28;0.06;12.05;5.48;8.96;1.0;60.18
17.43;0.11;14.54;2.9;8.83;1.25;54.94
15.75;0.12;14.48;5.35;9.93;1.11;53.25
14.55;0.1;16.3;8.85;10.14;1.21;48.84
15.09;0.11;12.88;6.73;10.95;1.45;52.79
19.06;0.13;13.26;6.72;8.25;1.62;50.95
16.94;0.09;15.72;6.16;7.88;2.29;50.92
18.71;0.14;12.23;6.58;7.98;1.57;52.78
12.77;0.04;13.59;7.34;7.64;2.16;56.47
17.72;0.13;15.98;7.58;6.9;2.59;49.09
16.5;0.07;14.08;6.94;8.7;2.63;51.08
17.86;0.08;13.74;6.48;8.06;2.76;51.01
18.55;0.06;15.07;6.11;8.78;3.61;47.82
18.45;0.26;20.16;5.98;9.43;2.26;43.46
16.44;0.23;17.59;6.06;8.31;2.3;49.07
13.27;0.07;13.45;8.24;8.11;1.39;55.48
16.67;0.19;14.83;5.48;7.99;1.64;53.18
17.02;0.07;11.4;4.66;9.57;0.97;56.31
16.33;0.17;16.66;4.96;8.45;1.93;51.51
13.33;0.05;9.93;5.22;6.32;1.12;64.02
23.79;0.13;10.93;3.84;6.38;1.55;53.38
14.39;0.04;11.14;5.04;8.53;1.37;59.5
14.61;0.17;17.93;5.98;8.19;3.38;49.75
19.68;0.12;13.86;5.4;7.45;2.73;50.76
16.55;0.1;15.27;5.22;7.69;3.64;51.53
12.34;0.13;15.58;6.7;8.24;2.1;54.91
10.54;0.08;12.18;4.52;8.23;1.56;62.89
13.17;0.1;13.56;4.18;9.35;1.41;58.23
9.14;0.08;17.65;3.81;11.83;2.32;55.19
18.74;0.1;12.71;2.81;5.77;1.89;57.98
13.47;0.09;12.14;4.74;11.24;1.17;57.15
13.23;0.08;15.18;2.68;7.86;2.07;58.9
17.27;0.15;15.55;5.02;6.99;2.25;52.77
19.23;0.08;11.3;2.96;5.69;1.51;59.23
18.8;0.14;14.1;2.81;8.64;1.05;54.46
17.25;0.07;14.26;2.55;6.69;1.1;58.08
15.37;0.12;13.18;2.82;7.12;0.93;60.46
18.27;0.11;15.93;3.5;8.45;1.34;52.4
18.52;0.1;13.4;2.92;5.68;1.98;57.4
20.62;0.1;12.8;2.34;6.1;1.84;56.19
17.13;0.14;13.02;3.05;4.53;1.45;60.68
15.5;0.09;13.36;2.98;6.57;1.25;60.25
22.55;0.1;8.09;3.53;5.56;1.29;58.87
18.32;0.07;12.58;3.04;5.33;2.16;58.5
20.19;0.1;12.58;3.27;5.9;2.05;55.91
17.66;0.09;13.1;4.59;6.54;2.0;56.03
19.78;0.12;12.08;3.99;6.11;2.22;55.71
19.24;0.1;11.92;4.8;5.08;2.34;56.52
19.5;0.16;14.65;2.57;5.53;2.04;55.55
12.7;0.18;16.24;1.96;15.62;0.25;53.05
13.0;0.1;11.88;2.03;18.34;0.07;54.59
11.38;0.12;8.88;2.21;24.95;0.05;52.42
13.05;0.19;9.13;1.78;18.38;0.05;57.42
14.9;0.2;12.59;1.28;17.04;0.14;53.86
15.66;0.12;13.5;1.4;11.8;0.64;56.87
12.49;0.09;9.28;2.6;13.96;0.53;61.05
18.0;0.17;9.81;1.3;10.66;0.6;59.46
17.47;0.13;11.69;4.65;10.46;1.01;54.59
16.13;0.13;9.64;3.32;10.38;0.88;59.53
15.67;0.12;11.77;3.73;8.3;1.12;59.29
17.99;0.15;16.53;1.6;8.13;1.17;54.42
16.41;0.08;11.13;3.62;11.37;0.85;56.53
15.49;0.12;10.58;2.66;11.1;0.72;59.33
17.63;0.12;10.13;1.91;12.19;0.44;57.56
9.85;0.06;6.44;3.29;20.12;0.06;60.19
8.72;0.29;7.18;1.31;33.86;0.03;48.61
7.09;0.28;10.87;1.66;33.05;0.04;47.02
6.23;0.27;7.85;1.2;40.32;0.03;44.1
11.23;0.21;11.43;1.84;21.43;0.04;53.81
13.27;0.24;7.01;2.56;19.44;0.03;57.45
14.51;0.19;8.65;1.56;15.16;0.12;59.81
12.36;0.09;9.35;1.21;14.37;0.27;62.35
13.15;0.14;7.68;1.84;11.94;0.27;64.98
8.91;0.11;7.48;1.5;15.02;0.15;66.82
9.35;0.14;9.14;2.36;12.42;0.29;66.3
8.77;0.08;7.14;1.68;14.74;0.14;67.44
10.48;0.14;8.98;1.36;15.93;0.19;62.92
7.14;0.12;8.69;1.67;13.62;0.27;68.47
7.3;0.13;9.9;1.99;12.99;0.27;67.43
7.89;0.16;7.92;2.49;11.36;0.67;69.5
6.06;0.06;10.82;1.66;10.67;0.68;70.04
10.91;0.13;12.25;2.42;7.25;0.93;66.11
13.08;0.1;8.85;1.06;9.2;0.72;66.99
8.84;0.08;11.78;2.3;9.51;0.69;66.81
9.15;0.12;10.08;2.3;11.08;0.51;66.75
7.88;0.07;7.61;2.19;10.71;0.58;70.96
11.64;0.08;9.25;2.21;7.75;0.64;68.44
8.74;0.1;9.2;2.57;6.58;0.87;71.93
9.74;0.1;11.33;2.83;9.87;0.86;65.26
8.96;0.13;10.16;2.11;7.07;0.69;70.88
8.75;0.1;10.83;2.44;6.5;0.63;70.76
10.8;0.1;10.16;2.29;6.41;0.66;69.58
9.07;0.1;11.53;2.4;6.78;0.7;69.43
11.46;0.08;10.76;2.46;6.35;0.76;68.12
16.39;0.11;9.81;1.48;11.13;1.16;59.92
15.53;0.12;11.51;1.36;10.79;1.32;59.37
13.99;0.06;6.71;1.44;10.44;1.09;66.27
15.35;0.06;9.65;1.44;10.35;1.6;61.55
17.14;0.07;7.52;1.53;11.25;1.7;60.78
7.4;0.06;6.64;2.01;7.07;0.81;76.0
18.07;0.14;7.68;1.29;11.94;1.78;59.11
13.17;0.05;8.1;1.9;9.48;0.97;66.33
15.72;0.07;10.56;1.56;10.0;1.41;60.68
12.51;0.06;8.6;1.62;7.67;1.42;68.13
17.47;0.06;9.2;1.58;11.04;1.96;58.7
12.32;0.13;13.93;1.93;8.59;0.94;62.16
8.41;0.11;8.55;1.35;10.76;0.82;70.0
13.51;0.15;7.65;2.01;9.95;1.4;65.33
11.12;0.16;13.24;1.48;9.31;0.74;63.95
8.08;0.14;13.33;2.37;8.59;0.7;66.79
12.81;0.07;13.68;1.81;12.56;2.34;56.73
11.62;0.13;11.95;2.33;7.42;1.09;65.47
10.56;0.11;10.91;1.91;6.58;0.93;69.0
10.98;0.13;11.2;1.98;6.8;0.88;68.03
12.85;0.17;12.51;2.93;7.3;0.96;63.28
12.03;0.1;14.9;1.86;9.15;1.43;60.52
11.86;0.07;14.65;1.86;12.72;1.85;56.99
12.94;0.07;14.58;1.82;12.87;2.41;55.32
12.6;0.04;9.04;1.54;8.5;2.22;66.06
10.65;0.08;6.63;1.99;8.92;1.38;70.35
13.1;0.06;7.03;2.01;7.08;2.44;68.27
18.0;0.07;9.64;2.14;6.6;1.38;62.17
11.44;0.03;6.29;0.88;4.6;1.47;75.29
17.63;0.08;9.19;0.92;7.04;1.29;63.86
12.73;0.07;11.16;1.75;11.12;2.26;60.9
12.07;0.07;8.01;0.99;7.83;1.25;69.78
9.62;0.09;8.14;1.43;7.75;0.67;72.3
13.04;0.16;10.05;1.35;9.03;1.05;65.32
10.14;0.09;12.54;1.88;8.47;1.36;65.51
10.52;0.03;6.03;1.2;7.87;0.77;73.58
8.53;0.06;7.84;1.96;5.1;1.14;75.36
13.97;0.05;7.11;1.44;9.24;1.11;67.08
8.14;0.08;6.89;1.77;5.39;0.69;77.05
8.25;0.08;6.7;2.96;6.12;0.64;75.25
8.5;0.11;8.56;3.48;8.63;0.6;70.11
9.7;0.07;8.29;2.84;6.19;0.66;72.26
11.4;0.15;6.86;2.39;4.98;0.98;73.24
7.94;0.13;9.43;5.94;8.09;0.84;67.63
9.01;0.06;12.75;3.68;9.47;0.82;64.21
12.9;0.08;8.9;2.92;7.88;0.92;66.39
9.7;0.01;7.91;2.79;7.02;0.98;71.59
10.72;0.02;7.3;2.83;5.92;1.19;72.02
11.99;0.03;7.99;2.47;9.47;0.96;67.09
6.95;0.01;6.74;5.04;5.04;1.38;74.84
14.44;0.02;8.58;1.33;6.32;2.01;67.31
18.48;0.03;11.39;1.22;7.56;2.79;58.54
16.46;0.01;7.2;2.64;6.69;2.56;64.43
9.86;0.01;6.51;3.18;5.76;1.66;73.02
8.85;0.02;6.39;2.16;9.77;1.09;71.72
6.22;0.01;7.78;2.27;6.61;0.63;76.47
9.68;0.01;8.5;3.39;8.56;1.55;68.3
5.85;0.01;5.55;2.26;4.86;1.03;80.43
14.81;0.06;10.28;2.1;6.69;1.53;64.53
6.74;0.01;4.76;2.24;4.04;1.17;81.03
9.15;0.02;9.1;2.98;7.86;1.51;69.39
10.35;0.06;9.75;2.15;9.34;0.27;68.08
6.93;0.06;6.19;1.53;15.37;0.05;69.86
6.69;0.15;10.25;2.65;23.0;0.04;57.22
8.91;0.12;10.48;4.1;21.62;0.05;54.71
14.82;0.16;9.16;2.44;14.88;0.03;58.52
12.6;0.42;12.12;3.47;15.48;0.07;55.84
11.64;0.27;10.46;1.82;14.75;0.07;60.98
9.09;0.06;5.78;1.11;7.79;0.21;75.96
11.19;0.06;10.06;1.2;8.74;0.55;68.2
9.4;0.09;7.1;1.64;6.99;0.21;74.58
5.21;0.07;6.87;1.44;7.19;0.3;78.92
5.56;0.08;6.51;1.35;8.01;0.14;78.36
10.28;0.11;9.04;1.72;10.79;0.26;67.81
7.34;0.07;8.36;1.55;8.43;0.24;74.02
5.55;0.08;11.33;5.6;9.88;0.57;66.99
4.36;0.09;6.63;2.23;9.21;0.42;77.06
4.27;0.1;8.98;4.14;10.94;0.5;71.07
3.6;0.02;4.1;0.83;5.76;0.36;85.33
8.63;0.13;9.67;1.4;6.82;0.82;72.53
7.56;0.12;8.62;1.4;7.56;0.57;74.17
7.38;0.08;9.67;2.36;8.1;1.06;71.35
10.84;0.04;8.47;2.64;5.72;0.84;71.44
7.73;0.03;5.0;1.24;6.3;0.5;79.21
7.28;0.06;9.89;1.29;4.59;1.07;75.82
9.91;0.12;13.54;2.57;7.18;1.67;65.01
6.62;0.03;10.25;1.48;6.57;1.21;73.85
7.37;0.03;7.82;1.56;5.66;1.01;76.54
11.57;0.21;11.32;1.18;8.46;0.69;66.57
8.19;0.05;7.75;4.64;7.21;1.39;70.77
8.17;0.05;9.07;1.55;5.81;0.84;74.52
15.21;0.17;13.65;1.43;7.97;1.7;59.88
9.11;0.08;14.33;1.16;5.72;1.18;68.43
5.36;0.05;7.77;1.02;5.22;0.44;80.15
7.14;0.11;11.68;4.04;6.93;1.67;68.42
5.59;0.03;6.23;2.17;7.41;0.62;77.94
9.37;0.07;9.77;1.81;9.44;1.0;68.54
6.16;0.08;10.65;3.63;7.91;1.13;70.44
9.6;0.15;11.78;1.99;11.5;1.11;63.87
10.02;0.05;8.69;1.13;9.38;0.69;70.04
10.29;0.12;9.71;1.02;6.21;0.94;71.7
6.6;0.07;10.54;3.01;6.17;0.94;72.67
7.24;0.07;7.93;2.95;4.37;1.0;76.43
6.53;0.04;12.12;3.57;5.4;1.11;71.23
12.16;0.1;9.66;1.48;6.3;1.5;68.8
8.8;0.1;10.12;1.28;6.34;1.31;72.04
8.5;0.15;12.07;2.19;6.39;1.16;69.53
8.66;0.13;11.72;1.56;6.12;1.01;70.8
8.6;0.1;14.99;3.51;7.73;1.34;63.72
5.85;0.11;10.04;1.52;7.4;0.75;74.33
6.41;0.06;12.3;3.7;7.78;1.44;68.32
9.33;0.11;13.5;3.18;7.3;2.2;64.37
8.41;0.05;8.66;0.78;5.01;0.97;76.11
10.24;0.12;15.99;1.93;8.81;1.73;61.19
11.3;0.1;12.8;2.23;5.82;1.33;66.42
7.76;0.05;13.39;4.19;5.55;2.34;66.71
6.75;0.04;11.14;1.16;4.78;0.88;75.26
7.68;0.05;12.32;1.33;5.52;1.9;71.2
11.45;0.06;13.21;3.14;5.64;3.16;63.34
5.32;0.03;8.77;1.07;4.44;1.14;79.22
9.69;0.07;13.03;1.46;5.43;0.99;69.33
9.85;0.08;11.92;1.32;6.24;0.85;69.74
12.43;0.05;13.01;1.11;8.29;1.21;63.9
9.83;0.04;13.23;1.93;6.3;2.48;66.19
7.47;0.03;11.29;0.96;5.45;1.24;73.57
10.84;0.09;17.61;2.75;6.39;2.85;59.47
11.51;0.15;17.73;1.64;7.42;1.56;59.99
6.2;0.08;15.16;2.32;6.95;2.13;67.16
14.32;0.15;17.58;1.49;7.45;3.33;55.69
10.2;0.04;14.78;1.61;8.26;1.45;63.67
10.92;0.06;13.64;2.25;5.32;1.88;65.94
9.4;0.07;13.83;2.86;4.86;1.43;67.57
8.07;0.09;17.3;3.03;7.16;2.41;61.95
13.94;0.12;16.36;1.19;7.37;1.5;59.53
7.86;0.03;17.14;1.75;6.27;1.2;65.75
8.46;0.06;10.65;2.24;6.75;0.37;71.47
7.98;0.15;5.48;2.61;23.97;0.09;59.72
4.84;0.47;12.69;1.88;31.64;0.07;48.41
5.85;0.45;11.75;0.92;43.9;0.04;37.09
7.36;0.09;6.66;2.29;20.02;0.04;63.54
8.31;0.17;9.21;2.24;20.36;0.04;59.67
7.61;0.1;6.72;2.75;9.95;0.13;72.75
7.43;0.1;7.1;1.28;10.56;0.15;73.38
10.98;0.18;8.06;1.34;9.99;0.38;69.07
8.59;0.05;11.21;1.53;7.32;0.8;70.5
9.74;0.06;8.01;1.65;7.67;0.78;72.08
7.98;0.05;12.55;1.95;6.36;1.33;69.79
14.03;0.09;10.42;2.49;7.58;1.2;64.18
10.72;0.05;14.83;4.41;8.31;2.03;59.63
11.34;0.05;14.4;4.77;7.49;1.28;60.66
7.85;0.02;6.22;1.61;4.71;1.25;78.33
11.23;0.04;9.43;2.91;5.7;1.83;68.85
8.6;0.03;4.83;1.08;5.25;1.2;79.01
10.94;0.03;5.18;1.69;5.03;1.22;75.92
9.95;0.04;5.72;1.36;5.58;1.3;76.04
12.94;0.05;11.54;6.69;5.88;2.18;60.72
12.48;0.03;12.11;6.5;5.94;2.19;60.75
8.33;0.02;6.76;3.26;5.17;1.72;74.75
15.69;0.09;11.06;5.66;6.55;1.78;59.17
9.82;0.02;6.01;2.23;3.81;2.84;75.27
12.34;0.04;5.39;1.18;6.51;2.19;72.34
8.71;0.02;6.19;1.9;4.3;2.01;76.88
10.98;0.03;6.26;1.62;3.37;2.98;74.77
14.52;0.02;6.22;1.69;3.92;2.83;70.8
10.15;0.07;10.26;5.01;7.49;1.38;65.63
12.24;0.04;8.53;4.83;4.93;1.7;67.72
9.44;0.03;4.39;2.01;3.69;1.09;79.36
13.75;0.06;7.37;1.31;5.08;1.7;70.73
7.83;0.22;9.58;2.79;12.8;0.23;66.54
5.93;0.13;6.66;3.16;23.03;0.03;61.05
6.87;0.48;12.48;3.77;30.2;0.08;46.12
10.24;0.28;10.21;3.39;23.54;0.09;52.26
9.33;0.46;8.05;3.29;18.86;0.04;59.96
6.19;0.09;6.7;6.14;15.77;0.05;65.06
6.82;0.08;7.34;2.76;17.06;0.1;65.85
9.99;0.07;8.19;3.93;19.33;0.23;58.26
11.97;0.15;8.1;3.59;17.71;0.21;58.28
11.84;0.25;10.7;2.52;18.79;0.4;55.5
11.67;0.14;9.54;1.66;13.25;0.24;63.5
9.79;0.1;8.22;4.33;11.64;0.34;65.57
14.96;0.22;9.01;2.99;17.25;0.33;55.24
11.35;0.21;9.6;1.88;15.45;0.29;61.23
11.04;0.18;10.78;4.15;14.99;0.37;58.5
8.05;0.1;9.25;2.49;12.37;0.24;67.5
11.84;0.12;9.47;2.69;15.53;0.24;60.11
