angry;disgust;scared;happy;sad;surprised;neutral
14.56;2.21;1.67;24.56;35.26;0.46;21.28
10.08;2.27;5.65;45.39;4.8;4.98;26.83
7.8;0.0;16.89;4.45;2.3;7.88;60.69
22.84;0.45;19.26;13.55;30.05;0.56;13.29
24.92;0.42;20.39;12.08;28.7;0.62;12.88
5.05;2.7;5.37;56.3;4.58;2.09;23.9
15.25;4.84;1.77;4.15;45.15;0.37;28.47
27.39;0.49;17.6;17.46;29.81;0.53;6.72
14.22;12.73;2.88;3.73;47.07;0.57;18.79
19.83;0.06;19.82;16.46;6.25;5.13;32.45
19.9;0.06;20.2;16.5;6.08;5.27;31.99
7.12;5.22;5.68;53.88;5.43;2.51;20.15
19.09;6.82;1.95;1.24;51.5;0.2;19.2
15.86;11.53;2.2;0.93;51.57;0.18;17.73
13.26;15.14;3.44;0.94;47.55;0.18;19.49
7.07;2.69;3.38;3.12;50.04;0.64;33.06
7.96;1.82;3.22;3.62;46.84;0.65;35.89
16.09;3.68;1.61;2.43;41.43;0.19;34.56
8.83;4.43;2.21;3.32;47.14;0.54;33.53
13.49;10.85;3.09;1.34;38.81;0.52;31.89
11.8;2.38;1.71;1.38;49.2;0.24;33.29
12.96;2.9;4.77;1.23;52.01;0.62;25.5
12.93;2.75;4.79;1.26;51.83;0.64;25.8
13.55;3.18;3.51;1.61;40.79;0.33;37.03
15.04;5.45;3.55;1.61;38.4;0.46;35.5
15.55;3.94;3.9;2.03;40.32;0.46;33.8
9.58;7.56;3.2;2.84;38.94;0.39;37.49
10.39;6.76;2.6;3.04;30.43;0.56;46.21
11.33;1.45;2.17;6.7;40.74;0.42;37.18
13.15;0.86;2.07;11.01;32.45;0.28;40.18
13.55;0.7;1.98;9.54;32.02;0.27;41.93
15.06;4.24;4.69;6.48;31.83;0.36;37.34
12.37;1.37;3.94;3.77;43.24;0.41;34.9
12.57;1.42;3.95;3.94;42.81;0.41;34.9
13.86;6.26;2.38;5.49;34.38;0.27;37.36
11.86;4.17;2.2;5.22;38.46;0.43;37.66
16.75;3.49;1.51;10.78;40.64;0.23;26.59
14.23;1.25;1.75;7.63;36.03;0.23;38.88
11.61;1.2;1.73;7.41;42.36;0.32;35.37
18.57;6.62;2.06;11.46;31.98;0.16;29.15
14.09;3.68;1.36;15.28;32.11;0.33;33.15
18.02;6.2;1.28;11.03;32.22;0.2;31.05
13.23;4.33;1.69;10.46;30.61;0.16;39.52
5.12;1.58;1.52;73.2;3.65;1.46;13.45
10.64;0.14;17.87;22.29;8.53;10.94;29.6
15.69;0.48;1.97;21.21;30.63;0.31;29.72
13.41;0.06;14.99;40.91;9.92;3.28;17.43
13.41;0.06;14.99;40.91;9.92;3.28;17.43
20.55;2.65;1.84;22.04;29.93;0.27;22.73
17.89;1.88;1.75;18.25;34.7;0.3;25.23
6.78;0.09;4.96;66.87;4.86;1.86;14.58
32.47;0.1;5.37;15.88;27.67;2.53;15.98
30.53;0.1;5.92;19.51;22.82;2.27;18.84
17.63;2.99;1.4;10.38;36.4;0.23;30.97
13.42;6.99;1.29;13.32;33.1;0.34;31.53
9.69;2.87;2.65;7.62;38.81;0.29;38.07
9.73;3.86;2.25;5.52;39.93;0.23;38.46
7.12;0.0;15.98;5.34;2.34;8.9;60.31
7.14;0.0;15.87;5.39;2.33;9.23;60.02
28.98;0.36;1.8;0.93;49.63;0.12;18.17
42.72;0.1;1.02;5.92;37.28;0.02;12.94
42.28;0.22;0.75;6.6;37.51;0.04;12.6
50.96;0.22;0.85;2.87;33.98;0.03;11.09
19.8;0.44;1.29;12.82;46.09;0.04;19.52
53.1;0.3;2.65;15.13;17.68;0.06;11.09
55.27;0.21;2.23;14.36;17.04;0.04;10.85
23.85;0.41;7.67;13.53;9.02;0.48;45.05
14.23;0.5;5.02;17.8;9.41;0.35;52.69
11.57;0.42;5.08;16.59;9.13;0.49;56.71
25.78;0.18;19.48;12.31;18.56;1.21;22.48
9.68;0.27;5.21;6.37;11.4;0.37;66.7
12.23;0.47;6.79;2.82;14.73;0.46;62.51
13.18;0.33;7.9;4.38;18.53;0.33;55.34
18.92;5.35;9.71;8.55;20.79;0.54;36.14
17.73;0.55;12.64;10.34;12.48;3.33;42.92
22.12;2.04;14.92;19.87;8.01;6.1;26.94
31.88;7.96;19.7;3.55;12.73;10.42;13.76
49.17;3.51;13.66;3.45;8.09;12.63;9.49
53.36;4.86;16.72;1.85;6.67;8.27;8.28
13.66;4.09;34.52;3.92;23.28;2.38;18.14
12.22;5.99;37.61;4.88;23.86;1.62;13.83
4.66;0.0;12.36;7.62;4.02;25.61;45.73
6.01;0.0;13.81;9.67;2.87;19.03;48.62
5.22;0.0;13.95;12.21;2.95;16.32;49.35
12.15;1.21;7.24;0.56;16.2;2.03;60.62
35.49;0.79;17.83;2.16;9.92;14.2;19.6
5.13;0.0;13.7;8.2;3.15;33.14;36.68
5.25;0.04;8.37;17.77;18.92;1.9;47.74
5.24;0.04;8.38;17.72;18.84;1.9;47.89
23.8;0.67;12.28;24.81;9.5;19.43;9.5
7.74;0.02;4.4;63.65;2.18;13.25;8.77
30.7;3.76;13.62;7.93;11.36;22.52;10.11
8.06;0.35;11.91;17.95;33.78;1.69;26.25
9.17;0.48;10.28;15.73;32.56;1.65;30.12
10.43;0.76;5.86;39.48;22.1;0.95;20.43
9.56;0.43;6.87;35.67;29.66;0.69;17.11
23.26;1.7;15.9;3.41;19.05;14.59;22.08
31.82;2.73;15.88;3.59;11.93;23.13;10.93
32.98;2.52;17.74;4.99;9.42;21.19;11.16
21.48;0.72;16.41;21.53;6.6;23.6;9.66
5.52;0.07;8.94;15.14;21.68;0.53;48.11
5.83;0.35;10.14;19.01;26.99;2.69;34.99
4.69;0.27;9.88;18.84;30.19;2.5;33.63
7.53;0.02;7.77;6.36;23.89;1.63;52.8
5.53;0.04;7.61;7.32;30.82;2.03;46.65
30.16;0.08;10.08;15.3;2.83;30.86;10.69
30.29;0.07;8.55;18.99;2.77;28.88;10.44
11.46;0.14;6.73;24.36;1.59;40.89;14.83
10.35;0.12;7.53;27.64;1.61;36.43;16.32
3.23;0.03;14.91;8.23;9.83;13.36;50.41
32.32;1.93;16.91;9.83;23.37;1.16;14.49
20.56;0.28;8.23;39.41;13.55;1.4;16.57
13.43;0.22;8.56;43.61;13.2;2.29;18.68
18.8;0.28;13.76;15.92;19.42;5.32;26.51
15.8;0.2;13.18;14.49;20.32;5.85;30.17
16.14;0.16;20.44;15.88;20.55;1.29;25.55
16.4;0.24;11.26;26.78;16.15;2.46;26.71
3.12;0.03;5.94;55.19;4.44;3.89;27.39
3.94;0.02;20.87;8.35;6.67;16.99;43.17
3.49;0.02;18.93;8.51;6.41;18.29;44.35
5.07;0.02;19.16;6.53;6.24;19.08;43.88
5.44;0.02;20.94;7.35;6.44;16.71;43.1
5.64;0.02;22.21;7.63;6.6;15.46;42.45
5.66;0.01;23.03;5.54;6.39;16.49;42.88
3.69;0.0;5.36;14.49;1.46;10.42;64.58
17.14;0.02;28.99;14.51;5.11;10.52;23.7
21.69;0.02;30.1;14.47;5.6;8.72;19.4
4.4;0.0;12.49;5.74;2.0;7.06;68.3
4.4;0.0;12.49;5.74;2.0;7.06;68.3
1.19;0.03;1.77;62.48;1.39;4.73;28.4
1.25;0.03;1.55;64.37;1.29;3.97;27.54
3.63;0.0;22.5;6.06;4.13;16.72;46.96
8.02;1.68;1.95;86.52;0.44;0.94;0.46
2.76;0.01;15.7;5.14;4.42;18.7;53.27
3.47;0.01;17.09;5.47;4.22;17.62;52.13
3.47;0.01;17.06;5.47;4.22;17.58;52.19
1.75;0.01;1.19;73.95;1.04;1.96;20.09
3.79;0.0;14.21;5.23;2.41;16.93;57.42
3.77;0.0;14.16;5.28;2.4;16.88;57.51
3.66;0.01;20.56;7.3;5.29;11.87;51.31
5.54;0.85;8.29;16.36;25.85;5.39;37.72
7.4;0.44;7.71;29.3;29.82;2.37;22.97
8.76;0.4;7.33;27.16;34.34;1.7;20.31
3.14;0.34;8.76;19.09;24.07;5.04;39.57
2.53;0.23;7.52;20.03;22.8;5.12;41.77
2.7;0.02;2.32;71.56;2.09;3.85;17.46
10.13;3.43;15.17;21.1;6.47;18.49;25.21
2.43;0.03;2.08;73.56;2.15;3.79;15.96
11.16;0.4;6.43;14.64;34.59;1.18;31.61
11.11;0.4;6.44;14.66;34.56;1.18;31.65
4.81;0.0;14.49;4.73;3.26;16.19;56.52
4.95;0.0;7.56;22.24;2.31;8.99;53.95
8.64;0.08;16.96;16.04;10.54;4.7;43.03
8.66;0.07;17.89;14.45;9.11;6.21;43.62
3.99;0.0;16.68;6.22;3.01;16.82;53.27
3.52;0.08;3.44;64.11;2.61;6.31;19.93
14.22;0.06;21.18;12.34;6.68;17.21;28.32
2.24;0.02;1.95;73.6;1.43;4.87;15.9
14.72;0.07;23.66;10.75;7.21;16.72;26.87
12.97;0.08;6.83;51.48;3.49;4.44;20.7
15.08;0.12;6.95;49.66;3.27;4.87;20.06
6.95;0.06;3.34;63.17;3.23;4.67;18.58
5.25;0.04;2.58;70.62;2.56;3.19;15.76
2.47;0.01;1.82;80.22;1.16;3.17;11.15
13.3;0.04;5.28;57.13;4.83;3.38;16.06
7.0;0.64;14.26;39.39;11.31;3.65;23.74
11.37;0.22;6.53;2.82;12.15;1.84;65.07
11.14;0.25;7.11;3.18;11.86;2.12;64.33
9.07;0.22;5.11;6.75;12.29;1.16;65.4
10.13;0.14;3.84;5.89;9.32;1.32;69.37
13.24;0.25;5.63;4.71;14.76;2.15;59.26
9.48;0.2;4.96;9.26;12.76;1.59;61.77
4.97;0.0;13.42;5.79;3.68;21.23;50.91
17.59;0.37;6.82;4.76;18.29;1.2;50.97
5.06;0.0;15.63;4.13;2.27;13.82;59.07
5.36;0.0;15.65;4.19;2.33;13.25;59.22
23.18;0.59;20.34;6.61;9.3;12.46;27.53
22.41;0.39;18.11;5.96;7.78;6.54;38.81
24.99;0.7;19.82;6.71;7.63;7.85;32.29
28.41;0.75;23.04;2.83;12.53;3.96;28.47
6.68;0.18;3.33;3.95;12.83;0.28;72.76
4.76;0.0;18.48;5.42;2.55;10.19;58.6
4.76;0.0;18.48;5.42;2.55;10.19;58.6
13.89;0.01;24.94;26.41;4.82;8.01;21.91
13.89;0.01;24.94;26.41;4.82;8.01;21.91
14.62;0.01;31.33;14.21;5.31;12.76;21.76
14.69;0.01;31.5;14.0;5.24;12.65;21.91
14.03;0.01;23.24;25.68;3.83;9.28;23.93
7.37;0.36;5.23;3.39;22.89;0.59;60.17
29.6;1.14;15.67;1.88;12.65;3.07;35.98
24.74;1.52;11.4;1.32;13.7;2.71;44.62
19.33;1.88;19.6;0.83;15.53;3.67;39.17
18.11;0.68;11.27;1.75;13.11;2.76;52.32
19.38;0.59;13.03;2.18;10.87;2.34;51.6
8.0;0.02;16.67;10.5;6.0;27.87;30.93
11.16;0.03;13.68;19.89;6.34;20.24;28.67
4.7;0.01;12.34;19.31;4.36;8.02;51.25
4.7;0.01;12.34;19.31;4.36;8.02;51.25
26.04;0.92;12.37;2.01;11.62;3.24;43.81
13.41;0.07;15.71;18.6;6.45;23.7;22.06
11.77;0.0;15.13;7.37;5.26;4.5;55.97
14.49;0.08;21.92;13.89;7.53;21.91;20.18
14.49;0.08;21.92;13.89;7.53;21.91;20.18
13.96;0.03;27.12;12.1;5.77;22.66;18.37
14.39;0.03;35.35;12.26;5.82;15.18;16.96
14.39;0.03;35.35;12.26;5.82;15.18;16.96
18.64;0.02;36.86;9.62;6.35;9.59;18.92
19.58;0.01;24.8;25.47;4.31;11.89;13.94
16.01;0.01;31.21;12.89;3.72;17.27;18.9
13.58;0.64;11.89;11.71;31.11;0.47;30.61
8.56;1.16;10.7;5.05;47.92;0.08;26.53
7.87;0.04;12.18;21.5;27.1;2.68;28.63
7.99;0.04;12.2;21.28;27.31;2.71;28.47
3.93;0.19;2.39;8.58;11.42;0.18;73.31
4.78;0.24;2.7;9.46;11.91;0.13;70.77
10.01;0.05;17.79;19.75;7.02;16.51;28.87
10.11;0.05;17.76;19.87;6.99;16.3;28.93
10.99;0.1;21.83;16.89;7.32;17.98;24.89
11.42;0.08;18.96;15.75;8.3;17.82;27.67
10.88;0.05;20.99;11.49;7.02;17.07;32.5
2.32;0.09;3.13;11.46;8.52;0.07;74.41
2.2;0.09;6.58;23.11;26.24;4.77;37.01
2.21;0.09;6.62;23.13;26.29;4.79;36.87
7.78;0.21;5.08;6.8;11.21;0.13;68.8
3.41;0.1;4.51;4.64;11.85;0.12;75.37
2.74;0.15;8.17;15.69;49.45;2.12;21.68
3.28;0.26;9.2;19.55;43.68;1.87;22.15
13.94;0.01;21.58;7.26;5.72;20.38;31.11
12.68;0.01;18.95;6.74;5.68;22.98;32.96
10.96;0.02;16.59;15.68;6.52;12.56;37.67
8.27;0.01;15.35;13.79;5.89;8.7;47.99
8.27;0.01;15.35;13.79;5.89;8.7;47.99
3.96;0.15;4.02;3.68;12.73;0.1;75.36
4.15;0.32;8.48;17.82;33.86;2.94;32.43
13.8;0.08;18.44;13.84;15.4;4.54;33.89
19.54;0.28;6.19;3.62;13.28;0.38;56.7
3.03;0.12;2.66;4.28;6.44;0.04;83.43
4.67;0.26;3.45;2.25;9.31;0.05;80.0
5.91;0.37;3.35;5.66;10.77;0.07;73.86
8.86;0.07;17.87;10.07;7.65;17.15;38.34
7.17;0.28;24.31;17.56;6.75;20.62;23.33
11.63;0.42;6.03;1.88;11.38;0.14;68.52
12.42;0.07;24.85;15.35;5.67;23.12;18.52
12.42;0.07;24.85;15.35;5.67;23.12;18.52
11.79;0.06;24.33;13.84;5.53;27.4;17.05
3.57;0.53;3.94;5.52;11.04;0.15;75.25
2.95;0.01;8.84;15.02;4.69;20.55;47.94
28.1;0.68;14.54;5.09;14.17;1.82;35.6
28.26;0.53;14.17;4.56;12.61;2.39;37.49
23.28;0.51;9.05;3.49;12.26;2.6;48.82
3.25;0.07;8.66;43.36;18.21;1.99;24.46
3.36;0.07;8.64;43.87;17.76;2.02;24.28
24.45;0.33;9.98;4.24;9.99;4.15;46.88
24.22;0.13;11.03;22.01;8.56;4.71;29.35
18.67;0.96;4.63;1.5;7.3;0.31;66.63
12.59;0.12;2.47;4.33;7.56;0.49;72.45
13.54;0.13;2.4;5.22;8.31;0.49;69.9
15.61;0.1;16.7;24.52;11.72;4.28;27.07
8.16;0.2;4.68;1.69;10.05;0.46;74.77
12.51;0.21;2.08;4.07;6.94;0.56;73.63
6.66;0.42;4.48;9.66;15.62;0.5;62.67
28.02;0.19;23.08;19.05;7.4;12.28;9.98
11.21;0.47;16.58;20.76;35.97;1.42;13.6
12.15;0.18;5.09;2.91;10.54;0.69;68.44
13.96;0.27;10.7;25.28;32.68;1.23;15.87
5.71;0.16;4.85;6.85;12.14;0.66;69.62
7.41;0.33;6.03;9.87;12.28;1.14;62.95
8.84;0.39;4.36;13.91;11.83;0.56;60.11
14.7;0.0;17.07;3.3;9.53;3.94;51.45
14.56;0.0;16.94;3.19;9.77;4.23;51.32
7.67;0.24;3.67;10.74;12.64;0.71;64.33
5.58;0.17;2.62;12.4;9.1;0.35;69.78
10.21;0.79;7.39;10.23;14.15;0.47;56.75
7.33;0.16;3.89;8.09;11.15;1.11;68.27
4.71;0.1;3.22;15.16;9.14;0.73;66.94
5.26;0.09;2.63;7.58;8.92;0.32;75.2
7.07;0.28;6.65;16.94;13.04;0.61;55.42
5.43;0.58;4.72;13.93;9.01;0.3;66.03
7.63;0.37;4.79;16.95;13.28;0.92;56.05
7.93;0.36;4.83;17.73;13.52;0.93;54.7
4.74;0.13;3.52;7.74;11.7;0.89;71.28
7.2;0.21;5.5;12.41;16.86;1.71;56.1
5.55;0.22;4.58;15.64;11.94;3.16;58.9
5.5;0.03;18.64;12.57;6.91;14.29;42.05
5.57;0.0;17.46;16.1;4.66;10.67;45.54
5.68;0.0;18.2;15.22;4.36;9.71;46.82
4.59;0.04;34.77;5.24;8.34;6.76;40.27
2.33;0.11;1.89;11.3;8.52;0.53;75.33
5.21;0.08;18.22;29.14;16.83;4.38;26.14
3.39;0.01;12.84;13.25;4.77;11.98;53.76
3.39;0.01;12.84;13.25;4.77;11.98;53.76
3.39;0.01;12.84;13.25;4.77;11.98;53.76
3.87;0.04;1.78;5.77;6.06;0.34;82.13
6.67;0.62;2.84;19.43;7.64;0.55;62.25
3.37;0.1;2.41;7.64;10.59;0.52;75.36
4.28;0.21;2.22;20.41;9.3;0.45;63.12
3.88;0.09;2.41;9.93;10.28;0.57;72.85
3.84;0.1;2.35;10.56;10.5;0.54;72.1
8.12;0.1;2.95;6.99;11.65;0.87;69.32
4.13;0.05;1.66;4.48;6.52;0.36;82.81
5.47;0.08;2.08;5.63;7.47;0.4;78.88
5.37;0.08;2.03;5.84;7.48;0.39;78.8
3.91;0.22;2.67;15.69;10.87;0.33;66.32
5.53;0.15;2.65;8.7;12.38;0.42;70.17
3.03;0.03;2.33;4.68;9.98;0.42;79.54
3.02;0.03;2.27;4.71;9.44;0.46;80.07
9.8;0.77;4.2;19.12;7.14;0.33;58.64
11.36;0.61;3.87;20.02;6.18;0.44;57.53
11.38;0.23;16.13;16.54;20.33;7.75;27.64
30.44;2.4;13.04;30.58;13.26;2.12;8.16
32.67;2.89;13.88;26.39;13.61;3.3;7.26
2.46;0.18;1.48;11.37;5.49;0.28;78.75
6.97;0.26;3.62;13.62;12.4;0.23;62.91
6.99;0.11;3.52;4.98;9.49;0.58;74.33
2.98;0.02;2.53;4.34;7.87;0.25;82.01
6.27;0.06;3.26;5.8;8.96;0.62;75.03
2.73;0.03;10.08;19.0;10.5;13.41;44.27
1.15;0.05;1.31;9.29;5.32;0.33;82.55
2.8;0.1;2.07;17.38;7.91;0.43;69.33
3.25;0.16;2.01;14.64;8.0;0.2;71.74
2.49;0.11;1.93;18.23;6.88;0.25;70.11
5.8;0.12;2.94;8.13;18.06;0.41;64.55
5.81;0.12;2.97;8.46;17.92;0.4;64.32
4.16;0.01;13.03;12.27;6.84;19.11;44.57
2.75;0.13;2.12;16.03;8.3;0.15;70.52
2.73;0.13;2.09;16.39;8.19;0.15;70.31
22.65;0.06;14.1;22.41;7.3;1.05;32.43
22.65;0.06;14.1;22.41;7.3;1.05;32.43
2.44;0.07;1.47;17.48;5.67;0.4;72.48
0.96;0.04;1.04;14.55;5.38;0.19;77.83
3.39;0.09;2.43;11.15;8.1;0.87;73.97
3.36;0.08;2.45;10.77;8.24;0.86;74.24
1.72;0.03;1.7;6.67;8.66;0.35;80.86
2.31;0.07;2.12;9.42;8.04;0.48;77.57
2.23;0.08;2.1;8.5;7.73;0.44;78.91
24.68;0.14;15.56;12.75;16.14;3.98;26.74
16.62;0.02;12.26;18.53;23.72;2.76;26.1
2.34;0.05;1.09;12.99;4.85;0.35;78.33
2.93;0.11;2.92;12.42;12.8;0.11;68.72
3.07;0.09;3.28;13.6;14.55;0.08;65.34
3.84;0.2;2.97;11.56;15.79;0.19;65.46
5.25;0.51;3.68;12.02;18.47;0.24;59.83
11.96;0.09;16.82;20.54;12.89;3.39;34.31
11.22;0.03;8.14;30.49;18.31;3.64;28.16
11.22;0.03;8.14;30.49;18.31;3.64;28.16
11.22;0.03;8.14;30.49;18.31;3.64;28.16
3.99;0.58;6.17;12.89;18.45;0.12;57.8
3.97;0.27;5.5;13.86;24.14;0.22;52.04
1.44;0.03;1.22;10.8;5.46;0.11;80.94
1.54;0.13;1.91;10.81;7.13;0.15;78.32
1.54;0.13;1.91;10.81;7.13;0.15;78.33
2.54;0.06;1.49;14.84;8.22;0.12;72.74
1.45;0.03;1.05;17.12;7.6;0.13;72.62
3.93;0.04;11.56;31.85;7.76;10.86;34.0
31.31;0.01;7.1;17.03;20.87;0.66;23.04
2.24;0.04;1.59;17.58;12.88;0.24;65.44
2.84;0.04;2.13;8.94;14.08;0.15;71.81
7.37;0.05;13.1;32.89;10.0;5.71;30.88
7.37;0.05;13.1;32.89;10.0;5.71;30.88
5.1;0.47;5.13;12.23;26.42;0.18;50.47
2.19;0.46;3.25;18.18;24.07;0.16;51.69
4.37;0.27;4.45;15.9;27.05;0.22;47.74
2.67;0.08;3.4;15.93;22.41;0.08;55.43
4.33;0.12;5.39;28.93;31.02;0.24;29.98
6.52;0.04;15.85;25.76;14.3;6.39;31.13
6.54;0.04;15.81;25.62;14.32;6.4;31.26
33.66;0.19;7.77;7.05;25.66;18.54;7.14
4.58;0.02;7.26;37.59;14.56;0.67;35.31
6.79;0.15;9.16;34.38;32.07;0.88;16.57
5.87;0.19;8.03;26.98;37.81;1.21;19.9
3.47;0.08;3.28;57.35;7.24;2.65;25.94
8.02;0.07;16.4;7.31;13.62;8.06;46.52
4.75;0.13;7.74;49.63;20.4;8.51;8.83
6.77;0.26;11.67;32.6;28.55;9.87;10.3
18.29;0.03;8.73;22.45;6.47;5.22;38.8
23.19;0.07;7.41;20.56;8.78;3.36;36.64
6.18;0.09;11.43;17.1;35.83;4.94;24.43
4.88;0.0;16.9;6.27;3.64;8.18;60.12
8.86;0.2;7.55;28.22;34.19;1.37;19.6
5.05;0.05;9.0;23.88;12.77;6.12;43.14
31.78;0.1;12.17;4.47;32.62;2.55;16.31
24.87;0.17;12.56;3.4;38.21;2.57;18.23
43.05;0.22;10.31;7.88;28.24;3.4;6.9
34.34;0.09;14.17;8.1;25.11;4.77;13.43
28.76;0.14;13.95;4.44;36.43;1.71;14.58
8.2;0.0;19.23;6.1;2.79;4.49;59.19
2.28;0.35;13.75;17.73;9.37;20.89;35.62
2.28;0.35;13.75;17.73;9.37;20.89;35.62
2.23;0.39;14.62;17.61;12.42;14.87;37.87
2.23;0.39;14.62;17.61;12.42;14.87;37.87
1.04;0.0;1.41;16.2;4.35;0.64;76.35
2.7;0.17;14.89;12.12;7.97;19.91;42.24
2.35;0.01;3.8;12.52;6.23;0.99;74.11
2.65;0.06;18.33;11.33;4.63;17.68;45.31
7.12;0.01;2.84;13.7;42.89;0.63;32.81
6.64;0.01;2.92;12.93;42.96;0.57;33.96
3.87;0.0;23.8;29.09;15.97;4.68;22.58
3.87;0.0;23.8;29.09;15.97;4.68;22.58
2.83;0.16;20.44;10.38;5.95;9.28;50.96
0.98;0.0;1.87;9.93;5.11;0.48;81.62
0.39;0.0;0.62;11.61;2.89;0.18;84.31
0.86;0.0;1.5;18.69;4.43;0.43;74.08
2.84;0.21;18.46;8.66;7.28;16.6;45.95
2.98;0.3;18.02;6.81;5.27;23.4;43.22
6.23;0.08;16.08;15.85;12.96;7.2;41.61
25.45;0.46;14.16;12.03;26.96;2.11;18.82
24.29;0.81;11.48;15.23;23.31;2.45;22.43
5.61;0.07;15.37;36.36;25.97;1.73;14.89
10.66;0.05;17.88;22.25;29.99;2.85;16.32
5.18;0.58;18.9;11.47;9.19;14.92;39.76
3.46;0.1;20.55;8.8;8.44;7.55;51.1
4.92;0.16;19.85;12.15;9.26;14.95;38.7
4.92;0.16;19.85;12.15;9.26;14.95;38.7
8.78;0.85;4.97;52.75;9.91;5.9;16.83
9.91;0.94;5.89;48.29;10.6;5.68;18.68
6.34;0.01;13.27;7.98;3.18;15.99;53.24
6.34;0.01;13.28;7.98;3.18;16.01;53.21
2.32;0.02;11.98;13.46;7.09;27.29;37.83
2.32;0.02;11.98;13.46;7.09;27.29;37.83
2.38;0.02;11.26;14.37;6.07;27.73;38.18
3.41;0.05;11.47;10.54;8.04;16.16;50.34
3.25;0.04;11.4;9.89;7.35;16.87;51.22
9.18;0.18;18.21;11.88;35.51;1.31;23.72
4.83;0.02;18.27;12.03;26.94;8.39;29.52
24.39;0.06;6.16;28.86;22.36;0.9;17.26
0.94;0.01;1.21;26.55;3.84;0.37;67.09
0.63;0.0;0.5;18.05;2.41;0.12;78.29
2.31;0.07;12.68;9.09;6.32;13.31;56.23
0.64;0.0;0.58;16.79;2.6;0.2;79.19
21.58;0.23;16.43;10.56;21.24;2.72;27.25
22.43;0.22;16.23;10.44;21.12;2.62;26.93
0.99;0.0;1.29;12.49;3.97;0.4;80.87
0.69;0.0;1.08;16.54;4.0;0.38;77.31
1.05;0.0;1.64;11.95;4.97;0.45;79.94
0.65;0.0;1.13;16.2;3.61;0.31;78.1
5.63;0.05;12.35;15.89;4.89;20.68;40.51
0.79;0.01;1.0;12.68;3.48;0.32;81.72
0.64;0.0;0.99;10.23;2.6;0.4;85.14
0.61;0.0;0.95;10.49;2.6;0.37;84.97
0.6;0.0;0.95;11.32;2.72;0.4;84.01
0.85;0.01;1.61;7.23;3.79;0.33;86.2
0.57;0.0;0.94;17.65;2.98;0.41;77.43
17.97;0.13;4.34;40.78;18.35;0.81;17.62
1.27;0.0;1.78;16.47;4.45;0.59;75.44
32.16;6.14;10.36;41.21;1.79;7.26;1.08
1.02;0.0;1.45;16.62;4.19;0.46;76.26
1.08;0.0;1.49;16.12;4.42;0.47;76.42
3.19;0.12;19.53;8.39;7.26;18.0;43.5
23.52;0.33;4.4;14.78;29.93;1.12;25.92
4.13;0.15;18.83;6.48;5.4;19.81;45.2
3.66;0.01;19.33;12.87;5.83;15.32;42.98
1.72;0.03;3.08;17.21;6.53;0.89;70.54
1.1;0.0;2.01;13.03;6.04;0.75;77.07
6.72;4.25;4.8;80.16;0.83;2.7;0.54
7.44;0.05;3.51;38.65;12.71;1.56;36.09
5.29;0.01;17.65;11.24;3.92;12.0;49.89
5.29;0.01;17.65;11.24;3.92;12.0;49.89
0.64;0.0;1.06;19.81;3.33;0.4;74.76
0.58;0.0;1.02;14.05;4.44;0.37;79.53
0.66;0.0;1.47;17.45;4.65;0.69;75.08
13.09;0.13;13.76;29.34;12.55;2.74;28.39
13.09;0.13;13.76;29.34;12.55;2.74;28.39
0.9;0.01;1.23;13.32;3.62;0.42;80.5
2.68;0.02;8.19;8.9;11.11;2.63;66.47
20.29;0.07;10.21;20.46;15.07;2.28;31.62
0.61;0.0;1.05;27.56;3.53;0.24;67.02
0.72;0.0;1.28;21.22;5.1;0.41;71.27
0.71;0.0;1.25;21.7;5.02;0.4;70.91
16.1;0.25;13.77;16.74;19.56;12.11;21.48
13.94;0.19;11.97;21.55;15.82;9.92;26.6
0.51;0.0;0.97;31.45;2.77;0.33;63.97
0.83;0.0;1.33;18.13;4.57;0.58;74.56
3.24;0.23;18.83;8.08;8.49;11.42;49.71
0.61;0.0;1.19;26.2;3.88;0.26;67.86
29.54;10.57;5.97;11.64;30.01;2.54;9.73
25.19;3.43;3.56;10.89;35.27;1.32;20.35
26.97;4.38;6.13;19.45;23.0;3.51;16.57
0.73;0.0;1.54;12.04;4.13;0.49;81.07
0.67;0.0;1.3;11.04;4.02;0.53;82.45
15.03;0.25;10.75;36.76;9.64;3.5;24.07
15.03;0.25;10.75;36.76;9.64;3.5;24.07
38.43;1.48;4.56;4.98;34.47;1.16;14.91
8.21;0.22;10.84;24.8;31.2;3.69;21.04
8.21;0.22;10.84;24.8;31.2;3.69;21.04
8.21;0.22;10.84;24.8;31.2;3.69;21.04
5.96;0.03;17.49;17.55;17.89;9.49;31.58
20.59;0.02;10.34;35.73;18.73;0.45;14.15
20.59;0.02;10.34;35.73;18.73;0.45;14.15
3.24;0.08;19.6;9.07;10.66;5.87;51.48
2.93;0.2;15.96;10.88;16.43;7.3;46.29
10.45;0.05;20.01;7.88;23.4;5.84;32.36
8.58;0.03;18.19;14.12;6.28;5.19;47.6
5.14;0.08;10.1;17.42;47.9;0.85;18.51
5.19;0.07;10.11;17.67;47.46;0.88;18.61
3.2;0.13;18.66;9.84;9.87;4.07;54.23
3.3;0.14;18.81;9.86;9.97;4.2;53.72
5.84;0.04;17.22;12.51;18.22;3.26;42.91
5.84;0.04;17.22;12.51;18.22;3.26;42.91
5.84;0.04;17.22;12.51;18.22;3.26;42.91
