angry;disgust;scared;happy;sad;surprised;neutral
23.38;0.03;18.98;12.94;8.3;2.27;34.11
22.1;0.05;17.18;12.65;6.87;3.09;38.05
22.06;0.03;20.16;13.43;8.1;2.58;33.65
15.79;0.05;25.9;13.78;6.1;4.53;33.84
24.49;0.02;19.56;13.42;8.96;1.51;32.04
18.49;0.01;14.77;24.13;8.51;1.67;32.42
20.18;0.03;16.88;17.87;7.83;2.29;34.92
17.16;0.02;15.32;23.73;7.93;1.82;34.02
25.07;0.02;19.93;13.05;9.57;1.36;31.01
14.79;0.05;14.31;19.68;7.59;2.32;41.27
19.23;0.04;15.45;15.43;10.48;2.08;37.3
25.94;0.06;22.43;10.21;8.66;2.23;30.47
22.93;0.02;18.95;14.81;8.5;1.86;32.93
23.17;0.04;16.26;12.98;8.3;1.43;37.83
20.75;0.02;15.74;14.43;8.03;1.35;39.67
22.64;0.02;18.83;9.9;7.75;2.56;38.31
31.35;0.04;22.06;9.91;6.12;2.51;28.01
22.7;0.08;27.13;9.8;6.12;3.75;30.42
30.8;0.05;23.68;7.98;6.89;2.34;28.25
26.05;0.03;17.68;14.19;8.14;1.53;32.38
29.98;0.03;17.19;13.35;7.84;1.95;29.67
30.71;0.04;19.87;11.52;7.93;2.03;27.91
27.38;0.03;17.99;11.13;7.43;2.25;33.79
20.77;0.02;14.61;20.07;7.72;2.49;34.32
23.82;0.03;19.4;12.2;7.95;2.06;34.55
23.52;0.04;20.0;12.18;7.53;2.98;33.73
21.01;0.06;22.93;8.24;7.54;4.77;35.46
25.14;0.06;23.41;9.64;6.12;4.4;31.23
25.93;0.08;21.25;8.79;6.75;4.56;32.64
23.49;0.05;22.15;13.79;6.56;2.51;31.45
12.48;0.03;25.43;16.58;5.51;5.08;34.89
19.73;0.06;22.71;10.43;5.62;4.52;36.93
24.79;0.09;24.38;10.75;6.29;3.69;30.01
18.3;0.07;30.86;10.97;7.03;4.48;28.28
16.38;0.04;22.64;14.0;5.53;6.25;35.15
17.72;0.03;14.29;20.06;7.48;2.59;37.83
17.58;0.05;28.66;12.13;4.48;5.29;31.82
25.31;0.06;22.64;8.49;6.71;3.91;32.88
20.06;0.05;29.35;9.57;5.84;5.4;29.73
16.11;0.03;25.89;15.1;5.57;4.19;33.11
16.54;0.05;26.29;14.91;6.27;4.89;31.06
18.39;0.03;26.53;10.29;6.91;3.18;34.67
25.83;0.05;21.37;10.47;8.1;2.41;31.76
12.69;0.02;25.84;11.44;6.7;4.31;39.01
21.82;0.03;16.01;20.03;8.87;2.22;31.01
19.71;0.03;24.12;9.53;7.45;3.13;36.02
16.59;0.04;30.12;11.06;6.14;6.91;29.14
18.49;0.04;26.43;12.42;7.9;4.17;30.55
15.49;0.06;24.39;13.07;7.05;5.94;33.99
15.91;0.07;21.65;16.13;5.88;5.99;34.36
14.76;0.07;23.64;15.97;5.36;7.23;32.97
16.22;0.06;24.39;14.68;6.47;5.69;32.49
14.56;0.06;26.11;14.46;5.81;5.19;33.8
16.88;0.06;26.67;13.35;6.06;6.52;30.46
15.78;0.03;28.44;11.38;5.81;4.79;33.77
14.04;0.03;22.25;14.07;6.78;3.13;39.7
27.19;0.02;20.33;9.57;8.76;1.73;32.39
18.81;0.03;22.78;11.15;6.7;3.32;37.21
24.06;0.03;18.48;14.09;7.08;2.78;33.48
28.6;0.04;19.87;11.79;7.73;2.27;29.71
25.7;0.01;17.92;12.8;8.64;1.82;33.1
23.6;0.02;19.42;11.84;8.96;2.37;33.79
22.35;0.01;15.56;13.94;9.13;1.72;37.3
23.02;0.01;18.05;11.8;9.19;2.52;35.41
27.36;0.01;19.34;11.62;7.83;1.99;31.85
24.08;0.03;21.57;10.23;8.01;2.78;33.3
24.91;0.05;20.3;11.79;6.89;2.83;33.23
20.89;0.04;25.76;10.63;9.73;2.25;30.7
23.61;0.05;23.26;8.95;8.22;2.75;33.15
28.83;0.02;18.86;12.0;9.55;1.64;29.1
24.92;0.03;19.11;13.03;11.23;1.21;30.47
26.95;0.02;19.85;10.21;8.76;1.88;32.33
23.52;0.04;19.39;12.08;8.61;1.9;34.47
22.78;0.02;18.56;13.43;8.25;2.44;34.52
23.85;0.02;19.85;12.61;9.04;1.51;33.11
24.75;0.02;19.58;10.78;8.9;2.12;33.86
22.31;0.02;15.7;17.76;9.18;2.1;32.92
21.87;0.04;24.03;9.57;8.17;3.13;33.2
27.23;0.03;19.38;11.43;9.29;1.71;30.94
22.63;0.02;19.64;11.78;9.45;2.2;34.27
20.94;0.02;15.34;13.14;8.6;2.12;39.83
24.45;0.02;20.54;9.65;9.99;1.96;33.39
22.31;0.04;22.07;13.21;6.82;3.86;31.69
27.79;0.03;21.53;9.98;7.55;2.25;30.88
24.93;0.02;17.38;11.36;8.3;1.71;36.31
27.85;0.02;19.1;11.67;9.29;1.92;30.15
22.42;0.03;16.73;12.07;8.92;2.21;37.62
22.63;0.02;18.13;14.51;7.95;1.68;35.08
25.73;0.04;17.76;12.13;8.78;1.91;33.65
28.21;0.05;25.13;8.2;7.82;2.39;28.2
20.49;0.03;16.37;14.42;9.34;2.06;37.3
21.97;0.01;19.94;9.24;9.51;1.68;37.66
23.08;0.01;19.67;9.57;10.74;1.27;35.65
25.24;0.04;24.16;10.04;7.88;2.35;30.29
20.91;0.02;22.32;10.85;8.86;2.35;34.69
24.89;0.03;21.21;12.58;8.02;1.8;31.46
22.74;0.02;17.9;14.0;8.39;1.57;35.39
24.92;0.02;19.83;13.95;9.0;1.89;30.38
23.66;0.04;22.7;11.13;7.64;3.03;31.81
24.8;0.01;19.09;11.69;8.35;2.01;34.05
23.95;0.02;18.56;14.8;8.04;2.06;32.57
16.15;0.02;26.89;12.13;7.58;3.08;34.16
19.33;0.04;20.25;11.85;8.27;2.33;37.92
22.54;0.01;16.58;14.47;8.48;1.53;36.39
23.61;0.02;20.05;13.34;9.43;1.9;31.65
24.25;0.01;17.46;11.95;9.21;1.46;35.65
23.03;0.02;18.2;12.09;8.22;1.81;36.62
26.44;0.01;17.41;12.39;9.45;1.76;32.54
22.8;0.02;24.67;10.86;7.51;2.73;31.4
25.32;0.01;17.54;14.19;8.15;1.62;33.17
24.9;0.02;20.93;12.65;8.64;2.24;30.63
24.54;0.01;19.57;11.81;9.42;2.29;32.36
28.63;0.02;20.77;10.97;8.65;2.14;28.81
24.34;0.01;18.2;11.61;9.39;1.3;35.15
25.95;0.01;22.6;9.63;8.27;1.6;31.95
23.08;0.03;21.45;11.25;7.63;2.78;33.78
19.08;0.02;14.95;24.28;7.48;2.04;32.15
17.32;0.02;13.95;23.3;8.56;1.68;35.19
22.62;0.02;17.54;13.34;8.44;1.71;36.34
23.88;0.02;15.82;16.98;10.13;1.74;31.44
24.71;0.03;17.16;16.21;6.93;2.87;32.09
23.68;0.01;17.64;14.25;8.22;2.19;34.01
25.81;0.03;18.58;14.43;6.56;2.32;32.29
22.77;0.02;17.27;13.86;7.35;2.15;36.58
22.73;0.02;17.53;16.47;6.46;2.52;34.26
23.15;0.01;18.23;14.21;8.52;1.79;34.08
24.97;0.02;22.61;11.7;7.09;2.36;31.24
23.46;0.02;13.88;22.1;7.62;2.1;30.81
21.99;0.01;13.55;24.97;7.96;1.91;29.61
15.22;0.03;12.59;21.65;7.33;2.05;41.13
24.38;0.03;16.42;17.67;8.98;2.02;30.5
24.52;0.02;22.09;11.69;7.91;2.05;31.71
24.58;0.02;17.28;13.19;8.4;1.74;34.81
24.54;0.06;19.14;12.93;8.8;1.92;32.62
20.53;0.02;16.04;16.86;10.07;1.86;34.63
19.84;0.03;17.0;18.14;10.26;1.75;32.98
27.62;0.04;18.69;13.18;8.58;1.72;30.17
20.13;0.03;17.42;14.48;9.4;2.2;36.33
26.49;0.02;18.13;15.51;8.23;1.59;30.03
23.73;0.03;16.51;13.84;9.0;1.86;35.03
19.78;0.04;16.27;23.87;8.84;2.34;28.87
18.56;0.02;15.23;20.06;8.6;1.65;35.88
19.62;0.03;16.49;18.33;8.57;2.09;34.86
21.6;0.03;16.97;20.94;10.6;1.44;28.42
25.65;0.03;19.34;12.75;9.21;1.49;31.54
23.78;0.02;15.85;17.07;7.71;1.77;33.81
19.82;0.04;15.12;18.66;8.45;1.88;36.04
22.6;0.02;16.64;21.67;8.63;1.9;28.55
18.32;0.03;14.7;20.93;7.79;1.72;36.5
24.04;0.02;20.09;13.65;8.7;1.44;32.05
25.72;0.05;23.16;11.74;6.72;2.37;30.24
32.66;0.05;20.1;11.91;7.03;1.73;26.53
22.24;0.03;21.09;11.84;8.19;2.22;34.38
22.78;0.04;19.64;13.09;9.88;1.83;32.74
15.37;0.03;14.21;18.36;9.23;1.52;41.27
24.89;0.04;20.54;10.82;9.88;2.17;31.66
18.55;0.02;15.95;16.76;8.24;2.04;38.44
17.34;0.02;14.55;20.44;9.31;1.96;36.37
17.4;0.02;17.49;16.11;8.24;2.2;38.54
24.99;0.01;18.71;10.58;8.96;1.54;35.2
24.27;0.01;18.64;9.57;11.07;1.38;35.06
28.09;0.02;17.68;12.78;8.98;2.43;30.01
22.48;0.02;18.22;14.14;8.11;1.47;35.56
24.69;0.02;21.73;10.34;9.27;1.83;32.12
20.6;0.02;20.27;12.6;8.9;1.59;36.02
19.46;0.04;18.35;14.41;8.99;2.34;36.42
16.95;0.03;16.8;13.39;8.53;2.34;41.94
19.45;0.03;16.36;13.86;8.84;2.38;39.08
16.13;0.02;14.37;21.76;8.56;1.85;37.3
22.95;0.03;15.09;17.98;7.06;1.76;35.14
19.97;0.04;14.59;15.65;7.39;2.22;40.14
21.45;0.02;16.9;12.05;6.99;2.01;40.58
20.58;0.02;16.59;14.0;6.79;2.55;39.46
20.93;0.01;16.95;11.83;8.58;1.94;39.76
23.08;0.02;16.58;9.89;8.88;2.31;39.24
17.89;0.02;14.51;19.84;7.04;2.69;38.0
22.81;0.02;17.17;13.6;9.16;2.52;34.73
20.52;0.02;17.78;10.96;8.01;1.97;40.76
20.78;0.01;18.32;12.84;8.93;2.23;36.88
20.98;0.01;18.45;13.74;7.84;2.76;36.22
20.72;0.02;17.38;13.95;7.69;2.77;37.47
23.22;0.04;21.36;12.67;6.97;4.32;31.41
20.73;0.05;24.5;10.79;6.39;5.17;32.36
20.61;0.04;22.53;11.52;6.36;4.66;34.3
19.48;0.02;16.38;12.67;7.93;2.45;41.07
16.86;0.02;16.0;21.87;8.01;2.88;34.37
21.11;0.02;17.39;13.7;7.84;2.35;37.58
23.05;0.02;18.61;11.2;7.92;2.43;36.77
22.58;0.04;18.12;10.34;8.46;2.72;37.74
29.85;0.09;23.57;9.05;7.33;2.95;27.16
25.75;0.05;16.43;13.36;6.71;2.57;35.13
20.6;0.01;15.73;16.16;8.56;1.69;37.26
19.88;0.02;15.94;16.19;8.28;1.78;37.9
24.08;0.02;18.58;13.94;7.57;2.3;33.5
20.47;0.03;15.37;15.15;7.08;3.15;38.75
21.23;0.03;18.87;14.12;8.04;1.79;35.93
22.59;0.03;17.84;12.77;9.15;1.83;35.8
19.39;0.03;18.87;13.01;7.7;2.74;38.26
17.16;0.03;14.75;20.68;7.02;2.51;37.85
18.06;0.02;13.96;19.43;8.67;1.96;37.91
17.54;0.02;20.17;10.44;8.96;1.99;40.88
23.29;0.03;20.14;11.77;8.15;2.52;34.1
21.84;0.03;15.86;18.53;8.35;2.26;33.14
18.0;0.04;17.31;12.83;7.98;2.45;41.4
13.84;0.03;13.93;20.77;7.51;2.39;41.53
18.9;0.02;15.74;18.22;8.25;2.3;36.56
18.66;0.05;16.93;15.28;7.17;2.65;39.26
19.6;0.02;15.62;16.77;8.13;2.24;37.62
19.29;0.05;16.69;12.66;7.6;2.47;41.26
14.04;0.03;14.72;17.38;7.44;2.5;43.89
17.17;0.02;16.71;17.6;8.59;2.2;37.72
21.57;0.03;16.77;15.57;7.84;2.73;35.48
20.72;0.04;20.19;10.96;7.04;2.35;38.7
22.09;0.04;20.27;11.79;6.82;2.33;36.67
19.67;0.03;21.83;11.52;7.72;2.43;36.8
26.66;0.04;20.35;10.86;7.9;2.16;32.03
24.46;0.03;20.35;13.36;7.46;2.11;32.22
20.08;0.03;14.04;21.61;7.37;2.1;34.77
26.3;0.03;16.07;15.14;7.21;2.0;33.25
22.07;0.02;19.76;13.96;7.11;2.4;34.69
21.85;0.02;14.03;19.34;7.4;2.5;34.85
19.49;0.02;14.04;21.51;8.07;1.64;35.23
19.44;0.02;14.76;21.53;9.64;1.93;32.67
21.08;0.04;16.87;15.92;7.15;3.79;35.14
18.95;0.03;14.54;17.86;7.3;3.58;37.74
15.17;0.03;12.86;17.7;9.25;2.14;42.84
17.64;0.02;15.03;14.8;8.5;2.62;41.39
19.38;0.02;18.02;12.0;9.04;2.12;39.42
22.27;0.04;15.82;16.15;7.3;2.02;36.4
23.05;0.03;14.87;18.14;6.74;1.99;35.19
19.61;0.03;15.35;17.98;9.14;2.62;35.28
14.92;0.03;14.47;19.41;7.6;2.21;41.36
16.39;0.02;16.8;17.43;8.82;3.03;37.51
23.63;0.04;16.52;14.41;7.4;2.43;35.55
17.07;0.03;14.37;19.92;8.04;2.66;37.92
18.95;0.04;17.06;16.01;7.06;2.76;38.11
19.55;0.02;18.79;11.24;8.84;1.97;39.57
19.65;0.02;18.23;13.24;7.94;1.67;39.25
14.74;0.02;10.68;25.07;8.18;1.7;39.61
21.88;0.04;14.96;22.03;6.47;2.28;32.34
22.12;0.03;16.64;11.99;8.2;1.96;39.05
21.62;0.02;17.65;11.47;7.4;1.88;39.96
16.78;0.03;19.67;12.43;8.12;2.75;40.22
21.79;0.03;16.36;13.03;7.16;2.82;38.8
22.33;0.03;18.21;12.43;9.16;2.45;35.39
17.34;0.04;15.04;18.35;10.18;2.15;36.91
23.7;0.05;18.7;11.19;8.07;2.12;36.17
23.42;0.02;17.52;10.51;9.16;2.4;36.97
20.37;0.04;17.13;14.56;9.01;1.69;37.2
21.81;0.04;19.38;12.5;8.3;1.95;36.03
21.92;0.04;21.15;11.85;7.82;2.02;35.21
19.73;0.03;18.37;12.94;8.19;1.97;38.77
22.2;0.04;17.52;11.38;6.96;2.84;39.05
26.14;0.03;18.7;11.17;7.55;1.94;34.49
25.5;0.03;21.79;8.93;7.65;2.02;34.08
29.65;0.03;19.16;10.92;6.81;1.87;31.57
25.87;0.07;18.09;14.14;6.66;2.89;32.29
22.46;0.04;22.34;12.38;7.43;2.4;32.95
20.7;0.05;17.19;15.46;8.99;2.49;35.13
28.87;0.02;21.19;8.89;7.36;1.81;31.86
16.16;0.02;14.49;15.56;7.92;1.88;43.97
21.56;0.03;17.17;14.29;7.98;1.73;37.25
22.71;0.02;14.97;17.43;8.05;2.14;34.68
21.18;0.02;15.89;12.17;9.42;1.88;39.43
18.56;0.03;17.16;15.82;8.18;2.79;37.45
26.06;0.03;18.13;14.0;7.89;1.86;32.02
19.92;0.03;14.11;18.9;8.49;2.25;36.29
19.51;0.04;17.87;11.36;8.7;2.5;40.02
24.34;0.05;21.09;13.5;7.84;2.38;30.8
21.06;0.03;18.37;13.34;7.73;1.95;37.52
21.31;0.02;17.77;13.02;7.92;1.74;38.22
23.33;0.02;18.44;12.49;7.94;2.06;35.72
22.23;0.02;21.06;10.71;8.14;2.09;35.75
25.65;0.03;21.24;10.54;7.04;2.13;33.37
19.37;0.01;15.93;10.81;8.95;1.83;43.09
19.05;0.04;17.16;14.07;8.42;2.66;38.6
22.79;0.03;15.85;12.45;8.18;2.16;38.54
21.71;0.05;17.8;12.51;7.79;2.11;38.03
22.91;0.03;19.07;12.06;8.42;1.65;35.86
20.26;0.02;19.77;11.23;8.25;2.1;38.37
21.0;0.03;16.08;19.61;7.68;1.8;33.79
20.48;0.03;17.05;17.7;7.62;2.31;34.81
25.18;0.03;21.86;11.68;7.76;1.74;31.75
22.09;0.02;21.8;12.44;8.15;1.69;33.81
22.49;0.02;19.51;11.3;7.7;1.59;37.39
22.15;0.04;18.1;15.62;7.71;2.06;34.31
20.59;0.02;18.85;11.45;8.44;1.69;38.95
22.96;0.02;22.21;11.54;7.46;2.13;33.68
19.86;0.02;18.79;12.28;7.15;2.02;39.88
24.0;0.03;16.0;16.89;8.18;1.75;33.15
17.62;0.04;15.15;22.9;7.02;2.75;34.51
19.33;0.05;18.79;9.78;8.52;2.68;40.84
21.91;0.02;20.65;10.74;7.16;2.69;36.83
17.1;0.02;23.84;11.6;6.99;3.19;37.26
15.57;0.04;16.82;15.59;7.97;3.35;40.66
18.76;0.05;17.19;11.99;9.43;2.58;39.99
16.24;0.04;17.32;21.0;6.65;2.55;36.2
19.96;0.03;14.66;17.82;7.93;2.31;37.29
18.83;0.03;15.09;18.04;6.61;3.28;38.12
17.27;0.04;16.82;16.16;9.85;1.92;37.94
21.57;0.03;15.9;10.71;8.36;3.15;40.3
18.74;0.02;21.6;11.93;9.73;2.71;35.28
20.65;0.04;17.22;17.76;8.56;2.09;33.68
22.91;0.02;19.35;15.47;8.21;1.67;32.36
20.52;0.03;12.34;19.35;7.01;1.88;38.87
25.11;0.04;19.55;12.59;7.05;1.99;33.67
22.35;0.02;17.08;10.57;8.37;2.37;39.24
20.14;0.03;16.45;12.25;7.25;2.7;41.19
21.6;0.02;17.29;12.59;7.97;2.16;38.38
24.44;0.02;19.87;11.01;7.78;1.77;35.11
23.36;0.03;13.76;23.24;7.54;2.3;29.78
18.98;0.02;15.48;17.42;8.14;2.21;37.74
22.29;0.03;15.51;16.08;7.7;2.32;36.07
26.89;0.02;18.24;11.63;8.11;1.7;33.41
21.57;0.02;16.65;15.88;8.34;1.85;35.68
24.47;0.04;23.14;12.59;6.6;2.28;30.88
22.28;0.05;14.94;12.86;8.35;2.26;39.25
21.84;0.05;17.22;11.3;8.5;2.58;38.51
22.82;0.02;17.81;10.55;9.8;1.58;37.42
17.5;0.03;14.46;12.86;9.02;2.03;44.11
20.1;0.02;18.32;14.36;6.67;2.14;38.39
18.0;0.04;15.07;15.62;8.41;2.26;40.6
17.84;0.02;16.68;14.97;8.04;2.55;39.88
20.63;0.03;18.38;10.65;9.81;1.93;38.59
16.15;0.02;16.25;13.19;8.29;2.59;43.5
20.45;0.02;16.06;12.12;9.52;1.59;40.23
21.93;0.03;17.68;14.43;8.42;2.19;35.32
19.98;0.02;17.49;12.81;8.33;2.29;39.08
17.86;0.02;15.16;15.83;8.17;2.06;40.91
19.74;0.02;14.56;16.66;7.85;2.45;38.73
18.08;0.03;18.52;11.14;7.31;2.89;42.04
22.6;0.02;19.5;9.63;7.5;2.03;38.71
18.95;0.04;28.77;11.71;5.38;4.73;30.42
25.95;0.03;17.7;10.64;8.4;1.78;35.49
23.85;0.03;14.61;16.3;8.08;2.27;34.86
21.42;0.02;19.76;11.45;7.84;1.99;37.51
19.07;0.03;19.96;10.93;6.83;2.86;40.32
19.21;0.02;18.54;10.67;8.58;2.12;40.86
22.76;0.03;21.69;11.22;7.58;2.34;34.37
23.9;0.01;18.46;11.41;8.97;1.85;35.4
23.33;0.04;19.78;11.42;8.66;2.6;34.18
21.09;0.02;20.35;12.03;6.58;2.48;37.44
20.42;0.04;22.82;9.77;6.76;3.25;36.93
17.09;0.03;13.44;18.3;6.47;1.88;42.79
18.3;0.02;14.64;20.74;6.87;2.15;37.28
22.95;0.02;19.59;12.39;7.63;1.91;35.5
19.65;0.03;16.07;15.83;7.43;2.37;38.62
20.12;0.02;18.45;12.16;7.2;2.62;39.43
21.11;0.04;17.73;13.68;8.35;2.21;36.88
18.38;0.02;18.74;11.4;7.73;2.89;40.84
18.51;0.05;17.19;12.09;7.42;3.34;41.4
17.98;0.05;17.34;16.59;7.37;3.33;37.34
18.71;0.03;25.75;11.3;6.36;4.1;33.74
18.38;0.05;18.15;12.61;6.84;3.38;40.59
20.8;0.02;19.32;13.13;7.42;1.96;37.35
18.73;0.03;16.35;14.54;7.01;2.26;41.07
15.8;0.03;25.34;12.73;6.4;3.48;36.21
20.87;0.04;16.48;14.44;8.65;2.15;37.37
19.52;0.03;17.07;15.12;7.6;2.26;38.41
21.71;0.03;17.26;13.52;9.14;2.23;36.11
19.13;0.03;24.93;13.01;6.87;4.31;31.74
18.15;0.03;19.28;12.38;8.64;1.99;39.53
15.94;0.03;30.1;11.54;6.99;4.05;31.34
21.53;0.02;12.83;24.03;5.99;2.21;33.39
19.86;0.03;16.68;12.24;8.03;2.17;40.99
22.45;0.04;16.48;11.62;7.36;2.52;39.52
18.21;0.03;15.5;13.03;8.0;2.52;42.71
19.44;0.04;23.93;11.73;7.3;2.73;34.82
20.04;0.04;19.81;11.45;8.12;2.83;37.72
23.07;0.04;20.34;11.52;6.84;2.37;35.83
19.01;0.05;17.87;13.75;7.09;3.06;39.18
20.24;0.05;16.86;12.1;7.51;3.31;39.95
17.64;0.03;16.4;12.83;8.0;2.69;42.4
19.11;0.03;13.75;21.75;7.24;2.11;36.02
19.95;0.02;17.55;12.65;7.84;2.59;39.39
21.2;0.04;16.52;11.23;8.2;2.9;39.91
18.29;0.04;13.9;14.41;8.1;2.21;43.06
17.15;0.04;14.34;14.32;7.68;2.24;44.24
19.76;0.04;15.73;15.95;7.74;2.81;37.96
22.1;0.02;16.93;13.27;9.12;2.36;36.22
25.46;0.03;20.14;10.22;8.27;2.44;33.44
25.26;0.02;18.53;10.84;8.35;2.36;34.65
18.51;0.03;17.56;13.92;8.05;2.05;39.88
22.18;0.06;18.39;12.57;7.6;3.06;36.14
23.82;0.03;18.83;9.45;9.69;2.37;35.81
23.65;0.06;19.85;13.95;8.17;2.07;32.25
17.81;0.03;13.37;17.27;7.6;2.53;41.39
21.09;0.03;18.51;12.31;9.91;2.91;35.25
16.58;0.03;12.8;19.71;8.04;2.44;40.4
23.56;0.02;18.84;13.4;7.67;2.26;34.24
24.24;0.03;17.79;13.3;6.68;2.41;35.54
22.09;0.02;17.42;12.1;7.88;2.72;37.75
18.75;0.02;17.07;10.85;8.09;2.72;42.5
20.55;0.02;17.34;12.17;8.87;2.78;38.28
14.73;0.03;14.13;20.73;6.74;2.78;40.85
15.36;0.03;17.89;12.63;7.03;3.43;43.64
21.03;0.04;17.57;12.4;8.54;2.82;37.6
21.53;0.03;17.79;12.17;9.33;2.35;36.81
22.89;0.02;17.1;11.75;7.75;2.01;38.47
21.38;0.03;16.7;10.1;8.9;2.21;40.68
19.13;0.02;23.27;10.87;7.54;2.88;36.29
20.78;0.02;14.8;13.29;8.23;1.77;41.11
19.83;0.04;19.09;12.3;8.54;3.37;36.84
19.55;0.02;19.62;11.59;7.23;2.3;39.68
15.05;0.04;16.17;14.87;8.1;2.92;42.85
14.92;0.04;15.12;17.7;8.25;2.76;41.21
14.37;0.04;15.77;14.98;8.93;2.78;43.14
13.18;0.02;15.88;16.49;8.8;2.29;43.35
18.96;0.06;19.23;13.24;6.66;3.37;38.48
17.64;0.01;25.36;13.19;7.82;3.13;32.84
19.4;0.03;21.51;12.63;7.72;3.42;35.29
19.15;0.02;23.44;12.9;8.83;2.93;32.72
16.92;0.03;28.0;11.81;6.88;5.4;30.96
18.67;0.04;13.4;18.42;6.68;2.9;39.9
14.8;0.05;25.31;15.0;6.71;7.11;31.02
19.74;0.02;23.08;10.3;8.14;3.38;35.33
21.53;0.02;18.42;10.94;8.86;2.34;37.89
23.28;0.01;15.44;15.3;6.51;2.66;36.79
13.98;0.01;21.7;14.47;9.1;3.19;37.55
19.8;0.03;26.89;11.26;6.86;3.83;31.32
16.54;0.03;23.7;12.5;5.89;5.27;36.08
19.27;0.03;15.96;11.38;7.51;1.97;43.89
17.74;0.03;25.51;10.78;6.5;4.35;35.08
18.92;0.03;21.31;10.19;8.34;2.57;38.64
23.05;0.02;18.36;8.74;8.05;2.38;39.4
21.53;0.03;19.55;14.06;7.12;2.88;34.82
20.63;0.03;18.6;13.53;7.02;2.59;37.6
21.5;0.03;16.96;10.67;7.57;2.43;40.83
18.32;0.02;15.7;12.33;8.97;2.07;42.59
19.61;0.02;18.14;11.93;8.78;2.18;39.34
20.63;0.03;21.81;10.93;7.55;3.13;35.91
20.44;0.02;17.65;11.36;8.63;2.65;39.25
17.15;0.01;21.13;12.55;8.67;2.19;38.31
19.84;0.01;19.05;10.99;8.21;2.56;39.34
20.85;0.02;14.54;12.96;7.24;2.83;41.56
19.53;0.01;17.66;14.59;8.66;2.79;36.76
15.47;0.01;21.13;10.63;8.01;3.5;41.23
21.37;0.02;17.75;16.81;6.44;1.73;35.87
22.17;0.05;17.81;11.38;9.4;1.67;37.52
22.4;0.04;19.42;15.12;9.68;1.75;31.59
20.33;0.03;16.58;14.25;8.59;1.88;38.34
20.28;0.01;15.37;15.04;6.56;2.12;40.61
25.7;0.03;20.06;13.67;8.86;1.96;29.74
23.08;0.01;19.16;12.24;9.08;1.88;34.56
13.6;0.02;17.08;15.87;8.01;2.52;42.91
16.6;0.03;14.37;13.71;8.03;2.18;45.08
14.92;0.02;17.09;15.82;9.69;2.07;40.39
18.55;0.03;16.67;21.61;7.96;1.96;33.22
13.5;0.02;19.63;15.95;9.52;1.97;39.41
15.39;0.02;15.25;16.36;8.53;2.1;42.36
14.48;0.03;15.85;17.01;8.8;2.09;41.74
18.12;0.02;16.1;12.73;8.23;1.65;43.15
20.4;0.02;15.89;17.89;6.88;1.91;37.0
21.43;0.05;16.71;19.37;7.39;2.51;32.53
19.27;0.04;19.03;11.96;8.52;1.79;39.4
24.64;0.03;17.08;14.44;7.74;1.77;34.3
16.21;0.03;15.78;16.3;9.18;1.98;40.53
16.83;0.03;17.19;17.04;6.67;2.77;39.47
20.6;0.03;16.78;10.46;8.19;2.1;41.84
20.17;0.04;19.5;12.6;7.63;2.36;37.71
20.18;0.03;19.74;9.88;8.66;2.02;39.49
21.62;0.03;19.47;11.3;8.81;2.81;35.96
21.33;0.04;19.63;10.94;9.37;2.24;36.46
17.4;0.02;14.81;19.12;8.98;1.8;37.86
20.98;0.02;19.88;9.12;7.82;2.34;39.85
19.54;0.03;17.87;9.81;8.93;2.24;41.58
23.75;0.04;21.49;11.31;8.62;2.47;32.31
20.92;0.03;17.76;11.26;9.28;2.22;38.53
22.7;0.04;19.47;11.3;8.34;2.07;36.08
16.2;0.04;15.36;18.79;8.76;2.64;38.21
18.04;0.05;20.4;11.08;8.25;3.05;39.14
15.4;0.02;26.74;11.65;6.04;5.19;34.96
16.84;0.02;24.29;11.57;7.56;2.69;37.04
21.64;0.04;19.96;12.69;8.56;2.64;34.47
20.72;0.03;19.49;12.4;8.17;3.0;36.2
13.29;0.01;13.02;22.77;6.34;2.31;42.25
11.07;0.04;15.91;22.58;4.48;5.98;39.94
12.71;0.05;13.47;22.06;5.47;6.23;40.01
11.08;0.12;25.09;7.81;7.71;25.1;23.09
13.49;0.19;33.55;3.71;8.06;24.51;16.49
15.8;0.04;24.94;12.73;6.35;6.36;33.78
14.79;0.02;18.88;13.56;7.97;3.49;41.29
21.57;0.04;18.66;18.76;7.58;2.88;30.51
13.16;0.01;17.87;15.56;7.67;2.43;43.3
22.51;0.03;19.63;10.97;10.05;3.59;33.23
18.8;0.03;21.38;12.78;10.43;2.75;33.83
19.07;0.02;22.61;10.89;11.27;1.9;34.25
20.27;0.02;30.91;11.43;10.35;2.26;24.77
20.38;0.02;26.65;9.03;10.26;2.34;31.31
20.03;0.03;25.1;12.03;10.76;2.81;29.23
19.77;0.02;20.72;16.21;8.94;2.2;32.15
22.97;0.01;20.51;13.28;9.39;1.7;32.13
21.59;0.01;25.32;12.71;10.7;1.96;27.72
18.03;0.01;24.19;10.58;14.09;2.32;30.78
17.06;0.01;21.89;16.28;10.02;1.73;33.01
20.68;0.02;25.9;11.14;8.68;3.02;30.56
19.01;0.01;16.07;16.23;10.82;2.72;35.15
18.0;0.01;24.23;12.78;10.19;2.88;31.91
17.1;0.0;25.84;13.0;11.21;2.21;30.63
