angry;disgust;scared;happy;sad;surprised;neutral
7.02;0.02;10.37;9.09;6.46;18.2;48.83
28.96;1.25;12.78;0.39;24.95;0.6;31.06
24.57;0.71;14.04;0.28;22.62;0.81;36.97
5.93;0.02;9.08;10.78;4.76;33.42;36.03
4.66;0.01;11.41;8.92;5.78;23.1;46.12
38.59;1.82;14.19;0.36;15.78;0.97;28.28
46.54;1.18;10.13;0.1;20.02;1.35;20.69
67.01;1.77;8.14;0.21;8.75;1.43;12.68
50.66;1.18;7.15;2.63;14.74;6.23;17.41
57.22;2.52;15.61;1.5;10.01;2.26;10.88
66.18;0.9;13.44;0.11;17.7;0.14;1.53
72.78;0.85;8.78;1.75;10.92;0.14;4.78
25.15;0.53;25.8;0.92;34.87;0.75;11.98
27.18;0.23;27.54;0.33;26.37;0.43;17.93
6.02;0.01;11.85;6.34;2.91;16.71;56.16
23.65;1.81;24.64;0.09;31.41;0.21;18.19
25.63;5.26;20.12;0.17;27.21;0.93;20.67
36.74;5.05;21.2;0.11;23.58;1.47;11.86
20.61;0.78;33.06;0.08;23.08;0.71;21.67
23.17;4.44;30.93;0.26;19.6;1.24;20.36
21.91;3.43;25.17;0.08;26.35;0.77;22.28
9.89;1.95;22.6;0.04;38.08;0.45;26.99
18.03;2.78;21.74;0.14;25.24;0.47;31.61
16.62;1.63;17.24;0.1;30.86;0.3;33.25
10.85;0.25;20.44;0.08;25.11;0.28;42.99
28.49;1.46;18.93;0.11;23.84;0.39;26.78
28.89;2.64;17.02;0.1;24.25;0.49;26.62
18.58;2.93;10.97;0.1;25.4;0.39;41.63
25.53;4.85;12.41;0.05;34.4;0.53;22.22
32.76;4.32;11.57;0.11;30.36;0.21;20.67
17.73;1.2;20.38;0.04;40.01;0.19;20.45
17.75;1.68;18.86;0.09;31.52;0.24;29.86
14.85;1.17;15.88;0.1;30.41;0.21;37.37
20.87;2.41;12.24;0.11;25.29;0.45;38.64
15.41;2.44;12.59;0.11;24.72;0.45;44.26
16.51;1.72;15.03;0.05;27.79;0.39;38.5
19.42;3.28;13.43;0.14;24.68;0.54;38.52
29.89;5.19;9.94;0.15;20.3;0.66;33.87
20.66;3.64;11.95;0.19;33.09;0.66;29.8
40.86;7.64;10.15;0.06;27.34;0.11;13.84
18.32;1.66;17.89;0.03;38.81;0.06;23.23
18.84;1.81;15.02;0.05;35.74;0.12;28.41
19.9;1.01;14.88;0.08;34.55;0.32;29.27
18.74;3.4;6.8;0.07;30.12;0.22;40.66
12.31;1.16;18.02;0.05;30.68;0.21;37.58
15.21;1.52;14.84;0.03;31.37;0.21;36.82
14.71;2.84;16.86;0.14;30.13;0.44;34.89
12.64;0.69;15.29;0.02;36.63;0.18;34.54
15.74;1.52;17.88;0.02;40.94;0.28;23.61
19.97;4.23;15.35;0.09;30.78;0.39;29.19
13.08;2.37;12.64;0.06;36.64;0.37;34.82
20.01;4.17;14.74;0.05;29.81;0.32;30.9
18.58;2.49;13.71;0.1;27.99;0.35;36.78
14.55;1.45;10.48;0.07;29.96;0.21;43.29
15.77;1.87;19.42;0.04;34.84;0.21;27.85
13.77;1.94;22.13;0.11;31.6;0.41;30.05
17.12;1.98;15.88;0.09;29.79;0.45;34.7
11.85;0.76;18.79;0.08;38.32;0.22;29.97
29.54;4.81;17.74;0.15;21.65;0.98;25.12
19.97;3.67;12.21;0.13;32.75;0.32;30.95
19.85;1.76;14.88;0.12;26.85;0.28;36.27
18.51;1.27;9.2;0.14;37.87;0.29;32.73
14.45;1.08;11.28;0.14;36.09;0.21;36.75
21.92;7.74;10.42;0.12;25.68;0.25;33.88
18.39;1.27;4.88;0.33;26.63;0.28;48.24
18.48;2.63;11.29;0.09;26.33;0.43;40.75
17.21;0.77;15.07;0.09;37.54;0.39;28.94
20.8;2.17;17.91;0.16;29.8;0.52;28.65
20.99;2.24;20.44;0.11;28.42;0.39;27.41
13.08;1.69;24.12;0.05;40.13;0.35;20.57
16.38;2.67;15.0;0.06;39.65;0.25;25.98
17.67;1.81;18.94;0.06;40.14;0.21;21.17
15.2;1.7;15.01;0.03;42.2;0.1;25.76
15.76;3.15;14.81;0.04;40.38;0.14;25.72
16.17;1.41;17.79;0.06;40.12;0.13;24.33
12.79;1.73;21.99;0.04;36.47;0.07;26.92
19.32;1.67;17.53;0.03;37.89;0.08;23.49
21.39;2.3;15.84;0.05;37.46;0.15;22.81
14.09;0.66;19.95;0.02;41.25;0.08;23.94
7.63;1.19;16.57;0.06;44.78;0.11;29.66
21.47;3.24;16.25;0.05;35.33;0.08;23.57
27.52;3.59;9.89;0.09;26.23;0.23;32.44
25.56;1.06;14.79;0.2;38.68;0.19;19.53
26.89;2.14;9.24;0.13;40.84;0.07;20.69
20.98;1.16;11.1;0.12;37.53;0.07;29.04
19.03;0.86;20.01;0.08;35.44;0.11;24.46
14.79;0.76;15.59;0.03;39.35;0.1;29.39
12.01;0.78;13.06;0.07;46.77;0.09;27.23
14.77;1.69;16.86;0.1;38.89;0.13;27.57
15.06;1.15;11.48;0.09;41.78;0.06;30.38
21.94;2.03;11.07;0.12;38.84;0.1;25.92
18.83;1.47;13.33;0.04;32.41;0.14;33.77
18.73;2.08;17.55;0.06;34.99;0.19;26.41
17.28;2.01;22.05;0.08;37.27;0.22;21.1
14.32;2.75;13.41;0.14;40.35;0.17;28.86
11.49;1.07;17.28;0.06;49.15;0.19;20.75
19.07;2.53;15.17;0.09;39.39;0.25;23.51
14.69;1.72;13.75;0.2;37.48;0.16;32.01
11.0;1.24;15.86;0.06;43.74;0.19;27.9
9.64;0.47;16.04;0.06;43.06;0.1;30.64
19.75;0.95;17.16;0.08;41.45;0.14;20.46
19.12;1.67;24.27;0.09;34.27;0.17;20.4
22.62;1.3;15.84;0.03;46.51;0.02;13.68
17.54;0.64;19.59;0.01;48.37;0.02;13.84
16.12;0.83;16.91;0.02;49.35;0.02;16.74
14.65;1.22;19.43;0.02;41.78;0.05;22.86
14.78;1.27;22.24;0.03;45.64;0.07;15.96
12.83;1.07;22.04;0.05;48.57;0.05;15.39
21.25;2.33;17.98;0.08;34.04;0.17;24.15
14.82;1.88;12.28;0.05;42.62;0.12;28.23
10.21;0.48;16.37;0.03;47.67;0.07;25.18
16.75;1.59;9.92;0.07;38.13;0.2;33.34
8.55;2.08;16.4;0.08;34.45;0.2;38.24
16.18;1.43;15.7;0.12;33.98;0.2;32.39
14.08;1.37;25.28;0.09;35.76;0.49;22.92
9.54;1.16;22.39;0.2;37.94;0.23;28.55
12.21;1.05;27.64;0.18;41.76;0.12;17.04
15.83;2.79;28.16;0.21;36.93;0.31;15.77
14.91;0.94;21.61;0.2;45.05;0.15;17.14
8.64;0.72;20.21;0.23;33.45;0.28;36.46
15.66;1.26;26.52;0.15;37.3;0.23;18.87
24.67;3.94;28.65;0.2;30.75;0.28;11.51
19.23;3.55;30.02;0.3;29.34;0.26;17.3
13.86;2.14;24.38;0.11;42.36;0.3;16.85
10.12;1.43;15.81;0.08;45.95;0.22;26.39
8.7;1.85;18.68;0.13;43.23;0.52;26.9
12.14;1.31;14.43;0.15;48.23;0.27;23.45
12.64;2.57;24.29;0.13;40.24;0.96;19.16
22.31;1.28;27.51;0.18;29.73;1.11;17.87
15.17;0.8;25.88;0.12;31.9;1.23;24.9
12.61;1.27;31.37;0.07;41.86;0.77;12.06
20.17;2.57;18.3;0.22;23.15;0.72;34.86
15.65;1.29;25.19;0.24;29.66;0.77;27.21
13.8;0.82;20.98;0.08;44.05;0.53;19.74
13.55;1.95;21.6;0.1;34.2;0.58;28.01
5.57;0.01;15.17;5.7;5.55;19.15;48.86
20.16;2.02;19.97;0.21;30.01;0.49;27.14
12.97;0.49;21.98;0.22;36.28;0.75;27.3
13.89;0.33;20.44;0.25;34.9;0.29;29.9
25.59;0.17;21.64;0.13;25.55;0.37;26.54
29.12;2.39;26.82;0.27;19.19;1.0;21.21
20.43;2.14;31.02;0.17;22.87;0.77;22.61
23.58;6.67;19.84;0.78;25.49;0.76;22.88
31.97;1.62;24.67;0.04;22.27;1.05;18.38
37.71;4.45;17.07;0.06;21.39;1.42;17.89
43.64;1.46;14.12;0.03;21.5;0.26;19.0
28.21;2.37;10.8;0.03;18.21;0.7;39.68
35.18;3.7;11.2;0.04;18.57;0.43;30.88
37.37;1.85;9.9;0.02;22.19;0.61;28.07
35.47;2.12;14.04;0.17;16.0;0.61;31.58
34.73;3.07;10.58;0.12;14.72;0.57;36.21
31.11;4.19;12.68;0.13;15.86;0.7;35.34
29.83;3.4;15.54;0.16;21.88;1.4;27.79
28.46;3.84;27.28;0.12;19.96;1.3;19.03
42.33;5.16;12.27;0.5;24.63;0.72;14.4
26.29;0.98;13.55;0.34;25.97;1.14;31.72
19.12;1.1;12.13;0.59;22.62;1.39;43.05
42.53;2.48;9.03;0.34;19.04;0.7;25.87
26.72;4.11;16.35;0.18;24.04;1.11;27.48
30.84;3.19;21.17;0.08;20.39;1.11;23.22
36.18;5.2;8.37;0.02;25.35;0.4;24.48
36.98;11.47;8.16;0.18;19.19;0.3;23.7
30.7;6.64;9.49;0.1;21.03;0.73;31.31
19.47;1.82;9.37;0.33;25.17;0.34;43.5
25.59;1.38;14.43;0.47;25.12;0.35;32.66
18.24;1.46;11.99;0.76;25.46;0.56;41.54
27.71;1.82;12.17;0.07;19.88;0.65;37.71
26.87;3.02;11.74;0.13;23.36;0.41;34.46
23.55;0.73;21.22;0.08;46.38;0.55;7.49
26.7;0.94;27.63;0.07;35.73;0.42;8.5
17.45;1.98;34.91;0.07;33.5;0.79;11.31
14.4;1.52;27.85;0.05;41.09;1.32;13.77
20.32;0.86;34.7;0.1;35.08;0.88;8.06
16.87;0.67;25.07;0.08;47.75;0.96;8.6
21.68;1.01;34.18;0.06;34.85;0.69;7.52
18.16;1.49;25.61;0.09;41.62;0.87;12.15
25.9;3.64;25.1;0.05;37.62;0.59;7.11
21.5;1.72;21.55;0.07;42.37;0.89;11.9
21.74;2.29;19.92;0.06;45.17;0.68;10.15
25.11;0.72;19.0;0.05;47.98;0.46;6.68
33.77;1.6;12.9;0.05;41.0;0.34;10.34
32.87;1.95;12.36;0.05;42.58;0.41;9.78
40.15;1.39;10.4;0.08;40.98;0.3;6.71
21.88;1.35;20.25;0.09;45.93;0.2;10.29
24.78;1.24;18.97;0.11;46.73;0.34;7.83
18.08;2.17;14.95;0.04;50.27;0.8;13.7
21.76;2.18;23.97;0.06;34.66;0.55;16.82
34.67;1.56;14.77;0.05;33.8;0.21;14.93
24.91;3.2;18.9;0.04;29.28;0.19;23.48
15.46;1.68;24.63;0.15;31.92;0.35;25.83
11.19;1.95;17.59;0.37;47.0;0.2;21.7
29.48;2.15;25.29;0.68;35.25;0.55;6.62
57.8;0.36;9.23;1.24;21.93;0.17;9.27
52.52;0.28;7.49;6.4;20.72;0.22;12.37
40.63;7.27;16.06;0.76;26.81;0.32;8.16
37.88;21.46;10.64;0.57;15.77;0.13;13.55
56.26;7.62;7.97;0.99;10.61;0.14;16.42
35.72;0.35;11.87;5.26;13.98;0.12;32.69
13.0;1.38;13.5;32.49;14.57;0.99;24.06
13.36;2.98;8.04;29.12;11.8;1.4;33.3
28.28;13.41;18.27;3.83;11.99;2.58;21.65
37.16;2.38;25.58;4.48;10.83;1.35;18.23
26.71;3.25;21.48;4.73;22.5;1.28;20.05
46.4;8.7;5.68;2.77;17.51;0.71;18.23
11.12;0.49;7.95;6.88;47.89;0.47;25.21
5.62;0.0;4.02;18.37;44.62;0.05;27.32
16.56;0.01;1.88;40.23;32.47;0.02;8.81
43.18;0.04;9.29;11.62;27.7;0.12;8.05
29.53;0.06;7.94;27.28;22.63;0.17;12.39
22.83;0.29;9.42;20.99;34.43;0.73;11.32
12.29;0.18;14.42;26.49;20.45;2.26;23.91
20.46;0.62;18.97;26.06;15.1;1.8;17.0
29.43;1.83;14.06;2.81;34.05;0.46;17.37
24.17;1.25;9.06;0.79;26.45;1.16;37.12
25.74;0.68;16.62;0.06;26.81;0.31;29.78
32.31;1.75;18.02;0.08;29.5;0.31;18.03
38.42;1.65;9.76;0.11;32.58;0.3;17.17
30.46;4.46;4.39;0.49;37.58;0.25;22.37
33.99;2.78;8.35;1.21;33.38;0.87;19.43
36.68;5.92;5.01;0.25;27.63;0.95;23.55
34.79;8.36;6.69;0.38;23.68;2.24;23.86
30.15;8.49;5.47;0.21;33.21;8.59;13.88
32.93;9.22;8.72;0.23;27.39;6.84;14.67
46.92;16.73;4.91;0.18;18.14;2.72;10.41
29.04;10.88;8.28;0.19;36.77;0.97;13.86
38.73;10.1;5.69;0.3;26.13;0.59;18.45
20.35;1.5;13.82;0.38;24.0;1.44;38.5
24.84;0.41;9.15;2.64;15.3;0.56;47.11
10.61;0.04;3.76;1.25;8.02;0.13;76.17
8.8;0.03;2.74;0.39;5.39;0.13;82.52
5.45;0.02;4.31;0.82;8.34;0.17;80.89
20.49;0.23;5.53;4.7;18.06;0.34;50.66
49.21;0.25;12.2;4.95;9.7;0.78;22.91
59.72;1.28;15.81;1.92;14.75;0.51;6.02
34.15;6.67;14.57;0.23;29.93;0.64;13.81
23.73;8.5;13.64;0.41;30.18;0.4;23.14
16.08;7.89;11.77;0.14;33.53;0.54;30.04
10.52;14.37;11.82;0.46;18.37;0.26;44.21
21.14;12.68;15.97;0.42;19.05;0.83;29.9
9.97;6.62;10.46;0.39;25.23;0.86;46.46
12.95;0.02;32.0;16.73;13.03;2.85;22.42
14.3;0.04;27.91;19.02;15.47;2.75;20.51
14.35;0.04;34.41;17.02;13.05;3.61;17.52
16.92;0.04;36.95;14.71;9.97;4.91;16.5
15.38;0.04;25.07;16.31;13.03;5.11;25.07
14.13;0.04;28.85;20.65;11.67;3.02;21.64
7.15;3.33;6.91;0.25;23.34;1.32;57.7
9.69;5.21;10.48;0.08;20.57;0.96;53.01
19.25;3.82;9.43;0.32;23.68;1.18;42.33
9.64;1.04;6.98;0.06;33.73;0.47;48.09
14.6;1.24;8.1;0.08;31.22;0.67;44.09
22.77;2.19;11.52;0.28;26.14;0.54;36.56
42.34;0.79;21.88;0.5;27.13;0.21;7.15
33.87;0.2;18.6;0.44;29.1;0.09;17.69
19.67;0.85;28.99;0.15;30.67;0.04;19.62
14.36;0.07;18.91;0.06;24.41;0.02;42.16
12.12;0.23;6.5;0.14;21.1;0.07;59.84
12.25;0.13;10.1;0.18;23.98;0.07;53.27
13.93;0.24;15.04;0.06;23.77;0.1;46.86
9.22;0.16;21.8;0.27;32.71;0.17;35.68
15.96;0.86;16.05;0.15;20.76;0.15;46.07
17.29;0.42;20.0;0.17;23.82;0.11;38.18
23.17;2.42;26.63;0.06;21.14;0.09;26.48
22.06;0.83;16.01;0.13;27.74;0.08;33.16
15.78;0.26;19.89;0.04;31.48;0.03;32.51
18.32;0.58;16.35;0.07;29.74;0.06;34.88
21.32;0.75;7.08;0.12;21.83;0.21;48.68
25.77;0.66;11.72;0.13;23.56;0.1;38.06
25.83;0.54;10.68;0.05;32.82;0.07;30.0
19.83;0.45;7.37;0.22;25.09;0.12;46.93
18.38;0.27;13.95;0.29;33.77;0.15;33.2
42.09;0.32;13.87;0.89;20.48;0.24;22.12
40.79;0.62;24.18;0.85;21.4;0.27;11.88
31.4;0.23;18.57;0.35;35.99;0.17;13.29
48.09;0.83;23.79;0.18;19.53;0.13;7.45
40.42;0.2;23.37;0.63;22.98;0.15;12.25
30.32;0.56;32.57;0.45;21.49;0.43;14.18
46.05;0.42;24.2;0.41;14.01;0.68;14.23
51.51;0.75;18.94;0.31;16.13;0.42;11.94
25.2;0.56;12.95;0.14;30.69;0.4;30.06
38.38;0.61;13.53;0.12;25.72;0.64;20.99
6.64;0.2;16.97;0.93;47.96;0.32;26.98
16.96;0.43;8.14;12.42;24.37;0.23;37.46
26.18;0.38;10.05;2.52;29.19;0.12;31.56
25.05;0.27;18.66;2.7;25.78;0.37;27.16
15.69;0.53;11.29;3.71;19.68;0.31;48.77
18.38;0.61;9.1;3.99;27.07;0.32;40.53
21.71;0.24;9.85;3.24;19.19;0.53;45.24
28.47;0.7;9.9;2.31;22.02;0.21;36.38
17.48;0.3;8.92;3.94;17.55;0.61;51.19
15.47;0.47;4.88;1.62;22.61;0.58;54.36
20.95;1.01;7.65;1.06;19.26;0.42;49.65
22.61;1.23;6.55;1.61;20.27;0.22;47.51
19.05;0.15;7.11;1.76;18.36;0.15;53.42
13.8;0.06;6.37;1.45;14.18;0.14;64.0
14.78;0.21;11.22;1.26;14.03;0.2;58.3
23.17;0.18;7.67;1.15;19.96;0.32;47.54
22.36;0.35;10.85;1.58;21.96;0.31;42.59
17.71;0.34;15.01;0.6;30.72;0.15;35.47
7.1;0.16;9.83;0.41;18.9;0.08;63.52
7.55;0.22;12.69;0.88;25.57;0.14;52.95
7.3;0.58;20.06;24.54;9.72;15.83;21.98
37.53;1.51;10.44;1.36;27.88;0.12;21.15
36.25;0.42;10.34;0.8;35.1;0.05;17.05
5.64;0.43;20.62;19.5;14.75;8.02;31.04
24.37;0.51;11.51;0.92;29.45;0.1;33.16
26.86;0.61;14.52;1.05;22.33;0.27;34.36
27.59;0.31;9.25;1.49;21.32;0.19;39.86
22.76;0.64;8.52;1.07;16.95;0.31;49.74
28.15;1.62;10.53;2.16;18.72;0.41;38.4
16.1;2.12;9.0;1.0;19.43;0.78;51.58
32.22;3.1;9.02;0.76;19.14;0.47;35.28
47.75;6.13;8.65;1.08;16.78;0.46;19.14
48.56;14.2;8.66;1.01;17.07;0.42;10.08
49.03;8.2;9.69;0.91;18.33;0.39;13.46
44.49;8.19;11.09;0.99;18.63;0.49;16.13
42.93;8.15;5.17;1.64;15.53;2.82;23.77
58.88;15.6;4.05;1.1;9.2;3.04;8.13
60.59;12.71;3.85;1.16;7.89;1.55;12.26
56.56;15.74;2.08;1.57;9.41;1.01;13.63
70.04;4.27;6.0;1.34;10.77;1.25;6.34
63.14;1.4;6.51;3.01;12.9;1.15;11.89
75.86;6.98;2.49;1.24;7.13;0.67;5.64
71.67;12.66;1.75;3.31;5.69;0.63;4.29
55.92;7.68;3.22;9.37;7.1;0.49;16.22
45.42;1.24;4.2;10.94;9.0;0.21;28.99
71.33;4.76;3.06;6.04;8.13;0.12;6.56
73.52;3.18;4.37;4.38;8.94;0.49;5.11
58.86;8.39;5.28;3.3;15.31;1.54;7.32
58.86;6.74;5.27;4.18;14.15;0.65;10.14
64.27;5.2;4.47;5.71;10.75;0.72;8.89
46.19;2.38;4.55;7.2;18.01;1.66;20.02
49.43;1.37;6.39;6.24;15.08;2.22;19.27
36.45;0.52;11.51;1.28;20.84;0.59;28.8
19.2;0.3;6.48;1.38;20.09;0.36;52.19
21.27;0.43;16.62;1.67;31.42;0.69;27.9
20.29;0.88;4.26;1.04;15.61;0.59;57.33
19.8;0.3;7.4;0.41;17.72;0.23;54.14
8.7;0.08;6.46;0.2;13.46;0.21;70.89
14.42;0.3;9.34;0.73;17.99;0.17;57.06
12.2;0.1;11.09;0.19;22.43;0.08;53.92
13.75;0.23;16.74;0.7;25.63;0.17;42.79
15.93;0.11;16.35;0.31;23.25;0.1;43.95
15.78;0.29;12.56;0.12;22.42;0.23;48.59
22.23;1.48;13.42;0.04;32.19;0.37;30.27
17.54;3.67;13.99;0.02;30.48;0.51;33.78
25.95;1.4;12.39;0.05;19.11;0.76;40.33
13.91;3.04;7.13;0.04;17.13;0.57;58.18
30.16;4.63;6.68;0.21;16.91;0.39;41.03
27.8;2.13;7.7;0.2;21.36;0.25;40.56
9.29;0.13;4.59;0.83;17.38;0.29;67.5
10.35;0.05;4.12;3.23;9.36;0.2;72.7
13.91;0.24;6.08;2.0;10.96;0.17;66.64
13.77;1.08;8.19;0.7;12.99;0.21;63.05
32.06;1.45;9.31;0.25;22.44;0.18;34.32
55.84;2.21;6.08;1.89;15.02;0.81;18.13
73.85;0.13;5.38;3.96;10.29;0.4;6.0
57.64;0.69;8.77;2.05;14.13;1.2;15.51
38.49;0.6;6.51;1.42;19.88;0.47;32.63
32.42;0.7;10.74;1.29;24.55;0.36;29.94
35.73;0.53;7.19;1.21;26.85;0.36;28.14
26.06;0.41;5.21;1.62;27.74;0.89;38.08
28.9;0.83;7.63;2.1;28.29;0.39;31.87
25.18;1.71;5.02;0.27;36.39;0.25;31.18
24.94;1.61;6.48;0.44;26.1;0.27;40.17
33.06;1.24;5.49;0.44;26.02;0.23;33.52
19.82;1.23;7.33;0.31;27.15;0.18;43.99
40.32;2.77;8.81;0.38;28.04;0.19;19.49
31.17;3.8;6.54;0.46;24.07;0.24;33.72
30.88;1.55;7.25;0.85;25.18;0.37;33.94
24.86;3.17;7.44;1.0;33.16;0.57;29.8
26.72;2.67;7.4;0.23;32.73;0.37;29.87
22.63;2.1;7.24;0.32;29.0;0.24;38.48
22.56;0.28;5.76;0.61;28.67;0.12;42.0
25.84;0.27;5.97;1.36;22.31;0.33;43.92
18.43;0.07;3.94;0.3;21.63;0.09;55.55
31.2;0.99;4.11;0.63;25.13;0.16;37.79
16.18;0.41;2.5;0.23;27.27;0.11;53.3
8.69;0.3;8.81;3.7;20.58;1.17;56.76
5.55;4.53;30.34;6.4;21.64;6.0;25.54
2.71;4.45;41.04;3.88;15.5;8.4;24.01
4.73;0.79;19.7;4.92;15.66;2.14;52.07
24.37;1.89;18.08;25.16;10.3;0.93;19.28
46.07;0.97;27.35;6.27;10.72;1.85;6.77
55.62;0.21;8.11;5.86;11.36;0.86;17.97
50.28;1.17;13.96;1.84;18.88;0.98;12.89
32.09;1.62;22.45;4.93;25.16;0.6;13.14
45.08;1.68;16.75;6.34;19.4;0.44;10.3
14.65;0.63;3.5;64.37;10.06;0.35;6.44
2.21;0.34;3.2;82.5;5.78;0.07;5.89
12.22;0.26;10.38;39.08;21.32;0.33;16.4
15.06;0.35;10.29;41.83;12.21;1.88;18.38
20.31;6.01;7.8;31.31;11.0;1.53;22.04
13.7;6.59;5.92;40.56;13.9;0.85;18.48
13.9;0.94;12.92;21.71;30.49;0.38;19.66
26.43;4.49;9.43;19.87;15.47;0.39;23.92
27.35;5.81;10.51;15.18;13.54;0.52;27.09
23.66;16.11;8.33;18.87;10.84;0.56;21.63
16.01;7.12;7.69;18.24;18.87;0.47;31.6
29.16;6.3;12.44;18.9;16.69;1.08;15.43
13.9;19.44;12.04;11.49;18.67;0.78;23.68
11.66;35.34;10.04;9.22;15.75;0.71;17.27
11.85;23.54;10.95;8.35;14.22;1.16;29.92
26.72;8.39;16.57;7.64;15.09;0.82;24.78
12.8;13.71;12.48;12.22;17.04;0.55;31.19
19.38;12.03;11.71;8.44;22.67;0.56;25.21
21.67;11.42;16.26;7.25;23.05;0.62;19.73
19.13;11.23;16.67;7.81;25.63;0.29;19.24
21.26;11.97;15.27;5.58;24.68;0.63;20.6
24.93;7.3;14.17;5.36;21.71;0.42;26.1
31.45;8.48;14.62;5.46;20.43;0.44;19.13
37.2;6.7;16.52;4.7;15.02;0.73;19.13
39.85;8.16;16.19;2.85;20.14;0.93;11.87
25.57;6.96;17.27;5.98;16.67;0.7;26.86
16.95;5.98;16.11;8.54;26.59;0.54;25.29
14.38;3.0;18.67;16.96;21.84;0.87;24.29
39.46;14.5;12.85;5.13;19.5;0.42;8.14
34.44;4.01;21.72;1.51;21.74;0.68;15.9
37.91;3.08;12.19;1.31;12.36;0.39;32.75
43.94;6.15;18.04;2.23;12.98;0.34;16.32
64.16;2.5;11.43;1.05;13.74;0.27;6.85
41.97;0.37;15.03;0.8;29.78;0.08;11.97
27.74;0.18;19.31;0.59;37.51;0.14;14.53
29.46;1.02;21.5;0.22;36.43;0.37;11.0
22.93;0.26;13.52;0.6;38.59;0.5;23.61
9.57;0.11;8.85;0.23;32.86;0.14;48.24
19.5;0.11;8.31;0.2;29.14;0.03;42.7
15.34;0.06;7.02;0.09;17.9;0.13;59.45
15.35;0.15;7.6;0.09;11.61;0.16;65.04
16.32;0.42;6.07;0.14;12.79;0.19;64.07
16.55;0.07;7.89;0.14;10.13;0.39;64.84
17.03;0.09;7.18;0.11;16.67;0.25;58.67
31.37;0.17;8.73;0.06;19.34;0.07;40.26
22.97;0.08;8.28;0.12;16.1;0.21;52.24
21.78;0.1;11.71;0.05;21.21;0.11;45.03
17.82;0.1;6.26;0.07;16.59;0.12;59.05
5.35;0.01;13.16;5.13;3.26;17.21;55.88
5.77;0.01;12.04;5.89;4.43;13.68;58.18
10.97;0.16;6.76;0.15;10.18;0.39;71.39
14.39;0.45;8.02;0.1;16.86;0.32;59.85
9.94;0.4;9.11;0.06;19.55;0.17;60.77
12.43;1.08;9.35;0.22;18.74;0.63;57.55
4.53;0.01;14.28;4.56;3.52;22.14;50.97
20.08;0.59;17.74;0.22;22.21;0.49;38.68
20.61;0.5;12.15;0.12;17.03;0.42;49.17
10.48;0.48;8.75;0.13;12.12;0.25;67.8
6.66;0.03;11.25;12.1;6.78;28.31;34.88
23.11;0.55;10.8;0.09;17.35;0.28;47.83
12.61;0.12;9.02;0.04;14.82;0.14;63.25
15.97;0.59;12.17;0.06;17.37;0.12;53.72
22.08;0.64;10.66;0.1;19.74;0.18;46.6
22.25;0.44;10.32;0.05;13.09;0.25;53.59
16.91;0.37;9.52;0.08;19.57;0.16;53.39
24.41;0.4;7.54;0.08;16.3;0.09;51.18
24.28;0.46;8.36;0.09;22.7;0.11;44.0
28.94;0.23;10.76;0.02;25.64;0.03;34.38
4.52;0.02;12.43;5.85;4.27;27.03;45.89
21.14;0.61;12.49;0.16;21.96;0.12;43.52
23.09;0.57;12.09;0.16;21.22;0.17;42.69
8.99;0.02;11.62;9.17;6.84;16.28;47.09
21.82;0.36;15.55;0.16;25.44;0.2;36.47
20.6;1.02;15.61;0.18;23.83;0.17;38.58
26.69;0.29;8.3;0.11;19.4;0.09;45.12
5.46;0.02;16.82;5.95;4.77;15.43;51.56
29.81;1.93;12.38;0.17;18.54;0.29;36.88
21.84;0.87;11.12;0.06;23.66;0.17;42.28
4.95;0.01;16.1;4.26;4.38;20.97;49.33
4.34;0.01;13.7;4.83;3.55;23.05;50.52
28.29;1.12;12.13;0.09;25.06;0.19;33.13
17.68;1.84;8.71;0.11;17.73;0.28;53.65
18.26;1.12;8.89;0.06;21.01;0.26;50.4
6.44;0.01;12.78;6.61;4.92;16.78;52.46
15.28;0.75;7.62;0.08;13.81;0.32;62.14
18.52;0.6;6.31;0.06;14.91;0.15;59.45
27.99;1.08;7.08;0.11;20.93;0.11;42.7
19.57;0.62;7.46;0.15;16.12;0.25;55.83
16.29;0.9;5.63;0.17;16.57;0.24;60.21
16.86;0.68;6.5;0.06;17.65;0.08;58.16
17.99;0.49;8.17;0.08;15.74;0.12;57.42
16.95;1.02;8.57;0.08;21.2;0.14;52.04
16.14;0.85;9.31;0.11;17.65;0.14;55.8
19.21;1.07;11.26;0.16;27.24;0.22;40.84
16.59;0.49;6.36;0.04;16.93;0.16;59.43
5.93;0.01;15.88;5.61;5.07;14.81;52.69
14.41;0.77;8.95;0.12;17.15;0.18;58.42
19.86;1.81;9.66;0.07;25.34;0.2;43.05
7.01;0.01;17.43;5.19;4.64;17.95;47.78
20.73;1.45;10.69;0.13;19.12;0.34;47.53
18.37;0.94;7.65;0.17;13.29;0.16;59.41
32.65;0.97;12.19;0.11;17.08;0.33;36.66
6.31;0.01;13.16;5.91;4.81;17.46;52.33
15.0;0.59;10.9;0.13;19.71;0.26;53.41
14.26;0.41;10.86;0.03;19.75;0.1;54.59
11.47;0.81;10.29;0.14;17.56;0.28;59.45
17.65;1.12;11.88;0.15;19.21;0.41;49.57
4.34;0.03;10.07;9.05;5.32;33.15;38.05
14.19;0.49;11.46;0.29;13.91;0.32;59.34
29.21;0.91;11.83;0.13;19.7;0.45;37.77
5.27;0.01;16.21;10.27;4.42;25.75;38.06
