angry;disgust;scared;happy;sad;surprised;neutral
1.21;0.01;1.0;5.43;3.62;0.23;88.5
1.51;0.01;1.06;4.46;3.99;0.24;88.73
1.88;0.01;1.0;3.71;4.25;0.24;88.9
1.98;0.01;1.23;4.2;4.66;0.31;87.61
1.63;0.01;0.87;4.61;4.07;0.2;88.61
1.45;0.01;1.11;4.09;4.72;0.2;88.42
1.21;0.01;1.26;4.14;4.84;0.26;88.28
1.27;0.01;1.15;2.63;4.85;0.2;89.9
1.73;0.01;0.95;4.5;3.58;0.24;88.99
1.68;0.01;1.03;6.56;3.59;0.26;86.87
1.27;0.01;1.55;2.7;5.03;0.23;89.22
1.04;0.0;1.3;2.6;4.54;0.23;90.28
1.19;0.01;1.61;1.98;4.89;0.26;90.07
1.59;0.01;0.98;4.98;4.3;0.25;87.89
1.25;0.01;0.95;2.91;4.21;0.23;90.44
1.11;0.0;1.75;1.66;5.26;0.27;89.94
1.22;0.0;1.44;1.41;6.22;0.15;89.55
1.43;0.01;1.48;2.56;5.46;0.22;88.84
1.14;0.01;1.37;2.09;5.11;0.22;90.08
1.03;0.01;1.18;4.1;4.19;0.34;89.16
0.94;0.01;0.97;4.06;3.7;0.22;90.1
1.08;0.0;1.29;3.29;4.72;0.2;89.42
1.11;0.01;1.39;1.85;5.29;0.18;90.19
1.18;0.01;0.89;6.34;3.93;0.23;87.42
1.13;0.01;1.31;3.24;4.57;0.23;89.51
1.2;0.01;1.08;2.26;4.68;0.22;90.55
1.14;0.01;0.83;3.15;4.15;0.15;90.58
1.18;0.01;0.77;4.16;3.76;0.17;89.96
1.41;0.01;0.89;4.28;4.07;0.22;89.12
1.28;0.01;1.58;2.85;5.36;0.26;88.66
1.24;0.01;1.02;4.5;3.98;0.28;88.97
0.91;0.01;1.24;2.39;4.82;0.19;90.46
0.85;0.01;1.29;6.88;5.28;0.43;85.27
0.49;0.02;0.79;6.81;4.67;0.22;87.01
0.47;0.02;0.79;4.76;4.82;0.16;88.98
0.55;0.01;0.8;4.85;5.38;0.17;88.24
0.64;0.01;0.87;2.54;4.25;0.23;91.47
0.77;0.01;1.34;2.3;4.77;0.33;90.48
0.64;0.01;1.07;3.12;3.97;0.31;90.88
0.78;0.01;1.06;3.56;3.87;0.29;90.42
0.99;0.01;1.21;3.99;3.92;0.26;89.62
0.9;0.01;1.25;3.17;4.9;0.25;89.52
0.79;0.01;1.0;2.13;4.48;0.17;91.42
0.86;0.01;0.95;3.31;4.34;0.23;90.3
0.8;0.01;1.25;1.65;5.0;0.27;91.02
0.68;0.01;1.18;1.62;4.8;0.22;91.49
0.8;0.01;1.18;1.96;4.36;0.3;91.39
0.74;0.01;1.08;1.53;4.76;0.21;91.68
0.58;0.01;1.04;2.44;4.45;0.16;91.33
0.94;0.01;1.3;1.67;5.4;0.2;90.49
0.77;0.01;1.16;2.35;4.13;0.24;91.34
1.23;0.01;1.61;2.17;5.56;0.3;89.12
1.61;0.01;1.46;4.49;4.82;0.42;87.19
1.36;0.01;1.42;3.45;5.0;0.33;88.43
1.17;0.01;1.48;1.21;5.43;0.21;90.5
1.33;0.01;1.21;3.22;4.87;0.28;89.09
0.97;0.0;1.31;1.02;4.61;0.16;91.93
1.31;0.01;1.5;1.92;4.98;0.27;90.02
1.93;0.01;0.86;3.38;4.04;0.25;89.53
1.56;0.01;0.84;2.36;3.46;0.2;91.56
1.19;0.01;0.76;3.68;3.13;0.22;91.02
1.59;0.01;0.87;2.53;4.46;0.21;90.32
1.48;0.01;0.92;2.61;4.03;0.2;90.75
1.46;0.01;0.86;2.8;4.37;0.18;90.33
1.22;0.01;1.03;2.86;3.95;0.21;90.72
1.11;0.01;0.92;2.9;4.4;0.19;90.47
1.1;0.01;0.72;3.21;3.79;0.14;91.02
1.3;0.01;0.8;3.67;3.68;0.18;90.36
1.12;0.0;1.19;3.74;4.47;0.19;89.29
1.23;0.0;1.34;3.18;4.5;0.27;89.47
1.11;0.01;0.8;4.44;3.5;0.22;89.92
1.06;0.0;1.24;4.12;3.71;0.28;89.58
1.18;0.01;0.88;4.68;3.56;0.24;89.45
1.29;0.01;0.92;7.75;2.94;0.4;86.68
1.46;0.01;0.9;6.71;3.38;0.37;87.17
1.83;0.01;0.96;6.31;4.07;0.41;86.41
1.3;0.01;0.71;4.4;3.11;0.23;90.25
1.5;0.01;1.09;4.52;4.69;0.33;87.87
1.29;0.01;0.98;5.67;3.98;0.28;87.79
1.1;0.01;0.94;3.53;3.96;0.28;90.2
1.51;0.01;1.34;3.66;4.23;0.43;88.82
0.9;0.0;1.23;2.41;4.08;0.26;91.12
1.2;0.02;0.89;7.01;3.45;0.55;86.87
0.43;0.01;0.72;7.54;3.25;0.23;87.82
0.61;0.01;0.82;6.26;3.29;0.25;88.77
0.51;0.01;0.93;4.15;5.58;0.21;88.61
1.09;0.01;1.84;3.06;6.26;0.42;87.31
0.79;0.01;1.5;2.19;4.21;0.57;90.73
0.89;0.02;1.31;3.73;3.69;0.59;89.76
0.98;0.01;1.41;4.49;4.68;0.56;87.86
1.5;0.02;1.6;4.89;6.15;0.6;85.24
1.19;0.01;1.46;3.36;5.35;0.51;88.12
1.26;0.02;1.42;2.99;5.21;0.46;88.64
1.39;0.02;1.6;2.4;5.61;0.42;88.56
1.4;0.02;1.3;4.33;5.27;0.62;87.07
1.91;0.01;1.78;3.19;6.48;0.58;86.05
2.63;0.02;2.07;2.58;8.04;0.61;84.05
1.82;0.02;1.64;2.44;6.16;0.39;87.53
1.86;0.02;1.72;3.36;7.1;0.59;85.35
1.48;0.02;1.33;2.08;6.17;0.36;88.56
1.55;0.01;1.36;1.96;6.24;0.44;88.44
1.49;0.01;1.18;1.79;5.93;0.33;89.26
2.18;0.02;1.1;2.17;6.75;0.56;87.22
1.47;0.02;1.17;2.36;5.69;0.47;88.84
1.23;0.02;1.19;2.45;5.26;0.47;89.39
1.45;0.01;1.4;1.71;5.97;0.32;89.13
1.72;0.01;1.66;1.74;6.02;0.33;88.52
1.32;0.01;1.33;1.95;6.18;0.31;88.91
1.1;0.0;1.14;2.05;5.2;0.43;90.07
1.11;0.01;1.13;1.87;5.98;0.36;89.55
1.14;0.01;1.42;1.26;6.3;0.32;89.56
1.16;0.01;1.39;1.25;5.76;0.37;90.07
1.19;0.01;1.31;1.27;6.06;0.32;89.84
1.51;0.01;1.61;1.67;6.35;0.28;88.57
1.94;0.01;1.96;1.76;6.98;0.27;87.09
1.77;0.01;1.62;2.49;6.2;0.32;87.59
1.46;0.01;1.66;2.76;6.31;0.39;87.42
1.69;0.01;0.96;4.23;5.08;0.45;87.59
1.61;0.01;1.39;3.62;5.47;0.38;87.51
1.64;0.01;1.37;4.21;4.87;0.49;87.42
1.47;0.02;1.45;4.21;5.1;0.5;87.26
1.86;0.04;1.32;7.46;5.57;0.68;83.07
1.69;0.05;1.14;7.83;5.0;0.47;83.82
2.12;0.05;1.22;6.52;5.4;0.46;84.22
1.78;0.03;0.84;6.35;4.54;0.25;86.22
1.37;0.05;0.98;10.62;4.33;0.5;82.16
1.29;0.02;0.84;16.15;3.45;0.51;77.75
1.36;0.04;0.66;21.29;3.04;0.33;73.28
0.78;0.01;0.48;34.33;1.78;0.4;62.22
1.01;0.01;0.55;36.37;2.19;0.5;59.38
1.09;0.02;0.47;37.49;2.44;0.48;58.01
1.12;0.01;0.68;19.36;3.06;0.52;75.26
1.24;0.01;0.62;24.33;2.81;0.55;70.42
1.0;0.01;0.77;33.04;2.63;0.54;62.01
0.96;0.01;0.79;22.74;2.76;0.61;72.13
1.18;0.01;0.75;9.71;3.96;0.23;84.15
1.55;0.01;1.27;8.57;5.16;0.42;83.02
1.57;0.0;1.6;2.06;7.02;0.44;87.31
1.61;0.01;1.62;4.1;6.3;0.43;85.93
1.5;0.01;1.51;2.65;5.46;0.35;88.52
1.46;0.01;1.51;3.15;6.22;0.47;87.18
1.48;0.01;1.2;2.48;5.6;0.42;88.82
1.41;0.01;1.52;1.8;5.61;0.28;89.37
1.05;0.01;1.22;2.26;5.33;0.32;89.82
1.88;0.04;1.46;5.22;6.52;0.68;84.21
1.95;0.03;1.36;5.62;6.49;0.62;83.94
1.99;0.03;1.19;4.51;5.99;0.67;85.62
1.71;0.01;1.55;6.12;5.33;0.58;84.7
1.49;0.01;1.34;7.3;5.15;0.57;84.13
1.91;0.02;1.08;7.87;5.47;0.42;83.22
1.15;0.02;1.14;7.59;4.63;0.61;84.85
1.42;0.01;1.3;4.28;4.86;0.4;87.74
1.64;0.01;1.21;6.76;5.14;0.4;84.83
1.3;0.01;1.08;6.71;4.18;0.58;86.13
1.62;0.02;1.01;6.39;4.73;0.52;85.71
1.66;0.03;0.91;6.04;4.54;0.33;86.48
1.75;0.03;1.0;6.07;5.1;0.27;85.79
1.49;0.02;0.86;4.88;4.08;0.27;88.4
1.95;0.01;1.09;5.14;5.06;0.28;86.47
1.41;0.02;0.68;7.02;3.17;0.24;87.47
1.61;0.01;0.79;5.6;4.33;0.23;87.43
1.58;0.01;0.73;5.83;3.87;0.26;87.71
1.55;0.02;0.71;4.13;4.61;0.21;88.78
1.5;0.01;0.61;5.28;3.69;0.24;88.66
1.53;0.02;0.63;4.26;3.95;0.21;89.4
1.51;0.01;0.75;2.54;4.03;0.17;90.98
1.44;0.01;0.64;4.12;3.54;0.25;90.0
2.13;0.02;1.12;4.08;5.76;0.39;86.49
1.6;0.01;0.75;3.77;4.12;0.25;89.51
2.19;0.01;1.07;1.76;6.3;0.21;88.46
2.38;0.02;1.05;2.56;6.45;0.29;87.24
2.03;0.01;0.77;2.15;5.2;0.21;89.64
2.28;0.02;1.06;3.85;5.4;0.26;87.12
1.88;0.01;0.97;4.48;4.48;0.23;87.94
2.12;0.01;0.96;4.2;4.89;0.24;87.58
1.6;0.01;0.81;5.43;4.11;0.33;87.71
1.52;0.01;0.82;4.79;3.92;0.21;88.73
1.9;0.01;0.71;2.32;4.91;0.2;89.95
2.07;0.02;1.09;3.8;6.01;0.23;86.78
1.46;0.01;0.68;3.84;4.45;0.17;89.38
1.82;0.01;0.8;2.88;5.0;0.21;89.27
1.56;0.01;1.09;3.89;4.53;0.33;88.58
2.34;0.01;0.98;2.56;5.94;0.28;87.88
1.88;0.01;0.94;3.65;5.08;0.21;88.23
1.56;0.03;0.74;5.8;3.86;0.21;87.8
1.53;0.02;0.88;5.31;3.99;0.28;87.99
1.75;0.03;1.02;4.56;5.01;0.26;87.38
2.1;0.02;1.0;3.86;5.45;0.25;87.32
2.27;0.05;1.18;5.02;6.21;0.54;84.74
1.87;0.02;0.91;2.97;5.52;0.3;88.42
1.85;0.03;0.78;4.14;5.11;0.21;87.88
1.44;0.02;0.78;2.82;5.13;0.27;89.55
1.97;0.02;0.95;4.73;5.06;0.22;87.06
1.84;0.04;0.92;4.81;4.92;0.25;87.22
1.96;0.02;1.03;3.33;5.8;0.27;87.59
1.54;0.03;0.85;5.98;4.01;0.3;87.28
1.62;0.02;0.86;4.85;4.46;0.36;87.83
1.74;0.02;0.98;5.58;4.26;0.39;87.03
1.67;0.07;0.77;5.3;4.0;0.35;87.84
2.1;0.04;0.93;7.07;4.79;0.3;84.75
2.26;0.05;0.85;6.86;4.75;0.24;84.98
2.04;0.03;0.95;5.07;5.45;0.21;86.25
2.1;0.02;1.03;3.99;5.64;0.33;86.89
1.56;0.01;1.15;3.43;5.55;0.33;87.97
1.63;0.01;1.19;3.15;5.97;0.26;87.78
1.24;0.02;0.82;4.0;4.84;0.33;88.75
1.38;0.02;0.88;4.78;4.76;0.46;87.71
1.22;0.02;0.95;4.16;4.71;0.53;88.41
1.74;0.01;1.2;2.29;6.85;0.37;87.53
2.09;0.01;0.93;2.08;6.94;0.31;87.64
1.24;0.0;1.11;1.13;6.59;0.42;89.49
1.97;0.02;1.06;2.17;6.63;0.44;87.71
2.5;0.02;1.1;2.58;7.53;0.39;85.87
1.48;0.01;1.12;1.88;6.69;0.43;88.4
2.38;0.02;1.15;1.86;8.64;0.37;85.58
1.25;0.0;1.37;0.97;6.97;0.43;89.0
1.52;0.01;1.07;1.53;7.45;0.38;88.05
1.68;0.01;1.0;1.83;7.19;0.34;87.95
1.53;0.01;1.08;1.94;7.26;0.41;87.77
1.64;0.02;1.06;1.95;6.94;0.3;88.1
2.33;0.03;1.3;3.35;7.18;0.31;85.51
1.57;0.02;1.33;5.15;6.25;0.61;85.06
1.53;0.02;1.32;2.69;7.06;0.48;86.9
1.83;0.01;1.14;2.64;6.4;0.36;87.62
1.97;0.02;1.02;2.06;6.49;0.24;88.21
1.33;0.01;1.2;2.12;6.09;0.41;88.83
2.0;0.02;1.54;3.68;6.22;0.51;86.03
2.34;0.02;1.04;1.94;6.59;0.31;87.77
1.36;0.01;0.69;2.72;4.63;0.17;90.42
1.81;0.01;0.79;1.52;5.83;0.17;89.87
1.46;0.01;0.91;1.39;6.13;0.21;89.89
2.03;0.01;0.84;2.78;6.24;0.27;87.82
2.18;0.01;1.33;3.58;6.62;0.4;85.87
2.07;0.01;1.01;2.65;6.46;0.3;87.5
1.0;0.01;1.04;1.01;5.92;0.27;90.76
1.43;0.01;0.9;1.51;5.96;0.18;90.01
1.56;0.01;0.85;1.86;5.91;0.19;89.61
1.66;0.02;1.33;3.76;5.6;0.45;87.18
1.47;0.02;0.94;1.9;5.45;0.19;90.03
1.49;0.02;1.04;2.8;5.38;0.31;88.96
1.2;0.02;0.92;4.52;4.58;0.38;88.38
1.92;0.02;1.01;4.9;5.1;0.38;86.67
1.48;0.01;0.97;4.63;4.42;0.38;88.11
1.83;0.02;1.12;5.13;4.85;0.44;86.61
2.33;0.01;1.4;3.61;5.82;0.38;86.45
2.18;0.02;1.27;4.22;5.95;0.4;85.96
1.48;0.02;1.06;4.31;4.49;0.38;88.26
2.07;0.02;1.08;4.55;5.64;0.38;86.26
2.04;0.03;1.15;5.22;5.8;0.52;85.25
1.62;0.02;1.19;4.88;5.08;0.54;86.67
1.35;0.02;1.05;5.36;4.77;0.47;86.97
1.65;0.02;1.16;5.56;5.23;0.51;85.87
1.56;0.02;0.98;5.88;5.06;0.47;86.02
1.11;0.01;1.06;4.99;4.02;0.47;88.34
1.03;0.01;1.0;5.5;4.47;0.51;87.48
1.36;0.02;1.11;4.93;5.1;0.55;86.92
1.7;0.03;0.82;5.61;5.41;0.34;86.09
1.74;0.03;0.92;5.5;5.23;0.39;86.2
1.71;0.02;0.95;5.3;4.65;0.26;87.11
1.45;0.03;0.86;7.56;4.11;0.24;85.75
1.9;0.03;0.91;8.11;4.57;0.32;84.16
2.61;0.02;1.14;6.69;5.36;0.41;83.76
2.07;0.03;0.92;7.37;4.67;0.28;84.66
1.58;0.03;0.76;7.05;3.95;0.25;86.37
1.64;0.02;1.05;6.46;5.55;0.44;84.85
2.04;0.03;1.28;5.47;6.26;0.35;84.57
1.95;0.03;1.28;3.98;6.26;0.54;85.96
1.61;0.02;1.28;4.45;6.35;0.39;85.91
1.51;0.02;1.15;3.94;5.68;0.52;87.18
1.57;0.02;1.01;3.87;5.78;0.44;87.31
1.97;0.03;1.37;5.52;6.02;0.53;84.57
1.8;0.03;1.08;5.45;4.89;0.41;86.35
1.43;0.02;1.18;4.53;5.12;0.5;87.23
1.78;0.02;1.28;4.29;6.09;0.44;86.09
2.1;0.03;1.17;4.5;6.24;0.36;85.6
1.11;0.01;1.19;3.36;5.3;0.4;88.63
1.51;0.02;1.05;4.2;4.78;0.42;88.02
2.22;0.03;1.2;4.8;5.9;0.5;85.35
1.65;0.05;0.85;4.45;4.02;0.44;88.53
2.11;0.05;0.95;3.82;4.8;0.34;87.93
1.97;0.04;0.81;3.86;4.76;0.32;88.24
1.6;0.03;0.81;5.08;4.52;0.23;87.74
1.48;0.03;0.7;5.08;3.74;0.34;88.63
1.65;0.05;0.78;4.5;4.56;0.31;88.15
1.79;0.05;0.86;4.38;4.51;0.26;88.15
1.67;0.05;0.82;4.21;4.32;0.3;88.62
1.42;0.01;0.84;2.97;4.55;0.26;89.94
1.51;0.03;0.76;4.51;3.9;0.26;89.02
1.64;0.04;0.72;6.4;3.26;0.37;87.58
1.58;0.03;0.65;4.71;3.15;0.31;89.59
1.79;0.02;0.76;4.18;3.91;0.33;89.0
1.65;0.03;0.8;4.5;3.5;0.33;89.18
1.44;0.02;0.72;4.6;3.26;0.28;89.68
1.62;0.02;0.79;5.72;3.42;0.29;88.13
1.64;0.02;0.84;6.07;3.69;0.29;87.45
1.61;0.02;0.8;5.47;4.05;0.38;87.66
1.51;0.01;0.84;5.88;4.13;0.43;87.2
1.66;0.01;0.77;6.76;3.79;0.46;86.55
1.98;0.04;0.75;5.11;3.82;0.31;87.99
2.43;0.04;1.45;6.27;5.89;0.57;83.35
2.03;0.04;0.9;5.55;4.21;0.4;86.88
2.15;0.06;0.92;6.67;4.36;0.51;85.34
2.01;0.04;0.92;5.42;4.67;0.49;86.44
1.62;0.03;0.7;5.28;3.42;0.31;88.64
1.79;0.03;0.87;5.5;3.94;0.45;87.42
1.79;0.04;0.83;4.85;3.89;0.38;88.21
1.93;0.04;1.05;4.28;4.33;0.33;88.04
1.67;0.03;0.8;4.34;3.42;0.22;89.52
2.0;0.05;0.87;4.74;3.97;0.26;88.12
1.28;0.02;0.68;3.95;3.64;0.18;90.25
1.55;0.03;0.79;4.25;3.56;0.31;89.52
1.59;0.03;0.73;5.21;3.63;0.28;88.54
1.55;0.03;0.84;4.36;3.6;0.27;89.34
1.4;0.03;0.68;5.12;3.52;0.28;88.98
1.81;0.03;0.79;4.66;3.56;0.25;88.89
1.71;0.03;0.99;4.79;4.42;0.34;87.72
1.27;0.01;1.08;4.56;4.4;0.48;88.21
1.67;0.03;1.08;3.51;4.76;0.45;88.5
1.91;0.04;1.32;6.42;5.31;0.63;84.37
1.92;0.04;1.09;5.78;4.81;0.61;85.75
1.44;0.03;0.7;5.51;3.73;0.44;88.15
1.64;0.03;1.5;6.47;5.69;0.61;84.07
1.95;0.03;0.93;4.68;4.51;0.31;87.59
1.44;0.03;0.72;6.28;3.41;0.44;87.68
2.81;0.03;2.15;5.3;6.98;0.69;82.04
2.12;0.03;1.99;6.53;6.32;0.7;82.31
1.78;0.03;0.75;6.4;3.67;0.45;86.92
1.14;0.01;0.66;3.36;3.24;0.16;91.44
1.35;0.02;0.79;3.76;4.61;0.31;89.16
1.4;0.02;0.64;4.59;3.74;0.32;89.3
1.24;0.02;0.76;3.58;4.29;0.32;89.79
1.95;0.02;1.14;4.4;4.44;0.29;87.76
1.7;0.03;1.01;4.97;4.44;0.25;87.61
1.78;0.04;0.9;4.44;4.54;0.3;88.01
1.54;0.03;0.83;4.92;4.13;0.3;88.25
1.77;0.03;0.75;4.29;4.35;0.3;88.51
1.59;0.04;0.76;4.29;4.64;0.25;88.42
1.67;0.04;0.77;4.36;4.47;0.33;88.37
1.08;0.02;0.68;4.13;3.75;0.21;90.15
1.44;0.02;0.89;3.66;4.46;0.19;89.32
1.53;0.03;0.67;3.94;3.95;0.24;89.63
1.47;0.03;0.75;3.91;4.17;0.29;89.38
2.16;0.03;1.28;5.14;5.32;0.5;85.58
2.0;0.03;0.83;5.62;4.3;0.42;86.8
1.37;0.03;0.69;4.8;3.85;0.25;89.01
2.0;0.02;0.88;6.09;3.76;0.43;86.82
1.38;0.02;0.7;4.09;3.79;0.22;89.8
1.33;0.02;0.65;4.87;3.72;0.26;89.15
1.45;0.03;0.82;3.62;4.58;0.17;89.33
1.29;0.03;0.83;5.58;4.19;0.37;87.73
1.44;0.03;0.78;3.18;4.44;0.23;89.91
1.46;0.03;0.73;4.47;3.95;0.27;89.09
1.49;0.03;0.76;4.29;3.87;0.34;89.23
1.71;0.03;0.96;4.48;4.84;0.27;87.7
1.44;0.03;0.8;4.13;4.66;0.34;88.6
1.53;0.02;0.87;5.49;4.07;0.46;87.55
1.59;0.04;0.8;4.96;4.68;0.43;87.51
1.52;0.03;0.77;4.86;4.37;0.33;88.11
1.65;0.04;0.76;3.33;5.22;0.25;88.73
1.58;0.04;0.72;3.8;4.3;0.32;89.24
2.2;0.05;0.99;3.17;5.76;0.27;87.57
2.14;0.04;0.87;3.76;4.95;0.34;87.9
1.8;0.03;0.73;3.38;4.51;0.26;89.29
2.02;0.04;0.98;3.12;5.76;0.3;87.78
1.86;0.03;0.88;2.81;5.86;0.25;88.32
2.13;0.02;0.92;3.56;4.88;0.36;88.13
1.32;0.03;0.64;5.41;3.53;0.38;88.68
1.53;0.03;0.79;4.15;4.35;0.38;88.78
1.35;0.02;0.76;5.13;3.99;0.4;88.35
1.6;0.02;0.88;5.22;4.18;0.42;87.67
1.69;0.02;0.66;4.49;4.09;0.31;88.75
1.77;0.01;0.72;5.49;3.8;0.38;87.81
1.52;0.02;0.61;5.55;3.9;0.42;87.98
1.53;0.02;0.9;6.36;3.96;0.41;86.83
1.69;0.03;0.72;6.21;3.87;0.37;87.12
1.93;0.02;1.01;4.89;4.7;0.36;87.09
1.41;0.03;0.63;6.16;3.68;0.35;87.74
1.66;0.02;0.76;6.69;4.04;0.45;86.37
1.77;0.06;0.68;4.7;4.66;0.24;87.88
1.34;0.04;0.68;4.1;4.23;0.21;89.4
1.76;0.05;0.84;4.37;5.48;0.29;87.21
1.28;0.04;0.66;3.67;4.04;0.2;90.11
1.52;0.04;0.67;4.0;4.37;0.22;89.19
1.45;0.02;0.68;6.28;3.92;0.36;87.3
2.16;0.02;1.14;6.58;5.47;0.43;84.2
1.73;0.04;0.78;4.59;4.22;0.26;88.39
1.41;0.02;0.64;5.9;3.99;0.34;87.68
1.36;0.03;0.69;6.13;3.94;0.37;87.48
1.72;0.04;0.91;4.33;4.83;0.25;87.92
1.97;0.05;0.89;5.15;5.42;0.33;86.18
1.51;0.02;0.63;6.55;3.6;0.35;87.35
1.94;0.03;1.16;3.54;5.76;0.34;87.23
1.75;0.04;0.79;4.24;5.28;0.29;87.61
1.89;0.03;0.8;7.67;4.17;0.38;85.07
1.69;0.04;0.66;5.64;4.09;0.27;87.6
1.71;0.05;0.81;6.52;4.43;0.38;86.09
1.55;0.02;0.75;3.37;4.85;0.2;89.26
1.4;0.02;0.71;3.19;4.21;0.15;90.31
1.73;0.03;0.88;7.27;4.78;0.3;85.02
1.43;0.01;0.68;4.05;4.1;0.15;89.58
1.43;0.01;0.63;4.57;4.06;0.14;89.17
1.58;0.02;0.65;4.79;4.2;0.15;88.61
1.41;0.02;0.64;5.77;3.92;0.31;87.91
1.44;0.02;0.63;5.29;3.72;0.26;88.63
1.58;0.01;0.61;4.66;4.21;0.2;88.73
1.54;0.02;0.56;6.42;3.92;0.22;87.33
1.26;0.02;0.73;7.9;3.92;0.38;85.78
1.53;0.02;0.96;2.92;5.57;0.2;88.8
1.11;0.02;0.62;4.23;4.0;0.31;89.7
1.22;0.02;0.64;4.34;4.12;0.27;89.38
1.46;0.01;1.06;6.69;4.0;0.63;86.16
1.31;0.03;0.67;5.02;3.73;0.23;89.01
1.29;0.02;0.76;6.08;3.73;0.41;87.71
1.19;0.02;0.76;4.71;3.63;0.26;89.43
1.25;0.02;0.72;5.0;3.68;0.2;89.14
1.12;0.02;0.69;4.94;3.84;0.2;89.19
1.26;0.02;0.59;6.74;3.51;0.22;87.66
1.33;0.02;0.75;5.27;3.91;0.28;88.42
1.15;0.02;0.67;5.6;3.93;0.33;88.29
1.15;0.02;0.75;5.6;4.08;0.34;88.06
1.2;0.02;0.76;4.98;3.87;0.32;88.85
0.98;0.02;0.54;6.32;3.04;0.21;88.9
1.18;0.02;0.65;7.17;3.39;0.3;87.28
1.26;0.02;0.83;5.2;4.0;0.4;88.3
1.34;0.03;0.76;5.84;3.97;0.21;87.85
1.0;0.02;0.59;7.11;3.12;0.21;87.94
1.18;0.02;0.56;8.89;2.92;0.21;86.22
1.12;0.02;0.59;9.38;3.08;0.22;85.59
0.75;0.01;0.61;4.73;3.41;0.16;90.33
1.4;0.02;0.79;4.71;3.66;0.18;89.23
1.12;0.01;0.71;5.21;3.51;0.17;89.27
1.22;0.02;0.72;5.05;3.75;0.16;89.08
1.37;0.02;0.72;5.09;3.74;0.2;88.86
1.14;0.02;0.66;5.94;3.48;0.19;88.56
1.29;0.02;0.68;5.81;3.61;0.27;88.32
1.17;0.01;0.85;3.15;4.82;0.14;89.87
1.2;0.01;0.84;3.59;4.47;0.16;89.72
1.68;0.03;0.87;5.06;4.23;0.2;87.92
1.48;0.02;0.66;4.55;4.2;0.16;88.93
1.21;0.02;0.63;4.16;4.04;0.15;89.78
1.02;0.02;0.55;5.4;3.51;0.19;89.33
1.13;0.02;0.64;7.25;3.28;0.18;87.51
1.16;0.02;0.72;9.82;3.0;0.39;84.89
1.06;0.03;0.75;12.58;3.5;0.34;81.75
1.72;0.03;1.25;11.38;4.37;0.5;80.75
1.33;0.03;0.92;14.05;3.8;0.33;79.53
1.07;0.02;0.66;12.99;2.85;0.26;82.16
1.12;0.03;0.79;12.46;3.48;0.27;81.85
1.21;0.03;0.69;10.39;4.01;0.19;83.48
1.04;0.02;0.69;14.08;2.95;0.3;80.92
2.02;0.04;0.9;7.34;4.97;0.16;84.57
1.2;0.02;0.6;8.2;3.63;0.19;86.17
1.32;0.02;0.74;13.06;3.79;0.2;80.86
1.35;0.02;0.67;14.45;3.31;0.25;79.95
0.96;0.01;0.46;33.46;1.96;0.25;62.9
0.86;0.0;0.37;44.47;1.46;0.21;52.62
0.93;0.01;0.53;36.45;1.76;0.3;60.02
0.79;0.0;0.48;41.44;1.5;0.3;55.49
1.07;0.01;0.54;44.59;1.98;0.26;51.56
1.07;0.01;0.64;40.77;2.26;0.31;54.95
1.21;0.01;0.59;39.66;2.3;0.37;55.87
0.67;0.0;0.27;64.12;1.04;0.15;33.75
0.72;0.01;0.41;42.69;1.52;0.27;54.4
0.82;0.01;0.49;28.22;1.98;0.24;68.25
0.83;0.01;0.56;25.19;2.45;0.24;70.7
0.82;0.01;0.54;19.33;2.45;0.22;76.62
0.86;0.02;0.53;13.41;2.57;0.15;82.46
0.93;0.01;0.62;12.2;2.86;0.24;83.13
0.87;0.01;0.63;14.6;2.68;0.28;80.93
0.81;0.01;0.69;14.1;2.85;0.28;81.26
1.01;0.01;0.82;15.76;3.01;0.38;79.01
0.94;0.01;0.57;11.84;3.04;0.27;83.32
0.99;0.01;0.57;12.3;2.35;0.25;83.54
1.24;0.02;0.65;11.99;3.15;0.15;82.81
1.04;0.01;0.56;11.93;2.06;0.21;84.19
1.14;0.01;0.58;9.66;2.6;0.22;85.79
1.19;0.02;0.6;10.88;2.78;0.21;84.33
1.32;0.02;0.63;7.26;3.22;0.22;87.34
1.07;0.02;0.65;7.7;3.23;0.26;87.07
1.75;0.02;0.78;6.6;4.07;0.19;86.59
1.45;0.03;0.82;8.51;3.94;0.26;84.98
1.9;0.03;0.82;7.4;4.37;0.23;85.25
1.65;0.02;0.78;7.53;3.56;0.22;86.24
1.53;0.03;0.75;10.5;3.31;0.26;83.62
1.61;0.04;0.76;7.62;3.81;0.37;85.8
1.89;0.02;0.84;5.75;4.58;0.19;86.73
1.77;0.02;0.86;7.66;3.73;0.28;85.67
1.97;0.03;0.81;7.37;3.87;0.21;85.75
2.16;0.03;1.15;8.23;4.49;0.51;83.42
1.75;0.03;0.78;8.22;3.32;0.26;85.65
1.86;0.02;0.84;5.1;3.85;0.2;88.13
1.73;0.03;0.71;5.39;3.84;0.16;88.14
1.69;0.03;0.75;5.82;3.55;0.17;87.99
1.44;0.02;0.57;7.5;3.14;0.23;87.09
1.46;0.03;0.69;6.17;3.49;0.25;87.92
1.8;0.03;0.73;6.12;3.49;0.21;87.62
1.8;0.03;0.64;5.26;3.88;0.19;88.2
1.9;0.03;0.72;6.92;3.72;0.29;86.41
1.56;0.02;0.69;6.41;3.84;0.35;87.12
