angry;disgust;scared;happy;sad;surprised;neutral
8.19;0.48;10.62;11.53;6.08;2.19;60.89
3.38;0.36;10.28;18.39;5.62;1.77;60.2
10.33;0.76;9.13;9.88;9.2;1.17;59.53
9.19;0.61;8.3;7.71;6.37;1.2;66.62
5.35;0.59;11.03;9.84;7.86;0.93;64.41
12.02;0.72;8.83;6.45;10.09;0.77;61.12
10.53;0.42;10.22;7.31;7.26;1.17;63.09
23.21;1.33;9.06;9.57;6.99;0.67;49.17
23.95;1.03;9.54;9.9;8.06;1.47;46.05
19.83;0.44;8.72;11.42;7.67;1.32;50.6
17.66;0.99;10.0;11.05;9.92;1.12;49.26
17.73;0.65;7.32;13.92;8.62;0.86;50.9
18.79;0.61;8.99;11.86;7.95;1.08;50.72
14.97;0.41;8.43;7.71;8.53;0.82;59.14
9.04;0.63;8.81;7.61;6.69;1.05;66.16
7.76;0.39;8.71;12.45;6.65;0.74;63.3
8.93;0.65;11.27;10.64;7.22;3.08;58.2
9.6;0.62;9.37;5.32;7.1;1.15;66.84
8.41;0.67;8.56;6.59;6.33;1.1;68.34
8.24;0.7;7.6;7.68;6.66;1.17;67.94
7.77;0.81;10.55;10.58;7.42;1.44;61.44
12.86;0.99;9.05;14.99;7.51;0.97;53.63
19.67;2.64;12.29;9.24;7.72;1.14;47.3
17.46;1.31;10.75;12.81;8.59;2.06;47.03
11.62;2.54;11.79;12.22;10.47;2.99;48.37
10.17;1.39;10.68;18.93;6.39;1.18;51.26
10.21;1.2;11.59;14.7;6.46;1.82;54.02
9.93;1.17;5.59;13.28;4.71;0.54;64.78
9.3;0.79;11.68;16.14;5.79;1.73;54.58
10.79;1.12;10.6;13.97;4.91;2.06;56.53
7.03;1.23;9.55;13.02;4.63;1.16;63.38
8.71;0.9;10.14;10.56;5.7;0.93;63.05
19.27;2.92;15.93;8.91;8.8;1.93;42.23
10.47;2.19;12.1;9.98;6.55;0.91;57.8
13.08;1.07;12.83;8.06;6.79;1.24;56.93
11.2;0.92;12.57;13.61;7.73;1.59;52.4
10.44;1.55;13.23;12.25;7.21;1.38;53.94
13.28;1.19;11.33;11.82;7.56;1.44;53.36
10.62;1.45;10.81;14.09;6.92;1.58;54.53
9.23;1.41;10.61;15.52;5.67;1.24;56.33
15.92;2.12;11.6;23.32;4.82;1.7;40.52
14.52;2.76;10.06;10.7;6.26;1.24;54.46
9.43;1.11;9.15;18.01;4.8;1.54;55.97
11.64;1.6;8.75;19.22;4.5;1.63;52.66
14.59;1.45;10.6;18.02;4.64;2.11;48.59
11.59;1.51;8.12;11.63;3.98;0.96;62.21
13.67;0.54;6.86;15.86;5.98;0.58;56.51
14.94;0.61;5.78;24.54;5.7;0.77;47.65
3.89;0.09;3.21;27.21;3.77;0.78;61.04
7.95;0.39;4.32;19.22;4.81;0.95;62.37
13.39;0.47;5.7;19.32;4.37;0.87;55.89
14.16;0.89;5.19;19.76;7.3;0.67;52.03
11.41;0.5;5.49;13.03;7.41;0.44;61.73
13.06;0.78;4.92;21.86;6.28;1.13;51.96
16.94;0.58;7.01;21.38;8.38;1.24;44.47
12.61;0.46;7.52;19.14;7.92;0.86;51.49
11.02;0.68;4.71;16.03;6.34;1.06;60.17
10.01;0.25;3.96;26.62;6.77;0.65;51.73
5.35;0.2;4.03;15.91;3.68;1.5;69.33
8.58;0.47;3.98;10.32;8.16;0.82;67.68
12.89;1.12;11.44;9.76;11.8;0.84;52.14
3.9;0.14;4.1;5.88;6.32;1.14;78.51
18.2;0.9;6.77;5.59;10.86;1.06;56.63
7.8;0.31;3.35;3.65;8.48;0.43;75.98
6.14;0.26;3.01;3.6;7.81;0.32;78.85
14.2;1.05;9.56;4.34;9.13;1.09;60.63
5.33;0.27;2.88;3.87;6.28;0.32;81.06
8.6;0.36;4.38;4.2;7.16;0.58;74.72
10.26;0.52;7.29;3.74;8.91;0.47;68.82
15.09;0.18;14.03;9.88;15.19;1.4;44.23
12.12;0.39;13.25;3.06;12.51;1.03;57.63
13.35;0.35;10.16;4.07;11.76;0.74;59.57
13.54;0.18;8.66;6.02;9.75;0.86;61.0
13.03;0.16;11.07;3.26;10.65;1.07;60.75
12.59;0.49;10.14;4.04;10.18;1.31;61.25
12.55;0.44;10.27;4.86;9.5;1.62;60.77
9.07;0.68;2.85;1.9;5.29;0.25;79.96
10.55;0.83;2.66;3.0;4.83;0.28;77.84
18.27;2.28;2.39;6.68;3.91;0.37;66.1
15.41;1.24;3.74;8.41;5.26;0.4;65.54
12.16;0.31;4.13;5.47;6.14;0.35;71.43
16.06;0.6;5.34;4.59;6.23;0.71;66.46
16.33;0.26;6.33;5.85;5.31;0.73;65.19
10.05;0.23;5.59;7.44;5.51;0.63;70.56
9.13;0.25;7.05;7.19;4.89;0.51;70.98
16.35;0.33;12.54;10.4;8.29;1.22;50.87
10.26;0.32;3.79;5.92;3.61;0.44;75.67
16.14;0.49;7.73;10.02;6.97;1.04;57.61
12.43;0.47;4.67;3.71;5.75;0.48;72.51
13.01;0.28;6.55;7.86;6.77;0.96;64.57
7.34;0.19;2.91;5.63;5.06;0.5;78.37
8.09;0.2;3.17;10.0;6.25;0.43;71.86
10.52;0.6;4.08;5.81;5.68;0.5;72.81
7.19;0.23;2.74;9.57;6.67;0.41;73.19
6.55;0.24;1.73;12.44;4.04;0.32;74.68
5.38;0.24;2.45;14.47;5.19;0.28;71.98
5.87;0.53;2.38;14.77;4.3;0.51;71.65
5.43;0.28;1.35;15.69;2.6;0.37;74.28
7.49;0.31;1.49;15.31;3.33;0.45;71.61
7.12;0.37;1.12;36.52;2.5;0.33;52.05
12.33;0.77;1.78;18.09;4.18;0.46;62.39
10.51;0.44;1.34;21.88;3.46;0.29;62.08
10.1;0.67;1.77;12.07;3.54;0.4;71.45
11.39;0.67;1.63;12.84;3.85;0.35;69.27
7.75;0.87;1.75;24.8;2.39;0.62;61.81
5.15;0.55;1.66;20.38;3.53;0.44;68.28
22.81;3.04;2.23;19.91;2.76;0.36;48.89
18.95;3.52;2.01;16.64;3.52;0.56;54.81
10.42;2.08;1.57;16.13;2.03;0.65;67.11
15.09;2.48;1.61;18.6;3.35;0.51;58.36
21.23;2.32;2.58;11.83;4.73;0.74;56.57
11.45;1.19;1.71;26.29;3.2;0.29;55.86
9.67;0.78;2.12;26.44;3.84;0.35;56.81
11.8;0.37;1.76;26.32;3.81;0.34;55.61
11.58;0.7;2.08;29.3;4.07;0.39;51.88
10.85;0.52;2.18;18.04;4.64;0.39;63.37
9.66;0.84;2.18;19.79;3.54;0.24;63.74
9.08;0.37;2.84;8.49;6.16;0.4;72.65
7.15;0.12;1.97;8.12;5.8;0.21;76.62
7.0;0.23;3.2;15.28;5.3;0.43;68.56
5.9;0.05;2.31;17.26;3.78;0.19;70.49
5.84;0.13;2.99;15.88;5.83;0.45;68.87
5.92;0.18;2.75;9.66;7.73;0.63;73.13
6.98;0.04;4.51;15.78;10.79;0.42;61.48
5.93;0.06;3.28;10.1;9.65;0.66;70.32
6.12;0.03;1.82;6.75;6.88;0.28;78.13
7.95;0.05;2.32;15.13;7.27;0.3;66.97
7.54;0.16;3.25;15.43;6.51;0.83;66.27
7.94;0.04;4.37;9.89;9.16;0.77;67.83
7.25;0.1;2.8;15.62;8.72;0.35;65.16
6.91;0.13;2.41;12.17;8.59;0.33;69.46
8.18;0.11;2.36;9.95;8.86;0.35;70.19
7.37;0.09;2.46;13.23;8.09;0.36;68.41
15.92;0.22;3.35;10.01;12.43;0.53;57.53
9.53;0.23;3.17;20.12;9.01;0.59;57.35
5.96;0.22;1.81;30.2;6.66;0.42;54.74
10.12;0.11;3.48;13.67;10.84;0.42;61.36
6.16;0.06;4.24;13.08;13.67;0.38;62.41
5.62;0.13;2.1;18.83;8.53;0.26;64.53
7.48;0.15;1.98;20.32;7.37;0.27;62.42
5.64;0.14;1.97;16.84;7.84;0.38;67.19
11.14;0.15;2.22;7.05;7.46;0.36;71.62
7.11;0.16;1.97;16.51;6.21;0.26;67.77
6.06;0.28;2.04;13.62;5.41;0.28;72.3
9.13;0.18;1.12;15.38;4.74;0.35;69.1
7.15;0.08;1.67;10.53;4.95;0.15;75.46
5.9;0.04;1.12;12.57;3.6;0.23;76.54
5.3;0.09;1.44;17.6;3.07;0.31;72.19
3.15;0.07;1.4;16.33;2.93;0.2;75.92
3.65;0.15;1.54;15.24;3.02;0.24;76.17
4.57;0.16;1.61;12.89;3.61;0.32;76.85
4.01;0.12;1.37;8.81;2.97;0.45;82.26
3.09;0.16;0.89;17.68;2.57;0.17;75.45
5.4;0.12;1.48;22.89;3.2;0.29;66.6
5.09;0.1;1.83;19.33;3.1;0.45;70.1
2.24;0.02;1.54;23.23;3.18;0.13;69.65
3.07;0.03;2.52;11.97;6.39;0.42;75.59
6.36;0.06;3.54;13.13;8.61;0.47;67.83
4.53;0.01;3.79;27.26;8.86;0.33;55.22
9.17;0.03;4.2;17.98;11.86;0.64;56.14
8.73;0.06;3.73;15.0;11.23;0.62;60.63
11.39;0.07;6.55;21.6;18.98;0.85;40.55
18.55;0.12;5.32;17.39;19.26;0.86;38.5
12.51;0.02;7.92;8.66;27.5;0.55;42.84
20.0;0.02;7.6;9.4;22.45;0.46;40.08
15.02;0.03;14.92;9.06;29.04;0.97;30.96
10.04;0.09;10.81;13.86;23.78;0.59;40.84
17.35;0.06;12.08;13.85;25.41;0.98;30.27
15.53;0.07;7.61;10.55;17.85;0.48;47.91
14.12;0.05;5.78;17.65;19.62;0.34;42.45
24.94;0.05;7.15;18.23;14.67;0.3;34.66
20.7;0.11;9.76;27.86;15.25;0.98;25.33
17.59;0.09;13.17;25.87;19.64;0.79;22.86
22.76;0.1;10.59;22.11;13.77;1.4;29.26
13.05;0.1;8.87;19.17;14.21;0.89;43.71
10.41;0.25;9.61;25.96;11.81;1.29;40.66
14.23;0.07;7.43;17.42;15.43;1.15;44.25
11.91;0.04;9.48;12.87;19.36;1.01;45.33
12.78;0.04;5.29;11.2;16.44;0.8;53.44
16.76;0.07;5.63;5.32;16.66;0.29;55.27
17.53;0.07;3.78;5.68;17.2;0.23;55.52
14.67;0.06;3.42;11.37;18.75;0.12;51.62
9.0;0.09;3.07;15.9;13.65;0.21;58.07
15.44;0.1;3.86;9.35;18.03;0.31;52.92
16.01;0.07;3.17;9.82;15.94;0.14;54.84
8.3;0.08;2.14;13.18;12.06;0.11;64.13
23.71;0.06;17.68;22.39;15.14;0.91;20.11
13.9;0.04;3.33;4.52;7.95;0.18;70.09
15.49;0.08;5.85;6.77;11.19;0.74;59.88
18.62;0.02;2.15;7.45;5.25;0.21;66.3
18.71;0.02;3.63;13.12;8.13;0.65;55.75
13.0;0.02;2.46;9.05;5.7;0.27;69.49
13.76;0.09;5.34;15.14;10.73;1.23;53.72
12.24;0.04;4.6;7.44;7.9;1.37;66.41
10.33;0.05;3.59;12.14;6.96;1.15;65.78
9.11;0.07;3.57;8.97;7.15;0.73;70.42
9.79;0.07;4.31;9.96;6.12;1.43;68.31
11.19;0.15;4.86;7.45;6.49;1.18;68.68
10.29;0.06;4.69;7.72;8.96;1.13;67.14
7.08;0.22;4.74;16.34;6.57;1.12;63.93
10.74;0.05;3.08;18.78;6.59;0.79;59.97
5.72;0.16;5.72;14.94;8.2;1.05;64.21
8.51;0.08;4.0;10.43;7.5;1.05;68.44
10.19;0.16;5.25;14.2;5.91;0.95;63.34
7.84;0.05;3.96;16.3;6.03;0.71;65.1
10.23;0.17;5.7;14.85;6.37;1.09;61.58
8.5;0.16;3.99;6.95;6.47;1.07;72.86
6.52;0.05;2.78;12.92;6.67;0.73;70.33
5.46;0.02;2.51;8.77;6.32;0.7;76.22
3.61;0.06;3.75;12.55;5.73;0.58;73.72
3.75;0.05;2.47;14.56;5.36;0.49;73.33
7.15;0.08;3.71;8.61;5.39;0.41;74.65
8.59;0.13;5.07;17.86;5.99;0.94;61.43
7.67;0.09;3.45;9.62;6.45;0.74;71.97
5.45;0.05;2.52;13.03;6.33;0.62;72.0
5.99;0.02;2.36;8.58;6.34;0.47;76.23
6.25;0.02;2.65;7.01;4.52;0.55;78.99
5.82;0.04;2.17;13.66;6.23;0.59;71.5
4.91;0.02;1.9;5.71;5.75;0.37;81.34
5.05;0.05;3.49;12.75;7.47;0.58;70.63
7.46;0.26;4.78;16.7;7.39;0.65;62.75
8.11;0.15;5.07;12.44;8.6;0.78;64.84
7.92;0.17;5.87;14.98;7.28;0.99;62.8
5.63;0.21;4.82;10.86;11.04;1.07;66.38
7.22;0.11;7.86;9.61;10.93;1.03;63.24
5.56;0.02;6.32;7.45;8.53;1.24;70.87
7.97;0.19;6.23;11.72;9.25;1.0;63.64
9.38;0.28;8.12;10.78;11.02;1.43;58.99
9.07;0.23;9.0;19.4;12.68;1.27;48.35
13.95;0.35;7.98;13.78;17.17;1.28;45.49
7.48;0.27;7.31;21.23;16.45;0.97;46.28
9.26;0.26;9.26;16.18;16.41;1.48;47.15
7.16;0.2;7.94;21.01;12.39;1.8;49.5
9.7;0.3;5.84;17.39;12.51;1.05;53.2
9.05;0.18;6.78;21.23;12.39;1.49;48.87
11.07;0.18;7.83;17.3;14.19;1.76;47.67
7.11;0.28;7.97;24.88;11.77;1.64;46.33
9.63;0.34;7.92;23.03;10.77;1.43;46.88
7.38;0.18;5.89;25.77;7.99;1.47;51.33
6.32;0.2;8.35;18.38;10.38;1.83;54.54
3.96;0.17;7.15;21.4;10.13;1.94;55.26
5.16;0.16;6.43;14.44;8.54;1.2;64.07
5.08;0.23;6.24;15.41;9.16;1.17;62.7
5.07;0.23;5.06;13.98;7.44;0.86;67.35
3.8;0.25;5.38;12.71;8.17;0.89;68.8
7.35;0.27;7.86;11.09;10.25;1.69;61.5
5.91;0.2;7.65;12.93;9.54;1.55;62.22
6.13;0.24;8.31;6.72;9.2;1.03;68.38
5.07;0.23;6.17;8.52;9.85;1.24;68.93
6.79;0.23;9.11;13.81;10.58;2.21;57.27
4.96;0.25;7.46;19.07;9.03;0.79;58.45
6.17;0.49;7.65;12.48;13.46;0.76;59.0
6.26;0.42;8.19;11.66;11.96;1.05;60.45
9.31;0.31;7.5;21.0;11.69;1.2;48.99
9.84;0.38;7.22;13.85;14.12;0.74;53.86
9.27;0.55;11.28;13.59;16.57;1.08;47.65
7.9;1.18;12.33;12.04;14.58;1.21;50.76
8.46;0.8;12.13;13.43;12.84;1.05;51.29
7.31;0.46;6.86;10.15;12.83;0.61;61.77
6.94;0.5;7.91;7.25;12.95;0.61;63.83
5.45;0.6;8.65;16.32;10.76;0.87;57.35
7.33;0.69;13.2;24.99;12.65;2.21;38.93
7.32;0.3;7.26;20.03;11.08;1.24;52.78
9.33;0.6;6.96;25.05;9.58;0.92;47.56
9.64;0.27;5.96;15.29;9.15;0.8;58.89
11.78;0.92;8.34;15.07;12.09;0.78;51.02
9.41;0.39;6.73;10.78;11.09;0.62;60.98
10.09;0.38;7.53;11.32;10.39;0.66;59.63
7.98;0.33;5.81;18.61;6.97;0.7;59.6
7.92;0.72;12.25;16.27;11.07;1.03;50.75
9.92;0.61;5.57;11.78;9.82;0.6;61.7
9.38;0.19;6.8;11.24;10.75;0.77;60.85
8.43;0.33;7.51;11.74;12.85;1.1;58.04
7.19;0.32;8.87;11.56;10.38;1.13;60.55
7.21;0.37;4.15;8.67;8.98;0.47;70.15
6.76;0.21;5.59;13.13;7.28;1.01;66.02
8.75;0.32;6.3;13.57;8.88;0.78;61.4
4.72;0.21;4.41;11.8;6.41;0.41;72.03
7.89;0.19;4.07;13.67;9.52;0.63;64.02
7.37;0.17;4.37;9.77;8.27;0.43;69.64
8.1;0.47;6.46;8.69;8.14;0.65;67.49
8.32;0.22;4.88;11.41;11.18;0.8;63.18
6.99;0.45;5.13;10.89;7.49;0.51;68.54
8.79;0.3;4.83;17.19;9.81;0.78;58.3
11.36;0.2;4.05;7.48;7.94;0.5;68.46
8.71;0.63;8.08;13.54;9.11;0.71;59.23
7.34;0.38;6.72;17.23;8.72;0.53;59.08
7.32;0.58;9.38;15.12;9.67;1.07;56.87
6.8;0.75;10.42;14.96;11.33;0.93;54.82
6.87;0.64;7.24;12.11;10.35;1.12;61.67
5.62;0.5;7.35;14.62;11.08;1.41;59.42
10.08;0.32;8.73;15.14;11.96;1.3;52.48
9.89;0.45;10.8;12.37;14.2;1.05;51.23
13.08;0.57;10.17;13.19;11.87;1.15;49.96
10.41;0.77;10.84;12.07;11.54;1.15;53.22
7.42;0.24;6.98;15.17;7.83;0.94;61.43
5.37;0.39;6.4;7.76;8.52;1.52;70.03
6.58;0.26;6.97;8.68;8.54;0.99;67.98
5.35;0.28;4.94;6.63;7.62;0.7;74.48
6.42;0.28;5.26;11.24;7.43;0.77;68.6
7.29;0.3;6.48;8.06;7.66;0.9;69.32
6.99;0.21;3.82;8.43;8.71;0.8;71.04
4.84;0.29;6.27;5.91;10.12;1.22;71.34
6.41;0.44;3.31;8.17;7.97;0.92;72.77
5.23;0.26;3.71;8.49;7.77;0.79;73.75
4.27;0.13;2.88;9.57;6.23;0.69;76.23
4.92;0.28;6.36;4.46;7.7;1.05;75.23
4.94;0.22;6.05;13.15;9.0;1.13;65.51
7.83;0.53;5.2;9.31;7.57;1.36;68.2
3.67;0.18;4.61;6.99;6.21;1.12;77.22
6.57;0.35;5.64;5.07;8.15;1.01;73.21
5.18;0.38;5.37;3.73;10.4;1.04;73.9
5.69;0.32;7.98;5.53;9.81;1.4;69.26
3.69;0.16;4.63;4.87;8.57;0.63;77.45
4.08;0.19;5.45;5.04;9.04;1.03;75.18
3.5;0.3;2.91;11.25;6.36;0.62;75.06
7.03;0.24;3.9;6.58;10.27;1.03;70.94
5.6;0.11;6.24;12.7;8.91;2.73;63.72
6.3;0.08;4.51;5.39;6.86;1.11;75.75
3.65;0.09;6.45;6.7;7.09;1.05;74.98
6.89;0.09;7.97;5.66;8.04;1.67;69.67
7.25;0.07;5.35;7.36;9.46;0.91;69.59
5.66;0.11;5.56;8.31;7.67;0.84;71.86
3.38;0.06;5.69;9.66;6.68;0.69;73.83
5.93;0.08;7.16;5.98;5.85;0.89;74.11
3.77;0.09;5.19;10.45;7.04;0.72;72.73
8.24;0.13;9.47;4.56;7.69;1.26;68.64
3.42;0.09;4.25;11.91;6.78;0.7;72.85
4.62;0.13;5.3;8.66;6.88;0.76;73.64
3.96;0.14;3.27;15.63;5.74;0.98;70.28
4.07;0.07;4.73;8.66;5.74;1.07;75.67
4.12;0.17;4.74;8.93;6.56;0.94;74.53
5.73;0.18;7.03;9.03;7.0;1.16;69.87
6.26;0.17;7.51;8.03;6.37;1.39;70.27
4.0;0.19;4.51;8.9;6.05;0.82;75.53
4.65;0.27;6.18;11.71;5.53;2.2;69.46
4.74;0.21;5.82;5.82;5.83;1.48;76.09
4.89;0.26;5.48;6.99;6.1;1.77;74.52
4.59;0.22;4.73;9.77;6.15;0.59;73.95
4.45;0.18;6.06;4.81;5.11;1.05;78.34
4.43;0.18;5.55;6.25;5.23;0.99;77.37
5.69;0.24;4.39;5.03;6.35;0.64;77.66
4.8;0.35;5.53;10.1;6.9;0.67;71.65
4.3;0.35;4.77;9.44;6.75;1.07;73.32
4.22;0.44;5.0;5.62;7.18;0.51;77.03
6.52;0.78;7.52;5.7;7.26;1.46;70.75
4.64;0.29;10.04;13.28;8.18;1.24;62.34
4.39;0.21;5.4;12.59;6.15;0.57;70.69
3.14;0.18;4.19;11.81;4.3;0.59;75.79
3.31;0.25;5.28;13.13;5.67;0.79;71.56
2.89;0.19;4.86;8.83;6.42;0.65;76.15
5.97;0.25;4.1;13.61;4.96;0.92;70.18
3.6;0.61;5.36;12.52;7.17;0.9;69.82
4.24;0.29;6.96;6.18;7.14;0.94;74.25
4.25;0.23;7.24;9.02;5.59;1.49;72.17
4.31;0.18;5.61;7.04;5.26;1.22;76.38
3.98;0.21;6.23;18.28;7.56;1.57;62.17
3.78;0.29;5.73;14.35;6.47;1.04;68.35
4.28;0.17;5.06;11.05;7.05;0.61;71.78
5.63;0.35;5.99;13.5;8.05;0.95;65.53
3.86;0.15;4.98;6.69;4.87;0.95;78.5
4.2;0.21;5.44;12.17;6.88;1.27;69.84
4.32;0.3;7.2;11.52;7.95;1.17;67.54
5.05;0.2;6.83;8.27;8.22;0.77;70.66
5.57;0.29;6.77;7.21;7.31;0.82;72.03
4.78;0.36;6.96;8.37;6.78;1.42;71.33
6.2;0.25;5.35;14.23;6.13;0.82;67.02
4.07;0.09;6.12;9.25;7.29;0.66;72.52
5.93;0.44;4.61;10.27;7.1;0.71;70.94
3.61;0.23;5.47;10.24;6.25;0.9;73.29
5.82;0.23;4.67;11.17;6.26;0.66;71.19
5.09;0.21;6.22;10.42;7.75;0.81;69.51
4.38;0.44;5.23;8.86;5.64;0.69;74.77
4.28;0.27;5.75;8.61;7.4;0.72;72.97
4.49;0.19;4.97;9.27;5.75;0.68;74.65
3.38;0.33;4.33;8.51;5.38;0.68;77.37
3.54;0.21;4.8;10.5;8.23;0.6;72.12
2.35;0.15;6.36;8.33;6.1;0.5;76.21
3.2;0.11;5.92;9.11;6.78;0.63;74.25
4.9;0.36;7.53;8.88;6.99;0.93;70.41
2.71;0.13;4.03;4.43;5.06;0.59;83.05
7.12;0.34;6.33;14.77;7.52;0.79;63.14
5.29;0.21;4.91;7.65;6.01;0.74;75.2
6.06;0.41;7.0;9.48;8.74;0.85;67.46
4.73;0.24;5.47;10.45;5.69;0.61;72.8
3.44;0.26;5.45;9.99;5.63;0.58;74.66
5.56;0.68;6.23;4.3;7.24;0.69;75.3
7.53;0.55;7.14;7.85;10.28;0.68;65.96
3.82;0.43;6.36;7.37;6.62;0.64;74.75
4.12;0.12;6.2;7.94;5.5;0.88;75.24
2.9;0.31;5.38;11.2;5.53;0.75;73.93
4.59;0.26;5.38;6.48;5.53;0.64;77.11
5.08;0.33;6.53;7.38;6.85;0.73;73.1
5.85;0.49;6.65;7.17;6.23;0.82;72.78
5.05;0.14;4.68;8.2;6.33;0.53;75.07
4.37;0.26;5.68;5.85;5.69;0.54;77.6
3.54;0.29;5.31;6.98;6.38;0.61;76.88
4.21;0.53;6.1;6.41;5.55;0.85;76.34
5.32;0.51;6.32;7.07;7.2;0.9;72.68
4.78;0.25;4.96;6.41;7.44;0.96;75.19
3.94;0.21;6.08;6.48;4.72;0.68;77.89
4.14;0.16;5.28;6.85;5.47;0.88;77.21
7.3;0.42;6.32;14.13;6.86;0.62;64.34
4.24;0.23;5.94;6.89;6.65;0.68;75.37
6.05;0.39;6.65;7.21;6.72;0.83;72.16
6.11;0.61;7.35;5.07;8.48;0.46;71.93
8.01;0.52;5.8;5.18;7.01;0.72;72.76
5.19;0.23;5.92;12.34;6.73;0.58;69.01
6.7;0.35;6.64;5.6;8.69;0.67;71.36
6.91;0.28;6.11;6.82;7.55;0.59;71.74
5.62;0.23;7.01;4.23;7.71;0.87;74.34
6.83;0.12;5.48;13.98;8.68;0.96;63.95
5.11;0.22;6.38;10.91;7.88;1.27;68.22
3.37;0.17;5.18;4.39;6.69;0.89;79.31
4.26;0.21;4.7;9.49;6.14;1.14;74.08
5.47;0.22;5.5;8.0;7.6;1.54;71.68
3.87;0.15;6.04;4.38;5.89;1.03;78.62
5.44;0.42;5.35;9.38;7.88;1.34;70.19
4.81;0.26;4.39;8.83;6.58;1.22;73.91
5.92;0.21;4.14;7.3;5.37;0.83;76.23
5.17;0.19;5.57;7.55;6.99;1.27;73.27
4.46;0.5;5.33;4.87;5.44;0.71;78.7
4.28;0.11;6.0;9.53;6.38;0.71;72.98
5.1;0.12;5.06;7.37;6.24;0.71;75.4
4.3;0.35;5.05;5.73;5.43;0.53;78.61
4.35;0.3;4.72;5.77;5.81;0.52;78.54
4.12;0.25;4.08;7.04;5.82;0.97;77.71
5.15;0.31;6.9;6.01;7.45;1.03;73.13
4.01;0.2;7.26;5.72;5.32;1.03;76.47
3.45;0.17;4.66;4.77;4.9;0.59;81.46
4.47;0.31;4.86;3.99;7.02;0.64;78.71
4.39;0.4;5.19;5.69;6.27;0.77;77.28
4.27;0.2;5.96;8.84;5.34;2.33;73.08
4.1;0.33;5.83;6.35;6.64;0.77;75.98
6.3;0.3;5.46;5.57;7.01;0.75;74.6
5.59;0.32;4.61;7.75;6.35;0.85;74.53
3.83;0.32;4.49;5.18;5.03;0.5;80.66
4.88;0.48;5.02;3.84;6.25;0.4;79.14
4.25;0.41;4.89;6.96;5.68;0.8;77.01
4.78;0.33;4.44;5.28;6.62;0.81;77.74
8.7;0.62;8.09;10.17;8.43;1.21;62.79
5.41;0.18;4.6;4.4;5.56;0.91;78.94
4.82;0.24;5.12;5.86;6.1;0.54;77.32
3.74;0.21;4.18;8.05;5.83;0.64;77.35
5.31;0.3;4.88;6.4;5.94;0.59;76.59
4.4;0.17;5.6;4.72;6.53;0.87;77.71
4.01;0.39;5.76;8.34;7.23;0.66;73.62
4.7;0.08;5.74;4.34;5.79;0.68;78.66
5.15;0.62;5.43;9.95;7.07;0.56;71.22
4.27;0.37;7.01;6.08;8.61;0.82;72.83
4.42;0.41;6.15;6.76;6.42;0.64;75.21
3.3;0.12;4.67;3.21;4.79;0.45;83.44
3.32;0.14;4.8;5.29;4.7;0.53;81.22
3.66;0.22;4.55;4.93;4.88;0.37;81.38
2.9;0.1;4.33;4.85;4.53;0.47;82.81
3.41;0.3;4.66;5.15;5.61;0.59;80.28
3.05;0.11;5.13;6.47;4.7;0.54;80.0
3.88;0.25;5.52;4.58;7.12;1.05;77.6
3.77;0.4;6.96;7.03;5.71;1.27;74.85
5.66;0.39;6.06;4.02;7.52;0.59;75.77
3.49;0.18;5.78;5.93;4.3;1.18;79.14
5.3;0.33;6.79;6.99;6.01;0.76;73.81
3.66;0.29;5.2;8.32;7.75;1.14;73.64
3.82;0.14;4.61;5.21;5.8;0.52;79.89
4.75;0.2;7.58;5.62;6.88;0.97;74.0
4.0;0.42;7.53;6.76;5.83;0.88;74.57
3.46;0.19;6.15;4.84;4.46;0.89;80.01
2.57;0.15;6.31;7.73;5.17;0.88;77.18
3.75;0.2;5.11;4.62;5.29;0.69;80.34
4.24;0.17;4.87;5.04;6.22;0.74;78.72
3.16;0.09;3.59;5.29;3.94;0.33;83.61
3.17;0.17;5.71;4.99;5.94;0.46;79.57
4.7;0.31;6.5;6.59;7.68;0.66;73.55
5.56;0.27;8.32;3.53;7.19;1.42;73.71
3.0;0.15;6.9;5.5;6.0;0.74;77.71
3.36;0.22;5.43;4.58;5.16;0.57;80.69
2.48;0.2;7.37;5.11;6.04;0.89;77.92
3.42;0.41;6.08;3.97;7.96;0.73;77.44
4.24;0.35;5.62;7.37;7.65;0.73;74.05
4.0;0.27;5.8;7.4;7.09;0.71;74.74
4.45;0.21;5.14;6.49;6.66;0.6;76.46
3.84;0.53;4.7;6.71;7.51;0.61;76.1
4.58;0.39;10.1;4.72;7.75;1.09;71.37
3.41;0.62;6.65;6.73;6.83;0.61;75.16
4.23;0.38;5.1;9.71;7.08;0.74;72.76
6.49;0.42;5.9;7.71;7.76;0.6;71.12
7.33;0.71;7.57;8.04;6.79;0.65;68.9
3.89;0.34;7.02;14.47;5.95;1.22;67.12
4.12;0.3;5.44;8.6;7.4;0.4;73.73
5.51;0.35;6.77;9.26;8.04;0.61;69.46
5.4;0.45;5.35;11.65;5.55;1.01;70.6
5.15;0.57;5.77;7.32;6.92;0.52;73.76
7.57;0.69;8.08;7.78;9.4;0.63;65.84
5.76;0.57;7.62;8.54;7.77;0.75;68.99
5.31;0.4;7.81;10.32;9.72;1.1;65.34
6.97;0.85;8.1;13.9;8.96;1.13;60.09
5.86;0.64;10.47;8.54;10.96;0.98;62.55
4.86;0.12;4.06;6.96;6.66;0.41;76.93
5.05;0.15;4.47;9.34;6.86;0.5;73.63
