angry;disgust;scared;happy;sad;surprised;neutral
18.04;0.84;24.37;6.75;2.7;1.85;45.45
12.35;1.16;24.81;9.13;2.24;2.47;47.84
12.96;1.1;25.33;7.13;2.87;1.93;48.68
14.97;0.88;22.26;10.52;2.22;2.19;46.96
15.69;1.14;29.74;2.77;3.34;1.55;45.77
15.64;1.11;29.08;2.31;3.2;1.58;47.09
14.26;1.68;28.5;4.15;4.5;1.55;45.35
13.19;1.58;26.8;3.21;5.03;1.36;48.83
13.22;1.23;32.83;1.6;5.21;1.48;44.42
13.98;0.94;29.79;2.99;4.67;1.97;45.66
14.02;0.73;32.63;2.32;5.1;1.8;43.4
10.21;0.98;33.05;1.71;4.33;1.52;48.2
15.86;0.7;30.9;1.54;5.04;1.72;44.24
5.71;0.53;26.11;7.17;2.19;1.54;56.75
14.16;0.3;27.56;2.21;4.81;1.47;49.49
17.25;0.26;27.57;1.82;5.35;1.99;45.75
13.34;1.02;40.17;2.57;5.0;2.18;35.72
12.35;0.56;32.87;2.2;4.38;1.43;46.21
14.35;0.57;40.76;2.46;4.0;2.03;35.83
13.61;0.64;43.37;2.32;4.87;2.78;32.42
16.04;0.9;39.55;1.1;5.45;2.12;34.85
13.3;1.24;43.53;1.84;5.84;2.32;31.93
11.33;1.71;39.11;2.98;5.91;2.23;36.73
11.39;1.2;38.55;2.76;5.01;1.64;39.44
12.29;1.49;40.06;2.38;6.75;2.71;34.32
12.9;0.88;40.54;3.06;6.42;2.25;33.94
13.28;0.54;35.98;2.35;6.51;1.9;39.44
17.21;0.58;33.43;1.83;5.93;1.67;39.35
13.03;0.77;38.22;2.93;5.34;2.58;37.13
10.8;0.54;33.3;2.49;7.21;1.87;43.79
12.53;1.65;36.06;1.89;6.53;2.45;38.9
14.42;1.41;36.15;2.49;5.69;2.02;37.81
10.99;0.63;34.58;2.49;6.48;2.33;42.5
8.2;0.54;31.23;2.14;7.32;1.76;48.82
15.04;0.53;38.14;1.81;7.73;1.69;35.06
12.02;0.86;30.0;2.08;5.98;2.22;46.85
13.79;1.28;39.68;2.74;7.26;1.28;33.97
13.08;0.53;30.84;5.16;5.82;1.4;43.18
13.96;0.45;30.02;3.67;6.52;1.21;44.16
11.47;0.35;27.42;3.01;7.47;1.19;49.1
13.9;1.3;33.21;2.47;6.28;1.3;41.56
10.67;0.43;29.99;3.57;6.3;1.25;47.8
12.31;1.26;44.07;1.24;7.45;1.36;32.3
15.07;0.61;35.9;2.84;8.14;1.34;36.09
12.39;1.16;39.69;3.8;6.83;1.74;34.38
13.68;0.54;34.08;3.27;9.0;1.23;38.2
14.16;0.65;36.08;3.49;6.68;1.27;37.68
13.56;0.34;37.41;4.35;6.82;1.36;36.16
14.82;0.76;34.93;3.66;8.13;1.21;36.5
14.18;0.69;33.85;3.72;8.21;1.25;38.1
13.28;1.62;35.51;3.01;7.8;1.32;37.47
12.37;0.52;32.97;3.91;5.42;1.37;43.44
12.03;1.23;39.59;3.93;5.04;1.57;36.61
13.15;0.49;36.48;3.22;6.52;1.42;38.72
13.41;0.79;41.1;3.15;5.2;1.91;34.44
11.53;1.01;38.83;4.14;5.73;1.8;36.96
12.75;0.69;35.92;4.86;5.53;1.78;38.47
14.52;0.74;36.19;3.53;7.93;1.49;35.59
13.37;1.08;36.5;4.14;4.82;1.26;38.82
17.17;0.53;38.59;3.65;6.56;1.56;31.94
16.34;0.78;41.27;3.04;7.11;1.64;29.82
19.45;0.81;39.55;2.59;7.51;1.63;28.45
18.85;1.07;38.9;2.22;7.68;1.72;29.56
17.86;0.48;37.3;2.64;9.0;1.94;30.78
20.18;0.59;33.61;2.79;8.39;1.62;32.82
16.65;0.83;38.09;4.09;7.32;1.74;31.28
10.24;0.77;30.04;6.87;9.28;1.62;41.18
13.08;1.73;44.45;3.21;7.97;2.1;27.45
12.25;1.04;44.49;2.15;8.12;1.99;29.96
13.26;1.14;43.02;2.2;8.06;1.78;30.54
14.06;1.5;44.75;2.67;7.99;1.66;27.38
13.13;1.78;43.44;2.0;9.05;1.61;29.0
14.71;2.18;41.7;2.78;8.78;1.52;28.32
15.98;2.01;33.52;3.73;7.43;1.15;36.18
9.95;0.58;32.62;4.76;7.37;1.64;43.07
9.64;0.39;33.62;3.45;8.87;1.61;42.42
11.66;0.67;32.89;5.44;9.78;1.48;38.07
5.06;0.79;8.63;5.93;10.28;0.86;68.45
7.52;2.49;12.41;6.49;17.54;0.83;52.73
8.99;2.89;17.32;5.18;19.5;0.93;45.18
6.27;1.43;18.81;5.48;17.7;1.0;49.31
8.28;0.48;18.57;6.0;11.79;0.83;54.05
8.71;0.6;19.66;6.55;7.97;1.39;55.11
5.44;0.3;20.9;6.12;7.67;1.57;58.01
9.09;0.49;27.66;4.51;8.08;1.27;48.89
8.67;0.52;29.77;5.72;7.77;1.48;46.05
6.53;0.4;25.97;5.54;8.59;1.68;51.29
7.29;0.52;27.88;4.63;8.3;1.28;50.09
6.41;0.59;28.9;4.6;8.36;1.29;49.85
5.73;0.47;25.14;5.4;8.79;1.39;53.08
9.76;1.35;37.61;4.61;8.44;2.5;35.74
9.77;0.7;40.2;4.49;9.24;1.17;34.43
10.72;1.27;38.42;5.99;6.78;1.41;35.42
10.48;1.41;41.82;4.07;7.45;1.24;33.53
8.24;0.92;36.08;3.04;6.35;1.14;44.23
8.15;0.8;35.99;2.89;6.05;1.1;45.01
10.92;0.81;33.92;2.31;8.62;1.03;42.38
10.56;0.82;29.47;3.82;6.48;1.01;47.84
14.57;0.7;41.01;1.83;6.14;1.34;34.4
12.64;0.8;41.89;2.05;6.67;1.18;34.76
15.71;0.49;39.79;2.25;5.96;1.23;34.56
14.33;0.68;42.31;2.16;5.97;1.37;33.18
14.81;0.75;43.09;1.91;5.66;1.26;32.53
14.68;1.56;40.22;3.01;5.41;1.44;33.68
16.75;1.22;45.1;1.81;7.05;1.24;26.82
12.21;0.9;52.43;1.65;4.98;1.71;26.13
10.56;0.51;44.78;1.87;3.85;1.3;37.13
11.57;0.87;50.59;1.59;4.67;1.47;29.23
14.25;0.75;43.64;2.49;5.23;1.35;32.28
12.06;0.24;34.08;2.74;4.18;1.64;45.05
14.32;1.4;40.7;2.71;4.47;1.41;35.0
13.97;0.94;42.08;2.63;4.2;1.49;34.68
12.61;0.19;36.26;3.5;3.48;2.06;41.9
18.23;0.79;45.13;1.87;4.0;1.47;28.5
16.77;0.63;40.56;3.15;4.69;1.29;32.9
11.65;0.53;43.53;2.21;3.89;1.31;36.88
15.07;0.66;43.87;2.18;3.91;1.1;33.21
15.67;0.76;47.08;1.56;4.27;1.18;29.48
19.47;0.8;51.74;1.76;4.26;1.3;20.68
13.1;0.73;44.88;2.1;3.7;1.24;34.25
15.92;0.9;55.8;1.05;4.8;1.49;20.03
15.96;1.22;52.15;1.03;5.65;1.69;22.29
14.87;1.15;46.42;1.3;4.95;1.44;29.87
15.5;0.78;40.09;1.64;4.6;1.24;36.16
15.35;0.76;39.94;1.82;4.15;1.68;36.29
13.72;0.6;40.09;1.76;4.87;1.35;37.62
10.27;0.58;24.77;9.89;4.47;1.6;48.42
9.55;0.62;29.79;5.89;3.87;1.19;49.1
14.05;1.22;38.51;5.01;3.84;1.52;35.85
15.41;0.93;44.12;2.33;4.76;1.66;30.8
16.95;0.97;43.43;2.42;4.66;2.2;29.36
17.26;1.03;37.07;2.69;4.34;1.48;36.13
14.91;1.19;39.96;2.39;5.14;1.77;34.64
17.28;1.71;40.63;2.89;4.46;2.86;30.16
10.66;0.63;46.12;9.45;3.61;1.43;28.1
13.87;0.91;43.78;3.34;3.29;1.44;33.38
13.86;0.51;38.93;1.75;3.7;0.96;40.28
12.92;0.97;50.48;2.26;3.01;1.03;29.32
16.42;0.79;48.67;2.1;3.78;2.6;25.63
16.47;0.69;47.99;1.34;3.47;1.15;28.88
17.79;0.83;49.48;1.04;4.44;1.81;24.62
17.88;0.79;47.35;1.13;4.85;1.62;26.38
13.76;0.6;35.65;1.95;4.53;1.92;41.59
14.66;0.57;43.16;1.42;4.16;1.64;34.39
10.19;0.38;43.89;5.12;2.71;1.91;35.79
16.59;0.67;37.83;2.56;3.52;2.07;36.78
14.4;0.46;40.19;2.06;3.29;1.37;38.23
13.97;0.48;35.94;3.53;3.95;2.16;39.97
16.01;0.57;45.58;2.09;3.77;2.03;29.94
14.08;0.39;40.73;1.85;5.39;1.47;36.09
9.48;0.6;20.02;10.4;6.53;1.62;51.35
8.81;2.15;19.22;6.9;12.08;1.2;49.65
8.67;1.08;27.94;3.61;10.74;1.47;46.49
11.14;0.84;39.88;1.97;7.13;1.12;37.92
11.78;0.43;36.22;1.9;5.64;0.98;43.06
14.52;0.46;43.05;1.76;5.1;0.9;34.21
17.51;1.02;36.21;6.65;4.49;1.26;32.85
15.38;0.77;32.72;5.65;4.02;1.3;40.16
17.53;0.77;37.32;3.38;4.05;1.74;35.21
16.24;0.48;40.02;4.96;4.05;1.5;32.75
2.55;0.13;11.26;6.45;6.31;48.51;24.79
12.01;0.54;36.69;6.1;2.82;1.44;40.41
9.18;0.29;36.4;8.27;2.88;1.2;41.79
16.87;0.55;35.09;5.53;2.78;1.21;37.97
12.59;0.56;35.4;8.33;2.76;1.4;38.95
8.69;0.46;32.39;10.22;2.53;2.11;43.61
13.07;0.67;44.76;6.02;2.24;1.58;31.65
13.33;0.54;32.8;6.24;2.28;1.74;43.07
12.96;0.63;31.6;6.08;2.13;2.11;44.49
17.26;0.67;42.27;5.03;2.33;1.35;31.09
10.18;0.31;35.62;6.98;2.7;1.86;42.34
16.83;0.59;35.78;3.85;1.92;2.64;38.39
12.5;0.32;35.89;11.47;2.15;1.74;35.92
16.6;0.48;37.97;7.3;1.88;1.76;34.02
8.47;0.33;26.25;14.77;2.06;2.62;45.5
11.34;0.43;35.91;8.95;1.79;2.15;39.44
12.01;0.46;37.48;10.34;1.98;2.03;35.71
12.0;0.39;33.11;9.1;2.19;1.81;41.4
7.08;0.38;41.59;6.83;2.8;2.55;38.76
16.76;0.86;29.14;3.99;2.46;2.15;44.64
9.72;0.36;34.24;4.9;2.64;3.19;44.95
8.32;0.36;32.46;5.96;2.88;2.13;47.88
15.15;1.65;30.1;3.84;6.42;1.28;41.57
9.39;1.13;21.52;4.47;10.8;1.09;51.6
10.59;1.55;24.27;4.97;11.9;1.31;45.41
8.71;0.87;29.29;3.94;14.78;1.07;41.33
13.75;0.85;36.26;4.44;6.39;1.23;37.08
13.94;0.91;34.12;3.81;3.91;1.08;42.23
14.0;0.38;43.54;2.68;5.45;1.75;32.19
17.19;0.85;37.63;3.43;4.31;2.22;34.38
14.63;0.69;36.26;3.69;3.69;2.95;38.09
14.68;1.07;39.27;1.74;4.05;1.77;37.42
14.98;0.44;33.5;2.6;4.27;1.92;42.28
15.47;0.88;35.37;3.01;3.56;1.98;39.73
12.45;0.71;35.41;7.66;3.65;1.74;38.37
14.76;0.93;36.16;1.88;4.05;1.44;40.77
14.6;0.55;35.52;1.6;3.21;1.28;43.24
10.42;0.56;35.97;3.0;3.76;1.64;44.64
5.59;0.36;28.96;7.44;3.48;2.73;51.43
12.15;0.6;34.64;1.81;3.82;2.25;44.73
13.5;0.71;38.22;3.23;3.16;2.13;39.06
16.42;0.96;33.22;2.34;3.18;1.98;41.9
23.43;2.06;34.46;1.28;3.54;2.35;32.87
19.82;1.04;41.21;1.54;3.07;2.08;31.24
14.47;0.81;36.35;2.34;2.57;1.73;41.73
4.48;0.48;10.41;10.31;7.86;44.89;21.56
18.0;1.56;36.31;0.8;2.88;1.68;38.77
13.06;0.57;34.82;3.28;2.21;3.01;43.04
19.81;2.13;36.67;0.42;2.4;4.94;33.63
20.58;0.99;34.96;1.45;2.26;3.74;36.01
16.95;0.64;30.34;0.84;2.64;3.52;45.07
21.66;2.98;27.57;0.73;2.13;3.8;41.13
18.94;1.39;25.93;1.35;2.44;2.85;47.09
14.51;0.98;24.46;1.72;2.22;3.99;52.12
17.04;0.59;30.59;1.87;2.12;3.36;44.42
17.22;0.88;26.37;1.83;1.93;3.47;48.29
16.21;0.79;26.35;5.72;1.65;3.03;46.26
16.95;0.43;32.76;8.1;2.06;2.82;36.87
15.71;1.23;23.33;2.8;2.54;2.13;52.27
15.99;0.53;33.33;2.18;3.32;2.31;42.35
17.05;0.67;31.46;6.48;2.5;2.68;39.16
18.32;0.84;29.39;3.52;2.54;2.54;42.84
17.39;0.84;30.94;1.6;2.31;1.95;44.97
15.08;0.83;37.66;4.04;1.98;3.42;36.97
11.93;0.76;40.32;9.37;1.91;3.08;32.63
10.71;0.6;32.11;8.74;1.95;2.5;43.39
16.55;0.71;41.81;4.3;2.09;2.31;32.23
15.25;0.85;37.53;8.43;1.95;2.3;33.69
9.39;0.51;28.4;12.9;1.84;2.59;44.37
12.53;1.07;29.81;10.65;1.9;3.48;40.56
21.41;0.91;32.04;5.95;2.2;2.88;34.62
17.3;0.68;33.13;8.28;1.87;3.97;34.77
14.73;0.75;37.05;5.49;1.85;3.61;36.51
11.53;0.62;34.49;6.73;1.96;4.08;40.59
19.42;1.84;43.34;1.47;1.96;3.83;28.14
14.59;0.5;40.01;5.76;1.89;3.2;34.04
23.05;1.34;38.22;0.98;2.43;4.01;29.96
16.37;0.84;39.33;3.08;1.78;2.94;35.66
20.11;1.1;36.97;1.35;1.61;4.02;34.83
22.17;0.98;31.97;1.52;1.46;3.66;38.24
11.26;0.6;30.94;6.54;1.48;3.51;45.67
9.23;0.65;25.24;8.61;1.54;3.63;51.1
9.56;0.74;29.13;8.04;1.43;4.05;47.05
17.02;1.32;25.37;2.17;1.88;2.85;49.39
17.08;1.94;31.89;1.81;1.75;3.86;41.68
11.47;1.15;32.37;5.6;1.55;5.11;42.74
6.84;0.57;15.05;5.12;2.38;1.6;68.45
10.98;0.35;15.1;9.15;1.95;2.32;60.15
10.2;0.76;15.06;6.81;2.13;2.04;63.0
9.71;0.57;17.61;9.37;1.7;2.95;58.09
19.9;1.89;23.41;1.61;2.24;2.23;48.72
16.15;1.41;20.53;2.8;1.76;2.33;55.02
15.64;1.16;19.94;4.42;2.06;2.8;53.99
15.41;1.27;16.69;3.3;1.84;1.89;59.61
14.54;1.08;11.74;7.34;1.47;2.26;61.56
13.15;0.88;14.64;7.9;1.51;2.15;59.77
9.96;0.52;15.28;6.89;1.74;2.78;62.83
9.37;0.51;15.83;6.83;1.68;2.8;62.98
11.16;0.55;16.61;6.17;1.61;2.77;61.13
12.99;0.77;16.43;4.73;1.43;3.12;60.53
11.83;0.4;16.9;10.15;1.51;3.72;55.49
16.56;0.93;21.95;5.86;2.49;1.82;50.4
15.59;3.41;17.15;9.68;4.33;1.17;48.67
12.0;8.11;17.42;2.68;7.6;1.03;51.16
14.62;11.27;20.3;4.8;6.26;1.23;41.53
14.05;8.06;16.24;6.28;4.68;1.44;49.25
16.29;3.9;15.92;6.77;3.88;1.56;51.69
21.42;2.61;20.99;5.71;3.88;1.76;43.63
21.42;1.98;18.34;5.01;2.66;1.88;48.71
22.18;1.81;17.8;8.13;2.55;2.21;45.32
20.69;1.0;20.84;10.02;2.67;2.08;42.69
12.67;0.91;25.0;7.54;3.14;2.52;48.21
18.97;1.08;20.54;7.07;2.84;2.0;47.5
19.16;0.98;21.12;8.08;3.37;2.22;45.07
13.82;1.0;16.78;10.2;2.93;2.14;53.14
11.4;0.62;20.88;11.5;2.83;2.34;50.43
13.78;2.3;18.45;11.92;3.97;3.21;46.37
12.67;1.48;20.35;20.83;2.95;3.33;38.38
11.28;1.58;23.23;10.75;4.14;4.18;44.85
8.38;5.72;10.38;2.68;12.71;0.91;59.23
9.41;5.45;13.42;2.56;12.43;1.09;55.64
11.16;5.17;10.94;3.83;14.83;0.93;53.13
9.41;3.05;15.87;6.79;15.6;1.44;47.84
11.55;1.55;19.64;15.15;7.15;2.95;41.99
12.89;1.68;24.7;8.79;6.08;2.49;43.38
10.96;0.59;23.79;20.9;3.65;2.93;37.18
11.76;0.65;23.71;16.35;4.69;2.71;40.14
10.33;0.35;28.18;17.62;3.65;2.33;37.53
10.28;0.43;25.42;26.12;3.29;2.67;31.8
8.77;0.37;16.3;35.9;3.05;2.69;32.92
12.95;0.25;9.96;40.67;2.52;1.97;31.68
14.25;0.39;17.84;36.83;3.11;1.99;25.59
13.96;0.65;27.03;28.2;3.73;1.94;24.49
12.99;0.79;30.0;22.72;4.45;1.94;27.09
12.57;0.66;28.0;11.29;5.5;2.35;39.62
12.59;0.28;23.23;12.49;5.78;2.12;43.52
14.4;0.24;25.95;8.56;6.6;2.43;41.81
15.56;0.43;31.04;5.54;7.14;2.87;37.42
15.66;0.12;30.41;7.29;9.36;2.01;35.14
16.84;0.11;26.86;6.96;7.9;1.78;39.56
18.71;0.11;26.74;3.54;9.22;1.47;40.2
10.06;0.05;15.36;8.34;6.57;1.05;58.56
7.12;0.21;18.05;7.08;8.84;1.0;57.71
8.13;0.15;19.42;16.07;7.56;0.95;47.72
9.24;0.19;18.1;11.13;8.55;1.63;51.16
12.55;0.41;21.96;11.56;6.75;2.81;43.96
10.07;0.71;17.2;26.3;4.55;3.96;37.21
14.26;0.9;20.02;25.12;3.86;3.63;32.21
13.41;1.02;29.1;14.01;5.06;4.56;32.85
14.72;0.58;27.34;15.57;5.58;3.58;32.63
12.84;0.39;25.63;15.2;5.77;3.34;36.83
15.88;0.64;23.08;22.73;3.53;2.77;31.37
9.94;0.43;23.55;12.77;5.65;4.52;43.13
14.44;0.85;23.36;16.67;3.63;4.01;37.04
12.61;2.06;17.93;18.51;4.27;3.33;41.28
15.32;1.12;26.07;12.49;3.77;3.2;38.03
20.3;0.94;28.63;7.81;4.89;2.8;34.62
13.75;1.49;22.37;7.71;4.56;2.6;47.52
11.27;1.19;22.86;11.38;4.66;2.26;46.38
9.21;0.31;21.02;5.65;4.56;2.75;56.5
14.87;1.06;21.71;10.15;4.17;2.43;45.61
14.82;1.06;18.73;7.0;3.85;2.3;52.25
14.29;0.88;20.98;10.02;4.32;2.27;47.24
15.09;1.32;23.52;10.25;4.66;3.29;41.87
13.88;0.67;21.58;11.84;4.23;3.03;44.76
15.42;1.08;19.67;6.87;3.77;1.96;51.24
10.81;1.02;20.81;13.32;3.61;2.77;47.66
17.7;1.68;21.01;9.97;3.26;2.34;44.04
16.93;1.08;23.3;9.75;4.0;2.94;42.0
15.97;1.45;21.34;12.13;3.82;2.57;42.72
16.25;1.81;20.42;6.39;3.5;2.07;49.55
17.95;0.98;23.18;7.83;3.77;3.32;42.97
15.51;1.96;20.71;8.32;3.19;2.55;47.76
13.28;1.37;21.34;9.14;3.06;2.54;49.28
14.3;1.11;22.34;8.21;3.06;2.35;48.63
18.46;1.28;23.06;8.24;3.35;2.97;42.63
13.23;0.83;12.33;30.74;2.92;2.23;37.71
13.63;0.86;20.33;17.76;4.17;4.05;39.21
11.22;0.91;15.07;33.65;3.59;4.06;31.5
20.14;1.38;14.75;17.11;3.23;2.8;40.6
20.11;1.48;16.53;7.58;3.89;2.17;48.24
16.89;1.31;23.19;13.71;3.24;3.97;37.7
17.96;1.63;18.38;11.49;3.03;2.63;44.89
18.32;1.33;22.88;12.14;3.44;3.57;38.33
14.4;1.68;19.98;12.32;3.3;3.12;45.22
18.41;1.53;26.27;8.78;3.66;3.29;38.07
19.2;1.79;22.06;10.07;3.26;3.09;40.54
14.35;2.18;19.44;15.02;4.12;4.25;40.63
15.31;1.15;21.88;7.6;3.34;2.33;48.38
14.61;1.17;20.88;7.76;2.99;2.13;50.46
20.7;1.75;26.66;5.75;4.03;2.76;38.34
15.46;1.31;23.73;5.45;3.9;2.52;47.64
13.44;1.88;16.24;16.07;3.75;2.65;45.97
12.83;0.82;18.74;18.41;3.49;2.66;43.05
17.24;1.01;21.33;6.78;3.45;2.16;48.04
15.46;0.9;20.97;5.43;3.45;1.89;51.9
15.31;1.13;23.5;4.86;3.21;2.28;49.71
17.52;1.22;21.63;4.19;2.6;2.19;50.65
20.99;1.31;23.36;4.71;3.03;1.91;44.7
22.65;1.37;22.32;4.66;2.99;2.32;43.69
17.49;0.98;28.71;5.35;3.63;1.89;41.95
25.48;2.07;23.56;4.16;3.13;2.07;39.52
24.4;1.31;27.48;3.09;3.37;1.74;38.6
20.49;0.95;21.16;4.01;3.15;1.66;48.59
11.82;0.2;22.18;3.99;3.75;1.36;56.7
14.65;1.25;21.23;4.5;3.7;1.98;52.69
22.0;1.2;32.66;11.25;3.79;3.82;25.27
19.2;1.27;27.75;11.27;3.6;2.29;34.62
13.41;1.71;26.38;9.83;3.8;2.85;42.02
20.28;1.85;27.62;8.37;3.16;3.01;35.71
16.21;1.67;17.8;12.01;2.55;2.16;47.59
24.44;0.91;31.6;4.23;3.3;2.11;33.4
19.47;0.72;27.99;3.9;3.43;2.3;42.2
14.55;0.79;16.47;3.91;2.53;2.47;59.28
13.25;1.34;23.55;3.2;2.6;2.71;53.36
13.38;0.98;15.75;6.7;2.12;2.39;58.68
14.61;1.0;19.41;3.47;2.04;2.41;57.05
18.18;0.98;26.85;2.83;2.31;2.73;46.12
15.41;0.69;25.89;2.76;2.17;3.33;49.76
13.6;0.54;26.58;1.92;2.18;3.0;52.17
17.25;0.68;32.56;3.08;2.12;2.21;42.1
14.95;0.74;28.36;3.23;2.26;2.77;47.68
18.8;0.97;26.92;5.44;1.6;3.55;42.72
4.8;0.3;10.32;12.29;7.94;40.93;23.42
18.97;0.51;23.99;2.44;1.88;3.05;49.15
22.48;0.82;27.2;2.08;2.44;1.86;43.12
26.21;0.61;27.99;3.11;2.18;2.17;37.73
20.14;1.03;23.64;1.88;1.77;1.86;49.69
23.42;0.63;28.13;2.42;1.99;1.8;41.62
3.83;0.15;10.2;6.66;5.88;50.91;22.36
14.23;0.97;26.39;2.55;1.88;2.72;51.27
4.13;0.21;10.13;6.88;6.87;46.05;25.72
15.61;1.15;28.28;3.21;3.08;1.8;46.87
16.33;2.15;22.48;8.95;2.56;2.09;45.45
21.53;2.05;27.4;2.14;2.39;2.39;42.1
20.47;1.97;24.49;5.2;2.15;3.02;42.7
16.22;2.08;21.76;3.61;2.69;2.69;50.96
16.41;1.82;21.91;3.74;3.15;2.99;49.99
17.64;0.8;32.99;2.7;3.8;3.32;38.75
18.92;1.85;23.43;4.11;3.37;2.83;45.49
22.88;1.66;32.24;3.53;3.28;3.49;32.92
20.61;1.72;30.82;4.75;2.9;4.11;35.1
21.77;1.64;30.32;4.11;2.75;3.93;35.49
21.62;1.47;24.34;5.79;3.0;4.11;39.67
21.53;1.53;25.86;5.05;2.86;3.42;39.74
19.8;1.58;25.0;4.62;2.73;3.45;42.83
21.07;1.14;26.0;3.32;2.77;2.68;43.02
18.33;1.49;27.92;4.25;2.59;3.6;41.82
19.25;1.47;25.56;4.22;2.73;3.39;43.37
17.3;1.15;27.53;4.61;2.52;3.03;43.86
21.69;2.27;31.93;3.22;3.54;2.36;35.0
21.17;1.58;32.46;3.42;3.57;2.76;35.03
19.78;2.58;29.46;3.87;3.78;2.4;38.13
25.14;4.58;31.31;3.57;3.5;2.75;29.14
24.92;3.11;29.49;4.02;3.55;2.38;32.53
29.19;2.08;29.33;2.66;3.43;2.61;30.7
22.56;2.96;39.44;1.87;3.49;2.69;26.99
3.37;0.25;12.73;6.91;8.57;41.35;26.81
22.05;3.14;34.73;2.37;3.12;3.4;31.2
23.16;1.67;27.48;2.44;2.75;2.6;39.9
23.42;2.4;32.66;2.08;3.23;2.57;33.64
24.74;2.85;29.05;2.72;3.0;3.03;34.59
17.8;2.14;30.84;2.42;2.98;2.91;40.92
21.55;2.27;39.5;2.37;2.9;3.22;28.2
23.62;3.17;28.0;2.59;2.73;2.42;37.47
20.79;2.42;29.63;2.69;2.88;3.65;37.94
16.71;3.53;32.67;1.81;3.13;2.38;39.76
15.31;3.07;25.42;1.51;2.6;2.47;49.63
16.87;2.57;22.14;1.63;2.49;2.16;52.12
17.81;3.0;26.35;2.16;2.55;2.31;45.82
16.76;1.78;24.38;1.66;2.37;2.61;50.43
21.62;2.71;20.58;2.51;2.51;2.15;47.93
23.66;2.5;30.19;1.82;2.67;2.23;36.93
22.37;2.72;25.96;2.56;2.23;1.92;42.24
15.22;1.31;21.34;4.46;2.05;3.07;52.55
13.55;1.32;18.76;10.77;1.95;2.4;51.26
22.17;2.27;24.32;1.96;2.18;1.83;45.27
21.77;2.16;30.93;1.58;2.55;1.67;39.34
18.43;2.01;23.44;2.02;2.11;1.98;50.01
20.94;1.65;26.5;1.68;2.22;1.8;45.21
27.85;3.58;33.18;1.92;2.78;2.4;28.28
19.46;2.3;23.44;10.04;2.56;2.24;39.95
16.57;2.25;23.57;3.21;2.74;2.22;49.43
24.12;1.31;35.1;2.57;2.78;2.34;31.78
18.69;2.07;24.51;1.53;2.67;1.88;48.65
22.52;3.22;25.54;2.1;3.29;1.8;41.53
6.61;2.14;10.74;6.14;7.17;1.08;66.12
14.73;11.38;20.31;4.22;10.03;0.82;38.51
8.03;1.79;17.54;2.1;13.28;0.4;56.86
10.94;5.86;18.76;4.41;6.24;0.89;52.91
5.41;0.74;23.29;2.17;5.81;1.3;61.27
9.64;3.81;30.72;3.97;5.2;2.16;44.5
7.17;2.54;20.02;3.11;3.74;2.15;61.26
7.88;0.9;19.06;2.61;3.32;2.45;63.79
3.93;0.47;14.84;2.58;2.74;2.08;73.36
5.72;0.96;16.63;3.52;2.92;2.14;68.12
9.95;0.62;11.29;10.77;2.16;2.66;62.55
9.68;0.8;13.95;7.07;2.07;2.6;63.82
10.69;0.77;15.62;8.45;2.45;1.94;60.08
10.1;1.37;16.13;3.84;2.84;1.77;63.95
10.67;0.82;13.67;3.92;2.24;1.97;66.71
7.55;0.62;15.06;16.7;2.62;2.27;55.18
7.89;0.72;14.99;21.63;2.7;2.05;50.03
7.25;1.29;13.5;15.67;2.84;2.29;57.15
10.75;0.01;16.73;11.94;2.3;13.74;44.52
9.85;0.02;16.87;11.51;2.8;16.02;42.93
9.74;0.03;15.71;13.78;2.75;16.89;41.11
9.76;0.02;16.1;11.0;2.76;17.53;42.83
9.41;0.02;15.49;11.82;2.64;13.83;46.8
10.02;0.02;15.54;12.91;2.86;12.79;45.87
9.81;0.02;15.23;15.26;2.7;11.58;45.39
7.74;1.1;8.78;15.39;4.79;1.07;61.13
6.57;1.04;8.25;8.79;5.86;0.86;68.63
8.6;1.08;11.27;8.0;5.34;1.1;64.61
8.01;0.48;9.56;7.79;4.16;0.97;69.02
14.15;1.04;11.26;16.39;9.45;1.79;45.92
11.41;0.5;9.56;18.09;7.87;3.1;49.47
11.0;0.75;18.64;11.84;7.29;1.96;48.51
18.68;1.0;33.25;13.45;10.29;1.65;21.68
12.59;1.59;10.7;51.24;6.54;0.72;16.62
12.21;0.35;7.44;64.49;4.89;0.48;10.14
15.56;0.34;9.04;55.58;7.42;1.03;11.04
14.33;0.28;11.07;47.32;6.47;1.49;19.04
10.54;0.06;14.82;22.0;4.47;1.28;46.82
11.94;0.12;17.08;24.51;6.24;2.02;38.11
11.0;0.15;25.75;29.25;5.06;2.13;26.67
3.97;0.1;33.05;41.56;5.42;1.79;14.11
2.5;0.24;9.69;75.16;2.39;1.23;8.79
2.05;0.57;9.56;72.62;2.72;2.47;10.02
1.45;0.34;7.32;75.16;2.7;2.76;10.26
3.24;0.47;10.47;63.61;3.36;5.01;13.84
3.98;0.74;21.37;41.11;6.86;6.37;19.55
3.93;0.53;18.94;43.96;6.32;7.71;18.62
3.63;0.65;18.13;40.76;6.96;8.37;21.49
3.59;1.22;14.67;39.54;7.8;8.17;24.99
1.58;1.08;14.8;51.08;5.82;4.49;21.14
3.45;1.32;15.06;48.98;6.17;3.57;21.46
0.61;0.21;4.75;81.94;1.88;0.85;9.77
1.51;0.18;5.24;79.62;1.6;0.66;11.18
