angry;disgust;scared;happy;sad;surprised;neutral
3.66;0.01;1.43;1.69;3.57;0.01;89.62
1.04;0.0;1.27;1.41;2.65;0.02;93.61
0.82;0.0;0.89;1.12;2.01;0.01;95.15
1.32;0.0;1.18;0.56;2.47;0.04;94.43
1.03;0.0;1.67;1.09;2.4;0.07;93.73
1.79;0.0;1.18;0.8;1.9;0.1;94.23
1.5;0.0;1.27;0.44;2.25;0.07;94.47
2.08;0.0;1.33;0.43;2.42;0.13;93.62
1.97;0.0;1.77;0.61;2.66;0.06;92.93
1.72;0.0;2.37;0.58;2.65;0.14;92.53
0.98;0.0;1.03;0.61;2.17;0.05;95.17
1.89;0.0;2.03;0.53;2.97;0.14;92.42
2.37;0.0;1.33;0.45;2.37;0.19;93.29
2.6;0.0;1.59;0.59;2.57;0.14;92.5
1.6;0.0;2.47;0.51;3.07;0.12;92.23
2.0;0.0;1.13;1.02;2.22;0.02;93.59
8.53;0.08;4.72;1.97;8.83;0.03;75.84
7.01;0.12;2.67;2.65;7.2;0.02;80.33
1.17;0.0;1.0;1.09;2.34;0.01;94.4
0.49;0.0;0.73;0.38;1.77;0.03;96.6
1.22;0.01;1.92;0.62;4.47;0.17;91.58
1.08;0.0;1.06;0.9;3.19;0.15;93.61
0.95;0.0;1.46;0.88;2.76;0.51;93.44
1.84;0.0;2.46;1.05;4.5;0.54;89.6
1.62;0.0;2.65;0.78;4.16;0.44;90.35
2.54;0.0;0.87;0.31;2.08;0.64;93.55
7.62;0.01;6.34;2.51;6.94;2.18;74.4
9.77;0.01;9.16;2.36;9.65;3.08;65.97
5.5;0.01;3.07;1.22;4.0;2.58;83.63
5.76;0.01;2.55;0.95;3.94;1.43;85.37
3.31;0.0;2.72;0.93;3.08;1.53;88.42
5.2;0.0;2.34;0.5;3.19;1.51;87.26
7.04;0.01;3.01;0.96;5.15;1.92;81.91
4.89;0.0;1.69;0.46;3.24;1.96;87.76
6.21;0.01;4.32;1.09;7.9;3.89;76.58
5.79;0.01;4.31;1.09;7.88;4.39;76.54
9.76;0.01;8.04;2.12;10.07;8.36;61.64
7.17;0.01;2.72;0.92;6.45;2.93;79.8
4.96;0.0;3.05;0.48;4.15;4.01;83.35
6.44;0.01;2.43;0.62;6.02;1.34;83.13
6.61;0.0;3.35;0.69;5.7;4.29;79.36
8.02;0.02;3.8;0.89;7.45;2.49;77.33
7.34;0.02;2.18;0.79;8.38;0.55;80.73
8.06;0.08;3.49;2.13;8.09;0.13;78.03
10.2;0.21;5.59;2.03;9.26;0.03;72.69
7.57;0.04;3.51;4.47;8.17;0.04;76.19
7.04;0.02;3.09;1.79;7.15;0.14;80.78
5.51;0.01;11.45;9.26;3.93;16.3;53.53
4.93;0.01;2.51;3.46;3.95;0.69;84.44
6.73;0.0;9.81;11.1;4.14;14.94;53.28
5.43;0.01;2.93;0.66;7.0;0.75;83.23
3.28;0.0;1.2;0.4;3.25;0.56;91.31
3.85;0.0;2.67;0.47;5.32;1.54;86.14
3.41;0.0;2.2;0.4;3.43;0.77;89.78
5.13;0.0;4.55;0.45;4.61;2.29;82.97
8.76;0.02;4.96;0.57;6.83;4.63;74.23
6.96;0.01;4.67;0.41;8.05;3.28;76.61
7.72;0.01;5.4;0.71;9.32;2.7;74.14
5.26;0.01;3.34;0.36;5.84;3.69;81.51
5.93;0.01;4.27;0.48;4.52;1.99;82.79
4.29;0.0;1.95;0.46;4.61;1.0;87.68
6.33;0.01;6.44;0.54;5.3;3.37;78.01
4.13;0.0;2.7;0.53;3.57;1.61;87.46
4.98;0.0;6.15;0.45;4.58;3.34;80.5
3.59;0.0;2.17;0.52;2.87;0.71;90.14
9.09;0.01;7.18;0.55;5.17;9.84;68.16
6.44;0.0;7.11;0.56;4.96;4.34;76.59
2.91;0.0;2.54;0.4;2.68;1.51;89.96
6.41;0.01;2.74;1.32;4.78;0.24;84.5
8.94;0.04;1.66;2.64;4.15;0.03;82.53
7.98;0.02;2.65;2.16;5.71;0.03;81.45
4.02;0.0;1.86;1.76;3.95;0.14;88.27
8.61;0.01;3.53;1.64;7.69;0.28;78.25
2.7;0.0;1.51;0.71;3.07;0.33;91.69
5.29;0.01;2.42;0.75;2.29;1.17;88.07
4.06;0.0;2.27;0.55;4.51;0.5;88.1
5.09;0.0;4.2;0.87;3.52;1.97;84.35
4.87;0.0;3.77;0.33;4.0;1.87;85.17
3.72;0.0;3.34;0.64;3.99;1.09;87.23
7.6;0.0;6.92;0.91;6.82;2.6;75.15
7.18;0.0;8.39;1.16;5.24;4.05;73.99
6.44;0.01;4.16;0.37;3.38;1.94;83.7
6.08;0.01;3.85;0.42;3.38;2.11;84.15
5.98;0.01;4.22;0.41;3.21;1.77;84.39
7.86;0.01;6.17;0.48;6.82;3.43;75.23
5.22;0.0;3.55;0.93;4.81;1.21;84.28
4.21;0.0;4.23;0.52;4.06;1.19;85.8
6.58;0.0;5.8;0.48;7.07;3.44;76.62
7.1;0.01;6.64;1.32;7.21;1.42;76.3
7.79;0.01;6.9;1.45;7.94;1.11;74.8
9.11;0.01;7.74;1.33;8.79;2.49;70.53
4.12;0.01;3.43;1.15;4.22;1.23;85.84
8.52;0.0;7.23;1.44;7.58;1.66;73.56
6.28;0.01;3.93;0.75;6.18;1.44;81.42
4.68;0.0;5.14;1.41;4.75;1.03;82.99
6.18;0.01;4.49;0.89;4.21;0.95;83.28
5.38;0.0;4.34;0.83;3.91;2.06;83.48
8.61;0.01;5.62;0.85;4.66;2.91;77.35
8.92;0.04;6.12;1.03;8.44;4.58;70.87
9.75;0.04;6.62;1.55;8.93;2.74;70.38
6.13;0.01;2.73;0.67;4.0;1.86;84.58
6.3;0.02;3.05;0.67;4.02;1.27;84.66
8.1;0.02;3.97;0.77;4.9;1.61;80.63
5.77;0.01;3.99;0.77;3.93;1.31;84.23
7.55;0.01;7.69;0.62;5.63;2.43;76.08
11.61;0.01;5.6;0.39;4.34;4.69;73.36
8.61;0.01;6.63;0.48;3.97;2.88;77.43
7.23;0.01;5.55;0.48;3.76;4.34;78.64
11.76;0.01;6.6;0.41;5.0;2.81;73.41
10.93;0.0;4.04;0.41;4.52;4.63;75.47
11.25;0.01;4.69;0.95;3.81;6.02;73.28
9.16;0.01;4.87;0.62;4.4;3.52;77.42
7.59;0.01;1.15;1.34;3.28;0.32;86.32
9.0;0.05;2.16;3.64;4.98;0.03;80.14
7.68;0.01;0.96;1.3;2.64;0.1;87.32
7.33;0.01;2.12;1.82;3.55;0.59;84.59
6.09;0.0;2.35;0.98;4.75;0.85;84.97
5.09;0.0;2.48;0.66;3.91;1.01;86.85
3.08;0.0;1.85;0.39;3.41;1.11;90.16
5.98;0.01;2.63;0.66;3.41;2.68;84.64
10.77;0.01;3.96;0.71;3.92;5.08;75.54
6.23;0.01;2.94;0.74;3.19;4.23;82.66
10.16;0.01;3.72;0.71;2.63;3.57;79.22
6.96;0.01;2.92;0.68;3.08;3.05;83.31
10.59;0.01;4.53;0.56;2.97;2.64;78.7
10.27;0.01;3.28;0.87;2.85;3.66;79.07
9.49;0.01;4.06;0.59;3.42;4.39;78.05
6.39;0.0;3.47;0.57;3.52;2.56;83.49
4.41;0.0;2.97;0.68;2.98;1.23;87.72
8.52;0.01;3.78;0.86;3.3;5.4;78.13
8.81;0.01;3.71;0.78;3.7;4.59;78.4
9.26;0.01;3.46;0.87;3.45;3.53;79.42
6.39;0.01;3.19;0.63;3.64;2.22;83.93
3.84;0.0;2.4;0.52;2.79;1.07;89.38
4.69;0.01;4.03;0.78;3.2;1.67;85.61
9.0;0.01;5.49;0.35;4.09;2.54;78.53
7.53;0.01;5.45;0.32;4.43;3.07;79.19
6.18;0.01;2.45;0.53;3.83;3.33;83.68
9.49;0.04;3.47;1.61;5.45;0.59;79.34
8.73;0.07;2.34;3.3;5.27;0.09;80.2
13.67;0.02;4.36;1.63;8.51;0.14;71.67
7.07;0.01;3.24;1.62;5.37;0.83;81.86
9.36;0.01;5.01;1.03;7.04;0.41;77.14
5.96;0.0;3.26;1.33;5.3;0.4;83.75
6.04;0.0;2.91;1.7;4.59;0.61;84.14
5.12;0.01;1.88;0.85;4.27;0.37;87.49
14.22;0.02;1.91;1.5;5.66;0.19;76.5
12.34;0.6;2.47;4.26;8.75;0.04;71.54
19.24;1.36;3.76;3.74;10.4;0.06;61.43
12.73;0.14;3.65;2.81;8.17;0.04;72.45
9.63;0.03;2.24;2.33;6.0;0.1;79.67
8.55;0.01;3.62;1.45;5.91;0.68;79.78
5.26;0.01;3.26;0.7;6.04;0.6;84.13
5.2;0.01;2.99;0.86;4.84;0.81;85.3
7.04;0.01;2.7;0.9;4.32;1.25;83.79
4.14;0.0;2.54;0.34;3.59;0.83;88.55
4.59;0.01;2.34;0.28;4.23;0.84;87.7
4.37;0.01;2.17;0.3;3.49;0.97;88.69
3.61;0.01;2.06;0.25;2.88;0.6;90.6
7.71;0.01;1.99;0.44;3.25;1.39;85.2
3.63;0.01;1.74;0.22;2.8;0.58;91.01
7.15;0.01;1.61;0.39;3.31;1.15;86.38
6.35;0.01;2.1;0.26;3.42;1.42;86.44
5.22;0.01;2.7;0.32;3.84;1.34;86.57
2.82;0.0;1.72;0.32;2.43;0.56;92.14
6.03;0.01;3.74;0.76;5.16;1.94;82.36
5.56;0.01;3.75;0.86;4.65;1.58;83.59
3.62;0.01;2.14;0.45;6.41;0.86;86.51
5.26;0.02;2.55;0.58;5.93;1.21;84.44
14.32;0.01;16.68;9.23;3.24;9.04;47.48
14.9;0.0;16.05;12.71;2.77;7.06;46.51
5.67;0.0;4.73;0.51;5.21;1.19;82.68
3.71;0.0;2.95;0.34;3.05;0.58;89.38
13.87;0.01;13.36;14.51;3.0;8.48;46.77
15.31;0.01;14.7;7.96;3.12;7.36;51.53
16.77;0.35;3.75;2.35;8.03;0.03;68.72
12.53;0.01;12.68;14.75;2.68;9.11;48.24
6.67;0.01;1.19;1.92;3.89;0.29;86.03
5.16;0.0;2.36;0.93;4.68;0.61;86.25
7.13;0.0;4.54;1.25;7.55;0.66;78.87
7.93;0.01;2.51;0.91;4.56;0.82;83.27
4.87;0.01;2.21;0.42;3.51;0.71;88.27
6.9;0.02;3.66;0.34;3.72;1.0;84.35
7.49;0.01;2.96;0.56;3.88;0.83;84.28
9.05;0.01;7.94;0.41;6.44;2.39;73.76
6.84;0.01;2.61;0.34;3.38;1.95;84.87
4.93;0.01;8.22;0.8;5.53;3.03;77.49
4.99;0.01;5.73;0.45;6.05;2.74;80.04
3.01;0.01;2.23;0.36;2.74;0.74;90.91
7.25;0.01;3.36;0.25;4.07;0.96;84.09
7.4;0.01;3.23;0.34;3.79;1.59;83.64
8.56;0.01;3.9;0.25;4.24;2.07;80.97
3.9;0.0;2.31;0.46;3.74;0.76;88.83
8.81;0.02;3.16;0.32;4.72;2.15;80.83
8.75;0.01;3.83;0.46;4.46;2.0;80.49
5.02;0.01;2.13;0.48;3.77;0.56;88.03
5.32;0.0;2.96;0.51;4.86;0.52;85.84
8.67;0.01;2.78;0.64;4.55;1.15;82.21
8.47;0.01;3.62;0.48;4.28;1.28;81.85
5.1;0.01;2.14;0.52;3.38;0.61;88.23
8.48;0.01;3.76;0.65;4.34;1.72;81.04
8.0;0.01;3.17;0.7;3.86;0.99;83.28
7.42;0.01;3.21;0.62;4.14;1.29;83.31
7.88;0.01;3.52;0.59;4.17;1.41;82.41
10.51;0.02;4.62;2.13;6.58;1.08;75.06
14.53;0.04;1.5;1.27;5.27;0.03;77.36
12.16;0.16;3.3;2.36;6.17;0.03;75.82
9.17;0.04;1.34;1.36;3.62;0.03;84.44
9.15;0.01;1.57;1.24;4.44;0.15;83.44
4.67;0.01;1.81;0.91;5.23;0.1;87.28
6.21;0.01;1.98;0.94;5.21;0.45;85.2
5.69;0.02;1.91;0.53;5.05;0.38;86.43
6.78;0.01;4.91;0.7;8.02;0.41;79.17
6.05;0.0;4.7;0.73;5.9;0.64;81.98
2.64;0.0;1.83;0.44;3.33;0.27;91.5
4.43;0.0;2.56;0.38;4.52;0.6;87.52
2.8;0.0;2.74;0.42;3.75;0.43;89.86
3.4;0.0;2.7;0.61;3.87;0.66;88.76
4.26;0.01;3.16;0.41;7.78;0.59;83.78
2.33;0.0;2.02;0.32;3.59;0.32;91.42
4.42;0.0;2.43;0.62;4.33;0.35;87.84
4.33;0.0;3.78;0.54;4.73;0.7;85.91
2.48;0.0;2.11;0.39;3.54;0.35;91.13
3.63;0.0;2.26;0.53;4.04;0.39;89.14
3.26;0.0;2.19;0.67;5.0;0.38;88.49
4.19;0.0;3.9;0.71;5.55;1.24;84.4
3.26;0.0;2.96;0.64;4.38;0.87;87.89
5.64;0.01;4.36;0.81;6.76;1.41;81.02
3.28;0.0;4.19;0.54;5.17;0.73;86.09
4.36;0.01;2.75;0.39;5.6;0.35;86.54
2.68;0.0;3.33;0.51;4.11;0.67;88.69
5.08;0.01;2.85;0.57;5.73;0.77;85.0
3.69;0.0;3.68;0.78;5.04;0.54;86.27
8.05;0.01;3.57;1.72;7.8;0.44;78.41
12.69;0.03;2.89;2.33;7.91;0.08;74.06
12.33;0.24;3.53;2.76;9.16;0.05;71.93
8.81;0.01;3.7;1.2;8.17;0.08;78.04
6.26;0.04;2.93;3.09;10.67;0.08;76.93
3.58;0.01;1.96;1.47;7.76;0.2;85.03
3.09;0.01;2.69;0.53;6.39;0.37;86.92
4.39;0.01;2.66;0.34;6.38;0.6;85.62
2.72;0.01;2.24;0.41;5.61;0.35;88.67
9.86;0.03;3.86;0.84;8.35;0.93;76.13
9.68;0.02;4.66;1.18;7.17;1.48;75.81
9.93;0.01;5.35;1.22;7.72;1.72;74.05
3.98;0.01;3.07;0.76;5.31;0.68;86.19
8.03;0.01;3.8;0.82;6.1;0.73;80.51
10.03;0.01;6.92;0.77;8.37;1.08;72.83
5.4;0.01;3.95;0.7;5.45;0.73;83.76
4.97;0.01;3.95;0.79;5.41;0.9;83.98
11.82;0.02;4.98;1.21;7.44;1.02;73.5
7.01;0.01;2.0;0.7;5.42;0.65;84.21
11.72;0.02;3.27;1.0;6.96;1.09;75.94
8.91;0.02;3.17;0.93;6.42;0.87;79.68
5.38;0.0;1.66;0.67;4.33;0.48;87.47
9.49;0.01;4.48;0.82;4.86;0.62;79.74
11.16;0.02;4.45;1.05;4.83;1.68;76.82
10.98;0.02;3.62;1.25;6.54;0.73;76.87
8.08;0.05;7.74;0.81;9.87;3.77;69.68
7.97;0.01;5.03;0.72;5.7;1.27;79.29
21.46;0.04;5.36;1.76;10.14;1.24;60.0
7.97;0.01;1.39;2.02;2.34;0.37;85.9
4.71;0.01;1.18;1.26;1.89;0.28;90.67
6.28;0.0;1.49;0.92;2.21;0.33;88.76
11.0;0.02;1.65;1.76;5.06;0.53;79.98
9.35;0.03;3.88;2.17;5.93;0.58;78.06
13.6;0.02;1.99;1.53;6.76;0.37;75.73
12.44;0.02;2.34;2.87;6.74;0.43;75.16
8.69;0.03;3.12;2.52;7.18;0.44;78.01
17.08;0.05;3.13;1.48;10.13;0.57;67.56
14.32;0.09;4.7;1.65;8.73;0.9;69.62
7.57;0.03;3.61;2.1;7.84;0.37;78.49
16.94;0.02;2.59;2.15;8.88;0.78;68.63
12.76;0.05;2.2;2.43;10.41;0.29;71.87
11.03;0.03;2.78;1.9;8.56;0.38;75.32
10.66;0.02;1.34;1.04;4.1;0.28;82.56
8.81;0.01;1.2;1.1;4.06;0.24;84.58
12.17;0.03;1.84;2.28;6.33;0.33;77.02
12.7;0.12;3.13;2.52;8.1;0.49;72.94
12.69;0.05;3.49;2.0;9.17;0.63;71.96
13.46;0.04;2.12;1.91;6.94;0.21;75.32
18.18;0.06;3.58;2.27;8.57;0.35;66.99
13.33;0.04;3.33;2.13;8.06;0.73;72.38
16.66;0.05;2.63;1.83;9.21;0.28;69.35
12.78;0.03;3.48;1.82;6.45;0.75;74.68
18.16;0.04;3.33;2.22;7.88;0.56;67.81
6.08;0.01;2.46;1.09;6.75;0.48;83.14
6.82;0.02;2.86;1.76;5.96;0.49;82.1
11.49;0.02;2.59;1.99;6.46;0.33;77.11
5.49;0.0;11.04;12.33;4.59;18.04;48.51
5.76;0.01;10.7;8.95;4.76;18.58;51.23
5.77;0.01;10.51;9.15;4.39;18.82;51.35
10.41;0.04;2.3;1.38;8.0;0.54;77.32
16.11;0.03;2.85;2.65;6.31;0.37;71.69
12.43;0.06;2.68;1.77;8.39;0.73;73.95
12.08;0.04;3.07;1.28;7.32;1.46;74.74
18.27;0.04;2.61;1.77;7.13;0.44;69.74
10.66;0.01;3.68;1.62;6.27;2.02;75.74
12.3;0.02;2.86;1.32;6.49;2.0;75.0
14.56;0.01;2.26;2.47;4.81;0.49;75.39
11.48;0.02;2.11;2.39;6.52;0.26;77.22
6.34;0.04;2.2;1.6;7.06;0.59;82.17
7.62;0.02;2.96;1.41;6.44;0.66;80.9
10.37;0.01;2.29;1.62;6.6;0.53;78.58
12.88;0.02;2.67;1.93;7.78;0.32;74.4
15.64;0.09;2.78;1.81;11.19;0.13;68.36
21.92;0.49;5.33;2.25;10.94;0.14;58.94
13.93;0.07;3.77;1.32;7.03;0.08;73.8
13.76;0.08;2.84;1.32;9.58;0.1;72.32
14.2;0.13;2.78;3.86;8.95;0.18;69.89
5.76;0.07;1.48;3.59;5.57;0.08;83.46
5.88;0.03;2.24;3.25;4.86;0.2;83.54
4.29;0.07;3.39;2.34;4.44;0.65;84.82
3.43;0.08;2.6;2.59;3.76;0.54;87.0
4.45;0.03;4.06;2.09;4.4;0.94;84.02
3.58;0.08;2.14;2.01;3.91;0.28;88.01
3.46;0.12;2.47;4.13;3.39;0.51;85.92
3.38;0.08;3.0;5.66;4.23;0.61;83.05
5.8;0.1;2.78;6.17;4.91;0.5;79.74
3.6;0.13;2.04;2.5;3.63;0.36;87.75
4.33;0.24;2.32;3.0;3.48;0.46;86.18
10.53;0.07;3.78;3.33;5.04;2.05;75.2
5.34;0.07;1.77;3.12;3.54;1.17;84.98
3.21;0.05;1.37;3.13;3.01;0.51;88.71
1.65;0.01;0.81;2.18;1.85;0.2;93.29
1.11;0.03;0.37;3.5;1.85;0.06;93.08
0.88;0.02;0.32;4.02;1.3;0.11;93.36
1.02;0.02;0.51;2.51;2.09;0.17;93.69
6.8;0.0;15.37;4.22;2.63;14.06;56.92
7.51;0.0;16.76;4.06;3.17;14.66;53.84
0.81;0.01;0.54;18.71;2.51;0.11;77.3
6.43;0.01;14.6;4.66;4.44;9.15;60.71
6.15;0.01;15.24;4.98;4.44;12.79;56.4
2.46;0.13;1.27;13.5;3.87;0.95;77.82
1.59;0.07;0.89;4.91;2.15;0.88;89.5
4.48;1.1;1.65;10.43;6.03;0.52;75.79
7.38;2.94;5.7;4.91;15.43;0.22;63.42
6.11;0.02;20.36;7.47;7.93;24.03;34.08
8.13;0.0;13.37;4.63;2.52;10.35;61.0
8.21;0.04;12.91;23.84;13.01;6.16;35.82
11.35;1.18;29.59;4.41;29.99;2.15;21.33
8.58;1.44;39.12;5.59;22.52;3.03;19.73
14.11;4.02;25.9;7.43;31.79;2.37;14.38
10.41;0.08;12.53;17.76;16.55;3.74;38.94
16.06;0.13;47.66;2.5;21.38;2.22;10.05
11.07;0.0;13.84;4.76;2.51;6.68;61.15
12.52;0.0;13.34;4.8;2.65;6.33;60.37
23.41;0.24;17.14;7.34;11.78;3.0;37.08
23.69;0.22;24.28;5.34;12.22;3.28;30.97
3.87;0.07;14.51;10.84;15.1;14.26;41.34
21.23;0.18;16.82;8.98;17.14;2.26;33.4
15.88;0.45;26.94;4.56;16.26;2.51;33.4
19.57;0.44;34.3;2.86;16.53;2.69;23.6
25.76;0.13;21.13;5.31;17.58;1.92;28.16
16.51;0.27;19.76;6.03;15.24;3.06;39.13
17.29;3.1;31.21;5.22;21.66;5.06;16.46
18.88;2.12;22.66;7.21;25.76;1.9;21.47
7.05;0.06;13.14;28.53;15.22;4.89;31.11
15.67;1.06;30.16;4.94;26.88;1.92;19.38
8.44;0.06;11.07;35.58;13.1;5.23;26.53
2.48;0.15;8.18;16.69;17.76;5.06;49.68
9.04;1.03;27.69;7.46;21.61;4.54;28.63
6.35;0.04;5.94;0.56;9.97;0.51;76.62
7.04;0.03;9.72;0.53;16.85;1.8;64.03
9.97;0.34;9.17;0.87;26.11;0.95;52.59
6.05;0.08;5.46;1.25;13.36;1.14;72.65
7.25;0.18;2.99;1.38;13.41;0.85;73.94
9.55;0.24;3.99;0.74;22.29;0.87;62.32
9.73;0.11;3.75;0.62;13.01;0.53;72.25
6.26;0.04;2.76;0.7;18.81;0.67;70.76
9.94;0.45;3.07;1.64;10.99;1.81;72.11
8.3;0.13;3.11;0.75;10.29;1.23;76.19
8.52;0.05;1.99;1.45;16.84;1.43;69.71
6.41;0.31;0.88;1.26;10.52;0.4;80.21
8.32;0.27;1.64;1.32;14.37;0.86;73.22
8.7;0.32;0.85;1.74;9.67;0.5;78.21
9.9;0.18;1.31;1.94;11.47;1.66;73.55
8.76;0.22;2.55;2.91;9.13;1.75;74.68
11.63;0.41;1.6;2.88;12.73;1.12;69.64
6.29;0.21;1.19;2.14;7.93;0.75;81.49
4.77;1.38;0.68;2.31;6.52;0.25;84.08
9.24;10.36;1.93;3.55;13.35;0.26;61.31
4.19;28.78;3.3;1.45;20.94;0.06;41.27
8.04;6.55;4.09;0.88;25.88;0.05;54.51
8.48;3.45;3.2;0.55;28.9;0.04;55.39
5.88;0.45;1.78;0.45;17.39;0.06;73.99
5.81;1.18;2.23;0.52;20.12;0.14;69.99
4.96;0.53;3.83;0.28;25.96;0.13;64.31
3.21;0.54;4.92;0.29;16.8;0.63;73.61
3.48;0.29;6.53;0.25;17.68;1.34;70.43
5.46;0.99;7.57;0.24;20.66;2.42;62.64
4.73;0.93;9.28;0.22;23.36;2.66;58.82
5.77;0.62;7.12;0.25;18.64;3.12;64.47
5.92;0.37;7.95;0.32;15.62;9.25;60.57
4.54;0.44;5.73;0.25;15.73;2.46;70.85
6.48;0.47;5.64;0.17;17.17;4.34;65.73
5.23;1.15;3.3;0.2;10.38;1.64;78.1
6.6;3.85;2.76;0.22;8.77;1.81;75.99
4.59;0.31;2.76;0.14;12.69;1.4;78.11
5.15;0.2;4.44;0.08;22.67;0.51;66.94
7.48;2.12;2.94;0.15;19.82;0.17;67.33
14.7;13.57;5.51;0.23;33.42;0.04;32.53
12.01;10.74;3.44;0.38;22.1;0.06;51.28
7.29;0.25;3.72;0.64;10.77;0.49;76.84
7.06;0.21;5.68;0.84;11.33;1.32;73.55
13.99;0.8;6.44;1.08;8.41;2.36;66.92
7.32;0.46;3.65;0.4;9.51;1.25;77.41
7.86;0.36;3.47;0.38;8.36;0.78;78.8
9.77;0.17;8.8;1.24;10.49;5.14;64.39
7.77;0.08;4.64;0.41;13.77;1.1;72.23
12.12;0.26;12.65;1.2;13.03;6.05;54.69
11.6;0.14;9.72;1.01;12.31;4.73;60.49
13.25;0.18;11.7;1.41;10.5;5.16;57.8
5.5;0.17;2.7;0.27;14.96;0.34;76.06
13.02;2.46;6.04;0.35;22.55;0.07;55.51
6.2;0.29;2.49;0.16;13.53;0.07;77.27
8.24;0.08;4.71;0.2;15.29;0.35;71.13
7.2;0.14;2.3;0.33;12.24;0.3;77.49
13.28;0.38;4.45;0.52;12.66;1.24;67.47
9.58;0.37;3.81;1.0;11.56;0.81;72.88
9.66;0.27;4.28;0.64;16.43;0.52;68.2
7.63;0.41;2.56;0.53;15.24;0.51;73.13
9.64;0.13;5.08;0.44;15.56;0.76;68.39
5.58;0.29;2.83;0.5;16.22;0.25;74.34
6.58;0.12;3.44;0.29;16.52;0.44;72.62
7.14;0.18;2.9;0.52;14.6;0.34;74.32
6.29;0.16;3.51;0.37;16.35;0.38;72.95
8.76;0.18;2.91;0.41;12.11;0.54;75.07
10.88;0.19;5.26;0.54;13.84;1.43;67.87
16.35;0.21;7.13;0.66;17.79;1.11;56.75
8.97;0.45;4.23;0.53;16.96;0.71;68.14
10.37;0.22;3.69;0.56;11.76;0.87;72.53
12.19;0.14;4.83;0.42;14.95;2.08;65.39
11.02;0.12;3.31;0.29;10.56;1.02;73.68
7.1;0.11;2.78;0.37;10.31;0.9;78.43
7.2;1.16;2.36;0.47;28.66;0.06;60.09
7.65;8.59;4.07;0.29;38.9;0.02;40.47
11.49;3.2;4.61;0.37;28.47;0.05;51.81
13.54;0.25;3.07;0.4;20.63;0.11;62.0
8.01;0.14;2.4;0.27;12.86;0.14;76.17
11.47;0.16;1.87;0.18;7.54;0.27;78.52
4.01;0.04;2.52;0.23;8.6;0.23;84.36
10.73;0.11;4.6;0.3;10.56;1.43;72.27
7.63;0.07;3.28;0.32;11.31;1.1;76.29
8.69;0.17;4.06;0.44;13.53;1.14;71.97
12.25;0.16;6.58;0.77;16.16;2.51;61.57
15.65;0.14;6.35;0.41;13.08;3.48;60.89
11.74;0.05;7.32;0.58;12.84;3.11;64.36
15.23;0.08;5.62;0.38;8.8;5.62;64.26
12.65;0.11;5.59;0.33;14.95;2.8;63.58
13.1;0.07;5.39;0.28;14.27;4.55;62.35
13.92;0.06;6.77;0.29;14.47;6.15;58.34
13.31;0.14;6.53;0.32;17.67;3.84;58.19
15.58;0.11;11.78;0.26;18.74;6.75;46.78
14.43;0.1;7.12;0.23;18.12;4.2;55.8
13.89;0.07;8.22;0.28;13.89;7.01;56.64
14.62;0.11;8.03;0.33;14.37;7.93;54.61
16.71;0.28;7.17;0.46;15.33;4.5;55.55
17.49;0.14;11.12;0.35;16.9;8.84;45.16
12.16;0.16;7.16;0.31;17.34;5.05;57.83
15.82;0.2;8.88;0.29;17.47;8.48;48.85
10.47;0.18;6.88;0.33;16.95;4.31;60.87
10.9;0.42;8.28;0.44;14.73;5.3;59.91
9.63;0.11;11.79;0.38;14.43;6.18;57.48
12.11;0.25;13.57;0.38;18.55;8.13;47.01
14.24;0.18;17.99;0.28;16.71;12.75;37.85
12.59;0.13;8.72;0.43;12.37;6.63;59.14
10.65;5.2;2.56;0.63;21.71;0.23;59.01
13.41;9.97;3.98;0.69;31.42;0.11;40.43
17.39;0.64;3.27;0.4;24.55;0.19;53.56
9.56;0.33;2.69;0.45;13.36;0.75;72.85
12.71;0.13;5.49;0.29;13.4;1.83;66.14
12.94;0.18;4.39;0.39;11.86;1.87;68.36
20.35;0.14;8.14;0.3;17.54;2.76;50.77
13.99;0.21;4.19;0.33;9.72;1.53;70.03
12.02;11.24;3.12;0.44;38.77;0.06;34.34
14.43;12.42;3.43;0.47;34.75;0.08;34.42
11.92;1.26;2.65;0.38;17.33;0.19;66.27
14.4;0.61;3.53;0.39;13.1;0.85;67.12
11.06;0.23;5.26;0.44;11.56;1.51;69.94
12.97;0.99;5.15;0.47;13.74;1.16;65.52
15.21;1.07;9.42;0.34;21.95;1.87;50.13
10.26;0.19;7.5;0.26;17.09;2.29;62.42
20.42;0.6;12.96;0.4;21.56;3.38;40.68
18.77;1.58;8.55;0.4;20.18;2.78;47.74
12.81;1.92;9.49;0.4;22.24;2.04;51.09
16.45;1.8;11.8;0.31;20.15;2.51;46.98
17.6;2.3;11.72;0.27;26.61;1.72;39.77
18.19;1.48;11.77;0.31;22.23;2.67;43.35
13.83;1.95;7.83;0.24;23.75;1.49;50.92
13.6;1.12;7.43;0.22;19.4;1.41;56.82
13.35;1.0;11.64;0.29;20.24;2.66;50.82
15.9;2.51;8.47;0.26;20.53;1.65;50.67
13.12;1.31;4.76;0.23;19.56;0.85;60.17
17.83;0.87;9.13;0.28;23.91;1.46;46.52
10.62;2.27;3.72;0.47;25.81;0.68;56.42
12.89;3.73;5.79;0.7;23.61;0.92;52.36
18.62;0.97;7.35;0.17;27.14;1.26;44.5
13.66;2.91;6.12;0.15;30.89;0.21;46.07
