angry;disgust;scared;happy;sad;surprised;neutral
1.61;0.01;8.05;0.05;4.06;0.85;85.36
2.13;0.03;11.79;0.06;5.15;1.84;79.02
2.65;0.02;11.12;0.05;5.47;1.71;78.99
4.79;0.09;36.31;0.07;11.13;8.78;38.83
3.79;0.08;39.25;0.07;11.94;9.19;35.68
4.5;0.06;38.45;0.05;8.86;8.97;39.11
4.2;0.07;42.7;0.08;11.27;6.71;34.96
2.45;0.03;32.0;0.06;7.51;10.23;47.72
2.3;0.01;20.12;0.03;5.07;2.49;69.97
3.64;0.05;29.56;0.04;9.01;4.97;52.74
2.49;0.04;37.89;0.06;9.03;9.78;40.72
4.07;0.06;31.49;0.07;9.72;5.66;48.93
4.68;0.06;40.18;0.05;10.96;10.73;33.33
4.19;0.09;42.1;0.07;9.02;13.28;31.25
3.75;0.07;34.55;0.05;9.1;11.11;41.38
2.56;0.01;13.53;0.05;7.73;1.2;74.9
0.63;0.0;1.48;0.05;2.79;0.05;94.99
0.4;0.0;0.56;0.05;1.71;0.02;97.26
1.58;0.01;4.05;0.06;4.35;0.16;89.8
2.03;0.01;8.99;0.05;6.04;0.36;82.51
3.15;0.05;20.87;0.08;9.99;1.7;64.17
3.35;0.06;18.58;0.08;10.67;3.25;64.01
4.64;0.04;12.91;0.1;10.17;1.37;70.77
6.31;0.02;15.06;0.09;12.6;1.82;64.1
4.98;0.07;31.83;0.07;11.95;5.82;45.28
4.91;0.05;27.22;0.06;12.9;2.79;52.07
3.56;0.04;22.52;0.05;7.89;4.03;61.91
3.63;0.04;25.25;0.07;10.25;4.81;55.95
4.58;0.06;37.05;0.06;13.18;5.98;39.08
1.79;0.01;14.24;0.04;4.75;1.73;77.43
3.22;0.04;25.51;0.07;10.48;3.66;57.02
3.12;0.02;24.45;0.06;10.43;4.83;57.08
3.16;0.03;22.74;0.07;7.72;4.3;61.99
4.02;0.07;26.77;0.09;12.02;5.5;51.54
5.3;0.07;31.05;0.08;11.75;4.97;46.77
4.58;0.08;41.23;0.08;11.25;7.64;35.14
4.95;0.05;29.56;0.1;11.31;5.15;48.89
2.4;0.01;15.12;0.04;8.28;1.75;72.41
3.64;0.02;17.4;0.06;9.19;2.73;66.96
3.1;0.04;24.04;0.05;10.03;6.21;56.53
3.33;0.02;14.09;0.06;10.29;1.53;70.69
0.82;0.01;0.67;0.05;2.0;0.02;96.43
2.65;0.1;1.77;0.07;6.13;0.03;89.25
2.07;0.06;1.38;0.09;4.87;0.03;91.51
0.58;0.0;0.64;0.05;1.8;0.02;96.9
1.26;0.0;2.44;0.05;5.5;0.08;90.67
2.67;0.04;8.5;0.09;7.94;0.65;80.11
2.78;0.02;8.96;0.07;8.0;0.88;79.29
3.85;0.04;13.92;0.07;9.17;1.45;71.5
4.24;0.08;28.86;0.08;11.52;4.01;51.21
5.95;0.11;28.04;0.07;12.29;4.24;49.28
3.23;0.04;12.95;0.08;8.08;1.87;73.74
4.26;0.07;22.34;0.07;10.51;4.41;58.35
4.35;0.04;14.55;0.1;9.75;2.19;69.01
2.44;0.06;27.41;0.05;7.15;6.66;56.22
3.59;0.09;22.53;0.05;9.81;6.91;57.02
3.29;0.08;23.25;0.06;9.88;6.94;56.49
3.96;0.1;21.87;0.08;9.21;5.7;59.08
3.1;0.05;33.86;0.07;7.87;12.08;42.97
3.38;0.07;29.52;0.06;6.61;11.75;48.62
4.3;0.07;32.83;0.07;8.56;11.29;42.89
4.33;0.11;28.63;0.06;7.76;13.54;45.57
6.87;0.14;32.29;0.07;9.44;10.46;40.72
3.84;0.07;30.19;0.07;7.13;14.27;44.43
3.47;0.1;25.93;0.07;6.53;15.0;48.9
3.53;0.01;13.89;0.07;6.71;2.66;73.13
5.89;0.05;25.1;0.05;10.62;4.91;53.38
3.23;0.02;23.24;0.04;9.8;2.59;61.08
3.0;0.04;34.78;0.04;10.73;7.74;43.67
3.34;0.05;32.27;0.05;8.64;13.54;42.11
2.11;0.01;14.17;0.04;5.82;2.15;75.71
6.59;0.03;26.46;0.04;9.45;5.44;51.98
3.11;0.05;18.9;0.04;8.46;7.29;62.14
7.16;0.02;18.88;0.1;8.87;6.91;58.06
4.37;0.07;32.44;0.05;8.44;9.49;45.15
3.05;0.04;29.57;0.05;9.25;4.58;53.47
4.46;0.09;23.97;0.05;8.39;10.31;52.73
3.86;0.03;22.54;0.06;5.76;6.44;61.31
4.27;0.06;24.22;0.06;7.61;7.39;56.39
5.82;0.2;22.92;0.07;6.76;16.35;47.88
2.95;0.05;34.6;0.07;7.57;8.82;45.94
3.96;0.08;29.27;0.05;6.2;16.55;43.89
2.89;0.01;21.89;0.05;6.78;4.12;64.26
2.86;0.06;33.68;0.05;6.82;18.92;37.62
2.96;0.02;20.2;0.04;6.57;3.13;67.08
2.39;0.03;20.29;0.03;5.9;6.2;65.16
5.09;0.09;24.27;0.05;9.39;5.62;55.48
3.33;0.03;20.71;0.04;7.49;6.51;61.88
2.52;0.01;14.61;0.04;5.39;2.63;74.79
4.6;0.06;18.03;0.06;9.11;2.58;65.56
6.3;0.1;29.85;0.06;8.86;9.04;45.79
3.76;0.05;23.14;0.04;6.63;5.42;60.96
2.88;0.02;25.83;0.06;7.37;4.05;59.8
3.11;0.02;20.14;0.04;6.5;3.31;66.87
1.85;0.01;7.83;0.03;5.22;1.03;84.03
4.68;0.02;22.82;0.05;8.85;4.61;58.98
4.27;0.1;29.88;0.05;7.12;16.92;41.66
5.22;0.07;29.01;0.07;10.57;6.13;48.93
3.19;0.05;24.7;0.04;7.22;8.16;56.63
3.19;0.06;44.38;0.04;8.28;15.97;28.08
3.63;0.07;40.45;0.04;8.26;14.9;32.65
3.45;0.06;32.95;0.05;7.92;16.94;38.63
6.81;0.05;25.55;10.66;29.71;17.49;9.72
4.26;0.09;43.0;0.05;6.55;17.72;28.33
3.44;0.07;37.33;0.04;7.63;18.96;32.53
7.14;0.02;27.75;6.25;33.15;13.64;12.05
4.13;0.08;21.9;0.07;7.01;8.31;58.5
2.8;0.04;26.12;0.03;4.55;11.32;55.13
2.54;0.02;30.87;0.03;6.64;9.48;50.42
3.23;0.04;24.66;0.05;6.42;8.55;57.05
2.24;0.01;18.1;0.05;5.7;3.6;70.3
2.29;0.01;21.29;0.04;6.08;5.09;65.2
2.38;0.02;18.31;0.05;6.6;3.15;69.5
3.51;0.05;18.48;0.06;9.36;2.21;66.32
1.12;0.02;2.19;0.07;2.95;0.13;93.54
1.28;0.01;1.93;0.04;3.61;0.04;93.1
3.21;0.06;9.63;0.08;8.52;0.67;77.83
3.36;0.03;12.12;0.08;8.24;1.03;75.14
5.19;0.06;17.83;0.07;10.52;1.67;64.66
4.51;0.11;17.88;0.07;11.54;2.43;63.46
3.99;0.05;23.41;0.08;11.74;2.21;58.52
4.01;0.07;20.16;0.08;9.5;1.17;65.02
2.03;0.01;4.36;0.06;4.73;0.22;88.59
1.74;0.01;5.46;0.08;5.36;0.34;87.01
3.26;0.01;11.97;0.1;8.68;0.98;75.0
2.57;0.02;12.27;0.07;8.46;1.24;75.37
1.96;0.01;11.76;0.08;7.34;1.48;77.36
2.59;0.01;11.78;0.05;9.26;0.71;75.6
2.08;0.01;9.56;0.05;7.9;1.11;79.3
4.07;0.01;19.01;0.06;10.57;3.55;62.73
2.3;0.01;12.49;0.06;6.78;1.95;76.41
2.48;0.01;8.02;0.06;5.65;0.9;82.88
3.34;0.01;15.8;0.06;11.12;1.86;67.82
3.87;0.04;19.47;0.08;9.0;4.13;63.41
3.25;0.01;20.3;0.06;8.14;4.49;63.74
3.19;0.01;14.07;0.05;8.46;1.52;72.7
3.18;0.01;13.5;0.07;8.45;1.83;72.96
4.11;0.02;14.11;0.05;9.78;2.46;69.47
4.97;0.02;21.07;0.05;11.73;3.94;58.21
3.7;0.04;18.07;0.08;9.28;4.44;64.38
3.88;0.01;19.84;0.06;9.01;5.37;61.83
4.07;0.02;20.08;0.05;9.48;3.11;63.19
6.32;0.02;15.69;0.08;8.45;3.5;65.94
2.72;0.06;23.89;0.06;6.36;9.76;57.16
7.62;0.04;26.45;0.07;16.95;4.63;44.25
4.5;0.03;10.71;0.06;8.34;2.68;73.69
4.62;0.03;17.47;0.07;7.24;4.7;65.87
3.96;0.03;11.45;0.06;7.54;3.11;73.86
4.2;0.06;21.65;0.09;8.77;5.94;59.29
3.84;0.02;15.37;0.06;7.32;4.58;68.81
7.14;0.02;18.38;0.08;12.16;1.85;60.37
4.69;0.03;14.26;0.09;6.36;4.73;69.84
7.39;0.03;27.86;0.06;10.97;6.91;46.77
5.81;0.02;18.68;0.06;10.75;4.24;60.45
3.36;0.01;16.43;0.04;6.71;4.08;69.36
4.93;0.02;24.27;0.05;10.72;4.7;55.31
4.52;0.02;27.72;0.04;11.0;5.81;50.88
4.55;0.03;19.85;0.05;10.01;4.79;60.72
5.13;0.03;23.42;0.06;10.98;4.56;55.81
4.14;0.02;16.59;0.06;9.67;2.27;67.25
3.55;0.02;15.21;0.06;9.15;2.93;69.08
3.92;0.02;16.3;0.09;14.43;2.14;63.09
1.98;0.01;2.4;0.04;6.49;0.04;89.03
0.91;0.0;1.23;0.04;3.25;0.03;94.53
2.01;0.01;5.58;0.08;7.81;0.28;84.24
3.47;0.05;10.95;0.1;10.31;0.8;74.32
4.19;0.03;7.43;0.1;7.75;0.55;79.96
4.68;0.08;19.08;0.1;10.32;2.75;62.99
7.02;0.09;16.7;0.09;13.77;2.26;60.07
5.55;0.0;16.1;5.61;3.88;15.64;53.21
6.59;0.07;31.33;0.08;10.48;5.08;46.37
5.87;0.11;33.03;0.1;10.84;5.25;44.81
6.67;0.13;19.14;0.09;14.19;2.63;57.15
5.26;0.08;20.23;0.07;13.93;5.04;55.38
4.55;0.09;37.33;0.04;9.13;9.64;39.23
4.82;0.09;22.67;0.05;8.08;2.98;61.31
5.06;0.11;36.27;0.06;11.36;11.75;35.39
4.21;0.09;20.31;0.07;12.08;3.14;60.1
3.14;0.02;16.43;0.06;8.73;2.18;69.45
5.88;0.08;38.42;0.04;8.33;9.33;37.92
6.77;0.08;36.48;0.04;9.32;8.67;38.65
3.75;0.04;18.05;0.06;8.71;3.49;65.9
3.31;0.02;11.42;0.07;6.84;1.93;76.42
2.92;0.05;15.18;0.05;5.84;2.32;73.64
2.96;0.02;11.12;0.06;6.41;1.75;77.67
4.14;0.03;22.94;0.07;8.56;3.35;60.9
2.43;0.02;16.24;0.05;7.5;1.72;72.04
3.41;0.01;15.77;0.04;7.48;3.11;70.19
3.34;0.03;13.58;0.04;8.25;2.4;72.36
4.15;0.02;12.02;0.08;8.19;1.7;73.83
4.55;0.11;24.72;0.07;11.01;5.6;53.95
3.08;0.02;12.76;0.05;6.6;1.47;76.02
3.95;0.06;17.92;0.06;9.27;3.33;65.4
4.17;0.03;17.66;0.06;7.89;1.67;68.51
2.93;0.01;14.15;0.04;6.44;2.01;74.43
4.8;0.13;17.22;0.08;10.41;2.87;64.49
2.56;0.02;23.96;0.05;7.88;3.02;62.51
4.56;0.09;18.58;0.05;11.61;2.94;62.18
4.17;0.03;14.86;0.06;7.5;2.15;71.24
2.95;0.02;13.8;0.04;6.2;2.34;74.66
3.94;0.03;15.25;0.06;8.22;1.96;70.55
4.79;0.08;17.14;0.07;11.96;0.99;64.96
1.26;0.01;1.83;0.06;4.37;0.05;92.43
1.1;0.01;0.73;0.08;3.11;0.02;94.95
1.55;0.01;1.0;0.11;3.5;0.04;93.79
0.96;0.01;1.93;0.05;4.87;0.05;92.14
1.92;0.03;6.14;0.08;8.01;0.17;83.65
2.19;0.01;6.02;0.1;8.26;0.14;83.27
2.64;0.02;10.1;0.09;9.83;0.74;76.6
2.93;0.03;7.18;0.11;8.04;0.45;81.27
3.69;0.02;8.34;0.12;7.91;0.83;79.08
4.92;0.04;12.56;0.09;10.92;1.09;70.39
4.9;0.07;18.34;0.08;11.33;2.3;62.97
5.13;0.03;20.71;0.11;12.65;2.64;58.73
3.71;0.08;20.89;0.11;10.62;3.82;60.77
5.68;0.03;20.49;0.08;11.78;3.0;58.95
6.23;0.03;23.74;0.05;12.22;4.07;53.67
4.31;0.04;22.46;0.07;13.06;1.9;58.17
4.4;0.08;25.24;0.08;11.26;4.13;54.81
4.12;0.03;22.78;0.1;10.53;2.33;60.1
3.78;0.08;26.86;0.1;10.62;8.85;49.72
3.94;0.07;17.07;0.07;9.65;1.76;67.45
5.47;0.03;16.61;0.1;10.56;2.46;64.76
6.31;0.12;28.61;0.07;13.49;5.43;45.97
5.91;0.02;24.82;0.06;11.34;5.14;52.71
5.12;0.06;20.66;0.08;11.86;2.58;59.65
5.06;0.08;26.02;0.06;11.06;7.01;50.71
4.58;0.02;24.2;0.07;16.93;4.98;49.22
3.01;0.01;14.11;0.08;7.6;2.44;72.74
5.23;0.03;23.81;0.09;12.54;6.39;51.91
4.32;0.02;17.7;0.06;9.52;3.59;64.78
7.21;0.02;16.16;0.07;11.45;3.51;61.57
8.74;0.02;25.93;0.09;14.34;8.85;42.03
4.83;0.04;20.69;0.07;11.12;7.31;55.94
6.36;0.03;19.84;0.11;11.52;5.09;57.05
8.18;0.02;17.14;0.11;14.08;3.18;57.29
6.31;0.03;19.42;0.08;10.34;5.12;58.7
5.37;0.04;17.9;0.08;11.22;4.15;61.25
5.63;0.05;24.76;0.06;11.89;5.98;51.62
4.7;0.04;18.15;0.08;13.43;3.29;60.31
4.86;0.03;21.56;0.05;15.16;4.87;53.47
3.79;0.05;20.02;0.06;12.17;6.42;57.5
3.75;0.03;18.45;0.06;12.56;4.19;60.97
4.26;0.04;20.11;0.05;10.58;4.84;60.13
6.08;0.04;14.23;0.08;11.8;1.99;65.76
3.03;0.08;33.85;0.05;11.35;8.48;43.17
6.13;0.07;25.14;0.06;9.8;9.46;49.34
6.05;0.02;12.13;0.09;8.47;1.67;71.56
5.57;0.03;23.35;0.11;10.31;3.81;56.82
3.31;0.06;15.91;0.08;10.54;2.44;67.66
1.29;0.01;1.51;0.05;3.15;0.04;93.95
1.28;0.03;1.05;0.06;4.19;0.04;93.35
1.62;0.01;1.16;0.05;4.31;0.02;92.83
1.18;0.01;1.56;0.06;3.35;0.05;93.8
3.47;0.01;5.87;0.12;8.61;0.26;81.66
3.39;0.02;10.94;0.06;9.92;0.57;75.09
3.27;0.01;13.5;0.07;12.57;1.05;69.51
3.05;0.02;8.55;0.08;7.88;0.81;79.62
2.98;0.05;13.04;0.07;8.46;1.84;73.55
5.02;0.02;9.55;0.08;10.16;0.97;74.19
5.07;0.05;12.18;0.09;10.35;1.6;70.66
3.55;0.07;15.42;0.07;9.98;2.62;68.29
5.29;0.05;20.31;0.06;10.24;2.75;61.29
3.17;0.09;27.46;0.07;9.91;5.46;53.85
5.92;0.02;20.82;0.08;11.73;3.46;57.97
4.89;0.02;14.98;0.11;10.65;2.33;67.0
3.95;0.02;12.62;0.07;9.73;1.81;71.8
3.7;0.07;17.61;0.09;8.55;2.71;67.27
4.95;0.02;15.7;0.08;9.62;2.16;67.47
4.26;0.03;13.51;0.1;11.04;1.92;69.15
4.11;0.02;10.88;0.08;8.52;1.23;75.16
3.61;0.09;30.05;0.07;8.82;8.34;49.01
2.63;0.06;16.23;0.07;7.99;4.73;68.28
4.29;0.09;17.53;0.11;16.52;5.03;56.43
4.05;0.05;21.03;0.26;22.76;4.94;46.91
3.71;0.08;15.5;0.35;19.28;4.09;57.0
7.32;0.14;10.63;0.28;20.82;3.72;57.1
2.7;0.03;9.01;0.45;16.1;1.57;70.14
3.39;0.06;8.95;0.39;19.86;1.09;66.26
3.21;0.03;3.51;0.31;17.58;0.25;75.12
1.13;0.01;0.26;0.1;6.5;0.02;91.98
0.71;0.02;0.57;0.22;4.86;0.04;93.59
3.21;0.03;2.05;0.42;13.17;0.25;80.87
2.79;0.03;2.79;0.29;11.37;0.35;82.39
1.79;0.1;2.85;0.98;5.45;0.28;88.54
2.68;0.08;5.38;0.38;8.88;0.9;81.69
3.67;0.09;5.9;0.44;12.92;0.45;76.52
2.61;0.08;7.66;0.99;7.53;0.25;80.88
2.19;0.07;1.97;1.16;5.03;0.18;89.41
1.05;0.02;0.26;0.14;4.03;0.03;94.47
1.4;0.12;0.5;0.18;11.06;0.03;86.7
1.29;0.12;0.69;0.26;11.47;0.04;86.14
1.84;0.01;0.48;0.27;9.95;0.03;87.41
1.24;0.03;0.52;0.82;5.09;0.1;92.21
1.32;0.01;0.42;0.58;4.54;0.11;93.02
2.47;0.01;1.18;0.44;9.03;0.14;86.73
3.19;0.01;2.14;0.48;10.42;0.22;83.55
2.22;0.02;2.58;0.64;13.76;0.44;80.33
4.2;0.02;3.23;0.35;10.42;0.57;81.22
3.41;0.04;3.39;0.43;12.56;0.5;79.67
1.97;0.06;3.75;0.59;14.02;0.62;78.98
3.64;0.04;4.47;0.65;14.92;0.66;75.62
1.72;0.02;3.11;0.45;11.49;0.46;82.76
2.8;0.02;4.99;0.19;12.35;0.48;79.17
1.6;0.01;3.96;0.12;8.26;0.38;85.68
1.08;0.0;4.04;0.09;8.06;0.28;86.44
1.48;0.01;12.21;0.09;10.53;1.29;74.4
1.72;0.01;4.9;0.08;10.75;0.15;82.38
3.02;0.04;8.72;0.08;14.65;0.36;73.12
3.57;0.04;10.09;0.08;12.33;0.55;73.34
1.88;0.02;5.91;0.07;8.13;0.29;83.7
2.41;0.02;5.97;0.06;7.88;0.28;83.38
2.52;0.03;11.68;0.05;10.71;0.88;74.13
2.7;0.04;10.25;0.06;12.31;0.77;73.87
2.98;0.09;8.19;0.08;10.67;0.39;77.6
3.34;0.04;8.05;0.05;13.76;0.49;74.26
3.98;0.14;10.09;0.07;11.12;0.6;73.99
3.65;0.04;11.0;0.04;15.99;1.0;68.27
3.81;0.07;13.21;0.03;18.46;0.68;63.73
6.32;0.13;15.05;0.08;16.4;1.34;60.7
2.72;0.03;11.03;0.04;14.7;0.98;70.5
6.43;0.25;16.57;0.1;15.44;0.91;60.3
4.11;0.04;16.11;0.04;16.02;1.44;62.24
4.49;0.03;15.52;0.04;16.34;2.73;60.85
5.02;0.07;15.63;0.07;15.25;2.57;61.39
4.55;0.09;17.88;0.06;16.54;1.58;59.31
6.19;0.17;18.61;0.05;19.78;1.69;53.51
6.72;0.22;18.34;0.07;20.02;1.95;52.67
7.65;0.3;17.23;0.06;21.75;1.96;51.06
6.57;0.14;17.72;0.05;13.88;1.53;60.1
4.38;0.11;17.43;0.06;13.39;1.49;63.15
4.95;0.13;16.39;0.07;18.15;2.42;57.89
4.06;0.1;12.55;0.05;17.56;2.15;63.52
3.61;0.13;14.68;0.07;14.29;1.69;65.52
4.29;0.07;18.94;0.03;19.72;3.8;53.15
4.04;0.07;22.33;0.06;14.88;2.58;56.04
4.15;0.16;24.89;0.07;17.14;4.26;49.34
4.53;0.17;11.98;0.05;15.53;2.14;65.6
3.47;0.08;17.32;0.04;14.07;4.64;60.38
4.96;0.03;19.34;0.04;17.15;5.05;53.43
4.2;0.09;20.31;0.04;16.82;4.53;54.01
5.54;0.18;19.46;0.05;14.74;2.52;57.5
4.14;0.02;17.34;0.03;18.82;4.0;55.66
3.56;0.01;25.68;0.03;14.5;7.28;48.95
4.08;0.01;17.37;0.03;11.74;6.97;59.81
3.89;0.01;30.24;0.02;13.99;7.12;44.73
4.61;0.02;46.3;0.08;11.86;12.07;25.06
3.59;0.01;31.51;0.03;12.56;5.86;46.44
3.85;0.01;33.41;0.05;16.37;7.57;38.74
4.24;0.05;18.8;0.03;16.33;2.86;57.69
4.86;0.02;24.06;0.02;15.15;5.5;50.39
3.83;0.01;33.09;0.02;15.49;6.15;41.41
5.11;0.02;27.13;0.02;17.45;5.14;45.14
3.91;0.04;27.04;0.03;14.4;6.53;48.05
4.67;0.03;22.32;0.04;14.45;7.12;51.37
3.42;0.01;36.73;0.02;12.89;10.56;36.37
3.92;0.01;31.84;0.02;12.68;10.85;40.67
5.68;0.14;14.41;0.04;14.99;3.02;61.72
8.15;0.2;18.51;0.03;22.95;3.41;46.76
8.94;0.23;21.64;0.03;22.66;4.27;42.24
5.46;0.09;24.73;0.03;18.75;4.36;46.58
3.11;0.01;25.64;0.02;14.38;5.47;51.37
4.75;0.01;34.84;0.02;13.9;7.49;39.0
3.99;0.03;22.44;0.02;17.35;5.11;51.06
3.84;0.02;14.69;0.03;12.85;7.23;61.33
8.73;0.08;20.21;0.02;19.24;4.64;47.08
7.42;0.07;24.17;0.02;17.26;7.7;43.35
9.76;0.05;23.17;0.02;21.86;7.45;37.68
6.32;0.12;19.92;0.05;18.54;3.47;51.59
5.09;0.08;19.3;0.04;16.19;3.6;55.69
5.8;0.09;29.87;0.02;16.25;7.81;40.16
6.91;0.15;18.68;0.03;16.85;5.92;51.45
5.29;0.21;20.33;0.03;16.69;4.38;53.07
7.77;0.39;23.83;0.05;18.36;3.79;45.81
7.17;0.13;25.69;0.03;18.31;3.75;44.92
6.23;0.09;23.05;0.02;18.0;6.18;46.44
5.38;0.03;10.92;0.04;13.9;1.44;68.3
1.87;0.01;1.24;0.02;5.8;0.06;90.99
1.65;0.0;1.08;0.03;4.86;0.05;92.33
1.73;0.0;1.96;0.03;5.41;0.18;90.69
4.12;0.04;7.41;0.03;14.21;0.35;73.84
4.1;0.0;14.57;4.71;2.9;15.11;58.61
4.04;0.02;12.43;0.04;12.97;2.98;67.53
5.72;0.11;11.22;0.03;15.52;1.1;66.3
6.63;0.12;14.26;0.02;19.03;1.91;58.03
4.05;0.02;17.37;0.02;15.18;3.56;59.8
7.97;0.1;19.97;0.04;19.44;2.88;49.6
6.06;0.04;17.38;0.04;16.35;2.89;57.24
7.19;0.03;23.47;0.02;17.19;6.97;45.13
6.95;0.05;21.13;0.03;17.09;4.04;50.72
6.26;0.02;26.24;0.03;16.26;5.65;45.54
4.98;0.05;17.01;0.03;15.24;3.53;59.18
6.45;0.2;13.34;0.05;15.32;2.61;62.03
4.69;0.04;17.86;0.01;14.25;5.12;58.03
5.53;0.02;19.39;0.02;13.95;6.17;54.92
6.67;0.1;17.75;0.03;16.09;3.53;55.83
8.26;0.1;16.9;0.03;15.84;4.17;54.7
4.52;0.03;10.94;15.96;4.46;8.77;55.31
6.09;0.01;23.86;0.04;15.44;8.72;45.85
5.61;0.04;20.46;0.02;13.37;6.79;53.72
5.66;0.08;23.34;0.03;14.04;6.6;50.26
5.67;0.04;21.99;0.02;14.51;7.51;50.26
6.39;0.1;17.29;0.03;14.71;3.3;58.18
8.85;0.03;30.54;0.03;14.83;8.53;37.2
7.04;0.08;22.45;0.02;17.43;4.36;48.6
6.11;0.02;28.38;0.03;12.5;9.66;43.31
6.49;0.02;27.28;0.03;15.3;9.48;41.4
4.83;0.03;21.41;0.04;13.35;3.67;56.68
6.04;0.13;26.87;0.02;14.55;7.37;45.02
6.59;0.18;18.63;0.02;15.48;4.37;54.73
4.21;0.01;21.93;0.02;12.97;7.4;53.47
4.23;0.02;30.35;0.02;13.42;8.24;43.73
6.0;0.02;26.97;0.02;16.01;7.17;43.81
6.38;0.03;26.05;0.02;16.74;11.83;38.95
4.73;0.06;24.27;0.04;15.32;4.27;51.31
9.36;0.18;20.17;0.04;17.42;4.34;48.49
7.36;0.12;25.69;0.04;18.43;3.2;45.16
5.0;0.03;28.47;0.02;15.39;6.09;45.01
4.81;0.05;31.59;0.03;14.48;6.45;42.6
4.57;0.03;27.03;0.02;15.39;6.85;46.11
4.91;0.02;28.94;0.02;15.89;7.59;42.63
4.28;0.02;29.73;0.02;13.57;9.02;43.36
5.6;0.02;27.4;0.02;13.93;10.62;42.41
4.83;0.01;37.22;0.03;13.03;12.01;32.87
8.11;0.15;23.68;0.03;15.53;7.17;45.34
3.49;0.01;31.35;0.01;14.78;8.36;42.0
8.3;0.1;25.02;0.02;17.44;5.36;43.76
4.72;0.03;28.28;0.03;13.31;8.74;44.88
9.86;0.14;24.31;0.04;15.48;6.89;43.28
6.27;0.06;29.59;0.02;17.1;6.68;40.29
7.79;0.27;15.19;0.07;14.4;1.66;60.62
4.2;0.03;15.47;0.13;8.97;3.46;67.75
6.31;0.06;23.93;0.16;10.25;5.01;54.28
6.37;0.05;21.05;0.15;10.45;4.01;57.92
7.79;0.04;14.27;0.1;11.04;3.49;63.27
7.83;0.04;18.78;0.16;9.59;5.18;58.43
4.81;0.04;23.16;0.11;10.54;3.46;57.9
3.44;0.01;12.6;0.04;9.92;3.13;70.85
3.76;0.01;14.22;0.05;10.22;3.68;68.07
4.37;0.02;18.48;0.07;10.59;3.97;62.49
3.97;0.01;15.76;0.06;9.7;3.95;66.55
7.97;0.03;26.29;0.15;9.73;6.08;49.74
3.76;0.01;19.87;0.06;8.58;4.65;63.07
3.24;0.01;16.79;0.04;9.67;4.59;65.67
3.99;0.02;13.69;0.1;9.15;3.51;69.54
3.18;0.01;15.11;0.04;8.96;2.42;70.28
4.27;0.02;17.97;0.06;9.57;5.55;62.57
4.37;0.02;21.92;0.07;10.87;5.59;57.16
4.8;0.01;21.23;0.05;12.56;4.92;56.42
5.37;0.01;17.25;0.06;11.08;4.08;62.15
3.52;0.01;14.57;0.03;9.04;3.06;69.76
5.27;0.03;15.91;0.04;10.86;4.8;63.09
5.64;0.06;17.07;0.05;11.25;1.96;63.98
4.52;0.01;17.46;0.05;10.59;4.09;63.28
7.36;0.09;14.46;0.04;12.07;1.36;64.62
4.87;0.09;15.11;0.04;10.64;4.68;64.56
5.56;0.13;14.69;0.06;10.7;2.2;66.66
5.37;0.07;13.68;0.04;9.27;2.39;69.17
4.44;0.01;19.51;0.04;9.87;4.04;62.08
6.26;0.07;14.93;0.05;11.5;2.62;64.57
5.26;0.09;17.17;0.07;10.29;3.02;64.1
2.96;0.03;11.02;0.04;7.88;2.42;75.64
7.29;0.13;15.28;0.07;11.72;1.6;63.91
3.97;0.04;11.33;0.05;8.25;2.59;73.77
4.75;0.07;12.64;0.05;7.25;2.66;72.59
7.4;0.08;17.44;0.04;11.52;2.5;61.01
4.24;0.08;12.42;0.05;9.57;1.78;71.86
3.57;0.02;17.35;0.04;8.35;3.68;67.0
4.66;0.03;23.88;0.03;9.9;5.07;56.43
6.49;0.14;10.64;0.04;10.77;1.31;70.61
5.26;0.07;13.45;0.05;9.58;1.75;69.84
4.11;0.01;19.58;0.04;11.3;5.03;59.91
3.52;0.01;15.19;0.03;8.7;3.7;68.85
3.25;0.01;16.14;0.03;8.12;2.65;69.8
4.79;0.04;15.79;0.03;8.57;2.26;68.51
4.84;0.02;18.43;0.05;9.14;7.66;59.86
3.82;0.05;13.89;0.05;7.61;2.73;71.86
4.12;0.04;17.97;0.06;8.26;3.95;65.6
6.26;0.07;16.88;0.06;9.87;2.73;64.13
4.15;0.03;13.37;0.03;8.2;4.39;69.84
3.03;0.01;14.42;0.04;7.99;4.76;69.75
3.13;0.01;16.58;0.04;9.65;4.99;65.6
4.01;0.03;12.95;0.03;9.54;3.82;69.62
3.31;0.01;11.05;0.03;6.82;3.02;75.75
4.16;0.02;15.27;0.04;7.84;4.17;68.5
3.64;0.02;25.36;0.08;9.31;4.53;57.06
3.9;0.01;12.16;0.04;9.06;3.35;71.49
3.46;0.02;17.12;0.05;10.0;5.17;64.19
3.99;0.01;15.37;0.04;9.99;4.31;66.28
3.87;0.04;9.92;0.04;6.38;2.77;76.98
3.9;0.02;15.86;0.04;7.65;4.34;68.19
2.96;0.04;9.89;0.05;6.89;2.71;77.46
4.63;0.04;12.92;0.03;7.78;2.66;71.94
5.26;0.1;10.58;0.06;8.09;2.06;73.86
4.97;0.02;11.5;0.04;9.14;3.08;71.25
3.61;0.01;11.43;0.04;8.42;2.97;73.52
4.04;0.01;14.84;0.04;9.94;5.3;65.83
3.91;0.07;16.66;0.07;8.06;2.53;68.7
3.77;0.02;13.24;0.04;10.1;3.27;69.56
