angry;disgust;scared;happy;sad;surprised;neutral
9.05;0.55;12.92;0.79;18.83;0.28;57.58
5.8;0.28;10.11;0.98;11.41;0.35;71.07
5.04;0.1;8.7;0.54;18.07;0.14;67.41
5.77;0.12;10.09;0.38;14.89;0.33;68.42
6.46;0.16;14.96;0.49;20.18;0.23;57.52
7.59;0.17;12.05;0.27;18.57;0.2;61.15
7.61;0.15;12.12;0.28;18.19;0.36;61.29
6.59;0.11;11.71;0.48;18.82;0.16;62.14
7.56;0.37;7.32;1.04;18.38;0.18;65.14
8.31;0.48;7.42;1.7;21.77;0.11;60.21
8.42;0.13;6.5;0.9;23.47;0.16;60.41
8.56;0.35;7.38;0.83;14.71;0.14;68.02
3.98;0.17;7.32;0.76;15.6;0.11;72.06
7.87;0.13;6.72;0.51;17.9;0.19;66.67
7.58;0.54;13.86;0.59;21.18;0.26;55.99
8.18;0.3;21.59;0.33;24.26;0.29;45.04
6.78;0.3;9.59;0.42;21.27;0.2;61.43
8.26;0.17;9.99;0.4;20.37;0.25;60.56
4.88;0.18;8.38;0.43;14.83;0.22;71.08
4.75;0.12;9.44;0.48;15.43;0.34;69.45
8.14;0.38;14.73;0.35;20.08;0.17;56.15
7.39;0.23;14.51;0.22;24.27;0.23;53.13
8.14;0.26;7.1;0.49;26.37;0.21;57.44
9.93;0.1;6.72;0.88;22.04;0.05;60.27
7.57;0.26;9.12;2.23;19.42;0.15;61.24
8.43;0.32;14.58;0.39;25.6;0.15;50.53
4.41;0.09;9.5;0.44;12.04;0.19;73.32
10.42;0.2;19.66;0.23;21.2;0.28;48.02
8.02;0.2;15.3;0.21;19.94;0.19;56.14
11.67;0.38;13.55;0.19;19.18;0.18;54.86
5.28;0.24;12.84;0.37;14.78;0.24;66.25
7.16;0.18;11.47;0.23;23.35;0.27;57.35
15.35;0.57;6.06;1.62;25.56;0.08;50.77
12.83;0.33;7.49;1.0;27.71;0.17;50.48
7.54;0.09;5.37;0.73;22.24;0.14;63.89
8.74;0.11;11.42;0.37;22.35;0.15;56.86
10.07;0.25;9.6;0.27;18.63;0.3;60.87
10.42;0.28;17.31;0.45;22.45;0.27;48.82
6.96;0.18;11.86;0.22;19.54;0.15;61.08
11.97;0.35;7.33;1.55;21.7;0.1;57.01
9.78;0.27;7.22;1.25;24.73;0.16;56.6
8.19;0.15;5.56;0.58;22.69;0.11;62.73
6.77;0.18;8.47;0.32;16.5;0.22;67.55
8.96;0.24;14.24;0.25;21.68;0.15;54.48
8.83;0.12;17.39;0.13;26.35;0.22;46.97
10.44;0.34;19.5;0.16;23.66;0.36;45.54
7.28;0.18;18.1;0.5;19.78;0.25;53.91
7.09;0.12;12.66;0.18;17.31;0.27;62.38
7.68;0.15;14.1;0.18;15.59;0.22;62.09
7.89;0.09;11.0;0.18;14.74;0.22;65.89
7.93;0.08;13.78;0.15;16.79;0.34;60.92
13.49;0.3;13.36;0.6;20.43;0.21;51.62
11.12;0.35;8.13;1.06;20.81;0.09;58.45
8.26;0.13;6.28;0.88;17.28;0.16;66.99
8.56;0.14;12.61;0.3;22.28;0.15;55.96
9.84;0.21;22.0;0.24;20.36;0.22;47.13
7.66;0.18;20.04;0.27;19.6;0.25;52.0
7.31;0.34;16.27;0.24;25.32;0.19;50.32
7.09;0.19;9.42;0.1;21.95;0.21;61.04
6.15;0.16;13.13;0.19;19.37;0.13;60.87
4.87;0.12;9.96;0.37;16.73;0.15;67.8
6.35;0.34;13.27;0.37;14.98;0.29;64.39
8.36;0.51;12.39;0.12;18.15;0.64;59.84
11.34;0.32;22.96;0.21;21.01;0.33;43.83
6.16;0.29;15.71;0.2;17.03;0.16;60.46
10.25;0.32;19.88;0.11;25.35;0.43;43.65
6.95;0.19;11.71;0.2;15.72;0.23;65.01
7.04;0.34;15.31;0.27;18.19;0.3;58.56
12.41;0.2;4.87;1.13;22.11;0.09;59.19
10.88;0.3;5.74;1.54;21.03;0.12;60.39
13.25;0.45;15.08;0.31;35.53;0.19;35.19
10.42;0.36;18.94;0.43;24.89;0.31;44.65
5.27;0.32;10.88;0.22;20.33;0.52;62.47
10.01;0.18;17.87;0.17;20.46;0.24;51.07
7.1;0.36;9.29;0.3;16.13;0.22;66.6
8.72;0.31;9.26;0.22;15.27;0.2;66.01
7.82;0.25;14.41;0.37;15.72;0.25;61.18
5.85;0.22;8.84;0.18;11.49;0.3;73.13
5.09;0.14;9.66;0.17;12.41;0.23;72.31
7.0;0.13;10.81;0.16;13.49;0.28;68.14
9.23;0.62;14.91;0.36;21.27;0.54;53.07
9.09;0.16;16.0;0.32;19.31;0.3;54.82
7.16;0.18;15.25;0.15;17.66;0.29;59.31
5.22;0.13;8.74;0.35;10.79;0.57;74.21
5.9;0.16;12.93;0.19;13.23;0.31;67.29
8.95;0.16;19.01;0.18;19.63;0.2;51.87
8.04;0.24;13.75;0.18;16.37;0.26;61.16
10.55;0.47;13.17;0.24;21.93;0.23;53.41
5.58;0.19;12.75;0.13;15.59;0.21;65.55
8.59;0.18;20.43;0.19;18.24;0.21;52.15
4.62;0.09;14.12;0.27;11.67;0.27;68.96
5.99;0.09;10.61;0.18;13.72;0.18;69.22
4.62;0.04;7.94;0.19;10.16;0.12;76.92
4.36;0.05;11.28;0.31;11.1;0.2;72.71
6.19;0.1;12.09;0.07;16.15;0.17;65.23
14.86;0.37;8.65;0.75;24.82;0.15;50.4
8.29;0.23;11.89;1.04;24.96;0.13;53.45
9.69;0.23;8.21;1.97;18.85;0.16;60.88
5.4;0.11;14.13;0.62;20.64;0.17;58.93
5.14;0.12;9.1;0.51;12.8;0.19;72.14
4.09;0.14;10.58;0.62;17.59;0.26;66.72
6.61;0.25;12.34;0.32;18.47;0.49;61.52
7.2;0.23;15.77;0.14;21.89;0.26;54.51
6.26;0.11;14.49;0.21;17.04;0.26;61.63
12.74;0.19;19.6;0.19;19.27;0.42;47.6
5.88;0.07;14.04;0.13;17.6;0.28;62.01
11.29;0.26;18.28;0.28;18.86;0.3;50.75
13.33;0.31;8.81;1.09;22.71;0.18;53.57
7.88;0.14;5.77;0.46;18.52;0.09;67.15
11.14;0.21;9.2;1.16;23.66;0.2;54.43
7.42;0.2;14.14;0.32;22.23;0.23;55.47
8.54;0.12;14.62;0.31;26.66;0.18;49.58
9.41;0.2;18.44;0.28;23.76;0.23;47.69
10.52;0.23;16.2;0.14;30.83;0.17;41.9
10.13;0.2;20.71;0.35;20.24;0.33;48.04
7.11;0.38;12.1;0.29;15.97;0.24;63.91
6.67;0.09;19.76;0.23;19.88;0.24;53.13
8.14;0.26;16.53;0.32;20.17;0.24;54.34
8.63;0.15;14.6;0.19;18.69;0.19;57.55
8.15;0.17;16.29;0.17;20.18;0.27;54.77
9.67;0.34;14.9;0.23;21.85;0.2;52.8
7.01;0.12;8.78;0.12;17.23;0.23;66.52
9.96;0.23;14.6;0.08;27.94;0.35;46.83
5.55;0.1;16.83;0.14;21.07;0.15;56.16
11.12;0.38;17.78;0.34;24.63;0.53;45.22
9.69;0.07;20.7;0.17;20.55;0.39;48.43
8.41;0.16;19.2;0.23;25.9;0.25;45.84
10.46;0.21;17.96;0.14;15.01;0.48;55.74
10.17;0.25;20.73;0.09;16.97;0.69;51.1
11.76;0.47;25.21;0.22;17.72;0.78;43.83
8.92;0.53;15.04;0.22;14.07;0.82;60.39
5.51;0.23;19.16;0.25;15.44;0.49;58.92
13.34;0.63;17.72;0.24;21.18;0.33;46.55
11.04;0.6;14.45;0.17;17.59;0.41;55.74
10.22;0.21;14.47;0.16;18.19;0.3;56.45
6.57;0.21;13.78;0.14;15.11;0.52;63.66
7.91;0.35;17.83;0.08;20.38;0.35;53.1
10.94;0.26;15.36;0.19;16.47;0.57;56.22
7.53;0.24;21.67;0.18;15.24;0.62;54.52
12.98;0.32;25.0;0.19;20.81;0.47;40.23
8.11;0.61;13.29;0.16;14.42;1.34;62.06
9.56;0.22;25.33;0.19;16.07;0.89;47.73
8.52;0.27;18.06;0.15;18.83;0.41;53.76
12.92;0.77;15.34;0.16;18.16;0.88;51.76
9.14;0.32;24.33;0.16;20.87;0.58;44.59
6.68;0.19;20.16;0.16;17.71;0.5;54.59
7.54;0.1;23.17;0.12;21.2;0.64;47.21
13.1;0.36;20.05;0.13;19.09;0.84;46.43
7.73;0.33;16.35;0.25;13.38;0.61;61.36
10.81;0.44;12.94;0.2;12.54;0.49;62.57
13.62;0.57;20.74;0.14;19.05;0.47;45.41
9.05;0.21;18.08;0.16;16.66;0.59;55.26
9.08;0.64;19.03;0.11;17.59;0.97;52.58
13.86;0.21;20.21;0.09;25.75;0.59;39.3
10.16;0.52;16.13;0.14;16.38;0.93;55.74
8.36;0.26;19.19;0.15;17.02;0.79;54.24
12.22;0.32;19.56;0.1;18.31;0.44;49.05
8.51;0.34;18.63;0.26;24.84;0.35;47.08
7.15;0.13;7.41;0.76;16.01;0.18;68.35
10.69;0.57;11.69;0.43;24.98;0.24;51.4
6.72;0.52;15.59;0.72;14.75;0.38;61.32
8.8;0.11;13.44;0.17;18.46;0.28;58.73
9.7;0.21;16.08;0.31;22.64;0.33;50.74
8.74;0.45;11.73;0.12;18.82;0.24;59.9
7.56;0.21;10.44;0.49;12.43;0.39;68.49
5.1;0.22;11.06;0.36;13.97;0.27;69.02
4.86;0.22;10.33;0.22;12.72;0.17;71.49
8.32;0.25;9.27;0.19;12.03;0.33;69.62
7.36;0.22;10.71;0.2;14.39;0.25;66.86
11.35;0.35;14.72;0.21;20.25;0.23;52.9
8.83;0.42;13.27;0.14;18.71;0.46;58.18
8.86;0.49;13.86;0.23;17.38;0.34;58.84
10.32;0.33;15.93;0.3;19.31;0.33;53.46
10.08;0.2;15.92;0.2;15.97;0.34;57.3
9.34;0.3;13.52;0.2;20.04;0.36;56.25
6.83;0.51;16.43;0.26;19.5;0.23;56.25
6.91;0.2;15.49;0.48;17.44;0.24;59.23
11.09;0.42;16.28;0.18;20.78;0.33;50.91
5.96;0.08;18.17;0.27;18.1;0.3;57.11
8.27;0.15;15.12;0.1;20.73;0.29;55.33
8.05;0.24;14.93;0.18;19.24;0.28;57.07
5.91;0.16;14.35;0.24;15.35;0.34;63.66
9.25;0.3;11.86;0.15;19.4;0.31;58.73
9.03;0.26;16.64;0.26;19.73;0.34;53.73
9.54;0.26;17.42;0.23;24.48;0.26;47.81
6.76;0.34;13.32;0.29;19.02;0.37;59.9
8.11;0.14;14.75;0.22;16.67;0.37;59.74
10.15;0.23;8.69;0.98;20.66;0.16;59.12
15.63;0.37;5.43;0.58;28.94;0.16;48.89
11.1;0.12;13.28;0.22;26.99;0.23;48.05
7.08;0.18;19.89;0.22;23.42;0.26;48.95
11.62;0.26;20.4;0.13;29.47;0.17;37.95
6.48;0.3;15.38;0.37;14.5;0.26;62.7
14.42;0.43;8.82;0.54;23.62;0.08;52.09
9.45;0.16;9.3;0.45;16.39;0.05;64.2
8.91;0.14;9.89;0.63;22.43;0.13;57.86
13.0;0.64;16.8;0.27;22.69;0.39;46.22
7.84;0.12;17.44;0.05;22.68;0.34;51.53
10.53;0.72;17.29;0.11;20.32;0.53;50.5
9.69;0.31;14.06;0.1;21.83;0.25;53.78
10.3;0.39;19.88;0.08;25.01;0.38;43.95
7.36;0.19;19.47;0.23;22.52;0.27;49.95
9.48;0.27;22.06;0.17;17.71;0.38;49.92
10.8;0.42;16.5;0.11;18.64;0.4;53.13
6.63;0.24;19.22;0.16;18.64;0.29;54.83
6.5;0.14;19.35;0.13;18.89;0.3;54.69
10.64;0.24;13.05;0.39;22.71;0.19;52.78
10.79;0.17;8.81;0.5;30.66;0.1;48.97
9.17;0.44;17.49;0.31;27.14;0.34;45.11
10.67;0.52;18.55;0.13;25.83;0.45;43.86
8.16;0.12;21.23;0.09;21.6;0.42;48.39
9.62;0.78;17.29;0.54;25.02;0.25;46.5
9.72;0.18;8.97;0.62;22.98;0.08;57.45
12.79;0.21;11.01;0.85;19.71;0.12;55.3
15.1;0.5;11.16;0.38;19.8;0.06;53.0
13.84;0.24;8.89;0.43;26.85;0.08;49.66
9.86;0.65;8.7;1.37;23.4;0.21;55.81
6.68;0.15;12.2;0.63;21.78;0.21;58.34
6.93;0.11;14.25;0.31;18.77;0.26;59.38
9.51;0.33;15.09;0.23;25.85;0.28;48.71
7.35;0.17;12.11;0.17;17.57;0.3;62.33
7.59;0.32;12.75;0.21;23.4;0.12;55.61
5.43;0.1;11.83;0.17;17.15;0.25;65.07
8.29;0.23;8.5;0.12;14.5;0.27;68.1
5.55;0.23;9.65;0.45;19.72;0.29;64.1
13.13;0.46;7.08;0.49;21.34;0.08;57.42
10.04;0.17;8.01;0.67;22.06;0.08;58.96
6.98;0.06;5.76;0.55;19.91;0.09;66.66
11.07;0.16;16.05;0.21;26.57;0.15;45.78
10.13;0.52;16.38;0.2;22.85;0.41;49.5
9.1;0.42;12.91;0.28;22.28;0.45;54.55
13.14;0.6;19.04;0.23;25.71;0.46;40.81
6.9;0.13;19.52;0.17;26.69;0.19;46.39
11.86;0.68;14.98;0.3;26.64;0.54;44.99
10.99;0.35;16.52;0.14;23.08;0.37;48.55
9.51;0.19;16.48;0.12;20.7;0.45;52.55
10.0;0.72;12.93;0.3;20.68;0.24;55.13
13.42;0.38;19.81;0.28;23.07;0.2;42.84
10.95;0.23;5.23;0.6;20.63;0.1;62.27
9.47;0.22;5.99;2.09;21.58;0.11;60.54
8.75;0.42;9.62;0.48;31.3;0.16;49.27
8.87;0.22;18.0;0.15;25.51;0.44;46.82
8.67;0.15;17.9;0.17;23.63;0.27;49.21
7.69;0.33;15.38;0.21;23.11;0.49;52.79
10.64;0.24;15.97;0.1;28.22;0.36;44.47
8.21;0.11;16.68;0.17;20.3;0.28;54.25
9.39;0.37;14.64;0.21;24.28;0.27;50.83
8.04;0.08;11.78;0.08;19.26;0.27;60.5
13.66;0.23;9.28;0.44;29.66;0.14;46.59
8.7;0.13;4.75;0.92;17.86;0.14;67.5
6.13;0.19;7.64;0.64;23.89;0.17;61.35
7.87;0.26;10.31;0.45;17.3;0.19;63.62
8.35;0.42;12.13;0.55;18.44;0.21;59.91
9.66;0.43;18.09;0.3;19.54;0.37;51.6
9.33;0.12;15.29;0.21;21.65;0.16;53.23
8.42;0.27;19.44;0.14;27.2;0.26;44.28
9.36;0.41;17.35;0.26;24.16;0.55;47.91
10.56;0.18;18.2;0.06;24.52;0.38;46.1
7.47;0.44;13.26;0.36;16.24;0.46;61.77
7.19;0.24;14.48;0.14;18.92;0.45;58.59
7.33;0.36;12.6;0.64;15.84;0.35;62.87
8.34;0.47;14.75;0.38;15.81;0.34;59.91
5.92;0.33;12.6;0.42;13.49;0.23;67.0
9.84;0.4;12.39;0.37;13.65;0.43;62.92
12.34;0.43;13.79;0.12;19.42;0.34;53.57
7.94;0.49;15.21;0.25;17.56;0.51;58.04
8.54;0.25;17.32;0.13;22.23;0.28;51.24
8.5;0.39;18.08;0.23;19.67;0.46;52.66
6.36;0.17;14.83;0.19;19.32;0.35;58.77
8.17;0.41;18.43;0.13;26.17;0.29;46.41
11.01;0.54;14.28;0.37;18.76;0.17;54.87
7.2;0.26;11.79;0.22;17.56;0.28;62.69
9.6;0.45;13.34;0.4;19.06;0.21;56.94
5.87;0.16;13.57;0.4;14.49;0.25;65.26
9.32;0.29;14.29;0.34;16.41;0.27;59.08
5.68;0.2;12.26;0.18;12.97;0.31;68.39
8.05;0.19;12.38;0.23;14.52;0.28;64.34
10.9;0.46;16.03;0.28;19.54;0.41;52.38
11.98;0.44;11.43;0.1;18.11;0.33;57.6
8.59;0.24;13.14;0.14;15.54;0.47;61.88
7.46;0.29;15.52;0.28;16.55;0.68;59.22
8.87;0.19;19.92;0.13;20.31;0.63;49.94
10.55;0.27;20.76;0.16;20.11;0.56;47.57
11.24;0.3;14.89;0.08;24.6;0.34;48.54
11.41;0.61;7.55;0.5;24.45;0.07;55.41
13.43;0.27;10.1;0.77;28.72;0.13;46.58
9.02;0.28;12.34;0.45;28.07;0.28;49.55
9.51;0.28;16.5;0.17;30.6;0.28;42.65
10.61;0.24;18.02;0.16;26.99;0.36;43.62
9.25;0.14;21.45;0.09;25.4;0.42;43.25
9.49;0.28;17.36;0.11;27.59;0.3;44.87
9.86;0.41;10.74;0.51;21.57;0.08;56.83
9.82;0.73;6.9;1.34;23.16;0.13;57.93
9.91;0.38;12.52;0.38;25.44;0.25;51.12
8.43;0.48;17.95;0.31;25.02;0.35;47.46
9.98;0.28;19.43;0.26;22.95;0.53;46.57
12.31;0.37;25.67;0.35;23.57;0.58;37.16
10.5;0.22;25.9;0.29;23.78;0.49;38.83
8.5;0.1;17.84;0.12;24.96;0.2;48.28
10.39;0.19;19.84;0.09;19.4;0.56;49.54
8.5;0.17;25.18;0.13;27.87;0.25;37.9
9.22;0.26;22.15;0.17;23.08;0.32;44.8
11.91;0.43;29.1;0.24;21.52;0.38;36.42
7.8;0.22;20.17;0.13;17.67;0.58;53.44
9.2;0.28;24.25;0.08;20.85;0.5;44.84
10.05;0.48;24.86;0.14;21.84;0.38;42.26
14.22;0.35;7.94;0.42;28.2;0.2;48.68
11.74;0.45;7.48;0.75;25.78;0.15;53.64
10.23;0.27;20.76;0.15;26.02;0.38;42.19
8.43;0.23;17.15;0.16;19.99;0.34;53.7
13.37;0.74;15.39;0.17;16.77;0.4;53.15
10.43;0.17;21.5;0.25;17.75;0.57;49.33
17.8;0.76;11.83;0.12;22.76;0.23;46.49
7.06;0.13;18.15;0.18;15.43;0.68;58.37
14.58;0.69;21.54;0.16;21.08;0.65;41.29
8.49;0.31;8.41;0.66;15.51;0.13;66.5
15.08;0.53;9.05;1.05;22.64;0.12;51.55
6.84;0.24;6.81;1.36;19.36;0.15;65.23
14.37;1.1;13.56;0.28;25.53;0.18;44.98
11.97;0.33;17.45;0.2;20.4;0.43;49.22
10.54;0.28;13.38;0.2;21.1;0.35;54.15
8.75;0.12;24.39;0.1;23.85;0.33;42.44
15.61;0.47;19.55;0.1;24.11;0.42;39.75
12.53;0.3;21.63;0.13;25.82;0.51;39.07
12.44;0.32;18.56;0.1;20.81;0.76;47.02
14.85;0.34;23.02;0.13;25.34;0.48;35.84
13.46;0.25;11.42;0.59;31.27;0.24;42.77
10.08;0.35;9.8;0.42;24.89;0.18;54.28
12.39;0.34;13.91;0.1;27.69;0.35;45.23
13.51;0.48;18.46;0.04;24.86;0.38;42.28
12.02;0.36;22.95;0.09;24.5;0.6;39.47
15.38;0.59;13.51;0.11;19.39;0.46;50.56
11.65;0.16;20.06;0.12;20.35;0.2;47.45
9.4;0.12;26.76;0.08;21.33;0.36;41.96
12.01;0.13;24.17;0.09;23.31;0.31;39.97
12.57;0.22;26.58;0.1;23.11;0.36;37.06
10.28;0.29;24.94;0.13;24.72;0.29;39.35
8.06;0.31;21.44;0.14;16.2;0.52;53.33
15.73;0.57;16.73;0.08;20.73;0.43;45.73
13.75;0.25;20.81;0.29;32.7;0.33;31.86
9.33;0.23;10.57;0.53;21.98;0.06;57.3
11.73;0.4;7.62;0.58;21.78;0.22;57.67
7.88;0.35;16.8;0.2;26.52;0.29;47.96
12.29;0.47;18.21;0.18;25.66;0.26;42.93
12.35;0.74;18.96;0.14;23.09;0.35;44.38
10.36;0.29;24.56;0.09;25.38;0.42;38.9
7.77;0.14;27.09;0.16;22.38;0.25;42.21
16.13;0.7;8.6;0.8;31.39;0.1;42.28
12.46;0.64;10.11;0.68;29.68;0.07;46.36
7.96;0.16;8.08;0.82;22.03;0.17;60.79
8.91;0.54;15.53;0.3;32.75;0.44;41.53
10.27;0.08;12.63;0.13;24.95;0.2;51.74
17.4;1.25;7.15;0.52;26.68;0.24;46.77
13.04;0.26;7.02;0.34;22.35;0.1;56.89
12.04;0.37;6.26;0.67;22.4;0.12;58.13
5.78;0.35;7.66;0.51;27.55;0.23;57.92
8.61;0.13;15.53;0.36;27.7;0.19;47.48
7.37;0.11;11.2;0.25;18.26;0.17;62.64
6.95;0.25;7.14;0.65;25.03;0.16;59.82
13.1;0.68;10.34;1.24;17.52;0.05;57.07
20.79;1.02;8.51;0.46;19.85;0.08;49.29
12.89;1.13;15.64;0.35;21.94;0.1;47.95
13.53;0.7;7.6;0.92;16.94;0.07;60.25
8.43;0.1;6.87;0.27;22.36;0.11;61.86
12.0;0.49;8.23;0.84;23.45;0.21;54.77
9.21;0.13;15.45;0.1;24.15;0.16;50.8
8.61;0.08;22.05;0.22;22.5;0.46;46.08
4.75;0.18;12.57;0.23;17.98;0.22;64.06
10.46;0.37;15.06;0.28;21.06;0.17;52.61
6.16;0.16;12.15;0.13;15.44;0.24;65.73
7.46;0.28;14.23;0.14;20.75;0.2;56.95
7.63;0.2;11.07;0.28;13.64;0.35;66.83
14.28;0.6;14.21;0.16;24.89;0.57;45.3
12.17;0.28;15.5;0.2;25.71;0.29;45.86
8.28;0.28;12.31;0.22;23.28;0.16;55.47
8.49;0.22;11.07;0.2;19.71;0.19;60.12
9.42;0.25;15.72;0.23;26.18;0.17;48.02
8.48;0.47;16.05;0.26;24.59;0.22;49.93
9.58;0.13;22.53;0.13;23.57;0.33;43.73
8.51;0.17;18.76;0.11;26.96;0.25;45.25
11.04;0.24;20.46;0.12;27.5;0.24;40.41
10.11;0.18;13.6;0.17;18.72;0.2;57.03
10.07;0.17;18.71;0.12;28.2;0.19;42.53
6.58;0.06;14.3;0.19;26.95;0.13;51.79
8.44;0.18;13.56;0.34;18.78;0.18;58.52
10.46;0.22;16.72;0.18;23.61;0.29;48.52
5.91;0.13;13.33;0.2;22.7;0.18;57.55
9.56;0.11;9.08;0.22;23.61;0.12;57.3
16.27;0.49;8.44;0.47;25.42;0.1;48.81
8.6;0.11;6.91;0.63;22.57;0.17;61.0
6.13;0.04;9.98;0.24;14.08;0.22;69.31
14.04;0.35;15.22;0.17;24.17;0.41;45.64
7.89;0.08;8.08;0.13;13.19;0.25;70.38
8.26;0.18;14.38;0.23;19.56;0.4;56.98
10.06;0.26;19.58;0.1;26.33;0.32;43.36
13.21;0.33;21.9;0.16;26.45;0.3;37.65
7.84;0.14;14.73;0.19;17.45;0.29;59.35
10.4;0.3;15.07;0.18;19.76;0.23;54.05
13.75;0.54;22.1;0.08;22.44;0.71;40.38
14.53;0.54;21.29;0.05;25.53;0.75;37.31
13.01;0.39;16.17;0.06;17.89;0.44;52.04
13.53;0.24;15.62;0.06;21.13;0.64;48.78
15.65;0.4;21.37;0.1;20.79;0.49;41.19
10.58;0.1;26.06;0.09;17.34;0.46;45.36
10.54;0.25;19.69;0.07;20.26;0.72;48.47
8.97;0.24;12.36;0.1;17.69;0.22;60.42
8.57;0.42;14.02;0.23;14.88;0.47;61.41
11.57;0.1;18.09;0.08;16.27;0.43;53.46
13.56;0.35;14.4;0.13;17.56;0.5;53.5
10.77;0.21;13.66;0.12;15.54;0.53;59.17
14.3;0.38;13.11;0.08;18.28;0.6;53.25
10.49;0.24;12.68;0.13;14.87;0.57;61.01
9.79;0.2;23.37;0.08;19.54;0.61;46.4
10.16;0.25;14.17;0.15;15.66;0.42;59.18
13.81;0.59;18.26;0.1;22.98;0.53;43.73
8.93;0.26;20.4;0.07;17.13;0.3;52.91
7.26;0.18;8.97;0.1;15.55;0.28;67.65
13.77;0.55;14.91;0.09;18.18;0.47;52.03
8.11;0.16;14.92;0.07;14.69;0.52;61.54
10.46;0.19;17.94;0.09;14.8;0.36;56.15
8.53;0.14;18.93;0.1;17.59;0.48;54.23
6.89;0.25;17.61;0.1;15.3;1.07;58.77
7.0;0.1;17.48;0.07;19.73;0.74;54.88
9.66;0.14;10.83;0.31;21.09;0.27;57.71
11.52;0.26;15.81;0.4;20.99;0.33;50.69
10.24;0.28;15.07;0.11;16.7;0.36;57.24
10.35;0.35;13.1;0.14;15.88;0.32;59.86
8.15;0.1;18.16;0.12;17.64;0.43;55.41
9.36;0.26;10.56;0.21;19.46;0.37;59.78
6.37;0.09;8.78;0.13;12.53;0.26;71.84
5.32;0.03;6.22;0.14;10.67;0.18;77.43
12.49;0.24;17.03;0.15;22.93;0.33;46.83
14.65;0.44;20.56;0.13;22.89;0.43;40.91
5.12;0.08;11.35;0.18;13.55;0.3;69.42
7.9;0.11;8.9;0.11;13.84;0.25;68.89
10.76;0.41;20.95;0.21;18.2;0.38;49.09
6.24;0.13;10.6;0.1;20.41;0.22;62.3
9.86;0.13;12.77;0.11;18.81;0.28;58.04
5.88;0.2;10.99;0.09;16.68;0.31;65.85
5.15;0.07;9.58;0.08;18.35;0.14;66.64
12.26;0.68;12.12;0.11;19.09;0.5;55.23
13.2;0.33;14.97;0.26;20.61;0.44;50.18
8.95;0.23;13.13;0.13;20.92;0.29;56.35
12.55;0.32;13.08;0.23;19.86;0.41;53.54
5.7;0.09;11.45;0.09;15.93;0.26;66.49
8.62;0.17;15.99;0.1;23.06;0.2;51.86
8.45;0.09;10.99;0.11;13.74;0.28;66.35
7.54;0.15;18.64;0.1;22.87;0.26;50.43
8.79;0.19;15.74;0.09;18.45;0.22;56.52
8.05;0.23;16.24;0.13;22.12;0.32;52.91
5.44;0.11;11.83;0.15;14.3;0.36;67.81
6.26;0.16;14.22;0.17;16.58;0.28;62.33
12.49;0.42;17.31;0.2;15.84;0.5;53.24
6.15;0.16;10.75;0.11;15.68;0.29;66.87
9.77;0.44;13.59;0.19;22.07;0.22;53.73
9.45;0.22;7.55;0.5;31.98;0.09;50.21
11.2;0.2;10.03;0.27;29.71;0.17;48.42
9.44;0.15;14.42;0.12;20.62;0.21;55.04
12.96;0.2;18.96;0.2;21.92;0.27;45.49
9.64;0.24;14.0;0.16;16.53;0.47;58.95
12.06;0.27;13.67;0.22;21.84;0.51;51.43
9.73;0.15;9.7;0.09;12.71;0.21;67.4
5.62;0.13;11.2;0.1;12.99;0.33;69.62
8.79;0.55;18.4;0.21;18.42;0.32;53.3
7.74;0.15;14.43;0.07;22.55;0.18;54.88
8.16;0.13;10.4;0.1;14.78;0.23;66.2
11.19;0.18;18.53;0.07;25.67;0.21;44.14
16.52;0.6;17.17;0.14;21.19;0.38;44.0
12.41;0.58;15.48;0.13;20.48;0.28;50.65
10.34;0.46;13.48;0.14;17.71;0.3;57.56
9.06;0.13;11.37;0.04;22.19;0.19;57.02
13.77;0.4;16.07;0.09;21.79;0.42;47.46
12.04;0.37;19.43;0.08;25.1;0.4;42.59
16.87;0.67;18.41;0.15;21.51;0.4;41.99
11.51;0.29;16.45;0.25;18.67;0.3;52.54
10.49;0.18;16.64;0.12;20.58;0.38;51.61
9.36;0.11;13.21;0.07;17.32;0.36;59.57
12.78;0.19;17.17;0.08;23.55;0.38;45.86
11.72;0.2;21.52;0.08;24.15;0.31;42.02
10.15;0.09;15.79;0.09;18.54;0.47;54.87
14.27;0.29;16.88;0.09;26.35;0.19;41.93
15.64;0.48;7.49;0.97;24.91;0.12;50.38
13.77;0.51;8.11;0.47;16.39;0.05;60.71
20.14;0.42;9.42;0.63;22.25;0.14;47.0
10.47;0.23;6.87;0.67;22.25;0.07;59.44
8.3;0.14;7.57;0.3;20.71;0.11;62.87
15.2;0.35;14.56;0.16;25.34;0.34;44.05
12.35;0.31;20.46;0.09;29.23;0.44;37.11
10.55;0.23;18.33;0.1;21.0;0.23;49.56
7.14;0.05;10.94;0.04;24.34;0.08;57.41
13.88;0.25;15.72;0.06;28.44;0.16;41.48
11.34;0.19;13.28;0.21;25.57;0.46;48.94
11.87;0.16;20.58;0.08;23.09;0.34;43.88
9.86;0.23;17.88;0.12;20.47;0.33;51.11
12.02;0.23;20.33;0.07;24.09;0.39;42.87
13.51;0.29;16.55;0.09;28.04;0.26;41.26
15.54;0.36;21.24;0.14;23.81;0.41;38.5
17.68;0.18;14.73;0.05;26.18;0.28;40.91
10.48;0.18;13.57;0.04;26.5;0.12;49.11
